f. 100 to 249,"1,762","2,839","419,864","417,287",146,5.2,82,2.9,"54,842","21,389","33,453",5.1,13.1,"49,688","12,232","37,456",2.9,11.9,"5,154",1.2,23.8,43,43,"6,185"
g. 250 to 499,536,752,"249,217","251,878",39,5.2,30,4.0,"28,780","13,625","15,155",5.4,11.4,"34,102","10,253","23,849",4.1,13.5,"-5,322",-2.1,22.8,15,15,"5,030"
h. 500 to 999,215,262,"166,361","169,063",10,3.9,1,0.4,"19,752","6,610","13,142",3.9,11.7,"25,156",D,"24,575",D,14.9,"-5,404",-3.2,23.4,,,
i. 1000+,125,156,"323,193","334,909",3,1.9,3,1.9,"20,965","3,748","17,217",1.1,6.3,"44,396","5,828","38,568",1.7,13.3,"-23,431",-7.0,12.6,3,3,"5,828"
m. ALL,"100,161","126,908","2,489,921","2,482,812","13,100",10.4,"11,406",9.0,"363,377","131,237","232,140",5.3,14.6,"349,155","90,842","258,313",3.7,14.1,"14,222",0.5,28.2,"8,411","8,419","59,812"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"46,955","54,254","134,024","128,029","6,930",12.5,"9,077",16.4,"38,828","13,152","25,676",10.3,30.3,"26,838","16,030","10,808",12.5,21.0,"11,990",9.3,42.0,"6,459","6,471","11,501"
b. 5 to 9,"21,168","28,067","185,795","187,192","1,699",6.0,"1,900",6.7,"32,801","11,223","21,578",6.0,17.5,"35,595","12,400","23,195",6.6,19.0,"-2,794",-1.5,35.0,"1,308","1,315","8,577"
c. 10 to 19,"13,796","19,109","247,234","253,254",974,5.1,"1,033",5.4,"33,389","13,255","20,134",5.2,13.2,"45,429","13,809","31,620",5.5,17.9,"-12,040",-4.7,26.4,652,659,"8,817"
d. 20 to 49,"9,253","13,534","385,297","395,397",596,4.4,533,3.9,"46,132","17,726","28,406",4.5,11.7,"66,331","15,654","50,677",4.0,16.8,"-20,199",-5.1,23.4,332,336,"9,754"
e. 50 to 99,"3,191","4,565","293,384","303,437",178,3.9,159,3.5,"30,861","12,032","18,829",4.0,10.2,"50,967","10,781","40,186",3.6,16.8,"-20,106",-6.6,20.4,76,76,"5,103"
f. 100 to 249,"1,794","2,862","385,472","404,289",104,3.6,87,3.0,"35,021",D,D,D,8.7,"72,655",D,"59,553",D,18.0,"-37,634",-9.3,17.4,44,44,"6,716"
g. 250 to 499,549,761,"238,405","250,955",25,3.3,23,3.0,"19,616","8,854","10,762",3.5,7.8,"44,715","8,604","36,111",3.4,17.8,"-25,099",-10.0,15.6,13,13,"4,934"
h. 500 to 999,190,234,"142,995","151,867",3,1.3,10,4.2,"7,663","2,419","5,244",1.6,5.0,"25,406","6,271","19,135",4.1,16.7,"-17,743",-11.7,10.0,5,5,"3,304"
i. 1000+,128,153,"297,649","316,892",2,1.3,1,0.7,"12,711",D,D,D,4.0,"51,197",D,"47,321",D,16.2,"-38,486",-12.2,8.0,,,
m. ALL,"97,024","123,539","2,310,255","2,391,312","10,511",8.4,"12,823",10.3,"257,022","96,096","160,926",4.0,10.7,"419,133","100,527","318,606",4.2,17.5,"-162,111",-6.8,21.4,"8,889","8,919","58,706"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,035","54,565","136,016","128,909","6,594",11.9,"8,203",14.9,"38,136","12,400","25,736",9.6,29.6,"23,921","14,476","9,445",11.2,18.6,"14,215",11.0,37.2,"5,631","5,635","10,056"
b. 5 to 9,"20,619","27,378","183,516","182,695","1,637",6.0,"1,578",5.8,"30,649","10,706","19,943",5.9,16.8,"29,006","10,279","18,727",5.6,15.9,"1,643",0.9,31.8,"1,063","1,065","6,886"
c. 10 to 19,"13,390","18,850","252,176","252,341","1,082",5.8,862,4.6,"37,186","14,220","22,966",5.6,14.7,"37,515","11,579","25,936",4.6,14.9,-329,-0.2,29.4,584,585,"7,835"
d. 20 to 49,"8,768","12,947","383,349","384,945",567,4.4,496,3.8,"50,498","17,015","33,483",4.4,13.1,"53,689","14,843","38,846",3.9,13.9,"-3,191",-0.8,26.2,300,301,"8,937"
e. 50 to 99,"2,918","4,266","288,002","290,681",166,3.9,153,3.6,"33,663","11,273","22,390",3.9,11.6,"39,020","10,929","28,091",3.8,13.4,"-5,357",-1.8,23.2,72,80,"5,934"
f. 100 to 249,"1,630","2,617","377,105","381,889",99,3.8,86,3.3,"39,707","14,541","25,166",3.8,10.4,"49,274","12,813","36,461",3.4,12.9,"-9,567",-2.5,20.8,47,50,"7,531"
g. 250 to 499,482,681,"227,035","229,810",26,3.8,18,2.7,"21,619",D,D,D,9.4,"27,169","6,137","21,032",2.7,11.8,"-5,550",-2.4,18.8,11,11,"3,717"
h. 500 to 999,181,226,"144,510","150,597",3,1.3,5,2.2,"11,353","2,262","9,091",1.5,7.5,"23,529","3,331","20,198",2.2,15.6,"-12,176",-8.1,15.0,1,1,D
i. 1000+,104,126,"263,825","274,368",2,1.6,4,3.1,"9,725",D,D,D,3.5,"30,811","5,196","25,615",1.9,11.2,"-21,086",-7.7,7.0,1,1,D
m. ALL,"95,127","121,656","2,255,534","2,276,235","10,176",8.3,"11,405",9.3,"272,536","94,310","178,226",4.1,12.0,"313,934","89,583","224,351",3.9,13.8,"-41,398",-1.8,24.0,"7,710","7,729","52,592"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"46,570","54,052","137,012","129,016","6,914",12.7,"8,552",15.7,"39,575","12,945","26,630",10.0,30.7,"23,583","14,839","8,744",11.5,18.3,"15,992",12.4,36.6,"5,766","5,795","10,186"
b. 5 to 9,"19,900","26,866","183,166","180,422","1,742",6.5,"1,601",6.0,"32,234","11,403","20,831",6.3,17.9,"26,745","10,468","16,277",5.8,14.8,"5,489",3.1,29.6,"1,074","1,086","7,052"
c. 10 to 19,"13,504","18,842","255,907","256,060",923,4.9,985,5.2,"38,764","12,265","26,499",4.8,15.1,"39,070","12,896","26,174",5.0,15.3,-306,-0.2,30.2,605,618,"8,219"
d. 20 to 49,"8,541","12,572","383,490","379,352",515,4.1,442,3.5,"50,849","15,334","35,515",4.0,13.4,"42,572","13,340","29,232",3.5,11.2,"8,277",2.2,22.4,254,257,"7,675"
e. 50 to 99,"2,803","4,161","289,780","286,918",148,3.6,109,2.6,"34,419","10,222","24,197",3.6,12.0,"28,694","7,555","21,139",2.6,10.0,"5,725",2.0,20.0,53,53,"3,678"
f. 100 to 249,"1,606","2,595","390,847","388,299",78,3.0,57,2.2,"43,217","11,984","31,233",3.1,11.1,"38,121","8,826","29,295",2.3,9.8,"5,096",1.3,19.6,23,23,"3,680"
g. 250 to 499,463,661,"227,809","228,187",15,2.3,21,3.2,"22,386",D,D,D,9.8,"23,142","7,685","15,457",3.4,10.1,-756,-0.3,19.6,8,8,"2,718"
h. 500 to 999,182,216,"148,831","148,312",4,1.8,6,2.8,"16,879","2,714","14,165",1.8,11.4,"15,842","4,050","11,792",2.7,10.7,"1,037",0.7,21.4,1,1,D
i. 1000+,99,123,"270,016","271,018",1,0.8,4,3.2,"15,003",D,D,D,5.5,"17,007","7,921","9,086",2.9,6.3,"-2,004",-0.8,11.0,2,2,D
m. ALL,"93,668","120,088","2,286,858","2,267,584","10,340",8.6,"11,777",9.8,"293,326","83,125","210,201",3.7,12.9,"254,776","87,580","167,196",3.9,11.2,"38,550",1.7,22.4,"7,786","7,843","49,170"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,179","54,820","147,101","133,078","8,018",14.7,"7,581",13.9,"50,211","15,008","35,203",11.3,37.7,"22,165","13,658","8,507",10.3,16.7,"28,046",21.0,33.4,"5,462","5,724","10,343"
b. 5 to 9,"20,066","26,933","187,070","181,909","1,969",7.4,"1,619",6.1,"37,509","12,950","24,559",7.1,20.6,"27,187","10,519","16,668",5.8,14.9,"10,322",5.7,29.8,"1,184","1,260","8,082"
c. 10 to 19,"12,918","18,412","254,761","250,791","1,097",6.0,915,5.0,"43,431","14,594","28,837",5.8,17.3,"35,491","12,285","23,206",4.9,14.2,"7,940",3.1,28.4,665,688,"9,243"
d. 20 to 49,"8,606","12,746","389,853","385,214",620,4.9,534,4.2,"57,218","18,164","39,054",4.7,14.9,"47,939","16,012","31,927",4.2,12.4,"9,279",2.5,24.8,352,368,"10,873"
e. 50 to 99,"2,862","4,256","294,339","292,473",166,3.9,134,3.2,"37,284","11,299","25,985",3.9,12.7,"33,552","9,036","24,516",3.1,11.5,"3,732",1.2,23.0,65,68,"4,425"
f. 100 to 249,"1,566","2,590","391,427","387,961",94,3.6,78,3.0,"46,879",D,D,D,12.1,"39,946","11,623","28,323",3.0,10.3,"6,933",1.8,20.6,35,37,"5,392"
g. 250 to 499,498,719,"245,067","244,354",22,3.1,17,2.4,"25,365","8,052","17,313",3.3,10.4,"23,938","5,712","18,226",2.3,9.8,"1,427",0.6,19.6,8,8,"2,630"
h. 500 to 999,191,224,"145,356","145,050",11,5.0,4,1.8,"14,449","7,823","6,626",5.4,10.0,"13,837","2,520","11,317",1.7,9.5,612,0.5,19.0,2,2,D
i. 1000+,103,130,"289,250","290,541",1,0.8,4,3.0,"14,486",D,D,D,5.0,"17,067","5,417","11,650",1.9,5.9,"-2,581",-0.9,10.0,1,1,D
m. ALL,"93,989","120,830","2,344,224","2,311,371","11,998",10.0,"10,886",9.1,"326,832","103,369","223,463",4.5,14.1,"261,122","86,782","174,340",3.8,11.3,"65,710",2.8,22.6,"7,774","8,156","53,530"
