l) Left Censored,"9,263","22,271","673,829","683,802","1,438",6.4,"1,847",8.2,"86,576","24,783","61,793",3.6,12.7,"106,521","27,494","79,027",4.0,15.6,"-19,945",-2.9,25.4,544,547,"5,493"
m) ALL,"71,392","91,394","1,569,654","1,576,127","9,985",10.8,"11,752",12.7,"274,841","99,029","175,812",6.3,17.4,"287,782","96,128","191,654",6.1,18.3,"-12,941",-0.9,34.8,"7,404","7,410","52,413"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,944","6,977","45,581","23,126","6,779",194.3,0,0.0,"44,911","44,911",0,194.2,194.2,0,0,0,0.0,0.0,"44,911",194.2,0.0,,,
b) 1,"4,953","5,188","45,983","47,142",57,1.0,"1,306",22.2,"12,788",715,"12,073",1.5,27.1,"15,106","7,553","7,553",16.0,32.0,"-2,318",-4.9,54.2,"1,046","1,046","6,168"
c) 2,"4,196","4,285","39,454","39,630",200,4.4,665,14.8,"9,409","1,171","8,238",3.0,23.7,"9,760","4,308","5,452",10.9,24.6,-351,-0.9,47.4,525,525,"3,178"
d) 3,"3,701","3,792","37,185","36,651",183,4.7,526,13.4,"8,981","1,599","7,382",4.4,24.5,"7,912","4,132","3,780",11.3,21.6,"1,069",2.9,43.2,421,421,"3,406"
e) 4,"3,353","3,601","37,691","36,330",221,6.0,400,10.9,"9,138","2,028","7,110",5.6,25.2,"6,416","2,785","3,631",7.7,17.7,"2,722",7.5,35.4,308,309,"2,080"
f) 5,"3,048","3,151","37,090","37,169",139,4.3,334,10.4,"7,354","1,048","6,306",2.8,19.8,"7,512","2,637","4,875",7.1,20.2,-158,-0.4,39.6,244,244,"1,607"
g) 6 to 10,"12,487","13,232","162,571","161,959",711,5.3,"1,227",9.1,"28,559","5,492","23,067",3.4,17.6,"27,334","9,950","17,384",6.1,16.9,"1,225",0.7,33.8,842,853,"6,855"
h) 11 to 15,"9,022","9,708","125,597","124,569",489,5.0,751,7.7,"19,889","3,683","16,206",3.0,16.0,"17,833","5,300","12,533",4.3,14.3,"2,056",1.7,28.6,504,510,"3,475"
i) 16 to 20,"6,458","7,822","145,850","144,768",380,4.8,524,6.7,"23,248","3,882","19,366",2.7,16.1,"21,084","3,798","17,286",2.6,14.6,"2,164",1.5,29.2,311,311,"1,982"
j) 21 to 25,"6,367","7,827","125,403","122,211",404,5.1,498,6.3,"20,928","4,542","16,386",3.7,17.1,"14,544","3,635","10,909",3.0,11.9,"6,384",5.2,23.8,269,282,"1,438"
k) 26+,"4,978","7,409","153,596","151,212",445,6.0,443,6.0,"27,214","10,466","16,748",6.9,18.0,"22,446","5,151","17,295",3.4,14.8,"4,768",3.2,29.6,214,216,"1,224"
l) Left Censored,"9,121","22,360","679,782","675,680","1,638",7.4,"1,349",6.1,"87,810","22,500","65,310",3.3,13.0,"79,606","18,482","61,124",2.7,11.8,"8,204",1.2,23.6,303,319,"3,344"
m) ALL,"74,628","95,352","1,635,783","1,600,447","11,646",12.5,"8,023",8.6,"300,229","102,037","198,192",6.4,18.8,"229,553","67,731","161,822",4.2,14.3,"70,676",4.5,28.6,"4,987","5,036","34,757"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,285","6,408","41,626","21,150","6,267",195.6,0,0.0,"40,952","40,952",0,193.6,193.6,0,0,0,0.0,0.0,"40,952",193.6,0.0,,,
b) 1,"5,246","5,286","42,514","43,668",10,0.2,"1,528",24.9,"10,989",47,"10,942",0.1,25.2,"13,296","7,060","6,236",16.2,30.4,"-2,307",-5.2,50.4,"1,253","1,253","6,236"
c) 2,"4,273","4,565","42,537","43,980",204,4.2,796,16.3,"9,169","2,439","6,730",5.5,20.8,"12,055","5,470","6,585",12.4,27.4,"-2,886",-6.6,41.6,657,657,"4,198"
d) 3,"3,700","3,796","36,340","37,857",123,3.0,614,15.2,"5,927",648,"5,279",1.7,15.7,"8,960","3,864","5,096",10.2,23.7,"-3,033",-8.0,31.4,522,522,"3,317"
e) 4,"3,345","3,447","35,641","36,121",104,2.9,467,12.9,"5,946",452,"5,494",1.3,16.5,"6,906","2,804","4,102",7.8,19.1,-960,-2.6,33.0,395,395,"2,564"
f) 5,"3,076","3,336","35,508","36,244",108,3.1,373,10.8,"5,227",612,"4,615",1.7,14.4,"6,698","2,535","4,163",7.0,18.5,"-1,471",-4.1,28.8,297,297,"2,014"
g) 6 to 10,"12,529","13,328","163,269","167,159",397,2.9,"1,152",8.4,"22,527","4,472","18,055",2.7,13.5,"30,306","12,804","17,502",7.7,18.1,"-7,779",-4.6,27.0,902,903,"9,651"
h) 11 to 15,"9,174","9,706","128,942","131,254",269,2.7,754,7.6,"14,588","2,412","12,176",1.8,11.1,"19,212","4,732","14,480",3.6,14.6,"-4,624",-3.5,22.2,560,561,"3,562"
i) 16 to 20,"6,510","7,728","116,103","117,062",241,3.1,501,6.4,"13,397","1,737","11,660",1.5,11.4,"15,314","3,305","12,009",2.8,13.1,"-1,917",-1.7,22.8,331,331,"2,012"
j) 21 to 25,"6,145","7,716","146,270","147,011",235,3.0,410,5.3,"16,248","3,239","13,009",2.2,11.1,"17,729","5,782","11,947",3.9,12.1,"-1,481",-1.0,22.2,267,267,"3,338"
k) 26+,"5,870","8,521","176,838","175,977",277,3.2,446,5.2,"25,207","4,584","20,623",2.6,14.3,"23,485","3,609","19,876",2.1,13.3,"1,722",1.0,26.6,260,260,"1,505"
l) Left Censored,"8,790","22,264","677,088","676,230","1,116",5.0,910,4.1,"69,792","17,080","52,712",2.5,10.3,"68,078","11,180","56,898",1.7,10.1,"1,714",0.2,20.2,295,296,"2,952"
m) ALL,"74,943","96,101","1,642,676","1,633,713","9,351",9.8,"7,951",8.3,"239,969","78,674","161,295",4.8,14.7,"222,039","63,145","158,894",3.9,13.6,"17,930",1.1,27.2,"5,739","5,742","41,349"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,409","5,475","38,601","19,547","5,368",196.1,0,0.0,"38,109","38,109",0,195.0,195.0,0,0,0,0.0,0.0,"38,109",195.0,0.0,,,
b) 1,"4,781","4,920","39,039","40,333",26,0.5,"1,361",24.0,"9,822",397,"9,425",1.0,24.4,"12,410","6,446","5,964",16.0,30.8,"-2,588",-6.4,48.8,"1,092","1,092","5,072"
c) 2,"4,463","4,505","39,430","40,789",131,2.7,913,18.7,"7,475",890,"6,585",2.2,18.3,"10,192","5,136","5,056",12.6,25.0,"-2,717",-6.7,36.6,750,750,"4,547"
d) 3,"3,737","4,026","39,136","40,362",104,2.4,639,14.9,"6,337",493,"5,844",1.2,15.7,"8,788","3,290","5,498",8.2,21.8,"-2,451",-6.1,31.4,524,524,"2,670"
e) 4,"3,317","3,408","35,711","36,064",78,2.2,485,13.5,"6,325","1,519","4,806",4.2,17.5,"7,030","2,650","4,380",7.3,19.5,-705,-2.0,35.0,383,383,"2,271"
f) 5,"3,002","3,114","33,219","34,377",85,2.6,413,12.6,"4,521",469,"4,052",1.4,13.2,"6,837","2,288","4,549",6.7,19.9,"-2,316",-6.7,26.4,324,324,"1,982"
g) 6 to 10,"12,297","13,112","161,591","165,537",345,2.5,"1,363",10.0,"19,001","3,014","15,987",1.8,11.5,"26,893","8,817","18,076",5.3,16.2,"-7,892",-4.7,23.0,"1,042","1,042","6,549"
h) 11 to 15,"9,361","10,081","128,264","130,289",266,2.6,767,7.4,"14,608","2,927","11,681",2.2,11.2,"18,658","4,835","13,823",3.7,14.3,"-4,050",-3.1,22.4,580,580,"3,121"
i) 16 to 20,"6,629","7,738","115,827","117,515",212,2.7,532,6.7,"12,119","1,815","10,304",1.5,10.3,"15,494","3,896","11,598",3.3,13.2,"-3,375",-2.9,20.6,382,382,"2,775"
j) 21 to 25,"5,928","7,425","143,474","145,352",220,2.9,396,5.3,"15,932","4,776","11,156",3.3,11.0,"19,688","6,250","13,438",4.3,13.5,"-3,756",-2.5,22.0,270,270,"2,190"
k) 26+,"6,708","9,695","194,069","196,314",256,2.6,449,4.6,"21,858","3,345","18,513",1.7,11.1,"26,347","5,176","21,171",2.6,13.4,"-4,489",-2.3,22.2,242,242,"1,763"
l) Left Censored,"8,484","21,865","655,916","663,257",913,4.2,"1,040",4.7,"56,447","14,361","42,086",2.2,8.5,"71,129","13,046","58,083",2.0,10.7,"-14,682",-2.2,17.0,276,277,"2,924"
m) ALL,"74,116","95,364","1,624,277","1,629,736","8,004",8.4,"8,358",8.8,"212,554","72,115","140,439",4.4,13.0,"223,466","61,830","161,636",3.8,13.7,"-10,912",-0.7,26.0,"5,865","5,866","35,864"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,084","5,211","35,903","18,100","5,115",196.3,0,0.0,"35,606","35,606",0,196.7,196.7,0,0,0,0.0,0.0,"35,606",196.7,0.0,,,
b) 1,"4,068","4,149","32,552","35,139",7,0.1,"1,247",25.9,"7,388",94,"7,294",0.3,21.0,"12,561","5,880","6,681",16.7,35.7,"-5,173",-14.7,42.0,"1,009","1,009","4,991"
c) 2,"4,117","4,254","36,580","37,768",134,2.9,822,17.9,"6,592",674,"5,918",1.8,17.5,"8,967","3,963","5,004",10.5,23.7,"-2,375",-6.2,35.0,653,653,"3,302"
d) 3,"3,930","3,981","36,668","38,072",126,3.0,675,15.9,"6,065","1,170","4,895",3.1,15.9,"8,873","3,862","5,011",10.1,23.3,"-2,808",-7.4,31.8,525,527,"3,226"
e) 4,"3,347","3,641","35,582","37,215",114,3.0,505,13.2,"4,676",760,"3,916",2.0,12.6,"7,941","2,777","5,164",7.5,21.3,"-3,265",-8.7,25.2,401,401,"2,335"
f) 5,"3,040","3,143","33,895","34,769",111,3.4,382,11.7,"4,614",627,"3,987",1.8,13.3,"6,361","1,846","4,515",5.3,18.3,"-1,747",-5.0,26.6,289,289,"1,484"
g) 6 to 10,"12,283","13,090","156,286","162,528",377,2.8,"1,245",9.2,"17,435","2,939","14,496",1.8,10.7,"29,919","10,724","19,195",6.6,18.4,"-12,484",-7.7,21.4,888,888,"9,076"
h) 11 to 15,"9,330","10,094","121,550","125,144",237,2.3,785,7.6,"11,909","1,859","10,050",1.5,9.5,"19,096","4,930","14,166",3.9,15.3,"-7,187",-5.8,19.0,543,543,"3,616"
i) 16 to 20,"7,016","7,976","114,672","118,060",243,3.0,481,6.0,"10,663","2,108","8,555",1.8,9.0,"17,439","2,844","14,595",2.4,14.8,"-6,776",-5.8,18.0,316,316,"1,950"
j) 21 to 25,"5,294","6,769","134,970","137,461",191,2.8,386,5.6,"12,802","5,175","7,627",3.8,9.3,"17,783","3,749","14,034",2.7,12.9,"-4,981",-3.6,18.6,205,205,"1,570"
k) 26+,"7,872","11,184","206,899","212,521",320,2.8,514,4.6,"17,645","4,032","13,613",1.9,8.3,"28,888","5,109","23,779",2.4,13.6,"-11,243",-5.3,16.6,301,307,"2,558"
l) Left Censored,"8,240","21,692","638,085","644,468",944,4.4,905,4.2,"52,024","12,869","39,155",2.0,8.1,"64,790","10,298","54,492",1.6,10.1,"-12,766",-2.0,16.2,230,236,"1,648"
m) ALL,"73,621","95,184","1,583,642","1,601,245","7,919",8.3,"7,947",8.4,"187,419","67,913","119,506",4.2,11.7,"222,618","55,982","166,636",3.5,13.9,"-35,199",-2.2,23.4,"5,360","5,374","35,756"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,938","4,990","33,578","16,903","4,918",197.1,0,0.0,"33,351","33,351",0,197.3,197.3,0,0,0,0.0,0.0,"33,351",197.3,0.0,,,
b) 1,"3,827","3,959","32,723","34,581",15,0.3,"1,264",27.6,"7,426",163,"7,263",0.5,21.5,"11,142","5,337","5,805",15.4,32.2,"-3,716",-10.7,43.0,951,951,"4,241"
c) 2,"3,546","3,612","30,877","31,286",116,3.0,688,17.8,"6,438",519,"5,919",1.7,20.6,"7,255","3,321","3,934",10.6,23.2,-817,-2.6,41.2,546,546,"2,633"
d) 3,"3,675","3,837","35,398","36,290",150,3.7,625,15.4,"6,191","1,002","5,189",2.8,17.1,"7,974","3,660","4,314",10.1,22.0,"-1,783",-4.9,34.2,481,481,"2,867"
e) 4,"3,563","3,624","35,126","35,853",138,3.6,532,14.0,"5,249",710,"4,539",2.0,14.6,"6,703","2,727","3,976",7.6,18.7,"-1,454",-4.1,29.2,414,414,"2,299"
f) 5,"3,045","3,340","34,908","35,524",98,2.8,443,12.7,"4,820",799,"4,021",2.2,13.6,"6,052","2,352","3,700",6.6,17.0,"-1,232",-3.4,27.2,318,318,"1,828"
g) 6 to 10,"12,402","13,185","151,049","152,917",449,3.3,"1,309",9.7,"20,415","2,739","17,676",1.8,13.4,"24,150","7,433","16,717",4.9,15.8,"-3,735",-2.4,26.8,939,939,"5,829"
h) 11 to 15,"9,291","10,191","129,971","132,861",301,2.9,923,8.8,"12,835","2,079","10,756",1.6,9.7,"18,614","5,318","13,296",4.0,14.0,"-5,779",-4.3,19.4,643,643,"4,046"
i) 16 to 20,"6,925","7,801","108,686","110,762",226,2.8,631,7.9,"10,840","2,054","8,786",1.9,9.8,"14,991","4,270","10,721",3.9,13.5,"-4,151",-3.7,19.6,414,420,"2,661"
j) 21 to 25,"5,272","6,704","133,909","134,785",294,4.3,485,7.2,"15,769","4,752","11,017",3.5,11.7,"17,521","4,879","12,642",3.6,13.0,"-1,752",-1.3,23.4,254,254,"1,672"
k) 26+,"8,595","12,207","232,929","231,196",341,2.8,644,5.2,"25,963","6,460","19,503",2.8,11.2,"22,496","4,497","17,999",1.9,9.7,"3,467",1.5,19.4,361,361,"2,033"
l) Left Censored,"7,985","21,653","642,845","639,878","1,008",4.7,915,4.2,"61,063","16,536","44,527",2.6,9.5,"55,128","11,959","43,169",1.9,8.6,"5,935",0.9,17.2,267,277,"2,305"
m) ALL,"73,064","95,103","1,601,999","1,592,836","8,054",8.5,"8,459",8.9,"210,360","71,164","139,196",4.5,13.2,"192,026","55,753","136,273",3.5,12.1,"18,334",1.1,24.2,"5,588","5,604","32,414"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,185","5,220","32,222","16,111","5,220",200.0,0,0.0,"32,222","32,222",0,200.0,200.0,0,0,0,0.0,0.0,"32,222",200.0,0.0,7,14,0
b) 1,"3,831","3,885","31,069","32,194",19,0.4,"1,114",25.1,"7,830",482,"7,348",1.5,24.3,"10,080","5,625","4,455",17.5,31.3,"-2,250",-7.0,48.6,935,944,"5,342"
c) 2,"3,428","3,569","34,432","33,416",213,5.7,589,15.7,"8,607","1,954","6,653",5.8,25.8,"6,575","2,754","3,821",8.2,19.7,"2,032",6.1,39.4,513,516,"2,324"
d) 3,"3,168","3,260","31,072","31,291",155,4.5,508,14.8,"6,518",923,"5,595",2.9,20.8,"6,956","3,249","3,707",10.4,22.2,-438,-1.4,41.6,431,447,"3,133"
e) 4,"3,418","3,612","35,750","35,598",187,5.0,444,11.9,"6,652",787,"5,865",2.2,18.7,"6,348","2,743","3,605",7.7,17.8,304,0.9,35.6,405,445,"2,967"
f) 5,"3,268","3,324","35,454","35,277",157,4.5,454,13.1,"5,819",687,"5,132",1.9,16.5,"5,465","2,135","3,330",6.1,15.5,354,1.0,31.0,379,380,"1,892"
g) 6 to 10,"12,489","13,426","151,466","153,996",624,4.5,"1,361",9.9,"21,708","3,535","18,173",2.3,14.1,"26,767","10,312","16,455",6.7,17.4,"-5,059",-3.3,28.2,"1,033","1,040","8,640"
h) 11 to 15,"9,428","10,283","136,239","138,106",449,4.3,802,7.7,"16,840","2,514","14,326",1.8,12.2,"20,573","5,386","15,187",3.9,14.9,"-3,733",-2.7,24.4,580,600,"4,214"
i) 16 to 20,"7,034","7,720","103,393","104,078",272,3.5,533,6.8,"11,606","1,857","9,749",1.8,11.2,"12,976","4,097","8,879",3.9,12.5,"-1,370",-1.3,22.4,361,367,"3,074"
j) 21 to 25,"5,240","6,617","127,472","128,250",304,4.5,519,7.7,"15,450","3,010","12,440",2.3,12.0,"17,006","5,118","11,888",4.0,13.3,"-1,556",-1.3,24.0,290,295,"2,100"
k) 26+,"9,469","13,366","259,848","257,887",554,4.1,742,5.5,"30,637","6,465","24,172",2.5,11.9,"26,714","5,562","21,152",2.2,10.4,"3,923",1.5,20.8,409,468,"3,344"
l) Left Censored,"7,873","21,927","651,968","648,307","1,281",5.9,"1,094",5.0,"71,283","17,007","54,276",2.6,11.0,"63,960","12,586","51,374",1.9,9.9,"7,323",1.1,19.8,296,404,"4,267"
m) ALL,"73,831","96,209","1,630,385","1,614,511","9,435",9.9,"8,160",8.5,"235,172","71,443","163,729",4.4,14.6,"203,420","59,567","143,853",3.7,12.6,"31,752",2.0,25.2,"5,639","5,920","41,297"
