m. ALL,"25,579","28,133","392,225","379,775","4,819",17.7,"2,920",10.7,"75,706","31,636","44,070",8.3,19.9,"50,802","22,100","28,702",5.8,13.4,"24,904",6.5,26.8,"1,917","1,919","10,741"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,451","15,200","41,061","36,329","2,971",19.9,"2,296",15.4,"16,100","5,715","10,385",15.7,44.3,"6,635","4,180","2,455",11.5,18.3,"9,465",26.0,36.6,"1,635","1,635","2,908"
b. 5 to 9,"5,777","6,593","46,152","43,834",765,11.8,488,7.5,"11,842","4,921","6,921",11.2,27.0,"7,206","3,101","4,105",7.1,16.4,"4,636",10.6,32.8,328,328,"2,099"
c. 10 to 19,"3,235","3,759","51,208","50,252",311,8.3,232,6.2,"10,519","4,111","6,408",8.2,20.9,"8,606","3,047","5,559",6.1,17.1,"1,913",3.8,34.2,146,146,"1,918"
d. 20 to 49,"1,815","2,092","68,652","65,398",135,6.5,127,6.1,"16,423","3,881","12,542",5.9,25.1,"9,914","3,600","6,314",5.5,15.2,"6,509",9.9,30.4,67,67,"1,951"
e. 50 to 99,603,738,"51,319","50,174",51,7.0,29,4.0,"8,905","3,438","5,467",6.9,17.7,"6,615","1,873","4,742",3.7,13.2,"2,290",4.5,26.4,16,16,D
f. 100 to 249,293,369,"54,059","54,539",14,3.8,10,2.7,"6,013","2,024","3,989",3.7,11.0,"6,972","1,649","5,323",3.0,12.8,-959,-1.8,22.0,,,
g. 250 to 499,85,92,"32,328","31,631",3,3.3,2,2.2,"3,975","1,013","2,962",3.2,12.6,"2,580",D,"2,013",D,8.2,"1,395",4.4,16.4,,,
h. 500 to 999,48,49,"33,801","34,148",1,2.0,2,4.0,"2,359",D,D,D,6.9,"3,053",D,"1,733",D,8.9,-694,-2.0,13.8,1,1,D
i. 1000+,16,16,"34,459","33,407",1,6.5,0,0.0,"3,536",D,D,D,10.6,"1,432",0,"1,432",0.0,4.3,"2,104",6.3,8.6,,,
m. ALL,"26,323","28,908","413,039","399,712","4,252",15.0,"3,186",11.2,"79,672","26,826","52,846",6.7,19.9,"53,013","19,337","33,676",4.8,13.3,"26,659",6.6,26.6,"2,193","2,193","10,590"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,599","15,405","40,987","36,683","2,858",19.0,"2,203",14.6,"15,405","5,413","9,992",14.8,42.0,"6,796",D,"2,695",D,18.5,"8,609",23.5,37.0,"1,536","1,537",D
b. 5 to 9,"6,036","6,926","47,526","46,244",722,10.5,611,8.9,"11,164","4,686","6,478",10.1,24.1,"8,599","4,016","4,583",8.7,18.6,"2,565",5.5,37.2,444,465,"2,932"
c. 10 to 19,"3,421","3,980","54,781","53,197",376,9.6,261,6.7,"12,012","4,872","7,140",9.2,22.6,"8,844","3,445","5,399",6.5,16.6,"3,168",6.0,33.2,181,185,"2,351"
d. 20 to 49,"1,889","2,218","67,656","66,590",152,6.9,133,6.0,"12,475","4,655","7,820",7.0,18.7,"10,342","3,918","6,424",5.9,15.5,"2,133",3.2,31.0,82,84,"2,397"
e. 50 to 99,635,784,"53,724","53,611",45,5.7,47,6.0,"8,518","3,007","5,511",5.6,15.9,"8,292","3,208","5,084",6.0,15.5,226,0.4,31.0,26,27,"1,741"
f. 100 to 249,310,396,"55,742","56,336",21,5.3,18,4.6,"7,262",D,D,D,12.9,"8,450","2,752","5,698",4.9,15.0,"-1,188",-2.1,25.8,9,9,"1,312"
g. 250 to 499,90,105,"35,978","35,992",5,4.8,4,3.8,"4,490","1,447","3,043",4.0,12.5,"4,518","1,339","3,179",3.7,12.6,-28,-0.1,25.0,2,2,D
h. 500 to 999,47,47,"32,492","32,605",1,2.1,1,2.1,"2,428",D,D,D,7.4,"2,654",D,"1,869",D,8.1,-226,-0.7,14.8,,,
i. 1000+,18,18,"38,305","39,026",0,0.0,0,0.0,"3,208",0,"3,208",0.0,8.2,"4,650",0,"4,650",0.0,11.9,"-1,442",-3.7,16.4,,,
m. ALL,"27,045","29,879","427,191","420,284","4,180",14.2,"3,278",11.2,"76,962","27,987","48,975",6.7,18.3,"63,145","23,564","39,581",5.6,15.0,"13,817",3.3,30.0,"2,280","2,309","14,346"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,045","14,835","37,554","34,952","2,391",16.0,"2,373",15.9,"12,419","4,521","7,898",12.9,35.5,"7,214","4,443","2,771",12.7,20.6,"5,205",14.9,41.2,"1,708","1,709","3,209"
b. 5 to 9,"6,048","6,990","45,445","45,827",586,8.4,602,8.6,"9,064","3,772","5,292",8.2,19.8,"9,828","3,880","5,948",8.5,21.4,-764,-1.6,39.6,412,412,"2,634"
c. 10 to 19,"3,525","4,091","52,377","53,434",286,7.0,264,6.5,"8,408","3,779","4,629",7.1,15.7,"10,522","3,485","7,037",6.5,19.7,"-2,114",-4.0,31.4,175,176,"2,324"
d. 20 to 49,"1,992","2,331","66,705","68,281",127,5.5,119,5.1,"9,454","3,770","5,684",5.5,13.8,"12,605","3,552","9,053",5.2,18.5,"-3,151",-4.7,27.6,72,72,"2,098"
e. 50 to 99,658,819,"51,707","54,122",44,5.4,44,5.4,"5,905","2,926","2,979",5.4,10.9,"10,734","3,017","7,717",5.6,19.8,"-4,829",-8.9,21.8,35,35,D
f. 100 to 249,328,401,"57,613","58,267",12,3.0,8,2.0,"5,768","1,830","3,938",3.1,9.9,"7,076",D,"5,978",D,12.1,"-1,308",-2.2,19.8,6,6,772
g. 250 to 499,85,95,"30,685","32,057",3,3.1,5,5.2,"1,909",D,D,D,6.0,"4,652","1,697","2,955",5.3,14.5,"-2,743",-8.5,12.0,1,1,D
h. 500 to 999,47,50,"34,768","34,362",3,6.1,1,2.0,"4,652",D,D,D,13.5,"3,840",D,"3,283",D,11.2,812,2.3,22.4,,,
i. 1000+,18,18,"37,806","38,835",0,0.0,0,0.0,"1,357",0,"1,357",0.0,3.5,"3,415",0,"3,415",0.0,8.8,"-2,058",-5.3,7.0,,,
m. ALL,"26,746","29,630","414,660","420,137","3,452",11.6,"3,416",11.5,"58,936","23,800","35,136",5.7,14.0,"69,886","21,729","48,157",5.2,16.6,"-10,950",-2.6,28.0,"2,409","2,411","13,712"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,125","14,899","36,293","34,622","2,209",14.7,"2,329",15.5,"11,015","4,215","6,800",12.2,31.8,"7,672","4,420","3,252",12.8,22.2,"3,343",9.6,44.4,"1,488","1,489","2,866"
b. 5 to 9,"5,950","6,955","44,583","44,934",628,9.1,554,8.0,"8,941","4,073","4,868",9.1,19.9,"9,642","3,569","6,073",7.9,21.5,-701,-1.6,39.8,363,363,"2,353"
c. 10 to 19,"3,474","4,124","52,560","53,393",345,8.5,259,6.3,"9,111","4,623","4,488",8.7,17.1,"10,777","3,425","7,352",6.4,20.2,"-1,666",-3.1,34.2,157,159,"2,115"
d. 20 to 49,"1,950","2,318","63,496","66,286",143,6.2,127,5.5,"8,556","4,041","4,515",6.1,12.9,"14,136","3,808","10,328",5.7,21.3,"-5,580",-8.4,25.8,81,82,"2,479"
e. 50 to 99,585,730,"46,008","47,991",27,3.7,28,3.8,"5,135","1,982","3,153",4.1,10.7,"9,101","1,849","7,252",3.9,19.0,"-3,966",-8.3,21.4,10,10,633
f. 100 to 249,301,384,"52,763","55,355",7,1.8,12,3.1,"3,422","1,033","2,389",1.9,6.2,"8,605","1,822","6,783",3.3,15.5,"-5,183",-9.3,12.4,8,8,"1,068"
g. 250 to 499,86,94,"29,492","30,940",1,1.1,2,2.1,"1,389",D,D,D,4.5,"4,285",D,"3,572",D,13.8,"-2,896",-9.3,9.0,,,
h. 500 to 999,42,45,"30,776","31,069",1,2.2,1,2.2,"2,291",D,D,D,7.4,"2,876",D,"2,038",D,9.3,-585,-1.9,14.8,,,
i. 1000+,18,20,"40,302","40,607",0,0.0,0,0.0,"1,692",0,"1,692",0.0,4.2,"2,303",0,"2,303",0.0,5.7,-611,-1.5,8.4,,,
m. ALL,"26,531","29,569","396,273","405,197","3,361",11.4,"3,312",11.2,"51,552","20,997","30,555",5.2,12.7,"69,397","20,444","48,953",5.0,17.1,"-17,845",-4.4,25.4,"2,107","2,111","11,514"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,442","15,271","39,278","36,218","2,349",15.3,"2,315",15.1,"13,201","4,416","8,785",12.2,36.4,"7,080",D,"2,786",D,19.5,"6,121",16.9,39.0,"1,537","1,545","2,864"
b. 5 to 9,"5,839","6,899","45,281","45,049",610,8.9,513,7.5,"9,273","3,854","5,419",8.6,20.6,"8,809","3,295","5,514",7.3,19.6,464,1.0,39.2,300,316,"2,013"
c. 10 to 19,"3,311","4,013","52,318","53,148",256,6.4,253,6.3,"8,892","3,252","5,640",6.1,16.7,"10,551","3,449","7,102",6.5,19.9,"-1,659",-3.2,33.4,152,155,"2,130"
d. 20 to 49,"1,778","2,129","60,459","61,719",119,5.6,116,5.4,"8,305","3,410","4,895",5.5,13.5,"10,825","3,475","7,350",5.6,17.5,"-2,520",-4.0,27.0,58,60,"1,715"
e. 50 to 99,512,660,"43,650","44,792",26,3.9,31,4.7,"5,032","1,822","3,210",4.1,11.2,"7,316","2,204","5,112",4.9,16.3,"-2,284",-5.1,22.4,13,13,934
f. 100 to 249,286,370,"51,188","52,570",17,4.6,11,3.0,"5,076","2,523","2,553",4.8,9.7,"7,840","1,537","6,303",2.9,14.9,"-2,764",-5.2,19.4,3,3,377
g. 250 to 499,78,88,"28,878","29,129",5,5.7,4,4.5,"3,877","1,935","1,942",6.6,13.3,"4,379","1,205","3,174",4.1,15.0,-502,-1.7,26.6,3,3,938
h. 500 to 999,40,42,"28,353","28,376",0,0.0,0,0.0,"1,334",0,"1,334",0.0,4.7,"1,379",0,"1,379",0.0,4.9,-45,-0.2,9.4,,,
i. 1000+,19,20,"38,280","40,409",0,0.0,1,4.9,"1,365",0,"1,365",0.0,3.4,"5,622",D,"2,344",D,13.9,"-4,257",-10.5,6.8,,,
m. ALL,"26,305","29,492","387,685","391,410","3,382",11.4,"3,244",11.0,"56,355","21,212","35,143",5.4,14.4,"63,801","22,737","41,064",5.8,16.3,"-7,446",-1.9,28.8,"2,066","2,095","10,971"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,821","15,641","41,778","37,717","2,341",15.1,"2,062",13.3,"14,576","4,263","10,313",11.3,38.6,"6,454",D,"2,641",D,17.1,"8,122",21.5,34.2,"1,401","1,413",D
b. 5 to 9,"5,770","6,814","47,607","45,996",510,7.5,463,6.8,"10,581","3,294","7,287",7.2,23.0,"7,358","3,060","4,298",6.7,16.0,"3,223",7.0,32.0,312,318,"2,105"
c. 10 to 19,"3,323","3,953","54,148","53,238",239,6.1,228,5.8,"9,867","3,125","6,742",5.9,18.5,"8,047","2,971","5,076",5.6,15.1,"1,820",3.4,30.2,140,142,"1,851"
d. 20 to 49,"1,803","2,151","64,766","64,354",120,5.6,110,5.1,"10,331","3,472","6,859",5.4,16.1,"9,507","3,177","6,330",4.9,14.8,824,1.3,29.6,58,58,"1,595"
e. 50 to 99,498,641,"44,271","44,164",27,4.2,29,4.5,"5,506","1,897","3,609",4.3,12.5,"5,291","2,059","3,232",4.7,12.0,215,0.5,24.0,17,17,"1,117"
f. 100 to 249,259,350,"51,406","50,704",18,5.2,10,2.9,"6,365","2,906","3,459",5.7,12.6,"4,961","1,195","3,766",2.4,9.8,"1,404",2.8,19.6,2,2,D
g. 250 to 499,84,92,"31,678","31,944",2,2.2,3,3.2,"3,000",D,D,D,9.4,"3,531","1,139","2,392",3.6,11.1,-531,-1.7,18.8,,,
h. 500 to 999,37,40,"26,491","27,151",0,0.0,1,2.5,"1,117",0,"1,117",0.0,4.1,"2,436",D,"1,914",D,9.0,"-1,319",-4.9,8.2,,,
i. 1000+,20,21,"41,238","39,995",1,4.9,0,0.0,"4,285",D,D,D,10.7,"1,799",0,"1,799",0.0,4.5,"2,486",6.2,9.0,,,
m. ALL,"26,615","29,703","403,383","395,263","3,258",11.0,"2,906",9.8,"65,628","23,118","42,510",5.8,16.6,"49,384","17,936","31,448",4.5,12.5,"16,244",4.1,25.0,"1,930","1,950","9,554"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,842","15,666","38,732","36,012","2,439",15.7,"2,046",13.2,"11,967",D,D,D,33.2,"6,527","3,745","2,782",10.4,18.1,"5,440",15.1,36.2,"1,457","1,457","2,643"
b. 5 to 9,"5,931","6,946","46,226","45,857",566,8.2,488,7.1,"8,893","3,691","5,202",8.0,19.4,"8,154","3,182","4,972",6.9,17.8,739,1.6,35.6,340,340,"2,217"
c. 10 to 19,"3,370","4,049","54,280","53,756",274,6.8,210,5.2,"9,795","3,516","6,279",6.5,18.2,"8,747","2,787","5,960",5.2,16.3,"1,048",1.9,32.6,139,139,"1,835"
d. 20 to 49,"1,882","2,251","67,004","66,450",133,5.9,97,4.3,"10,560","3,926","6,634",5.9,15.9,"9,452","2,742","6,710",4.1,14.2,"1,108",1.7,28.4,55,56,"1,517"
e. 50 to 99,553,697,"48,377","48,017",36,5.2,31,4.5,"7,003","2,587","4,416",5.4,14.6,"6,282","2,090","4,192",4.4,13.1,721,1.5,26.2,11,11,766
f. 100 to 249,278,381,"56,353","56,073",18,4.7,15,3.9,"7,020","2,657","4,363",4.7,12.5,"6,460","2,231","4,229",4.0,11.5,560,1.0,23.0,5,5,768
g. 250 to 499,88,93,"32,177","31,962",2,2.2,2,2.2,"3,672",D,D,D,11.5,"3,241",D,"2,693",D,10.1,431,1.4,20.2,1,1,D
h. 500 to 999,35,38,"27,659","26,917",0,0.0,1,2.6,"3,210",0,"3,210",0.0,11.9,"1,726",D,959,D,6.4,"1,484",5.5,12.8,,,
i. 1000+,19,21,"37,555","40,259",0,0.0,1,4.7,628,0,628,0.0,1.6,"6,036",D,"4,684",D,15.0,"-5,408",-13.4,3.2,1,1,D
m. ALL,"26,998","30,142","408,363","405,303","3,468",11.6,"2,891",9.7,"62,748","21,645","41,103",5.3,15.5,"56,625","19,444","37,181",4.8,14.0,"6,123",1.5,28.0,"2,009","2,010","11,393"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"15,318","16,124","39,214","36,421","2,643",16.6,"2,099",13.2,"12,133","4,755","7,378",13.1,33.3,"6,547","3,893","2,654",10.7,18.0,"5,586",15.3,36.0,"1,469","1,470",D
b. 5 to 9,"6,002","7,066","48,567","47,344",569,8.1,493,7.0,"9,899","3,721","6,178",7.9,20.9,"7,453","3,202","4,251",6.8,15.7,"2,446",5.2,31.4,333,334,"2,166"
c. 10 to 19,"3,331","3,976","54,633","53,703",272,6.9,254,6.4,"10,094","3,510","6,584",6.5,18.8,"8,234","3,372","4,862",6.3,15.3,"1,860",3.5,30.6,138,138,"1,835"
d. 20 to 49,"1,897","2,256","69,229","68,277",125,5.6,109,4.9,"11,029","3,734","7,295",5.5,16.2,"9,124","3,266","5,858",4.8,13.4,"1,905",2.8,26.8,63,63,"1,878"
e. 50 to 99,562,713,"47,944","48,236",25,3.5,20,2.8,"5,523","1,724","3,799",3.6,11.4,"6,106","1,459","4,647",3.0,12.7,-583,-1.3,22.8,5,7,588
f. 100 to 249,296,413,"61,947","60,745",18,4.4,9,2.2,"7,221","2,744","4,477",4.5,11.9,"4,816",D,"3,489",D,7.9,"2,405",4.0,15.8,3,3,476
g. 250 to 499,83,90,"32,130","31,169",3,3.4,2,2.2,"3,559",D,D,D,11.4,"1,637",D,"1,063",D,5.3,"1,922",6.1,10.6,1,1,D
h. 500 to 999,42,46,"30,661","30,437",1,2.2,0,0.0,"3,365",D,D,D,11.1,"2,917",0,"2,917",0.0,9.6,448,1.5,19.2,,,
i. 1000+,20,20,"36,787","38,235",0,0.0,0,0.0,656,0,656,0.0,1.7,"3,552",0,"3,552",0.0,9.3,"-2,896",-7.6,3.4,,,
m. ALL,"27,551","30,704","421,112","414,567","3,656",12.0,"2,986",9.8,"63,479","22,080","41,399",5.3,15.3,"50,386","17,093","33,293",4.1,12.2,"13,093",3.1,24.4,"2,012","2,016","9,923"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"15,546","16,335","39,698","36,720","2,664",16.5,"2,160",13.4,"12,359","4,836","7,523",13.2,33.7,"6,403","3,795","2,608",10.3,17.4,"5,956",16.3,34.8,"1,546","1,546",D
b. 5 to 9,"6,061","7,054","47,304","46,590",589,8.4,490,7.0,"9,154","3,804","5,350",8.2,19.6,"7,726","3,151","4,575",6.8,16.6,"1,428",3.0,33.2,349,349,"2,213"
c. 10 to 19,"3,513","4,261","56,278","55,682",351,8.3,249,5.9,"10,140","4,660","5,480",8.4,18.2,"8,948","3,252","5,696",5.8,16.1,"1,192",2.1,32.2,167,167,"2,171"
d. 20 to 49,"1,991","2,363","71,279","70,673",145,6.2,101,4.3,"10,983","4,093","6,890",5.8,15.5,"9,770","2,970","6,800",4.2,13.8,"1,213",1.7,27.6,54,54,"1,510"
e. 50 to 99,603,745,"50,435","50,282",38,5.1,27,3.7,"6,452","2,669","3,783",5.3,12.8,"6,145","1,768","4,377",3.5,12.2,307,0.6,24.4,6,6,352
f. 100 to 249,292,422,"61,643","62,479",11,2.6,11,2.6,"5,282","1,676","3,606",2.7,8.5,"6,954","1,540","5,414",2.5,11.1,"-1,672",-2.6,17.0,5,5,673
g. 250 to 499,84,97,"33,953","34,299",1,1.0,2,2.1,"1,913",D,D,D,5.6,"2,604",D,"1,887",D,7.6,-691,-2.0,11.2,,,
h. 500 to 999,41,43,"28,318","28,897",1,2.3,1,2.3,"2,086",D,D,D,7.2,"3,243",D,"2,730",D,11.2,"-1,157",-4.0,14.4,,,
i. 1000+,21,21,"36,358","37,901",0,0.0,1,4.7,635,0,635,0.0,1.7,"3,721",D,"2,491",D,9.8,"-3,086",-8.1,3.4,1,1,D
m. ALL,"28,152","31,341","425,266","423,523","3,800",12.3,"3,042",9.8,"59,004","22,861","36,143",5.4,13.9,"55,514","18,936","36,578",4.5,13.1,"3,490",0.8,26.2,"2,128","2,128","10,902"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"15,860","16,700","40,852","37,768","2,754",16.7,"2,263",13.7,"12,955","5,027","7,928",13.3,34.3,"6,786","4,134","2,652",10.9,18.0,"6,169",16.3,36.0,"1,514","1,514","2,755"
b. 5 to 9,"6,189","7,309","49,571","48,535",690,9.5,559,7.7,"10,574","4,425","6,149",9.1,21.8,"8,501","3,590","4,911",7.4,17.5,"2,073",4.3,35.0,327,327,"2,085"
c. 10 to 19,"3,538","4,289","57,916","57,322",298,7.0,288,6.7,"10,803","3,850","6,953",6.7,18.8,"9,614","3,733","5,881",6.5,16.8,"1,189",2.0,33.6,159,159,"2,093"
d. 20 to 49,"1,963","2,353","70,673","70,125",155,6.6,117,5.0,"11,563","4,702","6,861",6.7,16.5,"10,466","3,504","6,962",5.0,14.9,"1,097",1.6,29.8,55,55,"1,578"
e. 50 to 99,651,785,"53,680","53,837",29,3.7,33,4.2,"6,815","2,076","4,739",3.9,12.7,"7,128","2,200","4,928",4.1,13.2,-313,-0.5,25.4,14,14,920
f. 100 to 249,292,421,"64,676","63,187",16,3.8,12,2.9,"8,919","2,374","6,545",3.8,14.1,"5,941","2,008","3,933",3.2,9.4,"2,978",4.7,18.8,4,4,597
g. 250 to 499,91,101,"35,793","35,701",3,2.9,5,4.9,"3,773",D,D,D,10.6,"3,589","1,515","2,074",4.2,10.1,184,0.5,20.2,2,2,D
h. 500 to 999,39,42,"27,366","27,754",1,2.4,1,2.4,"1,911",D,D,D,6.9,"2,686",D,"1,857",D,9.7,-775,-2.8,13.8,,,
i. 1000+,21,21,"34,842","36,383",0,0.0,1,4.7,423,0,423,0.0,1.2,"3,505",D,"2,484",D,9.6,"-3,082",-8.4,2.4,1,1,D
m. ALL,"28,644","32,021","435,369","430,612","3,946",12.4,"3,279",10.3,"67,736","24,144","43,592",5.6,15.7,"58,216","22,534","35,682",5.2,13.5,"9,520",2.2,27.0,"2,076","2,076","11,604"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"16,192","17,065","41,371","38,468","2,795",16.6,"2,278",13.5,"12,632","5,017","7,615",13.0,32.8,"6,825","4,127","2,698",10.7,17.7,"5,807",15.1,35.4,"1,585","1,585",D
b. 5 to 9,"6,265","7,499","51,395","49,952",638,8.6,498,6.7,"10,531","4,209","6,322",8.4,21.1,"7,644","3,272","4,372",6.6,15.3,"2,887",5.8,30.6,349,349,"2,306"
c. 10 to 19,"3,607","4,316","59,035","57,967",285,6.6,235,5.5,"10,197","3,660","6,537",6.3,17.6,"8,061","3,040","5,021",5.2,13.9,"2,136",3.7,27.8,148,148,"1,937"
d. 20 to 49,"1,993","2,377","72,882","71,980",138,5.8,118,5.0,"11,205","4,160","7,045",5.8,15.6,"9,400","3,486","5,914",4.8,13.1,"1,805",2.5,26.2,72,72,"2,049"
e. 50 to 99,645,792,"54,415","53,611",51,6.5,33,4.2,"8,035","3,448","4,587",6.4,15.0,"6,426","2,355","4,071",4.4,12.0,"1,609",3.0,24.0,16,16,"1,142"
f. 100 to 249,326,455,"66,688","66,552",18,4.0,14,3.1,"6,893","2,588","4,305",3.9,10.4,"6,620","1,889","4,731",2.8,9.9,273,0.5,19.8,9,9,"1,217"
g. 250 to 499,89,106,"36,241","36,681",4,3.8,4,3.8,"2,962",D,D,D,8.1,"3,842",D,"2,354",D,10.5,-880,-2.4,16.2,1,1,D
h. 500 to 999,45,50,"35,568","34,723",2,4.0,1,2.0,"3,675",D,D,D,10.6,"1,984",D,"1,420",D,5.7,"1,691",4.9,11.4,,,
i. 1000+,18,18,"31,964","32,399",0,0.0,0,0.0,557,0,557,0.0,1.7,"1,427",0,"1,427",0.0,4.4,-870,-2.7,3.4,,,
m. ALL,"29,180","32,678","449,559","442,333","3,931",12.2,"3,181",9.8,"66,687","25,337","41,350",5.7,15.1,"52,229","20,221","32,008",4.6,11.8,"14,458",3.3,23.6,"2,180","2,180","11,830"
,,1999,,,,,,,,,,,,,,,,,,,,,,
