e. 50 to 99,"2,652","3,457","235,471","235,585",245,7.1,221,6.4,"38,461","16,575","21,886",7.0,16.3,"38,688","15,529","23,159",6.6,16.4,-227,-0.1,32.6,85,87,"5,937"
f. 100 to 249,"1,375","1,952","285,029","285,938",130,6.7,108,5.6,"42,740","18,462","24,278",6.5,14.9,"44,557","15,466","29,091",5.4,15.6,"-1,817",-0.7,29.8,33,33,"4,585"
g. 250 to 499,389,490,"163,656","169,999",13,2.6,35,7.0,"19,748","4,496","15,252",2.6,11.6,"32,434","13,047","19,387",7.7,19.1,"-12,686",-7.5,23.2,8,8,"3,073"
h. 500 to 999,169,198,"130,260","133,908",7,3.6,10,5.1,"12,332","5,476","6,856",4.1,9.2,"19,628","6,259","13,369",4.7,14.7,"-7,296",-5.5,18.4,2,2,D
i. 1000+,90,108,"262,918","260,905",4,3.7,1,0.9,"25,748","8,198","17,550",3.1,9.9,"21,722",D,"19,622",D,8.3,"4,026",1.6,16.6,,,
m. ALL,"97,031","110,632","1,892,216","1,869,851","16,512",15.2,"12,583",11.6,"345,082","138,396","206,686",7.4,18.5,"300,348","119,787","180,561",6.4,16.1,"44,734",2.4,32.2,"8,097","8,147","54,172"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"50,776","55,197","142,536","131,076","9,338",16.9,"8,806",16.0,"48,512",D,D,D,37.0,"25,592",D,"9,459",D,19.5,"22,920",17.5,39.0,"6,145","6,145","11,222"
b. 5 to 9,"20,810","24,509","169,019","163,790","2,491",10.2,"2,036",8.4,"40,324","16,314","24,010",10.0,24.6,"29,866","13,207","16,659",8.1,18.2,"10,458",6.4,36.4,"1,290","1,290","8,301"
c. 10 to 19,"12,589","15,046","207,589","203,113","1,276",8.5,"1,032",6.9,"44,216","17,008","27,208",8.4,21.8,"35,263","13,687","21,576",6.7,17.4,"8,953",4.4,34.8,585,585,"7,690"
d. 20 to 49,"7,836","10,026","305,532","301,395",754,7.6,619,6.2,"57,547","22,179","35,368",7.4,19.1,"49,273","18,367","30,906",6.1,16.3,"8,274",2.8,32.6,308,308,"9,147"
e. 50 to 99,"2,545","3,391","232,475","231,043",217,6.5,161,4.8,"38,765","14,620","24,145",6.3,16.8,"35,900","10,923","24,977",4.7,15.5,"2,865",1.3,31.0,63,63,"4,197"
f. 100 to 249,"1,288","1,870","274,265","276,969",110,5.9,119,6.3,"41,258","16,180","25,078",5.8,14.9,"46,665","19,124","27,541",6.9,16.8,"-5,407",-1.9,29.8,28,28,"4,349"
g. 250 to 499,378,476,"160,871","164,218",19,3.9,31,6.4,"21,042","6,404","14,638",3.9,12.8,"27,736","10,199","17,537",6.2,16.9,"-6,694",-4.1,25.6,2,2,D
h. 500 to 999,172,199,"135,821","132,254",15,7.7,4,2.1,"19,947","9,878","10,069",7.5,15.1,"12,815","2,385","10,430",1.8,9.7,"7,132",5.4,19.4,1,1,D
i. 1000+,92,111,"232,918","250,812",2,1.8,2,1.8,"12,988",D,D,D,5.2,"48,776",D,"16,677",D,19.4,"-35,788",-14.2,10.4,,,
m. ALL,"96,486","110,825","1,861,026","1,854,670","14,222",12.9,"12,810",11.6,"324,599","124,395","200,204",6.7,17.5,"311,886","136,124","175,762",7.3,16.8,"12,713",0.7,33.6,"8,422","8,422","46,169"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"51,733","56,049","147,799","133,577","9,393",17.0,"7,940",14.4,"52,786","17,758","35,028",13.3,39.5,"24,341","14,962","9,379",11.2,18.2,"28,445",21.3,36.4,"5,594","5,611","10,585"
b. 5 to 9,"21,202","25,409","175,579","169,691","2,498",9.9,"1,933",7.7,"41,592","16,428","25,164",9.7,24.5,"29,815","12,705","17,110",7.5,17.6,"11,777",6.9,35.2,"1,265","1,279","8,287"
c. 10 to 19,"12,784","15,364","210,974","207,089","1,287",8.4,"1,045",6.9,"42,614","17,015","25,599",8.2,20.6,"34,843","13,809","21,034",6.7,16.8,"7,771",3.8,33.6,645,652,"8,522"
d. 20 to 49,"7,979","10,271","315,769","309,105",729,7.2,550,5.4,"58,899","21,925","36,974",7.1,19.1,"45,570","16,601","28,969",5.4,14.7,"13,329",4.4,29.4,312,315,"9,348"
e. 50 to 99,"2,617","3,474","241,247","238,803",207,6.0,174,5.0,"39,541","13,625","25,916",5.7,16.6,"34,652","11,542","23,110",4.8,14.5,"4,889",2.1,29.0,92,95,"6,102"
f. 100 to 249,"1,340","1,969","293,119","289,824",118,6.1,77,4.0,"46,123",D,D,D,15.9,"39,532","11,403","28,129",3.9,13.6,"6,591",2.3,27.2,30,32,"4,762"
g. 250 to 499,380,483,"172,875","170,430",28,5.8,29,6.0,"29,037","9,464","19,573",5.6,17.0,"24,146","9,824","14,322",5.8,14.2,"4,891",2.8,28.4,12,12,"3,523"
h. 500 to 999,166,195,"130,206","131,624",4,2.1,3,1.5,"11,522","2,582","8,940",2.0,8.8,"14,357","1,820","12,537",1.4,10.9,"-2,835",-2.1,17.6,2,2,D
i. 1000+,99,121,"247,643","249,002",2,1.6,3,2.5,"17,901",D,D,D,7.2,"20,618","3,507","17,111",1.4,8.3,"-2,717",-1.1,14.4,1,1,D
m. ALL,"98,300","113,335","1,935,211","1,899,145","14,266",12.7,"11,754",10.5,"340,015","120,261","219,754",6.3,17.9,"267,874","96,173","171,701",5.1,14.1,"72,141",3.8,28.2,"7,953","7,999","53,574"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,510","56,747","145,879","133,030","9,105",16.2,"7,475",13.3,"48,876","17,499","31,377",13.2,36.7,"23,178","13,943","9,235",10.5,17.4,"25,698",19.3,34.8,"5,273","5,281","9,708"
b. 5 to 9,"21,613","25,833","176,514","171,802","2,413",9.4,"1,872",7.3,"39,119","15,774","23,345",9.2,22.8,"29,695","12,170","17,525",7.1,17.3,"9,424",5.5,34.6,"1,207","1,207","7,822"
c. 10 to 19,"13,018","15,692","214,027","211,104","1,163",7.4,987,6.3,"40,444","15,426","25,018",7.3,19.2,"34,597","13,006","21,591",6.2,16.4,"5,847",2.8,32.8,568,571,"7,496"
d. 20 to 49,"8,181","10,546","320,483","315,941",723,6.9,554,5.3,"55,265","21,659","33,606",6.9,17.5,"46,181","16,221","29,960",5.1,14.6,"9,084",2.9,29.2,310,318,"9,137"
e. 50 to 99,"2,717","3,592","242,423","243,359",178,5.0,161,4.5,"34,676","11,811","22,865",4.9,14.2,"36,548","10,620","25,928",4.4,15.0,"-1,872",-0.8,28.4,71,73,D
f. 100 to 249,"1,410","2,071","308,886","307,370",100,4.9,71,3.5,"39,426","14,836","24,590",4.8,12.8,"36,393","10,207","26,186",3.3,11.8,"3,033",1.0,23.6,32,33,"4,776"
g. 250 to 499,383,480,"161,375","162,972",18,3.8,16,3.3,"17,277","6,108","11,169",3.7,10.6,"20,471","5,474","14,997",3.4,12.6,"-3,194",-2.0,21.2,4,4,"1,471"
h. 500 to 999,178,218,"145,131","147,053",5,2.3,5,2.3,"11,432","3,361","8,071",2.3,7.8,"15,275","3,476","11,799",2.4,10.4,"-3,843",-2.6,15.6,1,1,D
i. 1000+,104,125,"254,478","258,220",3,2.4,0,0.0,"17,884","4,988","12,896",1.9,6.9,"25,368",0,"25,368",0.0,9.8,"-7,484",-2.9,13.8,,,
m. ALL,"100,114","115,304","1,969,196","1,950,851","13,708",12.0,"11,141",9.7,"304,399","111,462","192,937",5.7,15.6,"267,706","85,117","182,589",4.4,13.7,"36,693",1.9,27.4,"7,466","7,488","45,711"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,996","57,312","169,089","146,335","8,974",15.8,"8,071",14.2,"71,299","17,008","54,291",11.6,48.7,"25,790",D,"10,653",D,17.6,"45,509",31.1,35.2,"5,232","5,260",D
b. 5 to 9,"21,963","26,418","175,872","172,832","2,660",10.2,"1,975",7.6,"39,147","17,544","21,603",10.2,22.7,"33,067","12,801","20,266",7.4,19.1,"6,080",3.6,38.2,"1,233","1,238","7,961"
c. 10 to 19,"13,317","16,254","218,651","216,238","1,445",9.0,"1,084",6.7,"45,821","19,012","26,809",8.8,21.2,"40,994","14,579","26,415",6.7,19.0,"4,827",2.2,38.0,632,645,"8,656"
d. 20 to 49,"8,379","10,845","317,397","319,857",765,7.1,635,5.9,"52,257","22,889","29,368",7.2,16.3,"57,176","18,685","38,491",5.8,17.9,"-4,919",-1.6,32.6,338,352,"10,171"
e. 50 to 99,"2,736","3,603","247,509","245,719",227,6.3,198,5.5,"43,955","15,507","28,448",6.3,17.9,"40,374","13,284","27,090",5.4,16.4,"3,581",1.5,32.8,113,114,"7,660"
f. 100 to 249,"1,419","2,097","299,904","307,217",100,4.8,111,5.3,"33,826","14,543","19,283",4.7,11.0,"48,451","16,454","31,997",5.4,15.8,"-14,625",-4.8,22.0,36,36,"5,259"
g. 250 to 499,409,525,"172,750","177,080",26,5.0,26,5.0,"17,991","8,848","9,143",5.0,10.2,"26,651","8,531","18,120",4.8,15.1,"-8,660",-4.9,20.4,13,13,"4,438"
h. 500 to 999,171,206,"139,204","141,076",7,3.4,7,3.4,"13,676","4,547","9,129",3.2,9.7,"17,419","4,825","12,594",3.4,12.3,"-3,743",-2.6,19.4,1,1,D
i. 1000+,99,118,"244,416","248,990",0,0.0,1,0.8,"10,869",0,"10,869",0.0,4.4,"20,016",D,"18,722",D,8.0,"-9,147",-3.6,8.8,,,
m. ALL,"101,489","117,378","1,984,792","1,975,344","14,204",12.2,"12,108",10.4,"328,841","119,898","208,943",6.1,16.6,"309,938","105,590","204,348",5.3,15.7,"18,903",0.9,31.4,"7,598","7,659","54,674"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"54,417","58,747","152,041","138,819","9,584",16.4,"8,387",14.3,"51,896","18,122","33,774",13.1,37.4,"25,452",D,"9,736",D,18.3,"26,444",19.1,36.6,"5,651","5,705","10,666"
b. 5 to 9,"22,025","26,753","183,560","178,712","2,475",9.3,"2,088",7.9,"42,695","16,123","26,572",9.0,23.9,"32,998","13,564","19,434",7.6,18.5,"9,697",5.4,37.0,"1,247","1,274","8,224"
c. 10 to 19,"13,119","16,236","221,983","218,902","1,205",7.4,"1,048",6.5,"44,541","15,983","28,558",7.3,20.3,"38,378","13,812","24,566",6.3,17.5,"6,163",2.8,35.0,617,622,"8,246"
d. 20 to 49,"8,021","10,618","321,427","320,198",686,6.5,626,5.9,"55,541","20,579","34,962",6.4,17.3,"53,083","18,678","34,405",5.8,16.6,"2,458",0.7,33.2,344,363,"10,719"
e. 50 to 99,"2,681","3,530","238,609","239,337",217,6.2,176,5.0,"35,973","14,863","21,110",6.2,15.0,"37,429","12,050","25,379",5.0,15.6,"-1,456",-0.6,30.0,68,68,"4,435"
f. 100 to 249,"1,345","2,041","303,692","305,174",82,4.0,88,4.3,"36,069","12,160","23,909",4.0,11.8,"39,033","12,778","26,255",4.2,12.8,"-2,964",-1.0,23.6,25,25,"3,412"
g. 250 to 499,375,483,"159,552","163,756",20,4.1,25,5.2,"16,833","6,610","10,223",4.0,10.3,"25,241","9,150","16,091",5.6,15.4,"-8,408",-5.1,20.6,9,9,"3,345"
h. 500 to 999,167,198,"130,558","131,393",2,1.0,0,0.0,"10,466",D,D,D,8.0,"12,136",0,"12,136",0.0,9.2,"-1,670",-1.2,16.0,,,
i. 1000+,109,132,"281,975","291,058",2,1.5,2,1.5,"16,760",D,D,D,5.8,"34,928",D,"32,810",D,12.0,"-18,168",-6.2,11.6,,,
m. ALL,"102,259","118,738","1,993,397","1,987,349","14,273",12.1,"12,440",10.5,"310,774","108,136","202,638",5.4,15.6,"298,678","97,866","200,812",4.9,15.0,"12,096",0.6,30.0,"7,961","8,066","49,047"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"55,448","59,775","153,879","140,661","9,329",15.8,"7,896",13.4,"50,808",D,D,D,36.1,"24,371","14,501","9,870",10.3,17.3,"26,437",18.8,34.6,"5,630","5,653",D
b. 5 to 9,"22,572","27,138","186,374","181,230","2,259",8.4,"1,908",7.1,"41,075","14,713","26,362",8.1,22.7,"30,787","12,408","18,379",6.8,17.0,"10,288",5.7,34.0,"1,232","1,243","8,043"
c. 10 to 19,"13,341","16,295","223,162","220,585","1,106",6.8,"1,030",6.3,"42,219","14,650","27,569",6.6,19.1,"37,064","13,895","23,169",6.3,16.8,"5,155",2.3,33.6,629,635,"8,533"
d. 20 to 49,"8,169","10,693","322,285","323,548",557,5.2,580,5.4,"48,574","16,126","32,448",5.0,15.0,"51,099","16,920","34,179",5.2,15.8,"-2,525",-0.8,30.0,300,300,"8,683"
e. 50 to 99,"2,711","3,552","242,515","243,679",180,5.1,182,5.1,"36,683","12,523","24,160",5.1,15.1,"39,010","12,711","26,299",5.2,16.0,"-2,327",-0.9,30.2,76,80,"5,474"
f. 100 to 249,"1,381","2,066","304,398","305,835",82,4.0,83,4.0,"37,101","12,373","24,728",4.0,12.1,"39,975","12,080","27,895",3.9,13.1,"-2,874",-1.0,24.2,41,41,"5,812"
g. 250 to 499,408,506,"168,134","171,522",12,2.4,21,4.1,"16,584","4,085","12,499",2.4,9.7,"23,359","6,708","16,651",3.9,13.6,"-6,775",-3.9,19.4,7,7,"2,170"
h. 500 to 999,167,201,"135,664","136,300",3,1.5,2,1.0,"9,763","1,750","8,013",1.3,7.2,"11,037",D,"9,869",D,8.1,"-1,274",-0.9,14.4,1,1,D
i. 1000+,99,122,"270,016","276,285",2,1.6,3,2.4,"11,296",D,D,D,4.1,"23,835",D,"17,301",D,8.6,"-12,539",-4.5,8.2,,,
m. ALL,"104,296","120,348","2,006,427","1,999,645","13,530",11.3,"11,705",9.8,"294,103","95,823","198,280",4.8,14.7,"280,537","96,925","183,612",4.8,14.0,"13,566",0.7,28.0,"7,916","7,960","49,585"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"56,776","61,242","155,494","142,361","10,158",16.8,"8,243",13.6,"51,798","18,728","33,070",13.2,36.4,"25,532","15,212","10,320",10.7,17.9,"26,266",18.5,35.8,"5,985","5,991",D
b. 5 to 9,"22,951","27,449","189,055","183,588","2,490",9.1,"2,010",7.4,"42,497","16,236","26,261",8.8,23.1,"31,562","13,126","18,436",7.1,17.2,"10,935",5.9,34.4,"1,289","1,294","8,433"
c. 10 to 19,"13,512","16,660","230,317","225,487","1,333",8.1,"1,064",6.4,"45,925","17,840","28,085",7.9,20.4,"36,264","14,089","22,175",6.2,16.1,"9,661",4.3,32.2,632,633,"8,306"
d. 20 to 49,"8,400","10,896","336,241","329,657",687,6.3,543,5.0,"58,089","20,518","37,571",6.2,17.6,"44,920","16,018","28,902",4.9,13.6,"13,169",4.0,27.2,305,308,"9,023"
e. 50 to 99,"2,781","3,635","252,225","249,372",206,5.7,164,4.5,"38,785","14,557","24,228",5.8,15.6,"33,078","11,219","21,859",4.5,13.3,"5,707",2.3,26.6,66,66,"4,344"
f. 100 to 249,"1,408","2,111","317,617","316,748",86,4.1,80,3.8,"37,214","12,252","24,962",3.9,11.7,"35,476","12,064","23,412",3.8,11.2,"1,738",0.5,22.4,32,33,"4,936"
g. 250 to 499,391,507,"169,313","171,695",18,3.6,17,3.4,"19,164","6,399","12,765",3.7,11.2,"23,927","6,080","17,847",3.5,13.9,"-4,763",-2.7,22.4,7,7,"2,540"
h. 500 to 999,168,204,"137,764","139,294",5,2.4,6,2.9,"11,171","3,134","8,037",2.2,8.0,"14,231","4,354","9,877",3.1,10.2,"-3,060",-2.2,16.0,1,1,D
i. 1000+,104,123,"276,275","277,073",0,0.0,0,0.0,"14,528",0,"14,528",0.0,5.2,"16,123",0,"16,123",0.0,5.8,"-1,595",-0.6,10.4,,,
m. ALL,"106,491","122,827","2,064,301","2,035,275","14,983",12.3,"12,127",10.0,"319,171","109,664","209,507",5.4,15.7,"261,113","92,162","168,951",4.5,12.8,"58,058",2.9,25.6,"8,317","8,333","49,128"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,664","62,279","157,012","143,807","10,259",16.7,"8,407",13.7,"51,805","19,227","32,578",13.4,36.0,"25,394","15,216","10,178",10.6,17.7,"26,411",18.3,35.4,"6,070","6,084",D
b. 5 to 9,"22,876","27,356","188,441","183,329","2,378",8.7,"2,043",7.5,"40,926","15,375","25,551",8.4,22.3,"30,701","13,363","17,338",7.3,16.7,"10,225",5.6,33.4,"1,327","1,333","8,688"
c. 10 to 19,"13,851","17,058","238,067","232,013","1,303",7.7,"1,050",6.2,"47,188","17,320","29,868",7.5,20.3,"35,080","13,911","21,169",6.0,15.1,"12,108",5.2,30.2,669,670,"8,801"
d. 20 to 49,"8,715","11,370","351,798","344,281",740,6.6,538,4.8,"61,876","22,328","39,548",6.5,18.0,"46,842","16,014","30,828",4.7,13.6,"15,034",4.4,27.2,263,264,"7,748"
e. 50 to 99,"2,947","3,816","264,919","260,672",213,5.6,147,3.9,"40,864","14,510","26,354",5.6,15.7,"32,369","10,045","22,324",3.9,12.4,"8,495",3.3,24.8,63,63,"4,330"
f. 100 to 249,"1,504","2,227","337,056","332,565",103,4.6,81,3.7,"47,289",D,D,D,14.2,"38,307","12,161","26,146",3.7,11.5,"8,982",2.7,23.0,31,31,"4,512"
g. 250 to 499,417,544,"184,970","184,551",20,3.7,14,2.6,"20,241","6,699","13,542",3.6,11.0,"19,403","4,567","14,836",2.5,10.5,838,0.5,21.0,3,3,990
h. 500 to 999,171,206,"143,806","141,268",8,3.9,3,1.5,"17,472","5,412","12,060",3.8,12.4,"12,396","2,093","10,303",1.5,8.8,"5,076",3.6,17.6,,,
i. 1000+,97,123,"269,802","276,317",1,0.8,4,3.2,"13,955",D,D,D,5.1,"26,985","6,016","20,969",2.2,9.8,"-13,030",-4.7,10.2,1,1,D
m. ALL,"108,242","124,979","2,135,871","2,098,803","15,025",12.1,"12,287",9.9,"341,616","118,082","223,534",5.6,16.3,"267,477","93,386","174,091",4.4,12.7,"74,139",3.6,25.4,"8,427","8,449","47,366"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,932","62,381","154,316","143,333","9,633",15.5,"8,684",14.0,"48,217","18,063","30,154",12.6,33.6,"26,250","15,680","10,570",10.9,18.3,"21,967",15.3,36.6,"6,270","6,270","11,237"
b. 5 to 9,"23,190","27,779","187,882","183,746","2,515",9.1,"1,958",7.1,"39,905","16,344","23,561",8.9,21.7,"31,632","12,574","19,058",6.8,17.2,"8,273",4.5,34.4,"1,277","1,277","8,181"
c. 10 to 19,"14,059","17,585","240,678","237,165","1,263",7.2,"1,011",5.8,"44,788","16,732","28,056",7.1,18.9,"37,761","13,386","24,375",5.6,15.9,"7,027",3.0,31.8,631,631,"8,321"
d. 20 to 49,"9,069","11,854","360,785","356,547",723,6.1,546,4.6,"59,412","21,858","37,554",6.1,16.7,"50,936","16,704","34,232",4.7,14.3,"8,476",2.4,28.6,305,305,"9,099"
e. 50 to 99,"3,091","4,006","275,056","271,436",232,5.9,134,3.4,"41,190","15,670","25,520",5.8,15.2,"33,949","9,078","24,871",3.3,12.5,"7,241",2.7,25.0,54,54,"3,649"
f. 100 to 249,"1,540","2,263","331,818","334,564",100,4.4,96,4.3,"40,991","15,147","25,844",4.5,12.3,"46,483","14,606","31,877",4.4,13.9,"-5,492",-1.6,24.6,25,25,"3,892"
g. 250 to 499,434,586,"194,163","196,093",26,4.5,16,2.8,"21,797","9,059","12,738",4.6,11.1,"25,656","6,087","19,569",3.1,13.1,"-3,859",-2.0,22.2,4,4,"1,251"
h. 500 to 999,176,207,"140,766","142,781",6,2.9,8,3.9,"13,516","4,202","9,314",2.9,9.5,"17,545","4,838","12,707",3.4,12.3,"-4,029",-2.8,19.0,1,1,D
i. 1000+,108,136,"292,152","292,345",3,2.2,3,2.2,"24,202","4,822","19,380",1.6,8.3,"24,588","6,732","17,856",2.3,8.4,-386,-0.1,16.6,1,1,D
m. ALL,"109,599","126,797","2,177,616","2,158,010","14,501",11.5,"12,456",9.9,"334,018","121,897","212,121",5.6,15.5,"294,800","99,685","195,115",4.6,13.7,"39,218",1.8,27.4,"8,568","8,568","48,805"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"57,993","62,688","157,905","145,859","10,108",16.2,"9,504",15.2,"52,259","19,034","33,225",13.0,35.8,"28,167",D,"10,645",D,19.3,"24,092",16.5,38.6,"6,524","6,524","11,925"
b. 5 to 9,"23,416","28,109","192,228","188,507","2,503",8.9,"2,361",8.4,"42,622","16,328","26,294",8.7,22.6,"35,179","15,304","19,875",8.1,18.7,"7,443",3.9,37.4,"1,436","1,436","9,294"
c. 10 to 19,"14,100","17,691","243,417","240,312","1,352",7.7,"1,237",7.0,"48,291","17,953","30,338",7.5,20.1,"42,081","16,555","25,526",6.9,17.5,"6,210",2.6,35.0,686,686,"9,138"
d. 20 to 49,"9,086","11,852","362,373","359,664",729,6.2,722,6.1,"63,601","21,406","42,195",6.0,17.7,"58,182","21,726","36,456",6.0,16.2,"5,419",1.5,32.4,356,356,"10,391"
e. 50 to 99,"3,140","4,109","282,681","279,820",248,6.1,186,4.6,"45,776","16,987","28,789",6.1,16.4,"40,053","12,413","27,640",4.4,14.3,"5,723",2.1,28.6,81,81,"5,419"
f. 100 to 249,"1,551","2,308","344,323","344,802",102,4.4,88,3.8,"45,096","14,701","30,395",4.3,13.1,"46,053","13,515","32,538",3.9,13.4,-957,-0.3,26.2,30,30,"4,482"
g. 250 to 499,424,574,"193,414","195,365",22,3.8,24,4.2,"22,145","7,040","15,105",3.6,11.3,"26,046","8,344","17,702",4.3,13.3,"-3,901",-2.0,22.6,7,7,"2,430"
h. 500 to 999,174,213,"150,122","149,988",6,2.8,7,3.3,"15,851","3,839","12,012",2.6,10.6,"15,583","5,632","9,951",3.8,10.4,268,0.2,20.8,1,1,D
i. 1000+,105,135,"314,476","305,949",4,3.0,2,1.5,"36,408","9,980","26,428",3.3,11.9,"19,354",D,"15,803",D,6.3,"17,054",5.6,12.6,1,1,D
m. ALL,"109,989","127,679","2,240,939","2,210,266","15,074",11.8,"14,131",11.1,"372,049","127,268","244,781",5.8,16.8,"310,698","114,562","196,136",5.2,14.1,"61,351",2.7,28.2,"9,122","9,122","56,001"
,,1998,,,,,,,,,,,,,,,,,,,,,,
