Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,952","43,328","105,037","101,382","5,530",12.4,"7,918",17.7,"30,000","10,296","19,704",10.2,29.6,"22,689","13,879","8,810",13.7,22.4,"7,311",7.2,44.8,"5,612","5,678","10,025"
b. 5 to 9,"16,599","21,627","138,251","141,225","1,308",6.0,"1,426",6.6,"22,063","8,442","13,621",6.0,15.6,"28,010","9,303","18,707",6.6,19.8,"-5,947",-4.2,31.2,"1,001","1,008","6,575"
c. 10 to 19,"10,491","13,960","175,863","181,720",757,5.4,744,5.3,"23,125","10,201","12,924",5.6,12.7,"34,839","9,914","24,925",5.5,19.2,"-11,714",-6.5,25.4,481,482,"6,447"
d. 20 to 49,"6,821","9,580","269,633","278,938",455,4.8,415,4.3,"30,439","13,532","16,907",4.9,10.9,"49,049","12,263","36,786",4.4,17.6,"-18,610",-6.7,21.8,254,254,"7,428"
e. 50 to 99,"2,200","3,136","194,095","204,534",105,3.3,116,3.7,"16,798","7,051","9,747",3.4,8.2,"37,675","7,981","29,694",3.9,18.4,"-20,877",-10.2,16.4,56,56,"3,721"
f. 100 to 249,"1,143","1,700","225,214","237,875",59,3.5,61,3.6,"18,137",D,D,D,7.6,"43,459",D,"34,578",D,18.3,"-25,322",-10.7,15.2,21,24,"3,506"
g. 250 to 499,359,471,"150,552","155,625",16,3.4,12,2.6,"13,270","5,715","7,555",3.7,8.5,"23,415","3,836","19,579",2.5,15.0,"-10,145",-6.5,17.0,5,5,"1,417"
h. 500 to 999,135,155,"103,661","106,567",3,1.9,5,3.2,"7,722","2,471","5,251",2.3,7.2,"13,534","3,112","10,422",2.9,12.7,"-5,812",-5.5,14.4,1,1,D
i. 1000+,75,89,"172,798","177,835",2,2.2,2,2.2,"12,881",D,D,D,7.2,"22,954",D,"20,751",D,12.9,"-10,073",-5.7,14.4,1,1,D
m. ALL,"75,775","94,046","1,535,104","1,585,701","8,235",8.6,"10,699",11.2,"174,435","73,474","100,961",4.6,11.0,"275,624","71,372","204,252",4.5,17.4,"-101,189",-6.4,22.0,"7,432","7,509","40,791"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,273","43,918","108,969","103,311","5,426",12.2,"7,085",15.9,"31,544","10,037","21,507",9.7,30.5,"20,227","12,318","7,909",11.9,19.6,"11,317",10.9,39.2,"4,754","4,777","8,429"
b. 5 to 9,"15,993","21,015","139,639","139,166","1,248",5.9,"1,235",5.9,"23,684","8,170","15,514",5.9,17.0,"22,737","7,961","14,776",5.7,16.3,947,0.7,32.6,850,853,"5,494"
c. 10 to 19,"10,008","13,495","177,018","178,358",824,6.2,635,4.7,"25,600","10,762","14,838",6.0,14.4,"28,280","8,505","19,775",4.8,15.9,"-2,680",-1.5,28.8,417,422,"5,673"
d. 20 to 49,"6,397","9,071","262,836","265,969",450,5.0,302,3.4,"31,352","13,863","17,489",5.2,11.8,"37,618","9,052","28,566",3.4,14.1,"-6,266",-2.3,23.6,188,190,"5,540"
e. 50 to 99,"2,038","2,931","194,725","196,023",133,4.6,87,3.0,"23,239","8,905","14,334",4.5,11.9,"25,835","5,796","20,039",3.0,13.2,"-2,596",-1.3,23.8,51,54,"3,518"
f. 100 to 249,"1,041","1,543","215,993","220,038",66,4.3,41,2.7,"21,575","10,033","11,542",4.6,9.8,"29,665","6,025","23,640",2.7,13.5,"-8,090",-3.7,19.6,21,21,"3,014"
g. 250 to 499,296,398,"127,946","133,142",12,3.0,14,3.5,"11,194","4,543","6,651",3.4,8.4,"21,586","4,675","16,911",3.5,16.2,"-10,392",-7.8,16.8,5,5,"1,725"
h. 500 to 999,142,164,"103,768","107,055",7,4.3,1,0.6,"7,634","4,192","3,442",3.9,7.1,"14,209",D,"13,327",D,13.3,"-6,575",-6.2,14.2,1,1,D
i. 1000+,66,79,"158,932","162,121",3,3.8,1,1.3,"9,167","4,296","4,871",2.6,5.7,"15,545",D,"14,120",D,9.6,"-6,378",-3.9,11.4,1,1,D
m. ALL,"74,254","92,614","1,489,826","1,505,183","8,169",8.8,"9,401",10.1,"184,989","74,801","110,188",5.0,12.3,"215,702","56,639","159,063",3.8,14.3,"-30,713",-2.0,24.6,"6,288","6,324","35,700"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,900","43,450","107,422","101,936","5,512",12.5,"7,162",16.3,"30,550","10,029","20,521",9.8,30.0,"19,577","12,277","7,300",12.0,19.2,"10,973",10.8,38.4,"4,661","4,670",D
b. 5 to 9,"15,359","20,477","139,783","137,484","1,147",5.6,"1,126",5.5,"24,396","7,517","16,879",5.5,17.7,"19,797","7,283","12,514",5.3,14.4,"4,599",3.3,28.8,758,758,"4,933"
c. 10 to 19,"10,050","13,648","182,752","182,972",775,5.7,689,5.1,"28,035","10,325","17,710",5.6,15.3,"28,475","9,093","19,382",5.0,15.6,-440,-0.3,30.6,445,445,"5,891"
d. 20 to 49,"6,105","8,744","265,016","263,320",424,4.9,338,3.9,"34,822","12,600","22,222",4.8,13.2,"31,429","10,113","21,316",3.8,11.9,"3,393",1.3,23.8,228,233,"7,031"
e. 50 to 99,"1,919","2,800","191,509","191,045",103,3.7,95,3.4,"22,330","6,955","15,375",3.6,11.7,"21,401","6,663","14,738",3.5,11.2,929,0.5,22.4,56,58,"3,999"
f. 100 to 249,"1,028","1,524","225,891","226,175",51,3.3,53,3.5,"25,833","7,414","18,419",3.3,11.4,"26,401","8,164","18,237",3.6,11.7,-568,-0.3,22.8,31,31,"4,635"
g. 250 to 499,285,381,"134,255","134,604",9,2.4,13,3.4,"12,976",D,D,D,9.6,"13,674","4,438","9,236",3.3,10.2,-698,-0.6,19.2,6,6,"2,243"
h. 500 to 999,117,133,"95,662","93,947",5,3.8,3,2.3,"10,285","2,973","7,312",3.2,10.9,"6,855","2,037","4,818",2.2,7.3,"3,430",3.6,14.6,1,1,D
i. 1000+,68,83,"159,880","163,107",2,2.4,0,0.0,"10,240",D,D,D,6.3,"16,693",0,"16,693",0.0,10.2,"-6,453",-3.9,12.6,,,
m. ALL,"72,831","91,240","1,502,170","1,494,590","8,028",8.8,"9,479",10.3,"199,467","64,372","135,095",4.3,13.3,"184,302","60,068","124,234",4.0,12.3,"15,165",1.0,24.6,"6,186","6,202","37,704"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,613","44,059","111,926","102,627","6,477",14.8,"6,028",13.8,"35,977","11,856","24,121",11.6,35.1,"17,379","10,599","6,780",10.3,16.9,"18,598",18.2,33.8,"4,176","4,307","7,620"
b. 5 to 9,"15,574","20,758","141,187","138,184","1,403",6.8,"1,074",5.2,"26,472","9,131","17,341",6.6,19.2,"20,466","6,957","13,509",5.0,14.8,"6,006",4.4,29.6,787,826,"5,265"
c. 10 to 19,"9,643","13,379","184,068","181,625",760,5.7,628,4.7,"31,134","10,221","20,913",5.6,17.1,"26,248","8,403","17,845",4.6,14.5,"4,886",2.6,29.0,435,461,"6,095"
d. 20 to 49,"6,154","8,847","269,513","267,044",457,5.2,358,4.1,"39,565","13,701","25,864",5.1,14.8,"34,626","10,809","23,817",4.0,13.0,"4,939",1.8,26.0,234,246,"7,151"
e. 50 to 99,"1,936","2,832","193,267","192,282",107,3.8,74,2.6,"23,353","7,250","16,103",3.8,12.1,"21,383","5,092","16,291",2.6,11.1,"1,970",1.0,22.2,30,32,"2,209"
f. 100 to 249,"1,016","1,516","222,672","222,595",48,3.2,35,2.3,"22,208",D,D,D,10.0,"22,054","4,903","17,151",2.2,9.9,154,0.1,19.8,12,13,D
g. 250 to 499,289,389,"131,869","133,959",6,1.5,11,2.8,"9,216","2,232","6,984",1.7,6.9,"13,395",D,"9,788",D,10.0,"-4,179",-3.1,13.8,5,6,"2,002"
h. 500 to 999,128,151,"102,040","102,887",2,1.3,2,1.3,"8,581",D,D,D,8.3,"10,275",D,"8,814",D,10.0,"-1,694",-1.7,16.6,,,
i. 1000+,73,89,"173,492","172,972",3,3.4,3,3.4,"16,528","4,570","11,958",2.6,9.6,"15,487","3,389","12,098",2.0,9.0,"1,041",0.6,18.0,1,1,D
m. ALL,"73,426","92,020","1,530,034","1,514,175","9,263",10.1,"8,213",9.0,"213,034","66,897","146,137",4.4,14.1,"181,313","55,220","126,093",3.6,12.0,"31,721",2.1,24.0,"5,680","5,892","33,499"
