m. ALL,"26,351","28,564","453,552","443,915","5,408",19.7,"3,026",11.0,"89,135","36,656","52,479",8.3,20.1,"69,859","26,555","43,304",6.0,15.7,"19,276",4.4,31.4,"2,032","2,037","14,418"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,930","14,597","38,951","34,665","3,111",21.8,"2,396",16.8,"15,487",D,D,D,44.7,"6,915",D,"2,513",D,19.9,"8,572",24.8,39.8,"1,743","1,743","3,150"
b. 5 to 9,"6,041","6,750","46,286","44,578",834,12.5,617,9.3,"12,204","5,395","6,809",12.1,27.4,"8,788","4,003","4,785",9.0,19.7,"3,416",7.7,39.4,451,451,"2,925"
c. 10 to 19,"3,561","3,970","54,083","52,964",372,9.5,281,7.2,"11,636","4,953","6,683",9.4,22.0,"9,398","3,667","5,731",6.9,17.7,"2,238",4.3,35.4,197,197,"2,587"
d. 20 to 49,"2,149","2,496","76,281","74,967",230,9.3,178,7.2,"16,178","6,782","9,396",9.0,21.6,"13,550","5,275","8,275",7.0,18.1,"2,628",3.5,36.2,94,94,"2,857"
e. 50 to 99,730,855,"57,659","57,383",57,6.8,30,3.6,"9,522","3,793","5,729",6.6,16.6,"8,969","2,025","6,944",3.5,15.6,553,1.0,31.2,14,14,D
f. 100 to 249,381,478,"70,608","71,105",23,4.8,25,5.2,"10,108","3,465","6,643",4.9,14.2,"11,101","3,624","7,477",5.1,15.6,-993,-1.4,28.4,5,5,724
g. 250 to 499,105,120,"37,230","37,012",13,11.2,5,4.3,"6,600","4,693","1,907",12.7,17.8,"6,163","1,452","4,711",3.9,16.7,437,1.1,33.4,1,1,D
h. 500 to 999,38,40,"28,562","28,132",0,0.0,1,2.4,"2,402",0,"2,402",0.0,8.5,"1,542",D,629,D,5.5,860,3.0,11.0,,,
i. 1000+,19,22,"40,327","39,145",1,4.7,0,0.0,"5,459",D,D,D,13.9,"3,095",0,"3,095",0.0,7.9,"2,364",6.0,15.8,,,
m. ALL,"26,954","29,328","449,987","439,951","4,641",16.1,"3,533",12.3,"89,596","37,523","52,073",8.5,20.4,"69,521","25,361","44,160",5.8,15.8,"20,075",4.6,31.6,"2,505","2,505","13,500"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,781","14,493","38,065","34,841","2,696",18.7,"2,544",17.6,"13,994","5,242","8,752",15.0,40.2,"7,546","4,706","2,840",13.5,21.7,"6,448",18.5,43.4,"1,870","1,873",D
b. 5 to 9,"6,171","6,920","46,824","45,809",727,10.6,627,9.1,"11,365","4,681","6,684",10.2,24.8,"9,334","4,092","5,242",8.9,20.4,"2,031",4.4,40.8,478,487,"3,119"
c. 10 to 19,"3,692","4,154","55,122","54,900",359,8.7,296,7.2,"10,921","4,792","6,129",8.7,19.9,"10,477","3,927","6,550",7.2,19.1,444,0.8,38.2,220,227,"2,903"
d. 20 to 49,"2,238","2,585","76,707","76,525",191,7.4,160,6.2,"13,838","5,693","8,145",7.4,18.1,"13,473","4,838","8,635",6.3,17.6,365,0.5,35.2,107,108,"3,259"
e. 50 to 99,732,890,"59,540","60,305",65,7.4,54,6.1,"9,568","4,318","5,250",7.2,15.9,"11,098","3,644","7,454",6.0,18.4,"-1,530",-2.5,31.8,32,33,"2,064"
f. 100 to 249,368,484,"71,448","71,096",34,7.1,23,4.8,"10,395","5,409","4,986",7.6,14.6,"9,690","3,446","6,244",4.8,13.6,705,1.0,27.2,12,12,"1,895"
g. 250 to 499,107,119,"38,903","39,354",3,2.5,4,3.4,"3,454",948,"2,506",2.4,8.8,"4,355","1,530","2,825",3.9,11.1,-901,-2.3,17.6,1,1,D
h. 500 to 999,46,49,"31,629","32,428",1,2.1,0,0.0,"2,007",D,D,D,6.2,"3,605",0,"3,605",0.0,11.1,"-1,598",-4.9,12.4,,,
i. 1000+,19,21,"41,606","40,581",2,10.0,0,0.0,"3,961",D,D,D,9.8,"1,911",0,"1,911",0.0,4.7,"2,050",5.1,9.4,,,
m. ALL,"27,154","29,715","459,844","455,839","4,078",13.8,"3,708",12.6,"79,503","34,392","45,111",7.5,17.4,"71,489","26,183","45,306",5.7,15.7,"8,014",1.7,31.4,"2,720","2,741","17,045"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,142","13,863","34,958","33,106","2,353",16.6,"2,709",19.1,"11,858","4,541","7,317",13.7,35.8,"8,153","5,065","3,088",15.3,24.6,"3,705",11.2,49.2,"2,014","2,014","3,755"
b. 5 to 9,"6,084","6,855","43,374","44,367",637,9.2,675,9.8,"8,699","4,157","4,542",9.4,19.6,"10,684","4,413","6,271",9.9,24.1,"-1,985",-4.5,39.2,505,505,"3,309"
c. 10 to 19,"3,668","4,154","52,939","54,592",291,7.0,324,7.8,"9,001","3,930","5,071",7.2,16.5,"12,306","4,323","7,983",7.9,22.5,"-3,305",-6.0,33.0,226,226,"3,041"
d. 20 to 49,"2,197","2,573","72,425","75,063",168,6.5,170,6.6,"10,817","4,741","6,076",6.3,14.4,"16,092","5,004","11,088",6.7,21.4,"-5,275",-7.0,28.8,104,104,"3,014"
e. 50 to 99,711,856,"56,102","57,693",51,6.0,47,5.5,"7,721","3,313","4,408",5.7,13.4,"10,902","3,106","7,796",5.4,18.9,"-3,181",-5.5,26.8,27,27,"1,746"
f. 100 to 249,381,482,"69,657","71,730",19,3.9,21,4.3,"6,546","2,633","3,913",3.7,9.1,"10,692",D,"7,525",D,14.9,"-4,146",-5.8,18.2,11,11,"1,455"
g. 250 to 499,102,117,"37,358","39,544",2,1.7,8,6.7,"3,118",D,D,D,7.9,"7,490","2,289","5,201",5.8,18.9,"-4,372",-11.0,15.8,2,2,D
h. 500 to 999,43,45,"31,280","31,462",1,2.2,1,2.2,"2,353",D,D,D,7.5,"2,717",D,"2,110",D,8.6,-364,-1.1,15.0,1,1,D
i. 1000+,19,21,"46,789","47,822",0,0.0,0,0.0,"1,671",0,"1,671",0.0,3.5,"3,737",0,"3,737",0.0,7.8,"-2,066",-4.3,7.0,,,
m. ALL,"26,347","28,966","444,882","455,379","3,522",12.0,"3,955",13.5,"61,784","24,661","37,123",5.4,13.6,"82,773","27,974","54,799",6.1,18.2,"-20,989",-4.6,27.2,"2,890","2,890","17,459"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,121","13,836","33,759","32,504","2,239",15.9,"2,685",19.0,"10,705","4,262","6,443",13.1,32.9,"8,195",D,"3,289",D,25.2,"2,510",7.7,50.4,"1,773","1,781","3,267"
b. 5 to 9,"5,928","6,767","43,162","43,812",598,8.8,583,8.6,"8,979","3,897","5,082",8.9,20.5,"10,279","3,782","6,497",8.6,23.5,"-1,300",-3.0,41.0,389,392,"2,571"
c. 10 to 19,"3,466","4,066","50,922","52,215",391,9.7,298,7.4,"9,366","5,051","4,315",9.7,17.9,"11,951","4,006","7,945",7.7,22.9,"-2,585",-5.0,35.8,196,198,"2,675"
d. 20 to 49,"2,029","2,398","65,888","68,722",166,6.9,173,7.2,"9,762","4,984","4,778",7.3,14.2,"15,430","5,133","10,297",7.5,22.5,"-5,668",-8.3,28.4,98,99,"2,816"
e. 50 to 99,670,797,"50,059","53,113",46,5.7,66,8.2,"6,412","3,068","3,344",5.8,12.1,"12,519","4,526","7,993",8.5,23.6,"-6,107",-11.5,24.2,35,35,"2,321"
f. 100 to 249,353,454,"64,154","67,503",15,3.3,28,6.1,"5,389","2,489","2,900",3.7,8.0,"12,086","4,153","7,933",6.2,17.9,"-6,697",-9.9,16.0,12,12,"1,730"
g. 250 to 499,92,109,"32,779","34,199",5,4.6,3,2.8,"2,965","1,725","1,240",5.0,8.7,"5,804","1,025","4,779",3.0,17.0,"-2,839",-8.3,17.4,2,2,D
h. 500 to 999,47,50,"35,962","35,618",0,0.0,0,0.0,"2,759",0,"2,759",0.0,7.7,"2,070",0,"2,070",0.0,5.8,689,1.9,11.6,,,
i. 1000+,17,18,"34,610","36,179",0,0.0,1,5.4,684,0,684,0.0,1.9,"3,821",D,"2,774",D,10.6,"-3,137",-8.7,3.8,1,1,D
m. ALL,"25,723","28,495","411,295","423,865","3,460",12.0,"3,837",13.4,"57,021","25,476","31,545",6.0,13.5,"82,155","28,578","53,577",6.7,19.4,"-25,134",-5.9,27.0,"2,506","2,520","17,173"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,557","14,417","37,080","34,149","2,447",16.9,"2,351",16.2,"12,859","4,551","8,308",13.3,37.7,"6,996","4,248","2,748",12.4,20.5,"5,863",17.2,41.0,"1,644","1,660","3,022"
b. 5 to 9,"5,746","6,674","44,982","44,073",658,9.9,557,8.4,"10,396","4,240","6,156",9.6,23.6,"8,578","3,608","4,970",8.2,19.5,"1,818",4.1,39.0,357,367,"2,369"
c. 10 to 19,"3,285","3,899","51,636","51,501",316,8.2,247,6.4,"10,312","4,203","6,109",8.2,20.0,"10,041","3,319","6,722",6.4,19.5,271,0.5,39.0,153,158,"2,100"
d. 20 to 49,"1,879","2,269","66,733","66,455",142,6.3,112,5.0,"11,353","4,018","7,335",6.0,17.1,"10,797","3,141","7,656",4.7,16.2,556,0.9,32.4,72,72,"2,058"
e. 50 to 99,610,752,"49,837","50,690",40,5.3,45,6.0,"6,860","2,839","4,021",5.6,13.5,"8,565","2,937","5,628",5.8,16.9,"-1,705",-3.4,27.0,27,27,"1,748"
f. 100 to 249,320,430,"62,042","63,966",23,5.4,20,4.7,"6,941","3,375","3,566",5.3,10.9,"10,788","3,257","7,531",5.1,16.9,"-3,847",-6.0,21.8,7,7,"1,242"
g. 250 to 499,80,94,"29,064","30,149",6,6.3,6,6.3,"3,723","2,441","1,282",8.1,12.3,"5,893","2,055","3,838",6.8,19.5,"-2,170",-7.2,24.6,4,4,"1,406"
h. 500 to 999,43,45,"32,653","32,338",0,0.0,0,0.0,"1,855",0,"1,855",0.0,5.7,"1,224",0,"1,224",0.0,3.8,631,1.9,7.6,,,
i. 1000+,19,20,"39,183","38,628",0,0.0,0,0.0,"3,584",0,"3,584",0.0,9.3,"2,473",0,"2,473",0.0,6.4,"1,111",2.9,12.8,,,
m. ALL,"25,539","28,600","413,210","411,949","3,632",12.7,"3,338",11.7,"67,883","25,667","42,216",6.2,16.5,"65,355","22,565","42,790",5.5,15.9,"2,528",0.6,31.8,"2,264","2,295","13,945"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"13,818","14,696","38,992","35,276","2,300",15.7,"2,078",14.2,"13,546","4,261","9,285",12.1,38.4,"6,114",D,"2,360",D,17.3,"7,432",21.1,34.6,"1,441","1,445","2,588"
b. 5 to 9,"5,690","6,638","45,582","44,601",509,7.7,513,7.7,"9,534","3,322","6,212",7.4,21.4,"7,571","3,305","4,266",7.4,17.0,"1,963",4.4,34.0,309,310,"1,968"
c. 10 to 19,"3,260","3,817","52,153","51,675",260,6.8,264,6.9,"9,721","3,434","6,287",6.6,18.8,"8,764","3,515","5,249",6.8,17.0,957,1.8,34.0,160,161,"2,119"
d. 20 to 49,"1,896","2,265","69,561","68,592",125,5.5,101,4.5,"11,712","3,507","8,205",5.1,17.1,"9,773","3,026","6,747",4.4,14.2,"1,939",2.9,28.4,58,58,"1,652"
e. 50 to 99,636,771,"53,209","53,516",27,3.5,32,4.1,"6,737","1,744","4,993",3.3,12.6,"7,350","2,237","5,113",4.2,13.7,-613,-1.1,25.2,9,9,683
f. 100 to 249,305,423,"65,872","64,474",26,6.2,13,3.1,"8,993","3,976","5,017",6.2,13.9,"6,197","1,801","4,396",2.8,9.6,"2,796",4.3,19.2,3,3,345
g. 250 to 499,81,89,"28,421","29,597",4,4.5,5,5.6,"2,712","1,283","1,429",4.3,9.2,"5,064","1,695","3,369",5.7,17.1,"-2,352",-7.9,18.4,,,
h. 500 to 999,40,42,"28,297","29,708",0,0.0,1,2.4,"1,123",0,"1,123",0.0,3.8,"3,945",D,"3,394",D,13.3,"-2,822",-9.5,7.6,,,
i. 1000+,18,20,"37,982","39,044",0,0.0,0,0.0,254,0,254,0.0,0.7,"2,379",0,"2,379",0.0,6.1,"-2,125",-5.4,1.4,,,
m. ALL,"25,744","28,761","420,069","416,483","3,251",11.3,"3,007",10.5,"64,332","21,527","42,805",5.2,15.4,"57,157","19,884","37,273",4.8,13.7,"7,175",1.7,27.4,"1,980","1,986","9,355"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,032","14,961","37,950","34,796","2,560",17.4,"1,984",13.5,"12,530","4,751","7,779",13.7,36.0,"6,221","3,660","2,561",10.5,17.9,"6,309",18.1,35.8,"1,373","1,373","2,536"
b. 5 to 9,"5,834","6,739","45,852","44,729",581,8.7,496,7.4,"9,957","3,775","6,182",8.4,22.3,"7,710","3,275","4,435",7.3,17.2,"2,247",5.1,34.4,319,319,"2,104"
c. 10 to 19,"3,354","3,929","54,371","53,275",303,7.7,271,6.9,"10,734","4,055","6,679",7.6,20.1,"8,542","3,585","4,957",6.7,16.0,"2,192",4.1,32.0,157,157,"2,080"
d. 20 to 49,"1,974","2,343","71,716","70,167",138,5.9,100,4.3,"12,069","4,079","7,990",5.8,17.2,"8,970","2,950","6,020",4.2,12.8,"3,099",4.4,25.6,61,61,"1,772"
e. 50 to 99,646,801,"55,555","54,681",39,4.9,24,3.0,"7,830","2,619","5,211",4.8,14.3,"6,082","1,663","4,419",3.0,11.1,"1,748",3.2,22.2,9,9,623
f. 100 to 249,334,456,"70,544","69,756",19,4.2,18,4.0,"9,885","2,871","7,014",4.1,14.2,"8,309","2,684","5,625",3.8,11.9,"1,576",2.3,23.8,4,4,529
g. 250 to 499,85,101,"32,347","32,163",6,6.0,3,3.0,"4,378","2,047","2,331",6.4,13.6,"4,010",D,"2,836",D,12.5,368,1.1,25.0,,,
h. 500 to 999,41,46,"31,727","32,155",0,0.0,1,2.2,"1,724",0,"1,724",0.0,5.4,"2,580",D,"1,758",D,8.0,-856,-2.6,10.8,,,
i. 1000+,16,18,"38,027","37,071",0,0.0,0,0.0,"2,881",0,"2,881",0.0,7.8,969,0,969,0.0,2.6,"1,912",5.2,5.2,,,
m. ALL,"26,316","29,394","438,089","428,793","3,646",12.5,"2,897",10.0,"71,988","24,197","47,791",5.6,16.8,"53,393","19,813","33,580",4.6,12.5,"18,595",4.3,25.0,"1,923","1,923","9,644"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,502","15,451","38,944","35,598","2,600",17.2,"1,929",12.7,"12,595","4,799","7,796",13.5,35.4,"5,903","3,493","2,410",9.8,16.6,"6,692",18.8,33.2,"1,372","1,376",D
b. 5 to 9,"5,957","6,866","47,269","45,643",632,9.3,478,7.0,"10,418","4,091","6,327",9.0,22.8,"7,166","3,081","4,085",6.8,15.7,"3,252",7.1,31.4,293,293,"1,852"
c. 10 to 19,"3,421","4,011","56,026","54,540",336,8.4,276,6.9,"11,239","4,510","6,729",8.3,20.6,"8,267","3,680","4,587",6.7,15.2,"2,972",5.4,30.4,160,162,"2,155"
d. 20 to 49,"2,052","2,488","77,399","75,410",186,7.6,127,5.2,"13,856","5,361","8,495",7.1,18.4,"9,878","3,774","6,104",5.0,13.1,"3,978",5.3,26.2,62,62,"1,844"
e. 50 to 99,695,853,"60,144","58,746",46,5.4,29,3.4,"9,406","3,293","6,113",5.6,16.0,"6,609","1,948","4,661",3.3,11.3,"2,797",4.7,22.6,13,13,927
f. 100 to 249,340,469,"71,812","70,546",30,6.5,14,3.0,"9,396","4,603","4,793",6.5,13.3,"6,863","2,219","4,644",3.1,9.7,"2,533",3.6,19.4,6,6,"1,094"
g. 250 to 499,92,109,"37,139","37,069",4,3.6,6,5.5,"4,041","1,154","2,887",3.1,10.9,"3,900","1,936","1,964",5.2,10.5,141,0.4,21.0,1,1,D
h. 500 to 999,42,47,"31,459","31,268",2,4.3,0,0.0,"2,665",D,D,D,8.5,"2,283",0,"2,283",0.0,7.3,382,1.2,14.6,,,
i. 1000+,19,21,"39,794","40,075",1,4.9,0,0.0,"2,280",D,D,D,5.7,"2,841",0,"2,841",0.0,7.1,-561,-1.4,11.4,,,
m. ALL,"27,120","30,315","459,986","448,895","3,837",12.9,"2,859",9.6,"75,896","30,393","45,503",6.8,16.9,"53,710","20,131","33,579",4.5,12.0,"22,186",4.9,24.0,"1,907","1,913","10,745"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"14,773","15,747","39,791","36,228","2,710",17.6,"2,006",13.0,"13,284","5,058","8,226",14.0,36.7,"6,158",D,"2,454",D,17.0,"7,126",19.7,34.0,"1,374","1,374",D
b. 5 to 9,"6,168","7,071","48,961","47,417",652,9.3,550,7.8,"11,046","4,155","6,891",8.8,23.3,"7,957","3,562","4,395",7.5,16.8,"3,089",6.5,33.6,336,336,"2,127"
c. 10 to 19,"3,515","4,116","55,768","55,214",309,7.6,248,6.1,"10,005","4,075","5,930",7.4,18.1,"8,897","3,304","5,593",6.0,16.1,"1,108",2.0,32.2,139,140,"1,871"
d. 20 to 49,"2,170","2,628","81,152","79,444",151,5.8,117,4.5,"13,714","4,648","9,066",5.9,17.3,"10,297","3,430","6,867",4.3,13.0,"3,417",4.3,26.0,64,64,"1,900"
e. 50 to 99,721,898,"62,603","62,158",47,5.3,39,4.4,"8,484","3,207","5,277",5.2,13.6,"7,594","2,661","4,933",4.3,12.2,890,1.4,24.4,17,17,"1,118"
f. 100 to 249,359,495,"74,867","74,595",24,4.9,22,4.5,"9,806","3,580","6,226",4.8,13.1,"9,261","3,215","6,046",4.3,12.4,545,0.7,24.8,8,8,"1,003"
g. 250 to 499,106,125,"41,521","41,334",2,1.6,1,0.8,"3,257",D,D,D,7.9,"2,883",D,"2,595",D,7.0,374,0.9,14.0,1,1,D
h. 500 to 999,41,44,"32,142","30,746",1,2.3,0,0.0,"3,633",D,D,D,11.8,841,0,841,0.0,2.7,"2,792",9.1,5.4,,,
i. 1000+,20,23,"41,639","42,163",0,0.0,0,0.0,"2,040",0,"2,040",0.0,4.8,"3,088",0,"3,088",0.0,7.3,"-1,048",-2.5,9.6,,,
m. ALL,"27,873","31,147","478,444","469,299","3,896",12.7,"2,983",9.7,"75,269","26,326","48,943",5.6,16.0,"56,976","20,164","36,812",4.3,12.1,"18,293",3.9,24.2,"1,939","1,940","10,861"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"15,050","16,012","41,147","37,357","2,753",17.4,"2,250",14.2,"14,153","5,185","8,968",13.9,37.9,"6,572","4,175","2,397",11.2,17.6,"7,581",20.3,35.2,"1,479","1,479","2,697"
b. 5 to 9,"6,218","7,205","50,227","48,546",640,8.9,561,7.8,"11,590","4,165","7,425",8.6,23.9,"8,228","3,666","4,562",7.6,16.9,"3,362",7.0,33.8,350,350,"2,282"
c. 10 to 19,"3,632","4,280","58,220","57,415",335,7.9,286,6.7,"11,426","4,396","7,030",7.7,19.9,"9,816","3,877","5,939",6.8,17.1,"1,610",2.8,34.2,151,151,"2,022"
d. 20 to 49,"2,263","2,687","83,628","81,943",174,6.5,138,5.2,"14,502","5,075","9,427",6.2,17.7,"11,131","4,054","7,077",4.9,13.6,"3,371",4.1,27.2,64,64,"1,986"
e. 50 to 99,743,924,"64,169","63,997",45,4.9,48,5.2,"9,689","3,177","6,512",5.0,15.1,"9,344","3,374","5,970",5.3,14.6,345,0.5,29.2,20,20,"1,353"
f. 100 to 249,370,515,"78,736","78,986",15,2.9,20,3.9,"8,730","2,083","6,647",2.6,11.1,"9,230","2,723","6,507",3.4,11.7,-500,-0.6,22.2,8,8,D
g. 250 to 499,108,126,"43,235","42,032",7,5.6,3,2.4,"5,811",D,D,D,13.8,"3,405",944,"2,461",2.2,8.1,"2,406",5.7,16.2,1,1,D
h. 500 to 999,44,49,"33,198","34,133",2,4.0,4,8.0,"2,305",D,D,D,6.8,"4,175","2,361","1,814",6.9,12.2,"-1,870",-5.4,13.6,,,
i. 1000+,19,22,"36,982","39,948",0,0.0,0,0.0,"1,537",0,"1,537",0.0,3.8,"7,468",0,"7,468",0.0,18.7,"-5,931",-14.9,7.6,,,
m. ALL,"28,447","31,820","489,542","484,357","3,971",12.6,"3,310",10.5,"79,743","27,949","51,794",5.8,16.5,"69,369","25,174","44,195",5.2,14.3,"10,374",2.2,28.6,"2,073","2,073","11,763"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"15,263","16,228","40,464","37,419","2,622",16.4,"2,152",13.4,"12,619","4,762","7,857",12.7,33.7,"6,529","3,992","2,537",10.7,17.4,"6,090",16.3,34.8,"1,497","1,497","2,755"
b. 5 to 9,"6,319","7,294","50,435","49,128",576,7.9,542,7.4,"10,542","3,771","6,771",7.7,21.5,"7,927","3,460","4,467",7.0,16.1,"2,615",5.4,32.2,328,328,"2,090"
c. 10 to 19,"3,693","4,282","58,483","57,767",266,6.2,249,5.8,"10,129","3,523","6,606",6.1,17.5,"8,696","3,305","5,391",5.7,15.1,"1,433",2.4,30.2,142,142,"1,887"
d. 20 to 49,"2,296","2,757","85,487","84,693",147,5.3,145,5.3,"13,084","4,275","8,809",5.0,15.4,"11,495","4,185","7,310",4.9,13.6,"1,589",1.8,27.2,55,55,"1,542"
e. 50 to 99,770,934,"63,601","63,150",54,5.8,41,4.4,"9,313","3,736","5,577",5.9,14.7,"8,410","2,797","5,613",4.4,13.3,903,1.4,26.6,21,21,"1,427"
f. 100 to 249,402,547,"82,729","83,149",23,4.2,21,3.8,"9,352","3,229","6,123",3.9,11.2,"10,191","2,974","7,217",3.6,12.3,-839,-1.1,22.4,8,8,D
g. 250 to 499,111,139,"46,572","46,135",8,5.8,5,3.6,"6,928",D,D,D,15.0,"6,054","2,024","4,030",4.4,13.1,874,1.9,26.2,3,3,"1,094"
h. 500 to 999,51,58,"38,443","38,662",2,3.5,1,1.7,"2,376",D,D,D,6.1,"2,814",D,"2,108",D,7.3,-438,-1.2,12.2,,,
i. 1000+,16,18,"41,266","38,152",0,0.0,1,5.4,"8,007",0,"8,007",0.0,21.0,"1,779",D,505,D,4.7,"6,228",16.3,9.4,1,1,D
