e. 50 to 99,"1,502","1,959","117,887","126,088",103,5.3,102,5.2,"14,417","7,093","7,324",5.6,11.4,"30,819","6,769","24,050",5.4,24.4,"-16,402",-13.0,22.8,59,59,"3,834"
f. 100 to 249,848,"1,124","143,481","155,595",52,4.6,48,4.3,"13,691",D,D,D,8.8,"37,918",D,"30,774",D,24.4,"-24,227",-15.6,17.6,24,24,"3,552"
g. 250 to 499,226,276,"84,055","90,219",11,4.0,10,3.6,"8,956","3,763","5,193",4.2,9.9,"21,284","3,770","17,514",4.2,23.6,"-12,328",-13.7,19.8,6,6,"2,438"
h. 500 to 999,115,142,"86,291","93,129",2,1.4,5,3.5,"5,346",D,D,D,5.7,"19,021","3,226","15,795",3.5,20.4,"-13,675",-14.7,11.4,1,1,D
i. 1000+,70,101,"211,591","224,662",3,3.0,1,1.0,"12,112","4,093","8,019",1.8,5.4,"38,253",D,"36,354",D,17.0,"-26,141",-11.6,10.8,1,1,D
m. ALL,"43,991","52,625","1,038,592","1,091,075","6,539",12.3,"7,798",14.6,"139,250","59,735","79,515",5.5,12.8,"244,210","57,713","186,497",5.3,22.4,"-104,960",-9.6,25.6,"5,532","5,554","36,400"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,015","24,222","58,195","54,740","4,124",16.8,"4,961",20.2,"19,656","7,618","12,038",13.9,35.9,"12,745","8,540","4,205",15.6,23.3,"6,911",12.6,46.6,"3,421","3,421","5,944"
b. 5 to 9,"8,648","10,890","73,312","73,171","1,028",9.4,"1,043",9.6,"15,828","6,751","9,077",9.2,21.6,"15,545","6,744","8,801",9.2,21.2,283,0.4,42.4,722,725,"4,699"
c. 10 to 19,"6,094","8,075","104,894","105,941",721,9.0,546,6.8,"19,621","9,508","10,113",9.0,18.5,"21,715","7,097","14,618",6.7,20.5,"-2,094",-2.0,37.0,382,383,"4,952"
d. 20 to 49,"3,784","5,243","147,980","151,717",316,6.0,285,5.5,"22,750","9,408","13,342",6.2,15.0,"30,223","8,521","21,702",5.6,19.9,"-7,473",-4.9,30.0,179,181,"5,314"
e. 50 to 99,"1,321","1,758","113,360","115,621",126,7.3,81,4.7,"16,700","8,542","8,158",7.4,14.4,"21,221","5,492","15,729",4.8,18.4,"-4,521",-4.0,28.8,48,48,"3,273"
f. 100 to 249,741,"1,019","145,821","147,265",58,5.7,56,5.5,"24,703","8,036","16,667",5.5,16.8,"27,590","8,117","19,473",5.5,18.7,"-2,887",-1.9,33.6,28,28,"4,180"
g. 250 to 499,200,247,"77,634","81,042",17,7.0,7,2.9,"8,533","5,908","2,625",7.3,10.5,"15,349","2,488","12,861",3.1,18.9,"-6,816",-8.4,21.0,6,6,"2,013"
h. 500 to 999,100,128,"78,766","84,189",3,2.4,2,1.6,"4,450","2,096","2,354",2.5,5.3,"15,296",D,"13,722",D,18.2,"-10,846",-12.9,10.6,1,1,D
i. 1000+,58,90,"197,151","200,807",4,4.5,1,1.1,"14,068","11,045","3,023",5.5,7.0,"21,379",D,"19,551",D,10.6,"-7,311",-3.6,14.0,1,1,D
m. ALL,"42,961","51,672","997,113","1,014,493","6,397",12.3,"6,982",13.5,"146,309","68,912","77,397",6.8,14.4,"181,063","50,401","130,662",5.0,17.8,"-34,754",-3.4,28.8,"4,788","4,794","33,185"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,547","24,907","60,820","56,253","4,519",18.2,"4,736",19.1,"21,317","8,120","13,197",14.4,37.9,"12,182","8,156","4,026",14.5,21.7,"9,135",16.2,43.4,"3,210","3,226","5,616"
b. 5 to 9,"8,556","10,884","76,159","74,018","1,006",9.3,869,8.0,"17,278","6,683","10,595",9.0,23.3,"12,995","5,668","7,327",7.7,17.6,"4,283",5.7,35.2,601,605,"3,935"
c. 10 to 19,"5,863","7,880","105,840","106,261",505,6.4,526,6.7,"17,966","6,713","11,253",6.3,16.9,"18,808","6,901","11,907",6.5,17.7,-842,-0.8,33.8,352,352,"4,565"
d. 20 to 49,"3,576","4,928","149,079","147,359",285,5.8,241,4.9,"25,139","8,511","16,628",5.8,17.1,"21,698","7,196","14,502",4.9,14.7,"3,441",2.4,29.4,163,165,"4,968"
e. 50 to 99,"1,222","1,672","116,074","115,550",91,5.5,86,5.2,"19,214","6,166","13,048",5.3,16.6,"18,166","5,828","12,338",5.0,15.7,"1,048",0.9,31.4,55,55,"3,608"
f. 100 to 249,682,946,"133,407","135,590",43,4.6,35,3.7,"15,556","6,254","9,302",4.6,11.5,"19,922","5,220","14,702",3.8,14.7,"-4,366",-3.2,23.0,20,20,"3,095"
g. 250 to 499,183,233,"77,270","79,912",5,2.1,10,4.2,"4,959","1,638","3,321",2.0,6.2,"10,243","3,524","6,719",4.4,12.8,"-5,284",-6.6,12.4,7,7,"2,479"
h. 500 to 999,90,115,"77,871","78,225",2,1.7,1,0.9,"5,907",D,D,D,7.6,"6,616",D,"6,094",D,8.5,-709,-0.9,15.2,1,1,D
i. 1000+,55,86,"196,051","200,352",1,1.2,2,2.3,"6,665",D,D,D,3.3,"15,267",D,"10,954",D,7.6,"-8,602",-4.3,6.6,2,2,D
m. ALL,"42,774","51,651","992,571","993,520","6,457",12.5,"6,506",12.6,"134,001","47,500","86,501",4.8,13.5,"135,897","47,328","88,569",4.8,13.7,"-1,896",-0.2,27.0,"4,411","4,433","33,101"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,028","25,442","62,691","56,859","4,967",19.8,"4,375",17.4,"22,911","8,827","14,084",15.5,40.3,"11,247",D,"3,653",D,19.8,"11,664",20.5,39.6,"3,155","3,244","5,705"
b. 5 to 9,"8,707","10,949","76,894","74,615","1,002",9.2,917,8.4,"17,795","6,535","11,260",8.8,23.8,"13,236","6,045","7,191",8.1,17.7,"4,559",6.1,35.4,656,705,"4,523"
c. 10 to 19,"5,783","7,821","109,208","106,770",570,7.3,461,5.9,"21,766","7,661","14,105",7.2,20.4,"16,889","6,122","10,767",5.7,15.8,"4,877",4.6,31.6,341,355,"4,577"
d. 20 to 49,"3,617","4,956","148,876","148,148",281,5.7,255,5.2,"23,735","8,356","15,379",5.6,16.0,"22,279","7,559","14,720",5.1,15.0,"1,456",1.0,30.0,183,190,"5,535"
e. 50 to 99,"1,232","1,664","114,391","113,245",101,6.1,74,4.5,"18,015","6,947","11,068",6.1,15.9,"15,722","4,731","10,991",4.2,13.9,"2,293",2.0,27.8,55,56,"3,515"
f. 100 to 249,684,959,"141,391","140,652",36,3.8,30,3.1,"19,322",D,D,D,13.7,"17,843","4,647","13,196",3.3,12.7,"1,479",1.0,25.4,15,16,D
g. 250 to 499,184,235,"79,747","79,399",18,7.8,11,4.8,"9,941","6,053","3,888",7.6,12.5,"9,244","3,628","5,616",4.6,11.6,697,0.9,23.2,9,9,"2,953"
h. 500 to 999,89,115,"79,651","80,193",1,0.9,1,0.9,"6,405",D,D,D,8.0,"7,488",D,"6,775",D,9.3,"-1,083",-1.3,16.0,1,1,D
i. 1000+,51,84,"210,038","205,970",4,4.8,3,3.6,"20,900","9,597","11,303",4.7,10.1,"12,763","5,767","6,996",2.8,6.2,"8,137",3.9,12.4,3,3,"5,767"
m. ALL,"43,375","52,225","1,022,887","1,005,851","6,980",13.5,"6,127",11.8,"160,790","60,132","100,658",6.0,16.0,"126,711","46,806","79,905",4.7,12.6,"34,079",3.4,25.2,"4,418","4,579","35,656"
