e. 50 to 99,"2,127","2,787","191,288","189,286",244,8.9,181,6.6,"36,785","16,088","20,697",8.5,19.4,"32,780","12,322","20,458",6.5,17.3,"4,005",2.1,34.6,83,84,"5,770"
f. 100 to 249,953,"1,308","187,220","189,047",88,6.8,81,6.2,"28,894","12,660","16,234",6.7,15.3,"32,548","11,215","21,333",5.9,17.2,"-3,654",-1.9,30.6,38,38,"5,312"
g. 250 to 499,230,279,"94,675","96,534",12,4.3,17,6.1,"11,467","4,218","7,249",4.4,11.9,"15,185","5,374","9,811",5.6,15.7,"-3,718",-3.8,23.8,6,6,"1,835"
h. 500 to 999,93,118,"77,110","79,509",2,1.7,2,1.7,"4,150",D,D,D,5.2,"8,947",D,"7,466",D,11.3,"-4,797",-6.1,10.4,,,
i. 1000+,60,67,"148,133","147,602",2,3.0,2,3.0,"12,436",D,D,D,8.4,"11,373",D,"8,357",D,7.7,"1,063",0.7,15.4,1,1,D
m. ALL,"92,620","104,586","1,456,105","1,423,536","17,340",16.9,"13,067",12.7,"305,462","125,722","179,740",8.8,21.5,"240,321","98,794","141,527",6.9,16.9,"65,141",4.6,33.8,"8,381","8,438","53,038"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"50,218","54,169","142,829","128,233","10,440",19.4,"9,005",16.8,"54,911","19,914","34,997",15.5,42.8,"25,719","16,471","9,248",12.8,20.1,"29,192",22.7,40.2,"6,193","6,193","11,348"
b. 5 to 9,"21,012","24,318","171,555","164,272","2,683",11.1,"2,185",9.1,"45,621","17,450","28,171",10.6,27.8,"31,055","14,071","16,984",8.6,18.9,"14,566",8.9,37.8,"1,379","1,379","8,878"
c. 10 to 19,"11,870","14,179","196,738","191,008","1,374",9.8,"1,050",7.5,"46,500","18,261","28,239",9.6,24.3,"35,040","13,939","21,101",7.3,18.3,"11,460",6.0,36.6,562,562,"7,469"
d. 20 to 49,"6,826","8,680","266,958","262,506",678,7.8,583,6.7,"54,958","19,973","34,985",7.6,20.9,"46,054","17,091","28,963",6.5,17.5,"8,904",3.4,35.0,268,268,"7,807"
e. 50 to 99,"2,107","2,880","197,084","195,791",205,7.1,179,6.2,"38,314","14,149","24,165",7.2,19.6,"35,728","12,111","23,617",6.2,18.2,"2,586",1.4,36.4,69,69,D
f. 100 to 249,927,"1,292","187,698","186,557",94,7.3,68,5.3,"34,021","14,340","19,681",7.7,18.2,"31,739","10,365","21,374",5.6,17.0,"2,282",1.2,34.0,26,26,"3,807"
g. 250 to 499,222,278,"95,247","95,172",16,5.7,16,5.7,"14,988",D,D,D,15.7,"14,838","5,774","9,064",6.1,15.6,150,0.1,31.2,4,4,"1,345"
h. 500 to 999,95,116,"82,408","80,170",3,2.6,2,1.7,"13,153","2,035","11,118",2.5,16.4,"8,677",D,"7,502",D,10.8,"4,476",5.6,21.6,,,
i. 1000+,60,69,"159,780","157,278",1,1.4,2,2.9,"19,958",D,D,D,12.7,"14,953",D,"8,246",D,9.5,"5,005",3.2,19.0,1,1,D
m. ALL,"93,337","105,981","1,500,297","1,460,987","15,494",14.7,"13,090",12.5,"322,424","113,125","209,299",7.7,22.1,"243,803","97,704","146,099",6.7,16.7,"78,621",5.4,33.4,"8,502","8,502","46,335"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"41,528","45,367","141,183","128,031","8,445",17.1,"16,027",32.5,"65,591","16,336","49,255",12.8,51.2,"39,287","31,760","7,527",24.8,30.7,"26,304",20.5,61.4,"5,633","5,647","10,689"
b. 5 to 9,"18,179","21,555","217,226","188,887","2,251",9.8,"5,047",22.0,"103,970","14,679","89,291",7.8,55.0,"47,291","32,988","14,303",17.5,25.0,"56,679",30.0,50.0,"1,377","1,390","8,991"
c. 10 to 19,"10,856","13,423","188,788","193,800","1,246",8.8,"2,695",19.1,"43,990","16,624","27,366",8.6,22.7,"54,014","35,629","18,385",18.4,27.9,"-10,024",-5.2,45.4,673,675,"8,801"
d. 20 to 49,"6,284","8,216","257,382","262,506",712,8.3,"1,399",16.4,"55,936","21,221","34,715",8.1,21.3,"66,184","41,501","24,683",15.8,25.2,"-10,248",-3.9,42.6,312,317,"9,295"
e. 50 to 99,"1,975","2,713","189,171","192,715",204,7.3,365,13.1,"35,363","14,065","21,298",7.3,18.3,"42,451","25,099","17,352",13.0,22.0,"-7,088",-3.7,36.6,92,95,"6,323"
f. 100 to 249,957,"1,332","194,184","197,691",91,6.7,137,10.2,"32,439","13,189","19,250",6.7,16.4,"39,453","19,779","19,674",10.0,20.0,"-7,014",-3.6,32.8,33,37,"4,565"
g. 250 to 499,238,299,"100,264","103,008",16,5.2,30,9.8,"13,823","5,926","7,897",5.8,13.4,"19,311",D,"10,158",D,18.7,"-5,488",-5.3,26.8,9,9,"2,493"
h. 500 to 999,102,124,"82,164","84,688",1,0.8,3,2.4,"6,352",D,D,D,7.5,"11,401","1,667","9,734",2.0,13.5,"-5,049",-6.0,15.0,2,2,D
i. 1000+,58,69,"186,829","178,677",1,1.4,2,2.9,"28,808",D,D,D,16.1,"12,504",D,"7,510",D,7.0,"16,304",9.1,14.0,1,1,D
m. ALL,"80,177","93,098","1,557,191","1,530,003","12,967",13.0,"25,705",25.8,"386,272","114,195","272,077",7.5,25.2,"331,896","202,570","129,326",13.2,21.7,"54,376",3.5,43.4,"8,132","8,173","55,067"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,604","56,521","147,380","122,496","18,251",36.1,"5,912",11.7,"68,258",D,D,D,55.7,"18,490","11,353","7,137",9.3,15.1,"49,768",40.6,30.2,"3,926","3,932","7,576"
b. 5 to 9,"22,322","25,990","184,469","163,548","5,957",25.0,"1,548",6.5,"65,121","39,036","26,085",23.9,39.8,"23,278","10,051","13,227",6.1,14.2,"41,843",25.6,28.4,"1,011","1,011","6,504"
c. 10 to 19,"13,102","15,845","225,532","203,607","3,131",21.3,819,5.6,"71,791","41,627","30,164",20.4,35.3,"27,940","10,797","17,143",5.3,13.7,"43,851",21.6,27.4,482,485,"6,421"
d. 20 to 49,"7,780","9,869","306,077","282,031","1,711",18.5,422,4.6,"85,000","50,596","34,404",17.9,30.1,"36,908","12,506","24,402",4.4,13.1,"48,092",17.0,26.2,223,228,"6,733"
e. 50 to 99,"2,346","3,094","215,993","204,828",409,13.8,139,4.7,"49,135","27,683","21,452",13.5,24.0,"26,804","9,364","17,440",4.6,13.1,"22,331",10.9,26.2,63,65,D
f. 100 to 249,"1,142","1,560","227,692","217,315",198,13.4,49,3.3,"47,010","28,386","18,624",13.1,21.6,"26,255",D,"18,717",D,12.1,"20,755",9.5,24.2,19,19,"2,753"
g. 250 to 499,286,351,"122,436","117,766",38,11.2,15,4.4,"23,587","12,613","10,974",10.7,20.0,"14,246","5,251","8,995",4.5,12.1,"9,341",7.9,24.2,5,5,"1,903"
h. 500 to 999,100,120,"86,747","84,244",4,3.3,2,1.7,"11,264","2,835","8,429",3.4,13.4,"6,257",D,"4,861",D,7.4,"5,007",6.0,14.8,1,1,D
i. 1000+,69,81,"193,264","237,432",1,1.2,5,6.0,"25,044",D,D,D,10.5,"113,379","60,011","53,368",25.3,47.8,"-88,335",-37.3,21.0,3,3,"39,962"
m. ALL,"99,751","113,431","1,709,590","1,633,267","29,700",28.8,"8,911",8.6,"446,210","240,362","205,848",14.7,27.3,"293,557","128,267","165,290",7.9,18.0,"152,653",9.3,36.0,"5,733","5,749","76,967"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"54,043","58,150","152,039","135,489","11,583",20.5,"8,149",14.4,"58,327","21,953","36,374",16.2,43.0,"25,227",D,"10,076",D,18.6,"33,100",24.4,37.2,"5,022","5,051",D
b. 5 to 9,"23,284","27,079","186,725","180,075","3,015",11.3,"2,123",8.0,"47,144","19,675","27,469",10.9,26.2,"33,843","13,759","20,084",7.6,18.8,"13,301",7.4,37.6,"1,362","1,375","8,856"
c. 10 to 19,"13,993","17,101","231,696","226,940","1,600",9.5,"1,023",6.1,"50,373","21,317","29,056",9.4,22.2,"40,860","13,638","27,222",6.0,18.0,"9,513",4.2,36.0,642,646,"8,593"
d. 20 to 49,"8,384","10,648","312,891","313,455",777,7.4,606,5.7,"55,697","22,944","32,753",7.3,17.8,"56,825","18,044","38,781",5.8,18.1,"-1,128",-0.3,35.6,344,347,"10,236"
e. 50 to 99,"2,485","3,279","217,257","219,160",192,5.9,146,4.5,"32,493","12,705","19,788",5.8,14.8,"36,299","9,968","26,331",4.5,16.6,"-3,806",-1.8,29.6,68,69,"4,725"
f. 100 to 249,"1,211","1,690","235,400","238,075",98,5.9,58,3.5,"33,669","14,444","19,225",6.1,14.1,"39,018","8,484","30,534",3.6,16.4,"-5,349",-2.3,28.2,32,32,"4,633"
g. 250 to 499,295,369,"125,185","125,514",14,3.8,11,3.0,"18,873",D,D,D,15.0,"19,531","3,809","15,722",3.0,15.6,-658,-0.6,30.0,3,3,"1,099"
h. 500 to 999,100,124,"88,957","87,197",4,3.2,2,1.6,"13,961","2,357","11,604",2.7,16.0,"10,442",D,"8,780",D,12.0,"3,519",4.0,24.0,1,1,D
i. 1000+,67,75,"188,672","201,653",1,1.3,6,7.8,"9,934",D,D,D,4.9,"35,895","19,938","15,957",9.9,17.8,"-25,961",-12.9,9.8,,,
m. ALL,"103,862","118,515","1,738,822","1,727,558","17,284",14.9,"12,124",10.5,"320,471","121,724","198,747",7.0,18.6,"297,940","104,453","193,487",6.0,17.2,"22,531",1.4,34.4,"7,474","7,524","48,623"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"56,432","60,785","161,137","142,599","12,673",21.4,"8,966",15.1,"64,111",D,D,D,45.0,"27,034","16,806","10,228",11.8,19.0,"37,077",26.0,38.0,"5,915","5,958","11,286"
b. 5 to 9,"24,088","28,135","196,571","188,811","3,143",11.3,"2,282",8.2,"51,213","20,502","30,711",10.9,27.1,"35,692","14,994","20,698",7.9,18.9,"15,521",8.2,37.8,"1,408","1,430","9,372"
c. 10 to 19,"14,335","17,538","240,706","236,027","1,465",8.4,"1,153",6.6,"52,302","19,447","32,855",8.2,22.2,"42,943","15,418","27,525",6.5,18.2,"9,359",4.0,36.4,690,696,"9,283"
d. 20 to 49,"8,324","10,696","318,065","318,323",689,6.4,643,6.0,"56,081","20,534","35,547",6.5,17.6,"56,596","19,265","37,331",6.1,17.8,-515,-0.2,35.2,372,373,"10,974"
e. 50 to 99,"2,532","3,366","227,421","228,232",182,5.4,175,5.2,"34,435","12,520","21,915",5.5,15.1,"36,056","11,733","24,323",5.1,15.8,"-1,621",-0.7,30.2,79,79,"5,355"
f. 100 to 249,"1,153","1,645","236,460","237,524",81,4.9,65,4.0,"33,390","11,559","21,831",4.9,14.1,"35,518","9,037","26,481",3.8,15.0,"-2,128",-0.9,28.2,22,22,D
g. 250 to 499,275,347,"114,161","116,478",14,4.1,11,3.2,"13,566","4,774","8,792",4.1,11.6,"18,199",D,"14,417",D,15.6,"-4,633",-4.0,23.2,4,4,"1,272"
h. 500 to 999,114,134,"103,612","96,934",8,6.1,4,3.1,"24,023","4,917","19,106",5.1,24.8,"10,668","2,748","7,920",2.8,11.0,"13,355",13.8,22.0,1,1,D
i. 1000+,61,76,"190,778","197,254",1,1.3,1,1.3,"23,586",D,D,D,12.0,"36,538",D,"20,838",D,18.5,"-12,952",-6.5,24.0,,,
m. ALL,"107,314","122,722","1,788,911","1,762,182","18,256",15.1,"13,300",11.0,"352,707","119,432","233,275",6.8,20.0,"299,244","109,483","189,761",6.2,17.0,"53,463",3.0,34.0,"8,491","8,563","51,223"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"58,361","62,557","164,171","146,812","11,811",19.2,"9,054",14.7,"61,763",D,D,D,42.1,"27,044","16,419","10,625",11.2,18.4,"34,719",23.7,36.8,"6,101","6,123","11,180"
b. 5 to 9,"24,731","28,678","198,058","192,137","2,772",9.8,"2,179",7.7,"46,697","18,006","28,691",9.4,24.3,"34,855","14,273","20,582",7.4,18.1,"11,842",6.2,36.2,"1,415","1,420","9,223"
c. 10 to 19,"14,725","17,784","243,466","240,651","1,233",6.9,"1,165",6.6,"47,846","16,286","31,560",6.8,19.9,"42,215","15,575","26,640",6.5,17.5,"5,631",2.4,35.0,710,724,"9,474"
d. 20 to 49,"8,591","10,950","324,768","326,332",642,5.9,635,5.8,"52,329","18,370","33,959",5.6,16.0,"55,456","18,811","36,645",5.8,17.0,"-3,127",-1.0,32.0,339,344,"10,203"
e. 50 to 99,"2,536","3,357","228,263","229,583",128,3.8,143,4.3,"29,645","8,684","20,961",3.8,12.9,"32,285","9,808","22,477",4.3,14.1,"-2,640",-1.2,25.8,64,66,"4,574"
f. 100 to 249,"1,199","1,712","247,971","247,621",81,4.8,63,3.7,"33,675","11,438","22,237",4.6,13.6,"32,974","8,993","23,981",3.6,13.3,701,0.3,26.6,18,20,"2,763"
g. 250 to 499,275,339,"110,154","112,558",15,4.4,12,3.6,"11,554","4,996","6,558",4.4,10.3,"16,361",D,"12,629",D,14.5,"-4,807",-4.2,20.6,1,1,D
h. 500 to 999,125,145,"93,635","95,428",6,4.1,5,3.4,"8,654","3,925","4,729",4.1,9.1,"12,239","3,174","9,065",3.3,12.8,"-3,585",-3.7,18.2,2,2,D
i. 1000+,66,76,"220,412","227,346",1,1.3,2,2.6,"12,719",D,D,D,5.6,"26,588",D,"20,708",D,11.7,"-13,869",-6.1,11.2,,,
m. ALL,"110,609","125,598","1,830,898","1,818,468","16,689",13.4,"13,258",10.7,"304,882","106,364","198,518",5.8,16.8,"280,017","96,665","183,352",5.3,15.4,"24,865",1.4,30.8,"8,650","8,700","48,885"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"60,141","64,315","162,203","147,179","12,632",20.0,"9,563",15.2,"59,662","23,257","36,405",15.8,40.5,"29,614","17,568","12,046",11.9,20.1,"30,048",20.4,40.2,"6,650","6,659",D
b. 5 to 9,"25,478","29,445","200,267","195,019","3,006",10.3,"2,221",7.6,"47,478","19,549","27,929",10.0,24.3,"36,981","14,464","22,517",7.4,19.0,"10,497",5.3,38.0,"1,457","1,460","9,444"
c. 10 to 19,"15,073","18,243","245,986","244,571","1,266",7.0,"1,169",6.4,"46,157","16,813","29,344",6.9,18.9,"43,326","15,499","27,827",6.3,17.7,"2,831",1.2,35.4,684,684,"9,054"
d. 20 to 49,"8,795","11,317","338,945","336,525",689,6.1,556,4.9,"56,295","20,486","35,809",6.1,16.7,"51,455","16,263","35,192",4.8,15.3,"4,840",1.4,30.6,290,292,"8,258"
e. 50 to 99,"2,597","3,451","236,061","234,575",192,5.6,133,3.9,"34,458","12,923","21,535",5.5,14.7,"31,485","9,059","22,426",3.9,13.4,"2,973",1.3,26.8,48,48,"3,176"
f. 100 to 249,"1,229","1,781","255,703","254,934",85,4.8,48,2.7,"34,227","12,682","21,545",5.0,13.4,"32,688",D,"25,376",D,12.8,"1,539",0.6,25.6,14,14,"2,252"
g. 250 to 499,299,358,"115,804","118,646",13,3.6,11,3.1,"12,580","3,937","8,643",3.3,10.6,"18,264","3,899","14,365",3.3,15.4,"-5,684",-4.8,21.2,3,3,"1,146"
h. 500 to 999,119,147,"101,030","99,833",2,1.4,0,0.0,"10,292",D,D,D,10.3,"7,897",0,"7,897",0.0,7.9,"2,395",2.4,15.8,,,
i. 1000+,62,73,"204,529","212,921",1,1.4,2,2.7,"9,487",D,D,D,4.5,"26,270",D,"22,164",D,12.3,"-16,783",-7.8,9.0,1,1,D
m. ALL,"113,793","129,130","1,860,528","1,844,203","17,886",14.0,"13,703",10.8,"310,636","113,810","196,826",6.2,16.8,"277,980","88,170","189,810",4.8,15.1,"32,656",1.7,30.2,"9,147","9,161","48,151"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"61,919","66,169","163,719","149,924","12,666",19.4,"10,246",15.7,"57,858","23,257","34,601",15.5,38.6,"30,267","18,523","11,744",12.4,20.2,"27,591",18.4,40.4,"7,193","7,221","13,080"
b. 5 to 9,"25,590","29,649","202,577","197,264","2,980",10.2,"2,326",7.9,"47,309","19,227","28,082",9.7,24.0,"36,682","15,107","21,575",7.7,18.6,"10,627",5.4,37.2,"1,584","1,602","10,374"
c. 10 to 19,"15,078","18,384","248,589","246,613","1,354",7.4,"1,199",6.5,"46,114","18,103","28,011",7.3,18.7,"42,161","16,097","26,064",6.5,17.1,"3,953",1.6,34.2,734,744,"9,870"
d. 20 to 49,"8,926","11,389","343,468","341,234",727,6.4,691,6.1,"58,178","21,420","36,758",6.3,17.0,"53,710","19,766","33,944",5.8,15.7,"4,468",1.3,31.4,342,347,"9,844"
e. 50 to 99,"2,721","3,620","251,832","249,671",193,5.3,169,4.7,"37,786","12,998","24,788",5.2,15.1,"33,464","11,733","21,731",4.7,13.4,"4,322",1.7,26.8,81,86,"5,717"
f. 100 to 249,"1,253","1,844","266,016","263,763",109,6.0,49,2.7,"35,267",D,D,D,13.4,"30,761",D,"24,079",D,11.7,"4,506",1.7,23.4,19,20,"2,630"
g. 250 to 499,294,360,"121,575","121,456",14,3.9,16,4.4,"15,587","4,875","10,712",4.0,12.8,"15,349","4,994","10,355",4.1,12.6,238,0.2,25.2,5,5,"1,493"
h. 500 to 999,125,152,"105,101","104,328",4,2.6,4,2.6,"10,406","3,286","7,120",3.1,10.0,"8,860","2,824","6,036",2.7,8.5,"1,546",1.5,17.0,2,2,D
i. 1000+,61,72,"209,985","211,597",1,1.4,1,1.4,"12,000",D,D,D,5.7,"15,224",D,"13,135",D,7.2,"-3,224",-1.5,11.4,1,1,D
m. ALL,"115,967","131,639","1,912,862","1,885,850","18,048",13.8,"14,701",11.3,"320,505","123,374","197,131",6.5,17.0,"266,478","97,815","168,663",5.2,14.1,"54,027",2.9,28.2,"9,961","10,028","56,541"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"63,497","67,896","166,798","153,415","12,873",19.2,"10,870",16.2,"58,480","23,604","34,876",15.4,38.1,"31,714","19,707","12,007",12.8,20.7,"26,766",17.4,41.4,"7,397","7,399","13,437"
b. 5 to 9,"25,653","29,812","201,688","197,219","3,136",10.6,"2,446",8.3,"46,509","20,347","26,162",10.3,23.6,"37,571","15,951","21,620",8.1,19.1,"8,938",4.5,38.2,"1,584","1,584","10,198"
c. 10 to 19,"15,372","18,833","255,297","252,958","1,522",8.1,"1,317",7.0,"48,932","19,960","28,972",7.9,19.3,"44,254","17,521","26,733",6.9,17.5,"4,678",1.8,35.0,781,781,"10,356"
d. 20 to 49,"9,111","11,593","346,447","345,173",790,6.9,657,5.7,"58,456","23,234","35,222",6.7,16.9,"55,907","19,217","36,690",5.6,16.2,"2,549",0.7,32.4,343,344,"9,807"
e. 50 to 99,"2,785","3,689","249,027","249,318",210,5.7,155,4.2,"35,393","14,179","21,214",5.7,14.2,"35,974","10,679","25,295",4.3,14.4,-581,-0.2,28.4,68,68,"4,681"
f. 100 to 249,"1,318","1,999","289,795","289,750",118,6.0,80,4.0,"39,419","18,334","21,085",6.3,13.6,"39,328","11,773","27,555",4.1,13.6,91,0.0,27.2,36,36,"5,451"
g. 250 to 499,297,365,"124,662","124,220",14,3.9,8,2.2,"13,941","4,566","9,375",3.7,11.2,"13,056","2,974","10,082",2.4,10.5,885,0.7,21.0,4,4,"1,382"
h. 500 to 999,136,152,"102,420","103,376",1,0.7,0,0.0,"6,989",D,D,D,6.8,"8,900",0,"8,900",0.0,8.6,"-1,911",-1.8,13.6,,,
i. 1000+,68,80,"212,874","217,234",1,1.3,0,0.0,"10,721",D,D,D,4.9,"19,441",0,"19,441",0.0,8.9,"-8,720",-4.0,9.8,,,
m. ALL,"118,237","134,419","1,949,008","1,932,663","18,665",14.0,"15,533",11.7,"318,840","126,207","192,633",6.5,16.5,"286,145","97,822","188,323",5.1,14.8,"32,695",1.7,29.6,"10,213","10,216","55,312"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"64,917","69,430","174,146","158,309","13,386",19.5,"11,341",16.5,"64,354","24,928","39,426",15.7,40.7,"32,679","20,581","12,098",13.0,20.6,"31,675",20.1,41.2,"7,468","7,468","13,356"
b. 5 to 9,"25,912","30,392","210,758","204,283","3,327",11.0,"2,889",9.6,"53,949","21,816","32,133",10.7,26.4,"40,999","19,022","21,977",9.3,20.1,"12,950",6.3,40.2,"1,620","1,621","10,541"
c. 10 to 19,"15,592","19,135","260,752","256,768","1,870",9.8,"1,564",8.2,"57,704","24,682","33,022",9.6,22.5,"49,735","20,679","29,056",8.1,19.4,"7,969",3.1,38.8,773,773,"10,176"
d. 20 to 49,"9,198","11,863","356,726","354,163",899,7.6,781,6.6,"66,619","26,489","40,130",7.5,18.8,"61,493","23,621","37,872",6.7,17.4,"5,126",1.4,34.8,362,362,"10,553"
e. 50 to 99,"2,781","3,732","258,281","257,484",206,5.5,218,5.8,"43,078","14,135","28,943",5.5,16.7,"41,484","14,445","27,039",5.6,16.1,"1,594",0.6,32.2,85,85,"5,574"
f. 100 to 249,"1,342","2,026","304,958","299,513",114,5.7,78,3.9,"50,213","17,037","33,176",5.7,16.8,"39,322","11,180","28,142",3.7,13.1,"10,891",3.7,26.2,28,28,"4,037"
g. 250 to 499,313,388,"131,849","132,252",22,5.7,19,4.9,"19,264","7,425","11,839",5.6,14.6,"20,069","6,993","13,076",5.3,15.2,-805,-0.6,29.2,7,7,"2,606"
h. 500 to 999,141,160,"113,144","110,713",10,6.3,8,5.0,"18,681","7,374","11,307",6.7,16.9,"13,820","5,321","8,499",4.8,12.5,"4,861",4.4,25.0,2,2,D
i. 1000+,64,75,"189,415","202,681",3,3.9,5,6.6,"22,332","6,429","15,903",3.2,11.0,"48,864","32,790","16,074",16.2,24.1,"-26,532",-13.1,22.0,1,1,D
m. ALL,"120,260","137,201","2,000,029","1,976,166","19,837",14.6,"16,903",12.4,"396,194","150,315","245,879",7.6,20.0,"348,465","154,632","193,833",7.8,17.6,"47,729",2.4,35.2,"10,346","10,347","59,779"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
