d) 3,"3,861","3,997","31,708","32,230",203,4.7,804,18.6,"6,805","1,502","5,303",4.7,21.1,"7,848","3,974","3,874",12.3,24.3,"-1,043",-3.2,42.2,643,643,"3,116"
e) 4,"3,486","3,635","33,235","33,137",132,3.4,611,15.8,"6,928",709,"6,219",2.1,20.9,"6,732","3,303","3,429",10.0,20.3,196,0.6,40.6,460,460,"2,213"
f) 5,"2,531","2,866","34,125","34,486",103,3.4,406,13.4,"5,266",738,"4,528",2.1,15.3,"5,988","2,376","3,612",6.9,17.4,-722,-2.1,30.6,271,271,"1,434"
g) 6 to 10,"11,685","12,543","112,909","113,871",533,4.1,"1,491",11.4,"19,863","3,624","16,239",3.2,17.4,"21,787","9,050","12,737",7.9,19.1,"-1,924",-1.7,34.8,984,984,"5,554"
h) 11 to 15,"2,173","2,807","40,052","39,417",171,6.0,249,8.8,"6,976","1,349","5,627",3.4,17.7,"5,707","2,224","3,483",5.6,14.5,"1,269",3.2,29.0,139,139,722
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,128","24,202","540,565","534,471","1,435",5.9,"1,939",7.9,"81,073","21,915","59,158",4.1,15.2,"68,884","24,710","44,174",4.6,12.9,"12,189",2.3,25.8,857,857,"5,229"
m) ALL,"56,727","67,278","910,330","887,514","9,527",14.2,"8,457",12.6,"185,556","68,470","117,086",7.7,20.9,"139,923","58,751","81,172",6.6,15.8,"45,633",5.1,31.6,"5,723","5,723","29,244"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,634","5,660","32,294","16,176","5,636",199.2,0,0.0,"32,237","32,237",0,199.3,199.3,0,0,0,0.0,0.0,"32,237",199.3,0.0,,,
b) 1,"4,522","4,576","36,926","36,486",41,0.7,"2,113",37.4,"14,774","1,503","13,271",4.1,40.5,"13,893","10,477","3,416",28.7,38.1,881,2.4,76.2,"1,019","1,019","5,213"
c) 2,"4,101","4,281","40,354","43,159",168,3.3,"1,652",32.8,"8,619",875,"7,744",2.0,20.0,"14,229","10,242","3,987",23.7,33.0,"-5,610",-13.0,40.0,802,804,"5,291"
d) 3,"3,481","3,605","32,036","33,438",140,3.4,"1,239",29.8,"9,164",755,"8,409",2.3,27.4,"11,968","8,282","3,686",24.8,35.8,"-2,804",-8.4,54.8,569,570,"3,446"
e) 4,"3,028","3,177","28,590","30,350",116,3.2,945,26.3,"5,700","1,058","4,642",3.5,18.8,"9,220","6,371","2,849",21.0,30.4,"-3,520",-11.6,37.6,426,426,"3,051"
f) 5,"2,804","2,944","29,287","31,261",132,4.0,816,24.8,"5,524","1,233","4,291",3.9,17.7,"9,472","5,791","3,681",18.5,30.3,"-3,948",-12.6,35.4,317,317,"2,148"
g) 6 to 10,"10,015","10,976","122,379","125,545",499,4.1,"2,640",21.9,"23,748","3,985","19,763",3.2,18.9,"30,079","18,775","11,304",15.0,24.0,"-6,331",-5.1,37.8,946,961,"5,711"
h) 11 to 15,"3,634","4,472","57,098","57,700",235,4.9,850,17.8,"11,476","1,809","9,667",3.1,19.9,"12,679","7,087","5,592",12.3,22.0,"-1,203",-2.1,39.8,260,262,"1,525"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,987","22,283","546,695","545,132","1,230",5.3,"3,196",13.8,"89,157","24,081","65,076",4.4,16.4,"86,031","45,116","40,915",8.3,15.8,"3,126",0.6,31.6,807,822,"5,445"
m) ALL,"51,206","61,974","925,659","919,247","8,197",12.7,"13,451",20.8,"200,399","67,536","132,863",7.3,21.8,"187,571","112,141","75,430",12.2,20.4,"12,828",1.4,40.8,"5,146","5,181","31,830"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,420","7,452","42,000","21,060","7,423",199.2,0,0.0,"41,880","41,880",0,198.9,198.9,0,0,0,0.0,0.0,"41,880",198.9,0.0,,,
b) 1,"4,508","4,557","33,212","32,532",48,0.9,"1,010",19.8,"10,179","1,235","8,944",3.8,31.3,"8,818","4,373","4,445",13.4,27.1,"1,361",4.2,54.2,779,779,"3,388"
c) 2,"4,491","4,564","34,190","35,356",748,16.4,684,15.0,"10,062","4,888","5,174",13.8,28.5,"12,394","4,303","8,091",12.2,35.1,"-2,332",-6.6,57.0,544,544,"3,545"
d) 3,"4,117","4,296","45,100","43,806",661,15.4,601,14.0,"11,063","5,114","5,949",11.7,25.3,"8,474","3,194","5,280",7.3,19.3,"2,589",6.0,38.6,456,456,"2,347"
e) 4,"3,586","3,709","31,361","31,547",558,15.3,430,11.8,"8,743","4,218","4,525",13.4,27.7,"9,114","2,885","6,229",9.1,28.9,-371,-1.2,55.4,342,351,"2,500"
f) 5,"3,107","3,280","31,296","30,024",456,14.1,345,10.7,"8,043","3,672","4,371",12.2,26.8,"5,499","2,132","3,367",7.1,18.3,"2,544",8.5,36.6,268,268,"1,743"
g) 6 to 10,"11,562","12,523","135,958","133,008","1,766",14.5,"1,086",8.9,"30,400","15,378","15,022",11.6,22.9,"24,500","7,428","17,072",5.6,18.4,"5,900",4.5,36.8,770,775,"4,900"
h) 11 to 15,"5,767","6,819","81,033","79,276",912,13.7,539,8.1,"18,076","8,752","9,324",11.0,22.8,"14,562","5,771","8,791",7.3,18.4,"3,514",4.4,36.8,332,347,"2,755"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,645","23,181","567,893","556,221","2,412",10.6,"1,499",6.6,"91,142","36,904","54,238",6.6,16.4,"67,798","20,321","47,477",3.7,12.2,"23,344",4.2,24.4,639,641,"6,702"
m) ALL,"59,203","70,381","1,002,043","962,830","14,984",22.7,"6,194",9.4,"229,588","122,041","107,547",12.7,23.8,"151,159","50,407","100,752",5.2,15.7,"78,429",8.1,31.4,"4,130","4,161","27,880"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,961","7,031","35,906","18,032","6,968",198.2,0,0.0,"35,749","35,749",0,198.3,198.3,0,0,0,0.0,0.0,"35,749",198.3,0.0,,,
b) 1,"6,011","6,086","40,627","41,293",60,0.9,"1,302",19.2,"10,764",923,"9,841",2.2,26.1,"12,095","5,799","6,296",14.0,29.3,"-1,331",-3.2,52.2,896,896,"4,318"
c) 2,"3,850","3,918","29,265","31,152",152,3.6,758,17.9,"6,283",775,"5,508",2.5,20.2,"10,057","5,166","4,891",16.6,32.3,"-3,774",-12.1,40.4,583,583,"3,657"
d) 3,"3,925","4,013","31,490","32,936",141,3.3,661,15.4,"5,402",792,"4,610",2.4,16.4,"8,293","3,699","4,594",11.2,25.2,"-2,891",-8.8,32.8,504,504,"3,087"
e) 4,"3,673","3,859","43,007","43,740",152,3.7,578,14.2,"6,785","1,199","5,586",2.7,15.5,"8,250","3,444","4,806",7.9,18.9,"-1,465",-3.4,31.0,423,429,"2,849"
f) 5,"3,221","3,377","29,183","30,367",152,4.3,487,13.7,"4,895",996,"3,899",3.3,16.1,"7,263","3,111","4,152",10.2,23.9,"-2,368",-7.8,32.2,372,372,"2,459"
g) 6 to 10,"11,537","12,607","138,040","140,139",566,4.4,"1,376",10.6,"22,315","6,690","15,625",4.8,15.9,"26,513","8,627","17,886",6.2,18.9,"-4,198",-3.0,31.8,952,964,"5,953"
h) 11 to 15,"7,518","8,903","101,957","103,523",506,5.6,796,8.8,"16,137","5,528","10,609",5.3,15.6,"19,269","5,646","13,623",5.5,18.6,"-3,132",-3.0,31.2,475,488,"3,302"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,049","22,946","573,454","570,337","1,520",6.6,"1,768",7.7,"81,778","26,237","55,541",4.6,14.3,"75,543","24,402","51,141",4.3,13.2,"6,235",1.1,26.4,673,730,"5,463"
m) ALL,"60,745","72,740","1,022,929","1,011,519","10,217",14.3,"7,726",10.8,"190,108","78,889","111,219",7.8,18.8,"167,283","59,894","107,389",5.9,16.5,"22,825",2.3,33.0,"4,878","4,966","31,088"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,986","7,093","37,579","18,802","7,078",199.6,0,0.0,"37,555","37,555",0,199.7,199.7,0,0,0,0.0,0.0,"37,555",199.7,0.0,,,
b) 1,"5,301","5,422","33,078","34,033",68,1.1,"1,502",24.2,"9,804",964,"8,840",2.8,28.8,"11,714","7,665","4,049",22.5,34.4,"-1,910",-5.6,57.6,"1,135","1,135","6,074"
c) 2,"5,068","5,184","33,491","36,126",256,4.6,994,17.7,"7,185","1,458","5,727",4.0,19.9,"12,454","6,961","5,493",19.3,34.5,"-5,269",-14.6,39.8,768,769,"5,546"
d) 3,"3,396","3,499","27,350","28,140",171,4.6,535,14.4,"5,505","1,021","4,484",3.6,19.6,"7,085","3,655","3,430",13.0,25.2,"-1,580",-5.6,39.2,413,413,"3,151"
e) 4,"3,459","3,554","29,664","29,931",141,3.7,538,14.3,"6,023","1,110","4,913",3.7,20.1,"6,557","2,813","3,744",9.4,21.9,-534,-1.8,40.2,397,401,"2,216"
f) 5,"3,293","3,493","40,424","41,147",162,4.4,506,13.8,"6,577",909,"5,668",2.2,16.0,"8,022","2,961","5,061",7.2,19.5,"-1,445",-3.5,32.0,358,365,"2,208"
g) 6 to 10,"11,859","12,971","137,292","139,260",596,4.5,"1,333",10.0,"21,711","5,103","16,608",3.7,15.6,"25,646","9,147","16,499",6.6,18.4,"-3,935",-2.8,31.2,911,922,"5,523"
h) 11 to 15,"9,118","10,767","124,446","125,865",513,4.7,888,8.1,"19,021","3,817","15,204",3.0,15.1,"21,858","7,095","14,763",5.6,17.4,"-2,837",-2.3,30.2,513,528,"3,705"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,548","22,556","561,834","569,258","1,208",5.3,"1,750",7.7,"65,692","16,875","48,817",3.0,11.5,"80,539","19,081","61,458",3.4,14.1,"-14,847",-2.6,23.0,642,669,"4,520"
m) ALL,"62,028","74,539","1,025,158","1,022,562","10,193",13.8,"8,046",10.9,"179,073","68,812","110,261",6.7,17.5,"173,875","59,378","114,497",5.8,17.0,"5,198",0.5,34.0,"5,137","5,202","32,943"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,115","7,150","33,769","16,964","7,083",198.1,0,0.0,"33,611","33,611",0,198.1,198.1,0,0,0,0.0,0.0,"33,611",198.1,0.0,,,
b) 1,"5,279","5,408","36,907","37,177",34,0.5,"1,571",25.1,"10,340","1,039","9,301",2.8,27.8,"10,880","5,961","4,919",16.0,29.3,-540,-1.5,55.6,"1,201","1,201","4,779"
c) 2,"4,596","4,715","30,918","31,856",201,4.0,860,17.0,"6,754","1,101","5,653",3.5,21.2,"8,630","3,965","4,665",12.4,27.1,"-1,876",-5.9,42.4,658,658,"3,083"
d) 3,"4,493","4,614","32,196","32,476",161,3.3,696,14.2,"6,785",860,"5,925",2.6,20.9,"7,344","3,224","4,120",9.9,22.6,-559,-1.7,41.8,538,538,"2,655"
e) 4,"3,102","3,212","27,303","27,397",114,3.4,401,11.9,"5,222",760,"4,462",2.8,19.1,"5,409","2,114","3,295",7.7,19.7,-187,-0.6,38.2,308,308,"1,379"
f) 5,"3,199","3,297","29,358","29,785",147,4.3,413,12.1,"5,080",704,"4,376",2.4,17.1,"5,934","2,425","3,509",8.1,19.9,-854,-2.8,34.2,335,336,"1,996"
g) 6 to 10,"12,401","13,462","147,126","148,299",499,3.6,"1,322",9.5,"22,055","3,865","18,190",2.6,14.9,"24,400","8,069","16,331",5.4,16.5,"-2,345",-1.6,29.8,941,948,"4,815"
h) 11 to 15,"8,834","9,902","109,575","109,805",310,3.1,681,6.7,"15,440","2,350","13,090",2.1,14.1,"15,900","5,042","10,858",4.6,14.5,-460,-0.4,28.2,459,465,"3,038"
i) 16 to 20,"1,733","2,486","42,302","41,467",83,3.3,162,6.4,"6,168",792,"5,376",1.9,14.9,"4,497",891,"3,606",2.1,10.8,"1,671",4.1,21.6,68,75,358
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,944","21,649","566,294","565,001",828,3.7,"1,724",7.8,"70,814","15,605","55,209",2.8,12.5,"68,228","20,409","47,819",3.6,12.1,"2,586",0.4,24.2,556,563,"3,469"
m) ALL,"63,696","75,895","1,055,748","1,040,227","9,460",12.6,"7,830",10.4,"182,269","60,687","121,582",5.8,17.5,"151,222","52,100","99,122",5.0,14.5,"31,047",3.0,29.0,"5,064","5,092","25,572"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,132","8,196","38,284","19,198","8,142",198.7,0,0.0,"38,173","38,173",0,198.8,198.8,0,0,0,0.0,0.0,"38,173",198.8,0.0,,,
b) 1,"5,539","5,587","32,642","33,056",31,0.5,"1,466",23.0,"9,354",917,"8,437",2.8,28.3,"10,181","5,174","5,007",15.7,30.8,-827,-2.5,56.6,"1,145","1,146","4,068"
c) 2,"4,577","4,713","35,738","36,285",191,3.8,845,16.7,"7,987","1,050","6,937",2.9,22.0,"9,081","4,283","4,798",11.8,25.0,"-1,094",-3.0,44.0,658,658,"3,206"
d) 3,"4,088","4,198","29,321","29,847",154,3.5,622,14.0,"5,768",666,"5,102",2.2,19.3,"6,820","3,354","3,466",11.2,22.8,"-1,052",-3.5,38.6,480,480,"2,756"
e) 4,"4,126","4,253","33,642","33,153",171,3.9,523,11.8,"7,150","1,315","5,835",4.0,21.6,"6,172","2,504","3,668",7.6,18.6,978,3.0,37.2,389,389,"1,961"
f) 5,"2,797","2,910","26,435","26,733",107,3.5,385,12.6,"4,937","1,053","3,884",3.9,18.5,"5,532","2,302","3,230",8.6,20.7,-595,-2.2,37.0,307,307,"1,721"
g) 6 to 10,"12,914","13,848","151,056","150,000",527,3.7,"1,381",9.7,"26,160","4,414","21,746",2.9,17.4,"24,048","8,585","15,463",5.7,16.0,"2,112",1.4,32.0,964,968,"5,808"
h) 11 to 15,"8,513","9,675","120,628","120,046",325,3.3,783,7.9,"17,246","2,872","14,374",2.4,14.4,"16,082","5,745","10,337",4.8,13.4,"1,164",1.0,26.8,493,499,"3,014"
i) 16 to 20,"3,198","4,148","60,664","60,263",174,4.1,288,6.8,"8,486","2,384","6,102",4.0,14.1,"7,684","2,502","5,182",4.2,12.8,802,1.3,25.6,151,151,919
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,478","21,551","580,259","573,143","1,238",5.7,"1,331",6.2,"72,728","22,175","50,553",3.9,12.7,"58,495","16,987","41,508",3.0,10.2,"14,233",2.5,20.4,487,489,"2,938"
m) ALL,"66,362","79,079","1,108,669","1,081,724","11,060",14.3,"7,624",9.8,"197,989","75,019","122,970",6.9,18.3,"144,095","51,436","92,659",4.8,13.3,"53,894",5.0,26.6,"5,074","5,087","26,391"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,307","8,341","40,688","20,497","8,283",198.6,0,0.0,"40,383","40,383",0,197.0,197.0,0,0,0,0.0,0.0,"40,383",197.0,0.0,,,
b) 1,"6,221","6,307","38,054","37,965",43,0.6,"1,741",24.0,"10,931",844,"10,087",2.2,28.8,"10,753","6,303","4,450",16.6,28.3,178,0.5,56.6,"1,368","1,368","5,130"
c) 2,"4,658","4,719","31,071","31,618",153,3.0,939,18.2,"7,281",929,"6,352",2.9,23.0,"8,375","4,674","3,701",14.8,26.5,"-1,094",-3.5,46.0,742,742,"3,788"
d) 3,"4,013","4,190","35,347","35,554",176,4.0,662,14.9,"7,203","1,149","6,054",3.2,20.3,"7,616","3,357","4,259",9.4,21.4,-413,-1.1,40.6,520,520,"2,800"
e) 4,"3,652","3,776","28,598","28,669",157,3.9,565,14.2,"5,812",869,"4,943",3.0,20.3,"5,953","2,808","3,145",9.8,20.8,-141,-0.5,40.6,446,449,"2,287"
f) 5,"3,759","3,892","34,761","34,206",157,3.9,503,12.4,"7,072","1,030","6,042",3.0,20.7,"5,961","2,684","3,277",7.8,17.4,"1,111",3.3,34.8,387,387,"1,804"
g) 6 to 10,"12,570","13,420","144,702","144,132",565,4.1,"1,389",10.0,"23,951","3,811","20,140",2.6,16.6,"22,810","7,937","14,873",5.5,15.8,"1,141",0.8,31.6,981,987,"5,869"
h) 11 to 15,"8,702","9,853","134,278","132,832",380,3.8,757,7.5,"20,966","4,870","16,096",3.7,15.8,"18,074","5,837","12,237",4.4,13.6,"2,892",2.2,27.2,467,469,"2,758"
i) 16 to 20,"4,594","5,815","86,919","85,143",220,3.7,399,6.7,"12,124","2,459","9,665",2.9,14.2,"8,572","2,677","5,895",3.1,10.1,"3,552",4.1,20.2,231,238,"1,653"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,962","21,021","587,495","582,588","1,058",5.0,"1,556",7.3,"72,233","20,943","51,290",3.6,12.4,"62,419","17,640","44,779",3.0,10.7,"9,814",1.7,21.4,518,563,"4,708"
m) ALL,"68,438","81,334","1,161,913","1,133,204","11,192",14.0,"8,511",10.6,"207,956","77,287","130,669",6.8,18.4,"150,533","53,917","96,616",4.8,13.3,"57,423",5.1,26.6,"5,660","5,723","30,797"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,164","8,237","47,276","23,740","8,167",198.3,0,0.0,"47,072","47,072",0,198.3,198.3,0,0,0,0.0,0.0,"47,072",198.3,0.0,,,
b) 1,"6,405","6,460","39,160","39,380",36,0.5,"1,758",23.7,"10,361",598,"9,763",1.5,26.3,"10,801","5,886","4,915",14.9,27.4,-440,-1.1,52.6,"1,359","1,359","4,419"
c) 2,"5,304","5,416","35,005","36,100",209,3.6,"1,040",17.8,"7,828","1,098","6,730",3.0,21.7,"10,018","5,246","4,772",14.5,27.8,"-2,190",-6.1,43.4,843,843,"4,605"
d) 3,"4,116","4,182","31,298","31,039",153,3.4,655,14.7,"7,432",609,"6,823",2.0,23.9,"6,913","3,133","3,780",10.1,22.3,519,1.6,44.6,519,520,"2,465"
e) 4,"3,606","3,759","33,547","33,976",142,3.6,530,13.4,"5,521",696,"4,825",2.0,16.2,"6,379","3,025","3,354",8.9,18.8,-858,-2.6,32.4,397,398,"2,340"
f) 5,"3,329","3,453","28,579","28,626",113,3.1,431,11.9,"5,498",787,"4,711",2.7,19.2,"5,591","2,582","3,009",9.0,19.5,-93,-0.3,38.4,329,329,"1,765"
g) 6 to 10,"13,075","13,849","146,388","148,507",529,3.7,"1,535",10.7,"21,727","2,874","18,853",1.9,14.6,"25,965","10,772","15,193",7.3,17.5,"-4,238",-2.9,29.2,"1,103","1,103","7,891"
h) 11 to 15,"8,758","9,972","145,393","144,970",380,3.7,813,8.0,"20,294","5,200","15,094",3.6,14.0,"19,448","5,584","13,864",3.9,13.4,846,0.6,26.8,540,540,"3,416"
i) 16 to 20,"5,998","7,476","109,974","109,810",267,3.5,548,7.2,"14,370","3,695","10,675",3.4,13.1,"14,041","4,198","9,843",3.8,12.8,329,0.3,25.6,316,316,"1,944"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,394","20,821","601,879","594,792","1,243",6.0,"1,367",6.5,"74,564","16,054","58,510",2.7,12.5,"60,390","15,957","44,433",2.7,10.2,"14,174",2.3,20.4,478,478,"3,655"
m) ALL,"70,149","83,625","1,218,499","1,190,940","11,239",13.6,"8,677",10.5,"214,667","78,683","135,984",6.6,18.0,"159,546","56,383","103,163",4.7,13.4,"55,121",4.6,26.8,"5,884","5,886","32,500"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,025","8,102","40,227","20,175","8,050",198.7,0,0.0,"40,104","40,104",0,198.8,198.8,0,0,0,0.0,0.0,"40,104",198.8,0.0,,,
b) 1,"6,217","6,342","51,128","50,311",67,0.9,"1,811",24.9,"13,252","1,379","11,873",2.7,26.3,"11,617","6,607","5,010",13.1,23.1,"1,635",3.2,46.2,"1,422","1,422","5,499"
c) 2,"5,391","5,470","36,091","37,300",202,3.4,"1,114",18.7,"7,511","1,253","6,258",3.4,20.1,"9,928","5,470","4,458",14.7,26.6,"-2,417",-6.5,40.2,862,862,"4,205"
d) 3,"4,609","4,777","35,093","35,350",197,3.9,836,16.4,"7,242","1,273","5,969",3.6,20.5,"7,755","3,422","4,333",9.7,21.9,-513,-1.4,41.0,647,647,"2,722"
e) 4,"3,693","3,772","29,489","30,257",145,3.6,541,13.6,"5,104",737,"4,367",2.4,16.9,"6,639","2,601","4,038",8.6,21.9,"-1,535",-5.0,33.8,410,410,"1,841"
f) 5,"3,249","3,419","32,064","32,835",159,4.4,475,13.2,"5,521",883,"4,638",2.7,16.8,"7,062","3,709","3,353",11.3,21.5,"-1,541",-4.7,33.6,358,358,"2,212"
g) 6 to 10,"13,054","13,890","141,788","142,159",608,4.2,"1,530",10.6,"25,128","5,466","19,662",3.8,17.7,"25,869","9,319","16,550",6.6,18.2,-741,-0.5,35.4,"1,034","1,034","6,194"
h) 11 to 15,"8,919","10,309","150,462","149,154",505,4.8,883,8.4,"24,599","6,302","18,297",4.2,16.5,"21,982","6,854","15,128",4.6,14.7,"2,617",1.8,29.4,564,564,"3,827"
i) 16 to 20,"7,236","8,968","139,203","137,326",451,5.0,703,7.7,"22,385","5,571","16,814",4.1,16.3,"18,631","5,966","12,665",4.3,13.6,"3,754",2.7,27.2,382,382,"3,091"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,031","20,519","619,664","612,130","1,356",6.5,"1,805",8.7,"96,367","26,761","69,606",4.4,15.7,"81,299","28,205","53,094",4.6,13.3,"15,068",2.4,26.6,450,450,"3,673"
m) ALL,"71,424","85,568","1,275,209","1,246,997","11,740",13.9,"9,698",11.4,"247,213","89,729","157,484",7.2,19.8,"190,782","72,153","118,629",5.8,15.3,"56,431",4.5,30.6,"6,129","6,129","33,264"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
