b. 5 to 9,"15,467","17,885","123,080","120,592","1,276",7.1,"1,314",7.3,"24,933","8,236","16,697",6.8,20.7,"19,957","8,426","11,531",7.0,16.5,"4,976",4.2,33.0,805,805,"5,082"
c. 10 to 19,"9,239","11,183","154,743","152,144",699,6.3,663,5.9,"28,840","9,298","19,542",6.1,19.0,"23,642","8,791","14,851",5.8,15.5,"5,198",3.5,31.0,382,382,"5,064"
d. 20 to 49,"5,904","7,186","224,035","219,917",447,6.2,405,5.7,"39,771","13,120","26,651",6.0,18.1,"31,535","11,899","19,636",5.4,14.3,"8,236",3.8,28.6,202,202,"5,896"
e. 50 to 99,"2,003","2,527","176,684","174,625",162,6.4,133,5.3,"30,538","11,189","19,349",6.4,17.5,"26,419","9,414","17,005",5.4,15.1,"4,119",2.4,30.2,39,39,"2,696"
f. 100 to 249,"1,180","1,646","243,456","244,275",88,5.4,65,4.0,"32,612","13,939","18,673",5.7,13.4,"34,249","9,284","24,965",3.8,14.0,"-1,637",-0.6,26.8,16,16,"2,152"
g. 250 to 499,323,414,"133,523","135,069",28,6.8,20,4.9,"17,657",D,D,D,13.1,"20,748","6,774","13,974",5.0,15.4,"-3,091",-2.3,26.2,6,6,"2,145"
h. 500 to 999,111,127,"80,815","84,972",5,3.9,10,7.7,"8,195","4,365","3,830",5.1,9.6,"16,510","7,878","8,632",9.3,19.4,"-8,315",-9.8,19.2,4,4,"3,158"
i. 1000+,76,96,"247,340","249,063",3,3.2,0,0.0,"17,603",D,D,D,7.1,"21,050",0,"21,050",0.0,8.5,"-3,447",-1.4,14.2,,,
m. ALL,"72,556","81,949","1,485,677","1,475,363","8,427",10.3,"8,256",10.1,"231,369","89,790","141,579",6.1,15.7,"210,739","72,501","138,238",4.9,14.3,"20,630",1.4,28.6,"5,288","5,288","32,969"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,771","40,505","103,568","95,049","5,471",13.5,"5,363",13.2,"33,284","10,048","23,236",10.6,35.0,"16,245","9,620","6,625",10.1,17.1,"17,039",17.9,34.2,"3,696","3,696",D
b. 5 to 9,"15,417","17,992","124,792","121,667","1,199",6.7,"1,158",6.4,"25,280","7,833","17,447",6.4,20.8,"19,030","7,514","11,516",6.2,15.6,"6,250",5.2,31.2,758,758,"4,896"
c. 10 to 19,"9,367","11,335","158,307","155,087",681,6.0,622,5.5,"28,983","9,402","19,581",6.1,18.7,"22,542","8,299","14,243",5.4,14.5,"6,441",4.2,29.0,342,342,"4,537"
d. 20 to 49,"6,011","7,390","227,513","225,030",436,5.9,394,5.3,"36,554","13,170","23,384",5.9,16.2,"31,587","11,965","19,622",5.3,14.0,"4,967",2.2,28.0,185,185,"5,517"
e. 50 to 99,"2,045","2,621","180,108","180,026",161,6.1,155,5.9,"26,148","11,239","14,909",6.2,14.5,"25,984","10,498","15,486",5.8,14.4,164,0.1,28.8,50,50,"3,313"
f. 100 to 249,"1,193","1,643","251,810","251,885",83,5.0,90,5.5,"35,226",D,D,D,14.0,"35,376","13,834","21,542",5.5,14.0,-150,0.0,28.0,19,19,"2,877"
g. 250 to 499,298,400,"132,863","135,733",19,4.7,28,6.9,"15,297","6,652","8,645",4.9,11.3,"21,037","9,253","11,784",6.8,15.5,"-5,740",-4.2,22.6,7,7,"2,546"
h. 500 to 999,115,133,"88,592","87,344",8,6.1,4,3.1,"12,315","5,640","6,675",6.5,14.1,"9,818","2,184","7,634",2.5,11.2,"2,497",2.9,22.4,1,1,D
i. 1000+,74,95,"250,846","250,146",2,2.1,0,0.0,"16,566",D,D,D,6.6,"15,166",0,"15,166",0.0,6.1,"1,400",0.5,12.2,,,
m. ALL,"72,291","82,114","1,518,399","1,501,967","8,060",9.8,"7,814",9.5,"229,653","80,029","149,624",5.3,15.3,"196,785","73,167","123,618",4.9,13.1,"32,868",2.2,26.2,"5,058","5,058","30,836"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,495","40,184","100,409","93,275","5,300",13.2,"5,405",13.4,"30,196","9,792","20,404",10.5,32.4,"15,928","9,510","6,418",10.2,17.1,"14,268",15.3,34.2,"3,523","3,523","6,161"
b. 5 to 9,"15,381","18,046","126,320","122,811","1,172",6.5,"1,155",6.4,"25,814","7,652","18,162",6.2,21.0,"18,796","7,517","11,279",6.1,15.3,"7,018",5.7,30.6,679,679,"4,420"
c. 10 to 19,"9,410","11,342","158,384","155,493",689,6.1,656,5.8,"28,139","9,359","18,780",6.0,18.1,"22,357","8,848","13,509",5.7,14.4,"5,782",3.7,28.8,347,347,"4,594"
d. 20 to 49,"6,245","7,674","236,931","233,166",449,5.9,364,4.8,"38,522","13,542","24,980",5.8,16.5,"30,992","10,985","20,007",4.7,13.3,"7,530",3.2,26.6,173,173,"5,232"
e. 50 to 99,"2,080","2,643","184,405","183,089",136,5.2,135,5.1,"28,338","9,403","18,935",5.1,15.5,"25,706","9,359","16,347",5.1,14.0,"2,632",1.5,28.0,39,39,"2,454"
f. 100 to 249,"1,215","1,669","254,930","254,713",104,6.2,111,6.6,"38,478","16,909","21,569",6.6,15.1,"38,043","16,659","21,384",6.5,14.9,435,0.2,29.8,11,11,"1,732"
g. 250 to 499,307,421,"137,252","139,283",15,3.6,18,4.3,"14,967",D,D,D,10.7,"19,029","6,141","12,888",4.4,13.7,"-4,062",-3.0,21.4,2,2,D
h. 500 to 999,122,142,"92,552","96,898",3,2.1,8,5.6,"6,973","1,942","5,031",2.0,7.2,"15,664","4,817","10,847",5.0,16.2,"-8,691",-9.0,14.4,1,1,D
i. 1000+,73,93,"245,096","249,267",1,1.1,0,0.0,"9,975",D,D,D,4.0,"18,316",0,"18,316",0.0,7.3,"-8,341",-3.3,8.0,,,
m. ALL,"72,328","82,214","1,536,279","1,527,995","7,869",9.6,"7,852",9.6,"221,402","75,611","145,791",4.9,14.5,"204,831","73,836","130,995",4.8,13.4,"16,571",1.1,26.8,"4,775","4,775","25,784"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,982","39,992","98,380","92,150","5,448",13.6,"5,659",14.2,"29,234","9,908","19,326",10.8,31.7,"16,773","9,976","6,797",10.8,18.2,"12,461",13.5,36.4,"3,523","3,523",D
b. 5 to 9,"15,469","18,257","125,437","122,767","1,295",7.1,"1,188",6.5,"25,097","8,374","16,723",6.8,20.4,"19,757","7,696","12,061",6.3,16.1,"5,340",4.3,32.2,659,660,"4,250"
c. 10 to 19,"9,637","11,635","158,918","157,937",667,5.7,663,5.7,"25,980","8,860","17,120",5.6,16.4,"24,018","8,882","15,136",5.6,15.2,"1,962",1.2,30.4,348,348,"4,599"
d. 20 to 49,"6,379","7,887","240,914","238,807",470,6.0,392,5.0,"37,965","14,536","23,429",6.1,15.9,"33,751","11,629","22,122",4.9,14.1,"4,214",1.8,28.2,180,180,"5,463"
e. 50 to 99,"2,089","2,687","183,277","183,357",147,5.5,126,4.7,"26,035","10,256","15,779",5.6,14.2,"26,195","8,748","17,447",4.8,14.3,-160,-0.1,28.4,36,36,"2,463"
f. 100 to 249,"1,270","1,756","258,673","261,471",79,4.5,72,4.1,"29,822","12,141","17,681",4.6,11.4,"35,418","10,554","24,864",4.0,13.5,"-5,596",-2.1,22.8,17,17,"2,443"
g. 250 to 499,342,446,"143,567","144,478",25,5.7,13,3.0,"17,810",D,D,D,12.3,"19,632","4,547","15,085",3.1,13.6,"-1,822",-1.3,24.6,4,4,"1,271"
h. 500 to 999,120,144,"88,139","91,033",7,4.9,3,2.1,"8,302","4,499","3,803",4.9,9.1,"14,089","2,295","11,794",2.5,15.5,"-5,787",-6.4,18.2,1,1,D
i. 1000+,77,97,"265,241","262,703",3,3.1,4,4.1,"30,221",D,D,D,11.5,"25,145","13,853","11,292",5.3,9.6,"5,076",1.9,19.2,,,
m. ALL,"72,365","82,901","1,562,546","1,554,703","8,141",9.8,"8,120",9.8,"230,466","87,465","143,001",5.6,14.8,"214,778","78,180","136,598",5.0,13.8,"15,688",1.0,27.6,"4,768","4,769","27,598"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,686","39,563","101,329","93,323","5,747",14.4,"6,244",15.7,"33,276",D,D,D,35.7,"17,263","10,895","6,368",11.7,18.5,"16,013",17.2,37.0,"3,346","3,348","5,922"
b. 5 to 9,"15,250","17,955","128,640","123,380","1,385",7.7,"1,289",7.2,"31,258","9,038","22,220",7.3,25.3,"20,737","8,367","12,370",6.8,16.8,"10,521",8.5,33.6,653,654,"4,212"
c. 10 to 19,"9,684","11,861","160,520","159,206",795,6.7,697,5.9,"29,768","10,662","19,106",6.7,18.7,"27,139","9,463","17,676",5.9,17.0,"2,629",1.7,34.0,326,326,"4,336"
d. 20 to 49,"6,425","8,050","242,389","241,707",553,6.9,450,5.6,"40,813","16,422","24,391",6.8,16.9,"39,449","13,487","25,962",5.6,16.3,"1,364",0.6,32.6,167,167,"4,994"
e. 50 to 99,"2,118","2,725","182,128","183,628",203,7.5,168,6.2,"29,548","13,901","15,647",7.6,16.1,"32,548","11,340","21,208",6.2,17.7,"-3,000",-1.6,32.2,36,36,"2,359"
f. 100 to 249,"1,265","1,784","255,056","259,393",139,7.9,99,5.6,"37,730","21,268","16,462",8.2,14.5,"46,403","15,264","31,139",5.9,17.9,"-8,673",-3.4,29.0,25,25,"3,681"
g. 250 to 499,338,431,"134,587","139,530",23,5.3,25,5.8,"18,989","8,156","10,833",5.8,13.6,"28,875","8,897","19,978",6.4,20.7,"-9,886",-7.1,27.2,2,2,D
h. 500 to 999,128,148,"87,978","90,644",8,5.5,1,0.7,"11,072","5,922","5,150",6.5,12.2,"16,404",D,"15,739",D,18.1,"-5,332",-5.9,24.4,,,
i. 1000+,78,97,"265,108","265,308",1,1.0,1,1.0,"17,432",D,D,D,6.6,"17,832",D,"16,797",D,6.7,-400,-0.1,13.2,1,1,D
m. ALL,"71,972","82,614","1,557,735","1,556,119","8,854",10.7,"8,974",10.9,"249,886","98,754","151,132",6.3,16.1,"246,650","79,413","167,237",5.1,15.9,"3,236",0.2,31.8,"4,556","4,559","27,386"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,204","39,174","98,385","91,311","5,681",14.5,"5,328",13.6,"30,553","10,245","20,308",11.2,33.5,"16,404","9,368","7,036",10.3,18.0,"14,149",15.5,36.0,"3,495","3,497","6,256"
b. 5 to 9,"15,420","18,090","127,000","123,184","1,037",5.7,941,5.2,"26,091","6,668","19,423",5.4,21.2,"18,458","6,158","12,300",5.0,15.0,"7,633",6.2,30.0,614,614,"4,024"
c. 10 to 19,"9,663","11,794","160,959","159,032",578,4.9,454,3.9,"25,907","7,832","18,075",4.9,16.3,"22,053","6,038","16,015",3.8,13.9,"3,854",2.4,27.8,293,293,"3,916"
d. 20 to 49,"6,391","8,023","244,801","243,992",329,4.1,302,3.8,"34,006","10,025","23,981",4.1,13.9,"32,388","9,327","23,061",3.8,13.3,"1,618",0.6,26.6,162,162,"4,900"
e. 50 to 99,"2,091","2,666","184,633","184,850",87,3.2,109,4.1,"23,973","5,917","18,056",3.2,13.0,"24,407","7,768","16,639",4.2,13.2,-434,-0.2,26.0,37,37,"2,617"
f. 100 to 249,"1,188","1,720","260,820","261,921",66,3.8,65,3.8,"30,254","10,303","19,951",3.9,11.6,"32,455","9,723","22,732",3.7,12.4,"-2,201",-0.8,23.2,30,32,"4,891"
g. 250 to 499,298,383,"120,208","123,985",13,3.4,13,3.4,"9,957",D,D,D,8.0,"17,511","4,566","12,945",3.7,14.1,"-7,554",-6.1,16.0,4,4,"1,245"
h. 500 to 999,120,131,"83,212","85,618",5,3.8,3,2.3,"7,192","2,980","4,212",3.5,8.4,"12,003","1,890","10,113",2.2,14.0,"-4,811",-5.6,16.8,,,
i. 1000+,79,95,"266,979","267,497",2,2.1,4,4.2,"23,945",D,D,D,9.0,"24,980","10,921","14,059",4.1,9.3,"-1,035",-0.3,18.0,,,
m. ALL,"71,454","82,076","1,546,997","1,541,390","7,798",9.5,"7,219",8.8,"211,878","61,156","150,722",4.0,13.7,"200,659","65,759","134,900",4.3,13.0,"11,219",0.7,26.0,"4,635","4,639","27,849"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,703","39,764","101,113","92,436","5,949",15.1,"4,918",12.5,"32,393","10,821","21,572",11.7,35.0,"15,038","8,620","6,418",9.3,16.3,"17,355",18.7,32.6,"3,258","3,263","5,836"
b. 5 to 9,"15,471","18,155","124,562","121,939","1,116",6.2,941,5.2,"22,987","7,243","15,744",5.9,18.9,"17,740","6,103","11,637",5.0,14.5,"5,247",4.4,29.0,636,642,"4,154"
c. 10 to 19,"9,566","11,798","161,334","159,459",564,4.8,464,3.9,"25,178","7,557","17,621",4.7,15.8,"21,427","6,237","15,190",3.9,13.4,"3,751",2.4,26.8,294,294,"3,932"
d. 20 to 49,"6,351","7,954","240,900","240,367",330,4.2,295,3.7,"31,355","10,264","21,091",4.3,13.0,"30,288","8,807","21,481",3.7,12.6,"1,067",0.4,25.2,150,150,"4,382"
e. 50 to 99,"2,109","2,741","185,148","186,851",105,3.8,105,3.8,"20,023","7,353","12,670",3.9,10.7,"23,428","7,397","16,031",4.0,12.5,"-3,405",-1.8,21.4,27,27,"1,768"
f. 100 to 249,"1,193","1,690","253,816","257,504",62,3.7,62,3.7,"24,843","9,319","15,524",3.6,9.6,"32,218","9,099","23,119",3.5,12.5,"-7,375",-2.9,19.2,22,22,"3,282"
g. 250 to 499,320,397,"126,042","129,604",15,3.8,13,3.3,"10,079","4,547","5,532",3.5,7.8,"17,203","4,180","13,023",3.2,13.3,"-7,124",-5.5,15.6,3,3,927
h. 500 to 999,106,113,"77,401","77,484",3,2.7,3,2.7,"9,188","1,704","7,484",2.2,11.9,"9,354","2,145","7,209",2.8,12.1,-166,-0.2,23.8,1,1,D
i. 1000+,79,94,"253,043","263,906",3,3.1,6,6.3,"14,988","3,930","11,058",1.5,5.7,"36,715","21,646","15,069",8.2,13.9,"-21,727",-8.2,11.4,1,1,D
m. ALL,"71,898","82,706","1,523,359","1,529,550","8,147",9.9,"6,807",8.3,"191,034","62,738","128,296",4.1,12.5,"203,411","74,234","129,177",4.9,13.3,"-12,377",-0.8,25.0,"4,392","4,403","36,759"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,911","40,116","96,456","90,673","6,045",15.2,"5,153",13.0,"27,588","10,782","16,806",11.9,30.4,"16,021","8,955","7,066",9.9,17.7,"11,567",12.7,35.4,"3,398","3,399","6,001"
b. 5 to 9,"15,626","18,365","124,542","122,300","1,222",6.7,962,5.3,"23,108","7,883","15,225",6.4,18.9,"18,624","6,182","12,442",5.1,15.2,"4,484",3.7,30.4,646,646,"4,114"
c. 10 to 19,"9,801","12,053","161,592","160,821",668,5.6,503,4.2,"24,212","8,875","15,337",5.5,15.1,"22,670","6,761","15,909",4.2,14.1,"1,542",1.0,28.2,339,339,"4,561"
d. 20 to 49,"6,388","8,040","244,389","242,621",460,5.8,303,3.8,"35,000","13,783","21,217",5.7,14.4,"31,464","9,036","22,428",3.7,13.0,"3,536",1.4,26.0,159,159,"4,557"
e. 50 to 99,"2,168","2,801","191,183","190,363",151,5.4,109,3.9,"23,971","10,207","13,764",5.4,12.6,"22,330","7,622","14,708",4.0,11.7,"1,641",0.9,23.4,38,38,"2,581"
f. 100 to 249,"1,177","1,679","254,308","255,175",83,5.0,55,3.3,"26,244","12,406","13,838",4.9,10.3,"27,977","7,794","20,183",3.1,11.0,"-1,733",-0.7,20.6,27,28,"4,041"
g. 250 to 499,311,399,"128,239","127,010",36,9.3,14,3.6,"19,243","12,678","6,565",10.0,15.2,"16,785","4,746","12,039",3.7,13.2,"2,458",2.0,26.4,7,7,"2,381"
h. 500 to 999,94,108,"67,195","71,133",5,4.5,10,9.0,"5,442","3,245","2,197",4.6,7.7,"13,318","6,380","6,938",9.0,18.7,"-7,876",-11.0,15.4,2,2,D
i. 1000+,77,96,"254,295","258,888",4,4.1,6,6.2,"27,753","15,204","12,549",5.9,10.7,"36,939","18,437","18,502",7.1,14.3,"-9,186",-3.6,21.4,2,2,D
m. ALL,"72,553","83,657","1,522,199","1,518,984","8,674",10.5,"7,115",8.6,"212,561","95,063","117,498",6.3,14.0,"206,128","75,913","130,215",5.0,13.6,"6,433",0.4,27.2,"4,618","4,620","35,287"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,955","40,289","108,640","97,503","5,862",14.5,"5,802",14.4,"38,646","10,423","28,223",10.7,39.6,"16,372","10,105","6,267",10.4,16.8,"22,274",22.8,33.6,"4,003","4,003",D
b. 5 to 9,"15,489","18,193","124,868","121,811","1,265",7.0,962,5.3,"23,266","8,317","14,949",6.8,19.1,"17,152","6,209","10,943",5.1,14.1,"6,114",5.0,28.2,702,702,"4,526"
c. 10 to 19,"9,780","12,248","168,621","164,776",770,6.4,503,4.2,"28,321","10,417","17,904",6.3,17.2,"20,630","6,742","13,888",4.1,12.5,"7,691",4.7,25.0,338,338,"4,510"
d. 20 to 49,"6,274","8,044","250,439","244,999",459,5.8,297,3.7,"38,639","13,837","24,802",5.6,15.8,"27,759","8,965","18,794",3.7,11.3,"10,880",4.5,22.6,189,190,"5,641"
e. 50 to 99,"2,170","2,860","194,430","194,087",153,5.4,110,3.9,"23,374","10,365","13,009",5.3,12.0,"22,688","7,469","15,219",3.8,11.7,686,0.3,23.4,59,59,"4,111"
f. 100 to 249,"1,175","1,699","256,941","257,987",85,5.0,65,3.8,"29,674","12,599","17,075",4.9,11.5,"31,765","10,405","21,360",4.0,12.3,"-2,091",-0.8,23.0,37,37,"5,884"
g. 250 to 499,297,386,"121,295","125,139",21,5.4,19,4.9,"13,358","7,166","6,192",5.7,10.7,"21,045","6,832","14,213",5.5,16.8,"-7,687",-6.1,21.4,9,9,"3,340"
h. 500 to 999,102,115,"70,274","74,017",3,2.6,5,4.3,"4,364",D,D,D,5.9,"11,849","3,151","8,698",4.3,16.0,"-7,485",-10.1,11.8,1,1,D
i. 1000+,73,88,"253,152","251,164",1,1.1,0,0.0,"11,284",D,D,D,4.5,"7,307",0,"7,307",0.0,2.9,"3,977",1.6,5.8,,,
m. ALL,"72,315","83,922","1,548,660","1,531,483","8,619",10.3,"7,763",9.3,"210,926","76,818","134,108",5.0,13.8,"176,567","59,878","116,689",3.9,11.5,"34,359",2.3,23.0,"5,338","5,339","35,714"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,379","39,903","105,305","95,139","5,679",14.3,"5,556",14.0,"36,761","10,234","26,527",10.8,38.6,"16,428","9,590","6,838",10.1,17.3,"20,333",21.3,34.6,"3,620","3,659",D
b. 5 to 9,"15,563","18,428","127,434","124,371","1,272",6.9,"1,107",6.0,"26,484","8,353","18,131",6.7,21.3,"20,357","7,271","13,086",5.8,16.4,"6,127",4.9,32.8,691,696,"4,574"
c. 10 to 19,"9,907","12,381","168,294","167,062",720,5.8,685,5.5,"30,246","9,618","20,628",5.8,18.1,"27,781","9,289","18,492",5.6,16.6,"2,465",1.5,33.2,385,386,"5,238"
d. 20 to 49,"6,350","8,204","248,610","247,832",443,5.4,371,4.5,"38,862","13,318","25,544",5.4,15.7,"37,306","11,037","26,269",4.5,15.1,"1,556",0.6,30.2,176,176,"5,255"
e. 50 to 99,"2,227","2,997","199,559","201,471",156,5.2,117,3.9,"25,796","10,458","15,338",5.2,12.8,"29,619","7,979","21,640",4.0,14.7,"-3,823",-1.9,25.6,45,45,"3,015"
f. 100 to 249,"1,208","1,745","260,630","261,467",94,5.4,55,3.2,"31,833","14,203","17,630",5.4,12.2,"33,506","8,664","24,842",3.3,12.8,"-1,673",-0.6,24.4,23,23,"3,601"
g. 250 to 499,304,378,"122,620","122,764",23,6.1,14,3.7,"15,805","7,788","8,017",6.3,12.9,"16,092","4,503","11,589",3.7,13.1,-287,-0.2,25.8,3,3,"1,080"
h. 500 to 999,108,114,"72,074","73,132",8,7.1,5,4.5,"8,050","5,161","2,889",7.1,11.0,"10,165","3,055","7,110",4.2,13.9,"-2,115",-2.9,22.0,,,
i. 1000+,77,92,"233,299","248,333",4,4.4,3,3.3,"12,965","5,857","7,108",2.4,5.2,"43,032","4,578","38,454",1.8,17.3,"-30,067",-12.1,10.4,1,1,D
m. ALL,"72,123","84,242","1,537,825","1,541,571","8,399",10.0,"7,913",9.4,"226,802","84,990","141,812",5.5,14.7,"234,286","65,966","168,320",4.3,15.2,"-7,484",-0.5,29.4,"4,944","4,989","30,775"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,374","39,981","99,352","92,265","5,367",13.4,"5,417",13.5,"30,084","9,539","20,545",10.3,32.6,"15,910",D,"6,820",D,17.2,"14,174",15.4,34.4,"3,700","3,700","6,364"
b. 5 to 9,"15,210","18,281","124,739","122,786","1,070",5.9,903,5.0,"22,255","7,026","15,229",5.7,18.1,"18,349","5,948","12,401",4.8,14.9,"3,906",3.2,29.8,685,685,"4,544"
c. 10 to 19,"9,860","12,353","167,670","165,820",648,5.3,487,4.0,"26,797","8,699","18,098",5.2,16.2,"23,096","6,525","16,571",3.9,13.9,"3,701",2.3,27.8,337,337,"4,503"
d. 20 to 49,"6,350","8,281","258,729","254,401",395,4.8,303,3.7,"42,245","11,947","30,298",4.7,16.6,"33,589","9,155","24,434",3.6,13.2,"8,656",3.4,26.4,182,182,"5,385"
e. 50 to 99,"2,158","2,850","192,808","192,971",124,4.4,106,3.7,"24,805","8,674","16,131",4.5,12.9,"25,131","7,285","17,846",3.8,13.0,-326,-0.1,25.8,52,52,"3,529"
f. 100 to 249,"1,241","1,798","268,550","270,380",75,4.2,68,3.8,"28,727","11,628","17,099",4.3,10.6,"32,387","10,190","22,197",3.8,12.0,"-3,660",-1.4,21.2,34,35,"5,129"
g. 250 to 499,305,375,"126,364","126,755",18,4.8,15,4.0,"16,839","6,337","10,502",5.0,13.3,"17,621","5,096","12,525",4.0,13.9,-782,-0.6,26.6,6,6,"1,989"
h. 500 to 999,112,127,"84,259","83,489",8,6.4,3,2.4,"15,588","5,378","10,210",6.4,18.7,"14,048","1,714","12,334",2.1,16.8,"1,540",1.9,33.6,,,
i. 1000+,78,92,"232,850","232,831",6,6.7,1,1.1,"25,006","14,126","10,880",6.1,10.7,"24,967",D,"23,961",D,10.7,39,0.0,21.4,,,
m. ALL,"71,688","84,138","1,555,321","1,541,698","7,711",9.2,"7,303",8.7,"232,346","83,354","148,992",5.4,15.1,"205,098","56,009","149,089",3.6,13.3,"27,248",1.8,26.6,"4,996","4,997","31,443"
,,2009,,,,,,,,,,,,,,,,,,,,,,
