b) 1,"5,600","5,683","43,903","43,966",11,0.2,"1,750",26.4,"11,971",D,D,D,27.2,"12,096","6,952","5,144",15.8,27.5,-125,-0.3,54.4,"1,432","1,432","5,942"
c) 2,"4,631","4,730","43,720","42,251",139,2.7,985,19.1,"14,337",D,D,D,33.9,"11,399","5,512","5,887",13.0,27.0,"2,938",6.9,54.0,810,810,"4,565"
d) 3,"4,046","4,152","36,202","37,765",130,2.9,682,15.3,"6,113",809,"5,304",2.1,16.2,"9,238","4,537","4,701",12.0,24.5,"-3,125",-8.3,32.4,535,535,"3,103"
e) 4,"3,414","3,549","34,381","35,787",119,3.2,525,14.0,"6,429","1,055","5,374",2.9,18.0,"9,240","4,727","4,513",13.2,25.8,"-2,811",-7.8,36.0,420,420,"2,707"
f) 5,"2,872","3,020","29,326","30,672",109,3.5,406,12.9,"4,489",842,"3,647",2.7,14.6,"7,180","2,734","4,446",8.9,23.4,"-2,691",-8.8,29.2,334,334,"2,255"
g) 6 to 10,"11,517","12,596","139,536","143,751",433,3.3,"1,371",10.5,"20,985","4,637","16,348",3.2,14.6,"29,415","11,041","18,374",7.7,20.5,"-8,430",-5.9,29.2,"1,000","1,000","6,171"
h) 11 to 15,"9,433","10,897","152,185","152,589",346,3.1,832,7.5,"20,000","3,398","16,602",2.2,13.1,"20,808","7,774","13,034",5.1,13.6,-808,-0.5,26.2,537,537,"3,839"
i) 16 to 20,"5,593","6,847","101,680","102,790",197,2.8,564,8.0,"12,162","1,792","10,370",1.7,11.8,"14,382","5,420","8,962",5.3,14.0,"-2,220",-2.2,23.6,332,332,"1,749"
j) 21 to 25,"1,226","2,193","39,655","37,679",113,5.1,124,5.6,"8,023","2,165","5,858",5.7,21.3,"4,071","1,099","2,972",2.9,10.8,"3,952",10.5,21.6,44,44,153
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,900","22,817","819,489","811,157","1,411",6.2,"1,669",7.3,"100,314","29,329","70,985",3.6,12.4,"83,650","30,131","53,519",3.7,10.3,"16,664",2.1,20.6,407,407,"4,024"
m) ALL,"66,793","84,073","1,489,226","1,463,053","10,554",12.7,"8,908",10.7,"253,829","101,609","152,220",6.9,17.3,"201,479","79,927","121,552",5.5,13.8,"52,350",3.5,27.6,"5,851","5,851","34,508"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,521","7,585","47,849","23,987","7,538",198.8,0,0.0,"47,725","47,725",0,199.0,199.0,0,0,0,0.0,0.0,"47,725",199.0,0.0,,,
b) 1,"5,871","5,959","55,066","52,096",100,1.5,"1,632",24.1,"20,970","6,550","14,420",12.6,40.3,"15,029","7,034","7,995",13.5,28.8,"5,941",11.5,57.6,"1,315","1,315","5,646"
c) 2,"4,752","4,833","44,162","43,761",152,2.9,991,18.9,"11,924","4,270","7,654",9.8,27.2,"11,122","6,248","4,874",14.3,25.4,802,1.8,50.8,781,781,"5,142"
d) 3,"4,081","4,169","42,386","42,863",140,3.1,680,15.3,"6,991",682,"6,309",1.6,16.3,"7,945","3,887","4,058",9.1,18.5,-954,-2.2,32.6,536,536,"2,989"
e) 4,"3,573","3,657","35,352","35,786",120,3.1,605,15.5,"7,313",864,"6,449",2.4,20.4,"8,180","4,822","3,358",13.5,22.9,-867,-2.5,40.8,462,462,"3,482"
f) 5,"3,069","3,212","35,506","34,839",107,3.2,431,12.8,"6,920",983,"5,937",2.8,19.9,"5,586","2,307","3,279",6.6,16.0,"1,334",3.9,32.0,315,315,"1,540"
g) 6 to 10,"11,415","12,405","134,516","135,333",393,3.1,"1,342",10.4,"19,969","3,063","16,906",2.3,14.8,"21,603","9,440","12,163",7.0,16.0,"-1,634",-1.2,29.6,952,952,"5,838"
h) 11 to 15,"9,692","11,288","166,210","167,733",400,3.5,878,7.6,"20,918","4,772","16,146",2.8,12.5,"23,964","7,973","15,991",4.8,14.3,"-3,046",-1.8,25.0,549,549,"3,647"
i) 16 to 20,"5,525","6,645","104,437","103,099",238,3.5,470,7.0,"14,716","4,177","10,539",4.1,14.3,"12,040","3,561","8,479",3.5,11.7,"2,676",2.6,23.4,274,274,"1,718"
j) 21 to 25,"2,167","3,498","52,702","53,941",218,6.2,284,8.0,"7,176","2,114","5,062",3.9,13.3,"9,653","3,722","5,931",6.9,17.9,"-2,477",-4.6,26.6,102,102,769
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,485","22,644","820,155","823,780","1,386",6.1,"1,568",6.9,"86,602","22,837","63,765",2.8,10.5,"93,852","21,895","71,957",2.7,11.4,"-7,250",-0.9,21.0,429,429,"3,417"
m) ALL,"68,151","85,895","1,538,341","1,517,218","10,792",12.7,"8,881",10.4,"251,224","98,037","153,187",6.5,16.6,"208,974","70,889","138,085",4.7,13.8,"42,250",2.8,27.6,"5,715","5,715","34,188"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,953","7,015","45,889","23,109","6,959",198.4,0,0.0,"45,561","45,561",0,197.2,197.2,0,0,0,0.0,0.0,"45,561",197.2,0.0,,,
b) 1,"5,718","5,844","50,361","48,852",83,1.2,"1,738",25.9,"16,484","2,690","13,794",5.5,33.7,"13,465","7,918","5,547",16.2,27.6,"3,019",6.1,55.2,"1,318","1,318","6,210"
c) 2,"4,975","5,115","53,292","53,751",223,4.0,"1,026",18.6,"12,763","3,664","9,099",6.8,23.7,"13,680","7,084","6,596",13.2,25.5,-917,-1.8,47.4,781,781,"5,673"
d) 3,"4,124","4,202","42,210","42,909",140,3.1,770,17.1,"7,422",779,"6,643",1.8,17.3,"8,819","3,964","4,855",9.2,20.6,"-1,397",-3.3,34.6,603,603,"3,115"
e) 4,"3,602","3,701","45,054","43,645",109,2.8,592,15.0,"10,488",525,"9,963",1.2,24.0,"7,670","3,903","3,767",8.9,17.6,"2,818",6.4,35.2,453,453,"3,201"
f) 5,"3,250","3,339","35,391","35,392",104,3.0,439,12.6,"6,519",669,"5,850",1.9,18.4,"6,521","3,065","3,456",8.7,18.4,-2,0.0,36.8,324,324,"2,422"
g) 6 to 10,"11,475","12,273","141,290","141,379",321,2.5,"1,395",10.9,"22,521","3,077","19,444",2.2,15.9,"22,699","8,865","13,834",6.3,16.1,-178,-0.2,31.8,976,976,"6,038"
h) 11 to 15,"8,906","10,556","163,860","163,066",410,3.8,906,8.4,"24,510","5,288","19,222",3.2,15.0,"22,921","8,304","14,617",5.1,14.1,"1,589",0.9,28.2,551,551,"3,423"
i) 16 to 20,"6,287","7,463","110,997","112,213",188,2.4,626,8.1,"13,069","2,114","10,955",1.9,11.6,"15,500","6,682","8,818",6.0,13.8,"-2,431",-2.2,23.2,317,317,"2,276"
j) 21 to 25,"3,028","4,608","76,078","76,780",205,4.4,369,7.9,"10,816","3,689","7,127",4.8,14.1,"12,219","5,141","7,078",6.7,15.9,"-1,403",-1.8,28.2,139,139,757
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,019","22,473","818,902","819,251","1,352",6.0,"1,544",6.9,"88,323","25,819","62,504",3.2,10.8,"89,021","27,762","61,259",3.4,10.9,-698,-0.1,21.6,362,362,"2,368"
m) ALL,"68,337","86,589","1,583,324","1,560,347","10,094",11.7,"9,405",10.9,"258,476","93,875","164,601",6.0,16.6,"212,515","82,688","129,827",5.3,13.6,"45,961",3.0,27.2,"5,824","5,824","35,483"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,680","6,742","43,871","22,057","6,688",198.4,0,0.0,"43,629","43,629",0,197.8,197.8,0,0,0,0.0,0.0,"43,629",197.8,0.0,,,
b) 1,"5,376","5,500","48,461","49,052",56,0.9,"1,586",25.3,"12,782","2,168","10,614",4.4,26.1,"13,963","7,560","6,403",15.4,28.5,"-1,181",-2.4,52.2,"1,153","1,153","5,788"
c) 2,"4,757","4,906","50,831","50,461",188,3.5,"1,153",21.5,"12,790","2,738","10,052",5.4,25.3,"12,050","5,994","6,056",11.9,23.9,740,1.4,47.8,842,842,"4,904"
d) 3,"4,299","4,479","48,833","50,941",200,4.2,854,17.9,"8,226","1,711","6,515",3.4,16.1,"12,442","5,023","7,419",9.9,24.4,"-4,216",-8.3,32.2,649,649,"3,975"
e) 4,"3,599","3,666","36,872","39,517",101,2.6,671,17.1,"4,756",539,"4,217",1.4,12.0,"10,045","4,589","5,456",11.6,25.4,"-5,289",-13.4,24.0,470,473,"3,434"
f) 5,"3,194","3,293","30,711","37,896",88,2.5,521,14.9,"3,965",430,"3,535",1.1,10.5,"18,335","2,545","15,790",6.7,48.4,"-14,370",-37.9,21.0,385,385,"1,881"
g) 6 to 10,"11,668","12,430","145,866","148,910",410,3.2,"1,572",12.1,"20,936","3,036","17,900",2.0,14.1,"27,023","10,582","16,441",7.1,18.1,"-6,087",-4.0,28.2,"1,047","1,047","6,771"
h) 11 to 15,"8,463","9,915","152,407","154,778",315,3.1,982,9.6,"18,937","4,749","14,188",3.1,12.2,"23,679","7,655","16,024",4.9,15.3,"-4,742",-3.1,24.4,592,592,"3,475"
i) 16 to 20,"6,680","7,972","116,756","119,095",248,3.0,654,8.0,"12,775","3,306","9,469",2.8,10.7,"17,452","5,278","12,174",4.4,14.7,"-4,677",-4.0,21.4,343,345,"2,192"
j) 21 to 25,"3,872","5,738","98,140","98,228",261,4.5,426,7.3,"13,251","3,647","9,604",3.7,13.5,"13,427","4,085","9,342",4.2,13.7,-176,-0.2,27.0,191,191,"1,037"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,271","22,920","815,936","821,506","1,513",6.6,"1,657",7.2,"88,375","27,382","60,993",3.3,10.8,"99,515","29,291","70,224",3.6,12.1,"-11,140",-1.3,21.6,353,353,"3,068"
m) ALL,"68,859","87,561","1,588,684","1,592,441","10,068",11.5,"10,076",11.5,"240,422","93,335","147,087",5.9,15.1,"247,931","82,602","165,329",5.2,15.6,"-7,509",-0.5,30.2,"6,025","6,030","36,525"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,000","7,090","46,414","23,207","7,090",200.0,0,0.0,"46,414","46,414",0,200.0,200.0,0,0,0,0.0,0.0,"46,414",200.0,0.0,,,
b) 1,"5,194","5,277","44,572","47,577",46,0.8,"1,596",26.4,"11,273",895,"10,378",1.9,23.7,"17,282","7,246","10,036",15.2,36.3,"-6,009",-12.6,47.4,"1,118","1,118","5,635"
c) 2,"4,567","4,718","37,831","40,195",213,4.2,979,19.2,"7,137","1,178","5,959",2.9,17.8,"11,865","5,155","6,710",12.8,29.5,"-4,728",-11.7,35.6,732,732,"3,961"
d) 3,"4,178","4,376","44,162","46,102",275,5.9,776,16.8,"8,072","2,021","6,051",4.4,17.5,"11,951","3,420","8,531",7.4,25.9,"-3,879",-8.4,35.0,586,586,"2,736"
e) 4,"3,796","4,040","38,191","39,917",214,5.0,623,14.7,"6,799","2,397","4,402",6.0,17.0,"10,250","3,604","6,646",9.0,25.7,"-3,451",-8.7,34.0,449,449,"2,872"
f) 5,"3,256","3,326","34,845","36,075",144,4.1,501,14.3,"4,963",840,"4,123",2.3,13.8,"7,422","2,499","4,923",6.9,20.6,"-2,459",-6.8,27.6,335,335,"1,780"
g) 6 to 10,"11,821","12,416","139,848","145,688",539,4.1,"1,688",13.0,"22,418","5,993","16,425",4.1,15.4,"34,099","13,275","20,824",9.1,23.4,"-11,681",-8.0,30.8,"1,084","1,090","8,758"
h) 11 to 15,"8,526","9,894","137,594","141,209",438,4.3,923,9.1,"19,015","3,359","15,656",2.4,13.5,"26,245","6,756","19,489",4.8,18.6,"-7,230",-5.1,27.0,507,507,"2,987"
i) 16 to 20,"6,995","8,397","113,325","116,785",409,4.8,765,8.9,"14,401","4,852","9,549",4.2,12.3,"21,321","6,712","14,609",5.7,18.3,"-6,920",-6.0,24.6,346,346,"1,754"
j) 21 to 25,"4,621","6,762","117,590","120,061",375,5.5,595,8.7,"15,548","5,928","9,620",4.9,13.0,"20,489","6,068","14,421",5.1,17.1,"-4,941",-4.1,26.0,233,234,"2,042"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,380","22,107","778,037","798,829","1,412",6.3,"1,852",8.3,"83,593","25,098","58,495",3.1,10.5,"125,177","35,891","89,286",4.5,15.7,"-41,584",-5.2,21.0,307,311,"2,710"
m) ALL,"69,334","88,403","1,532,409","1,555,645","11,155",12.7,"10,298",11.7,"239,633","98,975","140,658",6.4,15.4,"286,101","90,626","195,475",5.8,18.4,"-46,468",-3.0,30.8,"5,697","5,708","35,235"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,874","6,915","50,997","25,499","6,915",200.0,0,0.0,"50,997","50,997",0,200.0,200.0,0,0,0,0.0,0.0,"50,997",200.0,0.0,,,
b) 1,"5,353","5,455","40,944","43,467",27,0.4,"1,523",24.3,"9,592",181,"9,411",0.4,22.1,"14,637","8,460","6,177",19.5,33.7,"-5,045",-11.6,44.2,"1,229","1,229","7,235"
c) 2,"4,446","4,546","41,138","42,466",254,5.2,881,18.0,"8,101",994,"7,107",2.3,19.1,"10,756","4,983","5,773",11.7,25.3,"-2,655",-6.2,38.2,723,723,"4,398"
d) 3,"4,072","4,213","37,625","37,496",212,4.8,623,14.0,"7,803","1,218","6,585",3.2,20.8,"7,544","3,542","4,002",9.4,20.1,259,0.7,40.2,498,498,"2,899"
e) 4,"3,758","3,962","42,376","43,116",179,4.3,523,12.6,"6,588","1,145","5,443",2.7,15.3,"8,067","4,287","3,780",9.9,18.7,"-1,479",-3.4,30.6,424,424,"3,899"
f) 5,"3,448","3,712","38,109","38,074",165,4.3,451,11.6,"6,833","1,138","5,695",3.0,17.9,"6,762","2,729","4,033",7.2,17.8,71,0.1,35.6,357,357,"2,213"
g) 6 to 10,"12,234","12,722","147,955","148,156",578,4.4,"1,312",10.0,"25,004","4,709","20,295",3.2,16.9,"25,406","8,048","17,358",5.4,17.1,-402,-0.2,33.8,"1,021","1,021","6,313"
h) 11 to 15,"8,358","9,554","123,966","123,425",397,4.1,743,7.6,"20,167","5,187","14,980",4.2,16.3,"19,085","5,643","13,442",4.6,15.5,"1,082",0.8,31.0,529,531,"3,087"
i) 16 to 20,"7,280","8,903","134,941","136,586",306,3.4,514,5.7,"17,376","4,418","12,958",3.2,12.7,"20,665","4,274","16,391",3.1,15.1,"-3,289",-2.4,25.4,363,364,"2,353"
j) 21 to 25,"4,368","5,743","100,416","100,343",202,3.5,291,5.0,"11,652","2,819","8,833",2.8,11.6,"11,505","3,013","8,492",3.0,11.5,147,0.1,23.0,198,199,"1,827"
k) 26+,971,"2,010","34,278","33,745",93,4.7,66,3.3,"4,533",831,"3,702",2.5,13.4,"3,467",520,"2,947",1.5,10.3,"1,066",3.1,20.6,38,38,304
l) Left Censored,"9,073","21,758","744,226","752,193","1,322",6.1,"1,039",4.8,"77,193","27,379","49,814",3.6,10.3,"93,127","23,059","70,068",3.1,12.4,"-15,934",-2.1,20.6,287,288,"1,971"
m) ALL,"70,235","89,493","1,536,971","1,524,566","10,650",12.0,"7,966",9.0,"245,839","101,016","144,823",6.6,16.1,"221,021","68,558","152,463",4.5,14.5,"24,818",1.6,29.0,"5,667","5,672","36,499"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,047","7,088","43,658","21,896","7,064",199.3,0,0.0,"43,524","43,524",0,198.8,198.8,0,0,0,0.0,0.0,"43,524",198.8,0.0,,,
b) 1,"5,300","5,341","45,798","47,985",14,0.2,"1,438",23.5,"12,203",146,"12,057",0.3,25.4,"16,577","7,074","9,503",14.7,34.5,"-4,374",-9.1,50.8,"1,143","1,143","6,236"
c) 2,"4,641","4,751","36,641","38,676",171,3.3,822,16.1,"6,942",532,"6,410",1.4,17.9,"11,012","5,933","5,079",15.3,28.5,"-4,070",-10.6,35.8,678,678,"5,307"
d) 3,"3,930","4,066","40,065","40,766",178,4.1,645,15.0,"6,531",887,"5,644",2.2,16.0,"7,933","3,504","4,429",8.6,19.5,"-1,402",-3.5,32.0,520,520,"3,042"
e) 4,"3,700","3,852","37,105","37,580",156,3.9,482,11.9,"6,653","1,642","5,011",4.4,17.7,"7,603","3,337","4,266",8.9,20.2,-950,-2.5,35.4,403,403,"2,886"
f) 5,"3,417","3,618","39,564","40,183",135,3.6,447,11.8,"5,890",779,"5,111",1.9,14.7,"7,127","2,812","4,315",7.0,17.7,"-1,237",-3.0,29.4,326,326,"2,161"
g) 6 to 10,"12,834","13,520","157,453","160,521",525,3.8,"1,383",9.9,"21,881","3,402","18,479",2.1,13.6,"28,017","10,327","17,690",6.4,17.5,"-6,136",-3.9,27.2,"1,057","1,057","7,728"
h) 11 to 15,"8,286","9,339","116,582","117,575",323,3.4,709,7.4,"17,063","4,155","12,908",3.5,14.5,"19,048","7,082","11,966",6.0,16.2,"-1,985",-1.7,29.0,496,497,"2,810"
i) 16 to 20,"7,450","9,174","140,365","140,624",292,3.1,539,5.8,"15,124","2,641","12,483",1.9,10.8,"15,641","3,998","11,643",2.8,11.1,-517,-0.3,21.6,361,361,"1,867"
j) 21 to 25,"4,289","5,495","97,930","98,553",213,3.8,311,5.6,"10,407","3,161","7,246",3.2,10.6,"11,652","2,946","8,706",3.0,11.8,"-1,245",-1.2,21.2,194,194,"1,238"
k) 26+,"1,755","3,133","53,650","53,404",119,3.8,138,4.4,"7,623","2,986","4,637",5.6,14.3,"7,131","2,215","4,916",4.1,13.4,492,0.9,26.8,76,76,445
l) Left Censored,"8,758","21,492","731,084","733,719","1,207",5.6,"1,184",5.5,"75,129","21,677","53,452",3.0,10.2,"80,400","21,138","59,262",2.9,11.0,"-5,271",-0.8,20.4,286,286,"2,657"
m) ALL,"71,407","90,869","1,539,895","1,531,482","10,397",11.6,"8,098",9.0,"228,970","85,532","143,438",5.6,15.0,"212,141","70,366","141,775",4.6,13.9,"16,829",1.1,27.8,"5,540","5,541","36,377"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,588","7,673","47,324","23,728","7,622",198.7,0,0.0,"47,193","47,193",0,198.9,198.9,0,0,0,0.0,0.0,"47,193",198.9,0.0,,,
b) 1,"5,429","5,503","40,862","41,326",42,0.7,"1,508",24.0,"11,917",563,"11,354",1.4,28.8,"12,845","8,042","4,803",19.5,31.1,-928,-2.3,57.6,"1,244","1,244","6,768"
c) 2,"4,595","4,653","43,297","44,366",179,3.6,836,16.7,"9,469",968,"8,501",2.2,21.3,"11,606","5,502","6,104",12.4,26.2,"-2,137",-4.9,42.6,703,703,"4,973"
d) 3,"4,105","4,226","33,768","35,225",147,3.3,653,14.5,"5,672",859,"4,813",2.4,16.1,"8,586","3,562","5,024",10.1,24.4,"-2,914",-8.3,32.2,523,523,"3,148"
e) 4,"3,584","3,729","39,223","39,433",147,3.8,464,11.9,"5,646",591,"5,055",1.5,14.3,"6,066","2,416","3,650",6.1,15.4,-420,-1.1,28.6,376,376,"2,072"
f) 5,"3,404","3,562","35,456","35,785",129,3.5,406,11.0,"6,466",975,"5,491",2.7,18.1,"7,124","2,476","4,648",6.9,19.9,-658,-1.8,36.2,322,322,"1,943"
g) 6 to 10,"13,240","14,074","167,222","168,135",583,4.0,"1,395",9.6,"25,805","5,411","20,394",3.2,15.3,"27,631","9,283","18,348",5.5,16.4,"-1,826",-1.1,30.6,"1,083","1,084","6,680"
h) 11 to 15,"8,399","9,227","115,922","116,968",407,4.3,742,7.9,"16,953","3,281","13,672",2.8,14.5,"19,045","5,330","13,715",4.6,16.3,"-2,092",-1.8,29.0,555,555,"3,856"
i) 16 to 20,"6,755","8,551","133,327","134,186",320,3.7,617,7.1,"15,825","3,368","12,457",2.5,11.8,"17,542","4,868","12,674",3.6,13.1,"-1,717",-1.3,23.6,411,416,"2,548"
j) 21 to 25,"5,150","6,417","103,471","102,888",193,3.0,289,4.5,"11,972","2,981","8,991",2.9,11.6,"10,805","2,346","8,459",2.3,10.5,"1,167",1.1,21.0,188,188,"1,678"
k) 26+,"2,466","4,273","83,398","82,598",183,4.3,155,3.6,"10,755","3,582","7,173",4.3,13.0,"9,154","1,603","7,551",1.9,11.1,"1,601",1.9,22.2,88,88,383
l) Left Censored,"8,501","21,558","731,606","727,736","1,393",6.5,964,4.5,"73,545","24,668","48,877",3.4,10.1,"65,804","11,375","54,429",1.6,9.0,"7,741",1.1,18.0,268,275,"1,855"
m) ALL,"73,216","93,446","1,574,876","1,552,374","11,345",12.3,"8,029",8.7,"241,218","94,440","146,778",6.1,15.5,"196,208","56,803","139,405",3.7,12.6,"45,010",2.9,25.2,"5,761","5,774","35,904"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,758","7,855","48,950","24,538","7,800",198.6,0,0.0,"48,825","48,825",0,199.0,199.0,0,0,0,0.0,0.0,"48,825",199.0,0.0,,,
b) 1,"5,819","5,939","45,418","46,057",46,0.7,"1,616",23.7,"12,076",488,"11,588",1.1,26.2,"13,354","8,323","5,031",18.1,29.0,"-1,278",-2.8,52.4,"1,309","1,309","7,182"
c) 2,"4,576","4,660","38,265","39,181",140,2.8,924,18.2,"7,497",570,"6,927",1.5,19.1,"9,329","4,606","4,723",11.8,23.8,"-1,832",-4.7,38.2,744,744,"4,075"
d) 3,"4,023","4,118","43,094","43,044",157,3.6,665,15.2,"8,207","1,059","7,148",2.5,19.1,"8,106","3,702","4,404",8.6,18.8,101,0.3,37.6,530,530,"3,215"
e) 4,"3,671","3,795","32,702","33,025",137,3.4,532,13.3,"5,772",649,"5,123",2.0,17.5,"6,418","3,122","3,296",9.5,19.4,-646,-1.9,35.0,413,414,"2,436"
f) 5,"3,244","3,404","39,319","39,217",118,3.3,418,11.7,"5,717",967,"4,750",2.5,14.6,"5,512","1,955","3,557",5.0,14.1,205,0.5,28.2,321,321,"1,665"
g) 6 to 10,"13,421","14,411","167,983","169,477",538,3.6,"1,459",9.8,"26,435","4,616","21,819",2.7,15.6,"29,422","12,069","17,353",7.1,17.4,"-2,987",-1.8,31.2,"1,057","1,057","9,531"
h) 11 to 15,"8,410","9,275","124,504","125,043",318,3.3,838,8.8,"17,201","3,104","14,097",2.5,13.8,"18,280","6,210","12,070",5.0,14.6,"-1,079",-0.8,27.6,589,589,"4,412"
i) 16 to 20,"6,561","8,124","128,064","127,991",336,4.1,605,7.3,"17,704","4,923","12,781",3.8,13.8,"17,558","4,795","12,763",3.7,13.7,146,0.1,27.4,389,389,"2,885"
j) 21 to 25,"5,387","6,776","114,420","113,984",257,3.7,473,6.9,"12,596","2,844","9,752",2.5,11.1,"11,725","2,612","9,113",2.3,10.3,871,0.8,20.6,268,268,"1,516"
k) 26+,"3,111","5,276","109,331","106,510",248,4.7,341,6.4,"15,873","4,799","11,074",4.5,14.9,"10,230","3,919","6,311",3.7,9.6,"5,643",5.3,19.2,165,167,"1,262"
l) Left Censored,"8,162","21,495","733,112","727,201","1,236",5.8,991,4.6,"76,695","23,865","52,830",3.3,10.5,"64,872","15,020","49,852",2.1,8.9,"11,823",1.6,17.8,292,299,"2,690"
m) ALL,"74,143","95,128","1,625,162","1,595,268","11,331",12.0,"8,862",9.4,"254,598","96,709","157,889",6.1,16.0,"194,806","66,333","128,473",4.2,12.2,"59,792",3.8,24.4,"6,077","6,087","40,869"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
