e) 4,"2,236","2,311","27,632","27,384",67,2.7,335,13.7,"4,838",399,"4,439",1.5,17.7,"4,342","1,716","2,626",6.3,15.9,496,1.8,31.8,277,277,"1,461"
f) 5,"1,912","2,001","17,599","18,135",50,2.4,279,13.2,"3,332",531,"2,801",2.9,18.4,"4,404","1,989","2,415",11.0,24.3,"-1,072",-5.9,36.8,227,227,"1,283"
g) 6 to 10,"6,877","7,354","78,282","78,366",207,2.7,813,10.6,"13,297","2,990","10,307",3.8,17.0,"13,466","5,283","8,183",6.7,17.2,-169,-0.2,34.0,631,631,"3,990"
h) 11 to 15,"5,744","6,352","88,671","88,918",186,2.9,512,7.8,"10,194","1,396","8,798",1.6,11.5,"10,687","3,899","6,788",4.4,12.0,-493,-0.5,23.0,334,334,"2,493"
i) 16 to 20,"4,074","4,932","83,020","82,908",158,3.1,384,7.6,"10,752","2,519","8,233",3.0,13.0,"10,529","3,750","6,779",4.5,12.7,223,0.3,25.4,242,242,"1,855"
j) 21 to 25,960,"1,436","33,049","32,973",64,4.4,102,7.0,"4,028","1,104","2,924",3.3,12.2,"3,875","1,575","2,300",4.8,11.8,153,0.4,23.6,56,56,207
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"8,058","15,668","482,581","480,950",869,5.5,999,6.3,"50,597","12,904","37,693",2.7,10.5,"47,334","13,191","34,143",2.7,9.8,"3,263",0.7,19.6,338,338,"1,949"
m) ALL,"42,902","53,319","906,113","893,531","6,174",11.6,"5,660",10.7,"139,971","50,838","89,133",5.7,15.7,"114,803","43,595","71,208",4.9,12.8,"25,168",2.9,25.6,"3,922","3,922","23,450"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,361","4,404","25,485","12,800","4,381",199.0,0,0.0,"25,370","25,370",0,198.2,198.2,0,0,0,0.0,0.0,"25,370",198.2,0.0,,,
b) 1,"3,318","3,401","27,515","27,690",52,1.3,"1,031",26.3,"8,095","1,616","6,479",5.8,29.2,"8,444","4,730","3,714",17.1,30.5,-349,-1.3,58.4,847,847,"3,933"
c) 2,"2,783","2,843","20,907","22,213",93,3.0,632,20.3,"3,889",594,"3,295",2.7,17.5,"6,500","3,638","2,862",16.4,29.3,"-2,611",-11.8,35.0,521,521,"3,100"
d) 3,"2,398","2,463","20,622","21,529",86,3.2,477,18.0,"3,336",519,"2,817",2.4,15.5,"5,149","2,765","2,384",12.8,23.9,"-1,813",-8.4,31.0,366,366,"2,148"
e) 4,"2,209","2,298","20,589","20,873",72,2.9,366,15.0,"3,784",885,"2,899",4.2,18.1,"4,351","1,692","2,659",8.1,20.8,-567,-2.7,36.2,297,297,"1,351"
f) 5,"2,002","2,061","24,809","25,989",54,2.5,294,13.5,"3,726",302,"3,424",1.2,14.3,"6,086","2,479","3,607",9.5,23.4,"-2,360",-9.1,28.6,235,235,"1,351"
g) 6 to 10,"6,928","7,366","78,065","78,515",214,2.8,899,11.7,"12,571","1,667","10,904",2.1,16.0,"13,470","5,412","8,058",6.9,17.2,-899,-1.2,32.0,681,681,"4,108"
h) 11 to 15,"5,690","6,349","89,867","91,412",207,3.2,547,8.4,"10,228","1,796","8,432",2.0,11.2,"13,317","6,222","7,095",6.8,14.6,"-3,089",-3.4,22.4,348,348,"3,105"
i) 16 to 20,"4,004","4,747","91,698","88,539",117,2.4,344,7.1,"16,862","2,192","14,670",2.5,19.0,"10,544","2,758","7,786",3.1,11.9,"6,318",7.1,23.8,232,232,"1,204"
j) 21 to 25,"1,610","2,335","48,793","47,496",146,6.2,163,7.0,"7,103","3,425","3,678",7.2,15.0,"4,509","1,701","2,808",3.6,9.5,"2,594",5.5,19.0,80,80,534
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,714","15,459","492,362","495,364",744,4.8,985,6.3,"49,470","12,773","36,697",2.6,10.0,"55,474","17,728","37,746",3.6,11.2,"-6,004",-1.2,20.0,341,341,"2,873"
m) ALL,"43,017","53,726","940,712","932,420","6,166",11.5,"5,738",10.7,"144,434","51,139","93,295",5.5,15.5,"127,844","49,125","78,719",5.3,13.7,"16,590",1.8,27.4,"3,948","3,948","23,707"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,860","3,925","25,530","12,812","3,894",198.4,0,0.0,"25,437","25,437",0,198.5,198.5,0,0,0,0.0,0.0,"25,437",198.5,0.0,,,
b) 1,"3,238","3,310","24,009","24,914",50,1.3,"1,106",28.7,"6,760","1,144","5,616",4.6,27.1,"8,570","5,271","3,299",21.2,34.4,"-1,810",-7.3,54.2,879,879,"3,986"
c) 2,"2,767","2,872","27,746","29,260",112,3.6,617,19.7,"5,446","1,522","3,924",5.2,18.6,"8,474","3,081","5,393",10.5,29.0,"-3,028",-10.4,37.2,466,466,"2,162"
d) 3,"2,333","2,389","18,351","19,568",57,2.2,509,19.5,"2,696",156,"2,540",0.8,13.8,"5,130","2,754","2,376",14.1,26.2,"-2,434",-12.4,27.6,373,373,"1,905"
e) 4,"2,123","2,185","20,331","20,417",68,2.9,352,15.2,"3,976",363,"3,613",1.8,19.5,"4,148","2,014","2,134",9.9,20.3,-172,-0.8,39.0,261,261,"1,387"
f) 5,"1,985","2,078","19,316","19,974",72,3.3,298,13.6,"2,778",375,"2,403",1.9,13.9,"4,094","1,992","2,102",10.0,20.5,"-1,316",-6.6,27.8,217,217,"1,591"
g) 6 to 10,"7,091","7,524","80,274","83,750",231,2.9,927,11.8,"10,533","2,042","8,491",2.4,12.6,"17,485","7,180","10,305",8.6,20.9,"-6,952",-8.3,25.2,634,634,"3,299"
h) 11 to 15,"5,053","5,690","88,471","87,742",222,3.8,534,9.1,"12,500","3,768","8,732",4.3,14.2,"11,042","3,830","7,212",4.4,12.6,"1,458",1.6,25.2,361,361,"2,425"
i) 16 to 20,"4,378","5,038","80,598","80,978",134,2.6,387,7.5,"10,780","1,331","9,449",1.6,13.3,"11,540","5,282","6,258",6.5,14.3,-760,-1.0,26.6,210,210,"1,304"
j) 21 to 25,"2,289","3,173","67,495","67,134",122,3.8,231,7.2,"7,481","2,015","5,466",3.0,11.1,"6,759","1,587","5,172",2.4,10.1,722,1.0,20.2,125,125,596
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,364","15,485","495,338","496,509",904,5.8,979,6.3,"47,327","12,439","34,888",2.5,9.5,"49,669","13,363","36,306",2.7,10.0,"-2,342",-0.5,19.0,289,289,"2,825"
m) ALL,"42,481","53,669","947,459","943,058","5,866",10.9,"5,940",11.1,"135,714","50,592","85,122",5.4,14.4,"126,911","46,354","80,557",4.9,13.5,"8,803",0.9,27.0,"3,815","3,815","21,480"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,722","3,752","23,914","12,010","3,730",198.8,0,0.0,"23,809","23,809",0,198.2,198.2,0,0,0,0.0,0.0,"23,809",198.2,0.0,,,
b) 1,"2,888","2,984","22,859","23,947",39,1.1,975,28.2,"5,852",687,"5,165",2.9,24.4,"8,027","5,196","2,831",21.7,33.5,"-2,175",-9.1,48.8,713,713,"3,739"
c) 2,"2,678","2,775","23,094","23,954",113,3.7,661,21.8,"5,298",930,"4,368",3.9,22.1,"7,018","3,601","3,417",15.0,29.3,"-1,720",-7.2,44.2,491,491,"3,097"
d) 3,"2,385","2,515","23,925","26,053",102,3.8,470,17.5,"3,855","1,238","2,617",4.8,14.8,"8,110","2,531","5,579",9.7,31.1,"-4,255",-16.3,29.6,334,334,"1,734"
e) 4,"2,055","2,107","16,981","17,682",80,3.6,378,16.8,"2,638",431,"2,207",2.4,14.9,"4,040","1,920","2,120",10.9,22.8,"-1,402",-7.9,29.8,273,273,"1,460"
f) 5,"1,887","1,946","21,091","22,097",58,2.8,319,15.4,"2,500",292,"2,208",1.3,11.3,"4,512","1,491","3,021",6.7,20.4,"-2,012",-9.1,22.6,224,224,"1,105"
g) 6 to 10,"7,157","7,626","78,759","81,957",242,3.0,"1,017",12.8,"9,962","1,543","8,419",1.9,12.2,"16,358","6,258","10,100",7.6,20.0,"-6,396",-7.8,24.4,674,674,"3,868"
h) 11 to 15,"4,798","5,302","78,686","82,063",145,2.6,604,11.0,"8,816","1,316","7,500",1.6,10.7,"15,569","6,828","8,741",8.3,19.0,"-6,753",-8.3,21.4,373,373,"3,298"
i) 16 to 20,"4,405","5,109","72,470","74,801",197,3.8,435,8.3,"8,667","1,697","6,970",2.3,11.6,"13,329","3,977","9,352",5.3,17.8,"-4,662",-6.2,23.2,250,250,"1,764"
j) 21 to 25,"2,864","3,843","84,842","86,790",157,4.0,435,11.0,"9,824","3,192","6,632",3.7,11.3,"13,720","4,081","9,639",4.7,15.8,"-3,896",-4.5,22.6,155,155,"1,034"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,790","16,041","474,823","486,668",971,6.0,"1,144",7.1,"43,355","12,602","30,753",2.6,8.9,"67,045","18,418","48,627",3.8,13.8,"-23,690",-4.9,17.8,277,277,"1,442"
m) ALL,"42,629","54,000","921,444","938,022","5,834",10.8,"6,438",11.9,"124,576","47,737","76,839",5.1,13.3,"157,728","54,301","103,427",5.8,16.8,"-33,152",-3.5,26.6,"3,764","3,764","22,541"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,036","4,062","28,256","14,128","4,062",200.0,0,0.0,"28,256","28,256",0,200.0,200.0,0,0,0,0.0,0.0,"28,256",200.0,0.0,,,
b) 1,"2,873","2,923","21,418","22,563",25,0.7,935,27.7,"4,741",348,"4,393",1.5,21.0,"7,031","4,200","2,831",18.6,31.2,"-2,290",-10.2,42.0,708,709,"3,365"
c) 2,"2,469","2,580","19,891","21,427",145,5.2,584,20.9,"4,592","1,505","3,087",7.0,21.4,"7,663","4,006","3,657",18.7,35.8,"-3,071",-14.4,42.8,427,427,"3,041"
d) 3,"2,369","2,489","21,397","22,008",153,5.8,435,16.5,"4,292","1,299","2,993",5.9,19.5,"5,513","1,750","3,763",8.0,25.0,"-1,221",-5.5,39.0,317,321,"1,249"
e) 4,"2,189","2,362","20,011","20,878",146,6.0,322,13.1,"3,765",812,"2,953",3.9,18.0,"5,499","1,998","3,501",9.6,26.3,"-1,734",-8.3,36.0,243,243,"1,429"
f) 5,"1,866","1,930","16,115","16,771",92,4.5,302,14.8,"2,644",424,"2,220",2.5,15.8,"3,955","1,505","2,450",9.0,23.6,"-1,311",-7.8,31.6,221,221,"1,151"
g) 6 to 10,"7,450","7,849","81,878","83,800",413,5.1,978,12.0,"12,801","2,463","10,338",2.9,15.3,"16,645","6,739","9,906",8.0,19.9,"-3,844",-4.6,30.6,629,630,"3,757"
h) 11 to 15,"5,057","5,628","79,612","81,287",293,5.1,567,9.8,"10,062","2,947","7,115",3.6,12.4,"13,412","3,994","9,418",4.9,16.5,"-3,350",-4.1,24.8,338,338,"2,257"
i) 16 to 20,"4,415","5,075","61,970","64,445",255,4.9,454,8.8,"7,959","2,220","5,739",3.4,12.4,"12,909","3,872","9,037",6.0,20.0,"-4,950",-7.6,24.8,224,224,996
j) 21 to 25,"3,439","4,611","94,053","95,777",285,6.1,340,7.3,"12,208","3,910","8,298",4.1,12.7,"15,655","5,895","9,760",6.2,16.3,"-3,447",-3.6,25.4,146,146,"1,369"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,884","15,038","456,600","465,496",960,6.3,"1,339",8.8,"51,578","18,741","32,837",4.0,11.1,"69,370","22,964","46,406",4.9,14.9,"-17,792",-3.8,22.2,230,230,"1,765"
m) ALL,"43,047","54,547","901,201","908,580","6,829",12.6,"6,256",11.5,"142,898","62,925","79,973",6.9,15.7,"157,652","56,923","100,729",6.3,17.4,"-14,754",-1.7,31.4,"3,483","3,489","20,379"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,065","4,097","25,007","12,504","4,097",200.0,0,0.0,"25,007","25,007",0,200.0,200.0,0,0,0,0.0,0.0,"25,007",200.0,0.0,,,
b) 1,"2,978","3,011","24,903","26,457",9,0.3,976,27.6,"6,291",137,"6,154",0.5,23.8,"9,399","6,078","3,321",23.0,35.5,"-3,108",-11.7,47.6,813,813,"4,985"
c) 2,"2,480","2,532","20,645","20,879",120,4.4,468,17.2,"4,411",546,"3,865",2.6,21.1,"4,878","2,342","2,536",11.2,23.4,-467,-2.3,42.2,381,381,"2,043"
d) 3,"2,205","2,313","18,738","19,049",112,4.6,345,14.1,"3,749",523,"3,226",2.7,19.7,"4,371","2,351","2,020",12.3,22.9,-622,-3.2,39.4,272,272,"1,816"
e) 4,"2,142","2,277","19,332","21,050",114,4.8,301,12.6,"3,097",714,"2,383",3.4,14.7,"6,533","2,835","3,698",13.5,31.0,"-3,436",-16.3,29.4,246,246,"2,463"
f) 5,"1,996","2,179","19,323","19,654",94,4.1,249,11.0,"3,139",630,"2,509",3.2,16.0,"3,801","1,348","2,453",6.9,19.3,-662,-3.3,32.0,193,193,"1,035"
g) 6 to 10,"7,553","7,873","82,569","84,075",358,4.4,870,10.6,"13,350","2,169","11,181",2.6,15.9,"16,362","5,499","10,863",6.5,19.5,"-3,012",-3.6,31.8,682,682,"4,364"
h) 11 to 15,"4,939","5,455","68,517","67,360",231,4.1,503,9.0,"12,735","6,024","6,711",8.9,18.9,"10,420","3,318","7,102",4.9,15.5,"2,315",3.4,31.0,355,355,"2,642"
i) 16 to 20,"4,472","5,191","76,392","75,665",188,3.6,304,5.8,"9,379","1,771","7,608",2.3,12.4,"7,925","2,298","5,627",3.0,10.5,"1,454",1.9,21.0,210,213,"1,688"
j) 21 to 25,"3,183","3,969","68,443","68,816",120,3.0,236,5.8,"8,574","1,550","7,024",2.3,12.5,"9,319","1,911","7,408",2.8,13.5,-745,-1.0,25.0,163,163,"1,102"
k) 26+,743,"1,219","35,879","35,394",54,4.4,52,4.3,"4,190",889,"3,301",2.5,11.8,"3,219",339,"2,880",1.0,9.1,971,2.7,18.2,33,33,171
l) Left Censored,"6,584","14,847","446,144","446,056",866,5.9,655,4.4,"46,770","11,998","34,772",2.7,10.5,"46,594","8,236","38,358",1.8,10.4,176,0.1,20.8,261,261,"1,620"
m) ALL,"43,340","54,963","905,892","896,959","6,363",11.7,"4,959",9.1,"140,692","51,958","88,734",5.8,15.7,"122,821","36,555","86,266",4.1,13.7,"17,871",2.0,27.4,"3,609","3,612","23,929"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,999","4,014","25,790","13,021","3,988",198.7,0,0.0,"25,538","25,538",0,196.1,196.1,0,0,0,0.0,0.0,"25,538",196.1,0.0,,,
b) 1,"3,052","3,092","23,921","24,236",11,0.3,928,25.8,"6,910",132,"6,778",0.5,28.5,"7,539","4,951","2,588",20.4,31.1,-629,-2.6,57.0,758,758,"4,422"
c) 2,"2,524","2,560","23,821","24,229",85,3.1,502,18.0,"4,405",614,"3,791",2.5,18.2,"5,220","2,670","2,550",11.0,21.5,-815,-3.3,36.4,422,422,"2,421"
d) 3,"2,231","2,290","20,142","20,281",80,3.3,308,12.8,"3,711",543,"3,168",2.7,18.3,"3,989","1,649","2,340",8.1,19.7,-278,-1.4,36.6,245,245,"1,289"
e) 4,"1,990","2,064","17,671","18,066",92,4.2,277,12.8,"2,733",443,"2,290",2.5,15.1,"3,522","1,357","2,165",7.5,19.5,-789,-4.4,30.2,226,226,"1,175"
f) 5,"1,963","2,107","19,924","19,616",86,3.9,239,10.9,"4,040","1,077","2,963",5.5,20.6,"3,423","1,345","2,078",6.9,17.5,617,3.1,35.0,194,194,"1,069"
g) 6 to 10,"7,660","8,122","81,525","82,133",292,3.5,851,10.1,"12,194","1,642","10,552",2.0,14.8,"13,410","5,114","8,296",6.2,16.3,"-1,216",-1.5,29.6,684,684,"4,187"
h) 11 to 15,"5,058","5,530","70,116","68,228",215,3.8,476,8.4,"13,503","5,465","8,038",8.0,19.8,"9,727","3,304","6,423",4.8,14.3,"3,776",5.5,28.6,343,343,"2,042"
i) 16 to 20,"4,470","5,139","78,361","79,273",166,3.2,287,5.5,"8,226","1,405","6,821",1.8,10.4,"10,049","2,122","7,927",2.7,12.7,"-1,823",-2.3,20.8,181,185,871
j) 21 to 25,"3,113","3,886","67,464","67,697",152,3.9,232,5.9,"7,715","1,247","6,468",1.8,11.4,"8,180","2,426","5,754",3.6,12.1,-465,-0.7,22.8,155,155,842
k) 26+,"1,281","1,945","46,949","46,790",76,3.9,111,5.7,"5,281","2,202","3,079",4.7,11.3,"4,963","1,494","3,469",3.2,10.6,318,0.7,21.2,58,58,400
l) Left Censored,"6,345","14,679","448,069","448,851",715,4.9,804,5.5,"45,749","13,189","32,560",2.9,10.2,"47,313","14,558","32,755",3.2,10.5,"-1,564",-0.3,20.4,193,200,993
m) ALL,"43,686","55,428","923,753","912,421","5,958",10.8,"5,015",9.1,"140,005","53,497","86,508",5.9,15.3,"117,335","40,990","76,345",4.5,12.9,"22,670",2.4,25.8,"3,459","3,470","19,711"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,966","4,002","25,604","12,833","3,980",198.9,0,0.0,"25,543","25,543",0,199.0,199.0,0,0,0,0.0,0.0,"25,543",199.0,0.0,,,
b) 1,"2,953","2,977","21,375","23,289",13,0.4,926,26.5,"5,652",247,"5,405",1.1,24.3,"9,479","5,932","3,547",25.5,40.7,"-3,827",-16.4,48.6,770,770,"5,372"
c) 2,"2,597","2,634","21,494","22,639",100,3.5,530,18.5,"3,620",373,"3,247",1.6,16.0,"5,909","3,038","2,871",13.4,26.1,"-2,289",-10.1,32.0,443,443,"2,657"
d) 3,"2,222","2,259","21,005","22,165",78,3.2,363,15.1,"3,484",617,"2,867",2.8,15.7,"5,804","2,344","3,460",10.6,26.2,"-2,320",-10.5,31.4,307,307,"1,943"
e) 4,"1,997","2,054","17,750","18,666",77,3.6,282,13.0,"2,563",462,"2,101",2.5,13.7,"4,395","1,991","2,404",10.7,23.5,"-1,832",-9.8,27.4,239,239,"1,737"
f) 5,"1,814","1,888","16,696","17,168",62,3.1,229,11.6,"2,552",677,"1,875",3.9,14.9,"3,496","1,219","2,277",7.1,20.4,-944,-5.5,29.8,175,175,"1,026"
g) 6 to 10,"7,630","8,226","81,244","83,495",331,3.9,853,10.0,"12,055","2,765","9,290",3.3,14.4,"16,556","6,382","10,174",7.6,19.8,"-4,501",-5.4,28.8,684,685,"5,472"
h) 11 to 15,"5,258","5,734","71,287","73,122",223,3.8,499,8.5,"9,247","1,637","7,610",2.2,12.6,"12,916","4,005","8,911",5.5,17.7,"-3,669",-5.1,25.2,370,370,"2,065"
i) 16 to 20,"3,822","4,395","72,233","73,097",128,2.8,360,8.0,"6,723","1,124","5,599",1.5,9.2,"8,450","2,313","6,137",3.2,11.6,"-1,727",-2.4,18.4,229,239,"1,309"
j) 21 to 25,"3,558","4,337","67,095","67,143",135,3.1,200,4.6,"7,957","1,953","6,004",2.9,11.9,"8,052","1,289","6,763",1.9,12.0,-95,-0.1,23.8,138,138,774
k) 26+,"1,824","2,675","52,328","52,460",82,3.0,123,4.5,"6,664","2,043","4,621",3.9,12.7,"6,927","1,427","5,500",2.7,13.2,-263,-0.5,25.4,79,79,696
l) Left Censored,"6,092","14,634","454,738","453,401",886,6.1,727,5.0,"45,950","13,762","32,188",3.0,10.1,"43,276","9,155","34,121",2.0,9.5,"2,674",0.6,19.0,213,215,"1,539"
m) ALL,"43,733","55,815","922,849","919,478","6,095",11.0,"5,092",9.2,"132,010","51,203","80,807",5.6,14.4,"125,260","39,095","86,165",4.3,13.6,"6,750",0.8,27.2,"3,647","3,660","24,590"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,023","4,114","30,220","15,173","4,068",197.8,0,0.0,"30,095","30,095",0,198.3,198.3,0,0,0,0.0,0.0,"30,095",198.3,0.0,,,
b) 1,"2,841","2,880","24,302","24,672",15,0.4,"1,025",29.8,"8,055",480,"7,575",1.9,32.6,"8,794","6,224","2,570",25.2,35.6,-739,-3.0,65.2,823,823,"5,170"
c) 2,"2,441","2,487","19,234","20,152",89,3.3,534,19.6,"4,144",423,"3,721",2.1,20.6,"5,979","2,345","3,634",11.6,29.7,"-1,835",-9.1,41.2,424,424,"1,933"
d) 3,"2,201","2,238","18,931","19,712",78,3.2,436,17.9,"3,204",613,"2,591",3.1,16.3,"4,766","2,371","2,395",12.0,24.2,"-1,562",-7.9,32.6,341,341,"2,106"
e) 4,"1,926","1,984","21,189","21,188",69,3.2,341,16.1,"4,355",446,"3,909",2.1,20.6,"4,353","1,993","2,360",9.4,20.5,2,0.1,41.0,277,277,"1,487"
f) 5,"1,765","1,833","17,675","17,911",64,3.3,281,14.5,"2,771",624,"2,147",3.5,15.5,"3,242","1,498","1,744",8.4,18.1,-471,-2.6,31.0,215,215,"1,202"
g) 6 to 10,"7,307","7,875","78,509","80,987",268,3.2,"1,014",12.3,"11,074","1,715","9,359",2.1,13.7,"16,030","6,050","9,980",7.5,19.8,"-4,956",-6.1,27.4,725,725,"4,148"
h) 11 to 15,"5,028","5,568","69,775","70,265",196,3.4,635,10.9,"9,708","1,871","7,837",2.7,13.8,"10,687","3,904","6,783",5.6,15.2,-979,-1.4,27.6,446,446,"2,738"
i) 16 to 20,"3,746","4,225","74,940","74,878",158,3.6,401,9.2,"9,033","1,915","7,118",2.6,12.1,"8,909","2,906","6,003",3.9,11.9,124,0.2,23.8,274,274,"2,219"
j) 21 to 25,"3,548","4,367","64,569","63,631",196,4.4,305,6.9,"8,574","1,985","6,589",3.1,13.5,"6,698","1,684","5,014",2.6,10.5,"1,876",3.0,21.0,175,175,989
k) 26+,"2,250","3,254","69,685","69,485",186,5.7,241,7.3,"10,398","4,404","5,994",6.3,15.0,"9,998","2,474","7,524",3.6,14.4,400,0.6,28.8,120,120,"1,048"
l) Left Censored,"5,872","14,498","447,739","449,348",821,5.7,847,5.8,"46,014","12,636","33,378",2.8,10.2,"49,232","11,294","37,938",2.5,11.0,"-3,218",-0.8,20.4,198,203,"2,863"
m) ALL,"42,948","55,323","936,768","927,402","6,208",11.2,"6,060",10.9,"147,425","57,207","90,218",6.2,15.9,"128,688","42,743","85,945",4.6,13.9,"18,737",2.0,27.8,"4,018","4,023","25,903"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,059","4,112","22,387","11,413","4,009",195.0,0,0.0,"21,948","21,948",0,192.3,192.3,0,0,0,0.0,0.0,"21,948",192.3,0.0,,,
b) 1,"3,046","3,159","26,920","28,416",31,0.9,908,25.0,"6,399",391,"6,008",1.4,22.5,"9,390","4,824","4,566",17.0,33.0,"-2,991",-10.5,45.0,737,737,"3,777"
c) 2,"2,498","2,543","22,151","23,134",133,4.9,484,17.9,"3,407",626,"2,781",2.7,14.7,"5,372","2,153","3,219",9.3,23.2,"-1,965",-8.5,29.4,388,388,"1,720"
d) 3,"2,189","2,261","18,580","19,134",106,4.5,385,16.2,"3,732","1,084","2,648",5.7,19.5,"4,840","2,421","2,419",12.7,25.3,"-1,108",-5.8,39.0,303,303,"1,709"
e) 4,"2,057","2,155","17,928","18,223",109,4.9,279,12.6,"3,480",841,"2,639",4.6,19.1,"4,069","1,800","2,269",9.9,22.3,-589,-3.2,38.2,205,205,"1,041"
