m. ALL,"15,657","17,227","409,132","400,398","2,202",12.9,"1,900",11.1,"70,010","24,170","45,840",6.0,17.5,"52,540","20,423","32,117",5.1,13.1,"17,470",4.4,26.2,"1,070","1,075","8,840"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,272","7,844","21,233","19,040","1,298",16.6,"1,235",15.8,"7,881",D,D,D,41.4,"3,495",D,"1,277",D,18.4,"4,386",23.0,36.8,795,795,"1,351"
b. 5 to 9,"3,369","3,860","27,513","26,299",388,10.2,295,7.7,"7,008","2,517","4,491",9.6,26.6,"4,580","1,956","2,624",7.4,17.4,"2,428",9.2,34.8,176,176,"1,173"
c. 10 to 19,"2,241","2,598","36,272","35,351",224,8.7,172,6.7,"7,963","2,954","5,009",8.4,22.5,"6,120","2,257","3,863",6.4,17.3,"1,843",5.2,34.6,83,83,"1,071"
d. 20 to 49,"1,630","1,877","58,289","57,226",146,7.8,122,6.5,"12,106","4,313","7,793",7.5,21.2,"9,980","3,845","6,135",6.7,17.4,"2,126",3.8,34.8,51,51,"1,558"
e. 50 to 99,599,697,"48,111","47,313",58,8.5,33,4.8,"9,140","4,038","5,102",8.5,19.3,"7,544","2,297","5,247",4.9,15.9,"1,596",3.4,31.8,11,11,713
f. 100 to 249,325,361,"54,476","54,824",21,5.8,21,5.8,"9,986","3,102","6,884",5.7,18.2,"10,681","3,316","7,365",6.0,19.5,-695,-1.3,36.4,6,6,"1,005"
g. 250 to 499,116,123,"41,654","42,631",2,1.6,6,4.8,"4,248",D,D,D,10.0,"6,202","1,869","4,333",4.4,14.5,"-1,954",-4.5,20.0,2,2,D
h. 500 to 999,38,42,"33,497","29,776",3,7.4,0,0.0,"9,580","2,187","7,393",7.3,32.2,"2,137",0,"2,137",0.0,7.2,"7,443",25.0,14.4,,,
i. 1000+,34,38,"93,063","101,348",0,0.0,1,2.6,"2,625",0,"2,625",0.0,2.6,"19,196",D,"16,239",D,18.9,"-16,571",-16.3,5.2,1,1,D
m. ALL,"15,624","17,440","414,108","413,808","2,140",12.3,"1,885",10.9,"70,537","22,345","48,192",5.4,17.0,"69,935","20,715","49,220",5.0,16.9,602,0.1,33.8,"1,125","1,125","10,424"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,177","7,893","21,086","19,089","1,201",15.3,"1,162",14.8,"7,382","2,406","4,976",12.6,38.7,"3,387","2,172","1,215",11.4,17.7,"3,995",21.0,35.4,730,730,D
b. 5 to 9,"3,339","3,908","27,420","26,352",407,10.6,316,8.2,"6,760","2,666","4,094",10.1,25.7,"4,623","2,061","2,562",7.8,17.5,"2,137",8.2,35.0,187,187,"1,219"
c. 10 to 19,"2,342","2,755","38,531","37,131",262,9.7,166,6.1,"8,574","3,398","5,176",9.2,23.1,"5,774","2,170","3,604",5.8,15.6,"2,800",7.5,31.2,86,86,"1,122"
d. 20 to 49,"1,610","1,881","60,019","58,451",129,6.9,125,6.7,"12,458","3,826","8,632",6.5,21.3,"9,321","3,699","5,622",6.3,15.9,"3,137",5.4,31.8,60,60,"1,761"
e. 50 to 99,620,712,"49,609","49,582",34,4.8,38,5.3,"7,959","2,247","5,712",4.5,16.1,"7,904","2,678","5,226",5.4,15.9,55,0.2,31.8,20,20,"1,406"
f. 100 to 249,305,334,"50,258","50,961",17,5.0,23,6.8,"7,231","2,416","4,815",4.7,14.2,"8,636","3,321","5,315",6.5,16.9,"-1,405",-2.7,28.4,9,10,"1,539"
g. 250 to 499,126,140,"49,197","48,667",7,5.0,7,5.0,"7,585","2,459","5,126",5.1,15.6,"6,524","2,425","4,099",5.0,13.4,"1,061",2.2,26.8,3,3,917
h. 500 to 999,40,45,"29,446","29,572",3,6.7,2,4.5,"3,690","2,195","1,495",7.4,12.5,"3,941",D,"2,798",D,13.3,-251,-0.8,25.0,1,1,D
i. 1000+,29,31,"86,782","87,779",0,0.0,1,3.2,"7,349",0,"7,349",0.0,8.4,"9,344",D,"7,629",D,10.6,"-1,995",-2.2,16.8,,,
m. ALL,"15,588","17,699","412,348","407,584","2,060",11.7,"1,840",10.5,"68,988","21,613","47,375",5.3,16.9,"59,454","21,384","38,070",5.2,14.6,"9,534",2.3,29.2,"1,096","1,097","9,906"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,089","7,784","21,389","19,245","1,155",14.8,"1,150",14.7,"7,890",D,D,D,41.0,"3,602","2,300","1,302",12.0,18.7,"4,288",22.3,37.4,756,756,"1,533"
b. 5 to 9,"3,216","3,778","27,665","26,687",352,9.2,442,11.5,"7,260","2,312","4,948",8.7,27.2,"5,303","2,895","2,408",10.8,19.9,"1,957",7.3,39.8,288,288,"1,861"
c. 10 to 19,"2,289","2,716","36,982","36,788",217,7.9,232,8.5,"7,210","2,887","4,323",7.8,19.6,"6,822","3,042","3,780",8.3,18.5,388,1.1,37.0,137,138,"1,810"
d. 20 to 49,"1,616","1,931","58,877","58,724",117,6.1,105,5.4,"9,939","3,417","6,522",5.8,16.9,"9,632","3,050","6,582",5.2,16.4,307,0.5,32.8,47,47,"1,374"
e. 50 to 99,610,693,"47,103","47,376",31,4.5,30,4.3,"6,617","2,069","4,548",4.4,14.0,"7,162","2,104","5,058",4.4,15.1,-545,-1.1,28.0,11,11,679
f. 100 to 249,342,376,"54,239","54,820",11,2.9,5,1.3,"5,965","1,714","4,251",3.1,10.9,"7,127",D,"6,297",D,13.0,"-1,162",-2.1,21.8,1,1,D
g. 250 to 499,131,143,"47,897","48,454",7,4.9,5,3.5,"5,223","2,453","2,770",5.1,10.8,"6,336","1,596","4,740",3.3,13.1,"-1,113",-2.3,21.6,1,1,D
h. 500 to 999,47,51,"34,293","33,834",2,4.0,0,0.0,"3,353",D,D,D,9.9,"2,435",0,"2,435",0.0,7.2,918,2.7,14.4,,,
i. 1000+,29,31,"80,724","85,087",0,0.0,1,3.2,"4,114",0,"4,114",0.0,4.8,"12,840",D,"11,134",D,15.1,"-8,726",-10.3,9.6,,,
m. ALL,"15,369","17,503","409,169","411,015","1,892",10.8,"1,970",11.2,"57,571","18,553","39,018",4.5,14.0,"61,259","17,523","43,736",4.3,14.9,"-3,688",-0.9,28.0,"1,241","1,242","7,680"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,075","7,707","18,912","17,759","1,185",15.4,"1,146",14.9,"5,813","2,305","3,508",13.0,32.7,"3,506",D,"1,334",D,19.7,"2,307",13.0,39.4,626,630,D
b. 5 to 9,"3,318","3,866","25,912","25,688",359,9.3,319,8.3,"5,597","2,353","3,244",9.2,21.8,"5,149","2,108","3,041",8.2,20.0,448,1.8,40.0,151,151,988
c. 10 to 19,"2,314","2,762","36,956","37,192",225,8.1,249,9.0,"7,381","3,022","4,359",8.1,19.8,"7,853","3,307","4,546",8.9,21.1,-472,-1.3,39.6,111,115,"1,507"
d. 20 to 49,"1,669","1,939","55,507","57,364",136,7.0,150,7.7,"8,782","4,276","4,506",7.5,15.3,"12,496","4,546","7,950",7.9,21.8,"-3,714",-6.5,30.6,67,69,"2,146"
e. 50 to 99,592,673,"44,864","45,834",39,5.8,39,5.8,"6,369","2,590","3,779",5.7,13.9,"8,309","2,593","5,716",5.7,18.1,"-1,940",-4.2,27.8,11,11,706
f. 100 to 249,368,401,"56,472","57,741",17,4.3,11,2.8,"6,231","2,852","3,379",4.9,10.8,"8,768","1,662","7,106",2.9,15.2,"-2,537",-4.4,21.6,7,7,"1,013"
g. 250 to 499,130,138,"43,455","45,169",7,5.1,3,2.2,"5,024","2,253","2,771",5.0,11.1,"8,452",914,"7,538",2.0,18.7,"-3,428",-7.6,22.2,,,
h. 500 to 999,48,52,"33,314","35,059",0,0.0,2,3.8,"2,220",0,"2,220",0.0,6.3,"5,710",D,"4,524",D,16.3,"-3,490",-10.0,12.6,1,1,D
i. 1000+,28,30,"73,850","77,220",0,0.0,0,0.0,"4,002",0,"4,002",0.0,5.2,"10,741",0,"10,741",0.0,13.9,"-6,739",-8.7,10.4,,,
m. ALL,"15,542","17,568","389,242","399,026","1,968",11.2,"1,919",10.9,"51,419","19,651","31,768",4.9,12.9,"70,984","18,488","52,496",4.6,17.8,"-19,565",-4.9,25.8,974,984,"8,207"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,320","8,061","21,238","19,251","1,286",16.0,"1,140",14.2,"7,518","2,605","4,913",13.5,39.1,"3,544",D,"1,391",D,18.4,"3,974",20.7,36.8,704,707,"1,305"
b. 5 to 9,"3,267","3,807","26,619","25,880",338,8.9,297,7.8,"6,458","2,150","4,308",8.3,25.0,"4,979","1,960","3,019",7.6,19.2,"1,479",5.8,38.4,143,148,956
c. 10 to 19,"2,279","2,775","36,984","36,892",193,7.0,161,5.8,"6,982","2,566","4,416",7.0,18.9,"6,798","2,182","4,616",5.9,18.4,184,0.5,36.8,73,74,"1,001"
d. 20 to 49,"1,562","1,847","55,138","55,872",112,6.0,129,6.9,"8,952","3,339","5,613",6.0,16.0,"10,420","3,825","6,595",6.8,18.6,"-1,468",-2.6,32.0,56,56,"1,652"
e. 50 to 99,587,653,"44,141","45,049",34,5.2,39,5.9,"5,867","2,184","3,683",4.8,13.0,"7,683","2,578","5,105",5.7,17.1,"-1,816",-4.1,26.0,22,22,"1,457"
f. 100 to 249,353,387,"60,341","59,615",16,4.1,15,3.9,"10,136","2,481","7,655",4.2,17.0,"8,683","2,000","6,683",3.4,14.6,"1,453",2.4,29.2,6,6,802
g. 250 to 499,102,109,"34,178","36,352",2,1.8,4,3.6,"1,676",D,D,D,4.6,"6,023","1,252","4,771",3.4,16.6,"-4,347",-12.0,9.2,1,1,D
h. 500 to 999,46,50,"31,187","32,630",1,2.0,1,2.0,"2,709",D,D,D,8.3,"5,595",D,"4,921",D,17.1,"-2,886",-8.8,16.6,1,1,D
i. 1000+,28,31,"94,325","85,090",1,3.3,0,0.0,"22,713",D,D,D,26.7,"4,242",0,"4,242",0.0,5.0,"18,471",21.7,10.0,,,
m. ALL,"15,544","17,720","404,151","396,631","1,983",11.2,"1,786",10.1,"73,011","36,079","36,932",9.1,18.4,"57,967","16,624","41,343",4.2,14.6,"15,044",3.8,29.2,"1,006","1,015","8,118"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,353","8,074","23,956","20,942","1,038",12.8,"1,135",14.0,"9,579","1,938","7,641",9.3,45.7,"3,550",D,"1,380",D,17.0,"6,029",28.7,34.0,649,651,D
b. 5 to 9,"3,252","3,757","29,549","27,385",280,7.4,320,8.5,"8,991","1,844","7,147",6.7,32.8,"4,662","2,130","2,532",7.8,17.0,"4,329",15.8,34.0,158,158,"1,058"
c. 10 to 19,"2,239","2,653","48,081","42,222",126,4.7,172,6.4,"17,875","1,676","16,199",4.0,42.3,"6,157","2,270","3,887",5.4,14.6,"11,718",27.7,29.2,67,67,884
d. 20 to 49,"1,525","1,784","62,586","58,500",109,6.1,120,6.7,"17,960","3,163","14,797",5.4,30.7,"9,787","3,792","5,995",6.5,16.7,"8,173",14.0,33.4,44,44,"1,336"
e. 50 to 99,582,656,"45,903","45,562",32,4.8,41,6.2,"7,672","2,084","5,588",4.6,16.8,"6,990","2,627","4,363",5.8,15.3,682,1.5,30.6,6,6,366
f. 100 to 249,360,385,"56,050","56,687",25,6.5,20,5.2,"8,538","3,761","4,777",6.6,15.1,"9,812","3,305","6,507",5.8,17.3,"-1,274",-2.2,30.2,5,5,906
g. 250 to 499,110,119,"41,409","41,267",5,4.3,3,2.6,"4,277","1,631","2,646",4.0,10.4,"3,993",994,"2,999",2.4,9.7,284,0.7,19.4,1,1,D
h. 500 to 999,35,38,"23,957","25,749",0,0.0,1,2.6,652,0,652,0.0,2.5,"4,236",D,"3,463",D,16.5,"-3,584",-14.0,5.0,,,
i. 1000+,28,31,"97,507","98,332",0,0.0,0,0.0,"2,587",0,"2,587",0.0,2.6,"4,238",0,"4,238",0.0,4.3,"-1,651",-1.7,5.2,,,
m. ALL,"15,484","17,497","428,998","416,646","1,615",9.2,"1,812",10.3,"78,131","16,097","62,034",3.9,18.8,"53,425","18,061","35,364",4.3,12.8,"24,706",6.0,25.6,930,932,"6,108"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,285","7,991","20,441","18,759","1,128",14.1,"1,070",13.4,"6,579",D,D,D,35.1,"3,215","1,969","1,246",10.5,17.1,"3,364",18.0,34.2,678,690,D
b. 5 to 9,"3,377","3,904","27,129","26,250",295,7.6,215,5.6,"5,734","1,930","3,804",7.4,21.8,"3,976","1,413","2,563",5.4,15.1,"1,758",6.7,30.2,109,110,746
c. 10 to 19,"2,287","2,706","36,836","36,266",195,7.3,139,5.2,"6,733","2,599","4,134",7.2,18.6,"5,593","1,843","3,750",5.1,15.4,"1,140",3.2,30.8,69,69,917
d. 20 to 49,"1,583","1,828","55,066","54,589",112,6.2,88,4.8,"8,779","3,473","5,306",6.4,16.1,"7,824","2,659","5,165",4.9,14.3,955,1.8,28.6,39,42,"1,193"
e. 50 to 99,579,645,"43,816","44,177",32,5.0,33,5.1,"6,401","2,303","4,098",5.2,14.5,"7,122","2,295","4,827",5.2,16.1,-721,-1.6,29.0,12,13,899
f. 100 to 249,365,395,"60,495","60,400",21,5.3,19,4.8,"7,785","3,096","4,689",5.1,12.9,"7,595","2,593","5,002",4.3,12.6,190,0.3,25.2,1,1,D
g. 250 to 499,118,129,"44,319","44,397",6,4.7,2,1.6,"4,775","2,004","2,771",4.5,10.8,"4,931",D,"4,349",D,11.1,-156,-0.3,21.6,,,
h. 500 to 999,33,37,"25,181","26,594",0,0.0,2,5.3,"1,680",0,"1,680",0.0,6.3,"4,505",D,"3,119",D,16.9,"-2,825",-10.6,12.6,,,
i. 1000+,28,38,"96,505","109,343",1,2.7,0,0.0,"5,355",D,D,D,4.9,"31,030",0,"31,030",0.0,28.4,"-25,675",-23.5,9.8,,,
m. ALL,"15,655","17,673","409,788","420,775","1,790",10.2,"1,568",8.9,"53,821","19,677","34,144",4.7,12.8,"75,791","14,740","61,051",3.5,18.0,"-21,970",-5.2,25.6,908,925,"5,121"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,368","8,105","20,475","18,858","1,161",14.4,"1,051",13.0,"6,453","2,221","4,232",11.8,34.2,"3,218","1,921","1,297",10.2,17.1,"3,235",17.1,34.2,636,636,"1,131"
b. 5 to 9,"3,367","3,892","26,615","26,168",303,7.8,281,7.2,"5,296","1,948","3,348",7.4,20.2,"4,402","1,870","2,532",7.1,16.8,894,3.4,33.6,143,144,951
c. 10 to 19,"2,285","2,723","37,672","37,207",183,6.7,170,6.3,"6,979","2,438","4,541",6.6,18.8,"6,048","2,338","3,710",6.3,16.3,931,2.5,32.6,90,91,"1,235"
d. 20 to 49,"1,532","1,808","57,193","55,816",92,5.1,88,4.9,"10,875","2,708","8,167",4.9,19.5,"8,120","2,643","5,477",4.7,14.5,"2,755",5.0,29.0,33,33,"1,037"
e. 50 to 99,584,656,"46,522","45,521",43,6.6,34,5.2,"8,290","2,947","5,343",6.5,18.2,"6,288","2,312","3,976",5.1,13.8,"2,002",4.4,27.6,18,18,"1,238"
f. 100 to 249,379,412,"63,868","62,696",26,6.4,19,4.7,"10,868","3,998","6,870",6.4,17.3,"8,524",D,"5,353",D,13.6,"2,344",3.7,27.2,6,6,898
g. 250 to 499,112,122,"40,858","42,091",3,2.4,7,5.6,"3,810",D,D,D,9.1,"6,276","2,432","3,844",5.8,14.9,"-2,466",-5.8,18.2,1,1,D
h. 500 to 999,35,38,"25,461","26,191",1,2.6,2,5.2,"2,492",D,D,D,9.5,"3,952",D,"2,751",D,15.1,"-1,460",-5.6,19.0,1,1,D
i. 1000+,28,31,"90,905","94,982",0,0.0,0,0.0,"2,064",0,"2,064",0.0,2.2,"10,218",0,"10,218",0.0,10.8,"-8,154",-8.6,4.4,,,
m. ALL,"15,690","17,787","409,569","409,530","1,812",10.2,"1,652",9.3,"57,127","17,919","39,208",4.4,13.9,"57,046","17,888","39,158",4.4,13.9,81,0.0,27.8,928,930,"7,442"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,420","8,162","20,454","18,930","1,212",14.9,"1,118",13.8,"6,447",D,D,D,34.1,"3,399",D,"1,342",D,18.0,"3,048",16.1,36.0,675,675,"1,217"
b. 5 to 9,"3,426","3,924","26,931","26,451",287,7.3,279,7.1,"5,546","1,882","3,664",7.1,21.0,"4,586","1,810","2,776",6.8,17.3,960,3.7,34.6,141,141,902
c. 10 to 19,"2,244","2,679","37,489","36,859",163,6.1,146,5.5,"6,948","2,150","4,798",5.8,18.9,"5,688","1,952","3,736",5.3,15.4,"1,260",3.5,30.8,67,67,896
d. 20 to 49,"1,584","1,851","54,015","54,498",116,6.3,95,5.2,"7,851","3,504","4,347",6.4,14.4,"8,817","2,973","5,844",5.5,16.2,-966,-1.8,28.8,48,48,"1,484"
e. 50 to 99,586,648,"43,692","43,360",44,6.9,26,4.1,"7,165","2,855","4,310",6.6,16.5,"6,500","1,795","4,705",4.1,15.0,665,1.5,30.0,8,8,580
f. 100 to 249,397,433,"63,341","64,563",14,3.2,23,5.3,"7,784","2,106","5,678",3.3,12.1,"10,227","3,420","6,807",5.3,15.8,"-2,443",-3.7,24.2,5,5,706
g. 250 to 499,110,121,"39,315","40,612",3,2.5,4,3.3,"3,342","1,218","2,124",3.0,8.2,"5,936","1,480","4,456",3.6,14.6,"-2,594",-6.4,16.4,,,
h. 500 to 999,38,41,"24,766","26,445",1,2.4,2,4.8,"1,415",D,D,D,5.4,"4,772",D,"3,491",D,18.0,"-3,357",-12.6,10.8,,,
i. 1000+,30,33,"80,340","87,985",0,0.0,0,0.0,"2,033",0,"2,033",0.0,2.3,"17,322",0,"17,322",0.0,19.7,"-15,289",-17.4,4.6,,,
m. ALL,"15,835","17,892","390,343","399,703","1,840",10.3,"1,693",9.5,"48,531","16,587","31,944",4.1,12.1,"67,247","16,768","50,479",4.2,16.8,"-18,716",-4.7,24.2,944,944,"5,785"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,483","8,200","20,815","19,293","1,235",15.0,"1,328",16.1,"6,845","2,423","4,422",12.6,35.5,"3,801","2,489","1,312",12.9,19.7,"3,044",15.8,39.4,744,744,D
b. 5 to 9,"3,318","3,828","26,519","25,994",311,8.1,320,8.4,"5,889","2,022","3,867",7.8,22.7,"4,838","2,112","2,726",8.1,18.6,"1,051",4.1,37.2,146,146,968
c. 10 to 19,"2,227","2,664","36,698","36,182",199,7.5,176,6.6,"7,180","2,633","4,547",7.3,19.8,"6,148","2,382","3,766",6.6,17.0,"1,032",2.8,34.0,64,64,848
d. 20 to 49,"1,618","1,874","57,596","56,897",129,6.9,135,7.2,"11,236","3,832","7,404",6.7,19.7,"9,838","4,036","5,802",7.1,17.3,"1,398",2.4,34.6,38,38,"1,121"
e. 50 to 99,569,632,"43,885","43,901",35,5.5,46,7.2,"7,298","2,344","4,954",5.3,16.6,"7,330","3,029","4,301",6.9,16.7,-32,-0.1,33.2,18,18,"1,200"
f. 100 to 249,379,420,"62,649","62,596",24,5.8,17,4.1,"9,324","3,579","5,745",5.7,14.9,"9,217","2,568","6,649",4.1,14.7,107,0.2,29.4,4,4,505
g. 250 to 499,116,126,"42,085","43,410",4,3.1,7,5.5,"4,285",D,D,D,9.9,"6,935","2,323","4,612",5.4,16.0,"-2,650",-6.1,19.8,1,1,D
h. 500 to 999,32,36,"23,012","23,325",1,2.8,1,2.8,"2,151",D,D,D,9.2,"2,777",D,"2,162",D,11.9,-626,-2.7,18.4,,,
i. 1000+,28,32,"78,327","79,479",0,0.0,1,3.1,"2,963",0,"2,963",0.0,3.7,"5,267",D,"2,865",D,6.6,"-2,304",-2.9,7.4,,,
m. ALL,"15,770","17,812","391,586","391,077","1,938",10.8,"2,031",11.4,"57,171","18,857","38,314",4.8,14.6,"56,151","21,956","34,195",5.6,14.4,"1,020",0.2,28.8,"1,015","1,015","6,409"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"7,444","8,270","21,031","19,448","1,139",13.8,"1,128",13.6,"6,486","2,233","4,253",11.5,33.4,"3,319",D,"1,262",D,17.1,"3,167",16.3,34.2,705,705,D
b. 5 to 9,"3,262","3,723","26,492","25,645",289,7.7,306,8.2,"6,022","1,880","4,142",7.3,23.5,"4,328","2,011","2,317",7.8,16.9,"1,694",6.6,33.8,134,134,880
c. 10 to 19,"2,204","2,630","37,080","36,308",168,6.4,162,6.2,"7,029","2,270","4,759",6.3,19.4,"5,485","2,179","3,306",6.0,15.1,"1,544",4.3,30.2,65,65,878
d. 20 to 49,"1,600","1,868","56,446","56,230",114,6.1,107,5.7,"9,258","3,361","5,897",6.0,16.5,"8,825","3,076","5,749",5.5,15.7,433,0.8,31.4,45,45,"1,310"
e. 50 to 99,596,654,"45,994","45,064",40,6.2,32,4.9,"7,734","2,875","4,859",6.4,17.2,"5,874","2,216","3,658",4.9,13.0,"1,860",4.2,26.0,14,14,974
f. 100 to 249,402,443,"65,926","65,358",26,6.0,11,2.5,"9,590","3,838","5,752",5.9,14.7,"8,454","1,645","6,809",2.5,12.9,"1,136",1.8,25.8,4,4,610
g. 250 to 499,118,128,"43,007","43,755",3,2.3,5,3.9,"3,582",D,D,D,8.2,"5,077","1,889","3,188",4.3,11.6,"-1,495",-3.4,16.4,2,2,D
h. 500 to 999,39,44,"29,044","29,013",3,7.0,1,2.3,"3,796",D,D,D,13.1,"3,733",D,"3,115",D,12.9,63,0.2,25.8,,,
i. 1000+,25,29,"75,655","75,797",0,0.0,0,0.0,"5,038",0,"5,038",0.0,6.6,"5,322",0,"5,322",0.0,7.0,-284,-0.4,13.2,,,
m. ALL,"15,690","17,789","400,675","396,618","1,782",10.0,"1,752",9.8,"58,535","19,278","39,257",4.9,14.8,"50,417","15,691","34,726",4.0,12.7,"8,118",2.1,25.4,969,969,"6,750"
,,1999,,,,,,,,,,,,,,,,,,,,,,
