b) 1,"19,247","21,882","275,637","271,665",106,0.4,"5,035",20.5,"70,470","6,710","63,760",2.5,25.9,"62,527","32,905","29,622",12.1,23.0,"7,943",2.9,46.0,"3,481","3,481","17,061"
c) 2,"15,371","17,117","206,068","207,699",506,2.8,"2,930",15.9,"45,932","4,747","41,185",2.3,22.1,"49,193","24,203","24,990",11.7,23.7,"-3,261",-1.6,44.2,"2,077","2,077","14,377"
d) 3,"14,355","15,696","220,690","222,409",418,2.5,"2,222",13.4,"39,107","3,560","35,547",1.6,17.6,"42,545","18,984","23,561",8.5,19.1,"-3,438",-1.5,35.2,"1,540","1,540","10,486"
e) 4,"12,710","14,052","176,696","180,411",309,2.1,"1,728",11.7,"25,901","2,521","23,380",1.4,14.4,"33,330","13,269","20,061",7.4,18.5,"-7,429",-4.1,28.8,"1,095","1,095","6,859"
f) 5,"9,310","10,358","153,577","155,854",406,3.8,"1,304",12.1,"26,139","2,998","23,141",1.9,16.8,"30,693","14,917","15,776",9.6,19.7,"-4,554",-2.9,33.6,834,834,"5,083"
g) 6 to 10,"38,352","44,309","675,312","686,691",954,2.1,"4,314",9.4,"92,045","7,689","84,356",1.1,13.4,"114,804","41,956","72,848",6.1,16.7,"-22,759",-3.3,26.8,"2,591","2,591","16,077"
h) 11 to 15,"7,681","9,185","163,690","164,437",164,1.7,736,7.8,"19,379","1,550","17,829",0.9,11.8,"20,872","6,056","14,816",3.7,12.7,"-1,493",-0.9,23.6,400,400,"1,899"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"64,564","74,284","2,223,466","2,228,000","1,124",1.5,"5,463",7.1,"217,421","19,325","198,096",0.9,9.8,"226,489","65,992","160,497",3.0,10.2,"-9,068",-0.4,19.6,"3,484","3,484","24,077"
m. ALL,"203,049","231,278","4,335,336","4,241,625","28,187",12.3,"23,732",10.3,"767,877","280,583","487,294",6.6,18.1,"580,453","218,282","362,171",5.1,13.7,"187,424",4.4,27.4,"15,502","15,502","95,919"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,367","24,435","251,812","129,044","24,191",198.0,0,0.0,"245,537","245,537",0,190.3,190.3,0,0,0,0.0,0.0,"245,537",190.3,0.0,1,1,0
b) 1,"17,396","20,053","238,570","235,850",82,0.4,"4,125",18.6,"60,073","7,767","52,306",3.3,25.5,"54,632","25,483","29,149",10.8,23.2,"5,441",2.3,46.4,"2,806","2,812","17,520"
c) 2,"16,740","19,027","259,394","266,899",499,2.4,"3,290",16.1,"44,927","4,733","40,194",1.8,16.8,"59,937","32,237","27,700",12.1,22.5,"-15,010",-5.7,33.6,"2,099","2,114","16,741"
d) 3,"13,733","15,336","199,492","202,900",391,2.4,"2,164",13.3,"33,881","2,178","31,703",1.1,16.7,"40,696","15,215","25,481",7.5,20.1,"-6,815",-3.4,33.4,"1,419","1,427","9,021"
e) 4,"13,056","14,300","211,249","216,105",349,2.3,"1,776",11.8,"30,218","3,124","27,094",1.4,14.0,"39,930","14,073","25,857",6.5,18.5,"-9,712",-4.5,28.0,"1,205","1,220","8,345"
f) 5,"11,726","12,983","173,200","175,310",356,2.6,"1,462",10.8,"25,251","3,149","22,102",1.8,14.4,"29,470","12,885","16,585",7.3,16.8,"-4,219",-2.4,28.8,946,954,"6,038"
g) 6 to 10,"37,871","43,585","711,022","715,096",873,1.9,"4,349",9.6,"95,047","8,802","86,245",1.2,13.3,"103,196","36,807","66,389",5.1,14.4,"-8,149",-1.1,26.6,"2,601","2,656","19,030"
h) 11 to 15,"13,596","15,807","268,430","271,289",246,1.5,"1,330",8.1,"32,011","1,662","30,349",0.6,11.8,"37,728","12,104","25,624",4.5,13.9,"-5,717",-2.1,23.6,784,801,"5,288"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,815","70,105","2,173,585","2,200,705",842,1.2,"5,088",7.0,"185,969","14,000","171,969",0.6,8.5,"240,210","60,431","179,779",2.7,10.9,"-54,241",-2.4,17.0,"3,411","3,446","27,994"
m. ALL,"206,300","235,631","4,486,754","4,413,198","27,829",11.9,"23,584",10.1,"752,914","290,952","461,962",6.6,17.1,"605,799","209,235","396,564",4.7,13.7,"147,115",3.4,27.4,"15,272","15,431","109,977"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,780","24,180","217,387","109,255","24,026",198.7,0,0.0,"216,265","216,265",0,197.9,197.9,0,0,0,0.0,0.0,"216,265",197.9,0.0,,,
b) 1,"17,662","20,395","253,693","251,062",66,0.3,"3,612",16.1,"63,919","5,819","58,100",2.3,25.5,"58,656","25,033","33,623",10.0,23.4,"5,263",2.1,46.8,"2,508","2,508","13,667"
c) 2,"15,241","17,561","218,466","227,725",478,2.5,"2,697",14.3,"35,470","2,594","32,876",1.1,15.6,"53,988","24,888","29,100",10.9,23.7,"-18,518",-8.1,31.2,"1,854","1,858","16,115"
d) 3,"15,011","17,045","247,924","253,261",460,2.6,"2,335",12.9,"34,504","4,742","29,762",1.9,13.6,"45,178","16,899","28,279",6.7,17.8,"-10,674",-4.2,27.2,"1,566","1,575","9,529"
e) 4,"12,503","13,948","184,923","192,094",351,2.4,"1,678",11.5,"26,378","1,846","24,532",1.0,13.7,"40,719","14,804","25,915",7.7,21.2,"-14,341",-7.5,27.4,"1,153","1,155","8,400"
f) 5,"11,919","13,047","204,525","207,879",274,2.0,"1,476",10.8,"25,512","1,630","23,882",0.8,12.3,"32,219","12,701","19,518",6.1,15.5,"-6,707",-3.2,24.6,"1,006","1,007","6,494"
g) 6 to 10,"39,819","45,754","747,669","758,217",803,1.7,"3,913",8.3,"82,685","4,503","78,182",0.6,10.9,"103,781","32,894","70,887",4.3,13.7,"-21,096",-2.8,21.8,"2,526","2,535","16,632"
h) 11 to 15,"18,922","22,050","380,460","382,450",323,1.4,"1,638",7.2,"43,749","2,003","41,746",0.5,11.4,"47,729","13,199","34,530",3.5,12.5,"-3,980",-1.1,22.8,"1,026","1,027","6,670"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"57,639","66,368","2,135,132","2,154,017",689,1.0,"4,290",6.3,"164,812","7,083","157,729",0.3,7.7,"202,583","46,367","156,216",2.2,9.4,"-37,771",-1.7,15.4,"2,807","2,818","20,757"
m. ALL,"210,496","240,348","4,590,179","4,535,960","27,470",11.5,"21,639",9.1,"693,294","246,485","446,809",5.4,15.3,"584,853","186,785","398,068",4.1,12.9,"108,441",2.4,25.8,"14,446","14,483","98,264"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"22,270","25,565","247,173","125,799","25,375",198.5,0,0.0,"242,749","242,749",0,193.0,193.0,0,0,0,0.0,0.0,"242,749",193.0,0.0,,,
b) 1,"18,122","20,239","213,793","214,197",84,0.4,"3,677",16.6,"58,310","7,940","50,370",3.7,27.2,"59,117","21,899","37,218",10.2,27.6,-807,-0.4,54.4,"2,231","2,231","12,681"
c) 2,"15,527","17,776","229,262","241,216",373,2.0,"2,936",15.4,"35,257","2,952","32,305",1.2,14.6,"59,165","22,452","36,713",9.3,24.5,"-23,908",-9.9,29.2,"1,726","1,745","12,458"
d) 3,"13,637","15,721","204,093","211,432",312,1.9,"2,177",13.1,"26,759","1,695","25,064",0.8,12.7,"41,437","16,820","24,617",8.0,19.6,"-14,678",-6.9,25.4,"1,397","1,405","8,801"
e) 4,"13,525","15,331","223,682","235,497",302,1.9,"2,078",12.8,"24,682","1,245","23,437",0.5,10.5,"48,312","17,697","30,615",7.5,20.5,"-23,630",-10.0,21.0,"1,258","1,287","9,828"
f) 5,"11,318","12,610","172,537","178,816",217,1.6,"1,607",12.1,"22,323","1,216","21,107",0.7,12.5,"34,880","13,092","21,788",7.3,19.5,"-12,557",-7.0,25.0,"1,025","1,031","6,229"
g) 6 to 10,"41,677","47,868","778,447","803,933",775,1.6,"4,459",9.0,"78,253","5,552","72,701",0.7,9.7,"129,225","42,759","86,466",5.3,16.1,"-50,972",-6.4,19.4,"2,776","2,793","22,440"
h) 11 to 15,"23,863","27,633","471,884","486,268",340,1.2,"2,134",7.5,"43,620","2,603","41,017",0.5,9.0,"72,387","21,051","51,336",4.3,14.9,"-28,767",-5.9,18.0,"1,285","1,293","9,883"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"54,375","62,674","2,032,113","2,082,135",574,0.9,"4,296",6.7,"140,449","6,540","133,909",0.3,6.7,"240,492","55,778","184,714",2.7,11.6,"-100,043",-4.9,13.4,"2,858","2,870","27,126"
m. ALL,"214,314","245,417","4,572,984","4,579,293","28,352",11.7,"23,364",9.6,"672,402","272,492","399,910",6.0,14.7,"685,015","211,548","473,467",4.6,15.0,"-12,613",-0.3,29.4,"14,556","14,655","109,446"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,893","25,137","243,384","122,280","25,039",199.2,0,0.0,"242,208","242,208",0,198.1,198.1,0,0,0,0.0,0.0,"242,208",198.1,0.0,,,
b) 1,"18,035","20,987","247,956","246,123",77,0.3,"4,325",18.5,"66,367","6,044","60,323",2.5,27.0,"62,700","24,252","38,448",9.9,25.5,"3,667",1.5,51.0,"2,852","2,854","13,211"
c) 2,"15,842","17,682","200,319","207,147",520,2.7,"2,963",15.6,"37,434","2,428","35,006",1.2,18.1,"51,089","24,858","26,231",12.0,24.7,"-13,655",-6.6,36.2,"1,962","1,978","14,237"
d) 3,"13,767","15,791","216,870","223,046",422,2.5,"2,368",14.1,"37,818","1,641","36,177",0.7,17.0,"50,170","19,194","30,976",8.6,22.5,"-12,352",-5.5,34.0,"1,539","1,541","9,768"
e) 4,"12,328","14,198","197,335","201,043",353,2.4,"1,860",12.4,"34,960","8,559","26,401",4.3,17.4,"42,375","16,005","26,370",8.0,21.1,"-7,415",-3.7,34.8,"1,156","1,169","8,851"
f) 5,"12,267","13,839","206,224","214,883",307,2.1,"1,719",11.8,"26,727","1,392","25,335",0.6,12.4,"44,044","18,384","25,660",8.6,20.5,"-17,317",-8.1,24.8,945,960,"10,027"
g) 6 to 10,"42,443","48,726","758,548","783,487",944,1.9,"4,824",9.5,"83,974","5,167","78,807",0.7,10.7,"133,851","48,250","85,601",6.2,17.1,"-49,877",-6.4,21.4,"2,812","2,881","19,485"
h) 11 to 15,"28,403","32,899","574,947","591,437",449,1.3,"2,629",7.7,"61,174","2,040","59,134",0.3,10.3,"94,153","26,022","68,131",4.4,15.9,"-32,979",-5.6,20.6,"1,468","1,488","12,028"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,362","59,158","1,961,035","1,991,178",531,0.9,"3,906",6.4,"164,897","4,069","160,828",0.2,8.3,"225,183","48,947","176,236",2.5,11.3,"-60,286",-3.0,16.6,"2,513","2,552","21,528"
m. ALL,"216,340","248,417","4,606,618","4,580,624","28,642",11.6,"24,594",10.0,"755,559","273,548","482,011",6.0,16.5,"703,565","225,912","477,653",4.9,15.4,"51,994",1.1,30.8,"15,247","15,423","109,135"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"21,294","23,291","209,948","105,331","23,133",198.6,0,0.0,"209,235","209,235",0,198.6,198.6,0,0,0,0.0,0.0,"209,235",198.6,0.0,,,
b) 1,"17,700","20,498","222,973","232,427",38,0.2,"4,240",18.6,"57,095","2,726","54,369",1.2,24.6,"76,003","22,587","53,416",9.7,32.7,"-18,908",-8.1,49.2,"2,870","2,870","12,604"
c) 2,"15,907","18,524","226,649","233,862",443,2.2,"2,737",13.9,"39,953","2,466","37,487",1.1,17.1,"54,379","27,092","27,287",11.6,23.3,"-14,426",-6.2,34.2,"1,796","1,797","13,276"
d) 3,"14,197","15,823","195,795","197,815",397,2.4,"2,137",12.8,"35,610","2,170","33,440",1.1,18.0,"39,649","17,513","22,136",8.9,20.0,"-4,039",-2.0,36.0,"1,426","1,430","7,936"
e) 4,"12,539","14,304","204,953","210,448",318,2.1,"1,764",11.7,"30,338","1,889","28,449",0.9,14.4,"41,327","13,300","28,027",6.3,19.6,"-10,989",-5.2,28.8,"1,104","1,107","5,758"
f) 5,"11,290","12,962","184,357","190,372",263,1.9,"1,474",10.9,"23,197","1,321","21,876",0.7,12.2,"35,228","14,472","20,756",7.6,18.5,"-12,031",-6.3,24.4,903,904,"5,883"
g) 6 to 10,"43,997","50,732","786,718","802,137",921,1.8,"4,527",8.6,"87,191","5,023","82,168",0.6,10.9,"118,029","38,259","79,770",4.8,14.7,"-30,838",-3.8,21.8,"2,859","2,871","17,283"
h) 11 to 15,"28,039","32,059","559,639","571,216",447,1.4,"2,287",6.9,"58,291","2,590","55,701",0.5,10.2,"81,445","23,722","57,723",4.2,14.3,"-23,154",-4.1,20.4,"1,389","1,405","10,024"
i) 16 to 20,"5,732","6,788","135,992","138,202",69,1.0,432,6.2,"13,961","1,293","12,668",0.9,10.1,"18,380","4,512","13,868",3.3,13.3,"-4,419",-3.2,20.2,244,248,"1,813"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"48,899","56,232","1,896,350","1,929,199",483,0.8,"3,387",5.9,"141,929","5,569","136,360",0.3,7.4,"207,626","43,876","163,750",2.3,10.8,"-65,697",-3.4,14.8,"2,238","2,268","15,303"
m. ALL,"219,594","251,213","4,623,374","4,611,009","26,512",10.6,"22,985",9.2,"696,800","234,282","462,518",5.1,15.1,"672,066","205,333","466,733",4.5,14.6,"24,734",0.5,29.2,"14,829","14,900","89,880"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"22,201","24,616","218,915","109,830","24,465",198.8,0,0.0,"218,171","218,171",0,198.6,198.6,0,0,0,0.0,0.0,"218,171",198.6,0.0,,,
b) 1,"17,159","18,965","208,051","208,145",46,0.2,"3,942",18.7,"47,113","2,724","44,389",1.3,22.6,"47,300","20,686","26,614",9.9,22.7,-187,-0.1,45.2,"2,893","2,893","13,364"
c) 2,"15,465","17,940","212,685","217,519",373,1.9,"2,793",14.5,"36,944","3,043","33,901",1.4,17.0,"46,611","20,607","26,004",9.5,21.4,"-9,667",-4.4,34.0,"1,827","1,835","12,514"
d) 3,"14,275","16,636","220,488","223,511",336,1.9,"2,161",12.3,"36,410","2,705","33,705",1.2,16.3,"42,455","18,051","24,404",8.1,19.0,"-6,045",-2.7,32.6,"1,363","1,365","10,418"
e) 4,"12,902","14,405","199,613","197,576",312,2.1,"1,699",11.2,"33,981","1,678","32,303",0.8,17.2,"29,907","12,061","17,846",6.1,15.1,"4,074",2.1,30.2,"1,094","1,095","6,473"
f) 5,"11,533","13,138","195,976","200,769",266,1.9,"1,435",10.5,"26,538","1,448","25,090",0.7,13.2,"36,123","15,247","20,876",7.6,18.0,"-9,585",-4.8,26.4,924,924,"5,444"
g) 6 to 10,"45,286","52,829","815,116","830,087",934,1.7,"4,566",8.3,"92,165","5,828","86,337",0.7,11.1,"122,107","40,017","82,090",4.8,14.7,"-29,942",-3.6,22.2,"2,920","2,933","19,540"
h) 11 to 15,"27,821","31,717","569,933","579,016",426,1.3,"2,252",6.9,"57,096","3,634","53,462",0.6,9.9,"75,261","22,214","53,047",3.8,13.0,"-18,165",-3.1,19.8,"1,374","1,377","9,381"
i) 16 to 20,"10,204","11,793","221,892","225,816",155,1.3,760,6.3,"20,802",774,"20,028",0.3,9.2,"28,649","7,722","20,927",3.4,12.7,"-7,847",-3.5,18.4,437,438,"3,124"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,395","53,348","1,872,005","1,883,944",422,0.8,"3,231",5.9,"143,604","4,975","138,629",0.3,7.6,"167,482","40,905","126,577",2.2,8.9,"-23,878",-1.3,15.2,"2,141","2,144","15,951"
m. ALL,"223,241","255,387","4,734,674","4,676,213","27,735",11.0,"22,839",9.0,"712,824","244,980","467,844",5.2,15.2,"595,895","197,510","398,385",4.2,12.7,"116,929",2.5,25.4,"14,973","15,004","96,209"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"22,759","25,706","235,344","117,918","25,540",198.7,0,0.0,"234,852","234,852",0,199.2,199.2,0,0,0,0.0,0.0,"234,852",199.2,0.0,,,
b) 1,"17,825","19,929","214,778","215,929",19,0.1,"4,242",19.1,"55,355","1,934","53,421",0.9,25.6,"57,656","21,641","36,015",10.0,26.7,"-2,301",-1.1,51.2,"3,020","3,022","14,094"
c) 2,"14,929","16,521","204,232","206,325",344,1.9,"2,649",15.0,"39,291","1,744","37,547",0.8,19.0,"43,477","19,774","23,703",9.6,21.1,"-4,186",-2.1,38.0,"1,887","1,889","13,515"
d) 3,"13,879","16,097","205,428","209,044",373,2.2,"2,134",12.5,"30,273","1,509","28,764",0.7,14.5,"37,505","17,691","19,814",8.5,17.9,"-7,232",-3.4,29.0,"1,341","1,347","10,241"
e) 4,"12,961","15,126","212,269","216,224",316,2.0,"1,742",11.0,"27,329","1,693","25,636",0.8,12.6,"35,238","14,311","20,927",6.6,16.3,"-7,909",-3.7,25.2,"1,047","1,055","6,097"
f) 5,"11,698","13,056","194,936","197,026",307,2.2,"1,508",11.0,"26,694","1,452","25,242",0.7,13.5,"30,874","12,697","18,177",6.4,15.7,"-4,180",-2.2,27.0,979,982,"5,507"
g) 6 to 10,"45,000","52,861","847,000","858,345",985,1.8,"4,695",8.6,"98,610","4,446","94,164",0.5,11.5,"121,300","42,626","78,674",5.0,14.1,"-22,690",-2.6,23.0,"2,835","2,853","21,461"
h) 11 to 15,"29,501","33,498","598,886","606,413",481,1.4,"2,356",6.8,"60,975","3,787","57,188",0.6,10.1,"76,029","22,419","53,610",3.7,12.5,"-15,054",-2.4,20.2,"1,425","1,427","9,624"
i) 16 to 20,"14,248","16,433","309,387","313,795",191,1.1,"1,101",6.5,"30,494","1,232","29,262",0.4,9.7,"39,309","9,914","29,395",3.2,12.5,"-8,815",-2.8,19.4,653,658,"3,418"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"44,237","50,778","1,852,812","1,862,047",403,0.8,"2,920",5.6,"143,097","5,739","137,358",0.3,7.7,"161,566","36,758","124,808",2.0,8.7,"-18,469",-1.0,15.4,"1,884","1,890","13,754"
m. ALL,"227,037","260,005","4,875,072","4,803,066","28,959",11.2,"23,347",9.1,"746,970","258,388","488,582",5.4,15.6,"602,954","197,831","405,123",4.1,12.6,"144,016",3.0,25.2,"15,071","15,123","97,711"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"22,817","25,887","240,186","120,783","25,644",198.1,0,0.0,"238,807","238,807",0,197.7,197.7,0,0,0,0.0,0.0,"238,807",197.7,0.0,,,
b) 1,"18,255","20,757","237,442","235,255",82,0.4,"4,564",19.7,"61,583","2,947","58,636",1.3,26.2,"57,209","23,172","34,037",9.8,24.3,"4,374",1.9,48.6,"3,156","3,156","13,278"
c) 2,"15,527","17,331","201,526","207,772",371,2.0,"2,873",15.4,"33,262","1,605","31,657",0.8,16.0,"45,753","19,910","25,843",9.6,22.0,"-12,491",-6.0,32.0,"1,957","1,957","12,529"
d) 3,"13,359","14,744","203,151","203,461",346,2.2,"2,036",13.0,"35,807","2,272","33,535",1.1,17.6,"36,429","13,896","22,533",6.8,17.9,-622,-0.3,35.2,"1,391","1,391","8,044"
e) 4,"12,615","14,631","192,334","198,694",282,1.8,"1,741",11.3,"25,522","1,484","24,038",0.7,12.8,"38,241","12,727","25,514",6.4,19.2,"-12,719",-6.4,25.6,"1,082","1,082","5,890"
f) 5,"11,875","13,867","204,120","208,200",273,1.9,"1,505",10.4,"25,599","1,702","23,897",0.8,12.3,"33,759","12,260","21,499",5.9,16.2,"-8,160",-3.9,24.6,911,911,"4,804"
g) 6 to 10,"44,832","52,625","847,974","868,415",987,1.8,"5,164",9.4,"97,592","6,207","91,385",0.7,11.2,"138,474","46,245","92,229",5.3,15.9,"-40,882",-4.7,22.4,"3,001","3,002","20,486"
h) 11 to 15,"30,743","34,868","632,919","643,589",397,1.1,"2,711",7.5,"59,996","1,992","58,004",0.3,9.3,"81,336","23,847","57,489",3.7,12.6,"-21,340",-3.3,18.6,"1,657","1,657","9,566"
i) 16 to 20,"17,974","20,623","394,765","401,967",202,0.9,"1,467",6.9,"34,538","1,548","32,990",0.4,8.6,"48,942","13,257","35,685",3.3,12.2,"-14,404",-3.6,17.2,859,859,"5,107"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"41,875","48,039","1,777,952","1,816,375",292,0.6,"3,026",6.1,"114,266","2,833","111,433",0.2,6.3,"191,113","41,024","150,089",2.3,10.5,"-76,847",-4.2,12.6,"1,952","1,953","13,901"
m. ALL,"229,872","263,372","4,932,369","4,904,511","28,876",11.0,"25,087",9.6,"726,972","261,397","465,575",5.3,14.8,"671,256","206,338","464,918",4.2,13.7,"55,716",1.1,27.4,"15,966","15,968","93,605"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"23,229","27,254","254,622","127,698","27,062",198.6,0,0.0,"253,849","253,849",0,198.8,198.8,0,0,0,0.0,0.0,"253,849",198.8,0.0,,,
b) 1,"18,169","20,757","242,870","241,351",65,0.3,"4,907",21.0,"63,498","4,901","58,597",2.0,26.3,"60,460","31,275","29,185",13.0,25.1,"3,038",1.2,50.2,"3,382","3,382","18,337"
c) 2,"15,926","18,056","221,757","229,954",382,2.0,"3,097",15.9,"39,872","1,667","38,205",0.7,17.3,"56,265","27,825","28,440",12.1,24.5,"-16,393",-7.2,34.6,"2,016","2,016","17,697"
d) 3,"13,759","15,291","192,820","197,429",330,2.0,"2,430",14.8,"34,370","1,537","32,833",0.8,17.4,"43,587","19,517","24,070",9.9,22.1,"-9,217",-4.7,34.8,"1,536","1,536","10,120"
e) 4,"12,103","13,349","187,556","195,442",298,2.1,"1,780",12.6,"23,956","1,057","22,899",0.5,12.3,"39,728","17,541","22,187",9.0,20.3,"-15,772",-8.0,24.6,"1,195","1,195","12,276"
f) 5,"11,343","13,086","185,207","188,673",266,1.9,"1,742",12.6,"28,354","1,677","26,677",0.9,15.0,"35,286","15,266","20,020",8.1,18.7,"-6,932",-3.7,30.0,961,961,"6,138"
g) 6 to 10,"44,753","52,839","861,018","886,415","1,057",1.9,"5,904",10.7,"106,043","7,329","98,714",0.8,12.0,"156,838","57,495","99,343",6.5,17.7,"-50,795",-5.7,24.0,"3,136","3,136","20,330"
