e. 50 to 99,"1,896","2,427","155,006","161,693",169,6.9,226,9.2,"24,154","11,737","12,417",7.3,14.9,"37,528","14,959","22,569",9.3,23.2,"-13,374",-8.3,29.8,103,106,"6,955"
f. 100 to 249,927,"1,232","168,269","177,478",89,7.2,111,9.0,"24,051","13,280","10,771",7.5,13.6,"42,468","16,737","25,731",9.4,23.9,"-18,417",-10.3,27.2,37,38,"5,338"
g. 250 to 499,232,305,"93,461","98,983",17,5.6,22,7.2,"11,888","5,641","6,247",5.7,12.0,"22,932","7,338","15,594",7.4,23.2,"-11,044",-11.2,24.0,8,8,"2,444"
h. 500 to 999,98,107,"68,171","70,289",1,1.0,2,1.9,"5,981",D,D,D,8.5,"10,216",D,"8,631",D,14.5,"-4,235",-6.0,17.0,,,
i. 1000+,52,57,"99,453","102,068",2,3.5,1,1.8,"7,878",D,D,D,7.7,"13,108",D,"11,576",D,12.8,"-5,230",-5.1,15.4,,,
m. ALL,"70,163","80,660","1,160,131","1,194,444","10,615",12.9,"12,637",15.4,"204,524","90,586","113,938",7.6,17.1,"273,146","108,815","164,331",9.1,22.9,"-68,622",-5.8,34.2,"8,148","8,199","52,696"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,069","39,397","102,689","95,506","6,202",15.5,"7,308",18.2,"35,010",D,D,D,36.7,"20,643","13,596","7,047",14.2,21.6,"14,367",15.1,43.2,"5,279","5,279","9,662"
b. 5 to 9,"15,087","18,171","123,520","121,314","1,683",9.2,"1,690",9.3,"28,800","10,862","17,938",9.0,23.7,"24,387","11,013","13,374",9.1,20.1,"4,413",3.6,40.2,"1,036","1,036","6,723"
c. 10 to 19,"8,635","10,637","143,312","142,489",882,8.3,835,7.8,"29,564","11,759","17,805",8.3,20.7,"27,917","11,055","16,862",7.8,19.6,"1,647",1.1,39.2,487,487,"6,410"
d. 20 to 49,"5,368","6,914","210,275","209,177",558,8.1,523,7.6,"43,029","16,885","26,144",8.1,20.6,"40,833","15,760","25,073",7.5,19.5,"2,196",1.1,39.0,259,259,"7,629"
e. 50 to 99,"1,777","2,353","161,596","160,027",190,8.1,145,6.2,"30,643","12,789","17,854",8.0,19.1,"27,505","10,016","17,489",6.3,17.2,"3,138",1.9,34.4,66,66,"4,581"
f. 100 to 249,845,"1,148","168,416","170,457",72,6.3,77,6.7,"25,260","10,560","14,700",6.2,14.8,"29,341","11,590","17,751",6.8,17.2,"-4,081",-2.4,29.6,24,24,"3,848"
g. 250 to 499,212,270,"92,355","93,693",14,5.1,20,7.3,"13,530","4,580","8,950",4.9,14.4,"16,206","7,144","9,062",7.6,17.3,"-2,676",-2.9,28.8,5,5,"1,948"
h. 500 to 999,89,104,"70,926","70,524",4,3.9,1,1.0,"7,920","2,936","4,984",4.2,11.2,"7,116",D,"6,526",D,10.1,804,1.1,20.2,,,
i. 1000+,45,50,"96,203","94,838",1,2.0,1,2.0,"8,032",D,D,D,8.5,"5,302",D,"4,272",D,5.6,"2,730",2.9,11.2,,,
m. ALL,"68,127","79,044","1,169,292","1,158,025","9,606",12.0,"10,600",13.3,"221,788","84,952","136,836",7.3,19.2,"199,250","81,794","117,456",7.1,17.2,"22,538",2.0,34.4,"7,156","7,156","40,801"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"35,368","38,691","103,693","95,277","5,436",13.9,"6,363",16.3,"35,094","10,643","24,451",11.2,36.8,"18,261","11,905","6,356",12.5,19.2,"16,833",17.6,38.4,"4,405","4,415","8,096"
b. 5 to 9,"15,000","18,263","126,521","122,868","1,619",8.9,"1,532",8.4,"29,547","10,479","19,068",8.5,24.0,"22,240","10,047","12,193",8.2,18.1,"7,307",5.9,36.2,965,970,"6,364"
c. 10 to 19,"8,540","10,632","147,640","145,066",790,7.5,761,7.2,"30,110","10,435","19,675",7.2,20.8,"24,961","10,189","14,772",7.0,17.2,"5,149",3.6,34.4,455,456,"6,209"
d. 20 to 49,"5,318","6,820","209,839","207,034",508,7.5,446,6.6,"39,678","14,947","24,731",7.2,19.2,"34,068","13,287","20,781",6.4,16.5,"5,610",2.7,33.0,254,261,"7,607"
e. 50 to 99,"1,813","2,428","165,804","164,503",164,6.8,124,5.2,"27,003","11,102","15,901",6.7,16.4,"24,401","8,398","16,003",5.1,14.8,"2,602",1.6,29.6,72,74,"4,954"
f. 100 to 249,863,"1,221","178,447","179,062",92,7.6,79,6.5,"29,897","13,908","15,989",7.8,16.7,"31,127","10,810","20,317",6.0,17.4,"-1,230",-0.7,33.4,41,41,"5,496"
g. 250 to 499,240,310,"107,274","104,923",25,8.2,17,5.6,"19,752","8,032","11,720",7.7,18.8,"15,049","5,247","9,802",5.0,14.3,"4,703",4.5,28.6,13,13,"3,686"
h. 500 to 999,90,103,"70,751","70,833",3,2.9,1,1.0,"8,145","2,127","6,018",3.0,11.5,"8,309",D,"7,642",D,11.7,-164,-0.2,23.0,,,
i. 1000+,45,51,"92,916","97,158",0,0.0,2,3.8,"3,886",0,"3,886",0.0,4.0,"12,370",D,"8,548",D,12.7,"-8,484",-8.7,8.0,,,
m. ALL,"67,277","78,519","1,202,885","1,186,724","8,637",11.0,"9,325",11.8,"223,112","81,673","141,439",6.9,18.8,"190,786","74,372","116,414",6.3,16.1,"32,326",2.7,32.2,"6,205","6,230","42,412"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"35,224","38,256","101,043","92,075","5,816",15.2,"5,356",14.0,"34,176","11,219","22,957",12.2,37.1,"16,239","10,278","5,961",11.2,17.6,"17,937",19.5,35.2,"3,852","3,866","7,351"
b. 5 to 9,"15,049","18,596","129,528","124,831","1,626",8.8,"1,408",7.6,"30,454","10,767","19,687",8.6,24.4,"21,059","9,107","11,952",7.3,16.9,"9,395",7.5,33.8,928,943,"6,119"
c. 10 to 19,"8,743","10,874","151,741","147,824",864,8.0,723,6.7,"31,581","11,540","20,041",7.8,21.4,"23,747","9,485","14,262",6.4,16.1,"7,834",5.3,32.2,426,433,"5,723"
d. 20 to 49,"5,498","7,071","217,311","213,831",472,6.7,396,5.6,"40,401","13,852","26,549",6.5,18.9,"33,440","12,134","21,306",5.7,15.6,"6,961",3.3,31.2,215,215,"6,454"
e. 50 to 99,"1,902","2,547","177,788","176,059",145,5.7,137,5.4,"28,189","9,690","18,499",5.5,16.0,"24,730","8,957","15,773",5.1,14.0,"3,459",2.0,28.0,72,72,"4,630"
f. 100 to 249,882,"1,254","187,984","187,326",69,5.5,58,4.6,"27,805","9,702","18,103",5.2,14.8,"26,489",D,"17,315",D,14.1,"1,316",0.7,28.2,25,25,"4,101"
g. 250 to 499,234,303,"104,760","104,427",12,3.9,15,4.9,"13,371","4,068","9,303",3.9,12.8,"12,705","4,872","7,833",4.7,12.2,666,0.6,24.4,4,4,"1,235"
h. 500 to 999,99,113,"73,930","76,053",4,3.5,5,4.4,"8,425","2,764","5,661",3.6,11.1,"12,671","3,330","9,341",4.4,16.7,"-4,246",-5.6,22.2,4,4,"2,646"
i. 1000+,47,55,"106,223","102,205",3,5.6,1,1.9,"12,935","6,864","6,071",6.7,12.7,"4,899",D,"3,866",D,4.8,"8,036",7.9,9.6,,,
m. ALL,"67,678","79,069","1,250,308","1,224,631","9,011",11.4,"8,099",10.3,"227,337","80,466","146,871",6.6,18.6,"175,979","68,370","107,609",5.6,14.4,"51,358",4.2,28.8,"5,526","5,562","38,259"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"35,605","38,738","100,570","92,245","5,945",15.5,"5,216",13.6,"32,577","11,773","20,804",12.8,35.3,"15,926",D,"6,024",D,17.3,"16,651",18.0,34.6,"3,496","3,519",D
b. 5 to 9,"15,321","18,869","129,753","125,011","1,777",9.6,"1,286",6.9,"29,976","11,725","18,251",9.4,24.0,"20,492","8,350","12,142",6.7,16.4,"9,484",7.6,32.8,800,807,"5,254"
c. 10 to 19,"9,158","11,609","159,271","154,581","1,189",10.4,749,6.6,"35,987","15,844","20,143",10.2,23.3,"26,607","10,062","16,545",6.5,17.2,"9,380",6.1,34.4,415,419,"5,626"
d. 20 to 49,"5,689","7,295","223,392","220,039",537,7.4,429,5.9,"43,305","15,779","27,526",7.2,19.7,"36,599","13,210","23,389",6.0,16.6,"6,706",3.1,33.2,252,253,"7,695"
e. 50 to 99,"1,979","2,653","179,405","179,967",169,6.4,140,5.3,"29,648","11,100","18,548",6.2,16.5,"30,771","9,783","20,988",5.4,17.1,"-1,123",-0.6,33.0,79,80,"5,659"
f. 100 to 249,932,"1,346","198,023","198,959",84,6.3,74,5.5,"30,311","12,629","17,682",6.3,15.2,"32,183","11,255","20,928",5.7,16.2,"-1,872",-1.0,30.4,36,36,"5,204"
g. 250 to 499,248,308,"102,847","105,351",14,4.5,19,6.1,"13,946","5,118","8,828",4.9,13.2,"18,953","6,847","12,106",6.5,18.0,"-5,007",-4.8,26.4,8,8,"3,052"
h. 500 to 999,94,107,"72,851","73,951",2,1.9,5,4.6,"6,715",D,D,D,9.1,"8,914","2,912","6,002",3.9,12.1,"-2,199",-3.0,18.2,1,1,D
i. 1000+,54,62,"108,587","112,405",1,1.6,2,3.2,"6,721",D,D,D,6.0,"14,356",D,"11,421",D,12.8,"-7,635",-6.8,12.0,,,
m. ALL,"69,080","80,987","1,274,699","1,262,509","9,718",12.1,"7,920",9.9,"229,186","86,546","142,640",6.9,18.2,"204,801","75,256","129,545",6.0,16.2,"24,385",2.0,32.4,"5,087","5,123","39,765"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"35,980","39,253","106,437","95,706","6,367",16.3,"5,361",13.8,"37,561","12,096","25,465",12.6,39.2,"16,099",D,"5,964",D,16.8,"21,462",22.4,33.6,"3,610","3,690",D
b. 5 to 9,"15,665","19,227","135,564","130,205","1,761",9.2,"1,533",8.0,"33,775","11,432","22,343",8.8,25.9,"23,057","10,033","13,024",7.7,17.7,"10,718",8.2,35.4,923,943,"6,151"
c. 10 to 19,"9,211","11,757","165,787","160,631",935,8.0,727,6.2,"37,869","12,411","25,458",7.7,23.6,"27,557","9,654","17,903",6.0,17.2,"10,312",6.4,34.4,407,413,"5,516"
d. 20 to 49,"5,752","7,493","225,815","223,888",575,7.7,487,6.5,"44,041","16,822","27,219",7.5,19.7,"40,187","14,809","25,378",6.6,17.9,"3,854",1.8,35.8,270,275,"8,474"
e. 50 to 99,"1,961","2,635","175,988","177,222",144,5.5,134,5.1,"27,828","9,708","18,120",5.5,15.7,"30,296","9,217","21,079",5.2,17.1,"-2,468",-1.4,31.4,70,70,"4,894"
f. 100 to 249,953,"1,364","197,263","199,534",71,5.2,66,4.8,"28,214","10,260","17,954",5.1,14.1,"32,755","9,855","22,900",4.9,16.4,"-4,541",-2.3,28.2,39,39,"5,871"
g. 250 to 499,243,307,"99,344","101,201",12,3.9,13,4.2,"12,319","4,544","7,775",4.5,12.2,"16,033","4,255","11,778",4.2,15.8,"-3,714",-3.6,24.4,5,5,"1,830"
h. 500 to 999,115,131,"81,309","83,959",5,3.8,5,3.8,"9,411","3,998","5,413",4.8,11.2,"14,711","3,292","11,419",3.9,17.5,"-5,300",-6.3,22.4,1,1,D
i. 1000+,53,62,"108,999","112,505",0,0.0,2,3.2,"7,635",0,"7,635",0.0,6.8,"14,647",D,"11,478",D,13.0,"-7,012",-6.2,13.6,,,
m. ALL,"69,933","82,229","1,296,506","1,284,851","9,870",12.1,"8,328",10.2,"238,653","81,271","157,382",6.3,18.6,"215,342","74,419","140,923",5.8,16.8,"23,311",1.8,33.6,"5,325","5,436","40,260"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,783","40,078","106,423","96,691","6,000",15.1,"5,024",12.7,"35,030","11,485","23,545",11.9,36.2,"15,566",D,"6,109",D,16.1,"19,464",20.1,32.2,"3,606","3,614","6,736"
b. 5 to 9,"16,096","19,467","135,927","131,065","1,610",8.3,"1,342",6.9,"30,600","10,435","20,165",8.0,23.3,"20,876","8,796","12,080",6.7,15.9,"9,724",7.4,31.8,853,858,"5,673"
c. 10 to 19,"9,390","11,621","159,955","157,837",799,6.9,736,6.3,"30,330","10,540","19,790",6.7,19.2,"26,093","9,878","16,215",6.3,16.5,"4,237",2.7,33.0,461,467,"6,193"
d. 20 to 49,"5,951","7,821","236,698","235,459",452,5.8,426,5.5,"41,034","13,529","27,505",5.7,17.4,"38,555","12,499","26,056",5.3,16.4,"2,479",1.0,32.8,217,217,"6,251"
e. 50 to 99,"1,943","2,590","176,446","175,877",144,5.6,124,4.8,"27,394","9,810","17,584",5.6,15.6,"26,255","8,345","17,910",4.7,14.9,"1,139",0.7,29.8,66,66,"4,614"
f. 100 to 249,993,"1,386","203,859","204,634",64,4.6,71,5.1,"30,604","9,306","21,298",4.5,15.0,"32,154","10,632","21,522",5.2,15.7,"-1,550",-0.7,30.0,36,36,"5,397"
g. 250 to 499,252,312,"101,346","106,121",8,2.5,20,6.3,"11,215","2,897","8,318",2.7,10.6,"20,765","7,000","13,765",6.6,19.6,"-9,550",-9.0,21.2,8,8,"3,195"
h. 500 to 999,105,124,"74,049","78,248",3,2.4,1,0.8,"6,509","1,926","4,583",2.5,8.3,"14,906",D,"14,031",D,19.0,"-8,397",-10.7,16.6,,,
i. 1000+,59,66,"113,765","115,880",3,4.7,0,0.0,"8,259","3,657","4,602",3.2,7.1,"12,490",0,"12,490",0.0,10.8,"-4,231",-3.7,14.2,,,
m. ALL,"71,572","83,465","1,308,468","1,301,812","9,083",11.0,"7,744",9.3,"220,975","73,585","147,390",5.7,17.0,"207,660","67,482","140,178",5.2,16.0,"13,315",1.0,32.0,"5,247","5,266","38,059"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,099","40,332","104,311","95,817","6,443",16.1,"5,414",13.6,"33,734",D,D,D,35.2,"16,745","10,299","6,446",10.7,17.5,"16,989",17.7,35.0,"3,843","3,851",D
b. 5 to 9,"16,551","20,009","137,428","133,140","1,767",8.9,"1,344",6.8,"30,280","11,522","18,758",8.7,22.7,"21,704","8,754","12,950",6.6,16.3,"8,576",6.4,32.6,857,860,"5,566"
c. 10 to 19,"9,855","12,288","169,451","165,640","1,004",8.3,731,6.0,"34,236","13,335","20,901",8.1,20.7,"26,614","9,781","16,833",5.9,16.1,"7,622",4.6,32.2,432,443,"5,817"
d. 20 to 49,"6,136","7,937","241,932","238,051",567,7.2,419,5.3,"43,122","16,977","26,145",7.1,18.1,"35,359","12,654","22,705",5.3,14.9,"7,763",3.2,29.8,220,220,"6,637"
e. 50 to 99,"2,003","2,674","185,877","183,298",161,6.1,108,4.1,"30,418","10,668","19,750",5.8,16.6,"25,259","7,214","18,045",3.9,13.8,"5,159",2.8,27.6,56,56,"3,741"
f. 100 to 249,"1,026","1,439","211,058","209,648",77,5.4,44,3.1,"30,453","11,175","19,278",5.3,14.5,"27,633","6,473","21,160",3.1,13.2,"2,820",1.3,26.4,19,20,"3,151"
g. 250 to 499,237,328,"106,795","108,939",11,3.4,6,1.8,"9,879","3,654","6,225",3.4,9.1,"14,166","2,048","12,118",1.9,13.0,"-4,287",-3.9,18.2,5,5,"1,778"
h. 500 to 999,100,114,"74,076","75,657",3,2.6,2,1.8,"7,092","1,862","5,230",2.5,9.4,"10,253",D,"9,064",D,13.6,"-3,161",-4.2,18.8,1,1,D
i. 1000+,54,62,"112,687","114,480",2,3.2,2,3.2,"7,107",D,D,D,6.2,"10,693",D,"8,006",D,9.3,"-3,586",-3.1,12.4,,,
m. ALL,"73,061","85,183","1,343,615","1,324,670","10,035",11.9,"8,070",9.6,"226,321","83,654","142,667",6.3,17.1,"188,426","61,099","127,327",4.6,14.2,"37,895",2.9,28.4,"5,433","5,456","34,472"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,679","40,968","105,663","96,709","6,295",15.5,"5,223",12.9,"33,987","12,118","21,869",12.5,35.1,"16,079","9,931","6,148",10.3,16.6,"17,908",18.5,33.2,"3,783","3,792","7,085"
b. 5 to 9,"16,676","20,300","140,921","136,142","1,791",8.9,"1,419",7.0,"31,217","11,683","19,534",8.6,22.9,"21,659","9,300","12,359",6.8,15.9,"9,558",7.0,31.8,922,938,"6,149"
c. 10 to 19,"9,921","12,309","174,022","169,249",916,7.5,795,6.5,"35,968","12,188","23,780",7.2,21.3,"26,422","10,736","15,686",6.3,15.6,"9,546",5.7,31.2,492,511,"6,867"
d. 20 to 49,"6,334","8,217","252,803","248,240",607,7.4,502,6.1,"46,878","18,868","28,010",7.6,18.9,"37,752","15,508","22,244",6.2,15.2,"9,126",3.7,30.4,219,219,"6,381"
e. 50 to 99,"2,103","2,748","191,859","189,936",172,6.3,165,6.0,"31,027","11,724","19,303",6.2,16.3,"27,181","11,066","16,115",5.8,14.3,"3,846",2.0,28.6,57,57,"4,037"
f. 100 to 249,"1,072","1,506","224,249","221,219",82,5.5,48,3.2,"32,663",D,D,D,14.8,"26,603","6,405","20,198",2.9,12.0,"6,060",2.8,24.0,18,18,"2,439"
g. 250 to 499,242,328,"108,849","110,031",18,5.5,14,4.3,"13,110","6,486","6,624",5.9,11.9,"15,474","4,649","10,825",4.2,14.1,"-2,364",-2.2,23.8,7,7,"2,317"
h. 500 to 999,98,116,"75,580","77,114",6,5.2,7,6.0,"10,425","4,126","6,299",5.4,13.5,"13,492","4,918","8,574",6.4,17.5,"-3,067",-4.0,27.0,2,2,D
i. 1000+,54,63,"112,619","115,008",2,3.1,3,4.7,"8,306",D,D,D,7.2,"13,084","3,720","9,364",3.2,11.4,"-4,778",-4.2,14.4,2,2,D
m. ALL,"74,179","86,555","1,386,565","1,363,648","9,889",11.5,"8,176",9.5,"243,581","92,426","151,155",6.8,17.9,"197,746","76,233","121,513",5.6,14.5,"45,835",3.4,29.0,"5,502","5,546","38,941"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,356","41,561","105,970","97,424","6,333",15.4,"5,264",12.8,"33,058","12,020","21,038",12.3,33.9,"15,966","9,778","6,188",10.0,16.4,"17,092",17.5,32.8,"3,781","3,781","7,008"
b. 5 to 9,"16,860","20,481","140,730","136,535","1,764",8.7,"1,284",6.3,"30,014","11,504","18,510",8.4,22.0,"21,624","8,347","13,277",6.1,15.8,"8,390",6.2,31.6,835,836,"5,376"
c. 10 to 19,"10,271","12,689","175,428","171,463",954,7.6,718,5.7,"33,896","12,614","21,282",7.4,19.8,"25,966","9,561","16,405",5.6,15.1,"7,930",4.7,30.2,421,421,"5,569"
d. 20 to 49,"6,568","8,612","266,166","260,991",528,6.2,417,4.9,"46,826","15,879","30,947",6.1,17.9,"36,475","12,443","24,032",4.8,14.0,"10,351",3.9,28.0,224,224,"6,647"
e. 50 to 99,"2,176","2,814","196,762","194,947",143,5.1,125,4.5,"29,755","9,691","20,064",5.0,15.3,"26,125","8,701","17,424",4.5,13.4,"3,630",1.9,26.8,60,60,"4,119"
f. 100 to 249,"1,080","1,538","221,170","222,539",75,4.9,63,4.1,"30,175","10,655","19,520",4.8,13.6,"32,913","8,866","24,047",4.0,14.8,"-2,738",-1.2,27.2,24,24,"3,337"
g. 250 to 499,259,373,"124,725","125,763",14,3.8,11,3.0,"14,033","5,022","9,011",4.0,11.2,"16,108","3,768","12,340",3.0,12.8,"-2,075",-1.6,22.4,5,5,"1,623"
h. 500 to 999,105,117,"77,498","77,874",5,4.3,3,2.6,"9,914","3,620","6,294",4.6,12.7,"10,665","1,732","8,933",2.2,13.7,-751,-1.0,25.4,,,
i. 1000+,56,64,"119,654","120,335",0,0.0,0,0.0,"6,486",0,"6,486",0.0,5.4,"7,848",0,"7,848",0.0,6.5,"-1,362",-1.1,10.8,,,
m. ALL,"75,731","88,249","1,428,103","1,407,871","9,816",11.2,"7,885",9.0,"234,157","81,005","153,152",5.8,16.6,"193,690","63,196","130,494",4.5,13.8,"40,467",2.8,27.6,"5,350","5,351","33,679"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,659","42,019","110,086","100,120","6,734",16.2,"5,923",14.2,"37,364","13,023","24,341",13.0,37.3,"17,431",D,"6,465",D,17.4,"19,933",19.9,34.8,"4,033","4,033","7,354"
b. 5 to 9,"17,125","20,944","143,645","139,921","1,883",9.1,"1,569",7.5,"31,937","12,275","19,662",8.8,22.8,"24,489","10,200","14,289",7.3,17.5,"7,448",5.3,35.0,939,939,"6,068"
c. 10 to 19,"10,402","12,921","177,712","174,948","1,056",8.2,899,7.0,"36,556","14,049","22,507",8.0,20.9,"31,028","11,982","19,046",6.8,17.7,"5,528",3.2,35.4,487,487,"6,434"
d. 20 to 49,"6,736","8,849","274,253","268,091",628,7.2,436,5.0,"53,439","19,464","33,975",7.3,19.9,"41,114","12,968","28,146",4.8,15.3,"12,325",4.6,30.6,195,195,"5,730"
e. 50 to 99,"2,286","2,940","203,351","203,345",161,5.5,163,5.5,"32,066","11,188","20,878",5.5,15.8,"32,053","11,188","20,865",5.5,15.8,13,0.0,31.6,72,72,"4,980"
f. 100 to 249,"1,071","1,539","222,940","226,232",87,5.6,105,6.8,"32,815","12,989","19,826",5.7,14.5,"39,399","15,962","23,437",7.1,17.4,"-6,584",-2.9,29.0,31,31,"4,118"
g. 250 to 499,260,358,"123,419","123,706",20,5.5,24,6.6,"20,640","6,553","14,087",5.3,16.7,"21,213","8,585","12,628",6.9,17.1,-573,-0.4,33.4,6,6,"2,011"
h. 500 to 999,109,124,"83,981","86,292",2,1.6,6,4.7,"9,973",D,D,D,11.6,"14,595","4,366","10,229",5.1,16.9,"-4,622",-5.3,23.2,,,
i. 1000+,57,65,"122,445","123,685",2,3.1,1,1.6,"9,367",D,D,D,7.6,"11,847",D,"8,848",D,9.6,"-2,480",-2.0,15.2,,,
m. ALL,"76,705","89,759","1,461,832","1,446,340","10,573",11.9,"9,126",10.2,"264,157","93,644","170,513",6.5,18.3,"233,169","89,216","143,953",6.2,16.1,"30,988",2.2,32.2,"5,763","5,763","36,695"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
