e) 4,4.5,3.4,1.2,1.9,2.2,0.0,0.0,0.0,
f) 5,4.1,0.3,1.1,0.0,0.0,0.0,0.0,0.0,
g) 6 to 10,3.9,0.3,1.0,0.4,0.6,0.0,0.0,0.0,0.0
h) 11 to 15,2.8,1.2,0.1,0.5,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,1.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,1.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k) 26+,,,,,,,,,
l) Left Censored,1.5,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0
m) ALL,16.4,9.2,7.2,5.9,6.9,4.9,7.1,0.0,3.2
,           2003,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
c) 2,2.8,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
d) 3,2.8,0.8,1.1,0.8,0.0,0.0,0.0,0.0,
e) 4,3.3,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0
f) 5,3.9,2.0,0.6,1.0,0.0,0.0,0.0,,0.0
g) 6 to 10,2.2,0.8,1.0,0.7,0.0,0.0,0.0,0.0,0.0
h) 11 to 15,2.7,1.1,0.6,0.5,0.0,0.0,0.0,0.0,
i) 16 to 20,2.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,2.3,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0
k) 26+,2.7,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
l) Left Censored,1.0,0.4,0.2,0.0,0.5,0.0,0.0,0.0,0.0
m) ALL,15.6,7.6,6.7,6.0,5.0,4.0,3.3,4.3,0.0
,           2004,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,198.3,199.6,200.0,200.0,200.0,200.0,200.0,,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,2.2,1.9,0.7,1.5,1.6,0.0,0.0,,0.0
d) 3,3.5,0.5,0.5,0.8,2.1,0.0,0.0,0.0,0.0
e) 4,1.8,1.5,0.5,0.0,0.0,0.0,0.0,0.0,
f) 5,2.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0
g) 6 to 10,2.2,0.9,1.1,0.2,0.0,0.0,0.0,0.0,0.0
h) 11 to 15,2.2,0.7,0.6,0.5,0.8,0.0,0.0,0.0,
i) 16 to 20,1.5,0.9,0.2,0.9,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,1.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0
k) 26+,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
l) Left Censored,1.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m) ALL,15.2,7.8,6.3,5.3,4.6,5.4,4.0,0.0,0.0
,           2005,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,197.6,198.6,199.2,197.4,195.7,200.0,200.0,200.0,200.0
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
c) 2,2.3,1.2,2.4,0.8,0.0,0.0,0.0,0.0,
d) 3,4.0,1.1,0.4,0.7,0.0,5.0,0.0,0.0,0.0
e) 4,3.2,1.1,0.6,0.8,0.0,0.0,0.0,0.0,0.0
f) 5,3.5,0.7,2.0,0.8,0.0,0.0,0.0,0.0,
g) 6 to 10,2.6,0.9,0.4,0.4,0.6,0.0,0.0,0.0,0.0
h) 11 to 15,1.9,0.6,0.0,0.0,0.9,0.0,0.0,0.0,0.0
i) 16 to 20,1.2,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,1.7,0.2,0.3,0.4,1.8,0.0,0.0,0.0,0.0
k) 26+,1.0,1.5,1.0,0.7,0.0,0.0,0.0,0.0,0.0
l) Left Censored,1.2,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0.0
m) ALL,15.1,7.5,6.1,5.7,5.0,5.0,5.7,5.1,7.3
,           2006,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,198.5,199.2,199.3,200.0,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c) 2,2.7,1.0,0.8,0.0,0.0,0.0,0.0,,0.0
d) 3,3.5,1.0,0.0,0.8,2.1,0.0,0.0,0.0,
e) 4,4.3,0.2,0.4,0.8,1.8,0.0,0.0,,0.0
f) 5,1.9,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
g) 6 to 10,2.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0
h) 11 to 15,2.4,0.7,0.2,0.3,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,2.8,0.6,0.4,0.0,0.9,0.0,0.0,0.0,0.0
j) 21 to 25,2.1,0.0,0.0,0.8,0.0,2.2,0.0,0.0,0.0
k) 26+,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l) Left Censored,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m) ALL,15.8,8.0,6.6,6.0,5.1,6.3,5.3,3.4,0.0
,           2007,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,193.5,199.2,199.2,200.0,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,3.0,1.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0
d) 3,3.8,1.0,0.4,0.7,0.0,0.0,0.0,,0.0
e) 4,2.6,1.2,1.1,0.0,0.0,0.0,0.0,0.0,
f) 5,3.1,1.3,0.0,1.5,0.0,0.0,0.0,,0.0
g) 6 to 10,2.5,0.6,0.5,0.6,0.5,0.0,0.0,0.0,0.0
h) 11 to 15,2.1,0.6,0.5,0.0,0.8,1.4,0.0,0.0,0.0
i) 16 to 20,1.6,0.4,0.4,0.5,0.8,1.6,15.4,0.0,0.0
j) 21 to 25,1.6,0.7,0.3,0.0,0.0,0.0,9.5,0.0,0.0
k) 26+,1.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0
l) Left Censored,1.2,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.0
m) ALL,14.7,8.1,6.1,6.3,4.9,4.2,6.4,5.4,0.0
,           2008,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,194.5,196.6,200.0,200.0,194.9,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,2.2,0.7,0.4,0.0,0.0,0.0,0.0,0.0,
d) 3,2.1,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
e) 4,2.7,1.0,1.7,0.0,0.0,0.0,0.0,,0.0
f) 5,4.3,1.2,0.4,1.6,0.0,0.0,0.0,0.0,
g) 6 to 10,2.3,0.8,0.4,0.4,0.0,1.1,0.0,0.0,0.0
h) 11 to 15,1.7,0.4,0.5,0.6,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,1.9,0.4,0.2,1.2,2.4,0.0,0.0,0.0,0.0
j) 21 to 25,1.4,0.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0
k) 26+,1.6,0.6,0.3,0.0,0.0,2.1,0.0,0.0,0.0
l) Left Censored,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
m) ALL,12.8,6.5,4.9,4.6,3.7,3.3,3.8,5.6,0.0
,           2009,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,196.6,197.7,200.0,200.0,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,3.5,0.9,2.4,0.7,0.0,0.0,,0.0,0.0
d) 3,2.9,0.9,0.9,1.3,2.0,0.0,0.0,0.0,
e) 4,3.1,0.0,0.9,0.8,0.0,0.0,0.0,0.0,0.0
f) 5,3.2,0.3,1.8,0.9,0.0,0.0,0.0,,0.0
g) 6 to 10,2.4,0.3,0.5,0.7,0.0,1.0,0.0,0.0,0.0
h) 11 to 15,2.8,0.8,0.3,0.3,0.6,0.0,0.0,0.0,0.0
i) 16 to 20,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
j) 21 to 25,0.7,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
k) 26+,1.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
l) Left Censored,1.3,0.5,0.4,0.2,0.0,0.0,0.0,0.0,0.0
m) ALL,11.4,5.7,5.4,4.7,4.1,3.3,3.6,1.6,0.0
,           2010,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,197.7,199.3,199.1,200.0,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,3.5,0.3,0.5,0.0,0.0,0.0,0.0,0.0,
d) 3,3.5,1.3,2.2,0.7,3.9,10.8,,0.0,0.0
e) 4,4.1,2.2,2.4,0.0,0.0,0.0,0.0,0.0,
f) 5,2.5,1.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0
g) 6 to 10,2.5,1.3,1.3,1.0,0.0,0.0,0.0,0.0,0.0
h) 11 to 15,2.5,0.2,1.9,0.3,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,2.5,0.3,0.6,0.3,1.0,1.8,0.0,0.0,0.0
j) 21 to 25,1.5,0.4,0.5,0.7,2.2,0.0,0.0,0.0,0.0
k) 26+,1.8,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0
l) Left Censored,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m) ALL,10.9,5.4,6.0,3.7,4.8,4.5,2.3,6.1,0.0
,           2011,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,197.9,197.5,198.9,198.2,200.0,200.0,200.0,200.0,
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,4.1,2.1,2.5,1.0,0.0,0.0,0.0,0.0,0.0
d) 3,4.7,2.3,1.0,3.1,0.0,0.0,0.0,0.0,
e) 4,2.6,0.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0
f) 5,4.9,1.4,0.0,0.8,0.0,0.0,0.0,,
g) 6 to 10,3.3,1.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0
h) 11 to 15,3.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,2.8,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,1.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
k) 26+,1.8,0.8,0.2,0.0,0.7,0.0,0.0,0.0,0.0
l) Left Censored,0.7,0.2,0.2,0.5,0.0,0.0,0.0,0.0,0.0
m) ALL,11.4,5.8,4.6,4.6,5.2,1.9,4.5,2.0,0.0
,           2012,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
b) 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
c) 2,2.8,1.1,0.6,0.0,0.0,0.0,0.0,0.0,
d) 3,2.4,1.1,1.5,1.0,0.0,0.0,0.0,0.0,0.0
e) 4,4.0,1.3,1.8,1.0,0.0,0.0,0.0,0.0,
f) 5,3.9,1.3,0.5,2.4,0.0,6.9,0.0,0.0,0.0
g) 6 to 10,3.5,0.8,0.9,0.0,0.5,0.0,0.0,0.0,0.0
h) 11 to 15,2.8,0.7,0.2,0.0,0.7,4.5,0.0,0.0,0.0
i) 16 to 20,2.7,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
j) 21 to 25,1.9,0.5,0.2,0.0,1.1,0.0,0.0,0.0,0.0
k) 26+,2.1,0.4,0.0,0.0,0.7,0.0,0.0,0.0,0.0
l) Left Censored,2.3,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
m) ALL,12.6,6.3,5.6,4.2,3.8,3.6,1.5,0.0,4.3
