c) 2,"6,073","6,295","58,892","58,791",216,3.1,"1,396",20.2,"15,370","3,096","12,274",5.3,26.1,"15,167","8,173","6,994",13.9,25.8,203,0.3,51.6,"1,134","1,134","6,633"
d) 3,"5,169","5,379","54,829","52,935",206,3.6,962,16.7,"17,594","7,409","10,185",14.0,33.2,"13,806","7,202","6,604",13.6,26.1,"3,788",7.1,52.2,765,765,"4,738"
e) 4,"5,674","5,872","51,599","53,323",196,3.2,679,11.1,"8,376","1,378","6,998",2.6,15.7,"11,824","5,363","6,461",10.1,22.2,"-3,448",-6.5,31.4,528,528,"3,363"
f) 5,"3,508","3,727","36,291","37,417",122,3.1,462,11.8,"6,104","1,037","5,067",2.8,16.3,"8,355","3,225","5,130",8.6,22.3,"-2,251",-6.0,32.6,360,360,"2,385"
g) 6 to 10,"13,870","15,168","179,498","178,722",620,4.0,"1,556",9.9,"31,866","7,941","23,925",4.4,17.8,"30,313","10,613","19,700",5.9,17.0,"1,553",0.8,34.0,"1,096","1,096","7,177"
h) 11 to 15,"2,938","4,307","70,003","61,485",487,11.5,357,8.4,"26,317","19,944","6,373",32.4,42.8,"9,280","3,242","6,038",5.3,15.1,"17,037",27.7,30.2,188,188,947
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,935","39,394","1,161,194","1,155,864","2,472",6.2,"3,086",7.8,"167,191","53,195","113,996",4.6,14.5,"156,530","56,353","100,177",4.9,13.5,"10,661",1.0,27.0,"1,198","1,198","7,594"
m) ALL,"78,441","96,818","1,742,747","1,702,567","13,383",14.0,"11,069",11.5,"346,769","152,970","193,799",9.0,20.4,"266,403","107,522","158,881",6.3,15.6,"80,366",4.8,31.2,"7,402","7,402","43,988"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,823","8,976","62,959","31,600","8,919",198.7,0,0.0,"62,719","62,719",0,198.5,198.5,0,0,0,0.0,0.0,"62,719",198.5,0.0,,,
b) 1,"6,785","6,896","54,340","55,399",52,0.7,"2,139",26.8,"16,276","1,217","15,059",2.2,29.4,"18,394","11,991","6,403",21.6,33.2,"-2,118",-3.8,58.8,"1,650","1,650","10,291"
c) 2,"6,128","6,448","68,715","71,665",266,3.8,"1,429",20.3,"12,490","2,087","10,403",2.9,17.4,"18,389","10,699","7,690",14.9,25.7,"-5,899",-8.3,34.8,"1,158","1,160","8,751"
d) 3,"5,287","5,536","54,506","56,771",183,3.1,962,16.3,"9,933","1,136","8,797",2.0,17.5,"14,463","6,130","8,333",10.8,25.5,"-4,530",-8.0,35.0,749,750,"4,636"
e) 4,"4,620","4,847","54,815","56,627",142,2.8,694,13.6,"8,363",913,"7,450",1.6,14.8,"11,986","4,582","7,404",8.1,21.2,"-3,623",-6.4,29.6,532,540,"3,757"
f) 5,"5,231","5,426","50,745","50,978",147,2.6,591,10.5,"8,961","1,437","7,524",2.8,17.6,"9,426","4,457","4,969",8.7,18.5,-465,-0.9,35.2,445,446,"3,303"
g) 6 to 10,"13,745","15,096","180,423","180,886",558,3.6,"1,443",9.3,"28,995","6,825","22,170",3.8,16.0,"29,921","10,134","19,787",5.6,16.5,-926,-0.5,32.0,"1,036","1,084","6,832"
h) 11 to 15,"5,313","7,048","108,477","106,444",283,4.0,529,7.4,"17,574","3,429","14,145",3.2,16.5,"13,507","4,099","9,408",3.9,12.7,"4,067",3.8,25.4,319,322,"2,274"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,724","39,044","1,192,752","1,179,490","2,364",6.0,"2,819",7.2,"172,124","49,002","123,122",4.2,14.6,"145,599","45,194","100,405",3.8,12.3,"26,525",2.3,24.6,"1,309","1,390","17,030"
m) ALL,"79,656","99,317","1,827,732","1,789,860","12,914",13.2,"10,606",10.8,"337,435","128,765","208,670",7.2,18.9,"261,685","97,286","164,399",5.4,14.6,"75,750",4.3,29.2,"7,198","7,342","56,874"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,606","8,707","57,951","29,102","8,669",199.1,0,0.0,"57,698","57,698",0,198.3,198.3,0,0,0,0.0,0.0,"57,698",198.3,0.0,,,
b) 1,"6,833","7,036","59,853","61,209",67,0.8,"1,778",22.2,"16,104",963,"15,141",1.6,26.3,"18,816","10,270","8,546",16.8,30.7,"-2,712",-4.4,52.6,"1,481","1,481","8,210"
c) 2,"5,702","5,862","53,363","53,558",290,4.5,"1,196",18.8,"14,127","3,242","10,885",6.1,26.4,"14,517","7,585","6,932",14.2,27.1,-390,-0.7,52.8,"1,012","1,012","6,656"
d) 3,"5,274","5,608","65,408","66,620",243,4.0,"1,007",16.7,"10,126","2,002","8,124",3.0,15.2,"12,549","6,544","6,005",9.8,18.8,"-2,423",-3.6,30.4,798,800,"4,850"
e) 4,"4,741","5,021","50,134","52,021",221,4.2,705,13.4,"8,261","1,474","6,787",2.8,15.9,"12,034","4,337","7,697",8.3,23.1,"-3,773",-7.2,31.8,560,560,"3,557"
f) 5,"4,194","4,417","46,475","46,992",163,3.5,556,12.0,"7,772","1,449","6,323",3.1,16.5,"8,805","3,853","4,952",8.2,18.7,"-1,033",-2.2,33.0,440,444,"3,075"
g) 6 to 10,"15,192","16,520","194,074","195,967",526,3.1,"1,633",9.5,"28,805","5,723","23,082",2.9,14.7,"32,591","12,622","19,969",6.4,16.6,"-3,786",-1.9,29.4,"1,193","1,195","7,946"
h) 11 to 15,"7,413","9,412","138,985","139,959",401,4.2,752,7.8,"20,168","5,027","15,141",3.6,14.4,"22,115","5,620","16,495",4.0,15.8,"-1,947",-1.4,28.8,459,465,"3,125"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,548","38,170","1,197,047","1,200,000","1,760",4.6,"2,623",6.8,"132,772","31,006","101,766",2.6,11.1,"138,678","36,505","102,173",3.0,11.6,"-5,906",-0.5,22.2,"1,106","1,108","8,042"
m) ALL,"80,503","100,753","1,863,290","1,845,428","12,340",12.3,"10,250",10.2,"295,833","108,584","187,249",5.9,16.0,"260,105","87,336","172,769",4.7,14.1,"35,728",1.9,28.2,"7,049","7,065","45,461"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,494","8,678","59,545","29,903","8,607",198.4,0,0.0,"59,285","59,285",0,198.3,198.3,0,0,0,0.0,0.0,"59,285",198.3,0.0,,,
b) 1,"6,841","6,986","54,353","55,611",84,1.1,"1,662",21.2,"15,761","2,176","13,585",3.9,28.3,"18,276","9,014","9,262",16.2,32.9,"-2,515",-4.6,56.6,"1,231","1,231","6,803"
c) 2,"5,753","5,970","48,592","53,960",201,3.1,"1,222",18.8,"9,858","1,321","8,537",2.4,18.3,"20,593","11,245","9,348",20.8,38.2,"-10,735",-19.9,36.6,977,979,"9,533"
d) 3,"4,997","5,211","46,792","50,039",212,3.8,855,15.5,"8,884","1,694","7,190",3.4,17.8,"15,377","6,975","8,402",13.9,30.7,"-6,493",-12.9,35.6,650,651,"4,913"
e) 4,"4,704","5,093","61,882","63,479",235,4.4,759,14.2,"8,495","2,438","6,057",3.8,13.4,"11,688","4,533","7,155",7.1,18.4,"-3,193",-5.0,26.8,560,561,"2,993"
f) 5,"4,242","4,520","43,603","46,964",146,3.1,644,13.5,"6,113","1,008","5,105",2.1,13.0,"12,835","5,784","7,051",12.3,27.3,"-6,722",-14.3,26.0,460,467,"4,757"
g) 6 to 10,"15,901","17,413","193,385","201,219",633,3.5,"1,699",9.5,"25,015","6,315","18,700",3.1,12.4,"40,682","14,670","26,012",7.3,20.2,"-15,667",-7.8,24.8,"1,173","1,178","10,201"
h) 11 to 15,"9,232","11,480","171,240","171,312",541,4.6,950,8.1,"25,901","6,771","19,130",4.0,15.1,"26,046","6,845","19,201",4.0,15.2,-145,-0.1,30.2,554,580,"4,348"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,605","37,829","1,169,623","1,182,687","2,345",6.2,"2,810",7.4,"137,963","51,202","86,761",4.3,11.7,"164,092","41,706","122,386",3.5,13.9,"-26,129",-2.2,23.4,"1,107","1,142","9,448"
m) ALL,"81,769","103,180","1,849,015","1,855,174","13,004",12.8,"10,601",10.4,"297,275","132,210","165,065",7.1,16.0,"309,589","100,772","208,817",5.4,16.7,"-12,314",-0.7,32.0,"6,712","6,789","52,996"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,567","8,721","52,108","26,082","8,697",199.4,0,0.0,"52,052","52,052",0,199.6,199.6,0,0,0,0.0,0.0,"52,052",199.6,0.0,,,
b) 1,"6,438","6,687","61,718","59,636",121,1.6,"1,885",24.6,"22,897","3,598","19,299",6.0,38.4,"18,733","10,453","8,280",17.5,31.4,"4,164",7.0,62.8,"1,532","1,536","9,229"
c) 2,"5,702","5,859","46,287","49,325",244,3.8,"1,213",19.0,"10,567","1,761","8,806",3.6,21.4,"16,643","8,990","7,653",18.2,33.7,"-6,076",-12.3,42.8,989,990,"8,067"
d) 3,"4,930","5,171","44,561","45,944",224,4.0,913,16.4,"9,108","1,458","7,650",3.2,19.8,"11,874","5,723","6,151",12.5,25.8,"-2,766",-6.0,39.6,746,747,"4,878"
e) 4,"4,434","4,687","48,465","47,570",218,4.4,694,14.0,"11,692","1,454","10,238",3.1,24.6,"9,902","4,502","5,400",9.5,20.8,"1,790",3.8,41.6,530,532,"3,617"
f) 5,"4,209","4,609","64,930","63,462",226,4.7,638,13.2,"13,109","2,633","10,476",4.1,20.7,"10,172","3,751","6,421",5.9,16.0,"2,937",4.7,32.0,467,470,"2,869"
g) 6 to 10,"16,642","18,130","194,121","195,715",787,4.2,"1,778",9.5,"29,754","5,570","24,184",2.8,15.2,"32,941","13,039","19,902",6.7,16.8,"-3,187",-1.6,30.4,"1,254","1,275","8,317"
h) 11 to 15,"10,957","13,599","218,148","215,685",629,4.5,"1,328",9.5,"40,054","7,139","32,915",3.3,18.6,"35,128","15,014","20,114",7.0,16.3,"4,926",2.3,32.6,677,710,"4,583"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,745","37,100","1,163,343","1,166,037","1,930",5.1,"2,801",7.5,"132,029","32,828","99,201",2.8,11.3,"137,417","38,500","98,917",3.3,11.8,"-5,388",-0.5,22.6,947,996,"7,783"
m) ALL,"82,624","104,563","1,893,681","1,869,456","13,076",12.6,"11,250",10.8,"321,262","108,493","212,769",5.8,17.2,"272,810","99,972","172,838",5.3,14.6,"48,452",2.6,29.2,"7,142","7,256","49,343"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,103","9,159","53,713","26,942","9,094",198.6,0,0.0,"53,542","53,542",0,198.7,198.7,0,0,0,0.0,0.0,"53,542",198.7,0.0,,,
b) 1,"6,543","6,720","55,338","53,681",47,0.6,"1,875",24.3,"19,016","2,847","16,169",5.3,35.4,"15,701","8,443","7,258",15.7,29.2,"3,315",6.2,58.4,"1,581","1,581","7,169"
c) 2,"5,502","5,734","53,030","57,172",209,3.4,"1,116",18.0,"10,971","1,130","9,841",2.0,19.2,"19,255","10,131","9,124",17.7,33.7,"-8,284",-14.5,38.4,893,905,"8,434"
d) 3,"4,994","5,156","43,850","44,934",198,3.6,870,15.8,"9,851","1,640","8,211",3.6,21.9,"12,018","5,369","6,649",11.9,26.7,"-2,167",-4.8,43.8,713,713,"4,595"
e) 4,"4,446","4,699","42,640","43,257",151,3.1,601,12.2,"7,806","1,241","6,565",2.9,18.0,"9,040","3,753","5,287",8.7,20.9,"-1,234",-2.9,36.0,470,471,"3,234"
f) 5,"4,045","4,283","46,500","47,191",132,2.9,498,11.1,"8,028",678,"7,350",1.4,17.0,"9,410","3,382","6,028",7.2,19.9,"-1,382",-2.9,34.0,396,400,"2,812"
g) 6 to 10,"17,438","18,970","229,154","228,544",583,3.0,"1,624",8.3,"33,501","5,655","27,846",2.5,14.7,"32,281","11,382","20,899",5.0,14.1,"1,220",0.6,28.2,"1,157","1,173","7,184"
h) 11 to 15,"10,395","11,964","160,577","161,884",378,3.1,835,6.8,"20,591","3,327","17,264",2.1,12.7,"23,205","6,165","17,040",3.8,14.3,"-2,614",-1.6,25.4,560,573,"3,226"
i) 16 to 20,"2,359","3,939","87,998","88,576",318,8.2,233,6.0,"17,889","8,935","8,954",10.1,20.2,"19,045","2,086","16,959",2.4,21.5,"-1,156",-1.3,40.4,107,113,813
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,930","35,967","1,173,290","1,167,146","1,350",3.7,"2,495",6.8,"134,338","24,061","110,277",2.1,11.5,"122,050","34,465","87,585",3.0,10.5,"12,288",1.0,21.0,831,861,"5,372"
m) ALL,"84,755","106,591","1,946,090","1,919,327","12,460",11.8,"10,147",9.6,"315,533","103,056","212,477",5.4,16.4,"262,005","85,176","176,829",4.4,13.7,"53,528",2.7,27.4,"6,708","6,790","42,839"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,413","9,472","61,125","30,689","9,401",198.5,0,0.0,"60,873","60,873",0,198.4,198.4,0,0,0,0.0,0.0,"60,873",198.4,0.0,,,
b) 1,"6,962","7,049","52,880","53,320",41,0.5,"1,952",24.1,"15,841",755,"15,086",1.4,29.7,"16,720","10,294","6,426",19.3,31.4,-879,-1.7,59.4,"1,608","1,608","8,682"
c) 2,"5,478","5,674","51,886","53,272",160,2.6,"1,143",18.5,"12,542","1,679","10,863",3.2,23.5,"15,313","7,499","7,814",14.1,28.7,"-2,771",-5.2,47.0,937,937,"5,363"
d) 3,"4,843","5,077","47,924","49,768",189,3.5,790,14.7,"9,177","1,662","7,515",3.3,18.4,"12,865","5,787","7,078",11.6,25.8,"-3,688",-7.4,36.8,601,601,"4,591"
e) 4,"4,460","4,611","39,440","41,528",129,2.6,638,13.1,"6,696",583,"6,113",1.4,16.1,"10,871","4,827","6,044",11.6,26.2,"-4,175",-10.1,32.2,508,511,"3,406"
f) 5,"4,067","4,328","40,932","41,298",142,3.1,510,11.3,"7,024","1,195","5,829",2.9,17.0,"7,756","3,016","4,740",7.3,18.8,-732,-1.8,34.0,396,397,"2,317"
g) 6 to 10,"17,951","19,486","240,084","241,686",635,3.2,"1,692",8.5,"33,538","4,968","28,570",2.1,13.9,"36,741","14,060","22,681",5.8,15.2,"-3,203",-1.3,27.8,"1,232","1,237","9,864"
h) 11 to 15,"10,181","11,617","156,077","157,566",340,2.9,911,7.6,"19,811","3,792","16,019",2.4,12.6,"22,788","7,775","15,013",4.9,14.5,"-2,977",-1.9,25.2,597,602,"4,796"
i) 16 to 20,"4,228","6,275","123,633","124,062",251,4.0,372,5.9,"14,900","3,883","11,017",3.1,12.0,"15,758","3,101","12,657",2.5,12.7,-858,-0.7,24.0,207,212,"1,392"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,068","35,433","1,193,059","1,182,463","1,695",4.7,"2,231",6.2,"140,958","42,410","98,548",3.6,11.9,"119,766","39,765","80,001",3.4,10.1,"21,192",1.8,20.2,846,863,"5,375"
m) ALL,"86,651","109,022","2,007,040","1,975,652","12,983",12.0,"10,239",9.5,"321,360","121,800","199,560",6.2,16.3,"258,578","96,124","162,454",4.9,13.1,"62,782",3.2,26.2,"6,932","6,968","45,786"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,818","9,892","61,514","30,926","9,812",198.4,0,0.0,"61,177","61,177",0,197.8,197.8,0,0,0,0.0,0.0,"61,177",197.8,0.0,,,
b) 1,"7,176","7,265","63,258","62,748",46,0.5,"2,030",24.3,"17,644",928,"16,716",1.5,28.1,"16,624","9,681","6,943",15.4,26.5,"1,020",1.6,53.0,"1,701","1,701","8,493"
c) 2,"5,874","5,996","69,045","60,658",201,3.1,"1,188",18.2,"29,670","1,488","28,182",2.5,48.9,"12,895","6,777","6,118",11.2,21.3,"16,775",27.6,42.6,982,982,"5,357"
d) 3,"4,865","5,055","49,741","50,530",175,3.3,746,13.9,"10,630","1,886","8,744",3.7,21.0,"12,207","5,732","6,475",11.3,24.2,"-1,577",-3.2,42.0,593,595,"4,782"
e) 4,"4,362","4,578","47,291","47,730",165,3.4,655,13.6,"8,130","1,037","7,093",2.2,17.0,"9,008","4,572","4,436",9.6,18.9,-878,-1.9,34.0,491,493,"2,961"
f) 5,"4,048","4,213","39,947","39,700",157,3.6,524,11.9,"7,698","1,477","6,221",3.7,19.4,"7,203","3,331","3,872",8.4,18.1,495,1.3,36.2,415,415,"2,759"
g) 6 to 10,"16,888","18,439","234,537","234,337",627,3.3,"1,781",9.4,"35,072","5,037","30,035",2.1,15.0,"34,671","12,052","22,619",5.1,14.8,401,0.2,29.6,"1,300","1,313","8,212"
h) 11 to 15,"11,575","13,131","175,379","172,900",425,3.2,903,6.8,"25,977","4,873","21,104",2.8,15.0,"21,018","6,949","14,069",4.0,12.2,"4,959",2.8,24.4,590,595,"3,890"
i) 16 to 20,"5,939","8,340","161,720","157,950",362,4.3,516,6.1,"25,720","6,395","19,325",4.0,16.3,"18,181","4,571","13,610",2.9,11.5,"7,539",4.8,23.0,276,290,"1,703"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,324","34,984","1,233,963","1,214,982","1,736",4.9,"2,152",6.1,"149,723","40,474","109,249",3.3,12.3,"111,761","28,786","82,975",2.4,9.2,"37,962",3.1,18.4,750,766,"5,235"
m) ALL,"88,869","111,893","2,136,395","2,072,461","13,706",12.4,"10,495",9.5,"371,441","124,772","246,669",6.0,17.9,"243,568","82,451","161,117",4.0,11.8,"127,873",6.1,23.6,"7,098","7,150","43,392"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,939","10,009","64,376","32,399","9,925",198.3,0,0.0,"63,954","63,954",0,197.4,197.4,0,0,0,0.0,0.0,"63,954",197.4,0.0,,,
b) 1,"7,352","7,481","59,285","60,480",80,0.9,"2,286",26.3,"17,307","1,480","15,827",2.4,28.6,"19,697","10,950","8,747",18.1,32.6,"-2,390",-4.0,57.2,"1,919","1,919","9,394"
c) 2,"5,999","6,108","52,171","55,468",190,2.8,"1,279",19.2,"11,138","2,617","8,521",4.7,20.1,"17,731","9,835","7,896",17.7,32.0,"-6,593",-11.9,40.2,"1,052","1,052","7,754"
d) 3,"5,185","5,323","46,714","57,839",186,3.3,864,15.3,"9,182","1,583","7,599",2.7,15.9,"31,432","24,821","6,611",42.9,54.3,"-22,250",-38.4,31.8,706,706,"24,041"
e) 4,"4,376","4,565","44,828","46,788",160,3.3,647,13.5,"7,637","1,331","6,306",2.8,16.3,"11,556","4,955","6,601",10.6,24.7,"-3,919",-8.4,32.6,510,510,"3,940"
f) 5,"3,958","4,206","45,878","47,022",140,3.2,528,12.0,"7,601","1,800","5,801",3.8,16.2,"9,889","5,319","4,570",11.3,21.0,"-2,288",-4.8,32.4,417,417,"4,040"
g) 6 to 10,"16,724","18,282","234,451","237,061",715,3.8,"1,759",9.4,"33,509","9,804","23,705",4.1,14.1,"38,729","12,984","25,745",5.5,16.3,"-5,220",-2.2,28.2,"1,326","1,327","9,053"
h) 11 to 15,"12,131","13,745","183,066","184,742",442,3.1,"1,062",7.6,"23,003","5,863","17,140",3.2,12.5,"26,354","9,167","17,187",5.0,14.3,"-3,351",-1.8,25.0,647,647,"5,116"
i) 16 to 20,"7,337","10,057","193,548","191,328",439,4.3,713,7.0,"28,119","8,910","19,209",4.7,14.7,"23,679","6,538","17,141",3.4,12.4,"4,440",2.3,24.8,361,361,"2,303"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,475","34,613","1,224,215","1,230,294","1,847",5.3,"2,221",6.4,"127,477","35,424","92,053",2.9,10.4,"139,634","38,231","101,403",3.1,11.3,"-12,157",-0.9,20.8,738,741,"4,314"
m) ALL,"90,476","114,389","2,148,532","2,143,421","14,124",12.5,"11,359",10.0,"328,927","132,766","196,161",6.2,15.3,"318,701","122,800","195,901",5.7,14.9,"10,226",0.4,29.8,"7,676","7,680","69,955"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,732","9,905","62,375","31,282","9,823",198.3,0,0.0,"62,186","62,186",0,198.8,198.8,0,0,0,0.0,0.0,"62,186",198.8,0.0,,,
b) 1,"7,456","7,598","65,098","64,847",94,1.1,"2,329",26.5,"21,601","2,811","18,790",4.3,33.3,"21,099","12,445","8,654",19.2,32.5,502,0.8,65.0,"1,942","1,942","10,693"
c) 2,"6,088","6,232","53,811","54,782",210,3.1,"1,357",19.9,"13,285","1,538","11,747",2.8,24.3,"15,227","8,864","6,363",16.2,27.8,"-1,942",-3.5,48.6,"1,120","1,120","7,844"
d) 3,"5,134","5,284","46,150","47,216",192,3.4,987,17.4,"9,028","1,284","7,744",2.7,19.1,"11,159","6,043","5,116",12.8,23.6,"-2,131",-4.5,38.2,801,801,"5,038"
e) 4,"4,611","4,803","43,602","44,427",204,4.0,708,14.0,"8,425","1,197","7,228",2.7,19.0,"10,074","4,049","6,025",9.1,22.7,"-1,649",-3.7,38.0,560,560,"3,179"
f) 5,"3,943","4,152","42,066","42,787",150,3.4,537,12.3,"7,179",982,"6,197",2.3,16.8,"8,620","3,490","5,130",8.2,20.1,"-1,441",-3.3,33.6,418,418,"2,653"
g) 6 to 10,"16,279","17,864","223,048","227,221",717,3.9,"1,940",10.5,"32,688","7,202","25,486",3.2,14.4,"41,034","16,525","24,509",7.3,18.1,"-8,346",-3.7,28.8,"1,371","1,371","12,434"
h) 11 to 15,"12,674","14,396","194,856","193,454",638,4.3,"1,189",8.1,"31,995","7,778","24,217",4.0,16.5,"29,190","11,674","17,516",6.0,15.1,"2,805",1.4,30.2,735,735,"5,310"
i) 16 to 20,"8,811","12,044","230,893","230,146",655,5.4,866,7.1,"36,268","11,230","25,038",4.9,15.8,"34,774","7,753","27,021",3.4,15.1,"1,494",0.7,30.2,400,400,"2,362"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,893","34,641","1,245,539","1,243,040","2,428",7.0,"2,777",8.0,"167,129","53,907","113,222",4.3,13.4,"162,131","46,249","115,882",3.7,13.0,"4,998",0.4,26.0,694,694,"5,230"
