e. 50 to 99,"1,679","2,237","143,504","149,398",207,9.2,222,9.9,"24,003","13,975","10,028",9.4,16.1,"35,791","14,604","21,187",9.8,24.0,"-11,788",-7.9,32.2,98,103,"6,813"
f. 100 to 249,871,"1,238","171,755","179,091",88,7.1,94,7.6,"26,024","12,855","13,169",7.2,14.5,"40,696","14,411","26,285",8.0,22.7,"-14,672",-8.2,29.0,36,36,"5,123"
g. 250 to 499,202,250,"77,182","80,680",21,8.5,20,8.0,"11,703","6,741","4,962",8.4,14.5,"18,698","6,604","12,094",8.2,23.2,"-6,995",-8.7,29.0,4,4,"1,433"
h. 500 to 999,71,86,"53,230","57,259",3,3.5,5,5.9,"4,662","2,070","2,592",3.6,8.1,"12,719","3,235","9,484",5.6,22.2,"-8,057",-14.1,16.2,1,1,D
i. 1000+,58,67,"139,220","147,807",2,2.9,5,7.3,"9,928",D,D,D,6.7,"27,104","10,654","16,450",7.2,18.3,"-17,176",-11.6,13.4,1,1,D
m. ALL,"72,345","81,907","1,157,008","1,177,435","13,858",17.0,"12,493",15.3,"229,548","110,348","119,200",9.4,19.5,"270,401","115,784","154,617",9.8,23.0,"-40,853",-3.5,39.0,"8,019","8,122","58,113"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"39,145","42,194","108,718","100,182","8,264",19.5,"8,331",19.7,"40,060","15,777","24,283",15.7,40.0,"22,987","15,289","7,698",15.3,22.9,"17,073",17.1,45.8,"6,023","6,023","11,001"
b. 5 to 9,"15,705","18,724","127,194","124,578","2,103",11.3,"1,961",10.5,"32,727","13,756","18,971",11.0,26.3,"27,495","12,701","14,794",10.2,22.1,"5,232",4.2,44.2,"1,304","1,304","8,454"
c. 10 to 19,"8,593","10,168","136,323","135,811",993,9.8,945,9.3,"30,713","13,223","17,490",9.7,22.6,"29,689","12,539","17,150",9.2,21.9,"1,024",0.7,43.8,574,574,"7,577"
d. 20 to 49,"5,271","6,690","202,503","204,150",560,8.3,643,9.6,"41,069","16,764","24,305",8.2,20.1,"44,362","19,019","25,343",9.3,21.7,"-3,293",-1.6,40.2,340,340,"9,868"
e. 50 to 99,"1,672","2,198","144,665","146,505",183,8.4,154,7.0,"25,014","12,578","12,436",8.6,17.1,"28,693","10,330","18,363",7.1,19.6,"-3,679",-2.5,34.2,54,54,"3,550"
f. 100 to 249,824,"1,163","171,778","171,416",86,7.4,73,6.3,"30,417","12,854","17,563",7.5,17.7,"29,692","11,210","18,482",6.5,17.3,725,0.4,34.6,23,23,"3,612"
g. 250 to 499,185,221,"69,316","73,625",14,6.2,22,9.7,"8,827","4,534","4,293",6.2,12.0,"17,445","7,436","10,009",10.1,23.7,"-8,618",-11.7,24.0,2,2,D
h. 500 to 999,72,83,"54,488","56,208",6,7.2,6,7.2,"7,149","3,949","3,200",7.0,12.7,"10,590","4,349","6,241",7.7,18.8,"-3,441",-6.1,25.4,1,1,D
i. 1000+,55,66,"146,189","143,524",0,0.0,0,0.0,"11,246",0,"11,246",0.0,7.8,"5,918",0,"5,918",0.0,4.1,"5,328",3.7,8.2,,,
m. ALL,"71,522","81,507","1,161,174","1,155,999","12,209",15.0,"12,135",14.9,"227,222","93,435","133,787",8.1,19.7,"216,871","92,873","123,998",8.0,18.8,"10,351",0.9,37.6,"8,321","8,321","45,644"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"39,332","42,454","112,010","101,981","7,626",18.0,"7,508",17.7,"41,455","14,539","26,916",14.3,40.6,"21,396",D,"7,253",D,21.0,"20,059",19.6,42.0,"5,172","5,180",D
b. 5 to 9,"15,530","18,551","127,364","124,270","1,879",10.2,"1,792",9.7,"30,879","12,133","18,746",9.8,24.8,"24,690","11,608","13,082",9.3,19.9,"6,189",4.9,39.8,"1,173","1,174","7,628"
c. 10 to 19,"8,652","10,262","142,279","140,018",937,9.1,985,9.6,"32,562","12,532","20,030",9.0,23.3,"28,039","13,127","14,912",9.4,20.0,"4,523",3.3,40.0,618,626,"8,291"
d. 20 to 49,"5,294","6,659","209,167","204,811",573,8.6,507,7.7,"44,817","17,454","27,363",8.5,21.9,"36,105","15,500","20,605",7.6,17.6,"8,712",4.3,35.2,294,297,"8,858"
e. 50 to 99,"1,657","2,246","152,926","152,216",182,8.2,152,6.8,"27,405","12,364","15,041",8.1,18.0,"25,984","10,419","15,565",6.8,17.1,"1,421",0.9,34.2,75,75,"5,016"
f. 100 to 249,810,"1,174","173,754","175,378",86,7.3,94,8.0,"27,509","12,787","14,722",7.3,15.7,"30,756","13,987","16,769",8.0,17.5,"-3,247",-1.8,31.4,39,40,"5,458"
g. 250 to 499,193,231,"78,296","77,005",24,10.6,16,7.1,"17,033","8,176","8,857",10.6,22.1,"14,451","5,293","9,158",6.9,18.8,"2,582",3.3,37.6,7,7,"2,109"
h. 500 to 999,72,83,"56,890","56,980",3,3.6,3,3.6,"5,627",D,D,D,9.9,"5,807","2,163","3,644",3.8,10.2,-180,-0.3,19.8,2,2,D
i. 1000+,57,69,"148,350","149,682",2,2.9,1,1.5,"8,663",D,D,D,5.8,"11,328",D,"10,070",D,7.6,"-2,665",-1.8,11.6,,,
m. ALL,"71,597","81,729","1,201,036","1,182,341","11,312",13.9,"11,058",13.6,"235,950","94,959","140,991",8.0,20.0,"198,556","87,498","111,058",7.4,16.8,"37,394",3.2,33.6,"7,380","7,401","48,665"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,130","43,262","113,206","102,050","8,053",18.9,"6,401",15.0,"41,475","15,398","26,077",15.1,40.6,"19,163","12,150","7,013",11.9,18.8,"22,312",21.8,37.6,"4,472","4,479","8,556"
b. 5 to 9,"15,692","18,699","131,567","125,987","1,977",10.7,"1,606",8.7,"34,399","12,755","21,644",10.1,27.3,"23,239","10,560","12,679",8.4,18.4,"11,160",8.9,36.8,"1,066","1,071","6,994"
c. 10 to 19,"8,900","10,600","144,152","141,999",966,9.2,830,7.9,"31,205","12,804","18,401",9.0,22.0,"26,899","10,941","15,958",7.7,18.9,"4,306",3.1,37.8,511,514,"6,710"
d. 20 to 49,"5,474","6,946","213,592","210,947",536,7.7,480,6.9,"41,207","15,945","25,262",7.6,19.5,"35,917","14,398","21,519",6.8,17.0,"5,290",2.5,34.0,284,290,"8,663"
e. 50 to 99,"1,735","2,332","157,936","158,934",150,6.4,159,6.8,"25,004","10,030","14,974",6.3,15.7,"27,000","10,770","16,230",6.8,17.0,"-1,996",-1.3,31.4,87,89,"6,082"
f. 100 to 249,843,"1,231","183,070","182,701",77,6.3,61,5.0,"26,253","11,407","14,846",6.2,14.4,"25,514",D,"16,524",D,14.0,739,0.4,28.0,28,28,"4,004"
g. 250 to 499,195,234,"78,011","77,747",12,5.2,9,3.9,"10,725","4,050","6,675",5.2,13.8,"10,197","3,300","6,897",4.2,13.1,528,0.7,26.2,5,5,"1,902"
h. 500 to 999,83,96,"64,576","65,402",4,4.2,3,3.1,"6,994","2,397","4,597",3.7,10.7,"8,647","1,896","6,751",2.9,13.2,"-1,653",-2.5,21.4,2,2,D
i. 1000+,62,72,"153,896","154,599",3,4.2,3,4.2,"11,956","8,517","3,439",5.5,7.7,"13,362",D,"6,396",D,8.6,"-1,406",-0.9,15.4,1,1,D
m. ALL,"73,114","83,472","1,240,006","1,220,366","11,778",14.3,"9,552",11.6,"229,218","93,303","135,915",7.6,18.8,"189,938","79,971","109,967",6.6,15.6,"39,280",3.2,31.2,"6,456","6,479","45,981"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"41,839","45,068","116,389","104,838","8,616",19.6,"6,290",14.3,"42,275",D,D,D,40.3,"19,173","11,851","7,322",11.3,18.3,"23,102",22.0,36.6,"4,120","4,143","7,950"
b. 5 to 9,"16,361","19,452","135,359","129,576","2,190",11.4,"1,565",8.2,"34,864","14,211","20,653",11.0,26.9,"23,297","10,174","13,123",7.9,18.0,"11,567",8.9,36.0,993,"1,007","6,551"
c. 10 to 19,"9,171","11,084","151,076","147,749","1,099",10.1,803,7.3,"34,121","14,582","19,539",9.9,23.1,"27,467","10,883","16,584",7.4,18.6,"6,654",4.5,37.2,514,535,"7,276"
d. 20 to 49,"5,761","7,308","223,015","219,899",640,8.9,455,6.3,"44,739","18,758","25,981",8.5,20.3,"38,506","13,726","24,780",6.2,17.5,"6,233",2.8,35.0,264,269,"8,025"
e. 50 to 99,"1,803","2,369","159,993","159,481",179,7.6,147,6.3,"28,300","12,079","16,221",7.6,17.7,"27,275","9,679","17,596",6.1,17.1,"1,025",0.6,34.2,68,69,"4,417"
f. 100 to 249,835,"1,272","185,662","187,434",75,5.9,69,5.4,"24,508","11,426","13,082",6.1,13.1,"28,052","9,887","18,165",5.3,15.0,"-3,544",-1.9,26.2,36,36,"5,169"
g. 250 to 499,228,267,"86,229","88,286",16,6.0,15,5.6,"11,201","5,736","5,465",6.5,12.7,"15,315","5,073","10,242",5.7,17.3,"-4,114",-4.6,25.4,7,7,"2,156"
h. 500 to 999,76,94,"61,592","61,759",5,5.4,1,1.1,"5,890","3,232","2,658",5.2,9.5,"6,225",D,"5,579",D,10.1,-335,-0.6,19.0,,,
i. 1000+,66,75,"153,011","157,090",1,1.3,2,2.6,"8,889",D,D,D,5.7,"17,047",D,"13,201",D,10.9,"-8,158",-5.2,11.4,,,
m. ALL,"76,140","86,989","1,272,326","1,256,112","12,821",15.0,"9,347",11.0,"234,787","98,920","135,867",7.9,18.7,"202,357","75,765","126,592",6.0,16.1,"32,430",2.6,32.2,"6,002","6,066","41,544"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"42,925","46,109","122,800","109,547","8,945",19.7,"7,026",15.5,"46,859",D,D,D,42.8,"20,352",D,"7,207",D,18.6,"26,507",24.2,37.2,"4,555","4,601",D
b. 5 to 9,"16,779","19,955","137,941","133,102","2,151",10.9,"1,697",8.6,"34,098","13,836","20,262",10.4,25.6,"24,420","10,941","13,479",8.2,18.3,"9,678",7.3,36.6,"1,078","1,112","7,195"
c. 10 to 19,"9,534","11,531","158,818","155,104","1,056",9.2,843,7.4,"35,736","13,918","21,818",9.0,23.0,"28,308","11,183","17,125",7.2,18.3,"7,428",4.7,36.6,504,509,"6,798"
d. 20 to 49,"5,837","7,442","228,515","226,520",538,7.2,532,7.1,"44,581","15,796","28,785",7.0,19.7,"40,591","15,966","24,625",7.0,17.9,"3,990",1.8,35.8,280,282,"8,225"
e. 50 to 99,"1,843","2,439","164,810","165,025",161,6.6,136,5.6,"28,027","11,329","16,698",6.9,17.0,"28,457","9,262","19,195",5.6,17.2,-430,-0.2,34.0,71,71,"4,946"
f. 100 to 249,843,"1,303","191,416","191,249",99,7.7,69,5.4,"28,788","14,276","14,512",7.5,15.1,"28,454","10,517","17,937",5.5,14.9,334,0.2,29.8,32,32,"4,760"
g. 250 to 499,228,274,"92,037","91,993",23,8.5,19,7.0,"16,400","7,610","8,790",8.3,17.8,"16,312","6,825","9,487",7.4,17.7,88,0.1,35.4,8,8,"2,640"
h. 500 to 999,94,108,"72,233","72,313",4,3.7,3,2.8,"9,231","2,896","6,335",4.0,12.8,"9,390","2,369","7,021",3.3,13.0,-159,-0.2,25.6,,,
i. 1000+,55,66,"146,881","148,044",2,3.0,2,3.0,"10,170",D,D,D,6.9,"12,495",D,"7,838",D,8.4,"-2,325",-1.5,13.8,1,1,D
m. ALL,"78,138","89,227","1,315,451","1,292,897","12,979",14.7,"10,327",11.7,"253,890","100,011","153,879",7.7,19.6,"208,779","84,865","123,914",6.6,16.1,"45,111",3.5,32.2,"6,529","6,616","45,010"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"45,034","47,957","125,640","111,826","9,276",19.9,"6,410",13.8,"46,624","17,153","29,471",15.3,41.7,"18,996",D,"7,146",D,17.0,"27,628",24.7,34.0,"4,296","4,301","7,891"
b. 5 to 9,"17,754","20,799","147,410","140,255","2,212",10.8,"1,618",7.9,"37,663","14,266","23,397",10.2,26.9,"23,352","10,395","12,957",7.4,16.6,"14,311",10.3,33.2,991,"1,013","6,525"
c. 10 to 19,"9,942","11,962","169,164","163,775",959,8.1,837,7.0,"37,811","12,641","25,170",7.7,23.1,"27,032","11,090","15,942",6.8,16.5,"10,779",6.6,33.0,523,523,"6,862"
d. 20 to 49,"6,053","7,694","239,933","235,056",507,6.6,433,5.7,"45,144","14,898","30,246",6.3,19.2,"35,389","12,800","22,589",5.4,15.1,"9,755",4.1,30.2,217,217,"6,311"
e. 50 to 99,"1,871","2,456","172,994","170,012",143,5.8,128,5.2,"30,286","9,565","20,721",5.6,17.8,"24,321","8,557","15,764",5.0,14.3,"5,965",3.5,28.6,56,56,"3,775"
f. 100 to 249,923,"1,360","202,080","200,491",70,5.2,56,4.1,"29,701","10,659","19,042",5.3,14.8,"26,523","8,333","18,190",4.2,13.2,"3,178",1.6,26.4,16,16,"2,434"
g. 250 to 499,251,300,"99,244","99,928",17,5.6,18,6.0,"14,334","5,884","8,450",5.9,14.3,"15,702","5,636","10,066",5.6,15.7,"-1,368",-1.4,28.6,6,6,"1,931"
h. 500 to 999,91,107,"75,456","75,379",3,2.8,5,4.6,"9,599","2,147","7,452",2.8,12.7,"9,446","3,205","6,241",4.3,12.5,153,0.2,25.0,,,
i. 1000+,58,66,"144,800","148,126",0,0.0,1,1.5,"6,189",0,"6,189",0.0,4.2,"12,842",D,"11,571",D,8.7,"-6,653",-4.5,8.4,,,
m. ALL,"81,977","92,701","1,376,721","1,344,848","13,187",14.5,"9,506",10.5,"257,351","87,213","170,138",6.5,19.1,"193,603","73,137","120,466",5.4,14.4,"63,748",4.7,28.8,"6,105","6,132","35,729"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"46,990","50,160","128,521","114,614","10,354",21.4,"6,728",13.9,"48,040",D,D,D,41.9,"20,226",D,"7,713",D,17.6,"27,814",24.3,35.2,"4,702","4,712",D
b. 5 to 9,"18,548","21,641","152,480","145,178","2,394",11.2,"1,667",7.8,"39,513","15,565","23,948",10.7,27.2,"24,908","10,826","14,082",7.5,17.2,"14,605",10.0,34.4,"1,102","1,106","7,172"
c. 10 to 19,"10,573","12,640","175,240","170,479","1,129",9.0,838,6.7,"37,901","15,050","22,851",8.8,22.2,"28,378","11,171","17,207",6.6,16.6,"9,523",5.6,33.2,508,510,"6,795"
d. 20 to 49,"6,520","8,247","254,895","249,806",571,7.0,437,5.3,"46,562","16,652","29,910",6.7,18.6,"36,384","12,829","23,555",5.1,14.6,"10,178",4.0,29.2,257,264,"7,614"
e. 50 to 99,"2,027","2,644","182,314","179,113",196,7.5,125,4.8,"33,724","13,474","20,250",7.5,18.8,"27,321","8,430","18,891",4.7,15.3,"6,403",3.5,30.6,64,64,"4,289"
f. 100 to 249,965,"1,463","219,651","217,700",97,6.7,69,4.8,"33,412","14,050","19,362",6.5,15.3,"29,510","10,575","18,935",4.9,13.6,"3,902",1.7,27.2,19,19,"2,947"
g. 250 to 499,254,299,"99,399","99,746",16,5.4,15,5.0,"13,649","5,450","8,199",5.5,13.7,"14,342","5,006","9,336",5.0,14.4,-693,-0.7,27.4,3,3,"1,035"
h. 500 to 999,95,107,"75,697","76,832",4,3.7,9,8.2,"8,845","2,418","6,427",3.1,11.5,"11,114","6,329","4,785",8.2,14.5,"-2,269",-3.0,23.0,1,1,D
i. 1000+,60,73,"145,472","150,965",1,1.4,1,1.4,"5,237",D,D,D,3.5,"16,222",D,"13,825",D,10.7,"-10,985",-7.2,7.0,,,
m. ALL,"86,032","97,274","1,433,669","1,404,433","14,762",15.5,"9,889",10.4,"266,883","104,094","162,789",7.4,19.0,"208,405","80,076","128,329",5.7,14.8,"58,478",4.2,29.6,"6,656","6,679","39,293"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,067","52,429","132,905","118,928","10,650",21.0,"7,172",14.1,"49,061","19,927","29,134",16.8,41.3,"21,107","13,043","8,064",11.0,17.7,"27,954",23.6,35.4,"4,931","4,939","9,015"
b. 5 to 9,"19,068","22,223","154,730","148,842","2,315",10.5,"1,723",7.8,"37,844","15,024","22,820",10.1,25.4,"26,068","11,354","14,714",7.6,17.5,"11,776",7.9,35.0,"1,149","1,152","7,558"
c. 10 to 19,"11,252","13,350","185,959","180,147","1,229",9.3,852,6.5,"40,879","16,300","24,579",9.0,22.7,"29,255","11,451","17,804",6.4,16.2,"11,624",6.5,32.4,519,522,"6,945"
d. 20 to 49,"6,834","8,676","271,174","264,294",652,7.6,500,5.8,"53,941","19,262","34,679",7.3,20.4,"40,181","14,754","25,427",5.6,15.2,"13,760",5.2,30.4,264,267,"7,806"
e. 50 to 99,"2,129","2,810","195,191","190,520",235,8.5,149,5.4,"36,897","15,917","20,980",8.4,19.4,"27,554","10,269","17,285",5.4,14.5,"9,343",4.9,29.0,86,86,"5,837"
f. 100 to 249,"1,061","1,568","239,658","233,711",101,6.5,53,3.4,"38,387",D,D,D,16.4,"26,492",D,"18,870",D,11.3,"11,895",5.1,22.6,27,27,"3,799"
g. 250 to 499,267,330,"108,060","106,371",31,9.7,10,3.1,"19,953","10,968","8,985",10.3,18.8,"16,575","4,229","12,346",4.0,15.6,"3,378",3.2,31.2,4,4,"1,807"
h. 500 to 999,108,124,"84,839","82,745",8,6.7,0,0.0,"12,075","5,510","6,565",6.7,14.6,"7,887",0,"7,887",0.0,9.5,"4,188",5.1,19.0,,,
i. 1000+,64,77,"150,033","152,452",1,1.3,1,1.3,"9,092",D,D,D,6.0,"13,929",D,"12,512",D,9.1,"-4,837",-3.1,12.0,,,
m. ALL,"89,850","101,587","1,522,549","1,478,010","15,222",15.3,"10,460",10.5,"298,129","118,923","179,206",8.0,20.2,"209,048","74,139","134,909",5.0,14.1,"89,081",6.1,28.2,"6,980","6,997","42,767"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"50,644","53,895","135,071","122,423","10,427",19.7,"8,037",15.2,"48,734","19,099","29,635",15.6,39.8,"23,437",D,"8,674",D,19.1,"25,297",20.7,38.2,"5,456","5,456","10,149"
b. 5 to 9,"19,510","22,678","156,353","151,144","2,459",11.0,"1,871",8.4,"37,979","15,974","22,005",10.6,25.1,"27,560","12,168","15,392",8.1,18.2,"10,419",6.9,36.4,"1,210","1,210","7,803"
c. 10 to 19,"11,609","13,798","189,548","186,369","1,165",8.5,"1,023",7.4,"39,522","15,529","23,993",8.3,21.2,"33,163","13,651","19,512",7.3,17.8,"6,359",3.4,35.6,619,620,"8,200"
d. 20 to 49,"7,060","8,996","275,787","272,255",680,7.6,559,6.3,"51,661","20,393","31,268",7.5,19.0,"44,596","16,642","27,954",6.1,16.4,"7,065",2.6,32.8,283,283,"8,291"
e. 50 to 99,"2,319","2,992","205,331","201,862",227,7.7,136,4.6,"38,230","15,401","22,829",7.6,18.9,"31,291","9,476","21,815",4.7,15.5,"6,939",3.4,31.0,56,56,"3,929"
f. 100 to 249,"1,096","1,657","243,736","244,313",107,6.5,84,5.1,"36,906","15,044","21,862",6.2,15.1,"38,059","12,811","25,248",5.2,15.6,"-1,153",-0.5,30.2,30,30,"4,560"
g. 250 to 499,288,365,"117,451","120,991",17,4.6,21,5.7,"14,084","5,510","8,574",4.6,11.6,"21,163","7,636","13,527",6.3,17.5,"-7,079",-5.9,23.2,5,5,"1,871"
h. 500 to 999,112,129,"87,657","86,705",7,5.5,2,1.6,"11,257","5,306","5,951",6.1,13.0,"9,352",D,"8,311",D,10.8,"1,905",2.2,21.6,,,
i. 1000+,71,84,"161,491","161,578",4,4.8,3,3.6,"27,287","17,968","9,319",11.1,16.9,"27,462","14,919","12,543",9.2,17.0,-175,-0.1,33.8,,,
m. ALL,"92,709","104,594","1,572,425","1,547,640","15,093",14.6,"11,736",11.4,"305,660","130,224","175,436",8.4,19.8,"256,083","103,107","152,976",6.7,16.5,"49,577",3.3,33.0,"7,659","7,660","44,803"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,223","55,658","139,479","125,740","11,185",20.5,"8,609",15.8,"51,671","20,549","31,122",16.3,41.1,"24,192","15,529","8,663",12.4,19.2,"27,479",21.9,38.4,"5,687","5,687","10,299"
b. 5 to 9,"20,184","23,599","163,247","157,170","2,759",11.9,"2,039",8.8,"42,182","17,862","24,320",11.4,26.8,"30,027","13,297","16,730",8.5,19.1,"12,155",7.7,38.2,"1,234","1,234","8,012"
c. 10 to 19,"11,916","14,392","197,808","193,094","1,453",10.2,"1,086",7.6,"45,301","19,370","25,931",10.0,23.5,"35,873","14,616","21,257",7.6,18.6,"9,428",4.9,37.2,610,610,"8,143"
d. 20 to 49,"7,342","9,345","290,342","283,910",864,9.3,701,7.6,"63,201","25,365","37,836",8.9,22.3,"50,336","21,005","29,331",7.4,17.7,"12,865",4.6,35.4,319,319,"9,203"
e. 50 to 99,"2,377","3,131","217,719","213,546",260,8.4,197,6.4,"42,672","17,736","24,936",8.3,20.0,"34,325","13,275","21,050",6.2,16.1,"8,347",3.9,32.2,74,74,"4,978"
f. 100 to 249,"1,060","1,642","244,360","243,157",129,7.9,106,6.5,"41,379","18,645","22,734",7.7,17.0,"38,973","15,177","23,796",6.2,16.0,"2,406",1.0,32.0,32,32,"4,233"
g. 250 to 499,320,401,"135,296","132,918",31,7.8,18,4.6,"23,933",D,D,D,18.0,"19,177","5,542","13,635",4.2,14.4,"4,756",3.6,28.8,5,5,"1,447"
h. 500 to 999,112,132,"83,469","84,196",13,10.2,5,3.9,"13,953","8,383","5,570",10.0,16.6,"15,407","3,846","11,561",4.6,18.3,"-1,454",-1.7,33.2,1,1,D
i. 1000+,77,89,"157,475","167,379",2,2.2,4,4.4,"11,328",D,D,D,6.8,"31,135","10,962","20,173",6.5,18.6,"-19,807",-11.8,13.6,2,2,D
m. ALL,"95,611","108,389","1,629,195","1,601,110","16,696",15.7,"12,765",12.0,"335,620","141,351","194,269",8.8,21.0,"279,445","113,249","166,196",7.1,17.5,"56,175",3.5,35.0,"7,964","7,964","50,516"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
