c) 2,"9,343","9,603","87,386","88,789",314,3.0,"1,720",16.6,"18,478","2,516","15,962",2.8,20.8,"21,283","10,062","11,221",11.3,24.0,"-2,805",-3.2,41.6,"1,351","1,351","8,263"
d) 3,"8,034","8,308","92,114","92,163",275,3.1,"1,211",13.8,"18,136","4,446","13,690",4.8,19.7,"18,234","7,871","10,363",8.5,19.8,-98,-0.1,39.4,957,957,"6,367"
e) 4,"6,694","6,905","73,218","79,128",177,2.4,951,13.0,"12,664","2,061","10,603",2.6,16.0,"24,483","15,510","8,973",19.6,30.9,"-11,819",-14.9,32.0,728,728,"13,737"
f) 5,"5,088","5,387","58,187","58,962",206,3.7,622,11.1,"10,127","2,141","7,986",3.6,17.2,"11,676","4,092","7,584",6.9,19.8,"-1,549",-2.6,34.4,495,495,"3,429"
g) 6 to 10,"20,320","21,858","295,451","297,660",710,3.1,"2,112",9.4,"46,642","7,893","38,749",2.7,15.7,"51,060","18,491","32,569",6.2,17.2,"-4,418",-1.5,31.4,"1,422","1,422","11,000"
h) 11 to 15,"3,923","5,404","115,987","116,720",262,4.8,455,8.3,"14,089","2,994","11,095",2.6,12.1,"15,554","4,691","10,863",4.0,13.3,"-1,465",-1.2,24.2,237,237,"1,370"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"41,322","57,615","1,885,647","1,879,514","2,703",4.6,"4,401",7.5,"262,902","65,591","197,311",3.5,14.0,"250,636","74,752","175,884",4.0,13.3,"12,266",0.7,26.6,"2,135","2,135","18,426"
m) ALL,"119,319","140,081","2,810,610","2,773,948","17,910",12.9,"14,411",10.4,"496,784","177,752","319,032",6.4,17.9,"423,456","153,010","270,446",5.5,15.3,"73,328",2.6,30.6,"9,540","9,540","73,356"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,950","12,205","76,387","38,505","12,059",197.6,0,0.0,"75,765","75,765",0,196.8,196.8,0,0,0,0.0,0.0,"75,765",196.8,0.0,,,
b) 1,"10,583","10,740","99,164","97,587",94,0.8,"2,562",21.3,"27,669","3,633","24,036",3.7,28.4,"24,514","12,984","11,530",13.3,25.1,"3,155",3.3,50.2,"1,936","1,936","10,614"
c) 2,"9,784","10,119","105,416","106,185",342,3.1,"1,947",17.8,"22,051","5,462","16,589",5.1,20.8,"23,588","11,684","11,904",11.0,22.2,"-1,537",-1.4,41.6,"1,533","1,536","9,278"
d) 3,"8,212","8,508","84,165","86,090",254,2.8,"1,397",15.4,"15,713","1,926","13,787",2.2,18.3,"19,563","8,882","10,681",10.3,22.7,"-3,850",-4.4,36.6,"1,103","1,108","7,400"
e) 4,"7,181","7,462","83,249","85,028",264,3.4,"1,076",13.7,"14,192","2,037","12,155",2.4,16.7,"17,750","7,452","10,298",8.8,20.9,"-3,558",-4.2,33.4,819,820,"5,568"
f) 5,"6,093","6,316","69,240","71,317",177,2.7,812,12.3,"11,444","1,449","9,995",2.0,16.0,"15,597","7,208","8,389",10.1,21.9,"-4,153",-5.9,32.0,609,609,"5,910"
g) 6 to 10,"20,351","21,894","300,453","301,823",652,2.9,"2,214",9.8,"48,630","8,139","40,491",2.7,16.1,"51,369","18,703","32,666",6.2,17.0,"-2,739",-0.9,32.2,"1,560","1,578","11,703"
h) 11 to 15,"6,996","8,941","172,344","172,648",314,3.4,729,8.0,"21,465","3,434","18,031",2.0,12.4,"22,073","5,816","16,257",3.4,12.8,-608,-0.4,24.8,452,461,"3,134"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"39,161","56,213","1,867,791","1,877,121","2,547",4.5,"4,108",7.2,"242,980","67,391","175,589",3.6,12.9,"261,639","68,157","193,482",3.6,13.9,"-18,659",-1.0,25.8,"2,194","2,330","23,384"
m) ALL,"120,311","142,398","2,858,209","2,836,304","16,703",11.8,"14,845",10.5,"479,909","169,236","310,673",6.0,16.9,"436,093","140,886","295,207",5.0,15.4,"43,816",1.5,30.8,"10,206","10,378","76,991"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,143","10,208","64,962","32,526","10,179",199.4,0,0.0,"64,872","64,872",0,199.4,199.4,0,0,0,0.0,0.0,"64,872",199.4,0.0,,,
b) 1,"9,457","9,733","73,270","74,741",68,0.6,"2,223",20.3,"19,455","1,787","17,668",2.4,26.0,"22,396","9,858","12,538",13.2,30.0,"-2,941",-4.0,52.0,"1,699","1,700","7,782"
c) 2,"8,646","8,827","86,492","93,587",300,3.1,"2,006",20.5,"13,666","1,669","11,997",1.8,14.6,"27,855","14,161","13,694",15.1,29.8,"-14,189",-15.2,29.2,"1,628","1,628","11,913"
d) 3,"8,159","8,508","91,878","97,750",291,3.1,"1,757",18.9,"11,675","2,274","9,401",2.3,11.9,"23,418","10,527","12,891",10.8,24.0,"-11,743",-12.1,23.8,"1,395","1,395","8,726"
e) 4,"7,000","7,301","73,220","79,198",220,2.8,"1,310",16.6,"9,810","1,327","8,483",1.7,12.4,"21,765","9,032","12,733",11.4,27.5,"-11,955",-15.1,24.8,"1,058","1,058","7,895"
f) 5,"6,356","6,678","76,982","80,841",235,3.3,950,13.4,"9,037","1,742","7,295",2.2,11.2,"16,754","6,152","10,602",7.6,20.7,"-7,717",-9.5,22.4,757,757,"4,602"
g) 6 to 10,"20,888","22,421","294,629","307,939",736,3.2,"2,398",10.3,"35,586","7,957","27,629",2.6,11.6,"62,207","19,808","42,399",6.4,20.2,"-26,621",-8.6,23.2,"1,791","1,799","14,923"
h) 11 to 15,"9,857","12,189","210,400","215,851",421,3.4,"1,089",8.7,"23,634","4,558","19,076",2.1,10.9,"34,535","9,077","25,458",4.2,16.0,"-10,901",-5.1,21.8,654,655,"5,055"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,033","54,264","1,772,225","1,818,013","2,103",3.8,"3,897",7.1,"172,323","43,848","128,475",2.4,9.5,"263,898","66,504","197,394",3.7,14.5,"-91,575",-5.0,19.0,"1,870","1,921","20,074"
m) ALL,"117,539","140,129","2,744,058","2,800,446","14,553",10.3,"15,630",11.1,"360,058","130,034","230,024",4.6,12.9,"472,828","145,119","327,709",5.2,16.9,"-112,770",-4.0,25.8,"10,852","10,913","80,970"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,943","9,084","51,976","26,149","9,005",198.3,0,0.0,"51,655","51,655",0,197.5,197.5,0,0,0,0.0,0.0,"51,655",197.5,0.0,,,
b) 1,"8,084","8,232","63,075","65,498",104,1.1,"1,930",20.9,"15,830","2,313","13,517",3.5,24.2,"20,676","9,534","11,142",14.6,31.6,"-4,846",-7.4,48.4,"1,329","1,329","6,193"
c) 2,"7,920","8,188","59,798","66,231",239,2.7,"1,714",19.2,"11,754","1,332","10,422",2.0,17.7,"24,620","12,795","11,825",19.3,37.2,"-12,866",-19.5,35.4,"1,270","1,291","10,236"
d) 3,"7,298","7,502","76,443","81,550",225,2.8,"1,523",18.7,"9,559","1,374","8,185",1.7,11.7,"19,772","8,050","11,722",9.9,24.2,"-10,213",-12.5,23.4,"1,148","1,149","6,782"
e) 4,"6,928","7,290","79,701","85,481",253,3.2,"1,440",18.3,"8,942","2,033","6,909",2.4,10.5,"20,502","9,714","10,788",11.4,24.0,"-11,560",-13.5,21.0,"1,031","1,036","7,349"
f) 5,"6,130","6,445","62,409","67,401",210,3.1,"1,073",15.6,"8,129","1,366","6,763",2.0,12.1,"18,112","7,561","10,551",11.2,26.9,"-9,983",-14.8,24.2,748,750,"6,028"
g) 6 to 10,"21,525","23,280","284,688","300,175",735,3.0,"2,929",12.0,"36,317","6,886","29,431",2.3,12.1,"67,291","23,653","43,638",7.9,22.4,"-30,974",-10.3,24.2,"1,990","2,001","15,572"
h) 11 to 15,"12,181","14,773","243,286","253,051",652,4.3,"1,623",10.6,"27,413","8,837","18,576",3.5,10.8,"46,943","14,771","32,172",5.8,18.6,"-19,530",-7.8,21.6,903,928,"7,573"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"35,171","52,741","1,651,007","1,708,236","2,735",5.1,"4,391",8.2,"163,490","53,034","110,456",3.1,9.6,"277,950","71,852","206,098",4.2,16.3,"-114,460",-6.7,19.2,"1,756","1,834","17,428"
m) ALL,"114,180","137,535","2,572,383","2,653,772","14,158",10.2,"16,623",12.0,"333,089","128,830","204,259",4.9,12.6,"495,866","157,930","337,936",6.0,18.7,"-162,777",-6.1,25.2,"10,175","10,318","77,161"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,000","9,245","55,070","27,743","9,221",199.5,0,0.0,"54,655","54,655",0,197.0,197.0,0,0,0,0.0,0.0,"54,655",197.0,0.0,,,
b) 1,"7,061","7,249","53,134","53,132",79,1.0,"1,700",20.8,"15,490","1,919","13,571",3.6,29.2,"15,486","7,498","7,988",14.1,29.1,4,0.1,58.2,"1,295","1,295","5,758"
c) 2,"6,767","6,967","56,853","58,975",323,4.3,"1,417",18.7,"12,888","2,351","10,537",4.0,21.9,"17,132","8,879","8,253",15.1,29.0,"-4,244",-7.1,43.8,"1,104","1,107","7,085"
d) 3,"6,816","7,091","56,652","57,433",317,4.2,"1,257",16.5,"11,294","2,102","9,192",3.7,19.7,"12,856","6,030","6,826",10.5,22.4,"-1,562",-2.7,39.4,994,996,"4,862"
e) 4,"6,382","6,684","72,435","73,664",297,4.2,"1,047",14.7,"13,081","2,177","10,904",3.0,17.8,"15,538","8,761","6,777",11.9,21.1,"-2,457",-3.3,35.6,803,805,"6,836"
f) 5,"6,105","6,481","75,380","77,768",286,4.2,"1,007",14.6,"10,680","1,510","9,170",1.9,13.7,"15,456","7,017","8,439",9.0,19.9,"-4,776",-6.2,27.4,722,724,"5,330"
g) 6 to 10,"22,213","23,789","271,483","278,316",996,4.0,"2,702",10.9,"39,836","7,851","31,985",2.8,14.3,"53,502","18,487","35,015",6.6,19.2,"-13,666",-4.9,28.6,"1,819","1,837","13,006"
h) 11 to 15,"14,705","17,900","289,620","291,024",837,4.6,"1,673",9.1,"41,282","8,832","32,450",3.0,14.2,"44,089","15,271","28,818",5.2,15.1,"-2,807",-0.9,28.4,885,915,"7,131"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"33,464","51,207","1,613,965","1,639,666","2,376",4.6,"4,166",8.0,"184,542","53,536","131,006",3.3,11.3,"235,943","63,586","172,357",3.9,14.4,"-51,401",-3.1,22.6,"1,652","1,750","16,331"
m) ALL,"112,513","136,613","2,544,592","2,557,721","14,732",10.7,"14,969",10.9,"383,748","134,933","248,815",5.3,15.0,"410,002","135,529","274,473",5.3,16.0,"-26,254",-1.0,30.0,"9,274","9,429","66,339"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,472","9,494","52,302","26,244","9,424",198.5,0,0.0,"52,116","52,116",0,198.6,198.6,0,0,0,0.0,0.0,"52,116",198.6,0.0,,,
b) 1,"7,271","7,545","63,636","59,127",62,0.7,"1,609",19.2,"20,761","2,583","18,178",4.4,35.1,"11,743","5,994","5,749",10.1,19.9,"9,018",15.2,39.8,"1,265","1,265","5,057"
c) 2,"6,149","6,352","51,634","52,205",226,3.3,"1,078",15.9,"12,902","2,016","10,886",3.9,24.7,"14,043","7,081","6,962",13.6,26.9,"-1,141",-2.2,49.4,829,850,"5,920"
d) 3,"6,014","6,225","51,908","53,345",230,3.5,924,14.0,"10,153",967,"9,186",1.8,19.0,"13,027","5,474","7,553",10.3,24.4,"-2,874",-5.4,38.0,737,745,"4,465"
e) 4,"6,186","6,462","54,446","55,471",224,3.3,854,12.6,"9,755","1,070","8,685",1.9,17.6,"11,804","5,566","6,238",10.0,21.3,"-2,049",-3.7,35.2,679,680,"4,543"
f) 5,"5,826","6,124","73,055","72,439",210,3.3,746,11.7,"11,402","2,076","9,326",2.9,15.7,"10,170","3,356","6,814",4.6,14.0,"1,232",1.7,28.0,587,588,"2,712"
g) 6 to 10,"23,260","24,835","292,866","292,190",888,3.5,"2,482",9.7,"43,682","5,226","38,456",1.8,14.9,"42,330","15,558","26,772",5.3,14.5,"1,352",0.4,29.0,"1,797","1,807","10,441"
h) 11 to 15,"14,328","16,421","241,393","240,141",516,3.1,"1,359",8.1,"36,113","6,462","29,651",2.7,15.0,"33,609","10,488","23,121",4.4,14.0,"2,504",1.0,28.0,883,902,"5,417"
i) 16 to 20,"2,955","4,403","112,979","111,763",160,3.6,288,6.5,"16,927","5,421","11,506",4.9,15.1,"14,496","5,457","9,039",4.9,13.0,"2,431",2.1,26.0,113,120,525
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,886","49,177","1,595,543","1,603,572","1,793",3.6,"3,718",7.4,"189,036","48,484","140,552",3.0,11.8,"205,094","57,539","147,555",3.6,12.8,"-16,058",-1.0,23.6,"1,529","1,576","12,293"
m) ALL,"113,347","137,038","2,589,762","2,566,497","13,733",10.0,"13,058",9.5,"402,847","126,421","276,426",4.9,15.7,"356,316","116,513","239,803",4.5,13.9,"46,531",1.8,27.8,"8,419","8,533","51,373"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,467","10,500","58,561","29,371","10,436",198.8,0,0.0,"58,380","58,380",0,198.8,198.8,0,0,0,0.0,0.0,"58,380",198.8,0.0,,,
b) 1,"7,614","7,656","55,591","53,742",42,0.5,"1,706",19.9,"17,830","1,676","16,154",3.1,33.2,"14,131","7,315","6,816",13.6,26.3,"3,699",6.9,52.6,"1,342","1,342","5,894"
c) 2,"6,279","6,592","58,304","60,915",209,3.0,"1,104",15.6,"11,446","1,559","9,887",2.6,18.8,"16,667","7,975","8,692",13.1,27.4,"-5,221",-8.6,37.6,886,886,"7,037"
d) 3,"5,525","5,701","49,094","49,777",190,3.2,791,13.2,"9,517","1,055","8,462",2.1,19.1,"10,883","4,972","5,911",10.0,21.9,"-1,366",-2.8,38.2,604,604,"3,888"
e) 4,"5,466","5,691","51,473","51,411",215,3.6,725,12.2,"9,776","1,213","8,563",2.4,19.0,"9,652","4,209","5,443",8.2,18.8,124,0.2,37.6,577,579,"3,426"
f) 5,"5,626","5,834","51,623","52,748",205,3.3,819,13.3,"8,769","1,103","7,666",2.1,16.6,"11,019","4,869","6,150",9.2,20.9,"-2,250",-4.3,33.2,586,586,"3,008"
g) 6 to 10,"24,039","25,591","316,195","318,400",899,3.4,"2,514",9.5,"43,101","5,279","37,822",1.7,13.5,"47,511","16,527","30,984",5.2,14.9,"-4,410",-1.4,27.0,"1,772","1,775","11,578"
h) 11 to 15,"14,343","16,266","234,172","237,505",523,3.1,"1,300",7.8,"31,502","6,298","25,204",2.7,13.3,"38,167","9,445","28,722",4.0,16.1,"-6,665",-2.8,26.6,814,820,"4,404"
i) 16 to 20,"5,208","7,278","156,120","157,071",290,3.9,493,6.7,"17,026","3,504","13,522",2.2,10.8,"18,927","6,840","12,087",4.4,12.0,"-1,901",-1.2,21.6,250,253,"4,819"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"30,476","47,916","1,581,168","1,588,664","1,988",4.1,"3,231",6.7,"183,659","44,524","139,135",2.8,11.6,"198,650","55,505","143,145",3.5,12.5,"-14,991",-0.9,23.2,"1,372","1,394","12,985"
m) ALL,"115,043","139,025","2,612,301","2,599,604","14,997",10.9,"12,683",9.2,"391,006","124,591","266,415",4.8,15.0,"365,607","117,657","247,950",4.5,14.1,"25,399",0.9,28.2,"8,203","8,239","57,039"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,994","11,067","61,618","30,919","10,978",198.4,0,0.0,"61,399","61,399",0,198.6,198.6,0,0,0,0.0,0.0,"61,399",198.6,0.0,,,
b) 1,"8,410","8,459","61,650","59,674",39,0.4,"1,871",19.8,"19,082","1,557","17,525",2.6,32.0,"15,130","8,754","6,376",14.7,25.4,"3,952",6.6,50.8,"1,477","1,477","7,651"
c) 2,"6,634","6,688","53,722","54,333",192,2.7,"1,093",15.3,"12,469","1,470","10,999",2.7,22.9,"13,690","6,865","6,825",12.6,25.2,"-1,221",-2.3,45.8,910,910,"6,035"
d) 3,"5,624","5,928","58,535","58,210",228,3.6,860,13.8,"11,240","1,413","9,827",2.4,19.3,"10,589","4,887","5,702",8.4,18.2,651,1.1,36.4,647,654,"3,528"
e) 4,"4,991","5,192","48,620","48,500",201,3.7,665,12.2,"9,329","1,171","8,158",2.4,19.2,"9,089","4,242","4,847",8.7,18.7,240,0.5,37.4,525,525,"3,185"
f) 5,"5,003","5,219","51,819","51,619",180,3.3,619,11.4,"9,150","1,281","7,869",2.5,17.7,"8,749","3,551","5,198",6.9,16.9,401,0.8,33.8,466,466,"2,631"
g) 6 to 10,"24,090","25,658","312,666","312,410",935,3.5,"2,441",9.2,"43,174","5,345","37,829",1.7,13.8,"42,662","15,493","27,169",5.0,13.7,512,0.1,27.4,"1,736","1,749","10,800"
h) 11 to 15,"15,073","17,025","255,847","255,018",659,3.8,"1,250",7.2,"35,465","6,812","28,653",2.7,13.9,"33,807","11,296","22,511",4.4,13.3,"1,658",0.6,26.6,820,829,"6,715"
i) 16 to 20,"7,410","9,827","197,025","196,155",384,3.8,702,7.0,"23,062","5,679","17,383",2.9,11.8,"21,322","6,933","14,389",3.5,10.9,"1,740",0.9,21.8,343,355,"3,242"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,179","46,827","1,584,772","1,581,692","2,261",4.8,"3,358",7.1,"182,279","48,646","133,633",3.1,11.5,"176,118","50,118","126,000",3.2,11.1,"6,161",0.4,22.2,"1,288","1,322","11,071"
m) ALL,"117,408","141,890","2,686,274","2,648,530","16,057",11.4,"12,859",9.2,"406,649","134,773","271,876",5.1,15.4,"331,156","112,139","219,017",4.2,12.5,"75,493",2.9,25.0,"8,212","8,287","54,858"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,628","10,667","58,152","29,393","10,590",198.6,0,0.0,"57,519","57,519",0,195.7,195.7,0,0,0,0.0,0.0,"57,519",195.7,0.0,,,
b) 1,"8,811","8,930","66,126","63,491",66,0.7,"2,019",20.2,"20,816","1,157","19,659",1.8,32.8,"15,546","8,875","6,671",14.0,24.5,"5,270",8.3,49.0,"1,569","1,570","7,263"
c) 2,"7,394","7,460","60,598","60,913",193,2.4,"1,131",14.2,"13,238","1,206","12,032",2.0,21.7,"13,868","6,627","7,241",10.9,22.8,-630,-1.1,43.4,909,909,"5,623"
d) 3,"5,931","6,004","52,424","52,849",189,3.0,844,13.3,"10,601","1,201","9,400",2.3,20.1,"11,451","5,399","6,052",10.2,21.7,-850,-1.6,40.2,703,703,"4,765"
e) 4,"5,087","5,459","54,985","54,986",227,4.0,683,12.0,"10,454","1,971","8,483",3.6,19.0,"10,455","5,065","5,390",9.2,19.0,-1,0.0,38.0,557,557,"4,321"
f) 5,"4,597","4,793","48,171","47,083",176,3.5,532,10.7,"9,804","1,833","7,971",3.9,20.8,"7,628","3,472","4,156",7.4,16.2,"2,176",4.6,32.4,421,421,"2,839"
g) 6 to 10,"23,280","24,840","301,386","305,316",842,3.3,"2,356",9.2,"39,320","5,832","33,488",1.9,12.9,"47,180","20,574","26,606",6.7,15.5,"-7,860",-2.6,25.8,"1,691","1,691","13,541"
h) 11 to 15,"15,979","17,963","267,528","268,913",546,3.0,"1,365",7.4,"32,393","5,387","27,006",2.0,12.0,"35,163","11,907","23,256",4.4,13.1,"-2,770",-1.1,24.0,904,904,"7,281"
i) 16 to 20,"9,431","12,101","232,086","233,076",381,3.1,948,7.7,"26,428","5,741","20,687",2.5,11.3,"28,407","8,603","19,804",3.7,12.2,"-1,979",-0.9,22.6,450,450,"3,357"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"27,942","45,516","1,582,080","1,589,199","2,066",4.5,"3,333",7.2,"173,639","48,950","124,689",3.1,10.9,"187,877","65,061","122,816",4.1,11.8,"-14,238",-0.9,21.8,"1,137","1,137","8,742"
m) ALL,"119,080","143,733","2,723,536","2,705,219","15,276",10.7,"13,211",9.3,"394,212","130,797","263,415",4.8,14.6,"357,575","135,583","221,992",5.0,13.2,"36,637",1.4,26.4,"8,341","8,342","57,732"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,221","11,357","63,684","31,965","11,276",198.6,0,0.0,"63,439","63,439",0,198.5,198.5,0,0,0,0.0,0.0,"63,439",198.5,0.0,,,
b) 1,"8,556","8,628","62,336","60,148",36,0.4,"1,914",19.8,"18,705",901,"17,804",1.5,31.1,"14,329","7,897","6,432",13.1,23.8,"4,376",7.3,47.6,"1,500","1,500","6,639"
c) 2,"7,657","7,803","64,194","63,734",254,3.0,"1,269",15.2,"15,418","1,538","13,880",2.4,24.2,"14,498","6,879","7,619",10.8,22.7,920,1.5,45.4,"1,012","1,012","5,808"
d) 3,"6,619","6,730","59,745","59,477",232,3.3,933,13.2,"12,161","2,513","9,648",4.2,20.4,"11,625","5,665","5,960",9.5,19.5,536,0.9,39.0,760,760,"4,955"
e) 4,"5,356","5,493","51,025","51,472",161,2.8,672,11.7,"10,246","1,419","8,827",2.8,19.9,"11,139","4,937","6,202",9.6,21.6,-893,-1.7,39.8,546,546,"4,302"
f) 5,"4,654","5,030","54,407","53,936",149,2.9,532,10.2,"11,076","1,394","9,682",2.6,20.5,"10,134","4,393","5,741",8.1,18.8,942,1.7,37.6,392,392,"3,365"
g) 6 to 10,"22,008","23,456","303,361","300,296",860,3.6,"2,303",9.5,"51,458","10,857","40,601",3.6,17.1,"45,328","19,138","26,190",6.4,15.1,"6,130",2.0,30.2,"1,601","1,601","10,301"
h) 11 to 15,"16,724","18,646","282,696","280,200",747,3.9,"1,564",8.2,"46,060","11,873","34,187",4.2,16.4,"41,067","17,517","23,550",6.3,14.7,"4,993",1.7,29.4,907,907,"8,562"
i) 16 to 20,"11,658","14,945","284,531","284,086",760,5.0,"1,064",7.0,"38,686","12,021","26,665",4.2,13.6,"37,795","8,657","29,138",3.0,13.3,891,0.3,26.6,530,530,"3,683"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,872","45,021","1,580,383","1,580,892","2,538",5.6,"3,470",7.6,"199,466","64,660","134,806",4.1,12.6,"200,485","61,092","139,393",3.9,12.7,"-1,019",-0.1,25.2,"1,050","1,050","11,847"
