a. 1 to 4,"8,925","9,408","22,546","21,105","1,342",14.3,"1,320",14.0,"6,767",D,D,D,32.1,"3,885",D,"1,547",D,18.4,"2,882",13.7,36.8,884,884,"1,570"
b. 5 to 9,"3,432","3,824","25,447","25,142",324,8.5,284,7.5,"5,037","2,147","2,890",8.5,20.0,"4,427","1,862","2,565",7.4,17.6,610,2.4,35.2,183,183,"1,184"
c. 10 to 19,"1,841","2,039","27,233","27,219",167,8.2,159,7.8,"4,785","2,248","2,537",8.3,17.6,"4,756","2,193","2,563",8.1,17.5,29,0.1,35.0,92,92,"1,269"
d. 20 to 49,"1,028","1,191","36,433","35,711",106,9.0,71,6.1,"6,771","3,166","3,605",8.9,19.0,"5,327","2,018","3,309",5.7,14.9,"1,444",4.1,29.8,38,38,"1,032"
e. 50 to 99,295,380,"25,932","25,822",21,5.5,19,5.0,"3,599","1,429","2,170",5.5,13.9,"3,378","1,305","2,073",5.1,13.1,221,0.8,26.2,5,5,D
f. 100 to 249,131,162,"24,217","23,808",7,4.4,4,2.5,"3,047","1,070","1,977",4.5,12.8,"2,229",720,"1,509",3.0,9.4,818,3.4,18.8,1,1,D
g. 250 to 499,35,36,"11,989","11,998",1,2.8,1,2.8,"1,399",D,D,D,11.7,"1,417",D,"1,061",D,11.8,-18,-0.1,23.4,,,
h. 500 to 999,12,13,"8,742","8,519",0,0.0,0,0.0,504,0,504,0.0,5.9,57,0,57,0.0,0.7,447,5.2,1.4,,,
i. 1000+,6,6,"11,618","11,349",0,0.0,0,0.0,690,0,690,0.0,6.1,152,0,152,0.0,1.3,538,4.8,2.6,,,
m. ALL,"15,705","17,059","194,157","190,673","1,968",11.6,"1,858",10.9,"32,599","12,757","19,842",6.7,17.1,"25,628","10,792","14,836",5.7,13.4,"6,971",3.7,26.8,"1,203","1,203","5,519"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,033","9,531","23,066","21,312","1,361",14.4,"1,151",12.2,"6,989","2,414","4,575",11.3,32.8,"3,481","2,026","1,455",9.5,16.3,"3,508",16.5,32.6,822,822,D
b. 5 to 9,"3,369","3,796","25,705","25,213",281,7.4,254,6.7,"4,932","1,856","3,076",7.4,19.6,"3,948","1,681","2,267",6.7,15.7,984,3.9,31.4,179,179,"1,186"
c. 10 to 19,"1,962","2,188","30,114","29,237",149,6.9,96,4.4,"5,553","1,972","3,581",6.7,19.0,"3,799","1,291","2,508",4.4,13.0,"1,754",6.0,26.0,62,62,820
d. 20 to 49,"1,027","1,203","37,663","36,931",77,6.4,64,5.4,"6,311","2,265","4,046",6.1,17.1,"4,846","1,865","2,981",5.0,13.1,"1,465",4.0,26.2,41,41,"1,248"
e. 50 to 99,312,388,"26,987","26,395",21,5.4,16,4.1,"4,022","1,440","2,582",5.5,15.2,"2,837","1,036","1,801",3.9,10.7,"1,185",4.5,21.4,11,11,713
f. 100 to 249,134,170,"25,063","24,849",5,2.9,7,4.1,"3,511",D,D,D,14.1,"3,083","1,017","2,066",4.1,12.4,428,1.7,24.8,2,2,D
g. 250 to 499,39,40,"13,274","13,387",1,2.5,1,2.5,"1,163",D,D,D,8.7,"1,389",D,"1,109",D,10.4,-226,-1.7,17.4,,,
h. 500 to 999,12,14,"9,373","9,601",0,0.0,1,6.9,846,0,846,0.0,8.8,"1,301",D,743,D,13.6,-455,-4.8,17.6,,,
i. 1000+,6,6,"11,470","11,544",0,0.0,0,0.0,504,0,504,0.0,4.4,652,0,652,0.0,5.6,-148,-1.2,8.8,,,
m. ALL,"15,894","17,336","202,715","198,469","1,895",11.0,"1,590",9.2,"33,831","11,059","22,772",5.6,17.0,"25,336","9,754","15,582",4.9,12.8,"8,495",4.2,25.6,"1,117","1,117","5,685"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,170","9,670","23,675","21,634","1,488",15.6,"1,104",11.6,"7,463",D,D,D,34.5,"3,380","1,991","1,389",9.2,15.6,"4,083",18.9,31.2,782,783,"1,455"
b. 5 to 9,"3,533","3,956","27,317","26,304",346,8.9,227,5.8,"5,774","2,250","3,524",8.6,22.0,"3,748","1,476","2,272",5.6,14.2,"2,026",7.8,28.4,174,174,"1,137"
c. 10 to 19,"1,985","2,216","30,391","29,719",169,7.7,134,6.1,"5,692","2,222","3,470",7.5,19.2,"4,347","1,800","2,547",6.1,14.6,"1,345",4.6,29.2,88,88,"1,161"
d. 20 to 49,"1,110","1,290","39,536","38,570",95,7.5,54,4.2,"6,485","2,827","3,658",7.3,16.8,"4,553","1,545","3,008",4.0,11.8,"1,932",5.0,23.6,25,25,714
e. 50 to 99,327,411,"27,767","27,514",18,4.4,14,3.4,"3,239","1,199","2,040",4.4,11.8,"2,733",879,"1,854",3.2,9.9,506,1.9,19.8,9,9,558
f. 100 to 249,152,188,"27,458","27,177",10,5.4,7,3.8,"3,276","1,256","2,020",4.6,12.1,"2,714",D,"1,741",D,10.0,562,2.1,20.0,3,3,435
g. 250 to 499,46,49,"17,375","16,616",3,6.3,0,0.0,"2,713",892,"1,821",5.4,16.3,"1,195",0,"1,195",0.0,7.2,"1,518",9.1,14.4,,,
h. 500 to 999,9,10,"5,561","6,359",1,9.5,2,19.0,718,D,D,D,11.3,"2,313",D,894,D,36.4,"-1,595",-25.1,22.6,,,
i. 1000+,7,7,"13,223","12,888",0,0.0,0,0.0,"1,144",0,"1,144",0.0,8.9,473,0,473,0.0,3.7,671,5.2,7.4,,,
m. ALL,"16,339","17,797","212,303","206,781","2,130",12.1,"1,542",8.8,"36,504","13,924","22,580",6.7,17.7,"25,456","10,083","15,373",4.9,12.3,"11,048",5.4,24.6,"1,081","1,082","5,460"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,257","9,790","24,027","22,006","1,452",15.1,"1,082",11.3,"7,518","2,623","4,895",11.9,34.2,"3,475",D,"1,560",D,15.8,"4,043",18.4,31.6,699,699,D
b. 5 to 9,"3,718","4,173","28,434","27,392",399,9.8,235,5.7,"6,275","2,617","3,658",9.6,22.9,"4,190","1,527","2,663",5.6,15.3,"2,085",7.6,30.6,154,154,982
c. 10 to 19,"2,129","2,412","32,053","31,444",242,10.3,134,5.7,"6,269","3,235","3,034",10.3,19.9,"5,051","1,785","3,266",5.7,16.1,"1,218",3.8,32.2,87,87,"1,172"
d. 20 to 49,"1,214","1,408","42,464","41,809",125,9.1,74,5.4,"7,510","3,478","4,032",8.3,18.0,"6,200","2,093","4,107",5.0,14.8,"1,310",3.2,29.6,44,44,"1,158"
e. 50 to 99,346,438,"28,887","29,081",12,2.8,8,1.8,"2,993",824,"2,169",2.8,10.3,"3,381",571,"2,810",2.0,11.6,-388,-1.3,20.6,6,6,439
f. 100 to 249,162,204,"29,855","29,128",14,7.0,4,2.0,"4,201","1,961","2,240",6.7,14.4,"2,746",499,"2,247",1.7,9.4,"1,455",5.0,18.8,2,2,D
g. 250 to 499,46,48,"16,584","16,671",1,2.1,1,2.1,"1,742",D,D,D,10.4,"1,915",D,"1,665",D,11.5,-173,-1.1,20.8,,,
h. 500 to 999,8,9,"5,785","5,662",0,0.0,0,0.0,247,0,247,0.0,4.4,0,0,0,0.0,0.0,247,4.4,0.0,,,
i. 1000+,9,9,"16,368","15,366",1,11.8,0,0.0,"2,140",D,D,D,13.9,136,0,136,0.0,0.9,"2,004",13.0,1.8,,,
m. ALL,"16,889","18,491","224,457","218,559","2,246",12.4,"1,538",8.5,"38,895","16,183","22,712",7.4,17.8,"27,094","8,640","18,454",4.0,12.4,"11,801",5.4,24.8,992,992,"5,268"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,349","9,965","24,780","22,662","1,574",16.0,"1,276",12.9,"8,082","2,908","5,174",12.8,35.7,"3,846",D,"1,520",D,17.0,"4,236",18.7,34.0,844,849,"1,560"
b. 5 to 9,"3,735","4,225","29,280","28,334",354,8.4,281,6.7,"6,500","2,279","4,221",8.0,22.9,"4,607","1,851","2,756",6.5,16.3,"1,893",6.6,32.6,185,188,"1,239"
c. 10 to 19,"2,194","2,489","34,090","33,587",177,7.1,161,6.5,"6,897","2,276","4,621",6.8,20.5,"5,890","2,174","3,716",6.5,17.5,"1,007",3.0,35.0,97,97,"1,324"
d. 20 to 49,"1,214","1,437","42,529","42,331",104,7.3,78,5.5,"7,282","3,068","4,214",7.2,17.2,"6,886","2,307","4,579",5.4,16.3,396,0.9,32.6,50,50,"1,426"
e. 50 to 99,352,437,"29,245","29,089",20,4.6,18,4.1,"3,674","1,356","2,318",4.7,12.6,"3,362","1,192","2,170",4.1,11.6,312,1.0,23.2,10,10,654
f. 100 to 249,169,216,"30,505","31,002",6,2.8,9,4.1,"2,914",834,"2,080",2.7,9.4,"3,907","1,262","2,645",4.1,12.6,-993,-3.2,18.8,5,5,755
g. 250 to 499,47,51,"17,227","16,622",4,8.1,1,2.0,"2,665","1,266","1,399",7.6,16.0,"1,455",D,"1,038",D,8.8,"1,210",7.2,17.6,,,
h. 500 to 999,13,14,"9,137","8,825",0,0.0,0,0.0,"1,144",0,"1,144",0.0,13.0,519,0,519,0.0,5.9,625,7.1,11.8,,,
i. 1000+,8,9,"17,472","16,920",0,0.0,0,0.0,"1,212",0,"1,212",0.0,7.2,108,0,108,0.0,0.6,"1,104",6.6,1.2,,,
m. ALL,"17,081","18,843","234,265","229,372","2,239",12.0,"1,824",9.8,"40,370","13,987","26,383",6.1,17.6,"30,580","11,529","19,051",5.0,13.3,"9,790",4.3,26.6,"1,191","1,199","6,958"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,501","10,093","25,800","23,419","1,427",14.3,"1,173",11.8,"8,374",D,D,D,35.8,"3,612","2,134","1,478",9.1,15.4,"4,762",20.4,30.8,794,802,D
b. 5 to 9,"3,839","4,270","29,654","28,714",316,7.4,272,6.4,"6,214","2,056","4,158",7.2,21.6,"4,333","1,749","2,584",6.1,15.1,"1,881",6.5,30.2,190,190,"1,208"
c. 10 to 19,"2,277","2,576","34,912","34,247",184,7.2,136,5.3,"6,167","2,493","3,674",7.3,18.0,"4,837","1,766","3,071",5.2,14.1,"1,330",3.9,28.2,92,92,"1,194"
d. 20 to 49,"1,249","1,454","43,622","43,349",82,5.7,66,4.6,"6,149","2,311","3,838",5.3,14.2,"5,602","1,894","3,708",4.4,12.9,547,1.3,25.8,39,39,"1,113"
e. 50 to 99,366,459,"30,963","30,891",18,3.9,14,3.1,"3,396","1,227","2,169",4.0,11.0,"3,251",986,"2,265",3.2,10.5,145,0.5,21.0,4,4,297
f. 100 to 249,183,234,"32,666","32,674",12,5.2,6,2.6,"4,005","1,646","2,359",5.0,12.3,"4,020",883,"3,137",2.7,12.3,-15,0.0,24.6,,,
g. 250 to 499,53,57,"20,362","20,075",4,7.0,4,7.0,"2,660","1,302","1,358",6.5,13.3,"2,086","1,321",765,6.6,10.4,574,2.9,20.8,1,1,D
h. 500 to 999,10,11,"7,332","6,922",1,9.5,0,0.0,"1,239",D,D,D,17.9,419,0,419,0.0,6.1,820,11.8,12.2,,,
i. 1000+,9,10,"19,095","18,980",0,0.0,0,0.0,"1,121",0,"1,121",0.0,5.9,890,0,890,0.0,4.7,231,1.2,9.4,,,
m. ALL,"17,487","19,164","244,406","239,271","2,044",10.8,"1,671",8.8,"39,325","14,227","25,098",5.9,16.4,"29,050","10,733","18,317",4.5,12.1,"10,275",4.3,24.2,"1,120","1,128","5,586"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,686","10,300","24,595","22,931","1,585",15.7,"1,161",11.5,"7,224","2,904","4,320",12.7,31.5,"3,895","2,170","1,725",9.5,17.0,"3,329",14.5,34.0,829,830,D
b. 5 to 9,"3,948","4,411","29,547","28,869",393,9.0,269,6.2,"5,980","2,561","3,419",8.9,20.7,"4,624","1,729","2,895",6.0,16.0,"1,356",4.7,32.0,187,187,"1,187"
c. 10 to 19,"2,324","2,639","35,442","35,245",192,7.3,177,6.7,"6,245","2,583","3,662",7.3,17.7,"5,851","2,362","3,489",6.7,16.6,394,1.1,33.2,118,118,"1,593"
d. 20 to 49,"1,312","1,533","46,350","45,568",88,5.8,59,3.9,"7,193","2,688","4,505",5.9,15.8,"5,628","1,790","3,838",3.9,12.4,"1,565",3.4,24.8,30,30,859
e. 50 to 99,392,496,"34,762","34,037",27,5.5,17,3.5,"5,202","1,827","3,375",5.4,15.3,"3,752","1,221","2,531",3.6,11.0,"1,450",4.3,22.0,9,9,638
f. 100 to 249,167,220,"32,079","31,941",11,5.0,7,3.2,"3,211","1,475","1,736",4.6,10.1,"2,935","1,157","1,778",3.6,9.2,276,0.9,18.4,4,4,655
g. 250 to 499,55,58,"20,224","20,181",4,6.9,4,6.9,"2,596","1,337","1,259",6.6,12.9,"2,510","1,538",972,7.6,12.4,86,0.5,24.8,2,2,D
h. 500 to 999,13,14,"7,515","8,173",0,0.0,0,0.0,157,0,157,0.0,1.9,"1,472",0,"1,472",0.0,18.0,"-1,315",-16.1,3.8,,,
i. 1000+,10,11,"21,821","21,138",0,0.0,0,0.0,"2,167",0,"2,167",0.0,10.3,800,0,800,0.0,3.8,"1,367",6.5,7.6,,,
m. ALL,"17,907","19,682","252,335","248,083","2,300",11.8,"1,694",8.7,"39,975","15,375","24,600",6.2,16.1,"31,467","11,967","19,500",4.8,12.7,"8,508",3.4,25.4,"1,179","1,180","7,289"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,871","10,493","24,814","23,242","1,509",14.5,"1,201",11.6,"6,959","2,746","4,213",11.8,29.9,"3,815","2,188","1,627",9.4,16.4,"3,144",13.5,32.8,859,859,D
b. 5 to 9,"3,983","4,451","30,304","29,436",346,7.9,239,5.4,"5,928","2,305","3,623",7.8,20.1,"4,192","1,562","2,630",5.3,14.2,"1,736",5.9,28.4,170,171,"1,118"
c. 10 to 19,"2,367","2,682","36,644","35,944",184,6.9,144,5.4,"6,110","2,436","3,674",6.8,17.0,"4,710","1,867","2,843",5.2,13.1,"1,400",3.9,26.2,89,89,"1,188"
d. 20 to 49,"1,307","1,541","46,425","46,141",79,5.1,71,4.6,"6,336","2,154","4,182",4.7,13.7,"5,768","1,924","3,844",4.2,12.5,568,1.2,25.0,43,43,"1,174"
e. 50 to 99,404,507,"35,299","34,835",26,5.2,19,3.8,"4,576","1,646","2,930",4.7,13.1,"3,647","1,266","2,381",3.6,10.5,929,2.6,21.0,3,3,245
f. 100 to 249,187,247,"36,733","36,121",4,1.6,2,0.8,"3,037",D,D,D,8.4,"1,812",D,"1,604",D,5.0,"1,225",3.4,10.0,1,1,D
g. 250 to 499,57,61,"22,297","21,489",2,3.3,0,0.0,"2,340",D,D,D,10.9,723,0,723,0.0,3.4,"1,617",7.5,6.8,,,
h. 500 to 999,13,14,"10,557","9,856",0,0.0,0,0.0,"1,519",0,"1,519",0.0,15.4,117,0,117,0.0,1.2,"1,402",14.2,2.4,,,
i. 1000+,8,9,"21,448","21,141",0,0.0,1,10.5,"2,090",0,"2,090",0.0,9.9,"1,476",D,152,D,7.0,614,2.9,14.0,,,
m. ALL,"18,197","20,005","264,521","258,205","2,150",10.8,"1,677",8.5,"38,895","12,561","26,334",4.9,15.1,"26,260","10,339","15,921",4.0,10.2,"12,635",4.9,20.4,"1,165","1,166","5,407"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,941","10,561","24,928","23,385","1,544",14.8,"1,323",12.7,"7,139",D,D,D,30.5,"4,052",D,"1,687",D,17.3,"3,087",13.2,34.6,935,935,D
b. 5 to 9,"4,014","4,483","30,138","29,796",347,7.8,330,7.4,"5,721","2,228","3,493",7.5,19.2,"5,037","2,141","2,896",7.2,16.9,684,2.3,33.8,224,224,"1,445"
c. 10 to 19,"2,466","2,793","37,201","36,744",216,7.8,139,5.0,"6,114","2,846","3,268",7.7,16.6,"5,199","1,839","3,360",5.0,14.1,915,2.5,28.2,84,84,"1,103"
d. 20 to 49,"1,373","1,600","47,952","47,509",87,5.5,67,4.2,"7,308","2,657","4,651",5.6,15.4,"6,422","2,072","4,350",4.4,13.5,886,1.9,27.0,36,36,982
e. 50 to 99,427,534,"36,269","36,033",28,5.3,18,3.4,"4,290","1,923","2,367",5.3,11.9,"3,817","1,179","2,638",3.3,10.6,473,1.3,21.2,7,7,456
f. 100 to 249,197,258,"37,480","37,741",11,4.3,12,4.7,"3,567","1,606","1,961",4.3,9.5,"4,088","1,736","2,352",4.6,10.8,-521,-1.3,19.0,3,3,400
g. 250 to 499,53,58,"19,240","19,855",0,0.0,3,5.0,"1,141",0,"1,141",0.0,5.7,"2,371",D,"1,372",D,11.9,"-1,230",-6.2,11.4,1,1,D
h. 500 to 999,20,20,"12,525","12,863",0,0.0,0,0.0,463,0,463,0.0,3.6,"1,139",0,"1,139",0.0,8.9,-676,-5.3,7.2,,,
i. 1000+,9,11,"22,986","22,860",1,9.5,0,0.0,"1,991",D,D,D,8.7,"1,739",0,"1,739",0.0,7.6,252,1.1,15.2,,,
m. ALL,"18,500","20,318","268,719","266,786","2,234",11.1,"1,892",9.4,"37,734","15,438","22,296",5.8,14.1,"33,864","12,331","21,533",4.6,12.7,"3,870",1.4,25.4,"1,290","1,290","6,353"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,906","10,570","25,763","23,932","1,571",14.9,"1,469",13.9,"8,075","2,899","5,176",12.1,33.7,"4,413",D,"1,771",D,18.4,"3,662",15.3,36.8,987,987,"1,776"
b. 5 to 9,"4,097","4,588","31,726","30,528",478,10.6,341,7.5,"7,695","3,183","4,512",10.4,25.2,"5,298","2,230","3,068",7.3,17.4,"2,397",7.8,34.8,209,209,"1,367"
c. 10 to 19,"2,550","2,916","38,828","38,419",261,9.0,197,6.8,"7,449","3,487","3,962",9.1,19.4,"6,630","2,651","3,979",6.9,17.3,819,2.1,34.6,111,111,"1,491"
d. 20 to 49,"1,357","1,593","47,194","47,319",104,6.6,90,5.7,"7,495","3,103","4,392",6.6,15.8,"7,744","2,832","4,912",6.0,16.4,-249,-0.6,31.6,35,35,"1,045"
e. 50 to 99,424,532,"36,644","36,780",23,4.3,28,5.2,"4,685","1,578","3,107",4.3,12.7,"4,956","1,899","3,057",5.2,13.5,-271,-0.8,25.4,12,12,846
f. 100 to 249,216,279,"39,942","39,865",13,4.7,4,1.5,"4,195","1,730","2,465",4.3,10.5,"4,040",602,"3,438",1.5,10.1,155,0.4,20.2,1,1,D
g. 250 to 499,53,60,"20,294","20,552",4,6.7,4,6.7,"2,348",D,D,D,11.4,"2,864","1,076","1,788",5.2,13.9,-516,-2.5,22.8,1,1,D
h. 500 to 999,18,19,"12,433","12,034",2,10.8,1,5.4,"2,199",D,D,D,18.3,"1,401",D,795,D,11.6,798,6.7,23.2,,,
i. 1000+,8,10,"23,310","23,039",0,0.0,0,0.0,865,0,865,0.0,3.8,322,0,322,0.0,1.4,543,2.4,2.8,,,
m. ALL,"18,629","20,567","276,134","272,468","2,456",12.0,"2,134",10.4,"45,006","18,353","26,653",6.7,16.5,"37,668","14,538","23,130",5.3,13.8,"7,338",2.7,27.6,"1,356","1,356","6,891"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,935","10,614","26,031","24,119","1,566",14.8,"1,436",13.6,"8,068","2,896","5,172",12.0,33.5,"4,244","2,514","1,730",10.4,17.6,"3,824",15.9,35.2,"1,033","1,033","1,799"
b. 5 to 9,"4,165","4,669","32,319","31,522",361,7.7,327,7.0,"6,709","2,331","4,378",7.4,21.3,"5,115","2,145","2,970",6.8,16.2,"1,594",5.1,32.4,225,225,"1,476"
c. 10 to 19,"2,507","2,875","39,802","38,953",204,7.1,185,6.4,"7,249","2,682","4,567",6.9,18.6,"5,551","2,415","3,136",6.2,14.3,"1,698",4.3,28.6,113,113,"1,479"
d. 20 to 49,"1,373","1,596","47,655","47,225",102,6.4,87,5.5,"6,997","3,000","3,997",6.4,14.8,"6,136","2,405","3,731",5.1,13.0,861,1.8,26.0,38,38,"1,069"
e. 50 to 99,439,531,"35,537","35,771",25,4.7,21,4.0,"4,033","1,617","2,416",4.5,11.3,"4,500","1,313","3,187",3.7,12.6,-467,-1.3,22.6,8,8,455
f. 100 to 249,223,296,"43,364","43,525",5,1.7,7,2.4,"4,263",693,"3,570",1.6,9.8,"4,585","1,041","3,544",2.4,10.5,-322,-0.7,19.6,3,3,D
g. 250 to 499,56,60,"20,686","20,148",5,8.5,3,5.1,"2,774","1,765","1,009",8.8,13.8,"1,697",912,785,4.5,8.4,"1,077",5.4,16.8,1,1,D
h. 500 to 999,22,23,"15,576","15,662",0,0.0,0,0.0,650,0,650,0.0,4.2,822,0,822,0.0,5.2,-172,-1.0,8.4,,,
i. 1000+,7,9,"25,034","23,699",0,0.0,0,0.0,"2,809",0,"2,809",0.0,11.9,138,0,138,0.0,0.6,"2,671",11.3,1.2,,,
m. ALL,"18,727","20,673","286,004","280,624","2,268",11.0,"2,066",10.0,"43,552","14,984","28,568",5.3,15.5,"32,788","12,745","20,043",4.5,11.7,"10,764",3.8,23.4,"1,421","1,421","7,090"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,884","10,615","25,196","23,755","1,490",14.1,"1,408",13.3,"7,124","2,682","4,442",11.3,30.0,"4,242","2,563","1,679",10.8,17.9,"2,882",12.1,35.8,"1,003","1,003","1,825"
b. 5 to 9,"4,106","4,590","30,964","30,539",369,8.1,328,7.2,"5,779","2,383","3,396",7.8,18.9,"4,929","2,124","2,805",7.0,16.1,850,2.8,32.2,226,226,"1,456"
c. 10 to 19,"2,585","2,964","40,149","39,687",201,6.8,169,5.7,"6,959","2,745","4,214",6.9,17.5,"6,035","2,233","3,802",5.6,15.2,924,2.3,30.4,97,97,"1,290"
d. 20 to 49,"1,495","1,770","52,233","52,152",100,5.7,74,4.2,"7,048","2,931","4,117",5.6,13.5,"6,886","2,246","4,640",4.3,13.2,162,0.3,26.4,31,31,847
e. 50 to 99,439,525,"35,902","35,801",27,5.2,17,3.3,"4,294","1,755","2,539",4.9,12.0,"4,091","1,192","2,899",3.3,11.4,203,0.6,22.8,6,6,422
