g. 250 to 499,126,148,"46,055","48,346",9,6.1,10,6.8,"4,112","2,771","1,341",5.7,8.5,"8,693","3,200","5,493",6.6,18.0,"-4,581",-9.5,17.0,1,1,D
h. 500 to 999,60,67,"46,464","45,169",5,7.8,1,1.6,"5,801","3,020","2,781",6.7,12.8,"3,210",D,"2,436",D,7.1,"2,591",5.7,14.2,2,2,D
i. 1000+,35,39,"74,054","89,016",2,5.1,3,7.6,"5,572",D,D,D,6.3,"35,495",D,"5,569",D,39.9,"-29,923",-33.6,12.6,,,
m. ALL,"51,717","57,883","785,430","798,041","7,725",13.4,"7,131",12.3,"135,903","59,690","76,213",7.5,17.0,"161,117","83,038","78,079",10.4,20.2,"-25,214",-3.2,34.0,"4,660","4,694","27,949"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,888","30,136","75,385","70,484","4,559",15.1,"4,446",14.7,"23,253",D,D,D,33.0,"13,450","8,174","5,276",11.6,19.1,"9,803",13.9,38.2,"3,202","3,202","5,897"
b. 5 to 9,"11,027","12,762","87,208","84,721","1,264",10.0,"1,008",8.0,"19,879","8,340","11,539",9.8,23.5,"14,905","6,578","8,327",7.8,17.6,"4,974",5.9,35.2,653,653,"4,201"
c. 10 to 19,"6,626","7,759","106,577","104,431",656,8.5,528,6.9,"22,058","8,758","13,300",8.4,21.1,"17,765","6,996","10,769",6.7,17.0,"4,293",4.1,34.0,305,305,"4,024"
d. 20 to 49,"3,798","4,813","144,921","143,967",360,7.5,278,5.8,"25,477","10,757","14,720",7.5,17.7,"23,568","8,427","15,141",5.9,16.4,"1,909",1.3,32.8,135,135,"4,073"
e. 50 to 99,"1,261","1,583","106,731","105,720",110,7.0,70,4.5,"17,595","7,679","9,916",7.3,16.6,"15,573","4,880","10,693",4.6,14.7,"2,022",1.9,29.4,21,21,"1,526"
f. 100 to 249,565,740,"107,909","107,754",44,6.0,38,5.2,"16,253","6,392","9,861",5.9,15.1,"15,942","6,156","9,786",5.7,14.8,311,0.3,29.6,11,11,"1,869"
g. 250 to 499,133,152,"50,433","50,268",7,4.7,5,3.3,"5,571","2,304","3,267",4.6,11.1,"5,241","1,494","3,747",3.0,10.4,330,0.7,20.8,2,2,D
h. 500 to 999,59,65,"44,044","44,306",3,4.7,2,3.1,"4,163","2,361","1,802",5.3,9.4,"4,686",D,"3,272",D,10.6,-523,-1.2,18.8,,,
i. 1000+,36,40,"74,744","75,117",2,5.1,1,2.5,"5,350",D,D,D,7.1,"6,096",D,"3,894",D,8.1,-746,-1.0,14.2,1,1,D
m. ALL,"51,393","58,050","797,952","786,768","7,005",12.1,"6,376",11.0,"139,599","57,713","81,886",7.3,17.7,"117,226","46,321","70,905",5.9,14.9,"22,373",2.8,29.8,"4,330","4,330","24,366"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,596","29,757","74,518","69,829","4,270",14.3,"4,365",14.6,"22,706","8,007","14,699",11.5,32.5,"13,327",D,"5,147",D,19.1,"9,379",13.4,38.2,"3,136","3,139",D
b. 5 to 9,"11,143","13,029","88,758","86,876","1,154",8.9,"1,041",8.0,"19,382","7,552","11,830",8.7,22.3,"15,618","6,748","8,870",7.8,18.0,"3,764",4.3,36.0,706,708,"4,606"
c. 10 to 19,"6,760","7,970","108,927","107,219",621,7.8,510,6.4,"20,907","8,200","12,707",7.6,19.5,"17,490","6,809","10,681",6.4,16.3,"3,417",3.2,32.6,314,314,"4,172"
d. 20 to 49,"3,903","4,926","149,517","148,366",361,7.4,293,6.0,"25,584","10,944","14,640",7.4,17.2,"23,282","8,578","14,704",5.8,15.7,"2,302",1.5,31.4,175,177,"5,183"
e. 50 to 99,"1,254","1,604","110,440","109,166",107,6.7,89,5.6,"18,267","7,468","10,799",6.8,16.7,"15,718","6,216","9,502",5.7,14.4,"2,549",2.3,28.8,48,56,"3,906"
f. 100 to 249,598,777,"117,604","113,908",54,7.1,24,3.2,"19,652",D,D,D,17.3,"12,260","3,564","8,696",3.1,10.8,"7,392",6.5,21.6,11,12,"1,749"
g. 250 to 499,152,170,"56,990","57,347",10,5.9,8,4.7,"7,107","3,482","3,625",6.1,12.4,"7,820","2,707","5,113",4.7,13.6,-713,-1.2,24.8,2,2,D
h. 500 to 999,56,64,"43,086","44,609",0,0.0,2,3.1,"2,248",0,"2,248",0.0,5.0,"5,294",D,"3,924",D,11.9,"-3,046",-6.9,10.0,,,
i. 1000+,36,39,"100,861","87,288",2,5.3,0,0.0,"30,191",D,D,D,34.6,"3,045",0,"3,045",0.0,3.5,"27,146",31.1,7.0,,,
m. ALL,"51,498","58,336","850,701","824,608","6,579",11.3,"6,332",10.9,"166,044","80,224","85,820",9.7,20.1,"113,854","44,172","69,682",5.4,13.8,"52,190",6.3,27.6,"4,392","4,408","26,352"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,400","29,555","74,213","69,043","4,332",14.7,"4,097",13.9,"23,187","8,164","15,023",11.8,33.6,"12,846","7,785","5,061",11.3,18.6,"10,341",15.0,37.2,"2,972","2,976","5,632"
b. 5 to 9,"11,322","13,236","90,895","88,720","1,118",8.5,997,7.6,"19,584","7,285","12,299",8.2,22.1,"15,234","6,454","8,780",7.3,17.2,"4,350",4.9,34.4,662,662,"4,307"
c. 10 to 19,"6,736","7,995","110,234","108,546",576,7.2,522,6.5,"20,872","7,715","13,157",7.1,19.2,"17,495","7,080","10,415",6.5,16.1,"3,377",3.1,32.2,323,323,"4,377"
d. 20 to 49,"3,943","5,030","154,886","152,522",358,7.2,278,5.6,"26,577","10,676","15,901",7.0,17.4,"21,849","8,223","13,626",5.4,14.3,"4,728",3.1,28.6,149,151,"4,438"
e. 50 to 99,"1,296","1,619","110,173","109,985",91,5.6,76,4.7,"15,292","6,227","9,065",5.7,13.9,"14,915","5,067","9,848",4.6,13.6,377,0.3,27.2,33,33,"2,197"
f. 100 to 249,620,815,"123,597","121,780",40,4.9,28,3.5,"17,190","5,991","11,199",4.9,14.1,"13,555",D,"9,299",D,11.1,"3,635",3.0,22.2,9,10,"1,593"
g. 250 to 499,171,186,"64,113","63,310",6,3.2,6,3.2,"7,412","1,775","5,637",2.8,11.7,"5,805","1,862","3,943",2.9,9.2,"1,607",2.5,18.4,1,1,D
h. 500 to 999,57,66,"43,380","44,091",2,3.1,1,1.5,"3,656",D,D,D,8.3,"5,077",D,"4,445",D,11.5,"-1,421",-3.2,16.6,1,1,D
i. 1000+,41,44,"107,174","106,140",1,2.3,0,0.0,"6,204",D,D,D,5.8,"4,136",0,"4,136",0.0,3.9,"2,068",1.9,7.8,,,
m. ALL,"51,586","58,546","878,665","864,137","6,524",11.2,"6,005",10.3,"139,974","50,206","89,768",5.8,16.2,"110,912","41,359","69,553",4.8,12.8,"29,062",3.4,25.6,"4,150","4,157","23,466"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,522","29,673","74,578","69,169","4,424",15.0,"4,157",14.1,"23,383","8,360","15,023",12.1,33.8,"12,564",D,"4,987",D,18.2,"10,819",15.6,36.4,"2,725","2,740","5,005"
b. 5 to 9,"11,455","13,454","90,564","88,689","1,310",9.9,993,7.5,"19,508","8,623","10,885",9.7,22.0,"15,757","6,430","9,327",7.3,17.8,"3,751",4.2,35.6,611,620,"3,993"
c. 10 to 19,"6,857","8,149","108,565","107,762",706,8.8,530,6.6,"20,654","9,471","11,183",8.8,19.2,"19,048","7,105","11,943",6.6,17.7,"1,606",1.5,35.4,312,320,"4,262"
d. 20 to 49,"4,099","5,253","154,922","155,104",418,8.0,309,5.9,"26,245","12,062","14,183",7.8,16.9,"26,608","9,335","17,273",6.0,17.2,-363,-0.3,33.8,164,167,"5,009"
e. 50 to 99,"1,348","1,715","113,548","114,379",125,7.3,98,5.8,"17,457","8,526","8,931",7.5,15.3,"19,119","6,636","12,483",5.8,16.7,"-1,662",-1.4,30.6,53,54,"3,686"
f. 100 to 249,639,869,"125,489","126,385",60,7.0,40,4.6,"16,233","8,444","7,789",6.7,12.8,"18,025","5,988","12,037",4.7,14.3,"-1,792",-1.5,25.6,17,17,"2,463"
g. 250 to 499,168,190,"62,056","62,922",10,5.3,5,2.7,"5,924","3,024","2,900",4.8,9.4,"7,655","1,577","6,078",2.5,12.2,"-1,731",-2.8,18.8,4,4,"1,300"
h. 500 to 999,63,72,"44,340","45,584",3,4.2,2,2.8,"4,237","2,426","1,811",5.3,9.3,"6,725",D,"5,294",D,14.8,"-2,488",-5.5,18.6,,,
i. 1000+,42,48,"106,806","109,357",0,0.0,0,0.0,"4,407",0,"4,407",0.0,4.0,"9,508",0,"9,508",0.0,8.7,"-5,101",-4.7,8.0,,,
m. ALL,"52,193","59,423","880,868","879,351","7,056",12.0,"6,134",10.4,"138,048","60,936","77,112",6.9,15.7,"135,009","46,079","88,930",5.2,15.4,"3,039",0.3,30.8,"3,886","3,922","25,718"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,034","30,262","77,321","70,900","4,764",15.9,"3,992",13.3,"25,078",D,D,D,35.4,"12,235","7,464","4,771",10.5,17.3,"12,843",18.1,34.6,"2,667","2,695","5,003"
b. 5 to 9,"11,536","13,710","93,015","91,212","1,273",9.3,"1,081",7.9,"20,209","8,252","11,957",9.0,22.2,"16,603","7,037","9,566",7.7,18.2,"3,606",4.0,36.4,669,675,"4,373"
c. 10 to 19,"6,892","8,321","113,632","111,444",650,7.9,490,5.9,"22,632","8,689","13,943",7.8,20.3,"18,256","6,511","11,745",5.8,16.4,"4,376",3.9,32.8,293,297,"3,944"
d. 20 to 49,"4,021","5,207","155,585","154,882",343,6.6,275,5.3,"25,735","10,133","15,602",6.5,16.6,"24,329","8,211","16,118",5.3,15.7,"1,406",0.9,31.4,160,166,"5,023"
e. 50 to 99,"1,354","1,716","115,455","116,115",98,5.7,88,5.1,"17,973","6,759","11,214",5.8,15.5,"19,293","6,020","13,273",5.2,16.6,"-1,320",-1.1,31.0,46,47,"3,228"
f. 100 to 249,635,886,"124,921","126,717",40,4.5,28,3.2,"14,036","5,843","8,193",4.6,11.1,"17,627","3,906","13,721",3.1,13.9,"-3,591",-2.8,22.2,11,11,"1,451"
g. 250 to 499,169,197,"65,127","65,737",11,5.6,9,4.6,"7,764","3,605","4,159",5.5,11.8,"8,984","2,710","6,274",4.1,13.7,"-1,220",-1.9,23.6,5,5,"1,375"
h. 500 to 999,60,69,"42,997","44,861",2,2.9,2,2.9,"3,664",D,D,D,8.2,"7,391",D,"5,818",D,16.5,"-3,727",-8.3,16.4,1,1,D
i. 1000+,39,41,"100,347","102,429",0,0.0,2,4.8,"3,757",0,"3,757",0.0,3.7,"7,921",D,"5,207",D,7.7,"-4,164",-4.0,7.4,1,1,D
m. ALL,"52,740","60,409","888,400","884,297","7,181",12.0,"5,967",9.9,"140,848","53,933","86,915",6.1,15.9,"132,639","46,146","86,493",5.2,15.0,"8,209",0.9,30.0,"3,853","3,898","26,728"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,427","30,659","77,048","71,454","4,491",14.8,"3,850",12.7,"23,323",D,D,D,32.6,"12,134","7,108","5,026",9.9,17.0,"11,189",15.6,34.0,"2,663","2,676","4,957"
b. 5 to 9,"11,827","13,875","94,461","92,550","1,050",7.6,942,6.8,"19,118","6,796","12,322",7.3,20.7,"15,296","6,139","9,157",6.6,16.5,"3,822",4.2,33.0,601,610,"3,938"
c. 10 to 19,"7,042","8,433","114,808","113,272",554,6.6,446,5.3,"20,261","7,472","12,789",6.6,17.9,"17,189","5,956","11,233",5.3,15.2,"3,072",2.7,30.4,271,274,"3,688"
d. 20 to 49,"4,127","5,262","159,804","159,266",286,5.4,277,5.3,"24,395","8,483","15,912",5.3,15.3,"23,318","8,041","15,277",5.0,14.6,"1,077",0.7,29.2,140,141,"3,982"
e. 50 to 99,"1,306","1,683","114,546","115,029",68,4.0,83,4.9,"15,798","4,604","11,194",4.0,13.7,"16,763","5,545","11,218",4.8,14.6,-965,-0.9,27.4,38,39,"2,479"
f. 100 to 249,672,890,"131,256","130,323",34,3.8,28,3.2,"15,931","5,074","10,857",3.9,12.2,"14,065","3,688","10,377",2.8,10.8,"1,866",1.4,21.6,14,14,"1,876"
g. 250 to 499,167,197,"64,255","66,552",3,1.5,9,4.5,"5,312",855,"4,457",1.3,8.0,"9,906","3,052","6,854",4.6,14.9,"-4,594",-6.9,16.0,3,3,"1,078"
h. 500 to 999,65,75,"47,726","49,203",1,1.3,0,0.0,"2,579",D,D,D,5.2,"5,532",0,"5,532",0.0,11.2,"-2,953",-6.0,10.4,,,
i. 1000+,35,36,"94,761","95,460",0,0.0,0,0.0,"3,120",0,"3,120",0.0,3.3,"4,517",0,"4,517",0.0,4.7,"-1,397",-1.4,6.6,,,
m. ALL,"53,668","61,110","898,665","893,109","6,487",10.7,"5,635",9.3,"129,837","42,060","87,777",4.7,14.5,"118,720","39,529","79,191",4.4,13.3,"11,117",1.2,26.6,"3,730","3,757","21,998"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"29,087","31,325","78,515","72,387","4,875",15.8,"3,982",12.9,"24,998","9,033","15,965",12.5,34.5,"12,742","7,387","5,355",10.2,17.6,"12,256",16.9,35.2,"2,817","2,831","5,152"
b. 5 to 9,"12,013","14,040","96,398","93,762","1,177",8.5,951,6.8,"20,673","7,734","12,939",8.2,22.0,"15,400","6,201","9,199",6.6,16.4,"5,273",5.6,32.8,610,624,"4,036"
c. 10 to 19,"7,119","8,547","118,633","116,407",571,6.7,509,6.0,"22,464","7,643","14,821",6.6,19.3,"18,011","6,757","11,254",5.8,15.5,"4,453",3.8,31.0,282,286,"3,758"
d. 20 to 49,"4,220","5,387","165,642","162,375",361,6.8,246,4.6,"27,853","10,834","17,019",6.7,17.2,"21,318","7,277","14,041",4.5,13.1,"6,535",4.1,26.2,132,135,"4,074"
e. 50 to 99,"1,353","1,734","118,899","117,495",105,6.1,72,4.2,"17,506","7,115","10,391",6.1,14.9,"14,697","4,698","9,999",4.0,12.5,"2,809",2.4,25.0,34,34,"2,196"
f. 100 to 249,683,924,"134,944","135,435",35,3.8,37,4.0,"15,209","4,994","10,215",3.7,11.2,"16,191","5,277","10,914",3.9,12.0,-982,-0.8,22.4,17,17,"2,420"
g. 250 to 499,181,211,"71,416","70,619",5,2.4,3,1.4,"8,124","1,807","6,317",2.6,11.5,"6,530","1,119","5,411",1.6,9.2,"1,594",2.3,18.4,,,
h. 500 to 999,66,75,"51,631","50,995",3,4.1,1,1.4,"4,383","2,322","2,061",4.6,8.6,"3,110",D,"2,571",D,6.1,"1,273",2.5,12.2,,,
i. 1000+,33,35,"91,789","93,559",0,0.0,1,2.8,"2,915",0,"2,915",0.0,3.1,"6,455",D,"5,335",D,6.9,"-3,540",-3.8,6.2,,,
m. ALL,"54,755","62,278","927,867","913,034","7,132",11.6,"5,802",9.4,"144,125","51,482","92,643",5.6,15.8,"114,454","40,375","74,079",4.4,12.5,"29,671",3.3,25.0,"3,892","3,927","21,636"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"29,475","31,751","78,259","72,492","4,850",15.4,"4,022",12.8,"24,072","9,009","15,063",12.4,33.2,"12,537","7,366","5,171",10.2,17.3,"11,535",15.9,34.6,"2,888","2,899","5,362"
b. 5 to 9,"11,977","13,991","95,108","92,927","1,174",8.5,947,6.8,"19,640","7,666","11,974",8.2,21.1,"15,277","6,104","9,173",6.6,16.4,"4,363",4.7,32.8,654,655,"4,192"
c. 10 to 19,"7,248","8,790","120,434","118,430",627,7.2,492,5.6,"21,482","8,273","13,209",7.0,18.1,"17,473","6,581","10,892",5.6,14.8,"4,009",3.3,29.6,282,283,"3,743"
d. 20 to 49,"4,397","5,609","171,311","169,248",328,5.9,256,4.6,"26,646","9,338","17,308",5.5,15.7,"22,520","7,560","14,960",4.5,13.3,"4,126",2.4,26.6,131,131,"3,766"
e. 50 to 99,"1,446","1,816","124,574","123,562",96,5.3,77,4.3,"17,796","6,535","11,261",5.3,14.4,"15,771","5,170","10,601",4.2,12.8,"2,025",1.6,25.6,33,34,"2,215"
f. 100 to 249,727,982,"144,948","143,479",51,5.2,33,3.4,"17,444","7,374","10,070",5.1,12.2,"14,506","4,340","10,166",3.0,10.1,"2,938",2.1,20.2,11,11,"1,387"
g. 250 to 499,177,210,"70,183","68,941",8,3.8,3,1.4,"7,381","2,626","4,755",3.8,10.7,"4,897",976,"3,921",1.4,7.1,"2,484",3.6,14.2,,,
h. 500 to 999,79,88,"59,136","60,129",0,0.0,0,0.0,"2,861",0,"2,861",0.0,4.8,"4,846",0,"4,846",0.0,8.1,"-1,985",-3.3,9.6,,,
i. 1000+,34,35,"92,352","92,240",0,0.0,0,0.0,"2,460",0,"2,460",0.0,2.7,"2,235",0,"2,235",0.0,2.4,225,0.3,4.8,,,
m. ALL,"55,560","63,272","956,305","941,448","7,134",11.4,"5,830",9.3,"139,782","50,821","88,961",5.4,14.8,"110,062","38,097","71,965",4.0,11.7,"29,720",3.1,23.4,"3,999","4,013","20,665"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"29,895","32,169","78,696","73,325","4,836",15.2,"4,211",13.2,"23,656",D,D,D,32.3,"12,913",D,"5,211",D,17.6,"10,743",14.7,35.2,"3,015","3,015","5,536"
b. 5 to 9,"11,942","14,012","95,982","93,445","1,221",8.8,965,7.0,"20,131","7,983","12,148",8.5,21.5,"15,056","6,321","8,735",6.8,16.1,"5,075",5.4,32.2,642,642,"4,161"
c. 10 to 19,"7,403","9,000","122,861","120,916",631,7.1,505,5.7,"21,586","8,337","13,249",6.9,17.9,"17,695","6,631","11,064",5.5,14.6,"3,891",3.3,29.2,292,292,"3,824"
d. 20 to 49,"4,560","5,820","177,870","175,322",378,6.5,294,5.1,"29,553","11,379","18,174",6.5,16.9,"24,457","8,666","15,791",4.9,13.9,"5,096",3.0,27.8,171,171,"4,938"
e. 50 to 99,"1,488","1,860","128,017","126,951",98,5.3,79,4.3,"18,306","6,680","11,626",5.3,14.4,"16,173","5,239","10,934",4.1,12.7,"2,133",1.7,25.4,32,32,"2,112"
f. 100 to 249,743,"1,023","151,883","151,089",49,4.8,34,3.4,"18,403","7,083","11,320",4.7,12.2,"16,815","5,230","11,585",3.5,11.1,"1,588",1.1,22.2,16,16,"2,606"
g. 250 to 499,191,230,"76,539","76,416",5,2.2,6,2.6,"8,146","1,908","6,238",2.5,10.7,"7,900","1,871","6,029",2.4,10.3,246,0.4,20.6,2,2,D
h. 500 to 999,72,80,"54,336","53,599",5,6.4,3,3.8,"7,029","4,128","2,901",7.7,13.1,"5,554","1,890","3,664",3.5,10.4,"1,475",2.7,20.8,1,1,D
i. 1000+,40,44,"102,071","102,199",1,2.3,1,2.3,"5,710",D,D,D,5.6,"5,966",D,"4,735",D,5.8,-256,-0.2,11.2,,,
m. ALL,"56,334","64,238","988,255","973,262","7,224",11.3,"6,098",9.6,"152,520","57,660","94,860",5.9,15.7,"122,529","44,781","77,748",4.6,12.6,"29,991",3.1,25.2,"4,171","4,171","24,455"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"29,912","32,323","79,665","73,901","5,096",15.9,"4,547",14.2,"25,199","9,506","15,693",12.9,34.1,"13,671",D,"5,258",D,18.5,"11,528",15.6,37.0,"3,046","3,046","5,540"
b. 5 to 9,"12,290","14,505","97,852","95,832","1,435",10.0,"1,104",7.7,"21,289","9,312","11,977",9.7,22.2,"17,248","7,227","10,021",7.5,18.0,"4,041",4.2,36.0,616,616,"4,015"
c. 10 to 19,"7,516","9,141","125,789","123,506",786,8.7,662,7.3,"25,992","10,520","15,472",8.5,21.0,"21,426","8,839","12,587",7.2,17.3,"4,566",3.7,34.6,339,339,"4,505"
d. 20 to 49,"4,675","6,026","185,025","181,985",454,7.6,343,5.7,"33,964","13,248","20,716",7.3,18.7,"27,884","10,179","17,705",5.6,15.3,"6,080",3.4,30.6,160,160,"4,779"
e. 50 to 99,"1,483","1,870","127,001","125,951",127,6.9,92,5.0,"20,917","8,664","12,253",6.9,16.6,"18,817","6,225","12,592",4.9,14.9,"2,100",1.7,29.8,35,35,"2,288"
f. 100 to 249,799,"1,099","161,959","161,648",53,4.9,33,3.0,"20,668","7,617","13,051",4.7,12.8,"20,045","4,850","15,195",3.0,12.4,623,0.4,24.8,12,12,"1,738"
g. 250 to 499,187,225,"73,854","74,664",11,4.9,7,3.1,"8,379",D,D,D,11.2,"9,999","2,632","7,367",3.5,13.4,"-1,620",-2.2,22.4,2,2,D
h. 500 to 999,87,94,"64,087","63,598",5,5.4,1,1.1,"6,908","3,357","3,551",5.3,10.9,"5,930",D,"4,965",D,9.3,978,1.6,18.6,1,1,D
i. 1000+,39,43,"108,296","104,614",1,2.4,0,0.0,"11,095",D,D,D,10.6,"3,731",0,"3,731",0.0,3.6,"7,364",7.0,7.2,,,
m. ALL,"56,988","65,326","1,023,528","1,005,699","7,968",12.3,"6,789",10.5,"174,411","67,930","106,481",6.8,17.3,"138,751","49,330","89,421",4.9,13.8,"35,660",3.5,27.6,"4,211","4,211","24,494"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"29,958","32,562","79,079","73,950","4,898",15.1,"4,430",13.7,"23,625","9,034","14,591",12.2,31.9,"13,367","8,052","5,315",10.9,18.1,"10,258",13.8,36.2,"3,131","3,131","5,682"
b. 5 to 9,"12,317","14,605","100,213","97,912","1,204",8.3,"1,098",7.5,"21,360","7,830","13,530",8.0,21.8,"16,758","7,207","9,551",7.4,17.1,"4,602",4.7,34.2,704,704,"4,567"
c. 10 to 19,"7,502","9,103","124,831","123,179",630,6.9,589,6.5,"22,923","8,475","14,448",6.9,18.6,"19,618","7,854","11,764",6.4,15.9,"3,305",2.7,31.8,333,333,"4,409"
d. 20 to 49,"4,731","6,107","186,229","184,651",392,6.4,352,5.8,"30,981","11,637","19,344",6.3,16.8,"27,824","10,754","17,070",5.8,15.1,"3,157",1.7,30.2,175,175,"5,316"
