e. 50 to 99,"2,640","3,485","240,666","238,162",270,7.8,234,6.8,"42,603","18,346","24,257",7.7,17.9,"37,594","15,668","21,926",6.6,15.8,"5,009",2.1,31.6,107,111,"7,332"
f. 100 to 249,"1,443","1,996","299,075","300,942",93,4.6,125,6.2,"38,727","13,575","25,152",4.5,12.9,"42,461","18,694","23,767",6.2,14.1,"-3,734",-1.2,25.8,38,38,"5,393"
g. 250 to 499,433,509,"168,782","171,679",22,4.3,28,5.5,"19,810","7,502","12,308",4.4,11.5,"25,604","10,188","15,416",5.9,14.9,"-5,794",-3.4,23.0,6,6,"2,068"
h. 500 to 999,151,173,"113,758","116,968",2,1.2,6,3.5,"8,649",D,D,D,7.4,"15,068","4,009","11,059",3.4,12.9,"-6,419",-5.5,14.8,1,1,D
i. 1000+,92,124,"272,103","280,153",3,2.4,1,0.8,"10,662","4,355","6,307",1.6,3.8,"26,764",D,"24,867",D,9.6,"-16,102",-5.8,7.6,,,
m. ALL,"94,297","108,812","1,960,495","1,924,301","14,905",13.9,"11,523",10.7,"353,139","126,471","226,668",6.6,18.4,"280,747","112,845","167,902",5.9,14.6,"72,392",3.8,29.2,"7,340","7,373","50,512"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,419","51,514","137,230","125,615","8,100",15.8,"7,451",14.5,"45,831",D,D,D,36.5,"22,601",D,"8,651",D,18.0,"23,230",18.5,36.0,"5,299","5,299","9,872"
b. 5 to 9,"21,591","25,813","178,976","172,416","2,535",9.9,"1,956",7.7,"42,221","16,555","25,666",9.6,24.5,"29,100","12,651","16,449",7.3,16.9,"13,121",7.6,33.8,"1,208","1,208","7,802"
c. 10 to 19,"12,748","15,329","213,102","208,479","1,214",8.0,"1,045",6.9,"43,307","15,903","27,404",7.6,20.8,"34,060","13,909","20,151",6.7,16.3,"9,247",4.5,32.6,594,594,"7,901"
d. 20 to 49,"8,013","10,527","322,029","318,650",739,7.1,599,5.7,"59,410","21,956","37,454",6.9,18.6,"52,651","18,007","34,644",5.7,16.5,"6,759",2.1,33.0,238,238,"6,973"
e. 50 to 99,"2,700","3,622","249,247","247,665",219,6.1,190,5.3,"40,277","15,005","25,272",6.1,16.3,"37,112","12,906","24,206",5.2,15.0,"3,165",1.3,30.0,58,58,"3,844"
f. 100 to 249,"1,462","2,070","307,196","302,152",138,6.8,70,3.4,"46,277","20,167","26,110",6.7,15.3,"36,188","10,142","26,046",3.4,12.0,"10,089",3.3,24.0,18,18,"2,677"
g. 250 to 499,402,483,"170,204","166,343",28,5.9,19,4.0,"26,985","9,749","17,236",5.9,16.2,"19,262","6,550","12,712",3.9,11.6,"7,723",4.6,23.2,5,5,"1,708"
h. 500 to 999,155,173,"122,877","121,917",4,2.3,6,3.4,"13,826","3,023","10,803",2.5,11.3,"11,906","3,691","8,215",3.0,9.8,"1,920",1.5,19.6,2,2,D
i. 1000+,92,121,"278,373","287,410",2,1.6,3,2.5,"16,709",D,D,D,5.8,"34,784",D,"12,341",D,12.1,"-18,075",-6.3,11.6,1,1,D
m. ALL,"94,582","109,652","1,979,234","1,950,647","12,979",11.9,"11,339",10.4,"334,843","123,011","211,832",6.3,17.2,"277,664","114,249","163,415",5.9,14.2,"57,179",3.0,28.4,"7,423","7,423","62,055"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"47,738","51,851","139,209","126,876","7,934",15.4,"6,995",13.6,"46,375","15,715","30,660",12.4,36.6,"21,708",D,"8,339",D,17.1,"24,667",19.5,34.2,"4,856","4,865",D
b. 5 to 9,"21,988","26,683","187,025","178,747","2,649",10.1,"1,793",6.8,"44,184","17,362","26,822",9.7,24.7,"27,627","11,704","15,923",6.5,15.5,"16,557",9.2,31.0,"1,228","1,237","8,051"
c. 10 to 19,"13,339","16,279","228,531","220,881","1,397",8.7,"1,013",6.3,"48,740","18,618","30,122",8.4,22.1,"33,439","13,556","19,883",6.1,15.1,"15,301",7.0,30.2,669,677,"9,038"
d. 20 to 49,"8,235","10,696","337,154","327,946",728,6.9,548,5.2,"61,151","22,099","39,052",6.7,18.6,"42,734","16,321","26,413",5.0,13.0,"18,417",5.6,26.0,322,325,"9,348"
e. 50 to 99,"2,777","3,754","268,149","260,816",256,6.9,188,5.1,"47,957","17,783","30,174",6.8,18.4,"33,290","12,897","20,393",4.9,12.8,"14,667",5.6,25.6,91,91,"6,131"
f. 100 to 249,"1,479","2,145","330,310","322,796",130,6.1,97,4.6,"52,693","18,220","34,473",5.6,16.3,"37,665","14,212","23,453",4.4,11.7,"15,028",4.6,23.4,46,46,"7,091"
g. 250 to 499,431,515,"174,663","173,504",29,5.7,18,3.5,"24,104","10,028","14,076",5.8,13.9,"21,785","6,413","15,372",3.7,12.6,"2,319",1.3,25.2,6,6,"2,017"
h. 500 to 999,168,193,"130,089","130,296",5,2.6,2,1.0,"10,272","3,059","7,213",2.3,7.9,"10,686",D,"8,963",D,8.2,-414,-0.3,15.8,,,
i. 1000+,103,130,"290,917","295,093",0,0.0,3,2.3,"11,932",0,"11,932",0.0,4.0,"20,283","3,475","16,808",1.2,6.9,"-8,351",-2.9,8.0,2,2,D
m. ALL,"96,258","112,246","2,086,047","2,036,955","13,128",11.8,"10,657",9.6,"347,408","122,884","224,524",6.0,17.1,"249,217","93,670","155,547",4.6,12.2,"98,191",4.9,24.4,"7,220","7,249","53,400"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,066","52,243","140,570","127,149","8,247",16.0,"6,431",12.5,"47,696",D,D,D,37.5,"20,854","12,503","8,351",9.8,16.4,"26,842",21.1,32.8,"4,684","4,686","9,061"
b. 5 to 9,"22,402","27,317","188,985","182,443","2,567",9.5,"1,847",6.8,"42,195","16,604","25,591",9.1,23.1,"29,111","12,013","17,098",6.6,16.0,"13,084",7.1,32.0,"1,249","1,258","8,162"
c. 10 to 19,"13,714","16,732","231,254","226,243","1,195",7.2,970,5.8,"45,288","15,774","29,514",7.0,20.0,"35,265","12,817","22,448",5.7,15.6,"10,023",4.4,31.2,615,615,"8,115"
d. 20 to 49,"8,639","11,309","346,357","342,670",683,6.1,523,4.7,"56,689","20,525","36,164",6.0,16.5,"49,314","15,287","34,027",4.5,14.4,"7,375",2.1,28.8,291,293,"8,425"
e. 50 to 99,"2,914","3,919","272,429","270,224",192,4.9,159,4.1,"39,727","12,834","26,893",4.7,14.7,"35,317","10,950","24,367",4.1,13.1,"4,410",1.6,26.2,71,73,D
f. 100 to 249,"1,594","2,287","335,353","334,627",113,5.0,71,3.1,"41,629","16,168","25,461",4.8,12.4,"40,176",D,"29,614",D,12.0,"1,453",0.4,24.0,29,29,"4,368"
g. 250 to 499,448,552,"181,603","184,133",17,3.1,12,2.2,"18,288","5,708","12,580",3.1,9.9,"23,348","3,911","19,437",2.1,12.7,"-5,060",-2.8,19.8,4,4,"1,352"
h. 500 to 999,181,205,"135,966","137,638",5,2.4,4,2.0,"11,139","3,779","7,360",2.7,8.1,"14,485","2,291","12,194",1.7,10.5,"-3,346",-2.4,16.2,1,1,D
i. 1000+,104,132,"299,143","301,362",1,0.8,1,0.8,"11,136",D,D,D,3.7,"15,575",D,"13,889",D,5.2,"-4,439",-1.5,7.4,,,
m. ALL,"98,062","114,696","2,131,660","2,106,489","13,020",11.5,"10,018",8.8,"313,787","109,008","204,779",5.2,14.9,"263,445","82,020","181,425",3.9,12.5,"50,342",2.4,25.0,"6,944","6,959","44,846"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"48,629","52,963","138,430","127,426","8,167",15.6,"6,813",13.0,"44,385","16,145","28,240",12.7,34.8,"22,376",D,"9,111",D,17.6,"22,009",17.2,35.2,"4,527","4,553","8,903"
b. 5 to 9,"23,005","27,998","189,329","184,906","2,678",9.7,"1,983",7.2,"41,158","17,603","23,555",9.5,22.3,"32,312","12,862","19,450",7.0,17.5,"8,846",4.8,35.0,"1,353","1,360","8,798"
c. 10 to 19,"14,231","17,744","234,027","231,888","1,621",9.3,957,5.5,"44,312","21,229","23,083",9.2,19.1,"40,034","12,829","27,205",5.5,17.3,"4,278",1.8,34.6,593,608,"8,075"
d. 20 to 49,"8,895","11,628","345,995","347,273",765,6.6,612,5.3,"54,925","22,520","32,405",6.5,15.8,"57,481","18,478","39,003",5.3,16.6,"-2,556",-0.8,31.6,344,349,"10,283"
e. 50 to 99,"2,965","4,004","265,729","270,340",208,5.2,190,4.8,"33,968","14,090","19,878",5.2,12.6,"43,189","12,670","30,519",4.7,16.0,"-9,221",-3.4,25.2,92,94,"6,219"
f. 100 to 249,"1,591","2,325","332,805","338,070",115,5.0,103,4.4,"39,171","17,706","21,465",5.2,11.6,"49,700","14,632","35,068",4.3,14.7,"-10,529",-3.1,23.2,44,44,"6,388"
g. 250 to 499,451,565,"177,784","182,254",28,5.0,14,2.5,"18,410","9,174","9,236",5.0,10.1,"27,349","4,729","22,620",2.6,15.0,"-8,939",-4.9,20.2,6,6,"2,165"
h. 500 to 999,192,211,"133,377","139,599",1,0.5,4,1.9,"7,055",D,D,D,5.1,"19,499","3,121","16,378",2.2,14.0,"-12,444",-8.9,10.2,1,1,D
i. 1000+,103,132,"290,472","296,421",2,1.5,2,1.5,"14,276",D,D,D,4.8,"26,173",D,"23,662",D,8.8,"-11,897",-4.0,9.6,1,1,D
m. ALL,"100,062","117,570","2,107,948","2,118,177","13,585",11.7,"10,678",9.2,"297,660","121,592","176,068",5.7,14.1,"318,113","95,097","223,016",4.5,15.0,"-20,453",-0.9,28.2,"6,961","7,016","53,006"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"49,843","54,319","145,080","132,225","8,645",16.0,"7,236",13.4,"48,617","16,893","31,724",12.8,36.8,"22,907",D,"8,846",D,17.3,"25,710",19.5,34.6,"4,916","4,970",D
b. 5 to 9,"23,371","28,797","197,470","191,803","2,702",9.5,"2,028",7.1,"44,011","17,572","26,439",9.2,22.9,"32,677","13,325","19,352",6.9,17.0,"11,334",5.9,34.0,"1,298","1,319","8,595"
c. 10 to 19,"13,974","17,800","239,287","237,143","1,262",7.1,"1,033",5.8,"44,506","16,496","28,010",7.0,18.8,"40,217","13,628","26,589",5.7,17.0,"4,289",1.8,34.0,655,661,"8,609"
d. 20 to 49,"8,726","11,590","353,235","351,762",698,6.0,661,5.7,"58,765","21,108","37,657",6.0,16.7,"55,818","19,619","36,199",5.6,15.9,"2,947",0.8,31.8,332,339,"9,903"
e. 50 to 99,"2,902","3,923","269,923","269,691",209,5.3,187,4.8,"39,822","14,245","25,577",5.3,14.8,"39,358","12,924","26,434",4.8,14.6,464,0.2,29.2,84,85,"5,727"
f. 100 to 249,"1,588","2,356","350,747","347,692",119,5.1,72,3.1,"46,998","17,445","29,553",5.0,13.5,"40,887","10,847","30,040",3.1,11.8,"6,111",1.7,23.6,29,29,"4,002"
g. 250 to 499,429,536,"172,702","177,702",23,4.3,26,4.8,"16,827","7,238","9,589",4.1,9.5,"26,827","8,779","18,048",4.9,15.1,"-10,000",-5.6,19.0,15,15,"4,969"
h. 500 to 999,183,197,"137,120","134,919",7,3.6,3,1.5,"17,312","4,413","12,899",3.3,12.8,"12,911","2,040","10,871",1.5,9.6,"4,401",3.2,19.2,1,1,D
i. 1000+,94,128,"289,480","287,913",5,4.0,2,1.6,"28,393","13,792","14,601",4.8,9.9,"25,258",D,"21,920",D,8.8,"3,135",1.1,17.6,,,
m. ALL,"101,110","119,646","2,155,044","2,130,850","13,670",11.5,"11,248",9.5,"345,251","129,202","216,049",6.1,16.2,"296,860","98,561","198,299",4.6,13.9,"48,391",2.3,27.8,"7,330","7,419","52,072"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"51,218","55,770","149,897","135,996","8,459",15.4,"6,722",12.2,"49,391","16,158","33,233",11.9,36.3,"21,588",D,"8,687",D,15.9,"27,803",20.4,31.8,"4,849","4,862",D
b. 5 to 9,"23,782","29,016","200,988","195,230","2,274",7.9,"1,983",6.9,"42,368","14,660","27,708",7.5,21.7,"30,851","12,928","17,923",6.6,15.8,"11,517",5.9,31.6,"1,301","1,306","8,476"
c. 10 to 19,"14,207","17,825","244,566","240,902","1,054",5.9,"1,020",5.7,"44,028","14,008","30,020",5.8,18.3,"36,699","13,494","23,205",5.6,15.2,"7,329",3.1,30.4,625,636,"8,319"
d. 20 to 49,"8,859","11,631","358,966","355,761",550,4.7,561,4.8,"54,889","16,080","38,809",4.5,15.4,"48,479","17,013","31,466",4.8,13.6,"6,410",1.8,27.2,265,277,"8,206"
e. 50 to 99,"2,972","4,030","280,355","277,098",171,4.3,116,2.9,"37,180","11,766","25,414",4.2,13.4,"30,665","7,816","22,849",2.8,11.1,"6,515",2.3,22.2,41,41,"2,791"
f. 100 to 249,"1,570","2,351","354,859","351,799",86,3.7,80,3.4,"44,599","13,258","31,341",3.8,12.7,"38,478","11,386","27,092",3.2,10.9,"6,121",1.8,21.8,26,26,"3,702"
g. 250 to 499,440,576,"194,953","196,783",12,2.1,18,3.1,"20,510","4,165","16,345",2.1,10.4,"24,169","6,167","18,002",3.1,12.3,"-3,659",-1.9,20.8,4,4,"1,583"
h. 500 to 999,173,190,"133,853","132,336",2,1.0,4,2.1,"14,899",D,D,D,11.3,"11,865","2,632","9,233",2.0,9.0,"3,034",2.3,18.0,2,2,D
i. 1000+,98,129,"288,463","294,672",1,0.8,2,1.5,"16,254",D,D,D,5.5,"28,673",D,"26,022",D,9.7,"-12,419",-4.2,11.0,,,
m. ALL,"103,319","121,518","2,206,900","2,180,577","12,609",10.5,"10,506",8.7,"324,118","94,200","229,918",4.3,14.9,"271,467","86,988","184,479",4.0,12.4,"52,651",2.5,24.8,"7,113","7,154","43,613"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"52,318","56,876","148,665","136,041","8,887",15.9,"6,842",12.2,"47,645",D,D,D,35.0,"22,396",D,"9,204",D,16.5,"25,249",18.5,33.0,"4,965","4,973",D
b. 5 to 9,"24,194","29,625","205,229","198,868","2,426",8.3,"1,931",6.6,"44,041","15,647","28,394",7.9,22.1,"31,319","12,625","18,694",6.3,15.7,"12,722",6.4,31.4,"1,239","1,257","8,175"
c. 10 to 19,"14,451","18,067","248,897","244,575","1,156",6.4,"1,058",5.9,"44,938","15,413","29,525",6.3,18.4,"36,294","14,126","22,168",5.8,14.8,"8,644",3.6,29.6,598,599,"7,938"
d. 20 to 49,"9,046","11,881","366,191","361,452",681,5.8,597,5.0,"58,358","20,228","38,130",5.6,16.1,"48,879","17,829","31,050",4.9,13.5,"9,479",2.6,27.0,275,284,"8,414"
e. 50 to 99,"3,075","4,211","297,474","293,371",211,5.0,173,4.1,"43,800","14,798","29,002",5.0,14.9,"35,594","11,792","23,802",4.0,12.1,"8,206",2.8,24.2,58,59,"3,976"
f. 100 to 249,"1,629","2,430","363,685","361,006",115,4.8,84,3.5,"46,945","16,130","30,815",4.5,13.0,"41,586","12,407","29,179",3.4,11.5,"5,359",1.5,23.0,24,24,"3,455"
g. 250 to 499,460,599,"201,649","203,013",12,2.0,14,2.3,"19,078","4,595","14,483",2.3,9.4,"21,806","4,890","16,916",2.4,10.7,"-2,728",-1.3,18.8,1,1,D
h. 500 to 999,181,202,"136,927","136,074",5,2.5,2,1.0,"12,922","3,642","9,280",2.7,9.5,"11,215",D,"9,976",D,8.2,"1,707",1.3,16.4,,,
i. 1000+,104,134,"291,375","299,182",2,1.5,4,3.0,"17,301",D,D,D,5.8,"32,915","9,588","23,327",3.2,11.0,"-15,614",-5.2,11.6,,,
m. ALL,"105,458","124,025","2,260,092","2,233,582","13,495",11.0,"10,705",8.7,"335,028","111,666","223,362",5.0,15.0,"282,004","97,688","184,316",4.4,12.6,"53,024",2.4,25.2,"7,160","7,197","41,720"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"53,369","57,949","151,211","138,062","9,186",16.1,"7,266",12.7,"48,996","17,530","31,466",12.7,35.5,"22,697","13,599","9,098",9.8,16.4,"26,299",19.1,32.8,"5,282","5,291","9,810"
b. 5 to 9,"24,373","29,828","208,684","201,020","2,614",8.8,"1,998",6.8,"46,103","17,013","29,090",8.5,22.9,"30,774","13,002","17,772",6.5,15.3,"15,329",7.6,30.6,"1,281","1,282","8,244"
c. 10 to 19,"14,758","18,843","258,535","252,678","1,458",7.8,"1,019",5.5,"49,284","19,337","29,947",7.7,19.5,"37,570","13,531","24,039",5.4,14.9,"11,714",4.6,29.8,552,554,"7,267"
d. 20 to 49,"9,269","12,355","387,672","378,421",792,6.4,638,5.2,"68,758","23,840","44,918",6.3,18.2,"50,255","18,808","31,447",5.0,13.3,"18,503",4.9,26.6,314,320,"9,300"
e. 50 to 99,"3,114","4,234","295,919","292,556",207,4.9,163,3.9,"42,706","14,004","28,702",4.8,14.6,"35,979","11,057","24,922",3.8,12.3,"6,727",2.3,24.6,59,59,"4,155"
f. 100 to 249,"1,783","2,655","399,972","392,016",126,4.8,67,2.6,"54,989","18,406","36,583",4.7,14.0,"39,077","9,575","29,502",2.4,10.0,"15,912",4.0,20.0,22,23,"3,160"
g. 250 to 499,468,614,"211,359","207,290",21,3.5,4,0.7,"23,949","7,147","16,802",3.4,11.6,"15,811","1,380","14,431",0.7,7.6,"8,138",4.0,15.2,1,1,D
h. 500 to 999,190,232,"156,998","153,510",15,6.6,6,2.6,"20,659","9,592","11,067",6.2,13.5,"13,682","4,290","9,392",2.8,8.9,"6,977",4.6,17.8,2,2,D
i. 1000+,108,136,"291,798","295,301",0,0.0,0,0.0,"11,131",0,"11,131",0.0,3.8,"18,137",0,"18,137",0.0,6.1,"-7,006",-2.3,7.6,,,
m. ALL,"107,432","126,846","2,362,148","2,310,854","14,419",11.5,"11,161",8.9,"366,575","126,869","239,706",5.5,15.9,"263,982","85,242","178,740",3.7,11.4,"102,593",4.5,22.8,"7,513","7,532","43,518"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"53,537","58,166","147,837","137,283","9,050",15.7,"7,891",13.7,"45,688","17,317","28,371",12.6,33.3,"24,579","15,120","9,459",11.0,17.9,"21,109",15.4,35.8,"5,574","5,574",D
b. 5 to 9,"24,534","30,031","205,481","201,320","2,555",8.5,"2,294",7.7,"42,548","16,663","25,885",8.3,21.1,"34,225","15,005","19,220",7.5,17.0,"8,323",4.1,34.0,"1,386","1,386","9,000"
c. 10 to 19,"15,025","19,116","259,615","256,861","1,295",6.8,"1,156",6.1,"45,800","17,212","28,588",6.7,17.8,"40,292","15,134","25,158",5.9,15.7,"5,508",2.1,31.4,601,601,"7,920"
d. 20 to 49,"9,781","12,938","398,056","392,892",785,6.1,630,4.9,"67,808","23,819","43,989",6.1,17.3,"57,479","19,101","38,378",4.9,14.6,"10,329",2.7,29.2,302,302,"9,030"
e. 50 to 99,"3,279","4,375","302,052","299,736",248,5.7,196,4.5,"46,238","16,825","29,413",5.6,15.4,"41,606","13,019","28,587",4.3,13.9,"4,632",1.5,27.8,76,76,"5,026"
f. 100 to 249,"1,842","2,734","394,234","397,908",121,4.4,98,3.6,"47,764","17,296","30,468",4.3,12.0,"55,111","14,423","40,688",3.6,13.9,"-7,347",-1.9,24.0,25,25,"3,514"
g. 250 to 499,506,665,"216,013","219,417",26,3.9,22,3.3,"21,418","8,791","12,627",4.0,9.8,"28,225","7,994","20,231",3.6,12.9,"-6,807",-3.1,19.6,5,5,"1,482"
h. 500 to 999,197,247,"160,133","161,649",7,2.9,4,1.6,"13,832","4,867","8,965",3.0,8.6,"16,863","2,636","14,227",1.6,10.4,"-3,031",-1.8,17.2,,,
i. 1000+,119,149,"298,198","309,403",3,2.0,4,2.7,"13,947","4,442","9,505",1.4,4.5,"36,356","15,330","21,026",5.0,11.8,"-22,409",-7.3,9.0,1,1,D
m. ALL,"108,820","128,421","2,381,619","2,376,469","14,090",11.0,"12,295",9.6,"345,043","127,232","217,811",5.4,14.5,"334,736","117,762","216,974",5.0,14.1,"10,307",0.4,28.2,"7,970","7,970","49,026"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"53,824","58,818","154,622","141,176","9,429",16.1,"8,348",14.3,"51,993","18,477","33,516",13.1,36.8,"25,101","15,875","9,226",11.2,17.8,"26,892",19.0,35.6,"5,673","5,673","10,611"
b. 5 to 9,"24,673","30,651","213,842","206,509","3,052",10.0,"2,509",8.3,"50,644","20,000","30,644",9.7,24.5,"35,977","16,239","19,738",7.9,17.4,"14,667",7.1,34.8,"1,484","1,484","9,631"
c. 10 to 19,"15,363","19,725","270,499","265,633","1,641",8.4,"1,354",6.9,"55,185","21,715","33,470",8.2,20.8,"45,452","17,876","27,576",6.7,17.1,"9,733",3.7,34.2,688,688,"8,970"
d. 20 to 49,"9,812","13,018","401,636","396,163",845,6.5,734,5.7,"72,526","25,158","47,368",6.4,18.3,"61,579","22,095","39,484",5.6,15.5,"10,947",2.8,31.0,334,334,"9,951"
e. 50 to 99,"3,328","4,500","310,944","308,191",257,5.7,211,4.7,"49,146","17,796","31,350",5.8,15.9,"43,639","14,474","29,165",4.7,14.2,"5,507",1.7,28.4,73,73,"5,016"
f. 100 to 249,"1,805","2,695","393,856","397,269",119,4.4,113,4.2,"49,055","17,969","31,086",4.5,12.3,"55,880","16,574","39,306",4.2,14.1,"-6,825",-1.8,24.6,29,29,"4,117"
g. 250 to 499,510,677,"219,199","224,022",16,2.4,19,2.8,"20,224",D,D,D,9.0,"29,869","6,043","23,826",2.7,13.3,"-9,645",-4.3,18.0,4,4,"1,240"
h. 500 to 999,200,244,"168,471","166,457",10,4.1,9,3.7,"22,210","6,472","15,738",3.9,13.3,"18,182","6,774","11,408",4.1,10.9,"4,028",2.4,21.8,2,2,D
i. 1000+,114,142,"299,418","302,837",2,1.4,7,4.8,"19,363",D,D,D,6.4,"26,201","11,546","14,655",3.8,8.7,"-6,838",-2.3,12.8,2,2,D
m. ALL,"109,629","130,470","2,432,487","2,408,257","15,371",11.9,"13,304",10.3,"390,346","135,737","254,609",5.6,16.2,"341,880","127,496","214,384",5.3,14.2,"48,466",2.0,28.4,"8,289","8,289","54,598"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
