Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
b. 5 to 9,"3,828","4,575","30,997","30,473",314,6.9,267,5.9,"6,053","2,068","3,985",6.8,19.9,"5,005","1,755","3,250",5.8,16.4,"1,048",3.5,32.8,179,179,"1,156"
c. 10 to 19,"2,562","3,070","41,397","41,043",195,6.4,139,4.6,"6,970","2,571","4,399",6.3,17.0,"6,262","1,914","4,348",4.7,15.3,708,1.7,30.6,103,103,"1,394"
d. 20 to 49,"1,702","2,198","65,687","65,643",108,5.0,72,3.3,"9,543","3,297","6,246",5.0,14.5,"9,455","2,227","7,228",3.4,14.4,88,0.1,28.8,49,49,"1,489"
e. 50 to 99,576,704,"48,565","47,849",38,5.5,22,3.2,"7,688","2,707","4,981",5.7,16.1,"6,255","1,425","4,830",3.0,13.1,"1,433",3.0,26.2,11,11,719
f. 100 to 249,320,439,"67,851","65,974",31,7.2,13,3.0,"12,018","4,525","7,493",6.9,18.2,"8,264","2,068","6,196",3.1,12.5,"3,754",5.7,25.0,6,6,903
g. 250 to 499,76,99,"32,814","32,960",5,5.2,0,0.0,"4,703","1,559","3,144",4.7,14.3,"4,995",0,"4,995",0.0,15.2,-292,-0.9,28.6,,,
h. 500 to 999,32,35,"23,076","23,113",2,5.9,0,0.0,"2,436",D,D,D,10.5,"2,509",0,"2,509",0.0,10.9,-73,-0.4,21.0,,,
i. 1000+,19,28,"50,496","52,538",1,3.6,1,3.6,"3,516",D,D,D,6.7,"7,599",D,"6,500",D,14.5,"-4,083",-7.8,13.4,,,
m. ALL,"19,202","22,578","387,480","384,371","2,342",10.4,"2,282",10.1,"61,113","22,118","38,995",5.8,15.9,"54,892","13,355","41,537",3.5,14.3,"6,221",1.6,28.6,"1,554","1,554","7,665"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,708","11,016","24,133","23,482","1,414",12.6,"1,855",16.5,"6,113","2,473","3,640",10.5,26.0,"4,811","3,030","1,781",12.9,20.5,"1,302",5.5,41.0,"1,167","1,167","1,943"
b. 5 to 9,"3,690","4,452","29,460","29,533",265,6.0,260,5.8,"5,414","1,770","3,644",6.0,18.3,"5,560","1,723","3,837",5.8,18.8,-146,-0.5,36.6,168,168,"1,099"
c. 10 to 19,"2,538","3,061","40,054","40,809",158,5.2,166,5.4,"5,918","2,152","3,766",5.3,14.5,"7,428","2,142","5,286",5.2,18.2,"-1,510",-3.7,29.0,99,100,"1,293"
d. 20 to 49,"1,617","2,092","59,149","60,538",102,4.9,77,3.7,"6,984","3,021","3,963",5.0,11.5,"9,762","2,160","7,602",3.6,16.1,"-2,778",-4.6,23.0,41,41,"1,133"
e. 50 to 99,594,713,"45,191","46,623",33,4.6,26,3.7,"4,867","2,261","2,606",4.8,10.4,"7,731","1,721","6,010",3.7,16.6,"-2,864",-6.2,20.8,9,9,597
f. 100 to 249,322,444,"61,944","64,183",23,5.2,16,3.6,"6,666","3,387","3,279",5.3,10.4,"11,143","2,108","9,035",3.3,17.4,"-4,477",-7.0,20.8,5,5,692
g. 250 to 499,78,104,"34,069","35,156",8,7.7,8,7.7,"4,517","2,908","1,609",8.3,12.8,"6,691","3,002","3,689",8.5,19.0,"-2,174",-6.2,25.6,3,3,"1,070"
h. 500 to 999,36,42,"26,832","26,174",4,10.0,0,0.0,"4,003","2,955","1,048",11.3,15.3,"2,686",0,"2,686",0.0,10.3,"1,317",5.0,20.6,,,
i. 1000+,17,26,"49,820","50,682",0,0.0,0,0.0,"1,255",0,"1,255",0.0,2.5,"2,979",0,"2,979",0.0,5.9,"-1,724",-3.4,5.0,,,
m. ALL,"18,600","21,950","370,652","377,180","2,007",9.0,"2,408",10.9,"45,737","20,927","24,810",5.5,12.1,"58,791","15,886","42,905",4.2,15.6,"-13,054",-3.5,24.2,"1,492","1,493","7,827"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,776","11,053","26,378","24,667","1,386",12.4,"1,727",15.4,"7,953","2,489","5,464",10.1,32.2,"4,531",D,"1,617",D,18.4,"3,422",13.8,36.8,"1,076","1,076","1,862"
b. 5 to 9,"3,564","4,265","28,857","28,682",240,5.6,265,6.2,"4,864","1,596","3,268",5.6,17.0,"4,513","1,728","2,785",6.0,15.7,351,1.3,31.4,149,149,961
c. 10 to 19,"2,493","3,050","40,636","40,516",194,6.4,118,3.9,"5,686","2,534","3,152",6.3,14.0,"5,445","1,539","3,906",3.8,13.4,241,0.6,26.8,67,67,878
d. 20 to 49,"1,544","1,962","57,059","57,813",73,3.7,64,3.3,"6,136","2,155","3,981",3.7,10.6,"7,643","1,846","5,797",3.2,13.2,"-1,507",-2.6,21.2,26,26,801
e. 50 to 99,548,682,"44,209","45,108",26,3.8,20,2.9,"4,221","1,746","2,475",3.9,9.4,"6,019","1,344","4,675",3.0,13.3,"-1,798",-3.9,18.8,9,9,631
f. 100 to 249,295,404,"57,103","59,398",10,2.5,16,3.9,"4,369","1,504","2,865",2.5,7.4,"8,959","2,563","6,396",4.3,15.1,"-4,590",-7.7,14.8,7,7,"1,095"
g. 250 to 499,72,93,"30,806","32,111",6,6.4,7,7.5,"4,007","1,973","2,034",6.1,12.5,"6,616","2,242","4,374",7.0,20.6,"-2,609",-8.1,25.0,1,1,D
h. 500 to 999,33,40,"26,522","27,793",1,2.5,2,4.9,"1,444",D,D,D,5.2,"3,986",D,"2,514",D,14.3,"-2,542",-9.1,10.4,1,1,D
i. 1000+,16,25,"48,001","48,072",1,4.1,0,0.0,"2,296",D,D,D,4.8,"2,438",0,"2,438",0.0,5.1,-142,-0.3,9.6,,,
m. ALL,"18,341","21,574","359,571","364,160","1,937",8.9,"2,219",10.2,"40,976","16,021","24,955",4.4,11.3,"50,150","15,648","34,502",4.3,13.8,"-9,174",-2.5,22.6,"1,336","1,336","7,287"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,622","10,849","25,783","23,984","1,446",13.2,"1,678",15.4,"7,969","2,574","5,395",10.7,33.2,"4,370",D,"1,625",D,18.2,"3,599",15.0,36.4,"1,015","1,015","1,666"
b. 5 to 9,"3,551","4,249","29,002","28,627",269,6.3,269,6.3,"5,065","1,766","3,299",6.2,17.7,"4,315","1,757","2,558",6.1,15.1,750,2.6,30.2,144,144,924
c. 10 to 19,"2,503","3,091","42,139","42,208",135,4.4,148,4.8,"5,893","1,842","4,051",4.4,14.0,"6,031","1,940","4,091",4.6,14.3,-138,-0.3,28.0,79,79,"1,053"
d. 20 to 49,"1,545","1,971","59,879","59,178",94,4.8,64,3.3,"7,936","2,951","4,985",5.0,13.4,"6,533","1,901","4,632",3.2,11.0,"1,403",2.4,22.0,32,32,980
e. 50 to 99,524,660,"44,328","44,578",27,4.1,28,4.2,"5,247","1,933","3,314",4.3,11.8,"5,746","1,788","3,958",4.0,12.9,-499,-1.1,23.6,17,17,"1,133"
f. 100 to 249,285,391,"57,656","57,590",14,3.6,6,1.6,"6,089","2,131","3,958",3.7,10.6,"5,957",905,"5,052",1.6,10.3,132,0.3,20.6,2,2,D
g. 250 to 499,62,82,"27,448","28,534",4,4.8,5,6.1,"2,566","1,325","1,241",4.6,9.0,"4,738","2,040","2,698",7.1,16.6,"-2,172",-7.6,18.0,1,1,D
h. 500 to 999,34,39,"25,895","26,939",0,0.0,2,5.0,"2,165",0,"2,165",0.0,8.0,"4,252",D,"2,607",D,15.8,"-2,087",-7.8,16.0,,,
i. 1000+,17,26,"49,050","49,450",0,0.0,0,0.0,"1,802",0,"1,802",0.0,3.6,"2,601",0,"2,601",0.0,5.3,-799,-1.7,7.2,,,
m. ALL,"18,143","21,358","361,180","361,088","1,989",9.3,"2,200",10.3,"44,732","14,522","30,210",4.0,12.4,"44,543","14,721","29,822",4.1,12.3,189,0.1,24.6,"1,290","1,290","6,599"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"9,597","10,943","26,232","23,999","1,636",15.0,"1,554",14.3,"8,526","2,897","5,629",12.1,35.5,"4,060",D,"1,427",D,16.9,"4,466",18.6,33.8,"1,022","1,044",D
b. 5 to 9,"3,567","4,305","30,395","29,252",357,8.4,264,6.2,"6,614","2,355","4,259",8.1,22.6,"4,327","1,706","2,621",5.8,14.8,"2,287",7.8,29.6,180,192,"1,237"
c. 10 to 19,"2,457","3,025","42,730","41,887",191,6.3,174,5.8,"7,641","2,493","5,148",6.0,18.2,"5,954","2,374","3,580",5.7,14.2,"1,687",4.0,28.4,106,110,"1,516"
d. 20 to 49,"1,571","2,007","61,133","60,302",107,5.4,83,4.2,"9,041","3,299","5,742",5.5,15.0,"7,379","2,486","4,893",4.1,12.2,"1,662",2.8,24.4,49,51,"1,481"
e. 50 to 99,552,687,"47,772","47,433",20,2.9,27,3.9,"6,129","1,227","4,902",2.6,12.9,"5,451","1,847","3,604",3.9,11.5,678,1.4,23.0,10,10,677
f. 100 to 249,266,367,"56,322","55,994",17,4.6,17,4.6,"7,110",D,D,D,12.7,"6,453","2,770","3,683",4.9,11.5,657,1.2,23.0,4,4,623
g. 250 to 499,73,87,"28,498","30,104",6,6.6,13,14.4,"3,861","2,170","1,691",7.2,12.8,"7,072","4,091","2,981",13.6,23.5,"-3,211",-10.7,25.6,3,3,857
h. 500 to 999,33,37,"24,461","25,462",1,2.7,2,5.3,"1,897",D,D,D,7.5,"3,898",D,"2,361",D,15.3,"-2,001",-7.8,15.0,1,1,D
i. 1000+,19,28,"50,813","49,847",3,11.3,0,0.0,"5,046","3,977","1,069",8.0,10.1,"3,113",0,"3,113",0.0,6.2,"1,933",3.9,12.4,,,
m. ALL,"18,135","21,486","368,356","364,280","2,338",10.9,"2,134",10.0,"55,865","21,765","34,100",6.0,15.3,"47,707","19,444","28,263",5.3,13.1,"8,158",2.2,26.2,"1,375","1,415","9,029"
