Country: USA,,,,,,,,,,,,,,,,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,,,,,,,,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,,,,,,,,,,,,,,,,
    *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
e. 50 to 99,729,895,"58,444","58,951",48,5.4,27,3.1,"7,116","3,222","3,894",5.5,12.1,"8,129","1,834","6,295",3.1,13.8,"-1,013",-1.7,24.2,14,14,993
f. 100 to 249,380,498,"73,475","73,950",21,4.2,18,3.6,"8,054","3,240","4,814",4.4,10.9,"9,004","2,724","6,280",3.7,12.2,-950,-1.3,21.8,6,6,835
g. 250 to 499,78,83,"28,312","28,140",0,0.0,1,1.2,"2,986",0,"2,986",0.0,10.6,"2,642",D,"2,318",D,9.4,344,1.2,18.8,1,1,D
h. 500 to 999,30,40,"28,912","28,964",0,0.0,1,2.5,"2,822",0,"2,822",0.0,9.7,"2,926",D,"1,986",D,10.1,-104,-0.4,19.4,1,1,D
i. 1000+,23,26,"53,305","52,323",1,3.9,0,0.0,"3,579",D,D,D,6.8,"1,614",0,"1,614",0.0,3.1,"1,965",3.7,6.2,,,
m. ALL,"24,197","26,978","441,573","438,280","2,741",10.2,"2,729",10.1,"62,639","21,095","41,544",4.8,14.3,"56,048","17,672","38,376",4.0,12.8,"6,591",1.5,25.6,"1,766","1,779","10,356"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"12,495","13,195","30,386","29,112","1,850",13.9,"2,127",16.0,"8,434","3,147","5,287",10.8,29.0,"5,886","3,516","2,370",12.1,20.2,"2,548",8.8,40.4,"1,387","1,388","2,337"
b. 5 to 9,"4,947","5,567","37,755","37,375",280,5.0,296,5.3,"6,884","1,822","5,062",4.9,18.4,"6,123","1,923","4,200",5.1,16.4,761,2.0,32.8,209,209,"1,339"
c. 10 to 19,"3,105","3,768","51,171","50,833",167,4.4,154,4.1,"8,067","2,364","5,703",4.7,15.9,"7,390","2,081","5,309",4.1,14.5,677,1.4,29.0,113,113,"1,542"
d. 20 to 49,"2,074","2,539","74,554","75,856",92,3.6,90,3.5,"8,584","2,659","5,925",3.5,11.3,"11,188","2,549","8,639",3.4,14.7,"-2,604",-3.4,22.6,60,60,"1,630"
e. 50 to 99,704,882,"56,873","58,846",28,3.2,35,4.0,"6,016","1,933","4,083",3.3,10.2,"9,961","2,486","7,475",4.2,16.9,"-3,945",-6.7,20.4,15,15,"1,032"
f. 100 to 249,370,490,"70,967","72,424",16,3.3,18,3.7,"6,517","2,812","3,705",3.9,9.0,"9,431","2,583","6,848",3.6,13.0,"-2,914",-4.0,18.0,11,11,"1,637"
g. 250 to 499,81,86,"27,901","27,483",8,9.7,1,1.2,"3,553","2,388","1,165",8.7,12.9,"2,717",D,"2,390",D,9.9,836,3.0,19.8,,,
h. 500 to 999,28,36,"24,046","24,690",1,2.8,1,2.8,"1,269",D,D,D,5.1,"2,556",D,"1,955",D,10.4,"-1,287",-5.3,10.2,,,
i. 1000+,29,33,"62,162","61,073",2,6.3,0,0.0,"5,233",D,D,D,8.6,"3,055",0,"3,055",0.0,5.0,"2,178",3.6,10.0,,,
m. ALL,"23,833","26,596","435,815","437,692","2,444",9.1,"2,722",10.2,"54,557","21,210","33,347",4.8,12.5,"58,307","16,066","42,241",3.7,13.3,"-3,750",-0.8,25.0,"1,795","1,796","9,517"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,737","12,428","29,351","28,361","1,439",11.1,"2,316",17.9,"8,267","2,488","5,779",8.8,29.1,"6,287","3,790","2,497",13.4,22.2,"1,980",6.9,44.4,"1,489","1,489","2,499"
b. 5 to 9,"4,710","5,342","35,212","35,564",255,4.7,327,6.1,"5,821","1,683","4,138",4.7,16.4,"6,524","2,085","4,439",5.9,18.3,-703,-1.9,32.8,225,225,"1,435"
c. 10 to 19,"3,098","3,735","49,026","49,718",162,4.3,149,4.0,"6,535","2,142","4,393",4.3,13.1,"7,918","1,955","5,963",3.9,15.9,"-1,383",-2.8,26.2,110,110,"1,459"
d. 20 to 49,"1,977","2,423","70,536","72,318",75,3.1,92,3.8,"8,066","2,185","5,881",3.0,11.2,"11,630","2,794","8,836",3.9,16.1,"-3,564",-4.9,22.4,62,62,"1,892"
e. 50 to 99,690,826,"52,417","54,231",37,4.5,32,3.9,"5,531","2,628","2,903",4.8,10.2,"9,158","2,153","7,005",4.0,16.9,"-3,627",-6.7,20.4,11,11,789
f. 100 to 249,367,478,"66,284","69,688",10,2.1,15,3.1,"3,790","1,232","2,558",1.8,5.4,"10,598","2,340","8,258",3.4,15.2,"-6,808",-9.8,10.8,7,7,"1,132"
g. 250 to 499,77,83,"26,057","27,534",1,1.2,4,4.7,"1,518",D,D,D,5.5,"4,471","1,286","3,185",4.7,16.2,"-2,953",-10.7,11.0,2,2,D
h. 500 to 999,28,36,"23,317","24,165",2,5.6,1,2.8,"2,236",D,D,D,9.3,"3,931",D,"3,189",D,16.3,"-1,695",-7.0,18.6,,,
i. 1000+,27,29,"58,263","59,086",0,0.0,1,3.4,"3,121",0,"3,121",0.0,5.3,"4,766",D,"2,079",D,8.1,"-1,645",-2.8,10.6,1,1,D
m. ALL,"22,711","25,380","410,463","420,665","1,981",7.6,"2,937",11.3,"44,885","14,151","30,734",3.4,10.7,"65,283","19,832","45,451",4.7,15.5,"-20,398",-4.8,21.4,"1,907","1,907","12,443"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,703","12,402","28,443","27,224","1,602",12.8,"1,925",15.4,"7,487",D,D,D,27.5,"5,049",D,"1,908",D,18.5,"2,438",9.0,37.0,"1,214","1,214","2,012"
b. 5 to 9,"4,396","5,097","33,675","33,788",241,4.7,264,5.2,"5,028","1,553","3,475",4.6,14.9,"5,254","1,731","3,523",5.1,15.5,-226,-0.6,29.8,178,178,"1,165"
c. 10 to 19,"3,236","3,861","49,105","50,247",201,5.2,139,3.6,"6,455","2,614","3,841",5.2,12.8,"8,739","1,938","6,801",3.9,17.4,"-2,284",-4.6,25.6,109,109,"1,542"
d. 20 to 49,"1,839","2,331","67,896","68,694",107,4.6,90,3.9,"7,863","3,089","4,774",4.5,11.4,"9,459","2,693","6,766",3.9,13.8,"-1,596",-2.4,22.8,62,62,"1,764"
e. 50 to 99,624,747,"51,275","51,373",29,3.9,31,4.1,"6,100","2,140","3,960",4.2,11.9,"6,295","2,087","4,208",4.1,12.3,-195,-0.4,23.8,23,23,"1,607"
f. 100 to 249,374,476,"64,147","66,727",12,2.5,10,2.1,"4,254","1,708","2,546",2.6,6.4,"9,414","1,271","8,143",1.9,14.1,"-5,160",-7.7,12.8,2,2,D
g. 250 to 499,73,82,"25,496","25,557",7,8.8,2,2.5,"2,944","2,256",688,8.8,11.5,"3,066",D,"2,342",D,12.0,-122,-0.5,23.0,1,1,D
h. 500 to 999,27,33,"21,218","21,837",1,3.1,0,0.0,"1,600",D,D,D,7.3,"2,837",0,"2,837",0.0,13.0,"-1,237",-5.7,14.6,,,
i. 1000+,27,29,"54,810","56,833",0,0.0,0,0.0,956,0,956,0.0,1.7,"5,002",0,"5,002",0.0,8.8,"-4,046",-7.1,3.4,,,
m. ALL,"22,299","25,058","396,065","402,280","2,200",8.7,"2,461",9.8,"42,687","17,019","25,668",4.2,10.6,"55,115","13,585","41,530",3.4,13.7,"-12,428",-3.1,21.2,"1,589","1,589","8,731"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,728","12,510","30,248","28,311","1,671",13.3,"1,930",15.3,"9,071","2,894","6,177",10.2,32.0,"5,196","3,175","2,021",11.2,18.4,"3,875",13.6,36.8,"1,190","1,190","1,957"
b. 5 to 9,"4,447","5,190","34,809","34,627",263,5.1,267,5.1,"5,274","1,681","3,593",4.9,15.2,"4,910","1,736","3,174",5.0,14.2,364,1.0,28.4,166,166,"1,082"
c. 10 to 19,"2,936","3,587","48,214","48,119",170,4.8,134,3.8,"6,359","2,186","4,173",4.5,13.2,"6,169","1,742","4,427",3.6,12.8,190,0.4,25.6,85,85,"1,109"
d. 20 to 49,"1,833","2,290","69,254","68,702",107,4.7,85,3.7,"8,520","3,327","5,193",4.8,12.4,"7,416","2,527","4,889",3.7,10.8,"1,104",1.6,21.6,41,44,"1,246"
e. 50 to 99,608,744,"50,865","50,344",41,5.6,21,2.9,"6,088","2,723","3,365",5.4,12.1,"5,045","1,448","3,597",2.9,10.0,"1,043",2.1,20.0,9,9,585
f. 100 to 249,357,477,"70,569","69,185",29,6.2,10,2.1,"8,573","4,279","4,294",6.2,12.4,"5,804","1,276","4,528",1.8,8.4,"2,769",4.0,16.8,7,7,890
g. 250 to 499,70,82,"26,995","27,526",2,2.4,4,4.8,"1,815",D,D,D,6.6,"2,877","1,637","1,240",5.9,10.5,"-1,062",-3.9,13.2,,,
h. 500 to 999,24,28,"21,525","20,886",1,3.6,0,0.0,"1,916",D,D,D,9.2,637,0,637,0.0,3.0,"1,279",6.2,6.0,,,
i. 1000+,24,26,"56,277","54,415",0,0.0,0,0.0,"5,476",0,"5,476",0.0,10.1,"1,752",0,"1,752",0.0,3.2,"3,724",6.9,6.4,,,
m. ALL,"22,027","24,934","408,756","402,115","2,284",9.2,"2,451",9.8,"53,092","18,603","34,489",4.6,13.2,"39,806","13,541","26,265",3.4,9.9,"13,286",3.3,19.8,"1,498","1,501","6,869"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"11,844","12,633","29,780","27,784","1,859",14.8,"1,736",13.8,"8,737","3,226","5,511",11.6,31.4,"4,744",D,"1,893",D,17.1,"3,993",14.3,34.2,"1,165","1,182","1,950"
b. 5 to 9,"4,523","5,247","36,912","35,598",335,6.4,267,5.1,"7,467","2,196","5,271",6.2,21.0,"4,839","1,745","3,094",4.9,13.6,"2,628",7.4,27.2,186,197,"1,251"
c. 10 to 19,"2,833","3,483","47,453","47,091",168,4.8,161,4.6,"6,990","2,194","4,796",4.7,14.8,"6,266","2,127","4,139",4.5,13.3,724,1.5,26.6,101,105,"1,381"
d. 20 to 49,"1,886","2,319","69,367","69,473",99,4.3,98,4.2,"9,146","2,930","6,216",4.2,13.2,"9,357","3,030","6,327",4.4,13.5,-211,-0.3,26.4,46,53,"1,599"
e. 50 to 99,624,771,"50,806","51,465",34,4.4,29,3.8,"5,727","2,326","3,401",4.5,11.1,"7,045","2,031","5,014",3.9,13.7,"-1,318",-2.6,22.2,17,17,"1,163"
f. 100 to 249,354,473,"67,920","68,595",16,3.4,9,1.9,"6,671","2,399","4,272",3.5,9.7,"8,021","1,684","6,337",2.5,11.7,"-1,350",-2.0,19.4,6,6,"1,046"
g. 250 to 499,79,91,"28,808","29,226",2,2.2,2,2.2,"2,701",D,D,D,9.2,"3,536",D,"2,869",D,12.1,-835,-2.9,18.4,,,
h. 500 to 999,26,33,"23,573","23,513",1,3.1,0,0.0,"2,144",D,D,D,9.1,"2,023",0,"2,023",0.0,8.6,121,0.5,17.2,,,
i. 1000+,23,26,"55,078","55,898",0,0.0,0,0.0,"1,709",0,"1,709",0.0,3.1,"3,349",0,"3,349",0.0,6.0,"-1,640",-2.9,6.2,,,
m. ALL,"22,192","25,076","409,697","408,643","2,514",10.1,"2,302",9.2,"51,292","16,682","34,610",4.1,12.6,"49,180","14,135","35,045",3.5,12.0,"2,112",0.6,24.0,"1,521","1,560","8,390"
