g. 250 to 499,207,248,"80,503","83,058",10,4.0,19,7.5,"8,846","3,134","5,712",3.8,10.7,"13,955","6,575","7,380",7.9,16.8,"-5,109",-6.1,21.4,3,3,856
h. 500 to 999,86,99,"60,931","62,544",4,4.1,2,2.1,"6,154","2,500","3,654",4.0,9.8,"9,379",D,"7,909",D,15.0,"-3,225",-5.2,19.6,3,3,"2,169"
i. 1000+,44,56,"137,512","137,845",2,3.5,5,8.8,"17,304",D,D,D,12.6,"17,972","7,321","10,651",5.3,13.0,-668,-0.4,25.2,,,
m. ALL,"61,593","71,489","1,133,459","1,124,370","13,553",19.4,"9,662",13.8,"245,386","115,367","130,019",10.3,21.8,"227,203","97,605","129,598",8.7,20.2,"18,183",1.6,40.4,"6,206","6,244","45,580"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,021","34,718","93,922","83,942","7,445",21.7,"6,458",18.8,"38,392","14,648","23,744",17.5,45.7,"18,431","12,303","6,128",14.7,22.0,"19,961",23.7,44.0,"4,560","4,560","8,660"
b. 5 to 9,"13,722","16,919","117,852","112,843","2,269",13.6,"1,838",11.0,"34,346","14,761","19,585",13.1,30.4,"24,327","11,994","12,333",10.6,21.6,"10,019",8.8,43.2,"1,180","1,180","7,703"
c. 10 to 19,"8,358","10,501","143,240","140,926","1,171",11.2,"1,002",9.6,"35,148","15,548","19,600",11.0,24.9,"30,520","13,286","17,234",9.4,21.7,"4,628",3.2,43.4,607,607,"7,945"
d. 20 to 49,"5,137","6,818","207,969","206,448",624,9.2,618,9.1,"48,181","18,702","29,479",9.1,23.3,"45,139","18,247","26,892",8.8,21.9,"3,042",1.4,43.8,318,318,"9,222"
e. 50 to 99,"1,696","2,260","156,198","152,585",232,10.4,152,6.8,"37,846","16,110","21,736",10.6,24.8,"30,619","10,455","20,164",6.9,20.1,"7,227",4.7,40.2,72,72,D
f. 100 to 249,877,"1,167","172,599","169,317",120,10.5,58,5.1,"35,833","18,714","17,119",11.1,21.2,"29,268","8,587","20,681",5.1,17.3,"6,565",3.9,34.6,22,22,"3,181"
g. 250 to 499,196,240,"79,118","77,665",35,15.1,21,9.0,"18,154","12,018","6,136",15.5,23.4,"15,248","7,129","8,119",9.2,19.6,"2,906",3.8,39.2,6,6,"2,117"
h. 500 to 999,84,97,"64,058","64,572",2,2.1,2,2.1,"6,484",D,D,D,10.0,"7,513",D,"5,921",D,11.6,"-1,029",-1.6,20.0,1,1,D
i. 1000+,39,52,"132,014","133,319",2,3.8,2,3.8,"10,630",D,D,D,8.0,"13,240",D,"9,713",D,9.9,"-2,610",-1.9,16.0,,,
m. ALL,"62,130","72,772","1,166,970","1,141,617","11,900",16.5,"10,151",14.1,"265,014","116,523","148,491",10.2,23.2,"214,305","87,120","127,185",7.6,18.8,"50,709",4.4,37.6,"6,766","6,766","44,307"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,177","34,953","93,594","84,742","7,166",20.6,"6,687",19.2,"36,701","14,261","22,440",16.8,43.3,"18,996","12,779","6,217",15.1,22.4,"17,705",20.9,44.8,"4,567","4,571","8,749"
b. 5 to 9,"14,023","17,299","119,077","114,786","2,200",12.9,"1,798",10.5,"32,784","14,403","18,381",12.5,28.6,"24,202","11,757","12,445",10.2,21.1,"8,582",7.5,42.2,"1,170","1,177","7,693"
c. 10 to 19,"8,608","10,798","150,984","147,293","1,103",10.3,960,9.0,"37,625","14,538","23,087",9.9,25.5,"30,243","12,897","17,346",8.8,20.5,"7,382",5.0,41.0,641,642,"8,586"
d. 20 to 49,"5,119","6,821","206,934","204,652",670,9.9,590,8.7,"45,054","19,418","25,636",9.5,22.0,"40,489","17,698","22,791",8.6,19.8,"4,565",2.2,39.6,332,341,"10,202"
e. 50 to 99,"1,741","2,320","157,260","156,365",212,9.3,155,6.8,"31,687","14,588","17,099",9.3,20.3,"29,896","10,870","19,026",7.0,19.1,"1,791",1.2,38.2,78,80,"5,259"
f. 100 to 249,855,"1,226","178,112","178,944",118,9.8,87,7.2,"36,133",D,D,D,20.2,"37,797","12,946","24,851",7.2,21.1,"-1,664",-0.9,40.4,41,41,"6,193"
g. 250 to 499,224,278,"93,181","92,858",22,8.0,18,6.5,"17,007","7,627","9,380",8.2,18.3,"16,360","5,662","10,698",6.1,17.6,647,0.7,35.2,10,10,"2,812"
h. 500 to 999,93,106,"66,423","69,321",2,1.9,2,1.9,"5,160",D,D,D,7.4,"10,957",D,"9,350",D,15.8,"-5,797",-8.4,14.8,1,1,D
i. 1000+,44,55,"140,308","138,476",3,5.5,2,3.7,"14,487","4,731","9,756",3.4,10.5,"10,823",D,"7,549",D,7.8,"3,664",2.7,15.6,1,1,D
m. ALL,"62,884","73,856","1,205,873","1,187,437","11,496",15.7,"10,299",14.1,"256,638","108,912","147,726",9.2,21.6,"219,763","89,490","130,273",7.5,18.5,"36,875",3.1,37.0,"6,841","6,864","52,201"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,658","35,384","95,161","85,315","7,149",20.4,"5,940",17.0,"37,594",D,D,D,44.1,"17,902","11,496","6,406",13.5,21.0,"19,692",23.1,42.0,"4,206","4,217","8,132"
b. 5 to 9,"14,345","17,806","123,039","118,267","2,195",12.5,"1,769",10.0,"33,641","14,458","19,183",12.2,28.4,"24,097","11,477","12,620",9.7,20.4,"9,544",8.0,40.8,"1,180","1,192","7,682"
c. 10 to 19,"8,550","10,655","144,487","143,075","1,055",9.9,980,9.2,"32,745","13,967","18,778",9.8,22.9,"29,920","13,150","16,770",9.2,20.9,"2,825",2.0,41.8,594,597,"8,007"
d. 20 to 49,"5,347","7,173","216,299","214,693",587,8.2,505,7.1,"43,265","17,326","25,939",8.1,20.2,"40,052","14,566","25,486",6.8,18.7,"3,213",1.5,37.4,290,297,"8,413"
e. 50 to 99,"1,756","2,374","162,177","161,607",162,6.9,132,5.6,"28,929","11,177","17,752",6.9,17.9,"27,789","8,955","18,834",5.5,17.2,"1,140",0.7,34.4,73,73,"4,882"
f. 100 to 249,908,"1,260","185,149","184,416",95,7.6,62,5.0,"31,111","13,943","17,168",7.6,16.9,"29,645",D,"20,967",D,16.1,"1,466",0.8,32.2,34,37,"4,917"
g. 250 to 499,226,276,"87,763","89,920",18,6.6,9,3.3,"13,637","6,018","7,619",6.7,15.2,"17,950","3,190","14,760",3.5,20.0,"-4,313",-4.8,30.4,2,2,D
h. 500 to 999,99,111,"72,136","72,743",3,2.7,1,0.9,"7,500","1,529","5,971",2.1,10.3,"8,715",D,"8,162",D,12.0,"-1,215",-1.7,20.6,1,1,D
i. 1000+,46,58,"135,495","141,764",2,3.4,3,5.1,"9,138",D,D,D,6.4,"21,675","7,060","14,615",5.0,15.3,"-12,537",-8.9,12.8,,,
m. ALL,"63,935","75,097","1,221,706","1,211,800","11,266",15.1,"9,401",12.6,"237,560","94,526","143,034",7.8,19.6,"217,745","79,125","138,620",6.5,18.0,"19,815",1.6,36.0,"6,380","6,416","43,173"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,949","36,755","95,731","86,451","7,433",20.7,"5,906",16.4,"36,375","14,669","21,706",17.0,42.1,"17,815","11,133","6,682",12.9,20.6,"18,560",21.5,41.2,"3,834","3,855","7,355"
b. 5 to 9,"14,690","18,283","123,914","120,059","2,251",12.5,"1,684",9.4,"32,531","14,683","17,848",12.2,27.1,"24,821","10,981","13,840",9.1,20.7,"7,710",6.4,41.4,"1,068","1,085","7,078"
c. 10 to 19,"8,881","11,085","148,672","146,994","1,154",10.5,891,8.1,"33,750","15,357","18,393",10.4,23.0,"30,393","11,861","18,532",8.1,20.7,"3,357",2.3,41.4,526,528,"6,965"
d. 20 to 49,"5,407","7,281","233,259","224,624",647,8.9,549,7.6,"60,971","19,135","41,836",8.5,27.1,"43,700","16,339","27,361",7.3,19.5,"17,271",7.6,39.0,296,298,"8,706"
e. 50 to 99,"1,761","2,421","156,948","159,382",177,7.4,127,5.3,"26,019","12,027","13,992",7.5,16.3,"30,886","8,730","22,156",5.5,19.4,"-4,867",-3.1,32.6,60,61,"4,166"
f. 100 to 249,944,"1,336","189,557","194,096",88,6.6,69,5.2,"26,077","13,078","12,999",6.7,13.4,"35,155","9,974","25,181",5.1,18.1,"-9,078",-4.7,26.8,33,33,"4,620"
g. 250 to 499,218,271,"85,637","87,564",21,7.9,13,4.9,"13,011","6,500","6,511",7.4,14.9,"16,865","4,484","12,381",5.1,19.3,"-3,854",-4.4,29.8,4,4,"1,476"
h. 500 to 999,92,104,"65,709","69,944",5,4.7,10,9.4,"7,563","3,475","4,088",5.0,10.8,"16,032","7,273","8,759",10.4,22.9,"-8,469",-12.1,21.6,7,7,"5,175"
i. 1000+,47,63,"147,794","145,299",4,6.6,0,0.0,"17,307","9,715","7,592",6.7,11.9,"12,319",0,"12,319",0.0,8.5,"4,988",3.4,17.0,,,
m. ALL,"65,989","77,599","1,247,221","1,234,413","11,780",15.4,"9,249",12.1,"253,604","108,639","144,965",8.8,20.5,"227,986","80,775","147,211",6.5,18.5,"25,618",2.0,37.0,"5,828","5,871","45,541"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,919","37,894","102,005","91,585","7,523",20.0,"6,461",17.2,"39,723",D,D,D,43.4,"18,883","12,332","6,551",13.5,20.6,"20,840",22.8,41.2,"4,274","4,356",D
b. 5 to 9,"14,827","18,310","126,852","122,770","2,096",11.5,"1,858",10.2,"33,615","13,694","19,921",11.2,27.4,"25,451","12,000","13,451",9.8,20.7,"8,164",6.7,41.4,"1,078","1,133","7,332"
c. 10 to 19,"8,809","11,134","150,624","148,930","1,125",10.2,954,8.6,"34,549","14,974","19,575",10.1,23.2,"31,161","12,682","18,479",8.5,20.9,"3,388",2.3,41.8,552,561,"7,468"
d. 20 to 49,"5,464","7,439","222,282","221,312",658,8.9,556,7.5,"45,104","19,602","25,502",8.9,20.4,"43,163","16,691","26,472",7.5,19.5,"1,941",0.9,39.0,301,304,"8,918"
e. 50 to 99,"1,738","2,376","160,304","159,175",177,7.5,117,5.0,"29,682","12,045","17,637",7.6,18.6,"27,423","7,952","19,471",5.0,17.2,"2,259",1.4,34.4,50,51,"3,436"
f. 100 to 249,894,"1,291","190,587","191,366",77,6.0,67,5.2,"29,897","11,559","18,338",6.0,15.6,"31,455","9,374","22,081",4.9,16.4,"-1,558",-0.8,31.2,32,32,"4,103"
g. 250 to 499,226,278,"90,082","92,431",15,5.4,17,6.1,"12,444","4,885","7,559",5.3,13.5,"17,141","5,833","11,308",6.3,18.5,"-4,697",-5.0,27.0,8,8,"2,877"
h. 500 to 999,82,92,"64,110","64,623",1,1.1,1,1.1,"7,164",D,D,D,11.1,"8,190",D,"7,518",D,12.7,"-1,026",-1.6,22.2,1,1,D
i. 1000+,43,62,"142,083","155,056",3,4.9,2,3.3,"14,358","7,192","7,166",4.6,9.3,"40,305",D,"19,118",D,26.0,"-25,947",-16.7,18.6,,,
m. ALL,"67,002","78,876","1,248,929","1,247,248","11,675",14.9,"10,033",12.8,"246,536","99,492","147,044",8.0,19.8,"243,172","98,723","144,449",7.9,19.5,"3,364",0.3,39.0,"6,296","6,446","43,069"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"36,040","38,959","105,207","93,730","7,364",19.2,"5,773",15.1,"40,197","13,921","26,276",14.9,42.9,"17,243","10,964","6,279",11.7,18.4,"22,954",24.5,36.8,"4,129","4,139",D
b. 5 to 9,"15,401","18,661","131,731","126,282","1,981",10.7,"1,798",9.7,"34,623","12,898","21,725",10.2,27.4,"23,724","11,587","12,137",9.2,18.8,"10,899",8.6,37.6,"1,037","1,043","6,749"
c. 10 to 19,"8,977","11,233","158,966","154,827","1,050",9.4,996,8.9,"37,221","14,061","23,160",9.1,24.0,"28,943","13,367","15,576",8.6,18.7,"8,278",5.3,37.4,514,524,"6,978"
d. 20 to 49,"5,557","7,521","231,174","227,792",563,7.5,504,6.7,"46,059","16,647","29,412",7.3,20.2,"39,295","15,081","24,214",6.6,17.3,"6,764",2.9,34.6,241,242,"7,001"
e. 50 to 99,"1,764","2,413","167,886","165,593",150,6.2,133,5.5,"31,065","10,223","20,842",6.2,18.8,"26,478","8,994","17,484",5.4,16.0,"4,587",2.8,32.0,58,58,"3,773"
f. 100 to 249,889,"1,283","195,390","194,713",72,5.6,61,4.8,"30,656","11,199","19,457",5.8,15.7,"29,301","9,190","20,111",4.7,15.0,"1,355",0.7,30.0,21,21,"3,102"
g. 250 to 499,237,292,"90,746","93,159",17,5.9,14,4.8,"12,532","5,291","7,241",5.7,13.5,"17,358","4,758","12,600",5.1,18.6,"-4,826",-5.1,27.0,5,5,"1,376"
h. 500 to 999,92,109,"77,404","73,729",11,10.5,2,1.9,"12,173","7,030","5,143",9.5,16.5,"4,822",D,"3,661",D,6.5,"7,351",10.0,13.0,1,1,D
i. 1000+,46,61,"138,499","143,618",0,0.0,2,3.2,"5,228",0,"5,228",0.0,3.6,"15,465",D,"12,298",D,10.8,"-10,237",-7.2,7.2,,,
m. ALL,"69,003","80,532","1,297,003","1,273,443","11,208",14.1,"9,283",11.6,"249,754","91,270","158,484",7.2,19.6,"202,629","78,269","124,360",6.1,15.9,"47,125",3.7,31.8,"6,006","6,033","37,422"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,178","40,177","105,126","94,305","8,119",20.7,"5,957",15.2,"39,617","15,520","24,097",16.5,42.0,"17,975",D,"6,675",D,19.1,"21,642",22.9,38.2,"4,220","4,226","7,968"
b. 5 to 9,"15,966","19,261","137,008","130,263","2,283",12.0,"1,645",8.7,"36,995","14,910","22,085",11.4,28.4,"23,505","10,667","12,838",8.2,18.0,"13,490",10.4,36.0,"1,097","1,100","7,105"
c. 10 to 19,"9,525","11,990","170,027","163,497","1,236",10.5,832,7.1,"40,558","16,655","23,903",10.2,24.8,"27,498","11,287","16,211",6.9,16.8,"13,060",8.0,33.6,520,521,"7,047"
d. 20 to 49,"5,883","7,918","249,128","240,968",677,8.6,503,6.4,"53,305","19,940","33,365",8.3,22.1,"36,984","14,615","22,369",6.1,15.3,"16,321",6.8,30.6,280,283,"8,113"
e. 50 to 99,"1,824","2,539","179,342","173,680",207,8.3,118,4.7,"36,941","14,346","22,595",8.3,21.3,"25,616","8,127","17,489",4.7,14.7,"11,325",6.6,29.4,57,57,"3,949"
f. 100 to 249,963,"1,391","215,322","210,498",91,6.6,52,3.8,"35,962","13,797","22,165",6.6,17.1,"26,314","8,060","18,254",3.8,12.5,"9,648",4.6,25.0,25,25,"3,982"
g. 250 to 499,247,295,"101,156","99,005",19,6.5,12,4.1,"16,944","6,406","10,538",6.5,17.1,"12,642","3,605","9,037",3.6,12.8,"4,302",4.3,25.6,4,4,"1,194"
h. 500 to 999,100,118,"76,938","79,287",3,2.5,3,2.5,"7,959","2,028","5,931",2.6,10.0,"12,656","2,373","10,283",3.0,16.0,"-4,697",-6.0,20.0,,,
i. 1000+,53,66,"151,272","148,715",3,4.5,3,4.5,"23,920","9,917","14,003",6.7,16.1,"18,806",D,"10,948",D,12.6,"5,114",3.5,25.2,,,
m. ALL,"71,739","83,755","1,385,319","1,340,218","12,638",15.4,"9,125",11.1,"292,201","113,519","178,682",8.5,21.8,"201,996","77,892","124,104",5.8,15.1,"90,205",6.7,30.2,"6,203","6,216","39,358"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,294","41,284","107,739","96,608","8,337",20.6,"6,240",15.4,"40,550","15,814","24,736",16.4,42.0,"18,287","11,782","6,505",12.2,18.9,"22,263",23.1,37.8,"4,433","4,478",D
b. 5 to 9,"16,293","19,412","137,462","131,070","2,328",12.2,"1,734",9.1,"36,611","15,191","21,420",11.6,27.9,"23,827","11,241","12,586",8.6,18.2,"12,784",9.7,36.4,"1,111","1,157","7,437"
c. 10 to 19,"10,063","12,753","180,038","173,091","1,236",9.8,842,6.7,"41,529","16,490","25,039",9.5,24.0,"27,634","11,221","16,413",6.5,16.0,"13,895",8.0,32.0,532,534,"7,071"
d. 20 to 49,"6,191","8,439","262,274","255,908",710,8.5,522,6.2,"52,454","21,124","31,330",8.3,20.5,"39,722","15,623","24,099",6.1,15.5,"12,732",5.0,31.0,280,281,"8,141"
e. 50 to 99,"1,969","2,673","191,769","184,952",194,7.3,138,5.2,"39,579","13,369","26,210",7.2,21.4,"25,945","9,156","16,789",5.0,14.0,"13,634",7.4,28.0,64,64,"4,349"
f. 100 to 249,"1,061","1,551","236,939","230,931",121,8.0,62,4.1,"40,692","17,793","22,899",7.7,17.6,"28,675",D,"19,669",D,12.4,"12,017",5.2,24.8,26,26,"3,920"
g. 250 to 499,284,341,"116,288","114,303",22,6.5,14,4.2,"19,055","8,067","10,988",7.1,16.7,"15,084","4,730","10,354",4.1,13.2,"3,971",3.5,26.4,5,5,"1,632"
h. 500 to 999,105,119,"83,012","82,360",4,3.4,2,1.7,"10,815","2,829","7,986",3.4,13.1,"9,511",D,"8,173",D,11.5,"1,304",1.6,23.0,1,1,D
i. 1000+,61,75,"164,227","162,845",3,4.1,0,0.0,"13,894","4,138","9,756",2.5,8.5,"11,130",0,"11,130",0.0,6.8,"2,764",1.7,13.6,,,
m. ALL,"74,321","86,647","1,479,748","1,432,068","12,955",15.2,"9,554",11.2,"295,179","114,815","180,364",8.0,20.6,"199,815","74,097","125,718",5.2,14.0,"95,364",6.6,28.0,"6,452","6,546","41,526"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,970","42,046","108,616","97,839","8,365",20.3,"6,579",16.0,"40,429",D,D,D,41.3,"18,874",D,"6,620",D,19.3,"21,555",22.0,38.6,"4,596","4,596","8,584"
b. 5 to 9,"16,785","20,003","141,303","134,793","2,379",12.1,"1,737",8.8,"37,798","15,535","22,263",11.5,28.0,"24,778","11,371","13,407",8.4,18.4,"13,020",9.6,36.8,"1,105","1,106","7,274"
c. 10 to 19,"10,622","13,372","185,057","179,805","1,270",9.6,898,6.8,"40,789","16,942","23,847",9.4,22.7,"30,284","12,050","18,234",6.7,16.8,"10,505",5.9,33.6,557,557,"7,533"
d. 20 to 49,"6,606","9,068","279,498","272,692",817,9.1,563,6.3,"57,118","24,332","32,786",8.9,20.9,"43,506","16,602","26,904",6.1,16.0,"13,612",4.9,32.0,307,307,"8,949"
e. 50 to 99,"2,069","2,805","197,092","192,574",239,8.6,165,6.0,"38,390","16,321","22,069",8.5,19.9,"29,354","11,318","18,036",5.9,15.2,"9,036",4.7,30.4,64,64,"4,316"
f. 100 to 249,"1,123","1,641","243,916","241,340",92,5.7,65,4.0,"38,026","13,618","24,408",5.6,15.8,"32,873","9,320","23,553",3.9,13.6,"5,153",2.2,27.2,21,21,"2,984"
g. 250 to 499,305,387,"130,631","129,472",18,4.7,10,2.6,"18,187","6,048","12,139",4.7,14.0,"15,869","3,766","12,103",2.9,12.3,"2,318",1.7,24.6,5,5,"1,813"
h. 500 to 999,112,127,"87,669","88,141",1,0.8,4,3.1,"7,275",D,D,D,8.3,"8,219","2,222","5,997",2.5,9.3,-944,-1.0,16.6,1,1,D
i. 1000+,64,81,"185,809","182,035",4,5.0,1,1.3,"18,183","6,003","12,180",3.3,10.0,"10,634",D,"9,556",D,5.8,"7,549",4.2,11.6,1,1,D
m. ALL,"76,656","89,530","1,559,591","1,518,691","13,185",15.0,"10,022",11.4,"296,195","115,688","180,507",7.6,19.5,"214,391","79,981","134,410",5.3,14.1,"81,804",5.4,28.2,"6,657","6,658","43,112"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,372","43,800","115,499","102,783","9,154",21.4,"7,067",16.5,"45,725","17,524","28,201",17.0,44.5,"20,293","13,241","7,052",12.9,19.7,"25,432",24.8,39.4,"4,773","4,773",D
b. 5 to 9,"17,148","20,574","143,799","137,803","2,732",13.5,"2,022",10.0,"39,460","17,969","21,491",13.0,28.6,"27,468","13,158","14,310",9.5,19.9,"11,992",8.7,39.8,"1,220","1,220","7,885"
c. 10 to 19,"11,017","14,067","194,459","188,978","1,680",12.1,"1,279",9.2,"48,921","22,538","26,383",11.9,25.9,"37,959","17,070","20,889",9.0,20.1,"10,962",5.8,40.2,652,652,"8,632"
d. 20 to 49,"6,863","9,482","298,493","288,826",950,10.1,696,7.4,"71,777","28,285","43,492",9.8,24.9,"52,443","20,718","31,725",7.2,18.2,"19,334",6.7,36.4,318,318,"9,503"
e. 50 to 99,"2,180","2,983","208,826","205,081",255,8.6,188,6.4,"42,590","17,533","25,057",8.5,20.8,"35,100","12,918","22,182",6.3,17.1,"7,490",3.7,34.2,68,68,"4,684"
f. 100 to 249,"1,171","1,700","257,482","253,936",140,8.3,112,6.6,"50,123","20,471","29,652",8.1,19.7,"43,030","17,375","25,655",6.8,16.9,"7,093",2.8,33.8,31,31,"4,659"
g. 250 to 499,334,425,"142,841","142,598",35,8.3,29,6.9,"26,337","11,592","14,745",8.1,18.5,"25,851","10,047","15,804",7.0,18.1,486,0.4,36.2,6,6,"2,034"
h. 500 to 999,100,111,"73,568","77,077",5,4.4,11,9.6,"8,531","3,224","5,307",4.2,11.1,"15,549","7,582","7,967",9.8,20.2,"-7,018",-9.1,22.2,2,2,D
i. 1000+,74,94,"219,901","211,758",5,5.3,3,3.2,"37,712","11,731","25,981",5.5,17.8,"21,426","6,347","15,079",3.0,10.1,"16,286",7.7,20.2,,,
m. ALL,"79,259","93,236","1,654,868","1,608,840","14,956",16.3,"11,407",12.5,"371,176","150,867","220,309",9.4,23.1,"279,119","118,456","160,663",7.4,17.3,"92,057",5.8,34.6,"7,070","7,070","47,588"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,687","44,212","116,467","104,791","8,523",19.5,"7,490",17.1,"44,329","16,288","28,041",15.5,42.3,"20,976","13,879","7,097",13.2,20.0,"23,353",22.3,40.0,"5,221","5,221","9,739"
b. 5 to 9,"17,409","21,167","151,117","144,485","2,298",10.9,"1,918",9.1,"39,673","14,917","24,756",10.3,27.5,"26,409","12,524","13,885",8.7,18.3,"13,264",9.2,36.6,"1,243","1,243","8,067"
