f. 100 to 249,831,"1,059","159,416","162,172",44,4.1,64,6.0,"18,825","6,792","12,033",4.2,11.6,"24,337","9,684","14,653",6.0,15.0,"-5,512",-3.4,23.2,17,17,"2,404"
g. 250 to 499,272,324,"109,616","110,893",10,3.1,14,4.3,"10,945","3,216","7,729",2.9,9.9,"13,499","4,227","9,272",3.8,12.2,"-2,554",-2.3,19.8,2,2,D
h. 500 to 999,99,114,"74,948","76,664",2,1.7,4,3.5,"4,429",D,D,D,5.8,"7,862","2,584","5,278",3.4,10.3,"-3,433",-4.5,11.6,,,
i. 1000+,62,74,"139,606","141,842",0,0.0,2,2.7,"7,359",0,"7,359",0.0,5.2,"11,832",D,"9,832",D,8.3,"-4,473",-3.1,10.4,,,
m. ALL,"59,408","67,315","1,115,411","1,103,643","9,385",14.1,"7,618",11.4,"185,869","71,350","114,519",6.5,16.8,"162,331","66,671","95,660",6.0,14.7,"23,538",2.1,29.4,"4,852","4,859","30,118"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"30,833","33,352","87,245","80,230","5,379",16.1,"5,142",15.4,"29,194",D,D,D,36.4,"15,164",D,"5,555",D,18.9,"14,030",17.5,37.8,"3,793","3,793","6,978"
b. 5 to 9,"13,097","15,412","105,669","102,117","1,645",10.8,"1,227",8.1,"24,914","10,737","14,177",10.5,24.4,"17,810","7,906","9,904",7.7,17.4,"7,104",7.0,34.8,841,841,"5,397"
c. 10 to 19,"7,689","9,194","126,992","123,590",832,9.1,655,7.2,"27,938","11,127","16,811",9.0,22.6,"21,134","8,654","12,480",7.0,17.1,"6,804",5.5,34.2,438,438,"5,708"
d. 20 to 49,"4,822","6,097","188,811","184,043",554,9.2,378,6.3,"38,839","16,487","22,352",9.0,21.1,"29,303","11,082","18,221",6.0,15.9,"9,536",5.2,31.8,199,199,"5,678"
e. 50 to 99,"1,522","1,998","136,872","136,997",123,6.2,114,5.7,"21,245","8,361","12,884",6.1,15.5,"21,494","7,583","13,911",5.5,15.7,-249,-0.2,31.0,38,38,"2,369"
f. 100 to 249,776,"1,037","154,914","153,733",76,7.4,52,5.1,"24,887","11,496","13,391",7.5,16.2,"22,525","8,012","14,513",5.2,14.7,"2,362",1.5,29.4,11,11,"1,715"
g. 250 to 499,246,306,"104,299","102,860",19,6.3,9,3.0,"14,309","7,304","7,005",7.1,13.9,"11,430","3,133","8,297",3.0,11.1,"2,879",2.8,22.2,3,3,"1,145"
h. 500 to 999,102,117,"83,216","80,364",2,1.7,3,2.6,"11,972",D,D,D,14.9,"6,268","1,761","4,507",2.2,7.8,"5,704",7.1,15.6,1,1,D
i. 1000+,50,61,"107,593","108,443",0,0.0,2,3.2,"5,213",0,"5,213",0.0,4.8,"6,913",D,"4,660",D,6.4,"-1,700",-1.6,9.6,1,1,D
m. ALL,"59,137","67,574","1,095,611","1,072,377","8,630",12.9,"7,582",11.3,"198,511","77,571","120,940",7.2,18.5,"152,041","59,993","92,048",5.6,14.2,"46,470",4.3,28.4,"5,325","5,325","30,695"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"30,997","33,535","87,553","80,322","5,280",15.9,"4,637",14.0,"28,819","10,417","18,402",13.0,35.9,"14,357",D,"5,480",D,17.9,"14,462",18.0,35.8,"3,367","3,379","6,344"
b. 5 to 9,"13,460","16,022","109,976","106,360","1,565",9.9,"1,195",7.5,"25,043","10,205","14,838",9.6,23.5,"17,811","7,830","9,981",7.4,16.7,"7,232",6.8,33.4,813,819,"5,351"
c. 10 to 19,"7,844","9,308","129,220","126,138",726,7.8,633,6.8,"26,336","9,758","16,578",7.7,20.9,"20,171","8,364","11,807",6.6,16.0,"6,165",4.9,32.0,439,439,"5,754"
d. 20 to 49,"4,946","6,291","195,015","190,299",525,8.4,382,6.1,"38,290","15,891","22,399",8.4,20.1,"28,857","11,663","17,194",6.1,15.2,"9,433",4.9,30.4,212,213,"6,219"
e. 50 to 99,"1,646","2,143","147,671","145,303",143,6.8,89,4.2,"23,914","9,620","14,294",6.6,16.5,"19,178","5,937","13,241",4.1,13.2,"4,736",3.3,26.4,45,45,"3,155"
f. 100 to 249,819,"1,107","169,138","165,032",79,7.3,47,4.3,"28,135",D,D,D,17.0,"19,923","6,849","13,074",4.2,12.1,"8,212",4.9,24.2,18,19,"2,840"
g. 250 to 499,268,326,"112,203","113,653",15,4.6,21,6.4,"13,573","4,839","8,734",4.3,11.9,"16,473","7,960","8,513",7.0,14.5,"-2,900",-2.6,23.8,6,6,"2,035"
h. 500 to 999,98,111,"75,451","75,062",0,0.0,1,0.9,"5,450",0,"5,450",0.0,7.3,"4,671",D,"3,871",D,6.2,779,1.1,12.4,,,
i. 1000+,54,66,"114,687","115,768",1,1.5,0,0.0,"7,513",D,D,D,6.5,"9,675",0,"9,675",0.0,8.4,"-2,162",-1.9,13.0,,,
m. ALL,"60,132","68,909","1,140,914","1,117,937","8,334",12.2,"7,005",10.3,"197,073","74,164","122,909",6.6,17.6,"151,116","58,280","92,836",5.2,13.5,"45,957",4.1,27.0,"4,900","4,920","31,698"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"31,226","33,823","90,584","81,937","5,324",15.9,"4,423",13.2,"31,247",D,D,D,38.1,"13,952","8,576","5,376",10.5,17.0,"17,295",21.1,34.0,"3,207","3,207","6,168"
b. 5 to 9,"13,735","16,376","113,903","109,266","1,663",10.3,"1,159",7.2,"27,026","10,836","16,190",9.9,24.7,"17,752","7,531","10,221",6.9,16.2,"9,274",8.5,32.4,819,826,"5,373"
c. 10 to 19,"8,159","9,732","134,095","130,604",860,8.9,596,6.2,"27,675","11,318","16,357",8.7,21.2,"20,693","7,967","12,726",6.1,15.8,"6,982",5.4,31.6,405,405,"5,370"
d. 20 to 49,"5,164","6,597","206,158","200,770",504,7.7,357,5.5,"39,612","14,981","24,631",7.5,19.7,"28,835","10,431","18,404",5.2,14.4,"10,777",5.3,28.8,212,212,"6,066"
e. 50 to 99,"1,697","2,166","149,332","147,940",116,5.4,84,3.9,"21,572","7,821","13,751",5.3,14.6,"18,787","5,679","13,108",3.8,12.7,"2,785",1.9,25.4,46,46,"3,061"
f. 100 to 249,871,"1,188","175,540","175,315",55,4.7,34,2.9,"22,219","8,521","13,698",4.9,12.7,"21,768","5,213","16,555",3.0,12.4,451,0.3,24.8,16,16,"2,555"
g. 250 to 499,280,343,"116,359","118,888",11,3.2,14,4.1,"11,438","3,772","7,666",3.2,9.6,"16,495","4,927","11,568",4.1,13.9,"-5,057",-4.3,19.2,5,5,"1,557"
h. 500 to 999,101,112,"73,230","73,432",4,3.6,1,0.9,"5,848","2,601","3,247",3.5,8.0,"6,251",D,"5,657",D,8.5,-403,-0.5,16.0,,,
i. 1000+,56,70,"121,687","120,813",2,2.9,1,1.4,"8,703",D,D,D,7.2,"6,954",D,"5,528",D,5.8,"1,749",1.4,11.6,,,
m. ALL,"61,289","70,407","1,180,888","1,158,965","8,539",12.3,"6,669",9.6,"195,340","72,687","122,653",6.3,16.9,"151,487","52,344","99,143",4.5,13.1,"43,853",3.8,26.2,"4,710","4,717","30,150"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"31,345","34,130","87,330","80,700","5,395",16.0,"4,532",13.5,"27,955",D,D,D,34.6,"14,694","8,637","6,057",10.7,18.2,"13,261",16.4,36.4,"3,126","3,130","5,974"
b. 5 to 9,"14,030","16,810","114,571","111,491","1,660",10.0,"1,262",7.6,"26,505","10,883","15,622",9.8,23.8,"20,345","8,259","12,086",7.4,18.2,"6,160",5.6,36.4,847,854,"5,608"
c. 10 to 19,"8,575","10,345","137,322","136,109","1,006",9.9,684,6.7,"28,276","13,417","14,859",9.9,20.8,"25,849","9,096","16,753",6.7,19.0,"2,427",1.8,38.0,432,444,"5,861"
d. 20 to 49,"5,267","6,804","199,924","200,951",500,7.4,373,5.5,"33,365","14,391","18,974",7.2,16.6,"35,418","11,077","24,341",5.5,17.6,"-2,053",-1.0,33.2,229,230,"6,712"
e. 50 to 99,"1,790","2,295","151,109","153,539",129,5.7,96,4.2,"20,050","8,895","11,155",5.8,13.1,"24,909","6,489","18,420",4.2,16.2,"-4,859",-3.1,26.2,41,41,"2,751"
f. 100 to 249,902,"1,236","184,089","183,710",50,4.1,37,3.0,"24,814","7,481","17,333",4.1,13.5,"24,055","5,371","18,684",2.9,13.1,759,0.4,26.2,15,15,"2,346"
g. 250 to 499,271,335,"110,008","112,410",20,6.0,17,5.1,"12,933","6,939","5,994",6.2,11.5,"17,736","6,021","11,715",5.4,15.8,"-4,803",-4.3,23.0,7,7,"2,388"
h. 500 to 999,114,128,"81,635","83,679",3,2.4,2,1.6,"4,971","2,124","2,847",2.5,5.9,"9,058",D,"7,583",D,10.8,"-4,087",-4.9,11.8,1,1,D
i. 1000+,50,65,"118,482","119,297",1,1.5,1,1.5,"8,696",D,D,D,7.3,"10,325",D,"7,113",D,8.7,"-1,629",-1.4,14.6,1,1,D
m. ALL,"62,344","72,148","1,184,470","1,181,886","8,764",12.3,"7,004",9.8,"187,565","78,791","108,774",6.7,15.9,"182,389","59,637","122,752",5.0,15.4,"5,176",0.5,30.8,"4,699","4,723","35,663"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,022","34,824","92,416","84,252","5,580",16.1,"4,988",14.4,"31,490","10,801","20,689",12.8,37.4,"15,162","9,563","5,599",11.4,18.0,"16,328",19.4,36.0,"3,533","3,562","6,740"
b. 5 to 9,"14,022","17,042","116,627","113,357","1,716",10.2,"1,367",8.1,"26,981","11,216","15,765",9.9,23.8,"20,440","8,826","11,614",7.8,18.0,"6,541",5.8,36.0,877,883,"5,666"
c. 10 to 19,"8,485","10,465","143,210","141,065",804,7.7,695,6.7,"29,266","10,702","18,564",7.6,20.7,"24,976","9,207","15,769",6.5,17.7,"4,290",3.0,35.4,452,463,"6,128"
d. 20 to 49,"5,128","6,732","201,380","200,593",460,6.9,366,5.5,"34,468","13,838","20,630",6.9,17.2,"32,893","11,080","21,813",5.5,16.4,"1,575",0.8,32.8,210,210,"6,162"
e. 50 to 99,"1,733","2,233","149,730","150,197",103,4.6,77,3.5,"19,754","6,988","12,766",4.7,13.2,"20,688","5,150","15,538",3.4,13.8,-934,-0.6,26.4,40,40,"2,686"
f. 100 to 249,910,"1,251","181,173","184,555",45,3.6,39,3.1,"18,938","5,950","12,988",3.2,10.3,"25,702","5,832","19,870",3.2,13.9,"-6,764",-3.6,20.6,13,13,"1,940"
g. 250 to 499,271,327,"108,834","110,717",5,1.5,8,2.4,"7,135","1,348","5,787",1.2,6.4,"10,900","2,723","8,177",2.5,9.8,"-3,765",-3.4,12.8,3,3,"1,124"
h. 500 to 999,113,126,"83,940","85,378",1,0.8,3,2.4,"5,303",D,D,D,6.2,"8,179","2,242","5,937",2.6,9.6,"-2,876",-3.4,12.4,1,1,D
i. 1000+,49,64,"122,361","122,990",1,1.6,3,4.7,"8,247",D,D,D,6.7,"9,504","4,069","5,435",3.3,7.7,"-1,257",-1.0,13.4,2,2,D
m. ALL,"62,733","73,064","1,199,671","1,193,104","8,715",12.0,"7,546",10.4,"181,582","63,057","118,525",5.3,15.2,"168,444","58,692","109,752",4.9,14.1,"13,138",1.1,28.2,"5,131","5,177","33,808"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,659","35,390","93,485","85,353","5,461",15.6,"4,713",13.4,"30,690","10,590","20,100",12.4,36.0,"14,426","8,979","5,447",10.5,16.9,"16,264",19.1,33.8,"3,378","3,384","6,403"
b. 5 to 9,"14,331","17,276","119,513","115,940","1,540",9.0,"1,302",7.6,"26,247","10,005","16,242",8.6,22.6,"19,101","8,444","10,657",7.3,16.5,"7,146",6.1,33.0,852,854,"5,487"
c. 10 to 19,"8,565","10,411","141,456","139,879",736,7.1,642,6.2,"25,411","9,796","15,615",7.0,18.2,"22,256","8,389","13,867",6.0,15.9,"3,155",2.3,31.8,397,405,"5,224"
d. 20 to 49,"5,329","6,908","212,157","209,528",427,6.2,378,5.5,"36,211","12,713","23,498",6.1,17.3,"30,952","11,254","19,698",5.4,14.8,"5,259",2.5,29.6,194,194,"5,623"
e. 50 to 99,"1,745","2,283","161,230","158,659",121,5.3,112,4.9,"26,310","8,392","17,918",5.3,16.6,"21,167","7,426","13,741",4.7,13.3,"5,143",3.3,26.6,41,41,"2,671"
f. 100 to 249,912,"1,232","185,349","182,814",57,4.7,39,3.2,"26,026","8,233","17,793",4.5,14.2,"20,956","5,992","14,964",3.3,11.5,"5,070",2.7,23.0,11,11,"1,586"
g. 250 to 499,284,341,"116,848","116,117",12,3.5,12,3.5,"13,241","4,511","8,730",3.9,11.4,"11,778","3,691","8,087",3.2,10.1,"1,463",1.3,20.2,2,2,D
h. 500 to 999,115,132,"91,675","91,108",1,0.8,3,2.3,"6,315",D,D,D,6.9,"5,180","2,011","3,169",2.2,5.7,"1,135",1.2,11.4,1,1,D
i. 1000+,49,61,"117,334","119,527",1,1.7,0,0.0,"5,069",D,D,D,4.2,"9,455",0,"9,455",0.0,7.9,"-4,386",-3.7,8.4,,,
m. ALL,"63,989","74,034","1,239,047","1,218,925","8,356",11.4,"7,201",9.8,"195,520","66,129","129,391",5.4,16.0,"155,271","56,186","99,085",4.6,12.7,"40,249",3.3,25.4,"4,876","4,892","28,077"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,904","35,726","91,667","84,601","5,589",15.8,"4,655",13.2,"29,171","10,707","18,464",12.7,34.5,"15,038",D,"6,030",D,17.8,"14,133",16.7,35.6,"3,418","3,420","6,524"
b. 5 to 9,"14,661","17,588","120,600","117,459","1,535",8.8,"1,264",7.2,"25,933","9,932","16,001",8.5,22.1,"19,651","8,177","11,474",7.0,16.7,"6,282",5.4,33.4,781,782,"5,013"
c. 10 to 19,"8,920","10,799","148,634","145,460",812,7.6,619,5.8,"28,595","10,870","17,725",7.5,19.7,"22,246","8,245","14,001",5.7,15.3,"6,349",4.4,30.6,380,381,"5,031"
d. 20 to 49,"5,395","7,009","214,775","211,728",450,6.5,363,5.2,"37,301","13,664","23,637",6.5,17.6,"31,206","10,862","20,344",5.1,14.7,"6,095",2.9,29.4,208,210,"6,215"
e. 50 to 99,"1,796","2,385","165,189","163,397",141,6.0,91,3.9,"24,676","9,620","15,056",5.9,15.1,"21,092","6,176","14,916",3.8,12.9,"3,584",2.2,25.8,48,48,"3,229"
f. 100 to 249,937,"1,295","192,454","192,568",64,5.0,52,4.0,"23,803","8,984","14,819",4.7,12.4,"24,031","7,457","16,574",3.9,12.5,-228,-0.1,24.8,20,20,"2,905"
g. 250 to 499,292,368,"124,247","123,416",18,5.0,7,1.9,"15,095","5,641","9,454",4.6,12.2,"13,432","2,575","10,857",2.1,10.9,"1,663",1.3,21.8,4,4,"1,571"
h. 500 to 999,122,138,"91,303","93,019",1,0.7,2,1.4,"4,576",D,D,D,4.9,"8,007",D,"6,506",D,8.6,"-3,431",-3.7,9.8,,,
i. 1000+,50,66,"123,366","123,373",1,1.5,0,0.0,"7,677",D,D,D,6.2,"7,690",0,"7,690",0.0,6.2,-13,0.0,12.4,,,
m. ALL,"65,077","75,374","1,272,235","1,255,021","8,611",11.5,"7,053",9.4,"196,827","71,188","125,639",5.7,15.7,"162,393","54,001","108,392",4.3,12.9,"34,434",2.8,25.8,"4,859","4,865","30,488"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,666","36,563","93,598","85,978","5,726",15.8,"4,654",12.9,"29,592","11,107","18,485",12.9,34.4,"14,351","8,653","5,698",10.1,16.7,"15,241",17.7,33.4,"3,379","3,383","6,258"
b. 5 to 9,"14,679","17,651","122,891","118,485","1,600",9.1,"1,240",7.1,"27,685","10,382","17,303",8.8,23.4,"18,872","8,045","10,827",6.8,15.9,"8,813",7.5,31.8,844,844,"5,470"
c. 10 to 19,"9,028","11,035","154,874","150,201",892,8.2,655,6.0,"31,756","11,947","19,809",8.0,21.1,"22,409","8,736","13,673",5.8,14.9,"9,347",6.2,29.8,406,411,"5,376"
d. 20 to 49,"5,607","7,218","222,741","218,386",477,6.7,378,5.3,"38,063","14,095","23,968",6.5,17.4,"29,352","11,251","18,101",5.2,13.4,"8,711",4.0,26.8,188,195,"5,894"
e. 50 to 99,"1,809","2,438","171,510","168,397",142,5.9,110,4.5,"26,745","9,732","17,013",5.8,15.9,"20,519","7,469","13,050",4.4,12.2,"6,226",3.7,24.4,52,52,"3,398"
f. 100 to 249,981,"1,376","208,209","205,032",79,5.8,53,3.9,"28,843","11,539","17,304",5.6,14.1,"22,488",D,"14,855",D,11.0,"6,355",3.1,22.0,15,15,"2,183"
g. 250 to 499,301,377,"127,319","127,014",16,4.2,15,4.0,"15,554","5,653","9,901",4.5,12.2,"14,944","5,301","9,643",4.2,11.8,610,0.4,23.6,2,2,D
h. 500 to 999,132,151,"101,367","101,374",4,2.7,1,0.7,"9,535","2,693","6,842",2.7,9.4,"9,549",D,"8,556",D,9.4,-14,0.0,18.8,1,1,D
i. 1000+,48,63,"123,266","123,532",0,0.0,0,0.0,"5,927",0,"5,927",0.0,4.8,"6,458",0,"6,458",0.0,5.2,-531,-0.4,9.6,,,
m. ALL,"66,251","76,872","1,325,775","1,298,399","8,936",11.7,"7,106",9.3,"213,700","77,148","136,552",5.9,16.5,"158,942","58,081","100,861",4.5,12.2,"54,758",4.3,24.4,"4,887","4,903","30,140"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,746","36,671","100,465","90,041","5,616",15.4,"4,992",13.7,"36,239","10,794","25,445",12.0,40.2,"15,390",D,"5,984",D,17.1,"20,849",23.1,34.2,"3,628","3,628",D
b. 5 to 9,"14,781","17,905","122,284","119,079","1,669",9.4,"1,322",7.5,"26,392","10,856","15,536",9.1,22.2,"19,981","8,631","11,350",7.2,16.8,"6,411",5.4,33.6,824,824,"5,360"
c. 10 to 19,"9,148","11,198","153,934","151,476",795,7.1,665,6.0,"29,314","10,675","18,639",7.0,19.4,"24,397","8,883","15,514",5.9,16.1,"4,917",3.3,32.2,412,412,"5,442"
d. 20 to 49,"5,922","7,619","228,805","226,977",520,6.9,396,5.2,"37,846","15,524","22,322",6.8,16.7,"34,190","11,611","22,579",5.1,15.1,"3,656",1.6,30.2,222,222,"6,280"
e. 50 to 99,"1,900","2,513","170,076","170,583",131,5.2,106,4.2,"24,441","9,034","15,407",5.3,14.3,"25,454","7,384","18,070",4.3,14.9,"-1,013",-0.6,28.6,48,48,"3,335"
f. 100 to 249,"1,071","1,518","221,706","222,386",83,5.5,49,3.3,"28,447","12,776","15,671",5.7,12.8,"29,807","7,650","22,157",3.4,13.4,"-1,360",-0.6,25.6,15,15,"2,638"
g. 250 to 499,299,387,"128,552","129,153",17,4.4,12,3.1,"14,219","6,053","8,166",4.7,11.0,"15,420","3,854","11,566",3.0,11.9,"-1,201",-0.9,22.0,4,4,"1,286"
h. 500 to 999,131,155,"95,902","100,075",4,2.6,4,2.6,"5,534","2,431","3,103",2.4,5.5,"13,879","2,711","11,168",2.7,13.9,"-8,345",-8.4,11.0,1,1,D
i. 1000+,52,68,"135,632","133,243",3,4.5,1,1.5,"13,394","6,196","7,198",4.7,10.1,"8,615",D,"7,397",D,6.5,"4,779",3.6,13.0,,,
m. ALL,"67,050","78,034","1,357,356","1,343,013","8,838",11.4,"7,547",9.7,"215,826","84,339","131,487",6.3,16.1,"187,133","61,348","125,785",4.6,13.9,"28,693",2.2,27.8,"5,154","5,154","31,830"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,153","37,209","95,593","87,780","5,994",16.2,"5,205",14.1,"31,341","11,604","19,737",13.2,35.7,"15,715",D,"5,926",D,17.9,"15,626",17.8,35.8,"3,529","3,529","6,517"
b. 5 to 9,"15,102","18,384","126,863","123,172","1,830",10.0,"1,540",8.4,"29,591","11,970","17,621",9.7,24.0,"22,209","9,992","12,217",8.1,18.0,"7,382",6.0,36.0,902,902,"5,846"
c. 10 to 19,"9,287","11,488","159,366","155,710",992,8.7,800,7.0,"33,931","13,110","20,821",8.4,21.8,"26,618","10,648","15,970",6.8,17.1,"7,313",4.7,34.2,416,416,"5,517"
d. 20 to 49,"5,839","7,678","233,982","231,845",566,7.4,481,6.3,"43,049","16,837","26,212",7.3,18.6,"38,775","14,653","24,122",6.3,16.7,"4,274",1.9,33.4,248,248,"7,366"
e. 50 to 99,"1,876","2,496","173,155","171,014",153,6.2,115,4.6,"29,597","10,788","18,809",6.3,17.3,"25,314","7,864","17,450",4.6,14.8,"4,283",2.5,29.6,44,44,"3,038"
f. 100 to 249,"1,060","1,499","228,747","225,853",74,4.9,70,4.7,"34,699","11,577","23,122",5.1,15.4,"28,911","9,902","19,009",4.4,12.8,"5,788",2.6,25.6,22,22,D
g. 250 to 499,310,418,"139,341","140,496",16,3.8,15,3.6,"17,041","5,199","11,842",3.7,12.1,"19,350","5,230","14,120",3.7,13.8,"-2,309",-1.7,24.2,3,3,975
h. 500 to 999,127,148,"95,985","96,896",5,3.4,4,2.7,"9,520","3,208","6,312",3.3,9.8,"11,342","2,428","8,914",2.5,11.7,"-1,822",-1.9,19.6,1,1,D
i. 1000+,51,66,"136,869","137,144",0,0.0,2,3.0,"8,460",0,"8,460",0.0,6.2,"9,010",D,"6,815",D,6.6,-550,-0.4,12.4,,,
m. ALL,"67,805","79,386","1,389,901","1,369,910","9,630",12.2,"8,232",10.4,"237,229","84,293","152,936",6.2,17.3,"197,244","72,701","124,543",5.3,14.4,"39,985",2.9,28.8,"5,165","5,165","32,743"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,142","37,497","95,934","88,741","5,820",15.6,"5,292",14.2,"30,305","11,149","19,156",12.6,34.1,"15,918","10,123","5,795",11.4,17.9,"14,387",16.2,35.8,"3,712","3,712",D
b. 5 to 9,"15,199","18,383","127,629","123,685","1,687",9.2,"1,457",8.0,"28,887","11,096","17,791",9.0,23.4,"20,999","9,516","11,483",7.7,17.0,"7,888",6.4,34.0,923,923,"6,032"
