i. 1000+,20,22,"42,688","43,531",0,0.0,1,4.5,"4,227",0,"4,227",0.0,9.7,"5,912",D,"4,311",D,13.6,"-1,685",-3.9,19.4,,,
m. ALL,"34,916","38,627","531,743","526,406","4,628",12.1,"3,922",10.2,"87,186","32,466","54,720",6.2,16.6,"76,506","31,432","45,074",6.0,14.5,"10,680",2.1,29.0,"2,537","2,555","14,761"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,517","19,796","50,571","46,840","2,775",14.0,"2,743",13.8,"15,637",D,D,D,33.4,"8,175",D,"3,218",D,17.5,"7,462",15.9,35.0,"1,894","1,894","3,471"
b. 5 to 9,"7,690","8,903","61,186","59,284",738,8.4,561,6.4,"12,942","4,808","8,134",8.1,21.8,"9,138","3,631","5,507",6.1,15.4,"3,804",6.4,30.8,367,367,"2,364"
c. 10 to 19,"4,180","4,825","65,587","64,570",367,7.7,302,6.3,"11,952","4,698","7,254",7.3,18.5,"9,918","4,061","5,857",6.3,15.4,"2,034",3.1,30.8,173,173,"2,313"
d. 20 to 49,"2,406","2,896","88,124","87,129",194,6.7,169,5.9,"15,366","5,851","9,515",6.7,17.6,"13,376","5,121","8,255",5.9,15.4,"1,990",2.2,30.8,80,80,"2,471"
e. 50 to 99,785,984,"69,877","67,682",79,8.1,59,6.1,"13,297","5,490","7,807",8.1,19.6,"8,906","4,051","4,855",6.0,13.2,"4,391",6.4,26.4,18,18,"1,145"
f. 100 to 249,376,492,"74,353","73,344",29,5.9,20,4.1,"10,746","3,897","6,849",5.3,14.7,"8,728","2,861","5,867",3.9,11.9,"2,018",2.8,23.8,5,5,657
g. 250 to 499,100,116,"42,046","42,237",5,4.3,8,6.8,"5,227","1,767","3,460",4.2,12.4,"5,608","2,924","2,684",6.9,13.3,-381,-0.9,24.8,,,
h. 500 to 999,48,52,"36,537","35,511",4,7.8,2,3.9,"5,292","2,637","2,655",7.4,14.9,"3,239",D,"1,943",D,9.1,"2,053",5.8,18.2,,,
i. 1000+,23,24,"47,195","45,805",1,4.3,0,0.0,"5,580",D,D,D,12.2,"2,800",0,"2,800",0.0,6.1,"2,780",6.1,12.2,,,
m. ALL,"34,125","38,088","535,476","522,402","4,192",11.0,"3,864",10.2,"96,039","35,450","60,589",6.8,18.4,"69,888","28,902","40,986",5.5,13.4,"26,151",5.0,26.8,"2,537","2,537","12,421"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,409","19,675","48,868","45,856","2,788",14.2,"2,598",13.3,"14,055","5,259","8,796",11.5,30.7,"8,030",D,"3,156",D,17.5,"6,025",13.2,35.0,"1,784","1,786",D
b. 5 to 9,"7,753","9,078","61,268","59,987",777,8.6,629,7.0,"12,222","5,089","7,133",8.5,20.4,"9,660","4,163","5,497",6.9,16.1,"2,562",4.3,32.2,410,410,"2,701"
c. 10 to 19,"4,393","5,066","69,593","67,990",386,7.7,304,6.0,"13,504","5,202","8,302",7.7,19.9,"10,297","3,995","6,302",5.9,15.1,"3,207",4.8,30.2,199,206,"2,673"
d. 20 to 49,"2,479","3,018","93,137","90,775",234,7.9,157,5.3,"16,940","7,035","9,905",7.7,18.7,"12,216","4,695","7,521",5.2,13.5,"4,724",5.2,27.0,86,88,"2,607"
e. 50 to 99,781,998,"67,285","67,644",63,6.3,59,5.9,"9,635","4,333","5,302",6.4,14.2,"10,352","3,930","6,422",5.8,15.3,-717,-1.1,28.4,37,37,"2,401"
f. 100 to 249,393,519,"77,051","76,570",22,4.2,24,4.6,"10,930","3,433","7,497",4.5,14.3,"9,968","3,533","6,435",4.6,13.0,962,1.3,26.0,13,13,"1,640"
g. 250 to 499,108,130,"49,064","46,695",10,7.9,5,3.9,"10,309","3,952","6,357",8.5,22.1,"5,571","1,739","3,832",3.7,11.9,"4,738",10.2,23.8,1,1,D
h. 500 to 999,51,57,"37,681","38,381",0,0.0,1,1.7,"2,002",0,"2,002",0.0,5.2,"3,402",D,"2,752",D,8.9,"-1,400",-3.7,10.4,,,
i. 1000+,27,28,"54,692","53,196",0,0.0,0,0.0,"3,884",0,"3,884",0.0,7.3,892,0,892,0.0,1.7,"2,992",5.6,3.4,,,
m. ALL,"34,394","38,569","558,639","547,094","4,280",11.2,"3,777",9.9,"93,481","34,303","59,178",6.3,17.1,"70,388","27,579","42,809",5.0,12.9,"23,093",4.2,25.8,"2,530","2,541","15,681"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,634","19,914","50,461","46,629","2,820",14.3,"2,338",11.8,"15,241",D,D,D,32.7,"7,576","4,447","3,129",9.5,16.2,"7,665",16.5,32.4,"1,600","1,601","3,061"
b. 5 to 9,"7,751","9,078","62,293","60,858",696,7.7,623,6.9,"12,350","4,602","7,748",7.6,20.3,"9,480","4,049","5,431",6.7,15.6,"2,870",4.7,31.2,409,409,"2,667"
c. 10 to 19,"4,461","5,135","70,789","69,162",357,7.0,263,5.2,"12,880","4,653","8,227",6.7,18.6,"9,626","3,490","6,136",5.0,13.9,"3,254",4.7,27.8,164,164,"2,221"
d. 20 to 49,"2,606","3,225","99,736","97,393",214,6.7,132,4.1,"17,113","6,355","10,758",6.5,17.6,"12,427","3,757","8,670",3.9,12.8,"4,686",4.8,25.6,73,73,"2,000"
e. 50 to 99,791,"1,013","69,490","69,313",42,4.2,37,3.7,"8,443","2,844","5,599",4.1,12.2,"8,089","2,571","5,518",3.7,11.7,354,0.5,23.4,16,16,D
f. 100 to 249,390,517,"75,095","75,113",17,3.3,13,2.5,"7,637","2,496","5,141",3.3,10.2,"7,672","1,787","5,885",2.4,10.2,-35,0.0,20.4,9,9,"1,301"
g. 250 to 499,125,142,"48,077","47,757",7,5.0,2,1.4,"5,621","2,375","3,246",5.0,11.8,"4,981",D,"4,282",D,10.4,640,1.4,20.8,1,1,D
h. 500 to 999,58,66,"45,619","44,802",2,3.1,1,1.5,"4,015",D,D,D,9.0,"2,380",D,"1,692",D,5.3,"1,635",3.7,10.6,,,
i. 1000+,27,29,"57,250","57,365",0,0.0,0,0.0,"1,864",0,"1,864",0.0,3.2,"2,094",0,"2,094",0.0,3.7,-230,-0.5,6.4,,,
m. ALL,"34,843","39,119","578,810","568,392","4,155",10.7,"3,409",8.8,"85,164","29,784","55,380",5.2,15.0,"64,325","21,488","42,837",3.8,11.3,"20,839",3.7,22.6,"2,272","2,273","12,667"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"18,905","20,201","51,046","47,275","2,861",14.3,"2,379",11.9,"15,405","5,428","9,977",11.5,32.6,"7,863",D,"3,447",D,16.6,"7,542",16.0,33.2,"1,564","1,579","2,963"
b. 5 to 9,"7,898","9,290","62,957","61,202",855,9.4,565,6.2,"12,966","5,580","7,386",9.1,21.2,"9,456","3,672","5,784",6.0,15.5,"3,510",5.7,31.0,367,372,"2,408"
c. 10 to 19,"4,655","5,466","72,140","71,114",503,9.4,298,5.6,"13,366","6,637","6,729",9.3,18.8,"11,314","3,927","7,387",5.5,15.9,"2,052",2.9,31.8,178,179,"2,327"
d. 20 to 49,"2,726","3,384","101,577","100,982",222,6.6,168,5.0,"16,459","6,365","10,094",6.3,16.3,"15,269","5,142","10,127",5.1,15.1,"1,190",1.2,30.2,104,109,"3,290"
e. 50 to 99,848,"1,067","71,662","72,168",47,4.4,41,3.9,"8,436","3,137","5,299",4.3,11.7,"9,447","2,756","6,691",3.8,13.1,"-1,011",-1.4,23.4,19,19,"1,253"
f. 100 to 249,398,545,"78,967","78,394",27,5.0,12,2.2,"9,235","3,882","5,353",5.0,11.8,"8,089","1,725","6,364",2.2,10.3,"1,146",1.5,20.6,4,4,582
g. 250 to 499,120,140,"46,293","46,483",5,3.6,1,0.7,"4,072","1,524","2,548",3.3,8.8,"4,451",D,"4,170",D,9.6,-379,-0.8,17.6,1,1,D
h. 500 to 999,63,72,"49,573","49,884",2,2.8,3,4.1,"4,934",D,D,D,9.9,"5,555","1,918","3,637",3.8,11.1,-621,-1.2,19.8,2,2,D
i. 1000+,27,30,"58,876","58,307",1,3.4,0,0.0,"3,319",D,D,D,5.7,"2,180",0,"2,180",0.0,3.7,"1,139",2.0,7.4,,,
m. ALL,"35,640","40,195","593,091","585,809","4,523",11.4,"3,467",8.7,"88,192","35,436","52,756",6.0,15.1,"73,624","23,837","49,787",4.1,12.6,"14,568",2.5,25.2,"2,239","2,265","14,518"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,103","20,401","51,860","47,712","3,058",15.1,"2,527",12.5,"16,253","5,710","10,543",12.0,34.1,"7,957","4,788","3,169",10.0,16.7,"8,296",17.4,33.4,"1,696","1,717","3,240"
b. 5 to 9,"8,179","9,622","69,685","65,926",787,8.2,617,6.5,"17,701","5,110","12,591",7.8,26.8,"10,183","3,989","6,194",6.1,15.4,"7,518",11.4,30.8,363,370,"2,398"
c. 10 to 19,"4,664","5,538","74,222","73,713",382,6.9,331,6.0,"12,995","4,948","8,047",6.7,17.6,"11,976","4,428","7,548",6.0,16.2,"1,019",1.4,32.4,208,210,"2,790"
d. 20 to 49,"2,710","3,374","99,382","99,898",198,5.9,177,5.3,"14,546","5,766","8,780",5.8,14.6,"15,578","5,375","10,203",5.4,15.6,"-1,032",-1.0,29.2,91,92,"2,729"
e. 50 to 99,859,"1,084","73,387","73,457",43,4.0,34,3.1,"8,690","2,934","5,756",4.0,11.8,"8,830","2,232","6,598",3.0,12.0,-140,-0.2,23.6,16,16,"1,023"
f. 100 to 249,411,559,"81,479","81,723",16,2.9,13,2.3,"9,012","2,578","6,434",3.2,11.0,"9,499","2,131","7,368",2.6,11.6,-487,-0.6,22.0,5,5,935
g. 250 to 499,114,132,"42,377","44,196",3,2.2,8,5.9,"2,867",822,"2,045",1.9,6.5,"6,504","2,526","3,978",5.7,14.7,"-3,637",-8.2,13.0,3,3,928
h. 500 to 999,65,74,"48,168","48,140",3,4.1,0,0.0,"5,056","2,224","2,832",4.6,10.5,"4,999",0,"4,999",0.0,10.4,57,0.1,20.8,,,
i. 1000+,30,33,"59,523","59,850",0,0.0,0,0.0,"2,599",0,"2,599",0.0,4.3,"3,253",0,"3,253",0.0,5.4,-654,-1.1,8.6,,,
m. ALL,"36,135","40,817","600,083","594,615","4,490",11.1,"3,707",9.1,"89,719","30,092","59,627",5.1,15.1,"78,779","25,469","53,310",4.3,13.2,"10,940",1.9,26.4,"2,382","2,413","14,043"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,218","20,558","52,232","48,385","2,804",13.7,"2,473",12.1,"15,763","5,211","10,552",10.8,32.6,"8,068","4,580","3,488",9.5,16.7,"7,695",15.9,33.4,"1,751","1,758",D
b. 5 to 9,"8,294","9,656","65,900","64,586",699,7.3,611,6.4,"12,800","4,579","8,221",7.1,19.8,"10,171","3,949","6,222",6.1,15.7,"2,629",4.1,31.4,380,380,"2,433"
c. 10 to 19,"4,841","5,657","77,029","76,162",327,5.8,301,5.3,"13,034","4,326","8,708",5.7,17.1,"11,300","3,998","7,302",5.2,14.8,"1,734",2.3,29.6,181,181,"2,373"
d. 20 to 49,"2,740","3,389","101,725","101,215",164,4.9,137,4.1,"14,501","4,818","9,683",4.8,14.3,"13,481","3,906","9,575",3.9,13.3,"1,020",1.0,26.6,74,74,"2,107"
e. 50 to 99,884,"1,125","78,433","77,084",53,4.8,34,3.1,"10,809","3,348","7,461",4.3,14.0,"8,111","2,328","5,783",3.0,10.5,"2,698",3.5,21.0,15,15,"1,034"
f. 100 to 249,408,559,"82,135","81,588",19,3.4,12,2.2,"9,302","2,717","6,585",3.3,11.4,"8,208","1,990","6,218",2.4,10.1,"1,094",1.3,20.2,3,3,560
g. 250 to 499,125,144,"46,119","46,459",5,3.5,1,0.7,"3,831","1,545","2,286",3.3,8.2,"4,511",D,"4,254",D,9.7,-680,-1.5,16.4,1,1,D
h. 500 to 999,59,66,"45,406","45,408",0,0.0,1,1.5,"3,134",0,"3,134",0.0,6.9,"3,140",D,"2,586",D,6.9,-6,0.0,13.8,,,
i. 1000+,34,36,"64,701","65,768",0,0.0,0,0.0,"3,664",0,"3,664",0.0,5.6,"5,798",0,"5,798",0.0,8.8,"-2,134",-3.2,11.2,,,
m. ALL,"36,603","41,190","613,680","606,655","4,071",9.9,"3,570",8.7,"86,838","26,544","60,294",4.4,14.3,"72,788","21,562","51,226",3.6,12.0,"14,050",2.3,24.0,"2,405","2,412","12,009"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,516","20,867","51,472","47,966","3,012",14.6,"2,471",12.0,"15,037","5,613","9,424",11.7,31.3,"8,025",D,"3,454",D,16.7,"7,012",14.6,33.4,"1,765","1,766","3,288"
b. 5 to 9,"8,385","9,784","66,476","64,965",782,8.1,612,6.3,"13,077","5,151","7,926",7.9,20.1,"10,054","3,956","6,098",6.1,15.5,"3,023",4.6,31.0,394,395,"2,564"
c. 10 to 19,"4,888","5,752","79,117","77,609",354,6.2,283,4.9,"14,216","4,625","9,591",6.0,18.3,"11,200","3,840","7,360",4.9,14.4,"3,016",3.9,28.8,166,168,"2,282"
d. 20 to 49,"2,806","3,482","103,912","103,384",188,5.4,146,4.2,"14,553","5,456","9,097",5.3,14.1,"13,496","4,331","9,165",4.2,13.1,"1,057",1.0,26.2,79,79,"2,319"
e. 50 to 99,899,"1,143","79,136","79,042",48,4.2,47,4.1,"9,665","3,253","6,412",4.1,12.2,"9,476","3,279","6,197",4.1,12.0,189,0.2,24.0,16,16,"1,057"
f. 100 to 249,449,602,"87,786","88,083",27,4.5,20,3.3,"9,414","3,866","5,548",4.4,10.7,"10,008","3,050","6,958",3.5,11.4,-594,-0.7,21.4,7,7,974
g. 250 to 499,125,141,"49,873","48,641",8,5.7,7,5.0,"7,340","2,872","4,468",5.9,15.1,"4,876","2,252","2,624",4.6,10.0,"2,464",5.1,20.0,2,2,D
h. 500 to 999,59,64,"46,572","45,571",2,3.1,3,4.7,"4,789",D,D,D,10.5,"2,787","1,699","1,088",3.7,6.1,"2,002",4.4,12.2,1,1,D
i. 1000+,33,36,"65,969","66,226",1,2.8,1,2.8,"3,999",D,D,D,6.0,"4,512",D,"3,484",D,6.8,-513,-0.8,12.0,,,
m. ALL,"37,160","41,871","630,313","621,487","4,422",10.6,"3,590",8.6,"92,090","33,241","58,849",5.3,14.8,"74,434","28,006","46,428",4.5,12.0,"17,656",2.8,24.0,"2,430","2,434","13,577"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,691","21,113","50,907","47,966","2,942",14.0,"2,505",12.0,"13,912","5,370","8,542",11.2,29.0,"8,030","4,607","3,423",9.6,16.7,"5,882",12.3,33.4,"1,789","1,790",D
b. 5 to 9,"8,344","9,775","65,951","64,912",716,7.4,583,6.0,"11,913","4,639","7,274",7.1,18.4,"9,834","3,810","6,024",5.9,15.1,"2,079",3.3,30.2,394,396,"2,598"
c. 10 to 19,"4,921","5,777","77,552","76,446",347,6.1,245,4.3,"12,191","4,613","7,578",6.0,15.9,"9,978","3,234","6,744",4.2,13.1,"2,213",2.8,26.2,164,165,"2,136"
d. 20 to 49,"2,909","3,636","110,475","108,889",192,5.3,160,4.4,"17,156","5,752","11,404",5.3,15.8,"13,983","5,027","8,956",4.6,12.8,"3,173",3.0,25.6,89,90,"2,711"
e. 50 to 99,952,"1,180","82,631","81,380",58,4.9,43,3.7,"11,548","3,971","7,577",4.9,14.2,"9,045","3,097","5,948",3.8,11.1,"2,503",3.1,22.2,16,16,"1,147"
f. 100 to 249,454,618,"90,911","89,725",25,4.1,18,2.9,"11,282","3,938","7,344",4.4,12.6,"8,909",D,"6,560",D,9.9,"2,373",2.7,19.8,2,2,D
g. 250 to 499,126,145,"51,324","49,850",6,4.2,4,2.8,"6,133","1,844","4,289",3.7,12.3,"3,185","1,306","1,879",2.6,6.4,"2,948",5.9,12.8,,,
h. 500 to 999,66,73,"50,271","48,893",3,4.2,1,1.4,"5,639","1,721","3,918",3.5,11.5,"2,883",D,"2,354",D,5.9,"2,756",5.6,11.8,,,
i. 1000+,39,41,"79,143","76,157",0,0.0,0,0.0,"8,314",0,"8,314",0.0,10.9,"2,342",0,"2,342",0.0,3.1,"5,972",7.8,6.2,,,
m. ALL,"37,502","42,358","659,165","644,218","4,289",10.2,"3,559",8.5,"98,088","31,848","66,240",4.9,15.2,"68,189","23,959","44,230",3.7,10.6,"29,899",4.6,21.2,"2,454","2,459","12,241"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,795","21,169","51,514","48,329","2,915",13.8,"2,666",12.6,"14,590","5,325","9,265",11.0,30.2,"8,219",D,"3,309",D,17.0,"6,371",13.2,34.0,"1,892","1,892",D
b. 5 to 9,"8,331","9,768","66,533","65,460",676,6.9,629,6.5,"12,200","4,377","7,823",6.7,18.6,"10,054","4,079","5,975",6.2,15.4,"2,146",3.2,30.8,427,427,"2,697"
c. 10 to 19,"5,045","5,992","80,801","79,890",382,6.4,294,4.9,"13,051","5,074","7,977",6.4,16.3,"11,229","3,864","7,365",4.8,14.1,"1,822",2.2,28.2,188,188,"2,423"
d. 20 to 49,"2,875","3,611","107,761","107,615",210,5.8,181,5.0,"15,648","5,990","9,658",5.6,14.5,"15,356","5,265","10,091",4.9,14.3,292,0.2,28.6,89,89,"2,590"
e. 50 to 99,989,"1,212","83,818","82,670",73,6.1,51,4.2,"12,133","4,872","7,261",5.9,14.7,"9,836","3,575","6,261",4.3,11.9,"2,297",2.8,23.8,16,16,"1,160"
f. 100 to 249,479,651,"96,328","94,715",33,5.1,20,3.1,"13,066","5,113","7,953",5.4,13.8,"9,839","2,687","7,152",2.8,10.4,"3,227",3.4,20.8,5,5,672
g. 250 to 499,139,168,"56,463","55,962",8,4.8,2,1.2,"5,863","2,646","3,217",4.7,10.5,"4,861",D,"4,293",D,8.7,"1,002",1.8,17.4,2,2,D
h. 500 to 999,70,77,"52,719","52,393",1,1.3,0,0.0,"4,680",D,D,D,8.9,"4,027",0,"4,027",0.0,7.7,653,1.2,15.4,,,
i. 1000+,41,44,"88,138","86,606",1,2.3,0,0.0,"6,688",D,D,D,7.7,"3,624",0,"3,624",0.0,4.2,"3,064",3.5,8.4,,,
m. ALL,"37,764","42,692","684,075","673,640","4,299",10.1,"3,843",9.0,"97,919","35,825","62,094",5.3,14.5,"77,045","24,948","52,097",3.7,11.4,"20,874",3.1,22.8,"2,619","2,619","13,618"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"20,012","21,348","52,134","48,617","3,146",14.9,"2,768",13.1,"15,362","5,787","9,575",11.9,31.6,"8,328",D,"3,239",D,17.1,"7,034",14.5,34.2,"1,827","1,827","3,344"
b. 5 to 9,"8,411","9,916","67,236","66,100",780,7.9,665,6.7,"13,422","5,005","8,417",7.6,20.3,"11,150","4,408","6,742",6.7,16.9,"2,272",3.4,33.8,395,395,"2,617"
c. 10 to 19,"5,154","6,109","82,332","81,942",417,6.8,384,6.3,"14,166","5,526","8,640",6.7,17.3,"13,386","5,070","8,316",6.2,16.3,780,1.0,32.6,200,200,"2,625"
d. 20 to 49,"2,923","3,690","111,290","110,133",261,7.1,203,5.5,"18,826","7,422","11,404",6.7,17.1,"16,512","5,989","10,523",5.4,15.0,"2,314",2.1,30.0,91,91,"2,694"
e. 50 to 99,964,"1,219","83,338","83,187",82,6.8,66,5.4,"12,032","5,645","6,387",6.8,14.5,"11,729","4,326","7,403",5.2,14.1,303,0.4,28.2,28,28,"1,907"
f. 100 to 249,485,673,"101,093","100,520",34,5.0,35,5.2,"14,719","5,065","9,654",5.0,14.6,"13,573","5,163","8,410",5.1,13.5,"1,146",1.1,27.0,13,13,"1,921"
g. 250 to 499,140,177,"59,010","58,389",9,5.2,1,0.6,"7,280","3,418","3,862",5.9,12.5,"6,038",D,"5,733",D,10.3,"1,242",2.2,20.6,1,1,D
h. 500 to 999,67,75,"49,709","51,025",4,5.4,3,4.1,"5,239",D,D,D,10.3,"7,871","2,448","5,423",4.8,15.4,"-2,632",-5.1,20.6,1,1,D
i. 1000+,41,46,"83,383","87,189",1,2.2,0,0.0,"5,212",D,D,D,6.0,"12,824",0,"12,824",0.0,14.7,"-7,612",-8.7,12.0,,,
m. ALL,"38,197","43,253","689,525","687,102","4,734",11.0,"4,125",9.6,"106,258","41,508","64,750",6.0,15.5,"101,411","32,798","68,613",4.8,14.8,"4,847",0.7,29.6,"2,556","2,556","16,288"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,993","21,495","51,936","49,027","2,976",13.9,"2,777",13.0,"14,452","5,509","8,943",11.2,29.5,"8,633","5,121","3,512",10.4,17.6,"5,819",11.9,35.2,"1,946","1,946","3,569"
b. 5 to 9,"8,392","9,848","67,146","66,035",710,7.2,678,6.9,"12,717","4,593","8,124",7.0,19.3,"10,494","4,429","6,065",6.7,15.9,"2,223",3.4,31.8,452,452,"2,918"
c. 10 to 19,"5,148","6,147","83,955","82,696",388,6.3,318,5.2,"14,031","5,291","8,740",6.4,17.0,"11,512","4,300","7,212",5.2,13.9,"2,519",3.1,27.8,189,189,"2,578"
d. 20 to 49,"2,984","3,717","111,919","110,769",227,6.2,163,4.4,"17,240","6,800","10,440",6.1,15.6,"14,940","4,926","10,014",4.4,13.5,"2,300",2.1,27.0,78,78,"2,278"
e. 50 to 99,993,"1,287","90,382","88,892",65,5.1,49,3.8,"12,956","4,551","8,405",5.1,14.6,"9,976","3,249","6,727",3.7,11.2,"2,980",3.4,22.4,19,19,"1,272"
f. 100 to 249,512,691,"103,078","101,846",36,5.3,23,3.4,"14,014","5,331","8,683",5.2,13.8,"11,549","3,643","7,906",3.6,11.3,"2,465",2.5,22.6,7,7,D
g. 250 to 499,135,173,"59,454","59,371",8,4.6,11,6.3,"7,880","2,977","4,903",5.0,13.3,"7,713",D,"3,684",D,13.0,167,0.3,26.0,1,1,D
h. 500 to 999,71,81,"53,504","53,584",2,2.5,0,0.0,"4,490",D,D,D,8.4,"4,650",0,"4,650",0.0,8.7,-160,-0.3,16.8,,,
