b) 1,"14,241","14,766","147,455","146,146",221,1.3,"4,155",24.5,"38,073","8,817","29,256",6.0,26.1,"35,454","21,089","14,365",14.4,24.3,"2,619",1.8,48.6,"3,105","3,105","13,832"
c) 2,"11,760","12,359","110,203","111,649",471,3.5,"2,528",18.9,"24,030","4,391","19,639",3.9,21.5,"26,921","13,682","13,239",12.3,24.1,"-2,891",-2.6,43.0,"1,839","1,839","9,849"
d) 3,"10,452","10,961","111,499","115,417",343,2.9,"1,683",14.5,"20,825","3,097","17,728",2.7,18.0,"28,661","10,845","17,816",9.4,24.8,"-7,836",-6.8,36.0,"1,231","1,231","7,577"
e) 4,"9,872","10,404","97,095","97,832",359,3.3,"1,267",11.7,"18,233","2,954","15,279",3.0,18.6,"19,707","8,943","10,764",9.1,20.1,"-1,474",-1.5,37.2,944,944,"6,329"
f) 5,"6,965","7,596","78,635","79,100",337,4.3,892,11.3,"14,756","3,242","11,514",4.1,18.7,"15,685","5,657","10,028",7.2,19.8,-929,-1.1,37.4,674,674,"3,575"
g) 6 to 10,"30,677","33,642","387,858","383,299","1,170",3.4,"3,166",9.1,"72,222","23,557","48,665",6.1,18.8,"63,104","21,240","41,864",5.5,16.5,"9,118",2.3,33.0,"2,171","2,171","13,157"
h) 11 to 15,"6,439","9,070","137,510","131,769",441,4.8,720,7.8,"31,780","4,335","27,445",3.3,24.1,"20,297","5,719","14,578",4.3,15.4,"11,483",8.7,30.8,335,335,"2,264"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"63,208","99,103","2,828,560","2,816,490","5,216",5.2,"7,724",7.7,"361,485","99,241","262,244",3.5,12.8,"337,346","107,151","230,195",3.8,12.0,"24,139",0.8,24.0,"3,182","3,183","19,655"
m) ALL,"170,159","214,697","4,007,894","3,937,109","25,164",11.8,"22,135",10.4,"688,748","256,978","431,770",6.5,17.5,"547,175","194,326","352,849",4.9,13.9,"141,573",3.6,27.8,"13,481","13,482","76,238"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,149","16,391","115,894","58,179","16,281",198.7,0,0.0,"115,430","115,430",0,198.4,198.4,0,0,0,0.0,0.0,"115,430",198.4,0.0,,,
b) 1,"13,345","13,700","121,510","118,411",141,0.9,"3,124",20.4,"38,499","3,962","34,537",3.3,32.5,"32,300","18,281","14,019",15.4,27.3,"6,199",5.2,54.6,"2,382","2,382","14,835"
c) 2,"12,308","12,845","134,236","135,893",563,4.1,"2,432",17.6,"26,472","4,697","21,775",3.5,19.5,"29,785","17,032","12,753",12.5,21.9,"-3,313",-2.4,39.0,"1,869","1,869","13,048"
d) 3,"10,577","11,121","111,105","111,147",535,4.6,"1,775",15.1,"21,861","3,676","18,185",3.3,19.7,"21,944","10,315","11,629",9.3,19.7,-83,0.0,39.4,"1,315","1,315","8,239"
e) 4,"9,496","10,139","115,631","115,570",438,4.1,"1,357",12.8,"20,852","5,505","15,347",4.8,18.0,"20,730","10,305","10,425",8.9,17.9,122,0.1,35.8,"1,027","1,028","6,451"
f) 5,"9,112","9,657","96,878","96,620",291,2.9,"1,073",10.7,"17,396","3,638","13,758",3.8,18.0,"16,880","7,481","9,399",7.7,17.5,516,0.5,35.0,800,802,"5,037"
g) 6 to 10,"29,979","33,005","398,397","399,342","1,059",3.1,"3,015",8.9,"59,102","10,619","48,483",2.7,14.8,"60,993","24,395","36,598",6.1,15.3,"-1,891",-0.5,29.6,"2,113","2,162","16,357"
h) 11 to 15,"11,484","14,720","200,609","204,932",537,3.6,"1,153",7.7,"31,619","6,359","25,260",3.1,15.4,"40,264","14,423","25,841",7.0,19.6,"-8,645",-4.2,30.8,697,716,"4,150"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,047","97,465","2,869,595","2,854,223","4,860",4.9,"6,590",6.7,"367,150","112,166","254,984",3.9,12.9,"336,407","104,351","232,056",3.7,11.8,"30,743",1.1,23.6,"3,121","3,170","24,354"
m) ALL,"172,497","219,043","4,163,855","4,094,317","24,705",11.4,"20,519",9.5,"698,381","266,052","432,329",6.5,17.1,"559,303","206,583","352,720",5.0,13.7,"139,078",3.4,27.4,"13,324","13,444","92,471"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,108","16,224","102,590","51,783","16,106",198.5,0,0.0,"101,615","101,615",0,196.2,196.2,0,0,0,0.0,0.0,"101,615",196.2,0.0,,,
b) 1,"13,415","13,733","121,112","118,057",272,1.8,"2,619",17.4,"34,478","5,476","29,002",4.6,29.2,"28,368","15,192","13,176",12.9,24.0,"6,110",5.2,48.0,"2,017","2,017","11,993"
c) 2,"11,526","11,901","110,393","115,359",402,3.1,"1,984",15.5,"22,428","2,890","19,538",2.5,19.4,"32,360","16,287","16,073",14.1,28.1,"-9,932",-8.7,38.8,"1,642","1,642","14,030"
d) 3,"10,856","11,437","124,105","127,534",467,3.8,"1,750",14.4,"19,791","3,706","16,085",2.9,15.5,"26,649","13,567","13,082",10.6,20.9,"-6,858",-5.4,31.0,"1,406","1,407","11,962"
e) 4,"9,505","10,070","102,095","104,029",343,3.2,"1,322",12.5,"16,504","3,302","13,202",3.2,15.9,"20,372","9,023","11,349",8.7,19.6,"-3,868",-3.7,31.8,"1,085","1,087","7,832"
f) 5,"8,702","9,429","115,682","115,922",370,3.8,"1,017",10.4,"18,262","3,956","14,306",3.4,15.8,"18,742","6,379","12,363",5.5,16.2,-480,-0.4,31.6,799,800,"5,076"
g) 6 to 10,"31,133","34,208","402,050","407,879","1,056",3.0,"3,076",8.7,"52,775","9,698","43,077",2.4,12.9,"64,433","23,341","41,092",5.7,15.8,"-11,658",-2.9,25.8,"2,271","2,284","17,090"
h) 11 to 15,"16,331","20,267","287,005","286,917",712,3.4,"1,444",7.0,"38,918","8,365","30,553",2.9,13.6,"38,741","12,422","26,319",4.3,13.5,177,0.1,27.0,927,939,"5,858"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"57,017","95,095","2,862,229","2,867,552","3,990",4.1,"6,276",6.5,"303,495","77,257","226,238",2.7,10.6,"314,142","74,281","239,861",2.6,11.0,"-10,647",-0.4,21.2,"2,818","2,873","21,845"
m) ALL,"174,593","222,364","4,227,261","4,195,032","23,718",10.7,"19,488",8.8,"608,266","216,265","392,001",5.2,14.5,"543,807","170,492","373,315",4.1,13.0,"64,459",1.5,26.0,"12,965","13,049","95,686"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,890","16,139","94,785","47,658","16,034",198.7,0,0.0,"94,255","94,255",0,197.8,197.8,0,0,0,0.0,0.0,"94,255",197.8,0.0,,,
b) 1,"13,274","13,644","111,728","107,371",262,1.8,"2,678",17.9,"36,388","6,092","30,296",5.7,33.9,"27,674","13,511","14,163",12.6,25.8,"8,714",8.1,51.6,"1,866","1,867","10,709"
c) 2,"11,615","12,006","101,527","108,244",419,3.3,"2,052",16.0,"20,225","3,739","16,486",3.5,18.7,"33,659","16,327","17,332",15.1,31.1,"-13,434",-12.4,37.4,"1,572","1,575","12,909"
d) 3,"10,124","10,552","102,731","106,743",338,3.0,"1,658",14.8,"17,294","3,249","14,045",3.0,16.2,"25,317","10,542","14,775",9.9,23.7,"-8,023",-7.5,32.4,"1,248","1,248","8,866"
e) 4,"9,785","10,407","116,789","120,868",347,3.2,"1,398",12.8,"15,697","2,785","12,912",2.3,13.0,"23,855","9,456","14,399",7.8,19.7,"-8,158",-6.7,26.0,"1,035","1,047","7,119"
f) 5,"8,584","9,217","94,322","96,939",328,3.4,"1,177",12.2,"15,726","4,375","11,351",4.5,16.2,"20,960","8,420","12,540",8.7,21.6,"-5,234",-5.4,32.4,870,872,"5,967"
g) 6 to 10,"32,144","35,537","423,091","435,732","1,123",3.1,"3,319",9.1,"53,726","11,014","42,712",2.5,12.3,"79,008","27,105","51,903",6.2,18.1,"-25,282",-5.8,24.6,"2,363","2,385","19,802"
h) 11 to 15,"20,602","25,270","339,749","345,364","1,018",4.0,"1,884",7.3,"42,334","10,911","31,423",3.2,12.3,"53,564","14,332","39,232",4.1,15.5,"-11,230",-3.2,24.6,"1,131","1,146","7,894"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"54,409","93,233","2,776,525","2,824,025","4,327",4.6,"6,231",6.6,"273,610","87,418","186,192",3.1,9.7,"368,609","97,682","270,927",3.5,13.1,"-94,999",-3.4,19.4,"2,553","2,627","30,320"
m) ALL,"176,427","226,005","4,161,247","4,192,944","24,196",10.8,"20,397",9.1,"569,255","223,838","345,417",5.3,13.6,"632,646","197,375","435,271",4.7,15.1,"-63,391",-1.5,27.2,"12,638","12,767","103,586"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,408","15,671","88,872","44,629","15,625",199.4,0,0.0,"88,487","88,487",0,198.3,198.3,0,0,0,0.0,0.0,"88,487",198.3,0.0,,,
b) 1,"12,540","12,887","93,926","92,324",191,1.3,"3,049",21.1,"29,394","4,375","25,019",4.7,31.8,"26,189","14,308","11,881",15.5,28.4,"3,205",3.4,56.8,"2,382","2,382","11,669"
c) 2,"11,303","11,693","91,364","96,465",464,3.7,"2,091",16.6,"18,883","2,531","16,352",2.6,19.6,"29,085","14,144","14,941",14.7,30.2,"-10,202",-10.6,39.2,"1,676","1,679","11,709"
d) 3,"10,173","10,739","103,646","101,756",488,4.3,"1,595",14.1,"25,822","6,483","19,339",6.4,25.4,"22,041","8,834","13,207",8.7,21.7,"3,781",3.7,43.4,"1,275","1,275","7,300"
e) 4,"9,031","9,533","95,725","97,674",373,3.7,"1,276",12.7,"16,638","2,545","14,093",2.6,17.0,"20,536","7,916","12,620",8.1,21.0,"-3,898",-4.0,34.0,980,980,"5,811"
f) 5,"8,851","9,540","111,850","114,340",359,3.6,"1,176",11.8,"17,824","4,043","13,781",3.5,15.6,"22,803","8,489","14,314",7.4,19.9,"-4,979",-4.3,31.2,868,875,"6,041"
g) 6 to 10,"32,837","36,355","421,413","430,046","1,294",3.4,"3,498",9.3,"57,429","10,492","46,937",2.4,13.4,"74,695","25,283","49,412",5.9,17.4,"-17,266",-4.0,26.8,"2,348","2,412","15,267"
h) 11 to 15,"24,667","30,364","435,135","434,483","1,190",3.8,"2,371",7.6,"63,241","12,082","51,159",2.8,14.6,"61,936","17,260","44,676",4.0,14.3,"1,305",0.3,28.6,"1,348","1,391","9,794"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,997","91,010","2,720,539","2,747,401","3,935",4.3,"6,506",7.0,"276,216","64,116","212,100",2.3,10.1,"329,939","85,306","244,633",3.1,12.0,"-53,723",-1.9,20.2,"2,356","2,496","18,858"
m) ALL,"176,807","227,792","4,162,470","4,159,118","23,919",10.5,"21,562",9.5,"593,934","195,154","398,780",4.7,14.3,"587,224","181,540","405,684",4.4,14.1,"6,710",0.2,28.2,"13,233","13,490","86,449"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,886","15,957","91,793","46,141","15,811",198.2,0,0.0,"91,304","91,304",0,197.9,197.9,0,0,0,0.0,0.0,"91,304",197.9,0.0,,,
b) 1,"12,234","12,544","89,263","88,754",60,0.4,"2,930",20.8,"25,204","1,754","23,450",2.0,28.4,"24,185","14,111","10,074",15.9,27.2,"1,019",1.2,54.4,"2,360","2,360","12,105"
c) 2,"10,874","11,237","85,443","88,867",329,2.7,"1,867",15.5,"17,747","1,964","15,783",2.2,20.0,"24,594","12,768","11,826",14.4,27.7,"-6,847",-7.7,40.0,"1,525","1,527","10,737"
d) 3,"10,112","10,498","87,698","89,017",322,2.9,"1,454",13.1,"16,200","1,711","14,489",1.9,18.2,"18,838","8,022","10,816",9.0,21.2,"-2,638",-3.0,36.4,"1,171","1,171","6,638"
e) 4,"9,230","9,811","97,982","98,785",331,3.2,"1,237",12.0,"18,526","3,450","15,076",3.5,18.8,"20,131","8,721","11,410",8.8,20.4,"-1,605",-1.6,37.6,978,982,"6,178"
f) 5,"8,276","8,786","96,964","96,239",284,3.1,"1,011",11.0,"17,483","2,454","15,029",2.5,18.2,"16,033","6,345","9,688",6.6,16.7,"1,450",1.5,33.4,794,794,"5,083"
g) 6 to 10,"34,415","37,898","466,103","465,514","1,117",2.9,"3,271",8.4,"67,319","10,324","56,995",2.2,14.5,"66,140","20,963","45,177",4.5,14.2,"1,179",0.3,28.4,"2,336","2,381","13,753"
h) 11 to 15,"23,397","26,876","371,114","366,177",660,2.4,"1,834",6.7,"55,209","10,957","44,252",3.0,15.1,"45,335","12,224","33,111",3.3,12.4,"9,874",2.7,24.8,"1,197","1,207","7,426"
i) 16 to 20,"5,079","7,834","143,155","143,349",242,3.0,541,6.8,"18,480","4,591","13,889",3.2,12.9,"18,868","5,597","13,271",3.9,13.2,-388,-0.3,25.8,210,228,"1,292"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"49,825","87,503","2,718,248","2,721,908","2,972",3.3,"6,423",7.2,"302,194","63,638","238,556",2.3,11.1,"309,515","92,687","216,828",3.4,11.4,"-7,321",-0.3,22.2,"2,097","2,148","14,306"
m) ALL,"179,328","228,944","4,247,763","4,204,751","22,128",9.7,"20,568",9.0,"629,666","192,147","437,519",4.6,15.0,"543,639","181,438","362,201",4.3,12.9,"86,027",2.1,25.8,"12,668","12,798","77,518"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,651","16,820","99,067","49,640","16,725",198.9,0,0.0,"98,855","98,855",0,199.1,199.1,0,0,0,0.0,0.0,"98,855",199.1,0.0,,,
b) 1,"12,721","12,867","99,483","97,036",86,0.6,"2,927",20.3,"28,578","3,451","25,127",3.6,29.5,"23,683","12,898","10,785",13.3,24.4,"4,895",5.1,48.8,"2,265","2,265","10,346"
c) 2,"10,566","10,884","82,316","85,456",301,2.6,"1,876",16.0,"16,996","2,428","14,568",2.8,19.9,"23,275","11,517","11,758",13.5,27.2,"-6,279",-7.3,39.8,"1,517","1,520","9,770"
d) 3,"9,673","10,051","83,844","84,467",306,2.9,"1,428",13.4,"16,857","2,286","14,571",2.7,20.0,"18,102","7,254","10,848",8.6,21.4,"-1,245",-1.4,40.0,"1,118","1,118","5,479"
e) 4,"9,181","9,594","85,152","86,373",282,2.8,"1,169",11.6,"14,416","1,988","12,428",2.3,16.7,"16,858","6,706","10,152",7.8,19.5,"-2,442",-2.8,33.4,909,910,"5,003"
f) 5,"8,434","9,046","96,139","96,718",291,3.1,"1,040",11.0,"16,905","2,674","14,231",2.8,17.5,"18,063","7,409","10,654",7.7,18.7,"-1,158",-1.2,35.0,811,812,"4,689"
g) 6 to 10,"35,417","38,831","474,048","477,828","1,182",3.0,"3,330",8.3,"64,786","10,803","53,983",2.3,13.6,"72,346","25,235","47,111",5.3,15.1,"-7,560",-1.5,27.2,"2,435","2,446","17,680"
h) 11 to 15,"22,654","26,126","367,102","367,775",749,2.8,"1,888",7.1,"45,434","7,977","37,457",2.2,12.4,"46,781","14,885","31,896",4.0,12.7,"-1,347",-0.3,24.8,"1,263","1,302","8,765"
i) 16 to 20,"9,103","12,608","204,638","203,438",497,3.9,805,6.3,"28,483","6,901","21,582",3.4,14.0,"26,082","7,813","18,269",3.8,12.8,"2,401",1.2,25.6,417,429,"2,415"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"47,809","86,035","2,732,223","2,723,478","3,771",4.3,"5,305",6.1,"308,222","85,146","223,076",3.1,11.3,"290,732","78,092","212,640",2.9,10.7,"17,490",0.6,21.4,"1,958","2,024","13,737"
m) ALL,"182,209","232,862","4,324,012","4,272,209","24,190",10.5,"19,768",8.6,"639,532","222,509","417,023",5.2,15.0,"535,922","171,809","364,113",4.0,12.5,"103,610",2.5,25.0,"12,693","12,826","77,884"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,383","17,512","100,119","50,214","17,407",198.8,0,0.0,"99,810","99,810",0,198.8,198.8,0,0,0,0.0,0.0,"99,810",198.8,0.0,,,
b) 1,"13,264","13,513","101,185","99,203",111,0.7,"3,102",20.5,"28,523","2,248","26,275",2.3,28.8,"24,559","13,876","10,683",14.0,24.8,"3,964",4.0,49.6,"2,494","2,495","11,970"
c) 2,"11,011","11,195","96,731","97,718",351,2.9,"1,898",15.8,"22,034","3,913","18,121",4.0,22.5,"24,008","11,468","12,540",11.7,24.6,"-1,974",-2.1,45.0,"1,569","1,569","10,310"
d) 3,"9,364","9,699","82,676","82,165",290,2.8,"1,394",13.6,"16,177","2,154","14,023",2.6,19.7,"15,154","7,196","7,958",8.8,18.4,"1,023",1.3,36.8,"1,111","1,111","5,639"
e) 4,"8,779","9,206","85,070","84,812",301,3.1,"1,133",11.7,"15,935","2,304","13,631",2.7,18.8,"15,418","7,212","8,206",8.5,18.2,517,0.6,36.4,876,876,"5,310"
f) 5,"8,370","8,770","85,457","84,974",264,2.9,"1,014",11.1,"15,212","2,175","13,037",2.6,17.9,"14,246","5,964","8,282",7.0,16.8,966,1.1,33.6,760,761,"4,307"
g) 6 to 10,"34,783","38,306","496,359","496,647","1,231",3.1,"3,436",8.7,"73,029","13,260","59,769",2.7,14.7,"73,604","25,346","48,258",5.1,14.8,-575,-0.1,29.4,"2,493","2,506","17,038"
h) 11 to 15,"23,628","27,208","375,847","373,152",835,3.0,"1,853",6.7,"48,715","9,480","39,235",2.5,13.1,"43,324","14,210","29,114",3.8,11.6,"5,391",1.5,23.2,"1,189","1,208","7,806"
i) 16 to 20,"13,035","17,238","288,504","286,598",567,3.2,"1,032",5.9,"37,241","8,775","28,466",3.1,13.0,"33,428","10,967","22,461",3.8,11.7,"3,813",1.3,23.4,569,583,"6,316"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"45,918","84,415","2,775,116","2,747,318","3,639",4.3,"5,190",6.1,"311,885","81,543","230,342",3.0,11.4,"256,290","65,983","190,307",2.4,9.3,"55,595",2.1,18.6,"1,830","1,885","10,608"
m) ALL,"185,535","237,062","4,487,064","4,402,801","24,996",10.6,"20,052",8.5,"668,561","225,662","442,899",5.1,15.2,"500,031","162,222","337,809",3.7,11.4,"168,530",3.8,22.8,"12,891","12,994","79,304"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,843","17,006","105,116","52,882","16,859",198.3,0,0.0,"104,469","104,469",0,197.6,197.6,0,0,0,0.0,0.0,"104,469",197.6,0.0,,,
b) 1,"13,785","13,972","100,515","98,625",107,0.7,"3,369",21.4,"29,719","3,480","26,239",3.5,30.1,"25,939","13,373","12,566",13.6,26.3,"3,780",3.8,52.6,"2,711","2,711","11,665"
c) 2,"11,381","11,687","96,623","98,290",356,2.8,"2,095",16.6,"21,650","3,256","18,394",3.3,22.0,"24,983","11,685","13,298",11.9,25.4,"-3,333",-3.4,44.0,"1,719","1,719","10,129"
d) 3,"9,732","9,954","90,570","93,402",292,2.8,"1,495",14.1,"16,515","2,752","13,763",2.9,17.7,"22,178","9,530","12,648",10.2,23.7,"-5,663",-6.0,35.4,"1,229","1,229","7,759"
e) 4,"8,373","8,707","79,713","81,074",222,2.4,"1,179",12.8,"13,356","1,645","11,711",2.0,16.5,"16,078","6,625","9,453",8.2,19.8,"-2,722",-3.3,33.0,935,935,"5,643"
f) 5,"8,030","8,470","84,824","84,927",247,2.8,"1,006",11.4,"14,505","2,051","12,454",2.4,17.1,"14,711","5,764","8,947",6.8,17.3,-206,-0.2,34.2,775,776,"4,014"
g) 6 to 10,"34,532","37,683","461,712","467,227","1,150",3.0,"3,518",9.1,"61,968","12,014","49,954",2.6,13.3,"72,997","23,876","49,121",5.1,15.6,"-11,029",-2.3,26.6,"2,521","2,521","16,501"
h) 11 to 15,"24,316","28,211","412,376","416,547",789,2.7,"2,038",7.1,"46,222","9,070","37,152",2.2,11.1,"54,564","17,742","36,822",4.3,13.1,"-8,342",-2.0,22.2,"1,279","1,279","9,252"
i) 16 to 20,"16,375","21,237","355,955","354,900",606,2.8,"1,415",6.5,"44,722","13,685","31,037",3.9,12.6,"42,611","12,375","30,236",3.5,12.0,"2,111",0.6,24.0,783,785,"5,547"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"43,968","82,638","2,786,566","2,786,690","3,723",4.5,"5,452",6.5,"314,847","90,501","224,346",3.2,11.3,"315,095","87,332","227,763",3.1,11.3,-248,0.0,22.6,"1,728","1,728","12,957"
m) ALL,"187,335","239,565","4,573,970","4,534,564","24,351",10.2,"21,567",9.1,"667,973","242,923","425,050",5.4,14.7,"589,156","188,302","400,854",4.2,13.0,"78,817",1.7,26.0,"13,680","13,683","83,467"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,962","17,224","109,828","55,089","17,103",198.6,0,0.0,"109,479","109,479",0,198.7,198.7,0,0,0,0.0,0.0,"109,479",198.7,0.0,,,
b) 1,"13,140","13,436","104,672","104,549",155,1.0,"3,437",22.6,"32,669","6,505","26,164",6.2,31.2,"32,422","16,519","15,903",15.8,31.0,247,0.2,62.0,"2,739","2,739","13,682"
c) 2,"11,826","12,064","92,133","95,264",374,2.9,"2,188",16.8,"19,910","2,262","17,648",2.4,20.9,"26,171","13,667","12,504",14.3,27.5,"-6,261",-6.6,41.8,"1,785","1,785","11,486"
d) 3,"10,014","10,379","87,811","90,574",365,3.3,"1,579",14.3,"16,377","2,105","14,272",2.3,18.1,"21,903","10,439","11,464",11.5,24.2,"-5,526",-6.1,36.2,"1,259","1,259","7,583"
e) 4,"8,698","9,062","81,844","85,272",349,3.7,"1,216",12.8,"14,308","2,839","11,469",3.3,16.8,"21,164","10,361","10,803",12.2,24.8,"-6,856",-8.0,33.6,965,965,"7,191"
f) 5,"7,663","8,007","76,011","77,486",256,3.1,927,11.1,"11,887","1,929","9,958",2.5,15.3,"14,836","6,114","8,722",7.9,19.1,"-2,949",-3.8,30.6,728,728,"4,891"
g) 6 to 10,"33,685","36,964","448,164","451,959","1,444",3.8,"3,809",10.0,"71,244","16,888","54,356",3.7,15.8,"78,834","28,711","50,123",6.4,17.4,"-7,590",-1.6,31.6,"2,705","2,705","18,630"
h) 11 to 15,"24,688","28,656","412,556","413,877","1,179",4.0,"2,505",8.5,"59,175","13,980","45,195",3.4,14.3,"61,817","22,444","39,373",5.4,14.9,"-2,642",-0.6,28.6,"1,612","1,612","10,994"
