d. 20 to 49,"8,045","10,847","338,112","328,942","1,018",9.5,723,6.7,"73,788","30,423","43,365",9.2,22.4,"55,448","21,462","33,986",6.5,16.9,"18,340",5.5,33.8,362,367,"10,704"
e. 50 to 99,"2,683","3,664","253,596","247,968",331,9.2,202,5.6,"48,976","22,278","26,698",9.0,19.8,"37,720","13,861","23,859",5.6,15.2,"11,256",4.6,30.4,76,77,"5,189"
f. 100 to 249,"1,483","2,149","321,819","319,683",151,7.1,116,5.4,"52,889","21,539","31,350",6.7,16.5,"48,617","17,315","31,302",5.4,15.2,"4,272",1.3,30.4,38,40,"5,708"
g. 250 to 499,445,564,"190,140","191,478",27,4.8,26,4.6,"23,320","9,004","14,316",4.7,12.2,"25,996","8,923","17,073",4.7,13.6,"-2,676",-1.4,24.4,5,5,"1,530"
h. 500 to 999,186,227,"148,718","150,873",8,3.5,7,3.1,"13,745","4,777","8,968",3.2,9.1,"18,055","4,422","13,633",2.9,12.0,"-4,310",-2.9,18.2,1,1,D
i. 1000+,99,114,"226,333","233,639",6,5.3,3,2.7,"18,749","10,901","7,848",4.7,8.0,"33,360","12,990","20,370",5.6,14.3,"-14,611",-6.3,16.0,,,
m. ALL,"102,699","120,915","2,083,149","2,036,518","19,577",16.6,"12,900",10.9,"411,717","173,597","238,120",8.5,20.2,"318,451","127,147","191,304",6.2,15.6,"93,266",4.6,31.2,"8,231","8,290","53,717"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"53,656","58,651","158,073","141,643","11,286",19.6,"8,882",15.4,"58,957","22,400","36,557",15.8,41.6,"26,097","16,712","9,385",11.8,18.4,"32,860",23.2,36.8,"6,120","6,120","11,392"
b. 5 to 9,"23,885","29,439","209,032","198,719","3,396",11.7,"2,419",8.4,"55,359","22,163","33,196",11.2,27.9,"34,732","15,841","18,891",8.0,17.5,"20,627",10.4,35.0,"1,533","1,533","10,015"
c. 10 to 19,"14,323","18,117","253,188","244,448","1,724",9.6,"1,192",6.7,"57,638","22,971","34,667",9.4,23.6,"40,158","15,893","24,265",6.5,16.4,"17,480",7.2,32.8,689,689,"9,109"
d. 20 to 49,"8,489","11,317","349,644","341,323",976,8.7,687,6.1,"72,828","28,971","43,857",8.5,21.3,"56,186","20,497","35,689",6.0,16.5,"16,642",4.8,33.0,298,298,"8,629"
e. 50 to 99,"2,837","4,025","275,472","271,531",316,8.0,210,5.3,"50,912","21,614","29,298",8.0,18.7,"43,029","14,334","28,695",5.3,15.8,"7,883",2.9,31.6,67,67,D
f. 100 to 249,"1,510","2,171","320,288","320,970",131,6.1,105,4.9,"47,657","19,665","27,992",6.1,14.8,"49,021","15,637","33,384",4.9,15.3,"-1,364",-0.5,29.6,23,23,"3,287"
g. 250 to 499,444,563,"199,972","193,317",36,6.5,19,3.4,"35,591","12,377","23,214",6.4,18.4,"22,280","6,568","15,712",3.4,11.5,"13,311",6.9,23.0,1,1,D
h. 500 to 999,193,231,"148,163","150,519",10,4.4,7,3.1,"14,672","6,519","8,153",4.3,9.7,"19,385","4,673","14,712",3.1,12.9,"-4,713",-3.2,19.4,,,
i. 1000+,105,122,"244,758","242,570",5,4.1,5,4.1,"25,126","12,889","12,237",5.3,10.4,"20,749","9,042","11,707",3.7,8.6,"4,377",1.8,17.2,,,
m. ALL,"105,442","124,636","2,158,590","2,105,040","17,880",14.6,"13,526",11.0,"418,740","169,569","249,171",8.1,19.9,"311,637","119,197","192,440",5.7,14.8,"107,103",5.1,29.6,"8,731","8,731","47,581"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"54,451","59,691","161,351","145,155","10,899",18.6,"8,902",15.2,"59,497","21,329","38,168",14.7,41.0,"27,104","17,123","9,981",11.8,18.7,"32,393",22.3,37.4,"6,083","6,092",D
b. 5 to 9,"24,465","30,226","212,248","203,117","3,340",11.2,"2,458",8.3,"53,752","21,820","31,932",10.7,26.5,"35,490","16,050","19,440",7.9,17.5,"18,262",9.0,35.0,"1,567","1,587","10,321"
c. 10 to 19,"14,915","19,216","264,063","256,847","1,760",9.3,"1,173",6.2,"56,008","23,369","32,639",9.1,21.8,"41,575","15,715","25,860",6.1,16.2,"14,433",5.6,32.4,719,725,"9,636"
d. 20 to 49,"9,025","12,139","369,647","362,171",981,8.2,684,5.7,"70,575","29,617","40,958",8.2,19.5,"55,623","20,242","35,381",5.6,15.4,"14,952",4.1,30.8,355,361,"10,243"
e. 50 to 99,"2,917","4,219","293,636","287,096",335,8.1,197,4.8,"53,958","23,327","30,631",8.1,18.8,"40,877","13,538","27,339",4.7,14.2,"13,081",4.6,28.4,84,87,"5,793"
f. 100 to 249,"1,540","2,259","337,181","333,946",160,7.2,110,4.9,"55,306","23,161","32,145",6.9,16.6,"48,835","15,822","33,013",4.7,14.6,"6,471",2.0,29.2,38,40,"5,498"
g. 250 to 499,475,597,"200,464","203,392",22,3.7,24,4.0,"23,016","7,601","15,415",3.7,11.3,"28,871",D,"20,603",D,14.2,"-5,855",-2.9,22.6,8,8,"2,798"
h. 500 to 999,190,229,"150,270","149,649",9,4.0,3,1.3,"16,745","5,183","11,562",3.5,11.2,"15,503","2,367","13,136",1.6,10.4,"1,242",0.8,20.8,2,2,D
i. 1000+,119,141,"268,213","269,439",6,4.3,1,0.7,"19,970","9,464","10,506",3.5,7.4,"22,422",D,"21,331",D,8.3,"-2,452",-0.9,14.8,,,
m. ALL,"108,097","128,717","2,257,073","2,210,812","17,512",13.8,"13,552",10.7,"408,827","164,871","243,956",7.5,18.5,"316,300","110,216","206,084",5.0,14.3,"92,527",4.2,28.6,"8,856","8,902","56,505"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"55,546","60,947","165,731","147,824","11,063",18.5,"8,378",14.0,"62,048",D,D,D,42.0,"26,233","16,282","9,951",11.0,17.7,"35,815",24.3,35.4,"5,930","5,939","11,467"
b. 5 to 9,"25,205","31,353","215,872","208,095","3,416",11.1,"2,346",7.6,"51,875","22,282","29,593",10.7,24.9,"36,321","15,299","21,022",7.4,17.5,"15,554",7.4,35.0,"1,498","1,514","9,869"
c. 10 to 19,"15,462","19,975","271,062","266,605","1,600",8.1,"1,190",6.0,"53,663","21,229","32,434",8.0,20.1,"44,749","15,935","28,814",6.0,16.8,"8,914",3.3,33.6,704,710,"9,400"
d. 20 to 49,"9,292","12,509","379,716","376,028",894,7.2,697,5.6,"68,103","27,425","40,678",7.3,18.1,"60,726","20,663","40,063",5.5,16.1,"7,377",2.0,32.2,365,372,"10,887"
e. 50 to 99,"2,968","4,304","289,706","289,192",275,6.5,185,4.3,"45,555","18,752","26,803",6.5,15.8,"44,527","12,661","31,866",4.4,15.4,"1,028",0.4,30.8,72,73,D
f. 100 to 249,"1,607","2,372","347,665","349,266",116,4.9,98,4.1,"48,081","17,732","30,349",5.1,13.8,"51,283","14,928","36,355",4.3,14.7,"-3,202",-0.9,27.6,31,31,"4,649"
g. 250 to 499,503,627,"209,454","210,765",22,3.5,18,2.9,"23,396","7,993","15,403",3.8,11.1,"26,017","6,198","19,819",2.9,12.3,"-2,621",-1.2,22.2,3,3,907
h. 500 to 999,200,246,"160,828","160,905",8,3.3,3,1.2,"15,641","5,782","9,859",3.6,9.7,"15,795",D,"13,703",D,9.8,-154,-0.1,19.4,,,
i. 1000+,120,140,"270,461","274,050",1,0.7,2,1.4,"17,262",D,D,D,6.3,"24,439",D,"22,014",D,8.9,"-7,177",-2.6,12.6,1,1,D
m. ALL,"110,903","132,473","2,310,495","2,282,730","17,395",13.3,"12,917",9.9,"385,624","144,186","241,438",6.3,16.9,"330,090","106,483","223,607",4.7,14.5,"55,534",2.4,29.0,"8,604","8,643","53,346"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"55,946","61,435","157,102","146,163","10,549",17.3,"9,685",15.9,"52,537","20,493","32,044",14.0,35.9,"30,659","18,791","11,868",12.9,21.0,"21,878",14.9,42.0,"6,108","6,129","11,865"
b. 5 to 9,"25,449","31,733","212,011","210,093","3,214",10.2,"2,817",8.9,"48,248","21,188","27,060",10.1,23.0,"44,411","18,445","25,966",8.8,21.1,"3,837",1.9,42.2,"1,638","1,662","10,847"
c. 10 to 19,"15,540","20,515","263,742","266,171","1,773",8.7,"1,324",6.5,"49,464","23,759","25,705",8.9,18.6,"54,321","17,745","36,576",6.7,20.4,"-4,857",-1.8,37.2,744,755,"10,094"
d. 20 to 49,"9,366","12,708","360,030","370,895",967,7.6,847,6.7,"58,054","29,136","28,918",7.9,15.7,"79,784","25,266","54,518",6.8,21.5,"-21,730",-5.8,31.4,429,460,"13,338"
e. 50 to 99,"3,008","4,435","279,449","290,434",251,5.7,231,5.2,"36,489","17,291","19,198",6.0,12.6,"58,458","15,885","42,573",5.5,20.1,"-21,969",-7.5,25.2,92,94,"6,254"
f. 100 to 249,"1,552","2,341","330,333","340,308",114,4.9,113,4.8,"41,028","17,304","23,724",5.1,12.1,"60,977","16,277","44,700",4.8,17.9,"-19,949",-5.8,24.2,36,36,"5,297"
g. 250 to 499,498,634,"199,491","208,143",26,4.1,23,3.6,"18,704",D,D,D,9.0,"36,008","7,645","28,363",3.7,17.3,"-17,304",-8.3,18.0,6,6,"1,754"
h. 500 to 999,206,251,"161,503","165,859",9,3.6,10,4.0,"18,210","5,979","12,231",3.6,11.0,"26,922","7,553","19,369",4.6,16.2,"-8,712",-5.2,22.0,5,5,"3,598"
i. 1000+,117,136,"258,875","268,312",1,0.7,3,2.2,"8,623",D,D,D,3.2,"27,496","6,534","20,962",2.4,10.2,"-18,873",-7.0,6.4,,,
m. ALL,"111,682","134,188","2,222,536","2,266,378","16,904",12.7,"15,053",11.3,"331,357","144,737","186,620",6.4,14.6,"419,036","134,141","284,895",5.9,18.5,"-87,679",-3.9,29.2,"9,058","9,147","63,047"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"58,261","63,871","169,402","154,128","11,096",17.4,"9,845",15.5,"60,337","21,359","38,978",13.9,39.1,"29,788","18,743","11,045",12.2,19.3,"30,549",19.8,38.6,"6,388","6,461","12,110"
b. 5 to 9,"25,443","32,226","219,043","214,321","3,258",10.2,"2,626",8.2,"50,384","21,057","29,327",9.8,23.5,"40,939","17,135","23,804",8.0,19.1,"9,445",4.4,38.2,"1,496","1,571","10,220"
c. 10 to 19,"15,082","20,127","267,202","266,551","1,497",7.5,"1,294",6.5,"50,615","19,975","30,640",7.5,19.0,"49,312","17,033","32,279",6.4,18.5,"1,303",0.5,37.0,669,688,"9,068"
d. 20 to 49,"8,873","12,337","368,607","369,381",849,6.9,744,6.1,"63,131","25,044","38,087",6.8,17.1,"64,678","22,485","42,193",6.1,17.5,"-1,547",-0.4,34.2,347,357,"10,807"
e. 50 to 99,"2,762","4,127","279,867","278,542",258,6.3,205,5.0,"49,190","17,591","31,599",6.3,17.7,"46,540","14,055","32,485",5.0,16.7,"2,650",1.0,33.4,82,83,"5,772"
f. 100 to 249,"1,455","2,242","328,829","330,622",113,5.1,93,4.2,"45,864","16,548","29,316",5.0,13.9,"49,449","14,216","35,233",4.3,15.0,"-3,585",-1.1,27.8,32,32,D
g. 250 to 499,463,576,"188,659","191,831",28,4.9,22,3.8,"21,410","9,888","11,522",5.2,11.2,"27,753","7,013","20,740",3.7,14.5,"-6,343",-3.3,22.4,10,10,"3,013"
h. 500 to 999,216,261,"169,456","171,431",8,3.1,5,1.9,"17,937","4,861","13,076",2.8,10.5,"21,887","3,115","18,772",1.8,12.8,"-3,950",-2.3,21.0,1,1,D
i. 1000+,106,127,"247,646","254,288",4,3.1,6,4.7,"16,123","5,591","10,532",2.2,6.3,"29,407","12,086","17,321",4.8,11.6,"-13,284",-5.3,12.6,3,3,"6,517"
m. ALL,"112,661","135,894","2,238,711","2,231,095","17,111",12.7,"14,840",11.0,"374,991","141,914","233,077",6.4,16.8,"359,753","125,881","233,872",5.6,16.1,"15,238",0.7,32.2,"9,028","9,206","63,020"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"60,331","65,833","174,953","158,501","10,608",16.3,"8,763",13.5,"59,908","20,284","39,624",12.8,37.8,"27,003","16,458","10,545",10.4,17.0,"32,905",20.8,34.0,"5,916","5,942","11,053"
b. 5 to 9,"25,977","32,718","244,960","229,774","2,763",8.5,"2,397",7.4,"66,758","17,951","48,807",7.8,29.1,"36,385","15,589","20,796",6.8,15.8,"30,373",13.3,31.6,"1,436","1,440","9,331"
c. 10 to 19,"15,070","19,864","325,170","293,894","1,281",6.5,"1,153",5.8,"104,298","17,010","87,288",5.8,35.5,"41,745","15,329","26,416",5.2,14.2,"62,553",21.3,28.4,678,684,"9,031"
d. 20 to 49,"8,852","12,128","405,490","386,366",685,5.6,710,5.8,"94,412","20,463","73,949",5.3,24.4,"56,163","21,310","34,853",5.5,14.5,"38,249",9.9,29.0,308,308,"8,818"
e. 50 to 99,"2,758","4,150","282,647","281,374",209,5.1,180,4.3,"41,874","14,188","27,686",5.0,14.9,"39,328","11,964","27,364",4.3,14.0,"2,546",0.9,28.0,70,72,"4,780"
f. 100 to 249,"1,494","2,280","337,373","334,877",128,5.7,77,3.4,"50,365","20,037","30,328",6.0,15.0,"45,373","11,809","33,564",3.5,13.5,"4,992",1.5,27.0,18,19,"2,936"
g. 250 to 499,478,601,"201,188","202,572",23,3.8,18,3.0,"22,256","7,774","14,482",3.8,11.0,"25,023",D,"18,874",D,12.4,"-2,767",-1.4,22.0,7,7,"2,203"
h. 500 to 999,201,242,"158,444","160,400",5,2.1,5,2.1,"13,231","3,404","9,827",2.1,8.2,"17,142","3,174","13,968",2.0,10.7,"-3,911",-2.5,16.4,,,
i. 1000+,115,136,"253,883","262,497",5,3.7,2,1.5,"14,096","6,291","7,805",2.4,5.4,"31,323",D,"28,804",D,11.9,"-17,227",-6.5,10.8,,,
m. ALL,"115,276","137,952","2,384,108","2,310,255","15,707",11.5,"13,305",9.7,"467,198","127,402","339,796",5.5,20.2,"319,485","104,301","215,184",4.5,13.8,"147,713",6.4,27.6,"8,433","8,472","48,152"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"61,489","67,027","172,729","157,859","11,192",17.0,"8,792",13.3,"57,599","21,273","36,326",13.5,36.5,"27,859","16,678","11,181",10.6,17.6,"29,740",18.9,35.2,"6,001","6,020",D
b. 5 to 9,"26,572","33,418","231,456","225,328","2,741",8.2,"2,366",7.1,"49,593","17,818","31,775",7.9,22.0,"37,337","15,315","22,022",6.8,16.6,"12,256",5.4,33.2,"1,366","1,370","8,810"
c. 10 to 19,"15,486","20,222","275,151","270,324","1,415",7.1,"1,098",5.5,"50,581","18,643","31,938",6.9,18.7,"40,926","14,525","26,401",5.4,15.1,"9,655",3.6,30.2,634,640,"8,443"
d. 20 to 49,"9,141","12,580","386,576","381,170",781,6.2,664,5.3,"65,205","23,475","41,730",6.2,17.1,"54,392","19,793","34,599",5.2,14.3,"10,813",2.8,28.6,309,311,"9,132"
e. 50 to 99,"2,929","4,328","298,367","293,808",256,6.0,179,4.2,"47,401","17,774","29,627",6.0,16.1,"38,282","12,025","26,257",4.1,13.0,"9,119",3.1,26.0,53,53,"3,481"
f. 100 to 249,"1,521","2,348","354,507","351,389",115,4.9,85,3.6,"49,768","16,709","33,059",4.8,14.2,"43,531","12,297","31,234",3.5,12.4,"6,237",1.8,24.8,18,18,"2,503"
g. 250 to 499,495,617,"206,281","208,087",20,3.3,17,2.8,"20,187","6,753","13,434",3.2,9.7,"23,798","5,428","18,370",2.6,11.4,"-3,611",-1.7,19.4,4,4,"1,285"
h. 500 to 999,210,250,"170,343","168,568",10,4.0,5,2.0,"17,484","7,350","10,134",4.4,10.4,"13,933","2,881","11,052",1.7,8.3,"3,551",2.1,16.6,,,
i. 1000+,112,158,"246,330","305,334",3,1.9,4,2.5,"12,445","3,596","8,849",1.2,4.1,"130,454","5,416","125,038",1.8,42.7,"-118,009",-38.6,8.2,1,1,D
m. ALL,"117,955","140,948","2,341,740","2,361,867","16,533",11.9,"13,210",9.5,"370,263","133,391","236,872",5.6,15.7,"410,512","104,358","306,154",4.4,17.4,"-40,249",-1.7,31.4,"8,386","8,417","46,135"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"63,237","68,873","176,990","161,315","11,662",17.2,"9,110",13.5,"59,209","21,889","37,320",13.6,36.7,"27,859","16,872","10,987",10.5,17.3,"31,350",19.4,34.6,"6,315","6,332","11,677"
b. 5 to 9,"26,923","33,676","233,963","226,390","3,012",9.0,"2,319",7.0,"50,824","19,495","31,329",8.6,22.4,"35,677","15,199","20,478",6.7,15.8,"15,147",6.6,31.6,"1,401","1,404","9,102"
c. 10 to 19,"15,935","20,838","288,014","280,526","1,545",7.5,"1,178",5.7,"56,006","20,340","35,666",7.3,20.0,"41,029","15,748","25,281",5.6,14.6,"14,977",5.4,29.2,632,640,"8,435"
d. 20 to 49,"9,570","13,231","407,458","400,252",917,7.0,643,4.9,"69,879","27,438","42,441",6.9,17.5,"55,466","18,992","36,474",4.7,13.9,"14,413",3.6,27.8,289,289,"8,447"
e. 50 to 99,"3,007","4,384","305,872","300,218",249,5.7,172,4.0,"48,285","17,525","30,760",5.8,16.1,"36,976","11,559","25,417",3.9,12.3,"11,309",3.8,24.6,61,61,"4,057"
f. 100 to 249,"1,592","2,457","369,304","364,304",143,5.9,93,3.8,"53,315",D,D,D,14.6,"43,315",D,"28,721",D,11.9,"10,000",2.7,23.8,31,31,D
g. 250 to 499,517,670,"230,677","228,563",30,4.5,20,3.0,"30,401","10,901","19,500",4.8,13.3,"26,172","6,707","19,465",2.9,11.5,"4,229",1.8,23.0,8,8,"2,764"
h. 500 to 999,209,244,"167,509","168,909",7,2.8,10,4.1,"13,877","4,591","9,286",2.7,8.2,"16,677","6,809","9,868",4.0,9.9,"-2,800",-1.7,16.4,1,1,D
i. 1000+,111,135,"248,654","251,724",1,0.7,1,0.7,"11,891",D,D,D,4.7,"18,031",D,"16,852",D,7.2,"-6,140",-2.5,9.4,,,
m. ALL,"121,101","144,508","2,428,441","2,382,201","17,566",12.3,"13,546",9.5,"393,687","143,483","250,204",6.0,16.5,"301,202","107,659","193,543",4.5,12.6,"92,485",3.9,25.2,"8,738","8,766","49,908"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"63,422","69,018","174,595","160,984","11,400",16.7,"10,062",14.7,"57,081","21,486","35,595",13.3,35.5,"29,859","18,461","11,398",11.5,18.5,"27,222",17.0,37.0,"6,796","6,796","12,369"
b. 5 to 9,"27,507","34,257","235,077","229,461","3,033",8.9,"2,490",7.3,"50,158","19,767","30,391",8.6,21.9,"38,926","16,140","22,786",7.0,17.0,"11,232",4.9,34.0,"1,476","1,476","9,563"
c. 10 to 19,"16,364","21,446","290,919","287,033","1,481",6.9,"1,240",5.8,"53,433","19,479","33,954",6.8,18.6,"45,660","16,564","29,096",5.8,15.9,"7,773",2.7,31.8,659,659,"8,653"
d. 20 to 49,"9,905","13,784","417,801","414,457",870,6.4,694,5.1,"68,982","26,528","42,454",6.4,16.6,"62,293","20,798","41,495",5.0,15.0,"6,689",1.6,30.0,308,308,"8,970"
e. 50 to 99,"3,120","4,491","305,067","304,679",287,6.4,228,5.1,"46,541","19,198","27,343",6.3,15.3,"45,765","15,822","29,943",5.2,15.0,776,0.3,30.0,71,71,"4,945"
f. 100 to 249,"1,711","2,646","389,950","387,269",159,6.1,98,3.7,"56,687","23,243","33,444",6.0,14.6,"51,325","13,935","37,390",3.6,13.3,"5,362",1.3,26.6,29,29,"3,994"
g. 250 to 499,515,672,"225,333","227,710",27,4.0,22,3.3,"25,572","8,619","16,953",3.8,11.2,"30,326","7,688","22,638",3.4,13.3,"-4,754",-2.1,22.4,5,5,"1,792"
h. 500 to 999,216,265,"177,014","179,907",6,2.3,8,3.0,"14,908","4,533","10,375",2.5,8.3,"20,694","5,294","15,400",2.9,11.5,"-5,786",-3.2,16.6,,,
i. 1000+,114,140,"247,546","255,557",3,2.1,4,2.8,"13,362","3,129","10,233",1.2,5.2,"29,383","4,963","24,420",1.9,11.5,"-16,021",-6.3,10.4,,,
m. ALL,"122,874","146,719","2,463,302","2,447,057","17,266",11.9,"14,846",10.2,"386,724","145,982","240,742",6.0,15.8,"354,231","119,665","234,566",4.9,14.5,"32,493",1.3,29.0,"9,344","9,344","50,286"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"65,352","71,225","186,624","168,334","12,579",17.9,"10,389",14.8,"66,781","23,927","42,854",14.2,39.7,"30,200","19,210","10,990",11.4,17.9,"36,581",21.8,35.8,"6,689","6,689","12,260"
b. 5 to 9,"27,663","34,848","243,034","234,778","3,420",9.9,"2,711",7.9,"56,876","22,242","34,634",9.5,24.2,"40,364","17,573","22,791",7.5,17.2,"16,512",7.0,34.4,"1,451","1,451","9,350"
c. 10 to 19,"16,511","21,763","299,529","292,604","1,802",8.3,"1,440",6.7,"62,174","23,846","38,328",8.1,21.2,"48,324","19,159","29,165",6.5,16.5,"13,850",4.7,33.0,705,705,"9,389"
d. 20 to 49,"10,048","14,096","434,360","424,870","1,144",8.2,770,5.5,"83,261","33,995","49,266",8.0,19.6,"64,280","23,342","40,938",5.5,15.1,"18,981",4.5,30.2,324,324,"9,484"
e. 50 to 99,"3,199","4,686","325,692","319,956",303,6.5,238,5.1,"58,504","20,584","37,920",6.4,18.3,"47,032","16,353","30,679",5.1,14.7,"11,472",3.6,29.4,79,79,"5,441"
f. 100 to 249,"1,774","2,726","414,145","405,679",186,6.9,123,4.6,"71,563","27,490","44,073",6.8,17.6,"54,631","18,252","36,379",4.5,13.5,"16,932",4.1,27.0,26,26,D
g. 250 to 499,523,702,"235,470","235,562",35,5.0,23,3.3,"34,099","11,936","22,163",5.1,14.5,"34,282","8,022","26,260",3.4,14.6,-183,-0.1,29.0,8,8,"2,954"
h. 500 to 999,236,280,"198,625","195,971",13,4.7,11,3.9,"29,230","8,368","20,862",4.3,14.9,"23,923","7,555","16,368",3.9,12.2,"5,307",2.7,24.4,,,
i. 1000+,112,133,"239,747","243,567",4,3.0,3,2.3,"15,392","6,151","9,241",2.5,6.3,"23,031","4,495","18,536",1.8,9.5,"-7,639",-3.2,12.6,2,2,D
m. ALL,"125,418","150,459","2,577,226","2,521,321","19,486",13.1,"15,708",10.6,"477,880","178,539","299,341",7.1,19.0,"366,067","133,961","232,106",5.3,14.5,"111,813",4.5,29.0,"9,284","9,284","55,740"
,,1998,,,,,,,,,,,,,,,,,,,,,,
