b) 1,"16,940","19,815","256,198","255,469",127,0.6,"4,867",21.7,"58,443","7,787","50,656",3.0,22.9,"56,984","28,559","28,425",11.2,22.3,"1,459",0.6,44.6,"3,160","3,160","13,969"
c) 2,"13,458","15,230","173,580","178,946",423,2.6,"2,887",17.5,"33,279","3,689","29,590",2.1,18.6,"44,011","19,918","24,093",11.1,24.6,"-10,732",-6.0,37.2,"1,852","1,852","9,883"
d) 3,"12,121","13,446","175,208","180,267",314,2.2,"1,990",13.9,"28,764","2,986","25,778",1.7,16.0,"38,882","15,125","23,757",8.4,21.6,"-10,118",-5.6,32.0,"1,255","1,255","7,845"
e) 4,"11,224","12,459","160,886","161,382",337,2.6,"1,476",11.3,"29,529","2,747","26,782",1.7,18.3,"30,521","13,651","16,870",8.5,18.9,-992,-0.6,36.6,956,956,"6,421"
f) 5,"7,919","8,939","117,922","119,381",267,2.9,"1,087",11.6,"18,293","1,920","16,373",1.6,15.3,"21,210","7,569","13,641",6.3,17.8,"-2,917",-2.5,30.6,680,680,"3,596"
g) 6 to 10,"33,269","39,805","599,892","603,972",822,2.0,"3,697",9.0,"91,704","20,575","71,129",3.4,15.2,"99,864","34,543","65,321",5.7,16.5,"-8,160",-1.3,30.4,"2,153","2,153","13,058"
h) 11 to 15,"6,874","8,819","152,176","151,611",134,1.5,734,8.0,"25,118",700,"24,418",0.5,16.6,"23,988","7,067","16,921",4.7,15.8,"1,130",0.8,31.6,327,327,"2,243"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"60,231","74,287","2,165,770","2,179,075","1,049",1.4,"5,397",7.1,"205,105","18,061","187,044",0.8,9.4,"231,715","67,894","163,821",3.1,10.6,"-26,610",-1.2,18.8,"3,099","3,099","19,223"
m. ALL,"180,860","214,697","4,007,894","3,937,109","25,164",11.8,"22,135",10.4,"688,748","256,978","431,770",6.5,17.5,"547,175","194,326","352,849",4.9,13.9,"141,573",3.6,27.8,"13,482","13,482","76,238"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,433","21,336","234,938","120,583","21,109",197.9,0,0.0,"228,710","228,710",0,189.7,189.7,0,0,0,0.0,0.0,"228,710",189.7,0.0,,,
b) 1,"15,357","18,129","212,888","208,721",61,0.3,"3,567",17.8,"60,059","4,032","56,027",1.9,28.8,"51,725","26,669","25,056",12.8,24.8,"8,334",4.0,49.6,"2,451","2,451","16,266"
c) 2,"14,795","17,307","247,575","254,815",534,2.9,"2,982",16.1,"38,340","3,542","34,798",1.4,15.0,"52,819","25,453","27,366",10.0,20.7,"-14,479",-5.7,30.0,"1,918","1,938","13,962"
d) 3,"12,165","13,812","171,149","172,671",517,3.6,"1,958",13.5,"30,407","4,090","26,317",2.4,17.6,"33,451","13,250","20,201",7.7,19.4,"-3,044",-1.8,35.2,"1,331","1,336","8,336"
e) 4,"11,043","12,312","172,287","174,649",398,3.1,"1,547",12.0,"25,981","3,278","22,703",1.9,14.9,"30,705","13,288","17,417",7.6,17.6,"-4,724",-2.7,29.8,"1,055","1,059","6,694"
f) 5,"10,342","11,472","155,909","158,940",261,2.2,"1,259",10.5,"23,826","1,543","22,283",1.0,15.0,"29,888","14,918","14,970",9.4,18.8,"-6,062",-3.8,30.0,806,811,"5,066"
g) 6 to 10,"32,676","39,027","602,869","609,371",681,1.7,"3,505",8.7,"77,274","5,636","71,638",0.9,12.7,"90,277","32,871","57,406",5.4,14.8,"-13,003",-2.1,25.4,"2,119","2,155","16,314"
h) 11 to 15,"12,126","14,936","245,005","250,629",219,1.4,"1,119",7.3,"28,036","1,833","26,203",0.7,11.2,"39,283","12,205","27,078",4.9,15.7,"-11,247",-4.5,22.4,675,676,"3,953"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"57,090","70,712","2,121,235","2,143,938",925,1.3,"4,582",6.3,"185,748","13,388","172,360",0.6,8.7,"231,155","67,929","163,226",3.2,10.8,"-45,407",-2.1,17.4,"2,995","3,018","21,880"
m. ALL,"184,027","219,043","4,163,855","4,094,317","24,705",11.4,"20,519",9.5,"698,381","266,052","432,329",6.5,17.1,"559,303","206,583","352,720",5.0,13.7,"139,078",3.4,27.4,"13,350","13,444","92,471"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,432","20,992","195,307","98,577","20,838",198.5,0,0.0,"193,460","193,460",0,196.3,196.3,0,0,0,0.0,0.0,"193,460",196.3,0.0,,,
b) 1,"15,509","18,210","237,882","235,120",241,1.2,"2,920",14.8,"54,526","5,625","48,901",2.4,23.2,"49,002","19,582","29,420",8.3,20.8,"5,524",2.4,41.6,"2,045","2,046","12,219"
c) 2,"13,393","15,843","191,244","200,844",341,2.0,"2,401",14.1,"30,812","1,556","29,256",0.8,15.3,"50,012","22,424","27,588",11.2,24.9,"-19,200",-9.6,30.6,"1,663","1,663","15,299"
d) 3,"13,135","15,446","235,726","241,347",381,2.3,"2,125",13.0,"29,893","2,726","27,167",1.1,12.4,"41,134","18,013","23,121",7.5,17.0,"-11,241",-4.6,24.8,"1,435","1,437","12,387"
e) 4,"10,940","12,448","159,290","165,226",243,1.9,"1,576",12.0,"20,447","1,081","19,366",0.7,12.4,"32,319","12,457","19,862",7.5,19.6,"-11,872",-7.2,24.8,"1,109","1,117","8,115"
f) 5,"10,119","11,269","166,263","169,285",229,1.9,"1,222",10.4,"21,091","1,180","19,911",0.7,12.5,"27,134","9,585","17,549",5.7,16.0,"-6,043",-3.5,25.0,820,821,"5,303"
g) 6 to 10,"34,117","40,308","609,570","620,336",655,1.6,"3,468",8.3,"68,958","3,015","65,943",0.5,11.1,"90,490","31,335","59,155",5.1,14.6,"-21,532",-3.5,22.2,"2,299","2,314","17,294"
h) 11 to 15,"17,134","20,971","362,939","367,226",241,1.1,"1,463",6.8,"37,047","1,709","35,338",0.5,10.1,"45,621","12,571","33,050",3.4,12.4,"-8,574",-2.3,20.2,886,888,"5,549"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"53,917","66,877","2,069,040","2,097,071",549,0.8,"4,313",6.3,"152,032","5,913","146,119",0.3,7.2,"208,095","44,525","163,570",2.1,9.9,"-56,063",-2.7,14.4,"2,742","2,763","19,520"
m. ALL,"186,696","222,364","4,227,261","4,195,032","23,718",10.7,"19,488",8.8,"608,266","216,265","392,001",5.2,14.5,"543,807","170,492","373,315",4.1,13.0,"64,459",1.5,26.0,"12,999","13,049","95,686"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,744","21,774","200,359","100,541","21,651",198.9,0,0.0,"199,636","199,636",0,198.6,198.6,0,0,0,0.0,0.0,"199,636",198.6,0.0,,,
b) 1,"15,394","17,526","202,494","197,880",78,0.4,"3,209",16.7,"53,992","6,609","47,383",3.3,27.3,"44,763","19,639","25,124",9.9,22.6,"9,229",4.7,45.2,"1,889","1,890","11,026"
c) 2,"13,535","15,974","213,170","225,319",303,1.8,"2,477",14.5,"31,458","2,394","29,064",1.1,14.0,"55,756","23,931","31,825",10.6,24.7,"-24,298",-10.7,28.0,"1,629","1,633","13,715"
d) 3,"11,839","14,053","176,775","184,195",241,1.6,"2,022",13.5,"22,967","1,109","21,858",0.6,12.5,"37,807","14,483","23,324",7.9,20.5,"-14,840",-8.0,25.0,"1,284","1,289","9,321"
e) 4,"11,898","14,002","221,140","228,825",254,1.7,"1,753",11.9,"22,188","1,516","20,672",0.7,9.7,"37,558","14,774","22,784",6.5,16.4,"-15,370",-6.7,19.4,"1,087","1,097","7,522"
f) 5,"9,903","11,291","144,227","151,559",194,1.6,"1,351",11.4,"18,001",801,"17,200",0.5,11.9,"32,664","11,257","21,407",7.4,21.6,"-14,663",-9.7,23.8,876,878,"5,778"
g) 6 to 10,"35,483","41,768","627,333","652,783",623,1.4,"3,840",8.9,"62,894","3,674","59,220",0.6,9.6,"113,793","36,555","77,238",5.6,17.4,"-50,899",-7.8,19.2,"2,404","2,416","20,127"
h) 11 to 15,"21,437","26,108","434,757","446,555",312,1.2,"1,831",6.8,"41,262","2,074","39,188",0.5,9.2,"64,858","16,683","48,175",3.7,14.5,"-23,596",-5.3,18.4,"1,079","1,089","7,656"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"51,161","63,509","1,940,992","2,005,287",540,0.8,"3,914",6.0,"116,857","6,025","110,832",0.3,5.8,"245,447","60,053","185,394",3.0,12.2,"-128,590",-6.4,11.6,"2,451","2,475","28,441"
m. ALL,"189,394","226,005","4,161,247","4,192,944","24,196",10.8,"20,397",9.1,"569,255","223,838","345,417",5.3,13.6,"632,646","197,375","435,271",4.7,15.1,"-63,391",-1.5,27.2,"12,699","12,767","103,586"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,151","21,069","175,593","88,439","21,005",199.4,0,0.0,"174,309","174,309",0,197.1,197.1,0,0,0,0.0,0.0,"174,309",197.1,0.0,,,
b) 1,"15,307","18,108","195,888","197,930",85,0.4,"3,512",17.6,"46,628","3,930","42,698",2.0,23.6,"50,711","19,949","30,762",10.1,25.6,"-4,083",-2.0,47.2,"2,423","2,424","11,954"
c) 2,"13,417","15,429","180,636","189,036",413,2.5,"2,498",15.1,"30,655","2,281","28,374",1.2,16.2,"47,455","20,291","27,164",10.7,25.1,"-16,800",-8.9,32.4,"1,724","1,726","12,544"
d) 3,"12,113","14,391","203,067","209,171",325,2.1,"1,993",13.0,"32,521","2,249","30,272",1.1,15.5,"44,729","18,451","26,278",8.8,21.4,"-12,208",-5.9,31.0,"1,307","1,312","7,468"
e) 4,"10,733","12,710","167,174","172,337",271,2.0,"1,678",12.5,"22,421","1,369","21,052",0.8,13.0,"32,747","11,564","21,183",6.7,19.0,"-10,326",-6.0,26.0,"1,006","1,016","6,058"
f) 5,"10,733","12,540","208,596","214,682",246,1.9,"1,632",12.3,"23,513","1,266","22,247",0.6,11.0,"35,685","12,817","22,868",6.0,16.6,"-12,172",-5.6,22.0,920,950,"6,466"
g) 6 to 10,"36,190","42,677","616,776","632,502",712,1.6,"4,085",9.2,"67,352","3,760","63,592",0.6,10.6,"98,803","30,902","67,901",4.9,15.6,"-31,451",-5.0,21.2,"2,430","2,487","17,071"
h) 11 to 15,"25,409","30,794","543,396","549,435",375,1.2,"2,361",7.4,"61,608","1,786","59,822",0.3,11.2,"73,685","22,436","51,249",4.1,13.4,"-12,077",-2.2,22.4,"1,297","1,327","9,740"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"48,502","60,074","1,871,344","1,905,585",487,0.8,"3,803",6.2,"134,927","4,204","130,723",0.2,7.1,"203,409","45,130","158,279",2.4,10.7,"-68,482",-3.6,14.2,"2,220","2,248","15,148"
m. ALL,"190,555","227,792","4,162,470","4,159,117","23,919",10.5,"21,562",9.5,"593,934","195,154","398,780",4.7,14.3,"587,224","181,540","405,684",4.4,14.1,"6,710",0.2,28.2,"13,327","13,490","86,449"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"17,615","19,480","172,478","86,536","19,327",198.4,0,0.0,"171,884","171,884",0,198.6,198.6,0,0,0,0.0,0.0,"171,884",198.6,0.0,,,
b) 1,"14,768","17,341","183,828","179,212",36,0.2,"3,459",18.0,"49,978","2,046","47,932",1.1,27.9,"40,747","20,224","20,523",11.3,22.7,"9,231",5.2,45.4,"2,405","2,408","12,347"
c) 2,"13,428","15,925","181,446","187,757",309,1.8,"2,372",13.9,"30,283","1,839","28,444",1.0,16.1,"42,905","20,088","22,817",10.7,22.9,"-12,622",-6.8,32.2,"1,571","1,580","12,206"
d) 3,"12,053","13,859","176,211","178,141",315,2.2,"1,833",12.5,"29,056","1,418","27,638",0.8,16.3,"32,916","11,965","20,951",6.7,18.5,"-3,860",-2.2,32.6,"1,209","1,224","7,102"
e) 4,"11,058","13,124","192,211","197,527",286,2.1,"1,533",11.1,"26,159","1,554","24,605",0.8,13.2,"36,791","11,486","25,305",5.8,18.6,"-10,632",-5.4,26.4,995,"1,003","6,471"
f) 5,"9,860","11,573","169,985","168,599",250,2.1,"1,387",11.4,"29,665","1,423","28,242",0.8,17.6,"26,892","11,528","15,364",6.8,16.0,"2,773",1.6,32.0,822,829,"5,524"
g) 6 to 10,"37,860","44,888","695,355","703,827",749,1.6,"3,950",8.5,"79,989","3,872","76,117",0.6,11.4,"96,932","30,763","66,169",4.4,13.8,"-16,943",-2.4,22.8,"2,378","2,396","13,731"
h) 11 to 15,"24,772","29,254","521,476","524,012",330,1.1,"2,041",6.8,"57,756","2,763","54,993",0.5,11.0,"62,827","17,575","45,252",3.4,12.0,"-5,071",-1.0,22.0,"1,150","1,160","6,768"
i) 16 to 20,"5,145","6,620","128,704","130,023",58,0.9,396,5.8,"13,858",771,"13,087",0.6,10.7,"16,496","3,400","13,096",2.6,12.7,"-2,638",-2.0,21.4,197,200,"1,070"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"46,322","56,880","1,826,069","1,849,117",468,0.8,"3,597",6.2,"141,038","4,577","136,461",0.2,7.6,"187,133","54,409","132,724",2.9,10.1,"-46,095",-2.5,15.2,"1,988","1,998","12,299"
m. ALL,"192,881","228,944","4,247,763","4,204,751","22,128",9.7,"20,568",9.0,"629,666","192,147","437,519",4.6,15.0,"543,639","181,438","362,201",4.3,12.9,"86,027",2.1,25.8,"12,715","12,798","77,518"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"18,792","21,335","195,871","99,646","21,214",198.9,0,0.0,"192,451","192,451",0,193.1,193.1,0,0,0,0.0,0.0,"192,451",193.1,0.0,,,
b) 1,"14,293","15,992","178,703","174,777",35,0.2,"3,205",18.1,"46,117","3,047","43,070",1.7,26.4,"38,264","17,723","20,541",10.1,21.9,"7,853",4.5,43.8,"2,317","2,318","10,554"
c) 2,"12,913","15,219","173,022","178,320",307,1.9,"2,348",14.4,"28,879","2,863","26,016",1.6,16.2,"39,474","16,648","22,826",9.3,22.1,"-10,595",-5.9,32.4,"1,560","1,578","10,436"
d) 3,"12,063","14,340","180,281","180,696",290,1.9,"1,806",11.9,"31,829","1,835","29,994",1.0,17.6,"32,659","13,476","19,183",7.5,18.1,-830,-0.5,35.2,"1,148","1,150","5,920"
e) 4,"10,984","12,632","171,651","173,614",264,2.0,"1,471",11.1,"25,230","1,509","23,721",0.9,14.5,"29,156","11,601","17,555",6.7,16.8,"-3,926",-2.3,29.0,927,933,"5,281"
f) 5,"10,143","12,049","187,075","189,604",217,1.7,"1,292",10.3,"26,280","1,292","24,988",0.7,13.9,"31,338","12,722","18,616",6.7,16.5,"-5,058",-2.6,27.8,825,827,"4,746"
g) 6 to 10,"39,290","47,080","744,915","759,561",829,1.7,"3,962",8.1,"83,716","5,204","78,512",0.7,11.0,"113,008","35,280","77,728",4.6,14.9,"-29,292",-3.9,22.0,"2,506","2,529","18,279"
h) 11 to 15,"24,153","28,471","488,895","494,752",370,1.3,"2,062",7.0,"50,173","2,425","47,748",0.5,10.1,"61,886","19,704","42,182",4.0,12.5,"-11,713",-2.4,20.2,"1,230","1,256","8,581"
i) 16 to 20,"9,228","11,322","208,629","211,496",138,1.2,662,5.7,"22,216","1,257","20,959",0.6,10.5,"27,950","8,509","19,441",4.0,13.2,"-5,734",-2.7,21.0,385,389,"2,331"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"44,266","54,422","1,794,970","1,809,743",526,0.9,"2,960",5.3,"132,641","10,626","122,015",0.6,7.3,"162,187","36,146","126,041",2.0,9.0,"-29,546",-1.7,14.6,"1,837","1,846","11,756"
m. ALL,"196,125","232,862","4,324,012","4,272,209","24,190",10.5,"19,768",8.6,"639,532","222,509","417,023",5.2,15.0,"535,922","171,809","364,113",4.0,12.5,"103,610",2.5,25.0,"12,735","12,826","77,884"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,588","22,317","204,619","102,544","22,201",199.0,0,0.0,"204,151","204,151",0,199.1,199.1,0,0,0,0.0,0.0,"204,151",199.1,0.0,,,
b) 1,"15,214","17,510","203,499","198,703",33,0.2,"3,471",17.9,"46,538","2,700","43,838",1.4,23.4,"36,946","16,927","20,019",8.5,18.6,"9,592",4.8,37.2,"2,542","2,549","12,148"
c) 2,"12,451","13,986","168,456","173,388",301,2.0,"2,184",14.6,"27,707","1,437","26,270",0.8,16.0,"37,571","19,013","18,558",11.0,21.7,"-9,864",-5.7,32.0,"1,623","1,623","14,089"
d) 3,"11,532","13,569","168,727","170,478",247,1.7,"1,833",12.7,"25,972","1,525","24,447",0.9,15.2,"29,474","12,851","16,623",7.5,17.3,"-3,502",-2.1,30.4,"1,142","1,149","5,829"
e) 4,"10,982","13,096","173,864","176,851",251,1.8,"1,446",10.5,"25,095","1,340","23,755",0.8,14.2,"31,069","12,662","18,407",7.2,17.6,"-5,974",-3.4,28.4,904,908,"5,528"
f) 5,"10,058","11,554","167,617","169,517",223,1.8,"1,271",10.5,"24,210","1,429","22,781",0.8,14.3,"28,010","10,965","17,045",6.5,16.5,"-3,800",-2.2,28.6,775,775,"4,385"
g) 6 to 10,"38,933","47,507","802,311","808,070",838,1.7,"4,192",8.5,"96,215","5,041","91,174",0.6,11.9,"107,733","34,632","73,101",4.3,13.3,"-11,518",-1.4,23.8,"2,538","2,555","17,288"
h) 11 to 15,"25,378","29,576","505,721","507,499",367,1.2,"1,946",6.4,"52,395","1,864","50,531",0.4,10.3,"55,951","18,622","37,329",3.7,11.0,"-3,556",-0.7,20.6,"1,170","1,177","7,607"
i) 16 to 20,"13,216","15,955","299,517","302,574",160,1.0,958,5.9,"28,618","1,727","26,891",0.6,9.5,"34,732","9,469","25,263",3.1,11.5,"-6,114",-2.0,19.0,511,514,"2,669"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"42,339","51,992","1,792,733","1,793,175",375,0.7,"2,751",5.2,"137,660","4,448","133,212",0.2,7.7,"138,545","27,081","111,464",1.5,7.7,-885,0.0,15.4,"1,727","1,744","9,761"
m. ALL,"199,691","237,062","4,487,064","4,402,799","24,996",10.6,"20,052",8.5,"668,561","225,662","442,899",5.1,15.2,"500,031","162,222","337,809",3.7,11.4,"168,530",3.8,22.8,"12,932","12,994","79,304"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,014","22,032","222,363","111,775","21,868",198.5,0,0.0,"221,177","221,177",0,197.9,197.9,0,0,0,0.0,0.0,"221,177",197.9,0.0,,,
b) 1,"15,789","18,180","209,577","205,894",70,0.3,"3,835",19.0,"53,498","5,661","47,837",2.7,26.0,"46,132","21,020","25,112",10.2,22.4,"7,366",3.6,44.8,"2,778","2,778","11,891"
c) 2,"13,159","15,129","198,004","200,467",274,1.7,"2,575",15.8,"36,323","1,318","35,005",0.7,18.1,"41,248","18,985","22,263",9.5,20.6,"-4,925",-2.5,36.2,"1,756","1,756","11,195"
d) 3,"11,054","12,408","158,891","163,546",235,1.8,"1,784",13.5,"22,420",845,"21,575",0.5,13.7,"31,730","12,945","18,785",7.9,19.4,"-9,310",-5.7,27.4,"1,252","1,252","7,793"
e) 4,"10,362","12,208","161,228","164,921",209,1.6,"1,536",11.9,"21,485","1,157","20,328",0.7,13.0,"28,870","11,180","17,690",6.8,17.5,"-7,385",-4.5,26.0,946,946,"5,741"
f) 5,"10,049","11,972","166,831","170,518",207,1.7,"1,340",10.7,"20,536","1,033","19,503",0.6,12.0,"27,910","11,025","16,885",6.5,16.4,"-7,374",-4.4,24.0,786,787,"4,214"
g) 6 to 10,"38,875","47,604","788,548","808,266",757,1.5,"4,357",8.8,"86,481","5,643","80,838",0.7,10.7,"125,919","40,709","85,210",5.0,15.6,"-39,438",-4.9,21.4,"2,534","2,534","16,423"
h) 11 to 15,"26,349","30,590","544,881","556,318",302,1.0,"2,137",6.8,"49,565","2,450","47,115",0.4,8.9,"72,439","22,331","50,108",4.0,13.0,"-22,874",-4.1,17.8,"1,272","1,272","9,285"
i) 16 to 20,"16,580","19,883","374,601","379,189",163,0.8,"1,281",6.3,"33,794",975,"32,819",0.3,8.9,"42,969","12,165","30,804",3.2,11.3,"-9,175",-2.4,17.8,709,711,"4,694"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"40,440","49,559","1,749,046","1,773,669",266,0.5,"2,722",5.4,"122,694","2,664","120,030",0.2,6.9,"171,939","37,942","133,997",2.1,9.7,"-49,245",-2.8,13.8,"1,647","1,647","12,231"
m. ALL,"201,671","239,565","4,573,970","4,534,563","24,351",10.2,"21,567",9.1,"667,973","242,923","425,050",5.4,14.7,"589,156","188,302","400,854",4.2,13.0,"78,817",1.7,26.0,"13,680","13,683","83,467"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"19,830","24,022","257,707","129,157","23,887",198.9,0,0.0,"257,100","257,100",0,199.1,199.1,0,0,0,0.0,0.0,"257,100",199.1,0.0,,,
b) 1,"15,181","17,798","213,672","217,967",56,0.3,"4,093",20.5,"52,046","4,326","47,720",2.0,23.9,"60,636","25,766","34,870",11.8,27.8,"-8,590",-3.9,47.8,"2,802","2,802","15,049"
c) 2,"13,734","15,766","193,037","201,899",297,1.7,"2,793",16.4,"33,762","1,260","32,502",0.6,16.7,"51,485","24,773","26,712",12.3,25.5,"-17,723",-8.8,33.4,"1,834","1,834","13,114"
d) 3,"11,753","13,468","185,950","192,072",291,2.0,"2,010",14.0,"33,471","1,726","31,745",0.9,17.4,"45,714","19,404","26,310",10.1,23.8,"-12,243",-6.4,34.8,"1,276","1,276","7,691"
e) 4,"9,978","11,238","148,942","154,315",225,1.9,"1,465",12.3,"19,738","1,011","18,727",0.7,12.8,"30,484","14,051","16,433",9.1,19.8,"-10,746",-7.0,25.6,991,991,"7,261"
f) 5,"9,426","11,036","154,998","158,245",249,2.1,"1,408",12.1,"22,899","1,349","21,550",0.9,14.5,"29,393","12,543","16,850",7.9,18.6,"-6,494",-4.1,29.0,744,744,"4,847"
g) 6 to 10,"38,352","47,282","797,452","816,271",820,1.7,"5,241",10.6,"101,711","4,816","96,895",0.6,12.5,"139,349","53,459","85,890",6.5,17.1,"-37,638",-4.6,25.0,"2,742","2,742","18,495"
