i) 16 to 20,"11,129","12,871","205,101","205,199",576,4.4,"1,087",8.3,"25,245","5,397","19,848",2.6,12.3,"25,440","9,322","16,118",4.5,12.4,-195,-0.1,24.6,704,704,"5,601"
j) 21 to 25,"8,486","11,335","231,980","226,680",468,4.1,692,6.0,"32,611","9,293","23,318",4.1,14.4,"22,010","5,307","16,703",2.3,9.7,"10,601",4.7,19.4,400,400,"3,391"
k) 26+,"5,454","8,120","167,830","166,153",366,4.4,570,6.9,"21,249","6,631","14,618",4.0,12.8,"17,894","6,940","10,954",4.2,10.8,"3,355",2.0,21.6,321,321,"3,407"
l) Left Censored,"11,406","29,344","987,247","983,963","1,749",6.0,"1,446",4.9,"115,568","31,440","84,128",3.2,11.7,"108,999","21,831","87,168",2.2,11.1,"6,569",0.6,22.2,396,399,"4,553"
m) ALL,"128,951","158,046","2,411,211","2,359,003","21,430",13.7,"16,487",10.6,"410,235","149,341","260,894",6.3,17.4,"305,812","104,452","201,360",4.4,13.0,"104,423",4.4,26.0,"11,099","11,104","65,149"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,458","14,529","71,234","36,186","14,116",194.3,0,0.0,"70,097","70,097",0,193.7,193.7,0,0,0,0.0,0.0,"70,097",193.7,0.0,,,
b) 1,"11,376","11,661","73,620","76,094",70,0.5,"3,451",25.5,"18,817",634,"18,183",0.8,24.7,"23,764","13,492","10,272",17.7,31.2,"-4,947",-6.5,49.4,"2,620","2,621","10,917"
c) 2,"9,276","9,457","64,031","65,443",462,4.6,"1,670",16.6,"13,525","2,365","11,160",3.6,20.7,"16,349","7,701","8,648",11.8,25.0,"-2,824",-4.3,41.4,"1,297","1,298","6,197"
d) 3,"7,407","7,542","56,828","57,278",321,4.0,"1,212",15.2,"11,505","1,773","9,732",3.1,20.1,"12,404","5,989","6,415",10.5,21.7,-899,-1.6,40.2,902,902,"4,531"
e) 4,"6,456","6,693","55,374","55,514",339,4.8,995,14.2,"11,888","1,802","10,086",3.2,21.4,"12,168","5,317","6,851",9.6,21.9,-280,-0.5,42.8,760,760,"4,206"
f) 5,"6,010","6,172","55,666","55,940",228,3.6,738,11.5,"10,345",972,"9,373",1.7,18.5,"10,893","4,441","6,452",7.9,19.5,-548,-1.0,37.0,545,546,"3,383"
g) 6 to 10,"23,605","25,082","260,159","260,010","1,125",4.3,"2,908",11.2,"48,377","9,386","38,991",3.6,18.6,"48,078","17,395","30,683",6.7,18.5,299,0.1,37.0,"1,883","1,905","9,967"
h) 11 to 15,"15,772","17,027","190,344","191,795",722,4.1,"1,574",9.0,"27,244","6,514","20,730",3.4,14.2,"30,146","9,544","20,602",5.0,15.7,"-2,902",-1.5,28.4,"1,030","1,032","5,672"
i) 16 to 20,"11,302","13,100","210,996","208,190",645,4.8,"1,112",8.3,"31,585","6,051","25,534",2.9,15.2,"25,972","8,566","17,406",4.1,12.5,"5,613",2.7,25.0,665,675,"4,426"
j) 21 to 25,"8,808","11,322","230,938","230,825",534,4.7,796,7.0,"25,282","5,948","19,334",2.6,11.0,"25,055","7,627","17,428",3.3,10.9,227,0.1,21.8,385,395,"2,528"
k) 26+,"6,632","10,052","212,797","210,947",621,6.2,691,6.9,"28,585","7,351","21,234",3.5,13.6,"24,885","6,678","18,207",3.2,11.8,"3,700",1.8,23.6,311,318,"2,165"
l) Left Censored,"11,188","29,545","1,013,774","1,001,738","2,211",7.5,"2,009",6.8,"134,751","34,887","99,864",3.5,13.5,"110,678","35,797","74,881",3.6,11.0,"24,073",2.5,22.0,350,364,"4,872"
m) ALL,"132,290","162,182","2,495,761","2,449,960","21,394",13.4,"17,156",10.7,"432,001","147,780","284,221",6.0,17.6,"340,392","122,547","217,845",5.0,13.9,"91,609",3.7,27.8,"10,748","10,816","58,864"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,532","13,599","63,960","32,482","13,252",194.9,0,0.0,"62,956","62,956",0,193.8,193.8,0,0,0,0.0,0.0,"62,956",193.8,0.0,,,
b) 1,"10,523","10,603","60,792","64,514",15,0.1,"3,548",28.2,"14,772",37,"14,735",0.1,22.9,"22,216","13,500","8,716",20.9,34.4,"-7,444",-11.5,45.8,"2,775","2,775","11,578"
c) 2,"9,751","10,054","68,455","70,979",425,3.9,"1,977",18.2,"12,865","1,538","11,327",2.2,18.1,"17,912","8,492","9,420",12.0,25.2,"-5,047",-7.1,36.2,"1,526","1,526","6,958"
d) 3,"8,104","8,316","61,163","62,562",319,3.6,"1,452",16.3,"10,962","1,430","9,532",2.3,17.5,"13,760","5,899","7,861",9.4,22.0,"-2,798",-4.5,35.0,"1,122","1,122","4,866"
e) 4,"6,683","6,832","53,916","55,532",270,3.8,"1,003",13.9,"8,640","1,327","7,313",2.4,15.6,"11,871","5,195","6,676",9.4,21.4,"-3,231",-5.8,31.2,783,783,"4,380"
f) 5,"5,825","6,095","52,977","54,380",241,3.8,831,13.0,"9,202",939,"8,263",1.7,16.9,"12,007","4,699","7,308",8.6,22.1,"-2,805",-5.2,33.8,649,649,"4,025"
g) 6 to 10,"23,617","25,142","259,470","264,069",981,3.8,"2,672",10.3,"34,828","5,216","29,612",2.0,13.2,"44,025","14,605","29,420",5.5,16.7,"-9,197",-3.5,26.4,"1,963","1,964","11,289"
h) 11 to 15,"16,042","17,277","194,176","197,057",596,3.4,"1,572",8.8,"24,020","4,686","19,334",2.4,12.2,"29,781","10,427","19,354",5.3,15.1,"-5,761",-2.9,24.4,"1,069","1,069","6,358"
i) 16 to 20,"11,366","12,923","188,836","186,772",483,3.7,978,7.4,"27,875","5,207","22,668",2.8,14.9,"23,746","6,968","16,778",3.7,12.7,"4,129",2.2,25.4,612,612,"4,036"
j) 21 to 25,"8,899","11,608","225,617","224,387",414,3.5,758,6.4,"23,251","4,131","19,120",1.8,10.4,"20,790","6,111","14,679",2.7,9.3,"2,461",1.1,18.6,479,479,"3,735"
k) 26+,"7,636","11,367","281,568","280,595",493,4.3,709,6.2,"31,006","8,446","22,560",3.0,11.1,"29,060","7,726","21,334",2.8,10.4,"1,946",0.7,20.8,390,391,"2,703"
l) Left Censored,"10,776","29,456","1,007,516","1,006,690","1,607",5.5,"1,285",4.4,"103,006","21,433","81,573",2.1,10.2,"101,354","20,450","80,904",2.0,10.1,"1,652",0.1,20.2,310,311,"6,141"
m) ALL,"132,754","163,272","2,518,446","2,500,019","19,096",11.8,"16,785",10.4,"363,383","117,346","246,037",4.7,14.5,"326,522","104,072","222,450",4.2,13.1,"36,861",1.4,26.2,"11,678","11,681","66,069"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,247","10,317","48,923","24,805","10,058",195.0,0,0.0,"48,237","48,237",0,194.5,194.5,0,0,0,0.0,0.0,"48,237",194.5,0.0,,,
b) 1,"9,376","9,473","52,583","58,035",37,0.3,"3,808",33.0,"11,885",442,"11,443",0.8,20.5,"22,789","12,967","9,822",22.3,39.3,"-10,904",-18.8,41.0,"2,913","2,913","10,639"
c) 2,"8,406","8,487","50,708","55,514",303,3.2,"2,373",24.9,"9,640","1,159","8,481",2.1,17.4,"19,251","9,436","9,815",17.0,34.7,"-9,611",-17.3,34.8,"1,805","1,805","7,393"
d) 3,"8,072","8,382","58,801","63,435",272,3.0,"1,908",20.7,"8,332",875,"7,457",1.4,13.1,"17,600","7,796","9,804",12.3,27.7,"-9,268",-14.6,26.2,"1,438","1,438","6,460"
e) 4,"6,955","7,181","52,412","56,528",266,3.4,"1,347",17.4,"6,810","1,206","5,604",2.1,12.0,"15,041","5,688","9,353",10.1,26.6,"-8,231",-14.6,24.0,"1,022","1,024","4,183"
f) 5,"5,819","5,961","45,425","49,665",174,2.7,"1,018",15.9,"4,975",648,"4,327",1.3,10.0,"13,454","5,411","8,043",10.9,27.1,"-8,479",-17.1,20.0,731,731,"4,279"
g) 6 to 10,"22,691","24,163","226,282","239,910",846,3.3,"3,187",12.6,"25,569","5,486","20,083",2.3,10.7,"52,825","14,148","38,677",5.9,22.0,"-27,256",-11.3,21.4,"2,202","2,202","10,910"
h) 11 to 15,"16,170","17,576","195,665","205,882",538,3.0,"1,809",9.9,"19,283","4,079","15,204",2.0,9.4,"39,716","9,829","29,887",4.8,19.3,"-20,433",-9.9,18.8,"1,207","1,207","6,914"
i) 16 to 20,"11,383","12,916","162,542","172,753",402,3.0,"1,125",8.5,"15,519","2,716","12,803",1.6,9.0,"35,941","7,551","28,390",4.4,20.8,"-20,422",-11.8,18.0,715,715,"4,467"
j) 21 to 25,"8,802","11,242","214,853","220,369",354,3.1,751,6.6,"17,467","4,802","12,665",2.2,7.9,"28,498","4,360","24,138",2.0,12.9,"-11,031",-5.0,15.8,477,477,"2,409"
k) 26+,"8,517","13,006","304,302","310,497",423,3.2,812,6.1,"28,897","7,839","21,058",2.5,9.3,"41,288","8,596","32,692",2.8,13.3,"-12,391",-4.0,18.6,426,428,"2,419"
l) Left Censored,"10,402","28,896","971,260","987,161","1,586",5.5,"1,665",5.8,"117,683","24,538","93,145",2.5,11.9,"149,487","26,011","123,476",2.6,15.1,"-31,804",-3.2,23.8,308,323,"5,040"
m) ALL,"126,840","157,600","2,383,756","2,444,554","15,259",9.5,"19,803",12.4,"314,297","102,027","212,270",4.2,12.9,"435,890","111,793","324,097",4.6,17.8,"-121,593",-4.9,25.8,"13,244","13,263","65,113"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,711","9,833","49,030","24,716","9,627",195.8,0,0.0,"48,628","48,628",0,196.7,196.7,0,0,0,0.0,0.0,"48,628",196.7,0.0,,,
b) 1,"7,549","7,620","43,675","45,933",23,0.3,"2,527",28.2,"9,524",301,"9,223",0.7,20.7,"14,039","8,179","5,860",17.8,30.6,"-4,515",-9.9,41.4,"1,902","1,913","6,623"
c) 2,"7,898","8,015","47,033","49,605",392,4.5,"1,916",21.9,"8,947","1,561","7,386",3.1,18.0,"14,091","7,002","7,089",14.1,28.4,"-5,144",-10.4,36.0,"1,458","1,458","5,825"
d) 3,"7,349","7,436","46,282","48,585",372,4.7,"1,473",18.5,"7,500","1,408","6,092",2.9,15.4,"12,105","5,765","6,340",11.9,24.9,"-4,605",-9.5,30.8,"1,084","1,084","4,652"
e) 4,"7,164","7,495","54,689","56,501",355,4.5,"1,238",15.6,"7,733","1,410","6,323",2.5,13.7,"11,356","4,137","7,219",7.3,20.1,"-3,623",-6.4,27.4,888,888,"3,331"
f) 5,"6,255","6,483","48,605","50,159",268,3.9,"1,001",14.7,"7,359","1,476","5,883",2.9,14.7,"10,467","4,181","6,286",8.3,20.9,"-3,108",-6.2,29.4,708,708,"3,341"
g) 6 to 10,"22,706","24,074","214,769","221,182","1,013",4.1,"2,832",11.4,"28,510","5,837","22,673",2.6,12.9,"41,335","13,719","27,616",6.2,18.7,"-12,825",-5.8,25.8,"1,951","1,952","10,017"
h) 11 to 15,"16,431","17,937","195,011","200,681",700,3.8,"1,809",9.8,"20,712","4,837","15,875",2.4,10.3,"32,052","8,778","23,274",4.4,16.0,"-11,340",-5.7,20.6,"1,106","1,107","6,075"
i) 16 to 20,"11,790","13,275","159,974","165,046",484,3.6,"1,106",8.2,"15,693","3,965","11,728",2.4,9.5,"25,836","6,233","19,603",3.8,15.7,"-10,143",-6.2,19.0,691,696,"3,958"
j) 21 to 25,"8,237","10,210","186,062","189,443",300,2.9,639,6.2,"16,404","3,980","12,424",2.1,8.7,"23,166","4,423","18,743",2.3,12.2,"-6,762",-3.5,17.4,402,402,"2,508"
k) 26+,"9,959","15,139","347,980","349,950",527,3.4,890,5.8,"39,225","14,689","24,536",4.2,11.2,"43,165","10,264","32,901",2.9,12.3,"-3,940",-1.1,22.4,411,421,"3,175"
l) Left Censored,"10,117","28,411","915,405","940,324","1,410",5.0,"1,380",4.9,"68,670","21,742","46,928",2.3,7.3,"118,508","21,828","96,680",2.3,12.6,"-49,838",-5.3,14.6,275,282,"4,147"
m) ALL,"125,166","155,928","2,308,515","2,342,125","15,471",9.9,"16,811",10.8,"278,905","109,834","169,071",4.7,11.9,"346,120","94,509","251,611",4.0,14.8,"-67,215",-2.9,23.8,"10,876","10,911","53,652"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,140","10,223","47,675","24,092","10,042",196.5,0,0.0,"47,167","47,167",0,195.8,195.8,0,0,0,0.0,0.0,"47,167",195.8,0.0,,,
b) 1,"6,978","7,112","43,322","45,963",29,0.3,"2,738",32.3,"11,064",137,"10,927",0.3,24.1,"16,346","8,246","8,100",17.9,35.6,"-5,282",-11.5,48.2,"1,925","1,925","6,393"
c) 2,"6,427","6,512","41,122","41,968",293,4.1,"1,491",21.1,"8,077","1,304","6,773",3.1,19.2,"9,768","5,002","4,766",11.9,23.3,"-1,691",-4.1,38.4,"1,062","1,062","3,746"
d) 3,"6,859","6,988","43,964","45,529",304,4.1,"1,426",19.0,"7,728",861,"6,867",1.9,17.0,"10,858","5,174","5,684",11.4,23.8,"-3,130",-6.8,34.0,"1,032","1,032","3,985"
e) 4,"6,505","6,609","44,024","45,156",323,4.6,"1,239",17.6,"7,232",864,"6,368",1.9,16.0,"9,495","4,443","5,052",9.8,21.0,"-2,263",-5.0,32.0,868,868,"3,543"
f) 5,"6,408","6,748","52,704","53,695",254,3.6,"1,105",15.5,"7,184",725,"6,459",1.4,13.4,"9,165","4,036","5,129",7.5,17.1,"-1,981",-3.7,26.8,761,762,"3,008"
g) 6 to 10,"22,801","24,139","209,753","217,390",852,3.4,"3,305",13.1,"27,519","5,455","22,064",2.5,12.7,"42,793","16,758","26,035",7.7,19.7,"-15,274",-7.0,25.4,"2,173","2,173","12,260"
h) 11 to 15,"16,164","17,770","190,263","193,253",657,3.6,"2,031",11.0,"23,317","3,696","19,621",1.9,12.1,"29,297","10,444","18,853",5.4,15.2,"-5,980",-3.1,24.2,"1,263","1,263","7,504"
i) 16 to 20,"11,352","12,736","151,926","154,486",477,3.6,"1,275",9.7,"19,531","8,454","11,077",5.5,12.6,"24,651","6,560","18,091",4.2,16.0,"-5,120",-3.4,25.2,780,784,"4,016"
j) 21 to 25,"8,483","10,355","183,108","182,790",348,3.3,858,8.1,"18,431","2,108","16,323",1.2,10.1,"17,794","4,652","13,142",2.5,9.7,637,0.4,19.4,481,485,"2,702"
k) 26+,"10,987","16,494","374,525","377,187",522,3.1,"1,062",6.3,"32,872","8,125","24,747",2.2,8.7,"38,196","7,723","30,473",2.0,10.1,"-5,324",-1.4,17.4,556,562,"3,318"
l) Left Censored,"9,740","28,055","907,703","916,746","1,436",5.1,"1,518",5.4,"104,385","21,773","82,612",2.4,11.4,"122,470","47,445","75,025",5.2,13.4,"-18,085",-2.0,22.8,317,321,"5,501"
m) ALL,"122,844","153,741","2,290,089","2,298,255","15,537",10.1,"18,048",11.7,"314,507","100,669","213,838",4.4,13.7,"330,833","120,483","210,350",5.2,14.4,"-16,326",-0.7,27.4,"11,218","11,237","55,976"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,098","10,136","48,631","24,316","10,136",200.0,0,0.0,"48,631","48,631",0,200.0,200.0,0,0,0,0.0,0.0,"48,631",200.0,0.0,3,5,0
b) 1,"7,626","7,736","49,857","49,162",52,0.6,"2,540",28.3,"14,880","1,018","13,862",2.1,30.3,"13,490","8,024","5,466",16.3,27.4,"1,390",2.9,54.8,"2,024","2,045","7,806"
c) 2,"6,211","6,398","41,637","41,667",462,6.8,"1,178",17.4,"9,684","2,308","7,376",5.5,23.2,"9,743","5,221","4,522",12.5,23.4,-59,-0.2,46.4,976,997,"4,934"
d) 3,"5,831","5,951","41,254","41,251",392,6.3,980,15.7,"8,099","1,322","6,777",3.2,19.6,"8,093","4,052","4,041",9.8,19.6,6,0.0,39.2,838,887,"4,304"
e) 4,"6,337","6,557","45,310","44,533",474,6.9,"1,002",14.7,"9,552","2,064","7,488",4.6,21.4,"7,998","4,068","3,930",9.1,18.0,"1,554",3.4,36.0,844,925,"4,713"
f) 5,"5,979","6,031","41,839","42,410",378,6.0,883,14.1,"6,615","1,002","5,613",2.4,15.6,"7,756","3,973","3,783",9.4,18.3,"-1,141",-2.7,31.2,690,699,"3,475"
g) 6 to 10,"23,942","25,199","214,840","216,618","1,494",5.8,"2,975",11.5,"32,140","5,895","26,245",2.7,14.8,"35,695","14,603","21,092",6.7,16.5,"-3,555",-1.7,29.6,"2,057","2,099","11,455"
h) 11 to 15,"16,319","17,844","193,349","195,073",983,5.4,"1,761",9.7,"26,065","5,926","20,139",3.0,13.4,"29,513","10,333","19,180",5.3,15.1,"-3,448",-1.7,26.8,"1,137","1,153","7,457"
i) 16 to 20,"11,605","12,836","158,310","155,984",609,4.6,"1,134",8.7,"24,025","8,291","15,734",5.3,15.4,"19,373","6,114","13,259",3.9,12.4,"4,652",3.0,24.8,724,731,"3,898"
j) 21 to 25,"8,544","10,419","181,461","182,627",480,4.5,892,8.4,"20,654","3,263","17,391",1.8,11.3,"22,986","5,864","17,122",3.2,12.6,"-2,332",-1.3,22.6,532,563,"3,436"
k) 26+,"12,186","18,096","407,610","407,608",871,4.8,"1,274",7.0,"41,250","9,881","31,369",2.4,10.1,"41,246","9,427","31,819",2.3,10.1,4,0.0,20.2,654,717,"5,368"
l) Left Censored,"9,576","27,936","902,334","903,194","1,761",6.3,"1,622",5.8,"97,751","23,235","74,516",2.6,10.8,"99,470","18,073","81,397",2.0,11.0,"-1,719",-0.2,21.6,376,455,"6,131"
m) ALL,"124,254","155,139","2,326,432","2,304,443","18,092",11.7,"16,241",10.5,"339,346","112,836","226,510",4.9,14.7,"295,363","89,752","205,611",3.9,12.8,"43,983",1.9,25.6,"10,855","11,276","62,977"
