Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"62,867","63,822","421,532","212,104","63,158",197.9,0,0.0,"418,856","418,856",0,197.5,197.5,0,0,0,0.0,0.0,"418,856",197.5,0.0,,,
b) 1,"52,764","54,513","575,300","571,145",420,0.7,"16,516",26.0,"159,587","13,563","146,024",2.4,27.9,"151,277","86,376","64,901",15.1,26.5,"8,310",1.4,53.0,"12,842","12,842","65,181"
c) 2,"43,051","44,902","400,056","406,723","1,961",4.0,"9,326",19.1,"104,540","16,315","88,225",4.0,25.7,"117,874","59,453","58,421",14.6,29.0,"-13,334",-3.3,51.4,"7,315","7,315","47,567"
d) 3,"36,968","38,659","382,221","387,613","1,777",4.3,"6,674",16.2,"89,302","16,295","73,007",4.2,23.0,"100,086","44,848","55,238",11.6,25.8,"-10,784",-2.8,46.0,"5,142","5,142","34,481"
e) 4,"32,399","34,181","356,061","362,838","1,398",3.9,"5,149",14.3,"76,033","11,183","64,850",3.1,21.0,"89,586","37,225","52,361",10.3,24.7,"-13,553",-3.7,42.0,"3,874","3,874","28,191"
f) 5,"24,794","27,031","359,023","362,287","1,040",3.7,"3,649",12.9,"67,653","9,717","57,936",2.7,18.7,"74,181","29,365","44,816",8.1,20.5,"-6,528",-1.8,37.4,"2,570","2,570","20,401"
g) 6 to 10,"109,105","118,932","1,394,732","1,413,406","5,185",4.2,"13,978",11.3,"249,609","46,900","202,709",3.3,17.7,"286,958","107,155","179,803",7.6,20.3,"-37,349",-2.6,35.4,"9,179","9,179","66,276"
h) 11 to 15,"19,139","25,619","433,124","426,314","1,332",5.1,"2,631",10.0,"85,463","23,252","62,211",5.5,20.0,"71,843","23,898","47,945",5.6,16.9,"13,620",3.1,33.8,"1,264","1,264","7,475"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"123,928","204,815","6,039,363","6,007,329","13,308",6.4,"17,841",8.6,"976,439","265,723","710,716",4.4,16.3,"912,370","298,091","614,279",5.0,15.2,"64,069",1.1,30.4,"7,369","7,370","49,704"
m) ALL,"505,015","612,474","10,361,412","10,149,759","89,579",14.8,"75,764",12.5,"2,227,482","821,804","1,405,678",8.1,21.9,"1,804,175","686,411","1,117,764",6.8,17.8,"423,307",4.1,35.6,"49,555","49,556","319,276"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"61,809","62,564","412,604","207,124","62,141",198.6,0,0.0,"410,961","410,961",0,198.4,198.4,0,0,0,0.0,0.0,"410,961",198.4,0.0,,,
b) 1,"48,707","49,918","436,963","432,217",383,0.7,"13,569",23.8,"150,486","9,244","141,242",2.1,34.8,"140,995","74,865","66,130",17.3,32.6,"9,491",2.2,65.2,"9,773","9,777","58,062"
c) 2,"44,062","45,803","522,624","544,194","1,853",3.7,"10,284",20.5,"104,491","12,350","92,141",2.3,19.2,"147,631","87,019","60,612",16.0,27.1,"-43,140",-7.9,38.4,"7,515","7,534","70,641"
d) 3,"37,447","39,385","404,477","404,474","1,666",4.0,"7,140",17.0,"97,884","14,018","83,866",3.5,24.2,"97,877","47,640","50,237",11.8,24.2,7,0.0,48.4,"5,195","5,203","35,746"
e) 4,"32,642","34,445","371,601","375,828","1,352",3.7,"5,676",15.5,"78,912","11,030","67,882",2.9,21.0,"87,366","39,474","47,892",10.5,23.2,"-8,454",-2.2,42.0,"3,932","3,952","28,005"
f) 5,"28,389","30,247","345,036","349,216","1,207",3.7,"5,140",16.0,"72,774","12,133","60,641",3.5,20.8,"81,134","36,582","44,552",10.5,23.2,"-8,360",-2.4,41.6,"3,209","3,217","23,048"
g) 6 to 10,"100,135","110,551","1,457,357","1,488,596","4,497",3.8,"19,863",16.8,"262,745","41,877","220,868",2.8,17.7,"325,223","161,786","163,437",10.9,21.8,"-62,478",-4.1,35.4,"9,256","9,282","70,319"
h) 11 to 15,"33,267","42,126","670,866","674,881","2,151",4.9,"6,157",14.0,"124,432","33,209","91,223",4.9,18.4,"132,462","54,187","78,275",8.0,19.6,"-8,030",-1.2,36.8,"2,450","2,478","22,184"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"110,878","195,141","6,050,063","6,038,847","12,471",6.2,"22,265",11.1,"912,625","280,202","632,423",4.6,15.1,"890,194","305,375","584,819",5.1,14.7,"22,431",0.4,29.4,"7,604","7,822","63,483"
m) ALL,"497,336","610,180","10,671,591","10,515,377","87,721",14.4,"90,094",14.7,"2,215,310","825,024","1,390,286",7.8,21.1,"1,902,882","806,928","1,095,954",7.7,18.1,"312,428",3.0,36.2,"48,934","49,265","371,488"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"64,635","65,212","423,760","212,685","64,914",199.1,0,0.0,"422,150","422,150",0,198.5,198.5,0,0,0,0.0,0.0,"422,150",198.5,0.0,,,
b) 1,"49,042","49,992","438,838","423,011",394,0.7,"11,415",20.3,"147,653","17,442","130,211",4.1,34.9,"115,999","61,150","54,849",14.5,27.4,"31,654",7.5,54.8,"8,789","8,798","50,065"
c) 2,"41,751","43,055","412,790","422,685","2,236",4.8,"8,206",17.7,"103,905","15,000","88,905",3.5,24.6,"123,696","62,557","61,139",14.8,29.3,"-19,791",-4.7,49.2,"6,497","6,509","51,449"
d) 3,"38,762","40,575","499,183","508,481","2,294",5.3,"6,948",16.1,"87,199","14,602","72,597",2.9,17.1,"105,794","51,162","54,632",10.1,20.8,"-18,595",-3.7,34.2,"5,456","5,465","41,366"
e) 4,"33,697","35,732","381,102","389,403","1,889",5.0,"5,190",13.8,"80,265","14,988","65,277",3.8,20.6,"96,867","46,808","50,059",12.0,24.9,"-16,602",-4.3,41.2,"4,005","4,010","32,546"
f) 5,"29,735","31,614","361,246","363,743","1,704",5.2,"4,267",12.9,"71,189","14,249","56,940",3.9,19.6,"76,182","31,576","44,606",8.7,20.9,"-4,993",-1.3,39.2,"3,193","3,202","23,646"
g) 6 to 10,"108,101","118,713","1,619,850","1,595,324","10,418",8.7,"11,901",9.9,"321,517","99,868","221,649",6.3,20.2,"272,466","101,359","171,107",6.4,17.1,"49,051",3.1,34.2,"8,352","8,388","69,718"
h) 11 to 15,"51,053","62,339","946,930","923,868","5,685",9.1,"5,269",8.5,"184,302","55,903","128,399",6.1,19.9,"138,179","40,634","97,545",4.4,15.0,"46,123",4.9,30.0,"3,138","3,184","22,617"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"109,900","195,883","6,089,270","6,071,856","15,205",7.8,"14,151",7.2,"870,381","268,526","601,855",4.4,14.3,"835,554","224,780","610,774",3.7,13.8,"34,827",0.5,27.6,"5,905","5,986","51,756"
m) ALL,"526,676","643,115","11,172,969","10,911,056","104,739",16.7,"67,347",10.8,"2,288,561","922,728","1,365,833",8.5,21.0,"1,764,737","620,026","1,144,711",5.7,16.2,"523,824",4.8,32.4,"45,335","45,542","343,163"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"63,008","63,823","377,515","190,181","63,230",198.1,0,0.0,"374,668","374,668",0,197.0,197.0,0,0,0,0.0,0.0,"374,668",197.0,0.0,,,
b) 1,"51,100","52,106","409,567","413,948",593,1.0,"12,594",21.5,"128,977","16,442","112,535",4.0,31.2,"137,738","66,675","71,063",16.1,33.3,"-8,761",-2.1,62.4,"8,683","8,690","49,783"
c) 2,"42,036","43,284","365,899","400,059","1,814",3.9,"8,211",17.6,"78,261","13,912","64,349",3.5,19.6,"146,581","65,899","80,682",16.5,36.6,"-68,320",-17.0,39.2,"6,038","6,076","53,525"
d) 3,"36,569","38,085","353,150","382,072","1,577",3.9,"6,511",16.1,"65,890","11,111","54,779",2.9,17.2,"123,733","50,557","73,176",13.2,32.4,"-57,843",-15.2,34.4,"4,774","4,787","40,297"
e) 4,"34,347","36,354","446,201","472,072","1,645",4.3,"5,973",15.5,"60,462","11,408","49,054",2.4,12.8,"112,204","48,460","63,744",10.3,23.8,"-51,742",-11.0,25.6,"4,280","4,371","37,278"
f) 5,"30,165","32,420","339,736","360,558","1,429",4.2,"4,759",14.0,"59,543","12,796","46,747",3.5,16.5,"101,186","37,591","63,595",10.4,28.1,"-41,643",-11.6,33.0,"3,394","3,429","28,120"
g) 6 to 10,"109,246","120,837","1,565,608","1,638,140","5,501",4.4,"14,045",11.2,"242,853","56,194","186,659",3.4,14.8,"387,917","127,135","260,782",7.8,23.7,"-145,064",-8.9,29.6,"9,286","9,351","77,389"
h) 11 to 15,"65,762","79,919","1,139,542","1,178,393","4,286",5.3,"7,743",9.5,"164,246","49,216","115,030",4.2,13.9,"241,948","69,336","172,612",5.9,20.5,"-77,702",-6.6,27.8,"4,550","4,666","37,930"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"103,972","192,584","5,927,536","6,011,985","12,255",6.3,"16,089",8.3,"786,900","247,169","539,731",4.1,13.1,"955,798","252,758","703,040",4.2,15.9,"-168,898",-2.8,26.2,"6,170","6,328","66,014"
m) ALL,"536,205","659,412","10,924,754","11,047,408","92,330",14.2,"75,925",11.7,"1,961,800","792,916","1,168,884",7.2,17.8,"2,207,105","718,411","1,488,694",6.5,20.0,"-245,305",-2.2,35.6,"47,175","47,698","390,336"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"58,011","59,170","414,263","207,717","58,981",199.4,0,0.0,"413,092","413,092",0,198.9,198.9,0,0,0,0.0,0.0,"413,092",198.9,0.0,,,
b) 1,"46,255","47,576","356,069","365,318",635,1.1,"14,981",26.9,"111,526","12,062","99,464",3.3,30.5,"130,024","72,504","57,520",19.8,35.6,"-18,498",-5.1,61.0,"11,821","11,835","58,504"
c) 2,"41,507","42,841","345,271","366,906","2,172",4.6,"10,137",21.4,"83,633","12,602","71,031",3.4,22.8,"126,902","64,961","61,941",17.7,34.6,"-43,269",-11.8,45.6,"7,945","7,958","54,125"
d) 3,"35,683","37,114","330,226","342,237","1,751",4.4,"7,084",17.7,"75,381","12,391","62,990",3.6,22.0,"99,402","48,956","50,446",14.3,29.0,"-24,021",-7.0,44.0,"5,544","5,585","39,799"
e) 4,"31,546","33,301","314,830","330,053","1,551",4.4,"5,796",16.3,"61,318","9,951","51,367",3.0,18.6,"91,764","42,674","49,090",12.9,27.8,"-30,446",-9.2,37.2,"4,339","4,361","32,729"
f) 5,"30,185","32,263","427,299","435,741","1,484",4.3,"5,144",15.0,"78,664","17,671","60,993",4.1,18.1,"95,548","36,758","58,790",8.4,21.9,"-16,884",-3.8,36.2,"3,614","3,665","27,517"
g) 6 to 10,"109,339","121,467","1,488,312","1,540,503","5,626",4.4,"14,932",11.8,"240,648","46,976","193,672",3.0,15.6,"345,029","125,088","219,941",8.1,22.4,"-104,381",-6.8,31.2,"9,936","10,138","85,703"
h) 11 to 15,"78,912","96,254","1,320,302","1,381,771","4,898",4.9,"10,110",10.2,"204,573","57,565","147,008",4.2,14.8,"327,510","129,753","197,757",9.4,23.7,"-122,937",-8.9,29.6,"5,711","5,899","85,546"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"98,559","186,869","5,603,031","5,767,396","10,328",5.4,"17,042",8.9,"702,991","219,043","483,948",3.8,12.2,"1,031,722","279,216","752,506",4.8,17.9,"-328,731",-5.7,24.4,"5,819","6,292","53,744"
m) ALL,"529,997","656,855","10,599,603","10,737,642","87,426",13.3,"85,226",12.9,"1,971,826","801,353","1,170,473",7.5,18.4,"2,247,901","799,910","1,447,991",7.4,20.9,"-276,075",-2.5,36.8,"54,729","55,733","437,667"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"54,522","54,747","337,784","170,253","54,203",198.0,0,0.0,"335,062","335,062",0,196.8,196.8,0,0,0,0.0,0.0,"335,062",196.8,0.0,,,
b) 1,"42,472","43,735","444,342","426,916",188,0.4,"14,071",27.3,"153,907","23,627","130,280",5.5,36.1,"119,054","62,473","56,581",14.6,27.9,"34,853",8.2,55.8,"11,323","11,335","52,825"
c) 2,"38,179","39,518","307,953","328,364","1,530",3.5,"8,947",20.6,"71,533","9,557","61,976",2.9,21.8,"112,355","57,784","54,571",17.6,34.2,"-40,822",-12.4,43.6,"7,090","7,109","43,239"
d) 3,"35,437","36,737","317,630","327,819","1,532",3.9,"7,050",17.7,"71,344","10,445","60,899",3.2,21.8,"91,721","42,698","49,023",13.0,28.0,"-20,377",-6.2,43.6,"5,593","5,599","34,616"
e) 4,"31,092","32,515","309,574","318,842","1,223",3.5,"5,514",15.8,"60,587","8,344","52,243",2.6,19.0,"79,123","33,071","46,052",10.4,24.8,"-18,536",-5.8,38.0,"4,310","4,320","26,868"
f) 5,"27,919","29,611","293,283","303,088","1,175",3.7,"4,619",14.7,"53,678","9,755","43,923",3.2,17.7,"73,287","28,890","44,397",9.5,24.2,"-19,609",-6.5,35.4,"3,444","3,458","21,264"
g) 6 to 10,"111,103","122,998","1,565,953","1,606,504","4,561",3.6,"14,499",11.3,"237,671","39,791","197,880",2.5,14.8,"318,775","104,184","214,591",6.5,19.8,"-81,104",-5.0,29.6,"10,108","10,224","68,034"
h) 11 to 15,"76,064","88,176","1,157,696","1,181,862","2,896",3.2,"8,466",9.3,"163,348","27,504","135,844",2.3,13.8,"211,679","66,260","145,419",5.6,17.9,"-48,331",-4.1,27.6,"5,348","5,490","39,348"
i) 16 to 20,"14,176","21,664","378,501","382,191",776,3.5,"1,858",8.4,"49,763","9,361","40,402",2.4,13.0,"57,143","15,395","41,748",4.0,15.0,"-7,380",-2.0,26.0,907,950,"5,044"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"92,678","176,205","5,413,596","5,500,135","7,650",4.2,"17,388",9.6,"716,508","196,076","520,432",3.6,13.0,"889,585","307,051","582,534",5.6,16.2,"-173,077",-3.2,26.0,"5,267","5,686","46,364"
m) ALL,"523,642","645,906","10,526,312","10,545,974","75,734",11.6,"82,412",12.7,"1,913,401","669,522","1,243,879",6.3,18.1,"1,952,722","717,806","1,234,916",6.8,18.5,"-39,321",-0.4,36.2,"53,390","54,171","337,602"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"56,361","56,846","367,968","184,788","56,362",198.3,0,0.0,"366,361","366,361",0,198.3,198.3,0,0,0,0.0,0.0,"366,361",198.3,0.0,,,
b) 1,"40,721","41,168","324,827","331,918",202,0.4,"12,479",26.0,"95,021","5,681","89,340",1.7,28.6,"109,202","64,562","44,640",19.5,32.9,"-14,181",-4.3,57.2,"10,025","10,030","54,062"
c) 2,"35,135","36,455","380,195","409,018","1,455",3.6,"8,151",20.3,"74,655","10,151","64,504",2.5,18.3,"132,300","65,713","66,587",16.1,32.3,"-57,645",-14.0,36.6,"6,480","6,482","56,312"
d) 3,"32,763","34,048","289,149","297,683","1,396",3.8,"6,523",17.8,"66,423","8,512","57,911",2.9,22.3,"83,490","39,539","43,951",13.3,28.0,"-17,067",-5.7,44.6,"5,083","5,090","31,252"
e) 4,"31,104","32,430","288,518","302,571","1,405",4.1,"5,530",16.0,"57,388","9,331","48,057",3.1,19.0,"85,494","41,672","43,822",13.8,28.3,"-28,106",-9.3,38.0,"4,169","4,190","33,501"
f) 5,"27,650","29,098","280,442","293,178","1,170",3.8,"4,407",14.3,"48,793","6,907","41,886",2.4,16.6,"74,265","29,833","44,432",10.2,25.3,"-25,472",-8.7,33.2,"3,361","3,373","22,735"
g) 6 to 10,"111,935","122,693","1,503,478","1,536,303","4,792",3.7,"15,067",11.8,"228,404","39,354","189,050",2.6,14.9,"294,053","112,489","181,564",7.3,19.1,"-65,649",-4.2,29.8,"10,460","10,532","79,034"
h) 11 to 15,"73,778","85,745","1,195,134","1,211,812","3,168",3.6,"8,366",9.5,"163,170","32,307","130,863",2.7,13.5,"196,525","65,624","130,901",5.4,16.2,"-33,355",-2.7,27.0,"5,078","5,127","37,980"
i) 16 to 20,"25,624","35,270","582,848","582,696","1,324",3.7,"3,229",8.9,"82,578","16,554","66,024",2.8,14.2,"82,274","26,722","55,552",4.6,14.1,304,0.1,28.2,"1,617","1,664","10,102"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"87,507","170,137","5,251,344","5,335,420","9,207",5.3,"15,394",8.9,"620,875","206,393","414,482",3.9,11.6,"789,027","239,577","549,450",4.5,14.8,"-168,152",-3.2,23.2,"4,880","5,089","36,424"
m) ALL,"522,578","643,890","10,463,903","10,485,387","80,481",12.5,"79,146",12.3,"1,803,668","701,551","1,102,117",6.7,17.2,"1,846,630","685,731","1,160,899",6.5,17.6,"-42,962",-0.4,34.4,"51,153","51,577","361,402"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"57,960","58,278","366,269","184,190","57,778",198.3,0,0.0,"364,158","364,158",0,197.7,197.7,0,0,0,0.0,0.0,"364,158",197.7,0.0,,,
b) 1,"42,314","43,059","362,370","361,817",289,0.6,"12,594",25.2,"109,441","8,054","101,387",2.2,30.2,"108,334","61,143","47,191",16.9,29.9,"1,107",0.3,59.8,"10,130","10,135","50,013"
c) 2,"33,942","34,548","311,538","315,828","1,338",3.5,"7,333",19.4,"77,329","9,009","68,320",2.9,24.5,"85,909","45,795","40,114",14.5,27.2,"-8,580",-2.7,49.0,"6,024","6,024","39,455"
d) 3,"30,494","31,881","304,446","308,712","1,394",4.1,"5,607",16.4,"62,448","10,040","52,408",3.3,20.2,"70,979","33,661","37,318",10.9,23.0,"-8,531",-2.8,40.4,"4,390","4,404","26,489"
e) 4,"28,917","30,252","279,138","284,514","1,303",4.1,"4,869",15.1,"53,876","7,547","46,329",2.7,18.9,"64,628","29,580","35,048",10.4,22.7,"-10,752",-3.8,37.8,"3,679","3,710","22,201"
f) 5,"27,888","29,152","280,351","283,311","1,364",4.4,"4,366",14.2,"53,722","8,381","45,341",3.0,19.0,"59,641","25,830","33,811",9.1,21.1,"-5,919",-2.1,38.0,"3,199","3,221","18,866"
g) 6 to 10,"110,614","120,428","1,499,740","1,507,772","5,049",4.0,"14,173",11.3,"233,510","38,250","195,260",2.5,15.5,"249,575","95,229","154,346",6.3,16.6,"-16,065",-1.1,31.0,"9,985","10,074","65,711"
h) 11 to 15,"74,820","86,538","1,262,399","1,258,771","3,324",3.7,"7,815",8.8,"186,194","34,907","151,287",2.8,14.8,"178,938","59,223","119,715",4.7,14.2,"7,256",0.6,28.4,"4,902","4,958","31,072"
i) 16 to 20,"36,748","48,835","887,034","875,024","1,867",3.7,"4,069",8.1,"136,945","27,431","109,514",3.1,15.7,"112,924","34,776","78,148",4.0,12.9,"24,021",2.8,25.8,"2,233","2,284","12,691"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"82,960","165,846","5,220,909","5,235,085","8,685",5.2,"12,997",7.7,"604,895","160,909","443,986",3.1,11.6,"633,247","176,926","456,321",3.4,12.1,"-28,352",-0.5,23.2,"4,411","4,558","29,894"
m) ALL,"526,657","648,817","10,774,194","10,615,024","82,391",12.8,"73,823",11.4,"1,882,518","668,686","1,213,832",6.3,17.7,"1,564,175","562,163","1,002,012",5.3,14.7,"318,343",3.0,29.4,"48,953","49,368","296,392"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"60,164","60,649","371,093","186,526","60,153",198.4,0,0.0,"369,134","369,134",0,197.9,197.9,0,0,0,0.0,0.0,"369,134",197.9,0.0,,,
b) 1,"44,227","44,725","378,440","369,558",283,0.5,"12,447",24.2,"122,184","4,394","117,790",1.2,33.1,"104,422","58,026","46,396",15.7,28.3,"17,762",4.8,56.6,"9,904","9,904","48,049"
c) 2,"35,830","36,629","338,595","346,522","1,348",3.4,"7,411",18.6,"75,580","9,353","66,227",2.7,21.8,"91,434","48,002","43,432",13.9,26.4,"-15,854",-4.6,43.6,"5,940","5,940","40,435"
d) 3,"29,433","30,141","299,799","304,136","1,270",3.9,"5,420",16.8,"67,549","9,155","58,394",3.0,22.2,"76,222","38,148","38,074",12.5,25.1,"-8,673",-2.9,44.4,"4,398","4,398","32,177"
e) 4,"27,085","28,389","284,099","291,610","1,205",4.0,"4,483",14.9,"53,458","9,665","43,793",3.3,18.3,"68,480","30,161","38,319",10.3,23.5,"-15,022",-5.2,36.6,"3,469","3,469","23,427"
f) 5,"26,172","27,520","273,320","277,181","1,265",4.4,"3,929",13.6,"52,341","9,110","43,231",3.3,18.9,"60,063","27,280","32,783",9.8,21.7,"-7,722",-2.8,37.8,"2,970","2,970","21,395"
g) 6 to 10,"110,268","119,151","1,453,096","1,475,898","4,835",3.9,"13,888",11.2,"226,195","36,038","190,157",2.4,15.3,"271,799","100,226","171,573",6.8,18.4,"-45,604",-3.1,30.6,"9,684","9,686","64,050"
h) 11 to 15,"75,320","86,935","1,323,463","1,339,531","3,027",3.4,"8,154",9.1,"179,365","33,434","145,931",2.5,13.4,"211,501","69,165","142,336",5.2,15.8,"-32,136",-2.4,26.8,"5,056","5,057","34,222"
i) 16 to 20,"47,413","61,624","1,033,581","1,054,646","2,195",3.5,"4,837",7.7,"132,822","29,023","103,799",2.8,12.6,"174,951","78,900","96,051",7.5,16.6,"-42,129",-4.0,25.2,"2,713","2,714","14,786"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"78,161","160,516","5,207,377","5,228,538","7,858",4.8,"12,949",7.9,"664,454","178,378","486,076",3.4,12.7,"706,776","221,909","484,867",4.2,13.5,"-42,322",-0.8,25.4,"4,195","4,202","30,696"
m) ALL,"534,073","656,279","10,962,863","10,874,146","83,439",12.8,"73,518",11.3,"1,943,082","687,684","1,255,398",6.3,17.9,"1,765,648","671,817","1,093,831",6.2,16.2,"177,434",1.7,32.4,"48,329","48,340","309,237"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"60,441","61,300","388,494","195,083","60,747",198.2,0,0.0,"386,823","386,823",0,198.3,198.3,0,0,0,0.0,0.0,"386,823",198.3,0.0,,,
