d) 3,"7,430","7,843","75,182","74,366",271,3.3,"1,238",14.8,"17,027","1,795","15,232",2.4,22.9,"15,394","6,564","8,830",8.8,20.7,"1,633",2.2,41.4,982,982,"5,252"
e) 4,"6,538","6,764","60,040","60,961",206,2.9,903,12.7,"11,227","1,697","9,530",2.8,18.4,"13,069","5,490","7,579",9.0,21.4,"-1,842",-3.0,36.8,689,689,"4,335"
f) 5,"4,256","4,538","46,218","45,487",160,3.3,636,13.3,"10,581","3,951","6,630",8.7,23.3,"9,118","4,090","5,028",9.0,20.0,"1,463",3.3,40.0,463,463,"2,480"
g) 6 to 10,"17,674","19,283","242,017","241,423",856,4.3,"1,869",9.4,"42,636","11,776","30,860",4.9,17.7,"41,448","13,226","28,222",5.5,17.2,"1,188",0.5,34.4,"1,255","1,255","7,478"
h) 11 to 15,"3,322","4,746","77,365","76,949",309,6.5,393,8.2,"14,233","5,011","9,222",6.5,18.5,"13,401","4,526","8,875",5.9,17.4,832,1.1,34.8,173,173,"1,224"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,290","49,772","1,420,593","1,407,789","3,233",6.5,"3,728",7.4,"202,318","62,684","139,634",4.5,14.4,"176,711","61,397","115,314",4.4,12.6,"25,607",1.8,25.2,"1,402","1,402","8,252"
m) ALL,"99,432","124,636","2,158,590","2,105,040","17,880",14.6,"13,526",11.0,"418,740","169,569","249,171",8.1,19.9,"311,637","119,197","192,440",5.7,14.8,"107,103",5.1,29.6,"8,731","8,731","47,581"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,929","12,091","74,140","37,162","12,045",199.2,0,0.0,"73,956","73,956",0,199.0,199.0,0,0,0,0.0,0.0,"73,956",199.0,0.0,,,
b) 1,"9,667","9,841","78,077","77,325",97,0.9,"2,663",23.8,"23,541","1,610","21,931",2.1,30.4,"22,037","13,000","9,037",16.8,28.5,"1,504",1.9,57.0,"2,064","2,067","10,953"
c) 2,"8,398","8,708","81,065","83,655",320,3.4,"1,875",19.7,"19,133","4,031","15,102",4.8,22.9,"24,313","12,087","12,226",14.4,29.1,"-5,180",-6.2,45.8,"1,448","1,448","9,704"
d) 3,"7,529","7,862","69,746","71,400",273,3.3,"1,304",15.6,"13,541","2,224","11,317",3.1,19.0,"16,849","8,284","8,565",11.6,23.6,"-3,308",-4.6,38.0,"1,022","1,026","6,484"
e) 4,"6,647","7,159","72,531","74,226",282,3.8,990,13.2,"12,436","2,246","10,190",3.0,16.8,"15,825","5,602","10,223",7.5,21.3,"-3,389",-4.5,33.6,751,752,"4,228"
f) 5,"5,988","6,234","59,434","60,564",188,2.9,720,11.1,"10,810","1,723","9,087",2.8,17.8,"13,070","4,951","8,119",8.2,21.6,"-2,260",-3.8,35.6,511,512,"3,358"
g) 6 to 10,"17,585","19,276","248,770","246,875",784,4.0,"1,881",9.5,"41,354","8,794","32,560",3.6,16.8,"37,563","13,434","24,129",5.4,15.2,"3,791",1.6,30.4,"1,317","1,323","9,109"
h) 11 to 15,"6,157","8,070","121,291","120,473",442,5.4,673,8.2,"19,351","3,846","15,505",3.2,16.1,"17,714","5,482","12,232",4.6,14.7,"1,637",1.4,29.4,377,383,"1,823"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"27,972","49,476","1,452,019","1,439,131","3,081",6.2,"3,446",6.9,"194,705","66,441","128,264",4.6,13.5,"168,929","47,376","121,553",3.3,11.7,"25,776",1.8,23.4,"1,332","1,391","10,846"
m) ALL,"101,872","128,717","2,257,073","2,210,811","17,512",13.8,"13,552",10.7,"408,827","164,871","243,956",7.5,18.5,"316,300","110,216","206,084",5.0,14.3,"92,527",4.2,28.6,"8,822","8,902","56,505"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,957","12,046","65,490","32,863","12,002",199.3,0,0.0,"65,254","65,254",0,198.6,198.6,0,0,0,0.0,0.0,"65,254",198.6,0.0,,,
b) 1,"9,454","9,661","75,255","74,394",92,0.8,"2,291",21.1,"22,022","1,458","20,564",2.0,29.6,"20,300","10,568","9,732",14.2,27.3,"1,722",2.3,54.6,"1,825","1,826","9,075"
c) 2,"8,250","8,469","73,186","75,234",362,4.0,"1,560",17.1,"15,193","2,411","12,782",3.2,20.2,"19,288","8,900","10,388",11.8,25.6,"-4,095",-5.4,40.4,"1,246","1,249","7,146"
d) 3,"7,336","7,671","76,515","78,476",317,3.9,"1,286",15.7,"13,720","2,426","11,294",3.1,17.5,"17,641","8,743","8,898",11.1,22.5,"-3,921",-5.0,35.0,"1,035","1,036","7,229"
e) 4,"6,739","7,091","66,114","67,712",290,3.9,"1,001",13.4,"12,763","2,808","9,955",4.1,18.8,"15,958","6,182","9,776",9.1,23.6,"-3,195",-4.8,37.6,765,770,"4,476"
f) 5,"6,058","6,620","69,962","71,485",266,3.9,774,11.2,"11,895","2,354","9,541",3.3,16.6,"14,941","5,034","9,907",7.0,20.9,"-3,046",-4.3,33.2,594,594,"3,790"
g) 6 to 10,"19,051","20,631","260,218","260,810",739,3.5,"1,974",9.3,"42,332","5,890","36,442",2.3,16.2,"43,516","14,882","28,634",5.7,16.7,"-1,184",-0.5,32.4,"1,407","1,423","9,683"
h) 11 to 15,"8,851","11,242","165,525","167,817",464,4.1,833,7.3,"22,338","5,594","16,744",3.3,13.3,"26,922","7,281","19,641",4.3,16.0,"-4,584",-2.7,26.6,499,500,"2,681"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,724","49,042","1,458,230","1,453,939","2,863",5.8,"3,198",6.5,"180,107","55,991","124,116",3.9,12.4,"171,524","44,893","126,631",3.1,11.8,"8,583",0.6,23.6,"1,217","1,245","9,266"
m) ALL,"104,420","132,473","2,310,495","2,282,730","17,395",13.3,"12,917",9.9,"385,624","144,186","241,438",6.3,16.9,"330,090","106,483","223,607",4.7,14.5,"55,534",2.4,29.0,"8,588","8,643","53,346"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,058","11,183","59,088","29,790","11,115",198.8,0,0.0,"58,597","58,597",0,196.7,196.7,0,0,0,0.0,0.0,"58,597",196.7,0.0,,,
b) 1,"9,417","9,574","62,205","63,600",107,1.0,"2,415",22.3,"18,392","3,149","15,243",5.0,28.9,"21,181","11,052","10,129",17.4,33.3,"-2,789",-4.4,57.8,"1,690","1,692","8,149"
c) 2,"7,896","8,117","63,623","68,961",277,3.1,"1,773",20.0,"10,814","1,323","9,491",1.9,15.7,"21,489","10,726","10,763",15.6,31.2,"-10,675",-15.5,31.4,"1,293","1,294","7,729"
d) 3,"7,067","7,360","62,541","67,992",306,3.9,"1,401",17.7,"9,762","2,206","7,556",3.2,14.4,"20,664","9,486","11,178",14.0,30.4,"-10,902",-16.0,28.8,"1,043","1,044","7,861"
e) 4,"6,349","6,696","67,120","72,084",248,3.5,"1,204",16.8,"8,178","1,544","6,634",2.1,11.3,"18,105","8,169","9,936",11.3,25.1,"-9,927",-13.8,22.6,882,891,"5,965"
f) 5,"5,993","6,394","61,369","64,440",263,3.9,951,14.1,"10,059","2,156","7,903",3.3,15.6,"16,201","6,071","10,130",9.4,25.1,"-6,142",-9.5,31.2,674,683,"4,465"
g) 6 to 10,"20,368","22,446","264,472","277,748",960,4.1,"2,448",10.6,"36,486","9,775","26,711",3.5,13.1,"63,038","18,622","44,416",6.7,22.7,"-26,552",-9.6,26.2,"1,563","1,583","12,502"
h) 11 to 15,"11,239","14,060","187,926","195,912",699,4.9,"1,218",8.5,"24,080","8,021","16,059",4.1,12.3,"40,051","10,076","29,975",5.1,20.4,"-15,971",-8.1,24.6,665,674,"4,127"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,468","48,358","1,394,192","1,425,851","2,929",6.0,"3,643",7.5,"154,989","57,966","97,023",4.1,10.9,"218,307","59,939","158,368",4.2,15.3,"-63,318",-4.4,21.8,"1,222","1,286","12,249"
m) ALL,"104,855","134,188","2,222,536","2,266,378","16,904",12.7,"15,053",11.3,"331,357","144,737","186,620",6.4,14.6,"419,036","134,141","284,895",5.9,18.5,"-87,679",-3.9,29.2,"9,032","9,147","63,047"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,947","11,223","62,701","31,376","11,196",199.5,0,0.0,"62,650","62,650",0,199.7,199.7,0,0,0,0.0,0.0,"62,650",199.7,0.0,,,
b) 1,"8,458","8,645","56,735","57,479",101,1.0,"2,372",24.0,"17,863","1,188","16,675",2.1,31.1,"19,351","11,398","7,953",19.8,33.7,"-1,488",-2.6,62.2,"1,853","1,853","9,295"
c) 2,"7,892","8,111","54,447","57,255",398,4.5,"1,683",19.1,"12,218","2,060","10,158",3.6,21.3,"17,834","9,836","7,998",17.2,31.1,"-5,616",-9.8,42.6,"1,377","1,379","8,748"
d) 3,"6,847","7,112","54,585","58,669",344,4.5,"1,219",16.1,"10,594","1,726","8,868",2.9,18.1,"18,761","10,940","7,821",18.6,32.0,"-8,167",-13.9,36.2,963,967,"9,795"
e) 4,"6,242","6,609","61,310","61,758",308,4.4,998,14.3,"11,795","2,139","9,656",3.5,19.1,"12,691","5,677","7,014",9.2,20.5,-896,-1.4,38.2,748,749,"4,365"
f) 5,"5,732","6,080","68,752","67,364",299,4.7,852,13.4,"16,521","2,661","13,860",4.0,24.5,"13,744","6,211","7,533",9.2,20.4,"2,777",4.1,40.8,595,606,"3,580"
g) 6 to 10,"21,647","23,869","258,429","263,701","1,063",4.3,"2,407",9.8,"40,670","9,926","30,744",3.8,15.4,"51,214","18,273","32,941",6.9,19.4,"-10,544",-4.0,30.8,"1,587","1,619","12,695"
h) 11 to 15,"13,534","16,784","245,491","245,055",748,4.3,"1,476",8.6,"39,491","7,815","31,676",3.2,16.1,"38,619","10,638","27,981",4.3,15.8,872,0.3,31.6,776,815,"5,220"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,585","47,461","1,376,261","1,388,436","2,654",5.5,"3,833",8.0,"163,189","51,749","111,440",3.7,11.8,"187,539","52,908","134,631",3.8,13.5,"-24,350",-1.7,23.6,"1,079","1,218","9,322"
m) ALL,"105,884","135,894","2,238,711","2,231,093","17,111",12.7,"14,840",11.0,"374,991","141,914","233,077",6.4,16.8,"359,753","125,881","233,872",5.6,16.1,"15,238",0.7,32.2,"8,978","9,206","63,020"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,343","11,374","61,258","30,741","11,291",198.5,0,0.0,"61,034","61,034",0,198.5,198.5,0,0,0,0.0,0.0,"61,034",198.5,0.0,,,
b) 1,"8,533","8,811","64,273","63,339",51,0.5,"2,264",22.6,"18,695",941,"17,754",1.5,29.5,"16,827","9,880","6,947",15.6,26.6,"1,868",2.9,53.2,"1,827","1,827","8,475"
c) 2,"7,377","7,579","55,810","56,894",256,3.2,"1,287",15.9,"12,375","1,405","10,970",2.5,21.8,"14,542","6,953","7,589",12.2,25.6,"-2,167",-3.8,43.6,"1,030","1,031","5,369"
d) 3,"7,010","7,236","53,901","54,019",282,3.7,"1,123",14.7,"11,263","1,390","9,873",2.6,20.9,"11,498","5,668","5,830",10.5,21.3,-235,-0.4,41.8,884,884,"4,689"
e) 4,"6,145","6,425","53,529","53,779",203,3.0,856,12.6,"9,643","1,117","8,526",2.1,17.9,"10,143","4,373","5,770",8.1,18.9,-500,-1.0,35.8,677,677,"3,767"
f) 5,"5,735","6,052","59,500","60,011",224,3.6,725,11.5,"9,595","1,779","7,816",3.0,16.0,"10,617","4,424","6,193",7.4,17.7,"-1,022",-1.7,32.0,541,541,"3,205"
g) 6 to 10,"22,750","24,903","279,989","279,983",838,3.3,"2,295",8.9,"43,403","6,791","36,612",2.4,15.5,"43,390","16,041","27,349",5.7,15.5,13,0.0,31.0,"1,608","1,615","10,120"
h) 11 to 15,"13,113","15,168","211,986","215,365",453,2.9,"1,181",7.6,"28,381","5,774","22,607",2.7,13.2,"35,138","9,336","25,802",4.3,16.3,"-6,757",-3.1,26.4,767,780,"5,077"
i) 16 to 20,"2,734","4,362","74,077","73,411",152,3.4,273,6.2,"10,314","2,400","7,914",3.3,14.0,"8,982","2,087","6,895",2.8,12.2,"1,332",1.8,24.4,109,113,538
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,553","46,042","1,469,785","1,422,712","1,957",4.2,"3,301",7.1,"262,495","44,771","217,724",3.1,18.5,"168,348","45,539","122,809",3.2,11.8,"94,147",6.7,23.6,972,"1,004","6,912"
m) ALL,"108,293","137,952","2,384,108","2,310,254","15,707",11.5,"13,305",9.7,"467,198","127,402","339,796",5.5,20.2,"319,485","104,301","215,184",4.5,13.8,"147,713",6.4,27.6,"8,415","8,472","48,152"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,778","11,855","60,878","30,538","11,777",198.7,0,0.0,"60,680","60,680",0,198.7,198.7,0,0,0,0.0,0.0,"60,680",198.7,0.0,,,
b) 1,"8,936","8,996","62,304","61,068",50,0.5,"2,235",21.9,"18,265",957,"17,308",1.6,29.9,"15,792","8,884","6,908",14.5,25.9,"2,473",4.0,51.8,"1,789","1,789","7,419"
c) 2,"7,323","7,597","62,508","64,074",268,3.3,"1,420",17.3,"13,895","2,160","11,735",3.4,21.7,"17,027","8,230","8,797",12.8,26.6,"-3,132",-4.9,43.4,"1,104","1,104","6,349"
d) 3,"6,514","6,727","54,279","55,326",214,3.0,"1,034",14.5,"10,180",986,"9,194",1.8,18.4,"12,273","6,093","6,180",11.0,22.2,"-2,093",-3.8,36.8,798,798,"4,115"
e) 4,"6,313","6,555","54,300","54,861",218,3.2,882,12.8,"10,331","1,228","9,103",2.2,18.8,"11,453","4,873","6,580",8.9,20.9,"-1,122",-2.1,37.6,655,655,"3,728"
f) 5,"5,629","5,900","49,894","50,772",201,3.3,718,11.7,"7,989","1,431","6,558",2.8,15.7,"9,744","3,764","5,980",7.4,19.2,"-1,755",-3.5,31.4,557,559,"3,022"
g) 6 to 10,"23,838","26,122","295,791","296,132",910,3.4,"2,369",8.8,"43,085","7,956","35,129",2.7,14.5,"43,766","14,066","29,700",4.7,14.8,-681,-0.3,29.0,"1,639","1,644","9,563"
h) 11 to 15,"13,071","15,035","212,785","214,849",461,3.0,"1,068",7.0,"26,445","5,944","20,501",2.8,12.3,"30,572","9,220","21,352",4.3,14.2,"-4,127",-1.9,24.6,678,683,"5,113"
i) 16 to 20,"4,859","6,925","108,360","107,564",273,3.9,480,6.8,"13,799","3,819","9,980",3.6,12.8,"12,207","3,625","8,582",3.4,11.3,"1,592",1.5,22.6,225,234,"1,383"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,589","45,236","1,380,641","1,426,683","2,161",4.7,"3,004",6.6,"165,594","48,230","117,364",3.4,11.6,"257,678","45,603","212,075",3.2,18.1,"-92,084",-6.5,23.2,926,951,"5,443"
m) ALL,"110,850","140,948","2,341,740","2,361,867","16,533",11.9,"13,210",9.5,"370,263","133,391","236,872",5.6,15.7,"410,512","104,358","306,154",4.4,17.4,"-40,249",-1.7,31.4,"8,371","8,417","46,135"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,563","12,650","68,312","34,252","12,574",198.8,0,0.0,"68,120","68,120",0,198.9,198.9,0,0,0,0.0,0.0,"68,120",198.9,0.0,,,
b) 1,"9,099","9,230","65,466","64,711",60,0.6,"2,490",23.6,"19,442","3,015","16,427",4.7,30.0,"17,931","10,349","7,582",16.0,27.7,"1,511",2.3,55.4,"2,020","2,020","9,011"
c) 2,"7,699","7,783","56,904","58,171",265,3.2,"1,386",16.5,"13,529","1,652","11,877",2.8,23.3,"16,062","8,661","7,401",14.9,27.6,"-2,533",-4.3,46.6,"1,141","1,142","7,266"
d) 3,"6,440","6,713","57,777","58,905",223,3.1,"1,071",15.0,"11,064","1,460","9,604",2.5,18.8,"13,319","5,989","7,330",10.2,22.6,"-2,255",-3.8,37.6,833,838,"4,342"
e) 4,"5,906","6,108","54,073","54,449",206,3.2,796,12.4,"10,533","1,299","9,234",2.4,19.3,"11,285","5,087","6,198",9.3,20.7,-752,-1.4,38.6,601,603,"3,200"
f) 5,"5,784","6,031","53,393","53,495",242,3.9,708,11.3,"10,413","1,654","8,759",3.1,19.5,"10,617","4,393","6,224",8.2,19.8,-204,-0.3,39.0,551,553,"3,619"
g) 6 to 10,"23,483","25,727","303,311","301,108",913,3.4,"2,418",9.1,"47,648","7,992","39,656",2.7,15.8,"43,242","16,995","26,247",5.6,14.4,"4,406",1.4,28.8,"1,678","1,691","10,649"
h) 11 to 15,"14,312","16,276","226,015","223,317",544,3.3,"1,190",7.2,"30,995","7,263","23,732",3.3,13.9,"25,599","7,287","18,312",3.3,11.5,"5,396",2.4,23.0,708,710,"3,709"
i) 16 to 20,"6,885","9,371","150,015","149,097",303,3.2,663,6.9,"20,836","6,156","14,680",4.1,14.0,"18,999","6,891","12,108",4.6,12.7,"1,837",1.3,25.4,358,366,"2,428"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,721","44,619","1,393,175","1,384,696","2,236",5.0,"2,824",6.3,"161,107","44,872","116,235",3.2,11.6,"144,148","42,007","102,141",3.0,10.4,"16,959",1.2,20.8,831,843,"5,684"
m) ALL,"113,892","144,508","2,428,441","2,382,201","17,566",12.3,"13,546",9.5,"393,687","143,483","250,204",6.0,16.5,"301,202","107,659","193,543",4.5,12.6,"92,485",3.9,25.2,"8,721","8,766","49,908"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,152","12,221","64,676","32,492","12,109",198.2,0,0.0,"64,368","64,368",0,198.1,198.1,0,0,0,0.0,0.0,"64,368",198.1,0.0,,,
b) 1,"9,721","9,864","67,526","67,412",87,0.8,"2,675",23.8,"19,548","1,897","17,651",2.8,29.0,"19,320","10,985","8,335",16.3,28.7,228,0.3,57.4,"2,113","2,113","9,351"
c) 2,"7,698","7,847","62,289","63,543",261,3.1,"1,569",18.4,"14,654","2,283","12,371",3.6,23.1,"17,161","8,650","8,511",13.6,27.0,"-2,507",-3.9,46.2,"1,282","1,282","6,955"
d) 3,"6,767","6,878","56,306","56,527",206,2.8,"1,086",14.8,"11,685","1,524","10,161",2.7,20.7,"12,127","5,610","6,517",9.9,21.5,-442,-0.8,41.4,870,870,"4,703"
e) 4,"5,790","6,052","54,965","56,182",182,2.9,851,13.3,"9,559","1,729","7,830",3.1,17.0,"11,993","5,084","6,909",9.0,21.3,"-2,434",-4.3,34.0,634,634,"3,545"
f) 5,"5,347","5,568","51,505","52,342",204,3.5,747,12.8,"8,446","1,531","6,915",2.9,16.1,"10,119","3,694","6,425",7.1,19.3,"-1,673",-3.2,32.2,526,526,"2,631"
g) 6 to 10,"23,102","24,832","278,126","282,979",844,3.3,"2,688",10.4,"40,421","7,921","32,500",2.8,14.3,"50,127","17,248","32,879",6.1,17.7,"-9,706",-3.4,28.6,"1,889","1,889","10,939"
h) 11 to 15,"15,455","17,899","259,303","259,181",583,3.2,"1,353",7.4,"34,734","7,686","27,048",3.0,13.4,"34,490","10,218","24,272",3.9,13.3,244,0.1,26.6,811,811,"4,861"
i) 16 to 20,"8,814","11,664","185,380","185,421",410,3.5,852,7.2,"23,334","6,231","17,103",3.4,12.6,"23,415","6,799","16,616",3.7,12.6,-81,0.0,25.2,417,417,"2,355"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,792","43,894","1,383,226","1,390,978","2,380",5.4,"3,025",6.8,"159,975","50,812","109,163",3.7,11.5,"175,479","51,377","124,102",3.7,12.6,"-15,504",-1.1,23.0,802,802,"4,946"
m) ALL,"115,638","146,719","2,463,302","2,447,057","17,266",11.9,"14,846",10.2,"386,724","145,982","240,742",6.0,15.8,"354,231","119,665","234,566",4.9,14.5,"32,493",1.3,29.0,"9,344","9,344","50,286"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,577","12,714","69,712","34,968","12,630",198.7,0,0.0,"69,489","69,489",0,198.7,198.7,0,0,0,0.0,0.0,"69,489",198.7,0.0,,,
b) 1,"9,337","9,480","66,751","64,829",108,1.0,"2,612",24.1,"21,978","4,355","17,623",6.7,33.9,"18,134","10,579","7,555",16.3,28.0,"3,844",5.9,56.0,"2,064","2,064","8,642"
c) 2,"8,293","8,525","63,158","64,776",354,3.9,"1,621",17.7,"14,714","2,092","12,622",3.2,22.7,"17,950","9,857","8,093",15.2,27.7,"-3,236",-5.0,45.4,"1,300","1,300","8,443"
d) 3,"6,863","7,061","60,446","61,365",278,3.7,"1,028",13.8,"13,748","2,736","11,012",4.5,22.4,"15,585","8,094","7,491",13.2,25.4,"-1,837",-3.0,44.8,800,800,"6,431"
e) 4,"6,088","6,267","54,477","54,954",254,3.9,854,13.0,"10,157","1,900","8,257",3.5,18.5,"11,110","4,531","6,579",8.2,20.2,-953,-1.7,37.0,687,687,"3,844"
f) 5,"5,331","5,608","55,211","54,797",212,3.6,643,11.0,"10,238","1,297","8,941",2.4,18.7,"9,409","3,874","5,535",7.1,17.2,829,1.5,34.4,463,463,"2,664"
g) 6 to 10,"22,486","24,145","276,879","273,684","1,033",4.1,"2,557",10.3,"50,027","14,471","35,556",5.3,18.3,"43,637","16,131","27,506",5.9,15.9,"6,390",2.4,31.8,"1,746","1,746","9,717"
h) 11 to 15,"16,365","18,974","270,903","266,472",811,4.2,"1,572",8.1,"46,444","10,379","36,065",3.9,17.4,"37,581","12,029","25,552",4.5,14.1,"8,863",3.3,28.2,908,908,"5,551"
i) 16 to 20,"10,742","14,108","249,309","246,896",730,5.1,"1,167",8.1,"40,252","9,346","30,906",3.8,16.3,"35,426","10,300","25,126",4.2,14.3,"4,826",2.0,28.6,536,536,"2,941"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,991","43,577","1,410,380","1,398,580","3,076",7.0,"3,654",8.3,"200,833","62,474","138,359",4.5,14.4,"177,235","58,566","118,669",4.2,12.7,"23,598",1.7,25.4,780,780,"7,507"
m) ALL,"118,073","150,459","2,577,226","2,521,321","19,486",13.1,"15,708",10.6,"477,880","178,539","299,341",7.1,19.0,"366,067","133,961","232,106",5.3,14.5,"111,813",4.5,29.0,"9,284","9,284","55,740"
