h. 500 to 999,63,74,"48,232","48,181",1,1.4,1,1.4,"3,941",D,D,D,8.2,"3,838",D,"3,289",D,8.0,103,0.2,16.0,,,
i. 1000+,37,41,"63,006","67,334",0,0.0,2,4.8,"3,461",0,"3,461",0.0,5.1,"12,117",D,"9,040",D,18.0,"-8,656",-12.9,10.2,1,1,D
m. ALL,"41,814","46,466","702,797","699,689","6,849",14.9,"5,663",12.3,"120,345","46,856","73,489",6.7,17.2,"114,125","46,899","67,226",6.7,16.3,"6,220",0.9,32.6,"3,961","3,978","26,215"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,461","24,109","60,402","56,498","3,872",15.9,"4,002",16.5,"19,535",D,D,D,34.6,"11,727",D,"4,313",D,20.8,"7,808",13.8,41.6,"2,922","2,922","5,368"
b. 5 to 9,"8,760","10,048","67,533","66,416",977,9.7,895,8.9,"15,230","6,436","8,794",9.7,22.9,"12,996","5,796","7,200",8.7,19.6,"2,234",3.3,39.2,587,587,"3,754"
c. 10 to 19,"4,947","5,822","79,587","78,008",508,8.8,410,7.1,"16,827","6,674","10,153",8.6,21.6,"13,669","5,357","8,312",6.9,17.5,"3,158",4.1,35.0,253,253,"3,295"
d. 20 to 49,"2,869","3,478","106,097","104,809",279,8.0,263,7.6,"21,870","8,280","13,590",7.9,20.9,"19,293","7,645","11,648",7.3,18.4,"2,577",2.5,36.8,118,118,"3,504"
e. 50 to 99,893,"1,177","83,106","81,839",71,6.0,67,5.7,"14,636","4,949","9,687",6.0,17.9,"12,102","4,734","7,368",5.8,14.8,"2,534",3.1,29.6,26,26,"1,759"
f. 100 to 249,532,690,"103,311","102,128",44,6.4,31,4.5,"15,576","6,493","9,083",6.4,15.3,"13,210","4,431","8,779",4.3,12.9,"2,366",2.4,25.8,6,6,"1,026"
g. 250 to 499,155,189,"64,691","65,731",7,3.6,14,7.3,"7,336","2,251","5,085",3.4,11.2,"9,416","4,794","4,622",7.3,14.3,"-2,080",-3.1,22.4,3,3,926
h. 500 to 999,70,79,"52,969","53,200",0,0.0,1,1.3,"3,522",0,"3,522",0.0,6.6,"3,986",D,"3,103",D,7.5,-464,-0.9,13.2,,,
i. 1000+,40,45,"68,020","68,226",2,4.5,0,0.0,"5,789",D,D,D,8.5,"6,200",0,"6,200",0.0,9.1,-411,-0.6,17.0,,,
m. ALL,"40,727","45,637","685,716","676,855","5,760",12.6,"5,683",12.4,"120,321","45,622","74,699",6.7,17.8,"102,599","41,054","61,545",6.1,15.2,"17,722",2.6,30.4,"3,915","3,915","19,632"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,637","24,387","62,436","57,494","3,743",15.4,"3,557",14.7,"20,290","7,142","13,148",12.4,35.3,"10,406",D,"4,012",D,18.1,"9,884",17.2,36.2,"2,564","2,574","4,624"
b. 5 to 9,"8,829","10,242","69,255","67,623",994,9.8,788,7.8,"15,484","6,507","8,977",9.6,22.9,"12,219","5,163","7,056",7.6,18.1,"3,265",4.8,36.2,565,586,"3,682"
c. 10 to 19,"5,070","5,974","80,875","79,304",534,9.1,373,6.3,"16,260","7,188","9,072",9.1,20.5,"13,118","4,946","8,172",6.2,16.5,"3,142",4.0,33.0,242,256,"3,307"
d. 20 to 49,"2,881","3,512","106,029","104,301",278,8.0,202,5.8,"20,106","8,232","11,874",7.9,19.3,"16,649","6,243","10,406",6.0,16.0,"3,457",3.3,32.0,127,131,"3,949"
e. 50 to 99,956,"1,265","89,085","86,867",112,9.0,70,5.6,"17,543","7,545","9,998",8.7,20.2,"13,107","4,970","8,137",5.7,15.1,"4,436",5.1,30.2,44,44,"3,284"
f. 100 to 249,541,726,"107,738","106,013",64,9.0,48,6.7,"18,522","9,204","9,318",8.7,17.5,"15,072","7,073","7,999",6.7,14.2,"3,450",3.3,28.4,28,28,"4,277"
g. 250 to 499,172,209,"70,135","70,627",7,3.3,12,5.7,"8,054","2,706","5,348",3.8,11.4,"9,038","3,935","5,103",5.6,12.8,-984,-1.4,22.8,7,7,"2,295"
h. 500 to 999,83,91,"60,625","60,242",2,2.2,1,1.1,"4,560",D,D,D,7.6,"3,795",D,"3,138",D,6.3,765,1.3,12.6,,,
i. 1000+,36,45,"72,779","70,681",2,4.5,0,0.0,"7,702",D,D,D,10.9,"3,505",0,"3,505",0.0,5.0,"4,197",5.9,10.0,,,
m. ALL,"41,205","46,451","718,957","703,152","5,736",12.5,"5,051",11.0,"128,521","53,469","75,052",7.6,18.3,"96,909","39,381","57,528",5.6,13.8,"31,612",4.5,27.6,"3,577","3,626","25,418"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,989","24,706","64,110","58,258","3,992",16.3,"3,190",13.1,"21,526",D,D,D,36.9,"9,822","5,965","3,857",10.2,16.9,"11,704",20.0,33.8,"2,388","2,389","4,427"
b. 5 to 9,"9,062","10,533","72,754","70,152","1,003",9.6,766,7.3,"16,706","6,520","10,186",9.3,23.8,"11,502","4,983","6,519",7.1,16.4,"5,204",7.4,32.8,550,550,"3,580"
c. 10 to 19,"5,209","6,126","84,471","82,740",460,7.6,370,6.1,"16,098","6,108","9,990",7.4,19.5,"12,635","4,943","7,692",6.0,15.3,"3,463",4.2,30.6,230,230,"3,029"
d. 20 to 49,"2,979","3,626","114,045","110,227",274,7.6,202,5.6,"23,386","8,196","15,190",7.4,21.2,"15,749","5,778","9,971",5.2,14.3,"7,637",6.9,28.6,110,110,"3,150"
e. 50 to 99,963,"1,247","84,708","84,763",69,5.6,53,4.3,"11,898","4,595","7,303",5.4,14.0,"12,008","3,453","8,555",4.1,14.2,-110,-0.2,28.0,29,29,D
f. 100 to 249,590,802,"119,158","118,074",48,6.1,24,3.0,"16,728","6,891","9,837",5.8,14.2,"14,560","3,167","11,393",2.7,12.3,"2,168",1.9,24.6,11,11,"1,415"
g. 250 to 499,171,212,"73,214","72,816",5,2.4,3,1.4,"7,000","1,593","5,407",2.2,9.6,"6,203",817,"5,386",1.1,8.5,797,1.1,17.0,2,2,D
h. 500 to 999,86,94,"64,467","63,933",2,2.2,0,0.0,"5,350",D,D,D,8.4,"4,281",0,"4,281",0.0,6.7,"1,069",1.7,13.4,,,
i. 1000+,38,45,"68,984","71,036",0,0.0,0,0.0,"1,779",0,"1,779",0.0,2.5,"5,883",0,"5,883",0.0,8.3,"-4,104",-5.8,5.0,,,
m. ALL,"42,087","47,391","745,911","731,999","5,853",12.5,"4,608",9.8,"120,471","42,461","78,010",5.8,16.5,"92,643","29,106","63,537",4.0,12.7,"27,828",3.8,25.4,"3,320","3,321","17,988"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,001","24,691","61,413","57,150","3,910",16.0,"3,449",14.1,"19,092",D,D,D,33.4,"10,565","6,404","4,161",11.2,18.5,"8,527",14.9,37.0,"2,339","2,348",D
b. 5 to 9,"9,502","11,062","73,473","71,682","1,143",10.5,743,6.8,"16,162","7,566","8,596",10.6,22.5,"12,580","4,849","7,731",6.8,17.5,"3,582",5.0,35.0,475,476,"3,081"
c. 10 to 19,"5,428","6,531","86,639","85,297",678,10.6,397,6.2,"17,709","9,017","8,692",10.6,20.8,"15,024","5,323","9,701",6.2,17.6,"2,685",3.2,35.2,257,260,"3,483"
d. 20 to 49,"3,201","3,962","116,401","116,228",332,8.5,238,6.1,"22,167","9,835","12,332",8.5,19.1,"21,820","7,224","14,596",6.2,18.8,347,0.3,37.6,150,153,"4,483"
e. 50 to 99,978,"1,295","87,404","88,426",72,5.6,62,4.8,"12,119","4,923","7,196",5.6,13.7,"14,162","4,114","10,048",4.7,16.0,"-2,043",-2.3,27.4,36,36,"2,326"
f. 100 to 249,550,764,"113,557","113,909",40,5.3,26,3.4,"15,757","6,274","9,483",5.5,13.8,"16,460","3,910","12,550",3.4,14.5,-703,-0.7,27.6,11,11,"1,653"
g. 250 to 499,179,223,"73,427","73,618",9,4.1,5,2.3,"7,528","3,050","4,478",4.1,10.2,"7,909","1,522","6,387",2.1,10.7,-381,-0.5,20.4,2,2,D
h. 500 to 999,93,107,"73,321","71,693",4,3.8,1,0.9,"8,738","2,931","5,807",4.1,12.2,"5,481",D,"4,827",D,7.6,"3,257",4.6,15.2,,,
i. 1000+,40,46,"77,272","76,028",1,2.2,1,2.2,"6,463",D,D,D,8.5,"3,975",D,"2,959",D,5.2,"2,488",3.3,10.4,,,
m. ALL,"42,972","48,681","762,907","754,031","6,189",12.9,"4,922",10.3,"125,735","54,575","71,160",7.2,16.7,"107,976","35,016","72,960",4.6,14.3,"17,759",2.4,28.6,"3,270","3,286","20,046"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,489","25,231","65,890","59,903","4,300",17.2,"3,670",14.7,"22,869",D,D,D,38.2,"10,894","6,893","4,001",11.5,18.2,"11,975",20.0,36.4,"2,592","2,621","4,900"
b. 5 to 9,"9,612","11,297","78,166","75,448","1,096",9.8,840,7.5,"18,775","7,121","11,654",9.4,24.9,"13,338","5,494","7,844",7.3,17.7,"5,437",7.2,35.4,558,569,"3,716"
c. 10 to 19,"5,526","6,751","93,810","90,849",598,9.0,411,6.2,"21,187","8,092","13,095",8.9,23.3,"15,264","5,364","9,900",5.9,16.8,"5,923",6.5,33.6,268,268,"3,504"
d. 20 to 49,"3,078","3,907","119,865","117,125",261,6.7,202,5.2,"23,438","7,602","15,836",6.5,20.0,"17,957","5,945","12,012",5.1,15.3,"5,481",4.7,30.6,118,120,"3,531"
e. 50 to 99,961,"1,271","88,112","87,526",69,5.5,59,4.7,"13,596","4,700","8,896",5.4,15.5,"12,423","3,938","8,485",4.5,14.2,"1,173",1.3,28.4,25,26,"1,664"
f. 100 to 249,539,760,"114,121","113,257",42,5.6,30,4.0,"15,974","6,316","9,658",5.6,14.1,"14,245","4,324","9,921",3.8,12.6,"1,729",1.5,25.2,14,14,"2,064"
g. 250 to 499,196,243,"85,224","84,311",4,1.6,5,2.1,"8,784","1,387","7,397",1.6,10.4,"6,958","1,448","5,510",1.7,8.3,"1,826",2.1,16.6,1,1,D
h. 500 to 999,82,94,"63,114","64,479",1,1.1,2,2.1,"3,563",D,D,D,5.5,"6,293",D,"4,814",D,9.8,"-2,730",-4.3,11.0,1,1,D
i. 1000+,37,49,"75,111","80,379",0,0.0,2,4.0,"4,398",0,"4,398",0.0,5.5,"14,934",D,"11,658",D,18.6,"-10,536",-13.1,11.0,1,1,D
m. ALL,"43,520","49,603","783,413","773,277","6,371",13.0,"5,221",10.6,"132,584","44,047","88,537",5.7,17.1,"112,306","38,161","74,145",4.9,14.5,"20,278",2.6,29.0,"3,578","3,621","21,332"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"24,387","26,075","67,587","61,307","4,360",17.0,"3,345",13.1,"22,819",D,D,D,37.2,"10,258",D,"4,072",D,16.7,"12,561",20.5,33.4,"2,474","2,500",D
b. 5 to 9,"9,673","11,327","78,041","75,644","1,013",9.0,805,7.2,"17,285","6,592","10,693",8.7,22.9,"12,491","5,258","7,233",7.0,16.5,"4,794",6.4,33.0,572,575,"3,755"
c. 10 to 19,"5,726","6,833","93,056","92,165",487,7.2,432,6.3,"17,067","6,296","10,771",6.8,18.5,"15,285","5,916","9,369",6.4,16.6,"1,782",1.9,33.2,268,277,"3,744"
d. 20 to 49,"3,197","3,999","121,908","120,077",234,5.9,206,5.2,"21,013","6,721","14,292",5.6,17.5,"17,351","5,911","11,440",4.9,14.4,"3,662",3.1,28.8,103,105,"2,949"
e. 50 to 99,"1,037","1,361","97,000","95,183",63,4.6,53,3.9,"15,577","4,529","11,048",4.8,16.4,"11,942","3,631","8,311",3.8,12.5,"3,635",3.9,25.0,22,22,"1,601"
f. 100 to 249,541,757,"116,799","116,481",30,3.9,35,4.6,"16,568","4,280","12,288",3.7,14.2,"15,932","5,007","10,925",4.3,13.7,636,0.5,27.4,12,12,"1,992"
g. 250 to 499,181,240,"80,502","81,388",5,2.1,5,2.1,"6,487","1,590","4,897",2.0,8.0,"8,258","1,771","6,487",2.2,10.1,"-1,771",-2.1,16.0,1,1,D
h. 500 to 999,102,112,"78,536","76,671",4,3.6,0,0.0,"8,575","2,610","5,965",3.4,11.2,"4,845",0,"4,845",0.0,6.3,"3,730",4.9,12.6,,,
i. 1000+,36,46,"78,114","77,811",1,2.2,1,2.2,"4,903",D,D,D,6.3,"4,296",D,"2,196",D,5.5,607,0.8,11.0,,,
m. ALL,"44,880","50,750","811,543","796,727","6,197",12.4,"4,882",9.7,"130,294","41,848","88,446",5.3,16.4,"100,658","35,780","64,878",4.5,12.6,"29,636",3.8,25.2,"3,452","3,492","18,990"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"24,930","26,578","68,383","62,083","4,496",17.2,"3,460",13.2,"23,484","8,570","14,914",13.8,37.8,"10,884",D,"4,444",D,17.5,"12,600",20.3,35.0,"2,601","2,602",D
b. 5 to 9,"9,979","11,633","79,951","77,419","1,100",9.6,832,7.2,"18,343","7,133","11,210",9.2,23.7,"13,278","5,403","7,875",7.0,17.2,"5,065",6.5,34.4,580,580,"3,734"
c. 10 to 19,"5,890","7,111","96,228","94,755",575,8.2,450,6.4,"18,604","7,612","10,992",8.0,19.6,"15,658","5,939","9,719",6.3,16.5,"2,946",3.1,33.0,274,277,"3,628"
d. 20 to 49,"3,300","4,213","126,160","124,146",329,7.9,210,5.1,"22,346","9,880","12,466",8.0,18.0,"18,318","6,304","12,014",5.1,14.8,"4,028",3.2,29.6,126,128,"3,825"
e. 50 to 99,"1,072","1,406","99,099","97,693",80,5.7,59,4.2,"14,204","5,523","8,681",5.7,14.5,"11,391","4,138","7,253",4.2,11.7,"2,813",2.8,23.4,27,27,"1,926"
f. 100 to 249,557,776,"116,785","117,723",39,5.0,36,4.6,"14,057","5,791","8,266",4.9,11.9,"15,933","5,476","10,457",4.7,13.5,"-1,876",-1.6,23.8,14,18,"2,584"
g. 250 to 499,178,245,"82,504","83,571",11,4.5,15,6.1,"8,677","3,693","4,984",4.4,10.4,"10,810","5,120","5,690",6.1,12.9,"-2,133",-2.5,20.8,6,8,"2,657"
h. 500 to 999,98,111,"78,671","76,997",1,0.9,0,0.0,"7,737",D,D,D,10.0,"4,388",0,"4,388",0.0,5.7,"3,349",4.3,11.4,,,
i. 1000+,39,52,"83,398","86,204",1,1.9,2,3.8,"6,344",D,D,D,7.4,"11,955",D,"6,116",D,13.9,"-5,611",-6.5,14.8,1,1,D
m. ALL,"46,043","52,125","831,179","820,591","6,632",12.9,"5,064",9.8,"133,796","52,108","81,688",6.4,16.3,"112,615","44,659","67,956",5.4,13.7,"21,181",2.6,27.4,"3,629","3,641","25,286"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"25,602","27,388","69,653","63,463","4,741",17.6,"3,657",13.6,"23,232","8,764","14,468",13.8,36.6,"10,851","6,675","4,176",10.5,17.1,"12,381",19.5,34.2,"2,752","2,752","4,989"
b. 5 to 9,"10,164","11,890","82,569","79,488","1,150",9.8,855,7.3,"19,088","7,513","11,575",9.5,24.0,"12,925","5,637","7,288",7.1,16.3,"6,163",7.7,32.6,592,593,"3,894"
c. 10 to 19,"5,925","7,159","98,874","96,382",573,8.1,433,6.1,"19,449","7,642","11,807",7.9,20.2,"14,464","5,843","8,621",6.1,15.0,"4,985",5.2,30.0,269,269,"3,576"
d. 20 to 49,"3,474","4,414","136,661","133,603",299,6.8,227,5.2,"24,518","8,968","15,550",6.7,18.4,"18,401","6,850","11,551",5.1,13.8,"6,117",4.6,27.6,117,117,"3,497"
e. 50 to 99,"1,107","1,470","102,743","100,671",99,6.8,54,3.7,"15,394","6,610","8,784",6.6,15.3,"11,249","3,583","7,666",3.6,11.2,"4,145",4.1,22.4,16,16,"1,021"
f. 100 to 249,577,810,"126,576","124,378",28,3.5,28,3.5,"16,993","4,061","12,932",3.3,13.7,"12,597","3,804","8,793",3.1,10.1,"4,396",3.6,20.2,6,6,769
g. 250 to 499,190,261,"92,227","88,903",15,5.9,5,2.0,"12,951","5,284","7,667",5.9,14.6,"6,303","1,347","4,956",1.5,7.1,"6,648",7.5,14.2,2,2,D
h. 500 to 999,91,108,"75,413","74,672",3,2.8,3,2.8,"8,517","1,895","6,622",2.5,11.4,"7,035","2,175","4,860",2.9,9.4,"1,482",2.0,18.8,2,2,D
i. 1000+,41,54,"90,133","91,049",0,0.0,3,5.4,"6,713",0,"6,713",0.0,7.4,"8,546","5,908","2,638",6.5,9.4,"-1,833",-2.0,14.8,2,2,D
m. ALL,"47,171","53,554","874,849","852,609","6,908",13.1,"5,265",10.0,"146,855","50,737","96,118",6.0,17.2,"102,371","41,822","60,549",4.9,12.0,"44,484",5.2,24.0,"3,758","3,759","23,388"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"25,597","27,308","67,264","62,537","4,438",16.4,"3,889",14.4,"21,017",D,D,D,33.6,"11,563",D,"4,416",D,18.5,"9,454",15.1,37.0,"2,913","2,914",D
b. 5 to 9,"10,471","12,254","83,169","80,844","1,225",10.1,942,7.8,"18,657","7,927","10,730",9.8,23.1,"14,007","6,067","7,940",7.5,17.3,"4,650",5.8,34.6,621,621,"3,919"
c. 10 to 19,"6,101","7,376","100,026","98,553",578,7.9,471,6.4,"18,975","7,702","11,273",7.8,19.3,"16,029","6,243","9,786",6.3,16.3,"2,946",3.0,32.6,288,288,"3,787"
d. 20 to 49,"3,612","4,555","138,182","136,647",331,7.3,263,5.8,"24,123","9,798","14,325",7.2,17.7,"21,052","7,647","13,405",5.6,15.4,"3,071",2.3,30.8,143,143,"4,143"
e. 50 to 99,"1,190","1,608","111,458","110,293",93,5.8,71,4.5,"17,366","6,259","11,107",5.7,15.7,"15,036","4,698","10,338",4.3,13.6,"2,330",2.1,27.2,38,38,"2,571"
f. 100 to 249,589,819,"121,265","122,612",26,3.2,29,3.5,"13,218","3,655","9,563",3.0,10.8,"15,911","4,217","11,694",3.4,13.0,"-2,693",-2.2,21.6,10,10,"1,444"
g. 250 to 499,206,282,"93,234","94,321",7,2.5,3,1.1,"7,327","2,377","4,950",2.5,7.8,"9,500",796,"8,704",0.8,10.1,"-2,173",-2.3,15.6,2,2,D
h. 500 to 999,89,111,"72,356","72,992",2,1.8,1,0.9,"4,932",D,D,D,6.8,"6,204",D,"5,580",D,8.5,"-1,272",-1.7,13.6,,,
i. 1000+,49,64,"104,056","103,694",0,0.0,0,0.0,"6,245",0,"6,245",0.0,6.0,"5,521",0,"5,521",0.0,5.3,724,0.7,10.6,,,
m. ALL,"47,904","54,377","891,010","882,493","6,700",12.4,"5,669",10.5,"131,860","47,108","84,752",5.3,14.9,"114,823","37,439","77,384",4.2,13.0,"17,037",1.9,26.0,"4,015","4,016","21,744"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"25,728","27,563","68,979","63,925","4,523",16.5,"4,182",15.2,"22,328","8,710","13,618",13.6,34.9,"12,219",D,"4,526",D,19.1,"10,109",15.8,38.2,"2,979","2,979",D
b. 5 to 9,"10,567","12,452","83,984","82,021","1,308",10.6,991,8.1,"19,546","8,544","11,002",10.4,23.8,"15,620","6,440","9,180",7.9,19.0,"3,926",4.8,38.0,659,659,"4,280"
c. 10 to 19,"6,220","7,552","102,469","100,732",668,8.9,499,6.7,"21,533","8,975","12,558",8.9,21.4,"18,059","6,613","11,446",6.6,17.9,"3,474",3.5,35.8,296,296,"3,879"
d. 20 to 49,"3,661","4,724","139,934","138,835",386,8.2,260,5.6,"25,873","11,308","14,565",8.1,18.6,"23,674","7,647","16,027",5.5,17.1,"2,199",1.5,34.2,116,116,"3,298"
e. 50 to 99,"1,189","1,591","113,359","111,105",96,6.0,80,5.0,"22,415","6,620","15,795",6.0,20.2,"17,906","5,313","12,593",4.8,16.1,"4,509",4.1,32.2,33,33,"2,200"
f. 100 to 249,619,878,"129,666","128,492",47,5.4,25,2.9,"18,715","7,012","11,703",5.5,14.6,"16,367","3,510","12,857",2.7,12.7,"2,348",1.9,25.4,10,10,"1,267"
g. 250 to 499,211,270,"91,176","93,270",8,2.9,17,6.1,"8,646","2,743","5,903",2.9,9.3,"12,833","5,994","6,839",6.4,13.8,"-4,187",-4.5,18.6,4,4,"1,458"
h. 500 to 999,86,106,"70,378","71,206",1,0.9,2,1.9,"4,199",D,D,D,5.9,"5,855",D,"4,836",D,8.2,"-1,656",-2.3,11.8,1,1,D
i. 1000+,52,67,"106,946","107,351",1,1.5,0,0.0,"5,372",D,D,D,5.0,"6,181",0,"6,181",0.0,5.8,-809,-0.8,10.0,,,
m. ALL,"48,333","55,203","906,891","896,937","7,038",12.8,"6,056",11.0,"148,627","55,899","92,728",6.2,16.6,"128,714","44,229","84,485",4.9,14.4,"19,913",2.2,28.8,"4,098","4,098","22,322"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"25,592","27,622","69,241","64,677","4,345",15.7,"4,286",15.5,"21,650","8,204","13,446",12.7,33.5,"12,522","7,925","4,597",12.3,19.4,"9,128",14.1,38.8,"3,150","3,150",D
b. 5 to 9,"10,478","12,423","84,672","83,048","1,135",9.1,"1,082",8.7,"18,433","7,467","10,966",9.0,22.2,"15,184","7,035","8,149",8.5,18.3,"3,249",3.9,36.6,732,732,"4,738"
c. 10 to 19,"6,181","7,546","103,157","102,430",536,7.1,541,7.2,"18,497","7,177","11,320",7.0,18.1,"17,042","7,294","9,748",7.1,16.6,"1,455",1.5,33.2,329,329,"4,395"
d. 20 to 49,"3,623","4,783","147,822","145,598",306,6.4,291,6.1,"25,883","8,971","16,912",6.2,17.8,"21,435","8,600","12,835",5.9,14.7,"4,448",3.1,29.4,147,147,"4,293"
e. 50 to 99,"1,174","1,564","107,883","107,826",93,6.0,85,5.5,"16,404","6,396","10,008",5.9,15.2,"16,289","5,804","10,485",5.4,15.1,115,0.1,30.2,43,43,"2,867"
f. 100 to 249,621,886,"132,964","131,205",56,6.4,33,3.8,"19,350","8,640","10,710",6.6,14.7,"15,831","4,989","10,842",3.8,12.1,"3,519",2.6,24.2,6,6,802
