c. 10 to 19,"8,517","11,236","149,742","150,303",488,4.3,482,4.3,"20,392","6,546","13,846",4.4,13.6,"21,514","6,467","15,047",4.3,14.3,"-1,122",-0.7,27.2,321,321,"4,295"
d. 20 to 49,"5,277","6,999","204,307","206,533",275,3.9,220,3.2,"23,251","8,261","14,990",4.0,11.3,"27,702","6,407","21,295",3.1,13.4,"-4,451",-2.1,22.6,133,133,"3,971"
e. 50 to 99,"1,821","2,441","162,335","164,908",66,2.7,74,3.0,"15,772","4,480","11,292",2.7,9.6,"20,918","4,743","16,175",2.9,12.7,"-5,146",-3.1,19.2,39,39,D
f. 100 to 249,977,"1,357","190,859","196,376",35,2.6,28,2.1,"14,469","4,882","9,587",2.5,7.4,"25,503",D,"21,001",D,13.0,"-11,034",-5.6,14.8,19,19,"2,995"
g. 250 to 499,283,378,"122,756","125,933",7,1.9,6,1.6,"8,895","2,522","6,373",2.0,7.1,"15,249","2,299","12,950",1.8,12.1,"-6,354",-5.0,14.2,3,3,"1,214"
h. 500 to 999,125,141,"85,252","89,209",3,2.2,0,0.0,"5,652","1,798","3,854",2.0,6.3,"13,566",0,"13,566",0.0,15.2,"-7,914",-8.9,12.6,,,
i. 1000+,63,88,"163,080","166,921",3,3.4,1,1.1,"10,937","5,391","5,546",3.2,6.6,"18,619",D,"17,535",D,11.2,"-7,682",-4.6,13.2,1,1,D
m. ALL,"63,463","75,864","1,280,223","1,294,626","5,644",7.4,"6,491",8.5,"144,182","45,471","98,711",3.5,11.1,"172,986","38,808","134,178",3.0,13.4,"-28,804",-2.3,22.2,"4,238","4,240","25,156"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,087","36,802","87,415","82,415","4,042",11.0,"4,415",12.0,"22,597","7,176","15,421",8.7,27.4,"12,597","7,355","5,242",8.9,15.3,"10,000",12.1,30.6,"2,665","2,665","4,480"
b. 5 to 9,"12,851","16,011","107,543","106,717",751,4.7,740,4.6,"16,131","4,849","11,282",4.5,15.1,"14,479","4,743","9,736",4.4,13.6,"1,652",1.5,27.2,495,495,"3,161"
c. 10 to 19,"8,582","11,409","149,677","150,747",510,4.5,416,3.7,"18,553","6,719","11,834",4.5,12.3,"20,693","5,633","15,060",3.7,13.7,"-2,140",-1.4,24.6,299,299,"4,076"
d. 20 to 49,"5,207","6,924","200,274","203,701",207,3.0,196,2.8,"19,629","6,284","13,345",3.1,9.6,"26,482","5,700","20,782",2.8,13.0,"-6,853",-3.4,19.2,130,133,"3,818"
e. 50 to 99,"1,744","2,412","164,383","164,922",69,2.9,60,2.5,"18,975","4,813","14,162",2.9,11.5,"20,052","3,980","16,072",2.4,12.2,"-1,077",-0.7,23.0,36,36,"2,339"
f. 100 to 249,965,"1,302","181,178","187,458",26,2.0,30,2.3,"13,229","3,798","9,431",2.0,7.1,"25,788","4,815","20,973",2.6,13.8,"-12,559",-6.7,14.2,12,12,"1,855"
g. 250 to 499,270,373,"122,446","124,849",8,2.1,7,1.9,"7,740","2,910","4,830",2.3,6.2,"12,546","2,453","10,093",2.0,10.0,"-4,806",-3.8,12.4,2,2,D
h. 500 to 999,118,131,"80,235","82,978",3,2.3,1,0.8,"5,500","1,698","3,802",2.0,6.6,"10,985",D,"10,228",D,13.2,"-5,485",-6.6,13.2,,,
i. 1000+,57,78,"159,652","160,514",0,0.0,1,1.3,"7,674",0,"7,674",0.0,4.8,"9,398",D,"4,313",D,5.9,"-1,724",-1.1,9.6,1,1,D
m. ALL,"62,881","75,442","1,252,803","1,264,301","5,616",7.4,"5,866",7.8,"130,028","38,247","91,781",3.0,10.3,"153,020","40,521","112,499",3.2,12.1,"-22,992",-1.8,20.6,"3,640","3,643","25,556"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,092","36,948","86,476","82,582","4,228",11.4,"4,891",13.2,"21,583","7,314","14,269",8.9,26.1,"13,795",D,"5,569",D,16.7,"7,788",9.4,33.4,"2,879","2,884","4,933"
b. 5 to 9,"12,500","15,727","106,603","105,587",783,5.0,816,5.2,"16,715","5,075","11,640",4.8,15.8,"14,683","5,282","9,401",5.0,13.9,"2,032",1.9,27.8,495,495,"3,259"
c. 10 to 19,"8,816","11,578","152,372","153,702",496,4.3,419,3.6,"19,458","6,634","12,824",4.3,12.7,"22,117","5,656","16,461",3.7,14.4,"-2,659",-1.7,25.4,267,267,"3,624"
d. 20 to 49,"4,978","6,713","202,677","201,684",235,3.5,209,3.1,"22,726","7,077","15,649",3.5,11.3,"20,740","6,275","14,465",3.1,10.3,"1,986",1.0,20.6,143,145,"4,392"
e. 50 to 99,"1,683","2,365","162,291","161,593",85,3.6,55,2.3,"16,257","5,570","10,687",3.4,10.1,"14,860","3,761","11,099",2.3,9.2,"1,397",0.9,18.4,28,28,"1,922"
f. 100 to 249,876,"1,227","182,433","182,485",33,2.7,23,1.9,"16,832","4,605","12,227",2.5,9.2,"16,935","3,290","13,645",1.8,9.3,-103,-0.1,18.4,8,8,"1,003"
g. 250 to 499,271,372,"126,460","126,595",5,1.3,4,1.1,"8,463","1,869","6,594",1.5,6.7,"8,732","1,292","7,440",1.0,6.9,-269,-0.2,13.4,2,2,D
h. 500 to 999,105,115,"75,520","76,727",2,1.7,3,2.6,"4,312",D,D,D,5.6,"6,725",D,"4,881",D,8.8,"-2,413",-3.2,11.2,1,1,D
i. 1000+,56,78,"174,660","169,102",1,1.3,0,0.0,"16,040",D,D,D,9.5,"4,924",0,"4,924",0.0,2.9,"11,116",6.6,5.8,,,
m. ALL,"62,377","75,123","1,269,492","1,260,057","5,868",7.8,"6,420",8.5,"142,386","41,124","101,262",3.3,11.3,"123,511","35,626","87,885",2.8,9.8,"18,875",1.5,19.6,"3,823","3,830","20,343"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,865","37,854","90,602","84,271","5,003",13.3,"4,376",11.7,"25,355","8,817","16,538",10.5,30.1,"12,692",D,"5,297",D,15.1,"12,663",15.0,30.2,"2,917","2,980",D
b. 5 to 9,"12,723","15,933","110,338","107,350",995,6.3,784,5.0,"20,982","6,449","14,533",6.0,19.5,"15,005","5,153","9,852",4.8,14.0,"5,977",5.5,28.0,510,538,"3,484"
c. 10 to 19,"8,349","11,137","152,345","150,885",544,4.9,478,4.3,"23,094","7,285","15,809",4.8,15.3,"20,174","6,469","13,705",4.3,13.4,"2,920",1.9,26.8,310,321,"4,364"
d. 20 to 49,"5,004","6,737","205,861","203,982",292,4.3,271,4.0,"28,390","8,525","19,865",4.2,13.9,"24,632","8,030","16,602",3.9,12.1,"3,758",1.8,24.2,158,165,"4,937"
e. 50 to 99,"1,717","2,407","163,160","162,915",92,3.8,62,2.6,"17,219","6,263","10,956",3.8,10.6,"16,728","4,167","12,561",2.6,10.3,491,0.3,20.6,32,33,"2,283"
f. 100 to 249,855,"1,219","184,316","183,406",33,2.7,35,2.9,"18,568",D,D,D,10.1,"16,748","5,205","11,543",2.8,9.1,"1,820",1.0,18.2,16,19,"2,962"
g. 250 to 499,273,380,"134,421","133,114",8,2.1,13,3.4,"13,433","2,463","10,970",1.9,10.1,"10,818","4,390","6,428",3.3,8.1,"2,615",2.0,16.2,8,8,"2,584"
h. 500 to 999,109,120,"83,192","81,053",4,3.4,0,0.0,"7,907","2,061","5,846",2.5,9.8,"3,629",0,"3,629",0.0,4.5,"4,278",5.3,9.0,,,
i. 1000+,56,78,"172,072","173,307",2,2.6,1,1.3,"13,777",D,D,D,7.9,"16,247",D,"7,080",D,9.4,"-2,470",-1.5,15.8,1,1,D
m. ALL,"62,951","75,865","1,296,307","1,280,283","6,973",9.2,"6,020",8.0,"168,725","53,842","114,883",4.2,13.2,"136,673","49,976","86,697",3.9,10.7,"32,052",2.5,21.4,"3,952","4,065","34,909"
