f. 100 to 249,653,857,"127,809","126,390",50,5.9,35,4.1,"18,379","6,850","11,529",5.4,14.5,"15,541","4,875","10,666",3.9,12.3,"2,838",2.2,24.6,12,12,"1,641"
g. 250 to 499,168,210,"71,111","71,398",5,2.4,7,3.3,"6,255","1,621","4,634",2.3,8.8,"6,829","2,353","4,476",3.3,9.6,-574,-0.8,17.6,1,1,D
h. 500 to 999,44,52,"34,583","36,144",1,1.9,4,7.5,"2,481",D,D,D,6.9,"5,603","2,399","3,204",6.6,15.5,"-3,122",-8.6,13.8,1,1,D
i. 1000+,36,39,"64,373","66,720",0,0.0,0,0.0,"2,270",0,"2,270",0.0,3.4,"6,963",0,"6,963",0.0,10.4,"-4,693",-7.0,6.8,,,
m. ALL,"59,698","66,900","892,503","876,874","10,982",16.7,"8,545",13.0,"175,373","71,993","103,380",8.2,20.0,"144,112","61,998","82,114",7.1,16.4,"31,261",3.6,32.8,"5,636","5,654","34,897"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,197","34,663","91,582","82,963","6,409",18.6,"5,919",17.1,"33,791","12,335","21,456",14.9,40.7,"16,553","10,693","5,860",12.9,20.0,"17,238",20.7,40.0,"4,191","4,191","7,551"
b. 5 to 9,"13,343","15,340","108,880","103,616","1,625",10.7,"1,270",8.4,"28,668","10,613","18,055",10.2,27.7,"18,139","8,270","9,869",8.0,17.5,"10,529",10.2,35.0,865,865,"5,636"
c. 10 to 19,"7,532","8,893","124,591","121,216",816,9.2,697,7.9,"27,931","10,762","17,169",8.9,23.0,"21,180","9,285","11,895",7.7,17.5,"6,751",5.5,35.0,411,411,"5,477"
d. 20 to 49,"4,380","5,503","170,857","167,238",489,8.9,402,7.3,"37,093","14,593","22,500",8.7,22.2,"29,854","11,985","17,869",7.2,17.9,"7,239",4.3,35.8,200,200,"5,738"
e. 50 to 99,"1,309","1,756","122,425","119,895",139,7.9,124,7.1,"24,027","9,230","14,797",7.7,20.0,"18,967","8,303","10,664",6.9,15.8,"5,060",4.2,31.6,46,46,D
f. 100 to 249,620,832,"121,473","121,845",40,4.8,34,4.1,"18,349","5,639","12,710",4.6,15.1,"19,092","5,281","13,811",4.3,15.7,-743,-0.6,30.2,9,9,"1,247"
g. 250 to 499,160,198,"69,151","68,591",7,3.5,8,4.0,"9,467","2,563","6,904",3.7,13.8,"8,347","3,094","5,253",4.5,12.2,"1,120",1.6,24.4,1,1,D
h. 500 to 999,47,54,"36,921","37,374",1,1.8,3,5.4,"2,743",D,D,D,7.3,"3,649","1,840","1,809",4.9,9.8,-906,-2.5,14.6,,,
i. 1000+,35,39,"64,450","64,777",1,2.6,0,0.0,"3,487",D,D,D,5.4,"4,142",0,"4,142",0.0,6.4,-655,-1.0,10.8,,,
m. ALL,"59,623","67,278","910,330","887,515","9,527",14.2,"8,457",12.6,"185,556","68,470","117,086",7.7,20.9,"139,923","58,751","81,172",6.6,15.8,"45,633",5.1,31.6,"5,723","5,723","29,244"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,320","30,764","102,086","88,074","5,403",16.7,"8,414",26.0,"49,492","10,672","38,820",12.1,56.2,"21,468","16,466","5,002",18.7,24.4,"28,024",31.8,48.8,"3,558","3,568","6,707"
b. 5 to 9,"12,297","14,443","100,975","101,534","1,441",9.6,"2,506",16.7,"24,433","9,378","15,055",9.2,24.1,"25,551","16,428","9,123",16.2,25.2,"-1,118",-1.1,48.2,856,856,"5,620"
c. 10 to 19,"7,139","8,584","120,922","122,423",773,8.7,"1,424",16.0,"26,996","10,341","16,655",8.4,22.1,"29,998","19,082","10,916",15.6,24.5,"-3,002",-2.4,44.2,441,441,"5,841"
d. 20 to 49,"4,171","5,273","167,040","168,879",419,7.7,823,15.1,"35,418","12,497","22,921",7.4,21.0,"39,096","24,327","14,769",14.4,23.2,"-3,678",-2.2,42.0,230,235,"6,779"
e. 50 to 99,"1,275","1,747","124,711","125,019",106,5.9,196,11.0,"22,099","7,114","14,985",5.7,17.7,"22,714","13,454","9,260",10.8,18.2,-615,-0.5,35.4,48,51,"3,396"
f. 100 to 249,608,843,"126,710","128,548",43,5.0,79,9.2,"18,177","6,581","11,596",5.1,14.1,"21,853","11,296","10,557",8.8,17.0,"-3,676",-2.9,28.2,26,29,"3,487"
g. 250 to 499,174,212,"70,655","71,261",10,4.8,7,3.3,"8,791","3,347","5,444",4.7,12.3,"10,003","2,256","7,747",3.2,14.0,"-1,212",-1.7,24.6,1,1,0
h. 500 to 999,63,70,"48,279","48,184",1,1.4,1,1.4,"4,468",D,D,D,9.3,"4,277",D,"3,622",D,8.9,191,0.4,17.8,,,
i. 1000+,33,38,"64,281","65,324",1,2.6,1,2.6,"10,525",D,D,D,16.1,"12,611",D,"4,434",D,19.3,"-2,086",-3.2,32.2,,,
m. ALL,"54,080","61,974","925,659","919,246","8,197",12.7,"13,451",20.8,"200,399","67,536","132,863",7.3,21.8,"187,571","112,141","75,430",12.2,20.4,"12,828",1.4,40.8,"5,160","5,181","31,830"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"32,569","35,010","91,053","78,591","9,330",28.7,"4,033",12.4,"37,528",D,D,D,47.8,"12,604","7,773","4,831",9.9,16.0,"24,924",31.8,32.0,"2,806","2,809","5,425"
b. 5 to 9,"14,091","16,234","112,909","104,368","2,819",18.3,"1,133",7.4,"33,763","18,430","15,333",17.7,32.3,"16,681","7,323","9,358",7.0,16.0,"17,082",16.3,32.0,741,744,"4,798"
c. 10 to 19,"8,238","9,805","137,753","127,716","1,592",17.1,550,5.9,"38,948","21,363","17,585",16.7,30.5,"18,874","7,207","11,667",5.6,14.8,"20,074",15.7,29.6,355,361,"4,749"
d. 20 to 49,"4,892","6,052","188,093","176,624",902,15.6,325,5.6,"48,220","26,820","21,400",15.2,27.3,"25,282","9,783","15,499",5.5,14.3,"22,938",13.0,28.6,183,187,"5,592"
e. 50 to 99,"1,502","1,958","134,887","130,494",224,11.8,101,5.3,"27,180","15,007","12,173",11.5,20.8,"18,394","6,860","11,534",5.3,14.1,"8,786",6.7,28.2,42,47,D
f. 100 to 249,723,980,"145,939","142,166",100,10.5,45,4.7,"26,593","14,458","12,135",10.2,18.7,"19,047",D,"11,829",D,13.4,"7,546",5.3,26.8,12,12,"1,762"
g. 250 to 499,186,217,"72,876","71,671",16,7.5,6,2.8,"9,256","5,064","4,192",7.1,12.9,"6,845","1,961","4,884",2.7,9.6,"2,411",3.3,19.2,,,
h. 500 to 999,72,82,"54,400","55,290",0,0.0,0,0.0,"4,021",0,"4,021",0.0,7.3,"5,801",0,"5,801",0.0,10.5,"-1,780",-3.2,14.6,,,
i. 1000+,39,43,"64,133","75,909",1,2.3,1,2.3,"4,079",D,D,D,5.4,"27,631",D,"25,349",D,36.4,"-23,552",-31.0,10.8,1,1,D
m. ALL,"62,312","70,381","1,002,043","962,829","14,984",22.7,"6,194",9.4,"229,588","122,041","107,547",12.7,23.8,"151,159","50,407","100,752",5.2,15.7,"78,429",8.1,31.4,"4,140","4,161","27,880"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"33,183","35,744","92,097","83,722","6,745",19.3,"5,186",14.8,"32,956",D,D,D,39.4,"16,205","9,918","6,287",11.8,19.4,"16,751",20.0,38.8,"3,361","3,385",D
b. 5 to 9,"14,571","16,751","114,365","110,568","1,801",10.9,"1,262",7.7,"27,955","11,810","16,145",10.7,25.3,"20,360","8,187","12,173",7.4,18.4,"7,595",6.9,36.8,817,829,"5,377"
c. 10 to 19,"8,545","10,364","139,175","137,345",996,9.7,705,6.9,"29,216","13,334","15,882",9.7,21.3,"25,555","9,415","16,140",6.9,18.6,"3,661",2.7,37.2,427,433,"5,726"
d. 20 to 49,"5,193","6,424","189,366","189,633",463,7.2,390,6.1,"33,644","13,738","19,906",7.2,17.7,"34,177","11,210","22,967",5.9,18.0,-533,-0.3,35.4,207,233,"6,451"
e. 50 to 99,"1,593","2,092","137,112","138,538",156,7.5,124,6.0,"21,824","10,882","10,942",7.9,15.8,"24,675","8,166","16,509",5.9,17.8,"-2,851",-2.0,31.6,66,67,"4,315"
f. 100 to 249,740,"1,001","140,766","145,626",40,4.0,50,5.0,"17,164","5,895","11,269",4.0,11.8,"26,883","6,960","19,923",4.8,18.5,"-9,719",-6.7,23.6,18,18,"2,311"
g. 250 to 499,195,248,"87,587","84,790",12,4.9,5,2.0,"15,038","4,008","11,030",4.7,17.7,"9,444","1,658","7,786",2.0,11.1,"5,594",6.6,22.2,1,1,D
h. 500 to 999,68,76,"50,696","51,505",1,1.3,2,2.6,"3,606",D,D,D,7.0,"5,223",D,"3,569",D,10.1,"-1,617",-3.1,14.0,,,
i. 1000+,34,40,"71,765","69,793",3,7.6,2,5.1,"8,705","5,652","3,053",8.1,12.5,"4,761",D,"2,035",D,6.8,"3,944",5.7,13.6,,,
m. ALL,"64,122","72,740","1,022,929","1,011,520","10,217",14.3,"7,726",10.8,"190,108","78,889","111,219",7.8,18.8,"167,283","59,894","107,389",5.9,16.5,"22,825",2.3,33.0,"4,897","4,966","31,088"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"34,492","37,111","97,822","87,825","7,044",19.3,"5,350",14.7,"36,397","13,125","23,272",14.9,41.4,"16,402","10,211","6,191",11.6,18.7,"19,995",22.7,37.4,"3,566","3,607","6,893"
b. 5 to 9,"14,682","17,103","118,524","115,091","1,711",10.1,"1,486",8.7,"29,036","11,149","17,887",9.7,25.2,"22,169","9,733","12,436",8.5,19.3,"6,867",5.9,38.6,900,905,"5,858"
c. 10 to 19,"8,728","10,542","142,194","140,750",854,8.2,683,6.5,"28,960","11,363","17,597",8.1,20.6,"26,071","9,065","17,006",6.4,18.5,"2,889",2.1,37.0,415,418,"5,521"
d. 20 to 49,"5,065","6,360","188,890","189,266",404,6.4,362,5.7,"31,461","11,890","19,571",6.3,16.6,"32,213","10,647","21,566",5.6,17.0,-752,-0.4,33.2,183,183,"5,286"
e. 50 to 99,"1,561","2,071","135,666","137,997",110,5.3,107,5.2,"18,731","7,637","11,094",5.5,13.6,"23,393","7,519","15,874",5.4,17.0,"-4,662",-3.4,27.2,64,64,"4,493"
f. 100 to 249,728,990,"141,760","142,440",58,5.9,43,4.4,"19,271","8,329","10,942",5.8,13.5,"20,631","6,045","14,586",4.2,14.5,"-1,360",-1.0,27.0,18,18,D
g. 250 to 499,190,235,"75,901","77,802",9,3.8,11,4.7,"7,281","3,309","3,972",4.3,9.4,"11,082","3,614","7,468",4.6,14.2,"-3,801",-4.8,18.8,6,6,"1,922"
h. 500 to 999,73,80,"47,378","51,199",3,3.7,4,5.0,"3,840","2,010","1,830",3.9,7.5,"11,481","2,544","8,937",5.0,22.4,"-7,641",-14.9,15.0,1,1,D
i. 1000+,40,47,"77,023","80,192",0,0.0,0,0.0,"4,096",0,"4,096",0.0,5.1,"10,433",0,"10,433",0.0,13.0,"-6,337",-7.9,10.2,,,
m. ALL,"65,559","74,539","1,025,158","1,022,562","10,193",13.8,"8,046",10.9,"179,073","68,812","110,261",6.7,17.5,"173,875","59,378","114,497",5.8,17.0,"5,198",0.5,34.0,"5,153","5,202","32,943"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"35,460","37,981","98,027","88,914","6,728",18.0,"5,355",14.3,"34,236","12,478","21,758",14.0,38.5,"16,009",D,"6,100",D,18.0,"18,227",20.5,36.0,"3,661","3,676",D
b. 5 to 9,"15,220","17,483","121,513","117,816","1,520",8.7,"1,342",7.7,"27,976","9,844","18,132",8.4,23.7,"20,581","8,842","11,739",7.5,17.5,"7,395",6.2,35.0,842,848,"5,497"
c. 10 to 19,"8,867","10,565","144,041","142,778",740,7.0,693,6.6,"26,485","9,828","16,657",6.9,18.5,"23,958","9,222","14,736",6.5,16.8,"2,527",1.7,33.6,366,366,"4,854"
d. 20 to 49,"5,153","6,426","198,632","195,713",328,5.1,312,4.9,"34,459","9,705","24,754",5.0,17.6,"28,620","8,956","19,664",4.6,14.6,"5,839",3.0,29.2,164,164,"4,691"
e. 50 to 99,"1,545","2,051","139,097","139,087",87,4.3,78,3.8,"18,518","5,779","12,739",4.2,13.3,"18,498","5,413","13,085",3.9,13.3,20,0.0,26.6,29,29,"1,938"
f. 100 to 249,761,"1,040","155,444","154,171",47,4.5,37,3.6,"22,116","7,303","14,813",4.7,14.3,"19,570","5,395","14,175",3.5,12.7,"2,546",1.6,25.4,7,7,"1,083"
g. 250 to 499,186,236,"83,582","83,036",6,2.5,12,5.0,"10,517","2,234","8,283",2.7,12.7,"9,425","3,836","5,589",4.6,11.4,"1,092",1.3,22.8,2,2,D
h. 500 to 999,60,68,"41,971","43,475",2,3.0,1,1.5,"2,717",D,D,D,6.2,"5,724",D,"5,197",D,13.2,"-3,007",-7.0,12.4,,,
i. 1000+,39,45,"73,441","75,237",2,4.5,0,0.0,"5,245",D,D,D,7.0,"8,837",0,"8,837",0.0,11.7,"-3,592",-4.7,14.0,,,
m. ALL,"67,291","75,895","1,055,748","1,040,227","9,460",12.6,"7,830",10.4,"182,269","60,687","121,582",5.8,17.5,"151,222","52,100","99,122",5.0,14.5,"31,047",3.0,29.0,"5,071","5,092","25,572"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"37,305","39,879","102,157","91,724","7,757",20.1,"5,207",13.5,"37,206","14,467","22,739",15.8,40.6,"16,340","9,751","6,589",10.6,17.8,"20,866",22.8,35.6,"3,659","3,669",D
b. 5 to 9,"15,604","17,908","124,346","120,142","1,737",9.8,"1,324",7.5,"28,663","11,424","17,239",9.5,23.9,"20,254","8,699","11,555",7.2,16.9,"8,409",7.0,33.8,835,836,"5,483"
c. 10 to 19,"9,128","10,944","151,881","148,092",896,8.3,677,6.2,"31,264","11,849","19,415",8.0,21.1,"23,685","8,994","14,691",6.1,16.0,"7,579",5.1,32.0,400,401,"5,345"
d. 20 to 49,"5,354","6,797","207,692","203,046",480,7.2,285,4.3,"35,978","14,016","21,962",6.9,17.7,"26,685","8,480","18,205",4.2,13.1,"9,293",4.6,26.2,138,138,"4,041"
e. 50 to 99,"1,587","2,098","145,577","143,092",116,5.6,81,3.9,"22,734","7,810","14,924",5.5,15.9,"17,763","5,805","11,958",4.1,12.4,"4,971",3.5,24.8,29,29,"2,008"
f. 100 to 249,760,"1,055","156,580","155,517",54,5.1,40,3.8,"21,015","7,857","13,158",5.1,13.5,"18,888",D,"13,139",D,12.1,"2,127",1.4,24.2,12,12,"1,906"
g. 250 to 499,212,282,"95,899","95,019",17,6.1,8,2.9,"11,638","5,440","6,198",5.7,12.2,"9,877","2,693","7,184",2.8,10.4,"1,761",1.8,20.8,2,2,D
h. 500 to 999,67,74,"47,634","47,690",3,4.1,2,2.7,"4,896","2,156","2,740",4.5,10.3,"5,008",D,"3,743",D,10.5,-112,-0.2,20.6,,,
i. 1000+,38,42,"76,903","77,403",0,0.0,0,0.0,"4,595",0,"4,595",0.0,5.9,"5,595",0,"5,595",0.0,7.2,"-1,000",-1.3,11.8,,,
m. ALL,"70,055","79,079","1,108,669","1,081,725","11,060",14.3,"7,624",9.8,"197,989","75,019","122,970",6.9,18.3,"144,095","51,436","92,659",4.8,13.3,"53,894",5.0,26.6,"5,075","5,087","26,391"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"38,474","40,850","102,341","93,164","7,922",19.8,"6,015",15.0,"35,947","14,788","21,159",15.9,38.6,"17,593","10,942","6,651",11.7,18.9,"18,354",19.7,37.8,"4,102","4,116","7,669"
b. 5 to 9,"15,818","18,211","126,829","122,474","1,760",9.8,"1,382",7.7,"29,574","11,374","18,200",9.3,24.1,"20,863","9,045","11,818",7.4,17.0,"8,711",7.1,34.0,945,966,"6,301"
c. 10 to 19,"9,470","11,328","158,538","153,663",862,7.7,639,5.7,"32,271","11,535","20,736",7.5,21.0,"22,521","8,524","13,997",5.5,14.7,"9,750",6.3,29.4,393,397,"5,227"
d. 20 to 49,"5,648","7,219","220,099","216,042",450,6.3,320,4.5,"36,020","13,021","22,999",6.0,16.7,"27,905","9,126","18,779",4.2,12.9,"8,115",3.8,25.8,173,174,"4,960"
e. 50 to 99,"1,675","2,181","152,444","150,112",120,5.5,108,5.0,"23,903","7,953","15,950",5.3,15.9,"19,239","7,181","12,058",4.8,12.8,"4,664",3.1,25.6,45,55,"3,530"
f. 100 to 249,812,"1,141","173,025","170,675",63,5.6,38,3.4,"24,513","9,413","15,100",5.5,14.4,"19,812",D,"13,929",D,11.6,"4,701",2.8,23.2,12,12,"2,046"
g. 250 to 499,207,272,"92,916","92,653",9,3.3,8,2.9,"10,604","2,882","7,722",3.1,11.4,"10,077","2,696","7,381",2.9,10.9,527,0.5,21.8,3,3,"1,064"
h. 500 to 999,81,87,"55,285","54,986",3,3.5,1,1.2,"5,730","2,159","3,571",3.9,10.4,"5,132",D,"4,612",D,9.3,598,1.1,18.6,,,
i. 1000+,39,45,"80,436","79,435",3,6.8,0,0.0,"9,394","4,162","5,232",5.2,11.8,"7,391",0,"7,391",0.0,9.3,"2,003",2.5,18.6,,,
m. ALL,"72,224","81,334","1,161,913","1,133,204","11,192",14.0,"8,511",10.6,"207,956","77,287","130,669",6.8,18.4,"150,533","53,917","96,616",4.8,13.3,"57,423",5.1,26.6,"5,673","5,723","30,797"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"39,399","42,036","104,104","95,117","7,882",19.1,"5,971",14.5,"35,715",D,D,D,37.5,"17,741",D,"6,764",D,18.7,"17,974",18.8,37.4,"4,187","4,188","7,747"
b. 5 to 9,"15,973","18,376","126,398","122,922","1,835",10.1,"1,501",8.2,"29,287","12,009","17,278",9.8,23.8,"22,334","9,800","12,534",8.0,18.2,"6,953",5.6,36.4,"1,013","1,013","6,588"
c. 10 to 19,"9,753","11,764","161,759","158,421",911,7.8,698,6.0,"31,197","12,112","19,085",7.6,19.7,"24,521","9,259","15,262",5.8,15.5,"6,676",4.2,31.0,423,423,"5,486"
d. 20 to 49,"5,893","7,498","228,189","225,885",429,5.7,377,5.0,"36,536","12,828","23,708",5.7,16.2,"31,928","11,289","20,639",5.0,14.1,"4,608",2.1,28.2,207,207,"6,110"
e. 50 to 99,"1,794","2,313","158,543","157,591",115,5.0,91,4.0,"22,962","7,705","15,257",4.9,14.6,"21,057","6,271","14,786",4.0,13.4,"1,905",1.2,26.8,40,40,"2,730"
f. 100 to 249,864,"1,213","181,912","180,863",51,4.2,30,2.5,"23,915","7,631","16,284",4.2,13.2,"21,817","4,798","17,019",2.7,12.1,"2,098",1.1,24.2,12,12,"1,835"
g. 250 to 499,222,277,"95,338","94,635",10,3.6,8,2.9,"13,152","3,137","10,015",3.3,13.9,"11,745","2,686","9,059",2.8,12.4,"1,407",1.5,24.8,2,2,D
h. 500 to 999,88,101,"68,505","66,455",4,4.1,0,0.0,"8,718","2,821","5,897",4.2,13.1,"4,618",0,"4,618",0.0,6.9,"4,100",6.2,13.8,,,
i. 1000+,41,47,"93,751","89,051",2,4.3,1,2.2,"13,185",D,D,D,14.8,"3,785",D,"2,482",D,4.3,"9,400",10.5,8.6,1,1,D
m. ALL,"74,027","83,625","1,218,499","1,190,940","11,239",13.6,"8,677",10.5,"214,667","78,683","135,984",6.6,18.0,"159,546","56,383","103,163",4.7,13.4,"55,121",4.6,26.8,"5,885","5,886","32,500"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,243","42,963","109,497","99,222","7,918",18.7,"6,551",15.5,"39,579","14,617","24,962",14.7,39.9,"19,028",D,"6,962",D,19.2,"20,551",20.7,38.4,"4,439","4,439","8,206"
b. 5 to 9,"16,064","18,618","134,304","128,012","1,873",10.1,"1,588",8.6,"35,887","12,258","23,629",9.6,28.0,"23,303","10,391","12,912",8.1,18.2,"12,584",9.8,36.4,975,975,"6,311"
c. 10 to 19,"10,063","12,167","165,004","162,646","1,125",9.3,866,7.2,"34,595","14,989","19,606",9.2,21.3,"29,878","11,552","18,326",7.1,18.4,"4,717",2.9,36.8,445,445,"5,919"
d. 20 to 49,"5,984","7,713","232,441","231,178",583,7.6,497,6.5,"42,764","17,439","25,325",7.5,18.5,"40,238","14,744","25,494",6.4,17.4,"2,526",1.1,34.8,203,203,"5,975"
e. 50 to 99,"1,804","2,399","165,171","163,419",146,6.1,121,5.1,"28,129","10,043","18,086",6.1,17.2,"24,624","8,260","16,364",5.1,15.1,"3,505",2.1,30.2,46,46,"3,086"
f. 100 to 249,908,"1,261","195,694","191,508",71,5.7,61,4.9,"32,536","10,724","21,812",5.6,17.0,"24,164","8,666","15,498",4.5,12.6,"8,372",4.4,25.2,19,19,"2,934"
g. 250 to 499,224,291,"97,653","96,699",19,6.6,10,3.5,"15,698","6,333","9,365",6.5,16.2,"13,790","3,661","10,129",3.8,14.3,"1,908",1.9,28.6,1,1,D
h. 500 to 999,97,106,"72,637","71,601",5,4.8,3,2.9,"10,234","3,326","6,908",4.6,14.3,"8,162","1,766","6,396",2.5,11.4,"2,072",2.9,22.8,1,1,D
i. 1000+,42,50,"102,808","102,710",0,0.0,1,2.0,"7,791",0,"7,791",0.0,7.6,"7,595",D,"6,548",D,7.4,196,0.2,14.8,,,
m. ALL,"75,429","85,568","1,275,209","1,246,995","11,740",13.9,"9,698",11.4,"247,213","89,729","157,484",7.2,19.8,"190,782","72,153","118,629",5.8,15.3,"56,431",4.5,30.6,"6,129","6,129","33,264"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"40,303","42,926","107,094","98,489","7,550",17.7,"6,831",16.0,"36,507","13,796","22,711",14.0,37.1,"19,297","12,217","7,080",12.4,19.6,"17,210",17.5,39.2,"4,534","4,534","8,332"
b. 5 to 9,"16,467","19,194","134,550","130,152","1,657",8.7,"1,429",7.5,"30,938","10,837","20,101",8.3,23.8,"22,141","9,277","12,864",7.1,17.0,"8,797",6.8,34.0,969,969,"6,258"
c. 10 to 19,"10,049","12,201","167,130","165,040",865,7.1,786,6.5,"30,341","11,477","18,864",7.0,18.4,"26,161","10,567","15,594",6.4,15.9,"4,180",2.5,31.8,484,484,"6,471"
