m) ALL,"136,606","173,212","3,100,067","3,051,752","24,074",14.2,"17,080",10.1,"524,262","203,016","321,246",6.7,17.2,"427,630","156,354","271,276",5.1,14.0,"96,632",3.2,28.0,"10,591","10,591","66,206"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,378","15,505","101,524","50,887","15,410",198.8,0,0.0,"101,275","101,275",0,199.0,199.0,0,0,0,0.0,0.0,"101,275",199.0,0.0,,,
b) 1,"12,030","12,223","95,767","90,548",79,0.6,"3,544",25.2,"34,992","6,895","28,097",7.6,38.6,"24,553","14,679","9,874",16.2,27.1,"10,439",11.5,54.2,"2,845","2,845","11,902"
c) 2,"9,681","9,987","78,992","80,957",305,2.8,"1,909",17.6,"16,559","2,970","13,589",3.7,20.5,"20,489","10,077","10,412",12.4,25.3,"-3,930",-4.8,41.0,"1,545","1,545","8,384"
d) 3,"8,420","8,615","63,999","65,936",283,3.1,"1,365",14.9,"11,599","1,581","10,018",2.4,17.6,"15,472","7,449","8,023",11.3,23.5,"-3,873",-5.9,35.2,"1,087","1,087","5,916"
e) 4,"7,011","7,257","65,795","66,830",226,2.9,"1,091",14.2,"11,273","1,953","9,320",2.9,16.9,"13,343","6,310","7,033",9.4,20.0,"-2,070",-3.1,33.8,870,870,"5,048"
f) 5,"5,825","6,066","60,511","61,457",202,3.2,784,12.3,"11,015","2,404","8,611",3.9,17.9,"12,906","4,915","7,991",8.0,21.0,"-1,891",-3.1,35.8,641,641,"3,950"
g) 6 to 10,"23,989","25,828","299,790","304,867",792,2.9,"2,777",10.3,"45,335","8,895","36,440",2.9,14.9,"55,489","25,651","29,838",8.4,18.2,"-10,154",-3.3,29.8,"1,985","1,985","16,467"
h) 11 to 15,"20,172","23,017","306,549","308,026",736,3.1,"1,792",7.6,"39,774","6,554","33,220",2.1,12.9,"42,728","15,686","27,042",5.1,13.9,"-2,954",-1.0,25.8,"1,088","1,088","6,904"
i) 16 to 20,"11,678","14,215","232,508","233,215",472,3.3,933,6.5,"27,962","7,245","20,717",3.1,12.0,"29,376","10,507","18,869",4.5,12.6,"-1,414",-0.6,24.0,588,591,"3,823"
j) 21 to 25,"2,537","4,394","98,969","97,146",195,4.4,322,7.2,"13,918","3,853","10,065",4.0,14.3,"10,271","3,441","6,830",3.5,10.6,"3,647",3.7,21.2,104,104,548
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,325","48,842","1,778,774","1,780,608","3,344",6.8,"4,356",8.8,"196,868","58,366","138,502",3.3,11.1,"200,536","70,774","129,762",4.0,11.3,"-3,668",-0.2,22.2,922,922,"6,941"
m) ALL,"139,046","175,949","3,183,178","3,140,477","22,044",12.6,"18,873",10.8,"510,570","201,991","308,579",6.4,16.3,"425,163","169,489","255,674",5.4,13.5,"85,407",2.8,27.0,"11,675","11,678","69,883"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,292","15,392","97,057","48,657","15,291",198.7,0,0.0,"96,801","96,801",0,198.9,198.9,0,0,0,0.0,0.0,"96,801",198.9,0.0,,,
b) 1,"12,059","12,392","102,571","102,361",245,1.8,"3,171",22.7,"29,701","6,129","23,572",6.0,29.0,"29,281","15,845","13,436",15.5,28.6,420,0.4,57.2,"2,502","2,502","13,220"
c) 2,"10,152","10,323","78,991","85,718",285,2.5,"2,103",18.7,"16,917","1,776","15,141",2.1,19.7,"30,371","21,378","8,993",24.9,35.4,"-13,454",-15.7,39.4,"1,634","1,634","19,019"
d) 3,"8,537","8,849","75,350","75,604",311,3.3,"1,409",15.0,"15,243","1,757","13,486",2.3,20.2,"15,750","8,166","7,584",10.8,20.8,-507,-0.6,40.4,"1,119","1,119","5,969"
e) 4,"7,499","7,729","62,472","63,336",230,2.8,"1,120",13.7,"11,151","1,130","10,021",1.8,17.6,"12,879","6,621","6,258",10.5,20.3,"-1,728",-2.7,35.2,871,871,"5,452"
f) 5,"6,291","6,552","61,582","62,247",204,3.0,885,12.8,"10,645","1,722","8,923",2.8,17.1,"11,974","5,241","6,733",8.4,19.2,"-1,329",-2.1,34.2,691,691,"3,598"
g) 6 to 10,"23,640","25,301","294,370","293,268",726,2.8,"2,645",10.1,"53,809","16,622","37,187",5.7,18.3,"51,605","19,730","31,875",6.7,17.6,"2,204",0.7,35.2,"1,899","1,899","12,635"
h) 11 to 15,"20,501","23,538","340,293","339,210",801,3.3,"1,791",7.4,"45,569","12,571","32,998",3.7,13.4,"43,403","15,109","28,294",4.5,12.8,"2,166",0.6,25.6,"1,168","1,168","9,514"
i) 16 to 20,"11,561","14,002","234,558","233,684",398,2.8,966,6.8,"29,640","7,144","22,496",3.1,12.7,"27,891","9,485","18,406",4.1,11.9,"1,749",0.8,23.8,584,584,"3,587"
j) 21 to 25,"4,514","7,006","141,462","140,484",358,5.1,488,6.9,"20,310","7,709","12,601",5.5,14.5,"18,353","5,814","12,539",4.1,13.1,"1,957",1.4,26.2,242,242,"1,661"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,367","48,313","1,789,786","1,790,716","2,924",6.0,"3,493",7.2,"221,896","58,615","163,281",3.3,12.4,"223,758","71,879","151,879",4.0,12.5,"-1,862",-0.1,24.8,835,835,"7,191"
m) ALL,"141,413","179,397","3,278,492","3,235,285","21,773",12.3,"18,071",10.2,"551,682","211,976","339,706",6.6,17.1,"465,265","179,268","285,997",5.5,14.4,"86,417",2.7,28.8,"11,545","11,545","81,846"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,157","14,302","90,311","45,267","14,202",198.6,0,0.0,"90,088","90,088",0,199.0,199.0,0,0,0,0.0,0.0,"90,088",199.0,0.0,,,
b) 1,"11,822","12,043","98,112","96,619",155,1.1,"3,348",24.4,"31,514","4,141","27,373",4.3,32.6,"28,527","15,338","13,189",15.9,29.5,"2,987",3.1,59.0,"2,554","2,554","12,110"
c) 2,"10,200","10,675","103,326","102,079",462,4.0,"2,118",18.4,"24,509","6,892","17,617",6.8,24.0,"22,015","10,606","11,409",10.4,21.6,"2,494",2.4,43.2,"1,604","1,604","8,156"
d) 3,"8,869","9,071","77,090","78,068",284,2.9,"1,531",15.8,"14,902","2,132","12,770",2.7,19.1,"16,857","8,499","8,358",10.9,21.6,"-1,955",-2.5,38.2,"1,146","1,146","6,861"
e) 4,"7,515","7,818","71,388","72,445",229,2.8,"1,247",15.0,"13,499","1,619","11,880",2.2,18.6,"15,612","7,778","7,834",10.7,21.6,"-2,113",-3.0,37.2,912,912,"5,709"
f) 5,"6,724","6,979","60,630","61,658",231,3.1,989,13.4,"10,910","1,721","9,189",2.8,17.7,"12,965","6,343","6,622",10.3,21.0,"-2,055",-3.3,35.4,727,727,"4,455"
g) 6 to 10,"23,529","25,014","292,818","294,646",652,2.5,"2,869",11.0,"44,354","6,550","37,804",2.2,15.1,"48,010","19,527","28,483",6.6,16.3,"-3,656",-1.2,30.2,"1,952","1,952","12,928"
h) 11 to 15,"18,559","21,236","340,064","339,916",687,3.1,"1,881",8.6,"44,405","9,104","35,301",2.7,13.1,"44,110","16,705","27,405",4.9,13.0,295,0.1,26.0,"1,141","1,141","8,121"
i) 16 to 20,"13,515","16,209","245,942","247,753",464,2.8,"1,185",7.2,"31,042","8,796","22,246",3.6,12.5,"34,663","12,491","22,172",5.0,14.0,"-3,621",-1.5,25.0,627,627,"4,209"
j) 21 to 25,"6,417","9,550","194,044","192,891",361,3.7,612,6.3,"23,962","6,281","17,681",3.3,12.4,"21,655","6,369","15,286",3.3,11.2,"2,307",1.2,22.4,292,292,"1,998"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,336","47,904","1,783,358","1,784,360","2,838",5.9,"3,378",7.0,"205,620","60,027","145,593",3.4,11.5,"207,624","68,592","139,032",3.8,11.6,"-2,004",-0.1,23.0,823,823,"7,207"
m) ALL,"141,643","180,801","3,357,083","3,315,702","20,565",11.4,"19,158",10.6,"534,805","197,351","337,454",6.0,16.1,"452,038","172,248","279,790",5.2,13.6,"82,767",2.5,27.2,"11,778","11,778","71,754"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,177","14,293","87,280","43,914","14,178",198.4,0,0.0,"86,732","86,732",0,197.5,197.5,0,0,0,0.0,0.0,"86,732",197.5,0.0,,,
b) 1,"11,036","11,328","88,429","89,511",171,1.3,"3,166",24.7,"23,996","3,260","20,736",3.6,26.8,"26,159","14,236","11,923",15.9,29.2,"-2,163",-2.4,53.6,"2,277","2,278","11,523"
c) 2,"10,095","10,393","92,437","95,204",409,3.7,"2,099",18.7,"20,656","4,516","16,140",4.7,21.7,"26,189","12,537","13,652",13.2,27.5,"-5,533",-5.8,43.4,"1,564","1,564","9,504"
d) 3,"9,020","9,618","100,670","102,099",485,4.8,"1,577",15.6,"20,418","6,795","13,623",6.7,20.0,"23,275","9,179","14,096",9.0,22.8,"-2,857",-2.8,40.0,"1,171","1,171","6,446"
e) 4,"7,855","8,092","72,299","74,596",303,3.5,"1,357",15.8,"12,127","1,672","10,455",2.2,16.3,"16,720","8,193","8,527",11.0,22.4,"-4,593",-6.1,32.6,928,930,"4,954"
f) 5,"6,766","7,111","71,300","71,674",244,3.3,"1,030",13.8,"18,343","4,461","13,882",6.2,25.6,"19,091","11,284","7,807",15.7,26.6,-748,-1.0,51.2,717,717,"5,497"
g) 6 to 10,"23,816","25,294","275,245","281,317",730,2.8,"3,061",11.6,"39,601","7,443","32,158",2.6,14.1,"51,745","20,938","30,807",7.4,18.4,"-12,144",-4.3,28.2,"1,987","1,987","12,470"
h) 11 to 15,"17,958","20,420","322,866","325,738",648,3.1,"1,904",9.1,"39,862","8,474","31,388",2.6,12.2,"45,605","15,633","29,972",4.8,14.0,"-5,743",-1.8,24.4,"1,114","1,114","6,493"
i) 16 to 20,"14,489","17,325","267,249","272,213",570,3.2,"1,401",7.9,"31,149","8,255","22,894",3.0,11.4,"41,078","13,456","27,622",4.9,15.1,"-9,929",-3.7,22.8,674,674,"3,441"
j) 21 to 25,"8,002","11,570","234,380","234,937",490,4.2,889,7.6,"28,097","8,274","19,823",3.5,12.0,"29,211","9,397","19,814",4.0,12.4,"-1,114",-0.4,24.0,409,412,"2,323"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,210","49,329","1,827,897","1,818,805","3,522",7.1,"3,526",7.2,"257,361","73,419","183,942",4.0,14.2,"239,176","68,546","170,630",3.8,13.2,"18,185",1.0,26.4,695,696,"4,586"
m) ALL,"144,424","184,773","3,440,052","3,410,008","21,750",11.9,"20,010",10.9,"578,342","213,301","365,041",6.3,17.0,"518,249","183,399","334,850",5.4,15.2,"60,093",1.8,30.4,"11,536","11,543","67,237"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,055","14,232","89,824","44,912","14,232",200.0,0,0.0,"89,824","89,824",0,200.0,200.0,0,0,0,0.0,0.0,"89,824",200.0,0.0,,,
b) 1,"11,069","11,230","78,227","80,774",75,0.6,"3,347",26.0,"19,765","1,124","18,641",1.4,24.5,"24,858","14,182","10,676",17.6,30.8,"-5,093",-6.3,49.0,"2,344","2,345","11,125"
c) 2,"9,510","9,838","78,821","82,517",467,4.4,"1,998",18.8,"15,575","4,008","11,567",4.9,18.9,"22,967","10,512","12,455",12.7,27.8,"-7,392",-8.9,37.8,"1,425","1,425","7,969"
d) 3,"8,810","9,222","82,380","85,535",508,5.2,"1,623",16.6,"15,401","4,120","11,281",4.8,18.0,"21,710","8,737","12,973",10.2,25.4,"-6,309",-7.4,36.0,"1,156","1,156","6,471"
e) 4,"7,928","8,603","85,657","88,207",477,5.3,"1,321",14.6,"15,330","4,468","10,862",5.1,17.4,"20,430","7,452","12,978",8.4,23.2,"-5,100",-5.8,34.8,921,921,"5,705"
f) 5,"7,178","7,432","70,093","71,014",393,5.1,"1,089",14.0,"13,022","2,910","10,112",4.1,18.3,"14,863","5,669","9,194",8.0,20.9,"-1,841",-2.6,36.6,751,754,"4,145"
g) 6 to 10,"24,773","26,323","282,326","293,411","1,137",4.2,"3,206",11.7,"41,730","11,651","30,079",4.0,14.2,"63,900","21,116","42,784",7.2,21.8,"-22,170",-7.6,28.4,"2,007","2,009","11,479"
h) 11 to 15,"17,818","20,047","290,364","300,134",904,4.4,"2,037",9.9,"33,437","8,284","25,153",2.8,11.1,"52,977","17,029","35,948",5.7,17.7,"-19,540",-6.6,22.2,"1,110","1,114","7,893"
i) 16 to 20,"15,137","17,995","261,346","270,794",825,4.5,"1,635",8.9,"35,244","12,590","22,654",4.6,13.0,"54,140","15,669","38,471",5.8,20.0,"-18,896",-7.0,26.0,680,688,"4,197"
j) 21 to 25,"9,621","13,696","279,943","288,183",704,5.0,"1,242",8.9,"35,121","12,196","22,925",4.2,12.2,"51,601","13,962","37,639",4.8,17.9,"-16,480",-5.7,24.4,400,402,"2,623"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,005","47,257","1,740,861","1,778,381","3,273",6.9,"4,192",8.8,"204,016","74,125","129,891",4.2,11.5,"279,055","88,181","190,874",5.0,15.7,"-75,039",-4.2,23.0,686,701,"6,425"
m) ALL,"144,904","185,875","3,339,842","3,383,862","22,995",12.4,"21,690",11.7,"518,465","225,300","293,165",6.7,15.3,"606,501","202,509","403,992",6.0,17.9,"-88,036",-2.6,30.6,"11,480","11,515","68,032"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,019","14,087","85,763","42,882","14,087",200.0,0,0.0,"85,763","85,763",0,200.0,200.0,0,0,0,0.0,0.0,"85,763",200.0,0.0,,,
b) 1,"10,520","10,739","79,969","83,635",71,0.6,"3,231",25.9,"21,606",618,"20,988",0.7,25.8,"28,937","18,750","10,187",22.4,34.6,"-7,331",-8.8,51.6,"2,552","2,559","16,492"
c) 2,"9,579","9,826","78,172","77,808",554,5.3,"1,737",16.5,"17,059","2,691","14,368",3.5,21.9,"16,331","8,186","8,145",10.5,21.0,728,0.9,42.0,"1,357","1,357","6,567"
d) 3,"8,435","8,759","75,970","76,925",405,4.4,"1,321",14.2,"14,088","1,626","12,462",2.1,18.3,"15,997","7,295","8,702",9.5,20.8,"-1,909",-2.5,36.6,"1,042","1,042","6,168"
e) 4,"7,883","8,335","81,457","81,476",402,4.6,"1,130",12.9,"16,502","2,271","14,231",2.8,20.3,"16,540","6,249","10,291",7.7,20.3,-38,0.0,40.6,872,872,"5,222"
f) 5,"7,225","7,934","92,541","89,384",370,4.5,911,11.0,"22,098","11,651","10,447",13.0,24.7,"15,783","6,808","8,975",7.6,17.7,"6,315",7.0,35.4,710,710,"3,811"
g) 6 to 10,"25,812","27,101","269,345","281,388","1,172",4.2,"2,936",10.4,"43,266","8,101","35,165",2.9,15.4,"67,352","18,876","48,476",6.7,23.9,"-24,086",-8.5,30.8,"2,158","2,158","14,534"
h) 11 to 15,"17,437","19,433","264,412","264,925",751,3.8,"1,508",7.6,"39,339","6,747","32,592",2.5,14.8,"40,364","11,735","28,629",4.4,15.2,"-1,025",-0.4,29.6,"1,071","1,076","6,686"
i) 16 to 20,"15,734","18,817","293,366","293,293",767,4.0,"1,066",5.6,"36,881","10,310","26,571",3.5,12.6,"36,734","7,688","29,046",2.6,12.5,147,0.1,25.0,678,688,"3,880"
j) 21 to 25,"9,175","11,950","230,701","228,031",444,3.7,649,5.4,"28,678","6,029","22,649",2.6,12.6,"23,337","4,972","18,365",2.2,10.2,"5,341",2.4,20.4,409,409,"2,284"
k) 26+,"1,977","3,987","96,217","95,745",212,5.3,161,4.1,"9,864","2,069","7,795",2.2,10.3,"8,920","1,658","7,262",1.7,9.3,944,1.0,18.6,78,78,529
l) Left Censored,"18,317","46,516","1,691,279","1,701,525","3,016",6.5,"2,414",5.2,"198,230","73,638","124,592",4.3,11.7,"218,721","60,459","158,262",3.6,12.9,"-20,491",-1.2,23.4,606,606,"5,385"
m) ALL,"146,113","187,484","3,339,192","3,317,017","22,251",12.0,"17,064",9.2,"533,374","211,514","321,860",6.4,16.1,"489,016","152,676","336,340",4.6,14.7,"44,358",1.4,29.4,"11,533","11,555","71,558"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,748","14,813","89,551","44,884","14,733",198.9,0,0.0,"89,334","89,334",0,199.0,199.0,0,0,0,0.0,0.0,"89,334",199.0,0.0,,,
b) 1,"10,825","10,920","83,926","84,196",43,0.3,"2,893",23.1,"23,791",832,"22,959",1.0,28.3,"24,330","14,560","9,770",17.3,28.9,-539,-0.6,56.6,"2,291","2,291","12,829"
c) 2,"9,156","9,375","75,766","77,279",375,3.7,"1,641",16.3,"15,580","1,903","13,677",2.5,20.2,"18,606","8,771","9,835",11.3,24.1,"-3,026",-3.9,40.4,"1,288","1,288","7,601"
d) 3,"8,567","8,853","77,389","77,447",363,3.9,"1,262",13.5,"13,921","1,768","12,153",2.3,18.0,"14,036","6,444","7,592",8.3,18.1,-115,-0.1,36.0,"1,029","1,029","5,367"
e) 4,"7,558","7,921","75,159","75,547",291,3.5,"1,070",12.8,"12,381","1,429","10,952",1.9,16.4,"13,156","4,881","8,275",6.5,17.4,-775,-1.0,32.8,824,824,"3,969"
f) 5,"7,217","7,669","80,076","80,139",310,3.9,900,11.3,"12,503","1,958","10,545",2.4,15.6,"12,628","5,219","7,409",6.5,15.8,-125,-0.2,31.2,667,673,"4,087"
g) 6 to 10,"27,172","28,939","307,860","311,268","1,153",3.9,"2,860",9.6,"47,212","6,826","40,386",2.2,15.2,"54,028","18,309","35,719",5.9,17.4,"-6,816",-2.2,30.4,"2,064","2,083","14,744"
h) 11 to 15,"17,237","19,148","242,437","242,980",678,3.5,"1,572",8.0,"34,447","7,160","27,287",2.9,14.2,"35,533","11,527","24,006",4.7,14.6,"-1,086",-0.4,28.4,"1,122","1,123","8,457"
i) 16 to 20,"15,952","19,071","314,588","316,252",618,3.2,"1,161",6.0,"35,588","6,773","28,815",2.1,11.3,"38,915","12,349","26,566",3.9,12.3,"-3,327",-1.0,22.6,770,783,"6,357"
j) 21 to 25,"9,125","11,918","224,848","226,114",410,3.4,662,5.5,"23,204","4,731","18,473",2.1,10.3,"25,735","5,559","20,176",2.5,11.4,"-2,531",-1.1,20.6,422,422,"2,852"
k) 26+,"3,544","6,074","142,433","140,338",299,4.9,292,4.8,"21,122","5,655","15,467",4.0,15.1,"16,931","6,053","10,878",4.3,12.1,"4,191",3.0,24.2,157,157,"1,472"
l) Left Censored,"17,587","45,502","1,630,943","1,647,487","2,445",5.4,"2,672",5.9,"171,364","42,141","129,223",2.6,10.4,"204,452","55,536","148,916",3.4,12.4,"-33,088",-2.0,20.8,584,586,"5,888"
m) ALL,"148,688","190,203","3,344,976","3,323,931","21,718",11.5,"16,985",9.0,"500,447","170,510","329,937",5.1,15.1,"458,350","149,208","309,142",4.5,13.8,"42,097",1.3,27.6,"11,218","11,259","73,623"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,960","16,089","97,753","48,994","15,995",198.8,0,0.0,"97,518","97,518",0,199.0,199.0,0,0,0,0.0,0.0,"97,518",199.0,0.0,,,
b) 1,"11,396","11,490","83,807","85,538",48,0.4,"3,006",22.9,"24,010","1,171","22,839",1.4,28.1,"27,471","14,086","13,385",16.5,32.1,"-3,461",-4.0,56.2,"2,387","2,387","12,351"
c) 2,"9,378","9,493","78,080","80,124",342,3.4,"1,663",16.3,"16,092","1,543","14,549",1.9,20.1,"20,179","10,563","9,616",13.2,25.2,"-4,087",-5.1,40.2,"1,372","1,372","9,338"
d) 3,"8,138","8,385","72,104","74,291",344,3.9,"1,268",14.3,"13,271","1,686","11,585",2.3,17.9,"17,645","7,467","10,178",10.1,23.8,"-4,374",-5.9,35.8,"1,037","1,037","6,768"
e) 4,"7,731","8,035","72,643","74,835",292,3.5,"1,091",12.9,"11,386","1,150","10,236",1.5,15.2,"15,769","5,242","10,527",7.0,21.1,"-4,383",-5.9,30.4,891,891,"4,477"
f) 5,"6,975","7,327","71,570","73,059",296,3.9,833,10.9,"11,199","1,707","9,492",2.3,15.3,"14,176","4,761","9,415",6.5,19.4,"-2,977",-4.1,30.6,633,633,"3,799"
g) 6 to 10,"28,176","30,283","329,979","331,566","1,269",4.1,"2,952",9.5,"56,080","8,756","47,324",2.6,16.9,"59,254","19,798","39,456",6.0,17.9,"-3,174",-1.0,33.8,"2,279","2,289","16,726"
h) 11 to 15,"17,250","18,837","233,237","235,772",726,3.8,"1,597",8.3,"33,747","6,892","26,855",2.9,14.3,"38,816","11,612","27,204",4.9,16.5,"-5,069",-2.2,28.6,"1,134","1,134","8,024"
i) 16 to 20,"14,354","17,256","305,524","306,486",579,3.3,"1,104",6.3,"34,930","5,360","29,570",1.7,11.4,"36,853","9,422","27,431",3.1,12.0,"-1,923",-0.6,22.8,740,751,"5,546"
j) 21 to 25,"10,949","13,854","225,412","226,614",431,3.1,768,5.5,"25,452","4,972","20,480",2.2,11.2,"27,856","7,690","20,166",3.4,12.3,"-2,404",-1.1,22.4,471,486,"2,654"
k) 26+,"5,100","8,694","202,028","199,078",379,4.4,389,4.5,"25,674","6,913","18,761",3.5,12.9,"19,773","4,517","15,256",2.3,9.9,"5,901",3.0,19.8,235,235,"2,354"
l) Left Censored,"16,941","45,131","1,636,889","1,629,353","2,779",6.2,"2,378",5.3,"190,975","75,673","115,302",4.6,11.7,"175,903","41,137","134,766",2.5,10.8,"15,072",0.9,21.6,606,609,"6,402"
m) ALL,"152,348","194,874","3,409,026","3,365,710","23,480",12.2,"17,049",8.9,"540,334","213,341","326,993",6.3,16.1,"453,695","136,295","317,400",4.0,13.5,"86,639",2.6,27.0,"11,785","11,824","78,439"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"16,356","16,734","102,798","51,794","16,595",198.3,0,0.0,"102,008","102,008",0,196.9,196.9,0,0,0,0.0,0.0,"102,008",196.9,0.0,,,
b) 1,"12,230","12,421","95,340","95,609",71,0.5,"3,371",23.6,"25,464",688,"24,776",0.7,26.6,"26,002","14,993","11,009",15.7,27.2,-538,-0.6,53.2,"2,665","2,667","12,717"
c) 2,"9,694","9,839","79,614","81,039",342,3.2,"1,860",17.4,"18,320","1,618","16,702",2.0,22.6,"21,169","9,967","11,202",12.3,26.1,"-2,849",-3.5,45.2,"1,500","1,500","8,954"
d) 3,"8,260","8,420","76,106","76,774",286,3.2,"1,324",14.8,"14,136","1,854","12,282",2.4,18.4,"15,472","6,990","8,482",9.1,20.2,"-1,336",-1.8,36.8,"1,058","1,058","5,949"
e) 4,"7,336","7,597","73,845","73,399",266,3.3,"1,014",12.7,"14,148","1,885","12,263",2.6,19.3,"13,255","6,314","6,941",8.6,18.1,893,1.2,36.2,780,780,"4,822"
f) 5,"6,986","7,315","68,902","69,189",278,3.6,942,12.3,"11,733","1,590","10,143",2.3,17.0,"12,306","5,272","7,034",7.6,17.8,-573,-0.8,34.0,712,712,"4,447"
g) 6 to 10,"28,118","30,494","339,977","340,394","1,162",3.7,"3,246",10.3,"51,897","8,805","43,092",2.6,15.2,"52,731","20,300","32,431",6.0,15.5,-834,-0.3,30.4,"2,367","2,370","16,718"
