e) 4,"3,218","3,325","23,810","23,739",110,3.1,439,12.6,"4,709",788,"3,921",3.3,19.8,"4,566","2,336","2,230",9.8,19.2,143,0.6,38.4,292,292,"1,698"
f) 5,"2,085","2,349","22,081","21,497",97,3.9,328,13.3,"4,538",778,"3,760",3.6,21.1,"3,370","1,592","1,778",7.4,15.7,"1,168",5.4,31.4,265,265,"1,369"
g) 6 to 10,"10,129","11,019","94,887","94,271",435,3.8,"1,056",9.3,"14,739","2,756","11,983",2.9,15.6,"13,507","4,815","8,692",5.1,14.3,"1,232",1.3,28.6,753,754,"3,277"
h) 11 to 15,"2,257","3,090","32,808","32,255",118,3.7,240,7.6,"5,150",991,"4,159",3.1,16.0,"4,044","1,395","2,649",4.3,12.5,"1,106",3.5,25.0,129,129,489
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,772","29,397","630,568","616,995","1,226",4.1,"2,205",7.4,"88,100","18,675","69,425",3.0,14.3,"60,954","22,287","38,667",3.6,9.9,"27,146",4.4,19.8,"1,100","1,100","5,269"
m) ALL,"52,696","63,810","919,607","893,762","6,591",10.3,"6,564",10.3,"158,906","52,308","106,598",5.9,17.8,"107,213","44,133","63,080",4.9,12.0,"51,693",5.8,24.0,"4,304","4,305","20,535"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,474","4,535","25,681","12,863","4,512",199.0,0,0.0,"25,637","25,637",0,199.3,199.3,0,0,0,0.0,0.0,"25,637",199.3,0.0,,,
b) 1,"3,482","3,536","26,050","25,944",26,0.7,837,21.1,"7,178",573,"6,605",2.2,27.7,"6,965","4,099","2,866",15.8,26.8,213,0.9,53.6,660,660,"3,423"
c) 2,"3,295","3,451","50,281","45,177",141,3.8,642,17.3,"17,669","12,789","4,880",28.3,39.1,"7,461","4,264","3,197",9.4,16.5,"10,208",22.6,33.0,490,490,"3,582"
d) 3,"2,762","2,844","22,121","22,237",97,3.2,454,15.0,"4,181",518,"3,663",2.3,18.8,"4,413","2,317","2,096",10.4,19.8,-232,-1.0,37.6,355,355,"1,704"
e) 4,"2,699","2,839","25,315","25,180",135,4.6,379,12.8,"4,278",935,"3,343",3.7,17.0,"4,008","1,890","2,118",7.5,15.9,270,1.1,31.8,298,298,"1,395"
f) 5,"3,090","3,201","24,285","24,037",146,4.5,280,8.6,"4,629","1,366","3,263",5.7,19.3,"4,133","1,569","2,564",6.5,17.2,496,2.1,34.4,200,200,"1,211"
g) 6 to 10,"9,574","10,571","98,285","98,263",349,3.2,"1,003",9.2,"14,973","2,348","12,625",2.4,15.2,"14,929","5,771","9,158",5.9,15.2,44,0.0,30.4,745,745,"3,843"
h) 11 to 15,"3,998","5,069","53,441","52,607",170,3.3,401,7.7,"7,957","1,275","6,682",2.4,15.1,"6,289","2,113","4,176",4.0,12.0,"1,668",3.1,24.0,249,249,"1,241"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,831","28,603","651,093","641,243","1,063",3.7,"1,853",6.4,"80,954","22,342","58,612",3.5,12.6,"61,253","20,734","40,519",3.2,9.6,"19,701",3.0,19.2,996,"1,001","5,995"
m) ALL,"53,205","64,649","976,552","947,551","6,639",10.3,"5,849",9.1,"167,456","67,783","99,673",7.2,17.7,"109,451","42,757","66,694",4.5,11.6,"58,005",6.1,23.2,"3,993","3,998","22,394"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,600","4,630","24,857","12,464","4,609",199.1,0,0.0,"24,786","24,786",0,198.9,198.9,0,0,0,0.0,0.0,"24,786",198.9,0.0,,,
b) 1,"3,663","3,752","26,761","26,232",39,0.9,736,17.8,"7,579",764,"6,815",2.9,28.9,"6,520","3,641","2,879",13.9,24.9,"1,059",4.0,49.8,565,565,"3,236"
c) 2,"3,024","3,093","23,324","24,229",101,3.0,501,15.1,"4,474",482,"3,992",2.0,18.5,"6,283","2,630","3,653",10.9,25.9,"-1,809",-7.4,37.0,390,390,"2,096"
d) 3,"2,927","3,130","52,691","52,954",122,3.7,456,13.8,"5,144",689,"4,455",1.3,9.7,"5,669","2,503","3,166",4.7,10.7,-525,-1.0,19.4,370,371,"1,940"
e) 4,"2,507","2,592","20,954","21,046",81,3.0,317,11.7,"3,774",399,"3,375",1.9,17.9,"3,958","1,813","2,145",8.6,18.8,-184,-0.9,35.8,270,270,"1,496"
f) 5,"2,482","2,623","24,738","25,492",73,2.7,285,10.4,"3,598",464,"3,134",1.8,14.1,"5,106","1,651","3,455",6.5,20.0,"-1,508",-5.9,28.2,213,213,"1,081"
g) 6 to 10,"10,203","11,047","102,246","103,020",357,3.1,928,8.2,"13,780","2,005","11,775",1.9,13.4,"15,328","5,770","9,558",5.6,14.9,"-1,548",-1.5,26.8,706,710,"4,711"
h) 11 to 15,"5,564","7,006","71,957","72,617",283,4.0,483,6.8,"10,257","2,294","7,963",3.2,14.1,"11,577","3,349","8,228",4.6,15.9,"-1,320",-1.8,28.2,308,310,"1,700"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,951","27,827","659,405","653,774",941,3.3,"1,618",5.7,"68,671","14,088","54,583",2.2,10.5,"57,408","13,444","43,964",2.1,8.8,"11,263",1.7,17.6,883,889,"5,654"
m) ALL,"53,921","65,700","1,006,933","991,828","6,606",10.1,"5,324",8.2,"142,063","45,971","96,092",4.6,14.3,"111,849","34,801","77,048",3.5,11.3,"30,214",3.0,22.6,"3,705","3,718","21,914"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,613","4,663","25,275","12,685","4,623",198.3,0,0.0,"25,180","25,180",0,198.5,198.5,0,0,0,0.0,0.0,"25,180",198.5,0.0,,,
b) 1,"3,902","3,950","25,181","25,064",27,0.6,642,15.0,"5,966",445,"5,521",1.8,23.8,"5,731","2,810","2,921",11.2,22.9,235,0.9,45.8,427,429,"2,038"
c) 2,"3,283","3,391","24,238","25,215",128,3.6,452,12.7,"4,698",952,"3,746",3.8,18.6,"6,652","2,935","3,717",11.6,26.4,"-1,954",-7.8,37.2,344,346,"2,433"
d) 3,"2,761","2,838","22,555","22,757",102,3.4,342,11.6,"4,098",769,"3,329",3.4,18.0,"4,502","1,971","2,531",8.7,19.8,-404,-1.8,36.0,261,266,"1,615"
e) 4,"2,656","2,888","51,456","51,955",119,4.0,354,11.8,"4,151",880,"3,271",1.7,8.0,"5,149","2,120","3,029",4.1,9.9,-998,-1.9,16.0,262,262,"1,467"
f) 5,"2,313","2,419","19,492","20,090",86,3.4,263,10.5,"3,259",647,"2,612",3.2,16.2,"4,455","1,788","2,667",8.9,22.2,"-1,196",-6.0,32.4,201,201,"1,406"
g) 6 to 10,"10,139","11,068","109,422","110,574",340,3.0,974,8.6,"13,769","2,798","10,971",2.5,12.5,"16,073","5,697","10,376",5.2,14.5,"-2,304",-2.0,25.0,693,697,"3,992"
h) 11 to 15,"7,115","8,754","86,659","88,010",383,4.3,662,7.4,"11,546","2,351","9,195",2.7,13.1,"14,248","4,447","9,801",5.1,16.2,"-2,702",-3.1,26.2,396,404,"2,196"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,148","27,433","664,441","661,614","1,230",4.5,"1,646",6.0,"75,230","17,260","57,970",2.6,11.4,"69,575","15,844","53,731",2.4,10.5,"5,655",0.9,21.0,837,852,"5,671"
m) ALL,"54,930","67,404","1,028,719","1,017,964","7,038",10.6,"5,335",8.0,"147,897","51,282","96,615",5.0,14.5,"126,385","37,612","88,773",3.7,12.4,"21,512",2.1,24.8,"3,421","3,457","20,818"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,762","4,830","29,847","14,943","4,810",199.2,0,0.0,"29,809","29,809",0,199.5,199.5,0,0,0,0.0,0.0,"29,809",199.5,0.0,,,
b) 1,"3,679","3,762","27,118","25,759",50,1.2,833,19.8,"9,346","1,807","7,539",7.0,36.3,"6,628","3,619","3,009",14.0,25.7,"2,718",10.6,51.4,627,627,"2,882"
c) 2,"3,337","3,414","22,551","23,775",133,3.6,595,16.2,"4,518",726,"3,792",3.1,19.0,"6,966","4,143","2,823",17.4,29.3,"-2,448",-10.3,38.0,472,472,"3,584"
d) 3,"2,869","3,008","22,807","23,438",113,3.5,432,13.6,"4,287","1,018","3,269",4.3,18.3,"5,549","2,384","3,165",10.2,23.7,"-1,262",-5.4,36.6,335,337,"1,827"
e) 4,"2,462","2,530","22,193","22,037",82,3.1,327,12.3,"4,473",718,"3,755",3.3,20.3,"4,160","1,828","2,332",8.3,18.9,313,1.4,37.8,249,251,"1,386"
f) 5,"2,428","2,673","37,656","38,362",99,3.6,295,10.6,"4,166",817,"3,349",2.1,10.9,"5,577","1,443","4,134",3.8,14.5,"-1,411",-3.6,21.8,224,226,"1,138"
g) 6 to 10,"10,015","10,927","106,820","108,380",384,3.4,957,8.5,"14,843","2,802","12,041",2.6,13.7,"17,963","6,171","11,792",5.7,16.6,"-3,120",-2.9,27.4,690,701,"4,447"
h) 11 to 15,"8,418","10,335","109,317","110,380",399,3.8,810,7.7,"13,212","2,257","10,955",2.0,12.0,"15,337","5,418","9,919",4.9,13.9,"-2,125",-1.9,24.0,486,499,"3,595"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,423","26,892","649,021","656,738","1,075",3.9,"1,719",6.3,"70,949","16,641","54,308",2.5,10.8,"86,382","22,123","64,259",3.4,13.2,"-15,433",-2.4,21.6,740,764,"5,166"
m) ALL,"55,393","68,371","1,027,330","1,023,812","7,145",10.5,"5,968",8.8,"155,603","56,595","99,008",5.5,15.2,"148,562","47,129","101,433",4.6,14.5,"7,041",0.7,29.0,"3,823","3,877","24,025"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,597","4,603","23,032","11,548","4,574",198.7,0,0.0,"22,968","22,968",0,198.9,198.9,0,0,0,0.0,0.0,"22,968",198.9,0.0,,,
b) 1,"3,738","3,819","29,747","29,747",24,0.6,938,21.7,"7,097",389,"6,708",1.3,23.9,"7,097","3,485","3,612",11.7,23.9,0,0.0,47.8,745,745,"2,971"
c) 2,"3,242","3,336","24,197","25,530",108,3.0,507,14.3,"4,730",537,"4,193",2.1,18.5,"7,396","3,322","4,074",13.0,29.0,"-2,666",-10.5,37.0,402,402,"2,958"
d) 3,"3,001","3,081","21,991","22,073",108,3.3,406,12.5,"4,290",572,"3,718",2.6,19.4,"4,453","1,961","2,492",8.9,20.2,-163,-0.8,38.8,326,326,"1,548"
e) 4,"2,619","2,761","22,416","22,637",64,2.2,309,10.7,"3,853",564,"3,289",2.5,17.0,"4,294","1,847","2,447",8.2,19.0,-441,-2.0,34.0,230,230,"1,525"
f) 5,"2,253","2,318","22,342","22,222",63,2.6,271,11.2,"3,297",512,"2,785",2.3,14.8,"3,056","1,280","1,776",5.8,13.8,241,1.0,27.6,218,218,980
g) 6 to 10,"10,194","11,225","129,724","129,840",295,2.6,900,7.8,"16,367","2,052","14,315",1.6,12.6,"16,598","4,830","11,768",3.7,12.8,-231,-0.2,25.2,651,657,"3,495"
h) 11 to 15,"7,812","8,998","91,152","92,052",247,2.7,619,6.7,"9,747","1,397","8,350",1.5,10.6,"11,546","2,569","8,977",2.8,12.5,"-1,799",-1.9,21.2,442,443,"1,777"
i) 16 to 20,"1,795","2,660","33,945","33,520",88,3.3,150,5.6,"4,216","1,001","3,215",3.0,12.6,"3,366",667,"2,699",2.0,10.0,850,2.6,20.0,84,85,328
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,722","26,029","647,319","646,960",725,2.7,"1,543",5.8,"61,722","11,458","50,264",1.8,9.5,"61,005","15,850","45,155",2.4,9.4,717,0.1,18.8,671,682,"3,720"
m) ALL,"55,973","68,830","1,045,865","1,036,129","6,296",9.2,"5,643",8.2,"138,287","41,450","96,837",4.0,13.3,"118,811","35,811","83,000",3.5,11.5,"19,476",1.8,23.0,"3,769","3,788","19,302"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,005","5,037","25,397","12,741","5,004",198.7,0,0.0,"25,312","25,312",0,198.7,198.7,0,0,0,0.0,0.0,"25,312",198.7,0.0,,,
b) 1,"3,653","3,663","21,445","22,035",12,0.3,847,20.5,"5,184",205,"4,979",0.9,23.5,"6,363","3,655","2,708",16.6,28.9,"-1,179",-5.4,47.0,649,649,"2,848"
c) 2,"3,220","3,327","26,511","27,597",116,3.3,582,16.3,"4,689",955,"3,734",3.5,17.0,"6,860","2,876","3,984",10.4,24.9,"-2,171",-7.9,34.0,479,481,"2,389"
d) 3,"2,898","3,000","25,440","24,729",90,2.8,407,12.8,"7,259",608,"6,651",2.5,29.4,"5,836","2,693","3,143",10.9,23.6,"1,423",5.8,47.2,310,312,"2,041"
e) 4,"2,680","2,759","20,125","21,005",79,2.7,386,13.2,"3,083",362,"2,721",1.7,14.7,"4,842","2,027","2,815",9.7,23.1,"-1,759",-8.4,29.4,291,291,"1,542"
f) 5,"2,391","2,531","21,374","21,928",87,3.3,312,11.8,"3,089",447,"2,642",2.0,14.1,"4,196","1,708","2,488",7.8,19.1,"-1,107",-5.0,28.2,234,234,948
g) 6 to 10,"10,271","11,056","130,547","131,036",281,2.5,934,8.2,"17,193","3,890","13,303",3.0,13.1,"18,171","6,057","12,114",4.6,13.9,-978,-0.8,26.2,694,699,"3,723"
h) 11 to 15,"7,286","8,497","95,905","95,952",260,3.0,639,7.3,"12,112","1,923","10,189",2.0,12.6,"12,206","3,985","8,221",4.2,12.7,-94,-0.1,25.2,448,448,"2,757"
i) 16 to 20,"3,198","4,419","53,526","53,628",137,3.1,248,5.5,"6,747","1,212","5,535",2.3,12.6,"6,950","1,669","5,281",3.1,13.0,-203,-0.4,25.2,146,146,787
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,027","25,432","648,531","645,621",884,3.4,"1,440",5.6,"65,482","14,054","51,428",2.2,10.1,"59,663","19,847","39,816",3.1,9.2,"5,819",0.9,18.4,634,639,"3,328"
m) ALL,"56,629","69,721","1,068,801","1,056,272","6,950",10.0,"5,795",8.4,"150,150","48,968","101,182",4.6,14.2,"125,087","44,517","80,570",4.2,11.8,"25,063",2.4,23.6,"3,885","3,899","20,363"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,008","5,043","27,309","13,708","5,009",198.7,0,0.0,"27,203","27,203",0,198.4,198.4,0,0,0,0.0,0.0,"27,203",198.4,0.0,,,
b) 1,"3,921","3,963","25,049","24,923",22,0.5,984,21.9,"6,980",913,"6,067",3.7,28.0,"6,727","3,801","2,926",15.3,27.0,253,1.0,54.0,776,776,"3,264"
c) 2,"3,133","3,150","21,194","21,251",99,2.9,573,16.8,"4,852",609,"4,243",2.9,22.8,"4,965","2,756","2,209",13.0,23.4,-113,-0.6,45.6,476,476,"2,394"
d) 3,"2,805","2,919","22,580","24,466",88,2.8,461,14.8,"3,920",616,"3,304",2.5,16.0,"7,691","5,441","2,250",22.2,31.4,"-3,771",-15.4,32.0,370,370,"1,804"
e) 4,"2,594","2,703","21,267","23,274",91,3.2,346,12.2,"3,304",473,"2,831",2.0,14.2,"7,317","1,574","5,743",6.8,31.4,"-4,013",-17.2,28.4,280,282,"1,239"
f) 5,"2,424","2,501","20,202","20,052",74,2.8,295,11.3,"3,996","1,024","2,972",5.1,19.9,"3,695","1,764","1,931",8.8,18.4,301,1.5,36.8,234,235,"1,134"
g) 6 to 10,"9,622","10,414","126,674","126,423",339,3.2,"1,006",9.4,"17,964","2,835","15,129",2.2,14.2,"17,461","6,836","10,625",5.4,13.8,503,0.4,27.6,735,736,"4,698"
h) 11 to 15,"7,778","8,823","98,239","99,040",249,2.8,622,6.9,"11,577","1,444","10,133",1.5,11.7,"13,179","5,677","7,502",5.7,13.3,"-1,602",-1.6,23.4,416,418,"2,451"
i) 16 to 20,"4,455","6,005","75,059","74,624",171,2.8,354,5.8,"9,235","1,359","7,876",1.8,12.4,"8,365","2,298","6,067",3.1,11.2,870,1.2,22.4,189,190,979
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,469","25,066","670,619","660,205","1,017",4.0,"1,368",5.4,"70,736","17,143","53,593",2.6,10.7,"49,908","13,196","36,712",2.0,7.6,"20,828",3.1,15.2,576,583,"2,865"
m) ALL,"57,209","70,587","1,108,192","1,087,966","7,159",10.2,"6,009",8.6,"159,767","53,619","106,148",4.9,14.7,"119,308","43,343","75,965",4.0,11.0,"40,459",3.7,22.0,"4,052","4,066","20,828"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,931","4,961","26,281","13,283","4,908",197.9,0,0.0,"25,996","25,996",0,195.7,195.7,0,0,0,0.0,0.0,"25,996",195.7,0.0,,,
b) 1,"4,000","4,054","26,502","26,405",37,0.8,932,20.5,"7,463",820,"6,643",3.1,28.3,"7,269","3,469","3,800",13.1,27.5,194,0.8,55.0,721,721,"2,526"
c) 2,"3,429","3,476","23,509","24,030",122,3.3,569,15.3,"4,883",581,"4,302",2.4,20.3,"5,924","3,272","2,652",13.6,24.7,"-1,041",-4.4,40.6,455,455,"2,804"
d) 3,"2,796","2,824","22,294","21,701",86,2.9,398,13.3,"5,817","2,863","2,954",13.2,26.8,"4,630","2,232","2,398",10.3,21.3,"1,187",5.5,42.6,331,331,"2,018"
e) 4,"2,483","2,601","22,215","22,586",75,2.7,378,13.7,"3,630",901,"2,729",4.0,16.1,"4,371","1,872","2,499",8.3,19.4,-741,-3.3,32.2,311,311,"1,382"
f) 5,"2,364","2,500","22,016","21,614",87,3.3,293,11.3,"3,790",495,"3,295",2.3,17.5,"2,986","1,265","1,721",5.9,13.8,804,3.7,27.6,222,222,"1,040"
g) 6 to 10,"9,542","10,364","126,815","126,233",368,3.5,956,9.0,"18,207","5,624","12,583",4.5,14.4,"17,042","5,699","11,343",4.5,13.5,"1,165",0.9,27.0,718,718,"3,765"
h) 11 to 15,"7,745","8,793","107,444","107,046",254,2.8,639,7.1,"13,033","3,366","9,667",3.1,12.2,"12,237","3,971","8,266",3.7,11.4,796,0.8,22.8,419,419,"2,216"
i) 16 to 20,"5,594","7,327","87,654","88,177",189,2.5,482,6.4,"9,578","2,187","7,391",2.5,10.9,"10,624","3,417","7,207",3.9,12.0,"-1,046",-1.1,21.8,306,306,"1,775"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,915","24,365","675,744","673,652",798,3.2,"1,439",5.8,"66,925","16,115","50,810",2.4,9.9,"62,741","15,706","47,035",2.3,9.3,"4,184",0.6,18.6,553,554,"3,539"
m) ALL,"57,799","71,265","1,140,474","1,124,727","6,924",9.8,"6,086",8.6,"159,322","58,948","100,374",5.2,14.2,"127,824","40,903","86,921",3.6,11.4,"31,498",2.8,22.8,"4,036","4,037","21,065"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,857","4,952","27,202","13,644","4,914",198.5,0,0.0,"27,117","27,117",0,198.7,198.7,0,0,0,0.0,0.0,"27,117",198.7,0.0,,,
b) 1,"3,914","3,962","24,520","24,986",37,0.8,926,20.8,"6,230",613,"5,617",2.5,24.9,"7,161","4,008","3,153",16.0,28.7,-931,-3.8,49.8,724,724,"3,402"
c) 2,"3,427","3,507","24,017","24,975",124,3.3,611,16.2,"4,499",580,"3,919",2.3,18.0,"6,414","3,812","2,602",15.3,25.7,"-1,915",-7.7,36.0,509,509,"3,181"
d) 3,"3,021","3,078","22,257","22,668",92,2.8,476,14.5,"4,045",772,"3,273",3.4,17.8,"4,866","2,292","2,574",10.1,21.5,-821,-3.7,35.6,368,368,"1,672"
e) 4,"2,526","2,563","16,973","19,060",74,2.8,309,11.5,"2,892",684,"2,208",3.6,15.2,"7,066","2,183","4,883",11.5,37.1,"-4,174",-21.9,30.4,252,252,"2,000"
f) 5,"2,233","2,352","24,008","23,295",80,3.2,330,13.3,"5,920",915,"5,005",3.9,25.4,"4,494","2,253","2,241",9.7,19.3,"1,426",6.1,38.6,244,244,"1,748"
g) 6 to 10,"9,483","10,159","115,165","116,250",386,3.7,"1,114",10.6,"16,593","3,467","13,126",3.0,14.3,"18,763","7,990","10,773",6.9,16.1,"-2,170",-1.8,28.6,795,795,"5,303"
h) 11 to 15,"7,605","8,800","115,504","116,324",313,3.5,670,7.5,"15,474","3,943","11,531",3.4,13.3,"17,114","5,247","11,867",4.5,14.7,"-1,640",-1.4,26.6,405,405,"2,513"
i) 16 to 20,"6,648","8,715","112,499","112,266",397,4.5,626,7.1,"14,400","4,212","10,188",3.8,12.8,"13,934","3,860","10,074",3.4,12.4,466,0.4,24.8,321,321,"1,726"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,321","23,913","670,843","674,094","1,091",4.5,"1,655",6.8,"76,586","17,627","58,959",2.6,11.4,"83,089","26,474","56,615",3.9,12.3,"-6,503",-0.9,22.8,544,544,"5,282"
m) ALL,"58,035","72,001","1,152,988","1,147,562","7,508",10.5,"6,717",9.4,"173,756","59,930","113,826",5.2,15.1,"162,901","58,119","104,782",5.1,14.2,"10,855",0.9,28.4,"4,162","4,162","26,827"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,868","4,903","33,011","16,547","4,864",198.4,0,0.0,"32,928","32,928",0,199.0,199.0,0,0,0,0.0,0.0,"32,928",199.0,0.0,,,
b) 1,"3,772","3,888","27,472","27,433",22,0.5,"1,025",23.2,"7,724","1,224","6,500",4.5,28.2,"7,646","4,868","2,778",17.7,27.9,78,0.3,55.8,804,804,"3,751"
c) 2,"3,346","3,401","24,255","24,390",86,2.3,609,16.6,"4,463",492,"3,971",2.0,18.3,"4,733","2,302","2,431",9.4,19.4,-270,-1.1,36.6,467,467,"1,869"
